ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8271 33.6257 20.238 50.3695
8272 35.2641 21.856 51.981
8273 33.6312 20.1397 53.7118
8274 35.2782 21.852 55.4376
8275 33.6269 20.0614 57.0167
8276 35.2384 21.7599 58.7428
8277 33.5695 20.0976 60.4966
8278 35.1801 21.845 62.1553
8279 33.5612 20.1636 63.852
8280 35.1854 21.8912 65.4576
8281 33.5378 23.5549 0.00497323
8282 35.2683 25.1659 1.67289
8283 33.531 23.5469 3.40324
8284 35.2905 25.2458 5.00008
8285 33.5529 23.5215 6.77777
8286 35.2397 25.2676 8.46867
8287 33.6105 23.449 10.123
8288 35.325 25.2121 11.7629
8289 33.5781 23.4894 13.4512
8290 35.3029 25.2381 15.1815
8291 33.568 23.5406 16.7461
8292 35.2446 25.2996 18.4725
8293 33.6169 23.6063 20.1963
8294 35.3177 25.2428 21.816
8295 33.608 23.601 23.5048
8296 35.3295 25.2157 25.2378
8297 33.6031 23.6029 26.9441
8298 35.2548 25.2315 28.5543
8299 33.5785 23.5658 30.2149
8300 35.3043 25.2199 31.8917
8301 33.5992 23.4838 33.6304
8302 35.2598 25.2493 35.3473
8303 33.5419 23.5024 36.937
8304 35.2912 25.1294 38.6481
8305 33.5154 23.6105 40.4038
8306 35.3285 25.1344 42.0432
8307 33.5694 23.6072 43.7066
8308 35.3148 25.1553 45.3921
8309 33.6193 23.4678 47.0567
8310 35.3062 25.1226 48.7273
8311 33.6263 23.5145 50.3731
8312 35.32 25.1687 52.0341
8313 33.6246 23.5318 53.7247
8314 35.2558 25.2218 55.4145
8315 33.5971 23.6272 57.0675
8316 35.2791 25.296 58.8163
8317 33.5336 23.5279 60.4185
8318 35.1774 25.2371 62.0712
8319 33.4755 23.5232 63.8152
8320 35.2379 25.2203 65.531
8321 33.5794 26.974 0.00723961
8322 35.1999 28.7028 1.63445
8323 33.5922 26.9622 3.33659
8324 35.1977 28.6169 5.05085
8325 33.5322 26.8851 6.78154
8326 35.2564 28.588 8.39855
8327 33.6099 26.8932 10.1106
8328 35.3185 28.5867 11.7412
8329 33.5935 26.8249 13.4662
8330 35.3155 28.4954 15.19
8331 33.6458 26.8885 16.8295
8332 35.3813 28.519 18.4589
8333 33.6804 26.9284 20.1009
8334 35.3603 28.5418 21.8279
8335 33.6309 26.8832 23.5347
8336 35.3328 28.5217 25.2193
8337 33.6056 26.904 26.9298
8338 35.3317 28.5787 28.6448
8339 33.6422 26.9008 30.2221
8340 35.3037 28.5947 31.8878
8341 33.6363 26.9455 33.6155
8342 35.305 28.6063 35.3029
8343 33.5585 26.8727 36.9804
8344 35.3797 28.669 38.6372
8345 33.6131 26.8713 40.3481
8346 35.2744 28.5786 42.0414
8347 33.5788 26.8094 43.7022
8348 35.2962 28.5463 45.3693
8349 33.5943 26.8603 47.0569
8350 35.2917 28.4906 48.7035
8351 33.6777 26.777 50.3938
8352 35.3218 28.4921 52.0423
8353 33.5941 26.8524 53.7514
8354 35.3209 28.6082 55.3998
8355 33.5712 26.9182 57.0442
8356 35.293 28.615 58.7707
8357 33.5104 27.0529 60.4506
8358 35.2514 28.6133 62.1398
8359 33.5502 26.931 63.8423
8360 35.2292 28.6431 65.5178
8361 33.5744 30.2534 67.1148
8362 35.2158 31.9318 1.59012
8363 33.6111 30.3147 3.35369
8364 35.2224 31.9718 5.03217
8365 33.5579 30.345 6.76189
8366 35.2438 31.9484 8.31736
8367 33.5573 30.2852 10.0507
8368 35.3419 31.9298 11.8078
8369 33.6029 30.2382 13.4575
8370 35.3223 31.957 15.0894
8371 33.6331 30.1993 16.8151
8372 35.2596 31.8959 18.5579
8373 33.6049 30.1233 20.1094
8374 35.2983 31.8706 21.8248
8375 33.579 30.1732 23.5237
8376 35.2479 31.9248 25.2454
8377 33.5789 30.1984 26.9499
8378 35.2483 31.8976 28.607
8379 33.6628 30.266 30.2768
8380 35.3376 31.87 31.9474
8381 33.6198 30.2582 33.6213
8382 35.3732 31.858 35.3217
8383 33.6144 30.3539 37.0158
8384 35.3385 31.9306 38.6746
8385 33.6351 30.3015 40.2813
8386 35.2858 31.9722 42.0057
8387 33.5983 30.249 43.7531
8388 35.2521 31.9402 45.3726
8389 33.5434 30.2435 47.0839
8390 35.3065 32.0301 48.6751
8391 33.6049 30.3223 50.3162
8392 35.2527 32.1104 51.9444
8393 33.6262 30.3095 53.6926
8394 35.2592 31.932 55.5416
8395 33.5825 30.2591 57.1913
8396 35.2506 31.9197 58.7767
8397 33.5798 30.2322 60.4782
8398 35.2922 31.925 62.2036
8399 33.5683 30.2475 63.8489
8400 35.2859 31.9113 65.4768
8401 33.5054 33.6323 67.1227
8402 35.3225 35.2911 1.6651
8403 33.6309 33.6026 3.37272
8404 35.2772 35.3463 5.05872
8405 33.6181 33.6032 6.71259
8406 35.3051 35.3869 8.33672
8407 33.5891 33.5715 10.0004
8408 35.2834 35.2772 11.7051
8409 33.6049 33.6354 13.4726
8410 35.2678 35.3049 15.2254
8411 33.6213 33.6336 16.8095
8412 35.2516 35.2907 18.4047
8413 33.5332 33.6204 20.1699
8414 35.2851 35.3165 21.8066
8415 33.6063 33.6068 23.5329
8416 35.259 35.2929 25.3358
8417 33.6776 33.604 26.9231
8418 35.2503 35.3639 28.6118
8419 33.649 33.6155 30.2809
8420 35.3251 35.3542 31.8573
8421 33.6362 33.585 33.6096
8422 35.2493 35.3302 35.29
8423 33.6789 33.5744 36.9945
8424 35.2663 35.2875 38.6828
8425 33.638 33.6656 40.3547
8426 35.2082 35.2976 41.9977
8427 33.5758 33.6659 43.653
8428 35.2109 35.3048 45.3252
8429 33.537 33.6837 47.0441
8430 35.1806 35.2479 48.6608
8431 33.5174 33.6542 50.3081
8432 35.2073 35.2828 51.8952
8433 33.6735 33.6376 53.8087
8434 35.2044 35.292 55.5805
8435 33.6367 33.5865 57.1167
8436 35.2629 35.341 58.7527
8437 33.6665 33.6762 60.4919
8438 35.2913 35.3244 62.1821
8439 33.5688 33.672 63.8403
8440 35.2335 35.2844 65.4703
8441 33.6326 36.967 67.1862
8442 35.3429 38.6528 1.59574
8443 33.6065 37.0107 3.3302
8444 35.2665 38.6112 5.09881
8445 33.5639 36.9318 6.67986
8446 35.3105 38.6376 8.30797
8447 33.5978 37.0163 9.99464
8448 35.2607 38.6304 11.7818
8449 33.6178 36.939 13.4432
8450 35.2779 38.5935 15.1411
8451 33.601 36.9607 16.835
8452 35.2576 38.6588 18.3947
8453 33.659 36.9957 19.9753
8454 35.2678 38.6133 21.8055
8455 33.7084 37.0189 23.6791
8456 35.2801 38.6995 25.3354
8457 33.6708 36.9997 26.9381
8458 35.2371 38.5905 28.5826
8459 33.5321 37.0003 30.2828
8460 35.3138 38.6411 31.906
8461 33.5757 36.9427 33.5224
8462 35.2804 38.5563 35.3068
8463 33.6379 36.9569 37.0506
8464 35.272 38.616 38.6885
8465 33.6109 36.9297 40.3265
8466 35.216 38.6009 41.9783
8467 33.5434 36.9206 43.6959
8468 35.237 38.5171 45.3097
8469 33.5632 36.8996 46.9481
8470 35.2126 38.463 48.6605
8471 33.5478 36.8768 50.3413
8472 35.2276 38.5306 52.0457
8473 33.6518 36.8819 53.8186
8474 35.2799 38.5977 55.4555
8475 33.6096 37.011 57.1485
8476 35.3115 38.6377 58.7983
8477 33.6525 36.9523 60.5208
8478 35.2894 38.6507 62.1188
8479 33.651 36.9906 63.8033
8480 35.2536 38.6466 65.4904
8481 33.692 40.2904 67.1662
8482 35.3306 41.981 1.63965
8483 33.655 40.2989 3.34147
8484 35.3112 42.0546 5.034
8485 33.5959 40.3513 6.68544
8486 35.3731 41.9889 8.35446
8487 33.5993 40.3444 10.083
8488 35.3392 42.1141 11.7716
8489 33.5675 40.3837 13.4001
8490 35.3037 42.125 15.0978
8491 33.5919 40.3553 16.7837
8492 35.2358 42.0604 18.4534
8493 33.5778 40.3089 20.0297
8494 35.279 41.9675 21.8488
8495 33.6205 40.3161 23.629
8496 35.2732 42.0185 25.3316
8497 33.6177 40.3061 26.9279
8498 35.3048 41.9963 28.6043
8499 33.5885 40.272 30.177
8500 35.294 42.0052 31.8895
8501 33.6103 40.3156 33.5881
8502 35.2447 42.0537 35.2688
8503 33.6199 40.3339 36.9858
8504 35.2761 41.9515 38.6984
8505 33.5501 40.3561 40.3393
8506 35.3029 41.9948 42.035
8507 33.5597 40.3178 43.7091
8508 35.2954 42.0414 45.3463
8509 33.5683 40.2509 46.9632
8510 35.2407 42.069 48.6811
8511 33.5708 40.2707 50.3881
8512 35.2329 42.0406 52.0998
8513 33.5556 40.2644 53.7901
8514 35.2514 42.0073 55.434
8515 33.5854 40.2475 57.1326
8516 35.2632 41.9659 58.7773
8517 33.581 40.2582 60.5014
8518 35.3495 42.0091 62.1447
8519 33.6336 40.289 63.83
8520 35.2635 42.0186 65.5367
8521 33.6493 43.6739 0.0259286
8522 35.2989 45.3117 1.65242
8523 33.6039 43.7545 3.34753
8524 35.2999 45.3486 5.04124
8525 33.5959 43.6995 6.75208
8526 35.4231 45.3662 8.38533
8527 33.6202 43.6574 10.0155
8528 35.3741 45.3863 11.696
8529 33.6669 43.7386 13.4143
8530 35.3226 45.36 15.1271
8531 33.6147 43.6859 16.8173
8532 35.2703 45.369 18.4604
8533 33.6073 43.6985 20.1441
8534 35.2953 45.3994 21.9005
8535 33.5667 43.6316 23.5773
8536 35.3087 45.3349 25.2303
8537 33.6535 43.6349 26.9019
8538 35.3231 45.2618 28.5644
8539 33.603 43.6971 30.2676
8540 35.3051 45.3195 31.9321
8541 33.5767 43.7436 33.6389
8542 35.3013 45.3566 35.2961
8543 33.6207 43.7226 36.9876
8544 35.3782 45.4508 38.701
8545 33.5896 43.6776 40.3388
8546 35.2863 45.3897 42.0202
8547 33.5417 43.7099 43.6811
8548 35.2837 45.4295 45.2873
8549 33.5376 43.8037 46.9535
8550 35.2999 45.4213 48.7363
8551 33.5262 43.7197 50.3918
8552 35.2563 45.4057 52.0463
8553 33.59 43.7911 53.8201
8554 35.2514 45.371 55.4805
8555 33.5636 43.7455 57.1052
8556 35.3477 45.3562 58.7742
8557 33.5997 43.6785 60.4393
8558 35.4108 45.3015 62.1567
8559 33.5976 43.6558 63.8482
8560 35.3332 45.3567 65.5131
8561 33.5676 47.0081 0.0605371
8562 35.2478 48.7228 1.67308
8563 33.5774 47.0115 3.38363
8564 35.2583 48.7112 5.06744
8565 33.6315 47.0287 6.74593
8566 35.4003 48.7166 8.35694
8567 33.6758 47.0571 10.0418
8568 35.381 48.7924 11.7195
8569 33.6776 47.0237 13.3815
8570 35.3403 48.7709 15.0854
8571 33.6594 47.0634 16.8165
8572 35.344 48.7316 18.5549
8573 33.6654 47.1108 20.1855
8574 35.3547 48.7479 21.8638
8575 33.6799 47.0845 23.5513
8576 35.3212 48.7825 25.1985
8577 33.6637 47.0818 26.9525
8578 35.3234 48.8564 28.5693
8579 33.6031 47.0809 30.2437
8580 35.2961 48.8102 31.8562
8581 33.5808 47.0565 33.6044
8582 35.2993 48.7688 35.31
8583 33.5908 47.0454 36.9471
8584 35.3536 48.7471 38.6075
8585 33.6423 47.1262 40.312
8586 35.3048 48.7354 42.0076
8587 33.6026 47.0641 43.6726
8588 35.2435 48.7301 45.351
8589 33.5493 47.0206 46.9998
8590 35.3262 48.6842 48.6564
8591 33.5946 47.1587 50.3836
8592 35.2866 48.7503 52.0827
8593 33.6378 47.0263 53.8659
8594 35.3005 48.7376 55.4086
8595 33.6657 47.0429 57.0969
8596 35.3375 48.689 58.7576
8597 33.6876 47.0461 60.3919
8598 35.3334 48.6386 62.1666
8599 33.5967 47.0264 63.8505
8600 35.2297 48.7141 65.5469
8601 33.5707 50.4426 0.110985
8602 35.2182 52.1447 1.67011
8603 33.5795 50.4276 3.39896
8604 35.2667 52.0526 5.05816
8605 33.6287 50.4128 6.70657
8606 35.3317 51.9654 8.34934
8607 33.6263 50.3827 10.0048
8608 35.3088 52.084 11.7571
8609 33.6554 50.3976 13.4118
8610 35.2953 52.042 15.0651
8611 33.6991 50.4201 16.8966
8612 35.3674 52.0959 18.5939
8613 33.6808 50.4089 20.2155
8614 35.3629 52.1162 21.905
8615 33.5827 50.4423 23.5053
8616 35.2699 52.1397 25.2442
8617 33.685 50.471 26.9436
8618 35.2054 52.1846 28.5645
8619 33.5228 50.4397 30.2565
8620 35.1887 52.2071 31.835
8621 33.5156 50.425 33.6134
8622 35.2248 52.1436 35.3214
8623 33.518 50.4018 36.9445
8624 35.1821 52.0844 38.6422
8625 33.617 50.3631 40.3099
8626 35.2834 52.0767 41.9968
8627 33.6331 50.4183 43.4992
8628 35.2665 52.0526 45.3063
8629 33.5838 50.4382 47.1186
8630 35.2617 52.1402 48.7204
8631 33.6401 50.4029 50.4
8632 35.3001 52.0659 52.0621
8633 33.5663 50.4564 53.7311
8634 35.365 52.1145 55.4466
8635 33.7066 50.3825 57.1068
8636 35.3652 52.134 58.7885
8637 33.7194 50.3937 60.4888
8638 35.3387 52.1456 62.1584
8639 33.6651 50.4376 63.7473
8640 35.1817 52.102 65.5408
8641 33.5325 53.8785 67.1876
8642 35.2372 55.4672 1.60415
8643 33.5175 53.7629 3.40702
8644 35.261 55.4376 5.05933
8645 33.5833 53.7222 6.73586
8646 35.3298 55.4858 8.39776
8647 33.6292 53.7009 10.0265
8648 35.3399 55.3941 11.7417
8649 33.602 53.806 13.4908
8650 35.3057 55.4812 15.1808
8651 33.6645 53.7569 16.8507
8652 35.3154 55.4976 18.4714
8653 33.6785 53.7634 20.1715
8654 35.3203 55.4259 21.8777
8655 33.6046 53.7514 23.5529
8656 35.3077 55.4244 25.254
8657 33.5774 53.7675 26.9174
8658 35.2349 55.4102 28.4595
8659 33.5096 53.8201 30.1659
8660 35.1762 55.3039 31.9102
8661 33.4648 53.7008 33.6433
8662 35.1628 55.3345 35.2831
8663 33.5438 53.7412 36.954
8664 35.2094 55.4094 38.6349
8665 33.5779 53.7704 40.3466
8666 35.3055 55.3883 42.0093
8667 33.6225 53.7298 43.6167
8668 35.293 55.3673 45.3748
8669 33.6387 53.7522 47.0835
8670 35.3032 55.4123 48.7372
8671 33.6051 53.7358 50.374
8672 35.2928 55.4134 52.0971
8673 33.5972 53.7198 53.754
8674 35.3385 55.4861 55.4651
8675 33.6449 53.8126 57.1285
8676 35.3716 55.4597 58.7892
8677 33.7068 53.8509 60.4971
8678 35.4072 55.4889 62.1387
8679 33.6893 53.8415 63.8333
8680 35.328 55.5139 65.5232
8681 33.6208 57.113 67.0866
8682 35.2871 58.7668 1.64895
8683 33.5909 57.1018 3.35469
8684 35.3086 58.8217 5.01842
8685 33.6382 57.1821 6.63812
8686 35.3081 58.8622 8.342
8687 33.6943 57.1709 10.1442
8688 35.3193 58.8413 11.8601
8689 33.7189 57.141 13.5083
8690 35.2363 58.8175 15.1775
8691 33.6113 57.1158 16.8175
8692 35.3239 58.771 18.4525
8693 33.5993 57.0957 20.1654
8694 35.3192 58.7828 21.8638
8695 33.558 57.1235 23.5073
8696 35.2536 58.7861 25.1827
8697 33.5857 57.1627 26.9461
8698 35.2962 58.7247 28.5405
8699 33.5366 57.1253 30.1567
8700 35.2335 58.7979 31.8723
8701 33.5559 57.0826 33.5813
8702 35.1941 58.749 35.2713
8703 33.5287 57.0123 36.9511
8704 35.2873 58.6561 38.6806
8705 33.5588 57.0461 40.345
8706 35.2876 58.6791 41.9974
8707 33.604 57.0375 43.6663
8708 35.2523 58.7307 45.3976
8709 33.6419 57.0477 47.0649
8710 35.3382 58.6984 48.7115
8711 33.6457 57.0896 50.3908
8712 35.3668 58.7287 52.0623
8713 33.6291 57.1516 53.8162
8714 35.3759 58.7771 55.5402
8715 33.6825 57.1204 57.1389
8716 35.41 58.7741 58.8023
8717 33.6399 57.1098 60.4979
8718 35.335 58.8021 62.1349
8719 33.7206 57.1613 63.8399
8720 35.3432 58.7069 65.4865
8721 33.6598 60.4956 67.0903
8722 35.2968 62.1394 1.67617
8723 33.6506 60.4777 3.33559
8724 35.3108 62.092 5.03911
8725 33.6272 60.5469 6.71683
8726 35.3559 62.113 8.37932
8727 33.6298 60.5363 10.0939
8728 35.2605 62.1825 11.8625
8729 33.6266 60.4828 13.4282
8730 35.2939 62.1802 15.1367
8731 33.6063 60.4582 16.8174
8732 35.277 62.1158 18.5086
8733 33.6025 60.3778 20.186
8734 35.2748 62.1139 21.8479
8735 33.5482 60.3901 23.4865
8736 35.2173 62.0271 25.1669
8737 33.5145 60.3995 26.9178
8738 35.2558 62.0795 28.5147
8739 33.4973 60.3572 30.1561
8740 35.2238 62.0881 31.9342
8741 33.5802 60.4158 33.6094
8742 35.1996 62.2029 35.2952
8743 33.5914 60.3823 36.9291
8744 35.2253 62.1822 38.5851
8745 33.5943 60.3325 40.36
8746 35.2695 62.0611 42.0554
8747 33.6086 60.2756 43.7079
8748 35.3113 62.0316 45.3456
8749 33.6346 60.3942 47.0358
8750 35.3271 62.0728 48.7266
8751 33.6378 60.4098 50.4283
8752 35.3554 62.1501 52.1365
8753 33.6299 60.444 53.766
8754 35.3088 62.1552 55.4987
8755 33.6799 60.484 57.1761
8756 35.3002 62.1209 58.7819
8757 33.6592 60.4819 60.4788
8758 35.2992 62.1581 62.1449
8759 33.6886 60.4603 63.8889
8760 35.3189 62.168 65.4452
8761 33.6459 63.7193 67.1057
8762 35.2662 65.4855 1.6329
8763 33.6141 63.8085 3.40356
8764 35.2979 65.5674 4.98212
8765 33.5948 63.8412 6.7487
8766 35.2882 65.5017 8.44019
8767 33.5599 63.7633 10.027
8768 35.2594 65.522 11.7777
8769 33.6073 63.8325 13.4704
8770 35.2472 65.4779 15.167
8771 33.5397 63.8187 16.834
8772 35.2003 65.5474 18.457
8773 33.5293 63.8718 20.1481
8774 35.2354 65.4836 21.798
8775 33.5817 63.8542 23.4495
8776 35.2657 65.4996 25.2334
8777 33.4977 63.8096 26.8777
8778 35.2735 65.5231 28.5319
8779 33.63 63.7719 30.2367
8780 35.2919 65.4979 32.008
8781 33.5836 63.8321 33.6154
8782 35.2846 65.4599 35.2775
8783 33.6108 63.7804 36.9312
8784 35.2481 65.5167 38.6047
8785 33.6121 63.8621 40.3293
8786 35.2347 65.5434 41.9587
8787 33.6482 63.884 43.7006
8788 35.3112 65.6067 45.3795
8789 33.6509 63.8292 47.066
8790 35.3336 65.5534 48.7041
8791 33.7023 63.8595 50.3912
8792 35.3801 65.5284 52.2268
8793 33.6881 63.7726 53.8192
8794 35.3601 65.4617 55.4478
8795 33.6799 63.816 57.1902
8796 35.3074 65.5185 58.8115
8797 33.6159 63.8238 60.4262
8798 35.3185 65.4726 62.167
8799 33.5784 63.7468 63.8421
8800 35.3056 65.4854 65.4645
8801 36.9192 0.0764304 67.1552
8802 38.6803 1.65338 1.66517
8803 36.9304 0.036393 3.29292
8804 38.7046 1.60556 5.02595
8805 36.9885 67.1873 6.73667
8806 38.6981 1.60322 8.41809
8807 36.9414 0.0116745 10.1105
8808 38.6817 1.69373 11.75
8809 36.9708 67.1998 13.5052
8810 38.5704 1.71689 15.2217
8811 36.939 67.17 16.819
8812 38.6727 1.67026 18.492
8813 36.8956 67.1894 20.1342
8814 38.6843 1.67273 21.7834
8815 36.9354 67.1998 23.4628
8816 38.6425 1.69992 25.2345
8817 36.9818 0.0415345 26.895
8818 38.626 1.75002 28.5243
8819 36.9673 67.1936 30.2362
8820 38.6468 1.6828 31.9226
8821 36.9798 0.00507413 33.638
8822 38.611 1.68613 35.2755
8823 36.9623 67.1818 36.9449
8824 38.6567 1.66975 38.643
8825 36.9576 67.1849 40.3244
8826 38.5788 1.87818 41.964
8827 37.0103 67.1551 43.5681
8828 38.6437 1.69558 45.4134
8829 36.9913 0.0519911 47.1896
8830 38.6409 1.76971 48.767
8831 36.8689 0.0160799 50.4201
8832 38.6425 1.69731 52.0989
8833 36.9698 0.0610614 53.7694
8834 38.6798 1.69609 55.4387
8835 37.0145 67.1747 57.1151
8836 38.6918 1.64302 58.8377
8837 37.01 67.1426 60.452
8838 38.7058 1.64144 62.0893
8839 36.9774 0.0215683 63.794
8840 38.6633 1.63957 65.4718
8841 36.9641 3.29329 67.1432
8842 38.6763 4.96568 1.65685
8843 36.9161 3.33169 3.36948
8844 38.6742 5.00755 5.01225
8845 36.9554 3.27817 6.67585
8846 38.6918 4.87744 8.39232
8847 36.9311 3.27721 10.1101
8848 38.656 4.93299 11.8135
8849 36.855 3.29773 13.4977
8850 38.5488 5.03133 15.1689
8851 36.9131 3.33974 16.8379
8852 38.6061 5.08098 18.4452
8853 36.97 3.40061 20.1507
8854 38.6509 5.11739 21.9003
8855 37.0142 3.38314 23.5162
8856 38.6778 5.12142 25.1359
8857 37.0138 3.40614 26.8531
8858 38.6061 5.09338 28.5377
8859 36.9674 3.41101 30.2368
8860 38.6665 5.08865 31.9005
8861 36.9995 3.37631 33.5535
8862 38.63 5.0417 35.3128
8863 36.9443 3.351 37.0552
8864 38.67 5.05671 38.6407
8865 36.9479 3.44472 40.2148
8866 38.6872 5.07349 42.0242
8867 37.0202 3.42464 43.7222
8868 38.617 4.99935 45.3907
8869 37.0369 3.42343 47.0809
8870 38.6955 5.08616 48.7799
8871 37.0058 3.39253 50.3905
8872 38.7039 5.06243 52.097
8873 37.0066 3.44778 53.8048
8874 38.6967 5.05554 55.4437
8875 36.9737 3.37689 57.1359
8876 38.6694 5.00482 58.7775
8877 36.9715 3.3037 60.51
8878 38.6508 5.02618 62.1104
8879 36.9697 3.31606 63.7804
8880 38.6163 5.03205 65.493
8881 36.9605 6.7194 67.1966
8882 38.6152 8.3449 1.63217
8883 36.9773 6.69217 3.34691
8884 38.6132 8.36734 5.16125
8885 37.0074 6.66335 6.77941
8886 38.6567 8.48852 8.34752
8887 37.0451 6.69327 10.025
8888 38.7125 8.40273 11.793
8889 36.937 6.6793 13.4878
8890 38.6627 8.37648 15.2121
8891 36.9508 6.69856 16.8326
8892 38.6901 8.37494 18.4726
8893 36.9515 6.74185 20.2177
8894 38.6936 8.42303 21.9274
8895 37.0094 6.76773 23.5451
8896 38.7065 8.39027 25.1396
8897 36.9897 6.80104 26.7793
8898 38.6809 8.39078 28.5385
8899 36.9732 6.71483 30.3166
8900 38.6722 8.41296 31.9388
8901 36.985 6.70818 33.561
8902 38.6514 8.43801 35.2597
8903 37.009 6.72769 36.9889
8904 38.6427 8.42393 38.6358
8905 36.9856 6.66311 40.3238
8906 38.619 8.33627 42.0874
8907 37.0043 6.6381 43.7503
8908 38.5433 8.3959 45.3642
8909 36.9924 6.68033 46.9986
8910 38.6627 8.44785 48.6846
8911 37.0157 6.73278 50.39
8912 38.7093 8.36911 52.0179
8913 37.0151 6.76496 53.7755
8914 38.6936 8.3344 55.513
8915 36.9832 6.71586 57.0988
8916 38.6519 8.3417 58.7552
8917 36.975 6.70521 60.4327
8918 38.6539 8.38184 62.0933
8919 36.9805 6.67121 63.8046
8920 38.643 8.36984 65.4584
8921 36.9908 10.0698 67.1282
8922 38.6604 11.7384 1.70537
8923 37.011 10.0075 3.39613
8924 38.6612 11.7821 5.06721
8925 36.9766 10.1227 6.74098
8926 38.6162 11.7472 8.37695
8927 36.9469 10.0916 10.1047
8928 38.7253 11.7989 11.7363
8929 36.967 10.1389 13.4669
8930 38.6905 11.7687 15.2796
8931 36.9247 10.0816 16.8892
8932 38.6749 11.7239 18.5534
8933 36.9144 10.0414 20.1797
8934 38.6559 11.6995 21.8431
8935 36.9952 10.0505 23.5491
8936 38.6213 11.7197 25.1349
8937 36.9945 10.0574 26.8136
8938 38.6453 11.7809 28.5242
8939 37.0043 10.0967 30.2305
8940 38.6421 11.722 31.9787
8941 36.9801 10.0129 33.5805
8942 38.6602 11.7881 35.2054
8943 36.9698 10.0898 36.9579
8944 38.6617 11.7949 38.6205
8945 37.0016 10.1134 40.3602
8946 38.6532 11.7988 42.1355
8947 36.9811 10.1761 43.7574
8948 38.689 11.7872 45.3774
8949 37.0425 10.1367 47.0051
8950 38.7276 11.7479 48.7184
8951 37.0236 10.1279 50.4348
8952 38.7308 11.8558 51.997
8953 37.0954 10.0722 53.7169
8954 38.6797 11.8299 55.4113
8955 36.9561 10.0477 57.1432
8956 38.7176 11.8157 58.8524
8957 36.9944 10.0715 60.3848
8958 38.6536 11.7272 62.0814
8959 36.9926 10.0939 63.7982
8960 38.6356 11.7998 65.3722
8961 37.0075 13.412 67.1892
8962 38.6292 15.0653 1.73844
8963 36.9405 13.4437 3.39814
8964 38.6341 15.1253 5.06181
8965 36.9491 13.4238 6.75761
8966 38.6589 15.1485 8.44266
8967 36.9633 13.45 10.088
8968 38.6545 15.1046 11.7013
8969 37.0163 13.4278 13.5255
8970 38.7413 15.1499 15.3085
8971 36.9688 13.459 16.8339
8972 38.6803 15.1566 18.4669
8973 36.9524 13.366 20.1727
8974 38.6048 15.0682 21.7832
8975 36.9755 13.3946 23.5049
8976 38.6417 15.1473 25.1479
8977 37.0043 13.3594 26.7781
8978 38.6309 15.0912 28.5331
8979 36.9999 13.3985 30.3469
8980 38.6457 15.1839 31.9332
8981 37.0985 13.5464 33.5034
8982 38.6337 15.2013 35.2418
8983 37.0287 13.5309 36.9218
8984 38.6207 15.2003 38.7081
8985 36.9671 13.4426 40.428
8986 38.6761 15.1499 42.0365
8987 36.9939 13.4853 43.75
8988 38.6678 15.1378 45.3883
8989 37.0904 13.375 47.007
8990 38.5773 15.1288 48.7415
8991 36.9944 13.3799 50.3754
8992 38.6485 15.0717 51.9994
8993 37.0577 13.4801 53.7352
8994 38.6722 15.1278 55.4113
8995 36.9719 13.3947 57.0948
8996 38.651 15.1324 58.7789
8997 37.0032 13.4422 60.504
8998 38.6489 15.1005 62.1171
8999 37.0048 13.4365 63.6781
9000 38.6371 15.1152 65.4036
9001 36.9603 16.7659 67.163
9002 38.6219 18.4945 1.57848
9003 36.9463 16.836 3.33755
9004 38.6325 18.5224 5.06178
9005 36.9374 16.8449 6.76227
9006 38.6311 18.5276 8.38409
9007 36.8925 16.748 10.0624
9008 38.5603 18.4538 11.7997
9009 37.003 16.7018 13.5424
9010 38.699 18.3945 15.2819
9011 36.9286 16.762 16.7923
9012 38.7113 18.3854 18.4684
9013 36.906 16.8051 20.1304
9014 38.686 18.415 21.8012
9015 36.9742 16.729 23.4135
9016 38.6706 18.499 25.1658
9017 36.9666 16.8401 26.9022
9018 38.7258 18.5211 28.4997
9019 37.0334 16.8462 30.2467
9020 38.7075 18.4827 32.0324
9021 37.0732 16.8261 33.6019
9022 38.7146 18.5155 35.2933
9023 37.0233 16.8421 36.9399
9024 38.6609 18.4809 38.6283
9025 36.9484 16.839 40.4493
9026 38.6739 18.4199 41.9792
9027 36.9537 16.7818 43.7543
9028 38.6438 18.5131 45.4417
9029 36.9662 16.8406 46.9647
9030 38.5902 18.4606 48.7459
9031 36.9678 16.8288 50.4627
9032 38.7224 18.4619 52.0431
9033 36.9791 16.7888 53.6956
9034 38.6862 18.4507 55.3533
9035 36.9821 16.8132 57.0149
9036 38.6264 18.4183 58.824
9037 36.9056 16.7859 60.5759
9038 38.6779 18.4632 62.1832
9039 36.9445 16.783 63.7608
9040 38.679 18.4432 65.4769
9041 36.9037 20.1951 67.12
9042 38.6982 21.8487 1.62159
9043 36.9017 20.1478 3.31141
9044 38.7304 21.7791 5.07979
9045 36.8799 20.134 6.71999
9046 38.7163 21.755 8.35198
9047 36.9537 20.2014 10.0914
9048 38.6417 21.8477 11.869
9049 36.972 20.1823 13.5312
9050 38.6679 21.8766 15.18
9051 36.9977 20.0995 16.8185
9052 38.7017 21.8075 18.5013
9053 36.9211 20.1 20.1617
9054 38.6581 21.8843 21.8307
9055 36.9832 20.2062 23.5007
9056 38.7103 21.9306 25.1916
9057 36.9717 20.2087 26.8876
