ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9507 37.5171 57.9684 44.2907
9508 39.193 59.685 46.0637
9509 37.5277 58.0184 47.8113
9510 39.2076 59.7038 49.4845
9511 37.5461 58.0543 51.1905
9512 39.2894 59.7172 52.8699
9513 37.4974 58.0112 54.6322
9514 39.2292 59.7244 56.2696
9515 37.4534 58.0326 58.041
9516 39.2053 59.6912 59.7117
9517 37.4751 57.9758 61.3118
9518 39.1397 59.5553 63.0445
9519 37.5729 57.9844 64.7957
9520 39.2443 59.645 66.4855
9521 37.6118 61.3577 0.00394329
9522 39.2502 63.0953 1.70097
9523 37.6471 61.3881 3.4409
9524 39.2134 63.0764 5.09596
9525 37.5308 61.346 6.79933
9526 39.1987 63.024 8.52631
9527 37.4769 61.2973 10.2299
9528 39.1709 63.1118 11.9083
9529 37.5318 61.3453 13.6057
9530 39.2468 63.0984 15.3888
9531 37.5855 61.3353 17.0845
9532 39.2658 63.1794 18.7322
9533 37.5725 61.3757 20.4137
9534 39.2717 63.2239 22.0632
9535 37.5465 61.4138 23.8322
9536 39.2747 63.0879 25.5517
9537 37.5444 61.466 27.2795
9538 39.1857 63.1499 29.0606
9539 37.5583 61.3913 30.7714
9540 39.2859 63.1375 32.452
9541 37.4795 61.4077 34.132
9542 39.271 63.1853 35.8228
9543 37.4788 61.4043 37.4716
9544 39.2513 63.1734 39.1578
9545 37.4736 61.4581 40.8594
9546 39.2018 63.1455 42.6096
9547 37.5076 61.4457 44.3169
9548 39.2025 63.0962 46.0078
9549 37.5304 61.4154 47.8096
9550 39.2629 63.1427 49.4615
9551 37.5061 61.4413 51.2005
9552 39.3342 63.0728 52.9118
9553 37.5194 61.4067 54.5143
9554 39.1983 63.0297 56.2989
9555 37.4025 61.2372 58.0423
9556 39.1752 62.9987 59.7306
9557 37.5236 61.295 61.3733
9558 39.2009 63.0736 63.0528
9559 37.5433 61.3207 64.7447
9560 39.2686 63.0745 66.4681
9561 37.513 64.7899 68.1896
9562 39.1439 66.4333 1.81014
9563 37.492 64.7249 3.43991
9564 39.1993 66.3886 5.06658
9565 37.5162 64.7784 6.81091
9566 39.1988 66.5321 8.56943
9567 37.4923 64.7648 10.1821
9568 39.1358 66.4384 11.9101
9569 37.5886 64.7569 13.7209
9570 39.2959 66.4227 15.3856
9571 37.6402 64.8691 17.0423
9572 39.2642 66.437 18.7478
9573 37.5758 64.8284 20.4401
9574 39.2572 66.5031 22.1082
9575 37.5106 64.7969 23.8141
9576 39.1917 66.4885 25.5533
9577 37.5353 64.8089 27.326
9578 39.2011 66.5452 29.0903
9579 37.5508 64.835 30.7495
9580 39.1929 66.5991 32.3594
9581 37.5398 64.8358 34.1065
9582 39.2206 66.6092 35.8339
9583 37.5077 64.8217 37.5043
9584 39.1867 66.5815 39.1962
9585 37.4075 64.8299 40.9284
9586 39.0918 66.6356 42.641
9587 37.5037 64.8637 44.3187
9588 39.1838 66.5624 46.0321
9589 37.5189 64.8942 47.7239
9590 39.2098 66.5467 49.4481
9591 37.5203 64.8042 51.1314
9592 39.2162 66.5047 52.8637
9593 37.5421 64.766 54.5976
9594 39.2095 66.5044 56.1811
9595 37.5075 64.7846 57.9806
9596 39.1706 66.4666 59.6967
9597 37.4185 64.755 61.4371
9598 39.2421 66.5955 63.1076
9599 37.4439 64.7942 64.7457
9600 39.2285 66.5174 66.3999
9601 40.8927 68.1622 0.0326591
9602 42.6624 1.70079 1.64821
9603 40.8923 68.1806 3.42329
9604 42.5842 1.79986 5.1807
9605 40.965 68.0987 6.82944
9606 42.6184 1.75894 8.59918
9607 40.9046 0.026272 10.2829
9608 42.6149 1.83498 11.9834
9609 40.9263 0.0430052 13.6311
9610 42.6366 1.76621 15.3277
9611 40.9295 0.0503741 17.0373
9612 42.6372 1.78569 18.7494
9613 40.966 68.1834 20.4027
9614 42.61 1.74867 22.2144
9615 40.9528 0.0675876 23.8623
9616 42.6438 1.75125 25.5458
9617 40.9471 0.0129795 27.2576
9618 42.5871 1.76651 28.9662
9619 40.9251 0.0387776 30.7234
9620 42.598 1.72759 32.4312
9621 40.8095 0.0559468 34.1086
9622 42.5887 1.75626 35.783
9623 40.9165 0.0222521 37.5043
9624 42.5878 1.73535 39.1937
9625 40.9737 0.026101 40.8773
9626 42.6627 1.76979 42.6322
9627 40.9288 0.00733665 44.3339
9628 42.5388 1.74547 46.0545
9629 40.7993 0.0512507 47.7654
9630 42.6052 1.73111 49.3756
9631 40.8232 0.0708411 51.1362
9632 42.5531 1.71953 52.8449
9633 40.9738 0.0453775 54.5413
9634 42.6317 1.64639 56.2028
9635 40.925 68.1303 57.9299
9636 42.5993 1.65078 59.6845
9637 40.9133 68.1157 61.3969
9638 42.5222 1.63772 63.0365
9639 40.945 68.1576 64.7729
9640 42.6032 1.76185 66.5902
9641 40.8874 3.42891 0.139575
9642 42.6565 5.13952 1.78568
9643 40.887 3.42946 3.30361
9644 42.5384 5.1329 5.16332
9645 40.8955 3.53255 6.99418
9646 42.5912 5.19526 8.56787
9647 40.8898 3.53455 10.2643
9648 42.6536 5.11807 11.9835
9649 41.0451 3.48061 13.6684
9650 42.6855 5.18451 15.2982
9651 40.9345 3.46009 17.0256
9652 42.677 5.16463 18.7309
9653 40.9549 3.56789 20.5295
9654 42.6351 5.13413 22.1794
9655 41.0327 3.47532 23.8872
9656 42.6448 5.14091 25.5497
9657 40.9844 3.51727 27.2178
9658 42.6391 5.11232 28.9942
9659 41.025 3.44794 30.7425
9660 42.7291 5.16037 32.4133
9661 40.9192 3.39821 34.0677
9662 42.6624 5.10092 35.8198
9663 40.9231 3.39048 37.4593
9664 42.6279 5.16475 39.1998
9665 40.8717 3.48866 41.0065
9666 42.6107 5.104 42.6715
9667 40.8725 3.45824 44.3491
9668 42.5374 5.09356 45.9941
9669 40.8774 3.46731 47.7093
9670 42.6434 5.12071 49.3897
9671 40.8741 3.44389 51.1532
9672 42.5584 5.11617 52.8401
9673 40.9451 3.41755 54.4735
9674 42.5393 5.07711 56.2206
9675 40.9348 3.45706 57.9524
9676 42.5395 4.98606 59.6876
9677 40.9113 3.43448 61.3536
9678 42.6229 5.08681 62.9926
9679 40.9529 3.44915 64.7585
9680 42.657 5.05282 66.5831
9681 40.9969 6.79142 0.0290165
9682 42.6171 8.52228 1.79157
9683 40.9344 6.87328 3.43359
9684 42.6514 8.51833 5.18585
9685 40.9512 6.84631 6.88032
9686 42.6176 8.53275 8.49571
9687 40.9285 6.79072 10.2129
9688 42.5752 8.60273 11.8784
9689 40.9202 6.81449 13.6362
9690 42.6141 8.52013 15.3885
9691 40.9173 6.85271 17.0185
9692 42.6136 8.51187 18.7771
9693 40.977 6.73501 20.4637
9694 42.5604 8.44793 22.1908
9695 41.0124 6.76229 23.9338
9696 42.6232 8.44208 25.5728
9697 41.008 6.72223 27.2154
9698 42.6566 8.51594 28.9728
9699 40.9415 6.77691 30.6846
9700 42.7519 8.42905 32.3732
9701 40.9914 6.76562 34.1241
9702 42.7008 8.48755 35.8685
9703 40.9472 6.83122 37.4266
9704 42.6291 8.47732 39.2084
9705 40.9304 6.81404 41.0154
9706 42.6441 8.45906 42.5214
9707 40.8904 6.80779 44.2679
9708 42.5893 8.53673 46.0646
9709 40.9096 6.84663 47.8105
9710 42.6193 8.51705 49.4756
9711 40.9075 6.86282 51.1431
9712 42.6086 8.52021 52.8839
9713 40.8489 6.78897 54.5188
9714 42.6678 8.56827 56.244
9715 40.9138 6.82985 57.9561
9716 42.7152 8.61317 59.5616
9717 40.9433 6.84615 61.3433
9718 42.6489 8.57026 63.1161
9719 40.9742 6.84316 64.7771
9720 42.6666 8.56976 66.5537
9721 41.0031 10.2379 0.000350712
9722 42.5925 11.9907 1.74431
9723 41.0054 10.1893 3.54462
9724 42.6512 11.8747 5.1587
9725 40.9617 10.2083 6.83842
9726 42.7612 11.9207 8.57272
9727 40.8788 10.2073 10.1175
9728 42.5767 11.8913 11.9119
9729 40.8413 10.1327 13.7244
9730 42.6415 11.9051 15.3113
9731 40.9455 10.1947 16.9979
9732 42.6011 11.8914 18.7481
9733 40.9907 10.2829 20.4964
9734 42.6299 12.0277 22.1814
9735 41.0374 10.1459 23.8935
9736 42.6802 11.9836 25.5132
9737 41.0137 10.2263 27.2725
9738 42.7443 11.8499 28.929
9739 40.9608 10.2736 30.7134
9740 42.7222 11.929 32.398
9741 41.0141 10.2084 34.0488
9742 42.6673 11.941 35.8367
9743 40.9823 10.2057 37.5144
9744 42.6626 11.9264 39.2109
9745 40.9232 10.266 40.9407
9746 42.6682 11.902 42.5799
9747 40.9085 10.2606 44.2893
9748 42.6789 11.8622 46.0983
9749 40.8808 10.1417 47.7473
9750 42.6563 11.9044 49.4348
9751 40.9482 10.1819 51.1537
9752 42.6299 11.936 52.8302
9753 40.9282 10.2674 54.5553
9754 42.6059 11.9881 56.2431
9755 40.9014 10.2947 57.885
9756 42.6807 12.0238 59.6238
9757 40.9326 10.265 61.3269
9758 42.6663 12.0332 63.0853
9759 40.9664 10.2083 64.8097
9760 42.632 11.9676 66.534
9761 40.886 13.7162 68.1899
9762 42.6684 15.3013 1.78659
9763 40.9181 13.6255 3.48276
9764 42.6945 15.3782 5.19353
9765 40.9671 13.6062 6.81616
9766 42.6766 15.3278 8.53085
9767 40.9212 13.5481 10.1695
9768 42.6631 15.2892 11.8951
9769 40.8021 13.6463 13.6315
9770 42.6054 15.2951 15.3117
9771 40.8952 13.5903 17.1123
9772 42.7084 15.3581 18.7749
9773 40.9536 13.5964 20.3773
9774 42.7384 15.2912 22.2283
9775 40.9795 13.6543 23.892
9776 42.6502 15.3566 25.481
9777 40.9633 13.6182 27.2579
9778 42.6705 15.4147 28.8643
9779 40.9687 13.59 30.6297
9780 42.6127 15.3245 32.4345
9781 40.9888 13.6459 34.0994
9782 42.576 15.2808 35.8425
9783 40.8914 13.6343 37.546
9784 42.6192 15.2943 39.2487
9785 40.8757 13.526 40.8717
9786 42.6813 15.2842 42.5816
9787 40.9138 13.573 44.3133
9788 42.6183 15.2805 46.0943
9789 40.9072 13.6144 47.7604
9790 42.599 15.3197 49.4453
9791 40.8839 13.6247 51.1858
9792 42.6164 15.3766 52.8902
9793 40.894 13.5949 54.5653
9794 42.6405 15.3848 56.248
9795 40.8954 13.7025 57.9289
9796 42.6847 15.4585 59.6438
9797 40.8843 13.6318 61.3077
9798 42.6258 15.3573 62.9973
9799 40.8907 13.7715 64.8113
9800 42.6468 15.3604 66.466
9801 40.9767 17.0315 0.052232
9802 42.7023 18.8142 1.91511
9803 40.9613 17.0597 3.50338
9804 42.6685 18.786 5.193
9805 40.9574 17.1242 6.79577
9806 42.7207 18.7338 8.50576
9807 40.9178 17.0678 10.2545
9808 42.63 18.7584 11.948
9809 40.8585 17.0526 13.5683
9810 42.5559 18.8174 15.2217
9811 40.9518 17.0705 17.0051
9812 42.6983 18.6896 18.8244
9813 40.9807 16.9508 20.5383
9814 42.7011 18.7696 22.2089
9815 40.9993 17.0012 23.8534
9816 42.6139 18.7246 25.5439
9817 40.9735 17.0536 27.1876
9818 42.6469 18.7148 28.9234
9819 40.9456 17.0012 30.7009
9820 42.5708 18.715 32.4187
9821 40.9263 17.0298 34.1237
9822 42.6458 18.7419 35.8145
9823 40.9214 17.0129 37.428
9824 42.6221 18.7153 39.1702
9825 40.9397 17.0449 40.9217
9826 42.7238 18.7281 42.5567
9827 40.9446 17.0643 44.3485
9828 42.6697 18.7734 46.1318
9829 40.8769 17.0288 47.7535
9830 42.7286 18.7872 49.4387
9831 40.9256 17.0928 51.1729
9832 42.6484 18.8163 52.8867
9833 40.8529 17.069 54.5458
9834 42.6933 18.7627 56.3044
9835 40.8403 17.1117 57.9708
9836 42.7874 18.734 59.6883
9837 40.9298 17.1966 61.3452
9838 42.6248 18.7478 63.0229
9839 40.9285 17.0334 64.6955
9840 42.5729 18.7118 66.3907
9841 40.978 20.4172 0.0882768
9842 42.6776 22.1694 1.81101
9843 40.9694 20.4433 3.51713
9844 42.6927 22.1296 5.10528
9845 40.9815 20.3926 6.7893
9846 42.6975 22.1882 8.49831
9847 40.9331 20.4526 10.2232
9848 42.679 22.1405 11.9208
9849 40.9344 20.5193 13.5874
9850 42.6569 22.1125 15.3066
9851 40.8571 20.5083 16.9237
9852 42.6618 22.1594 18.6585
9853 40.95 20.484 20.4642
9854 42.7157 22.1259 22.1611
9855 40.9214 20.487 23.9322
9856 42.6443 22.0362 25.6531
9857 40.9301 20.4503 27.2717
9858 42.6131 22.1051 28.9827
9859 40.9068 20.5126 30.6723
9860 42.649 22.1866 32.3716
9861 40.8573 20.5002 34.1212
9862 42.6309 22.1984 35.7854
9863 40.873 20.4788 37.4274
9864 42.6205 22.2406 39.1869
9865 41.0167 20.4894 40.9212
9866 42.6748 22.2761 42.5873
9867 40.988 20.4653 44.3373
9868 42.6765 22.19 46.0574
9869 40.9541 20.4886 47.7736
9870 42.6905 22.1448 49.494
9871 40.8787 20.3469 51.1943
9872 42.6447 22.1844 52.8393
9873 40.877 20.51 54.4992
9874 42.6683 22.1691 56.2347
9875 40.9479 20.407 57.9997
9876 42.6917 22.1098 59.6191
9877 40.9041 20.4112 61.3104
9878 42.6397 22.108 63.0566
9879 40.8945 20.4244 64.6661
9880 42.7023 22.1803 66.5641
9881 41.004 23.8278 0.0995618
9882 42.6936 25.521 1.78578
9883 40.9696 23.8403 3.43193
9884 42.6636 25.5653 5.08186
9885 40.9127 23.8668 6.72974
9886 42.6906 25.517 8.47311
9887 41.0268 23.8626 10.2479
9888 42.663 25.48 11.9639
9889 40.9369 23.8053 13.6657
9890 42.636 25.4915 15.3142
9891 40.9739 23.8182 16.959
9892 42.651 25.5111 18.7178
9893 40.9663 23.8318 20.4411
9894 42.6986 25.5204 22.1505
9895 40.8961 23.8253 23.9129
9896 42.5969 25.5392 25.7102
9897 40.8971 23.6426 27.3004
9898 42.652 25.5722 28.9914
9899 40.9164 23.8303 30.7503
9900 42.6504 25.6428 32.3993
9901 40.8978 23.8682 34.1091
9902 42.6121 25.665 35.7742
9903 40.9129 23.9562 37.4776
9904 42.6415 25.6127 39.244
9905 40.94 23.9262 40.8568
9906 42.6713 25.5859 42.6091
9907 40.9447 23.9188 44.3395
9908 42.642 25.6397 45.9759
9909 40.9433 23.8741 47.7163
9910 42.6617 25.5397 49.4839
9911 40.8713 23.9482 51.2437
9912 42.6546 25.5498 52.8987
9913 40.9329 23.8447 54.5891
9914 42.6656 25.593 56.2227
9915 40.8888 23.8527 57.8867
9916 42.5747 25.5882 59.6424
9917 40.9166 23.8443 61.3793
9918 42.5992 25.555 63.0707
9919 40.9224 23.7969 64.7972
9920 42.6437 25.5376 66.5689
9921 40.9931 27.2902 0.0950339
9922 42.7117 29.0286 1.74814
9923 40.9414 27.3397 3.38842
9924 42.6577 29.0081 5.08887
9925 40.9492 27.3142 6.81305
9926 42.6631 29.053 8.50768
9927 40.9603 27.2951 10.1982
9928 42.6364 28.9719 11.9169
9929 40.9217 27.2218 13.5918
9930 42.6304 28.9779 15.3345
9931 40.9806 27.1822 16.9737
9932 42.6494 28.9385 18.7079
9933 40.9271 27.2362 20.4503
9934 42.6807 28.9967 22.1381
9935 40.9405 27.2776 23.8687
9936 42.6871 28.9891 25.6881
9937 40.8939 27.4032 27.4141
9938 42.6774 29.0625 29.033
9939 40.8733 27.3303 30.6891
9940 42.644 28.9947 32.3712
9941 40.8628 27.2565 34.1404
9942 42.634 28.92 35.7517
9943 40.9536 27.2441 37.5223
9944 42.6582 28.8936 39.2879
9945 40.9882 27.2301 40.8624
9946 42.699 28.9256 42.5008
9947 40.9338 27.2512 44.2902
9948 42.6185 28.8982 46.0185
9949 40.8532 27.2281 47.7877
9950 42.6656 28.9955 49.4513
9951 40.8928 27.2158 51.1375
9952 42.6282 29.0023 52.849
9953 40.9164 27.2319 54.5371
9954 42.589 28.999 56.2691
9955 40.9425 27.3041 58.0084
9956 42.5658 29.0027 59.7076
9957 40.9049 27.2931 61.3753
9958 42.5646 28.9815 63.1048
9959 40.9641 27.2393 64.8269
9960 42.5712 29.0751 66.5208
9961 40.9029 30.7322 0.0290457
9962 42.6309 32.403 1.71342
9963 40.8737 30.6825 3.39521
9964 42.6312 32.3661 5.044
9965 40.9477 30.6938 6.83484
9966 42.7362 32.3534 8.5471
9967 40.9171 30.6756 10.2024
9968 42.597 32.475 11.9475
9969 40.9164 30.6631 13.6005
9970 42.6111 32.4119 15.3032
9971 40.9226 30.7355 17.0382
9972 42.6998 32.4299 18.7459
9973 40.9308 30.7476 20.4338
9974 42.703 32.3941 22.218
9975 40.9757 30.6867 23.9187
9976 42.6636 32.4391 25.5902
9977 40.9124 30.7101 27.4017
9978 42.6344 32.3947 29.0391
9979 40.9315 30.7642 30.6887
9980 42.6437 32.3676 32.3871
9981 40.9308 30.6773 34.0521
9982 42.5738 32.4175 35.8025
9983 40.9449 30.6506 37.6041
9984 42.6202 32.4628 39.2585
9985 40.9893 30.7011 40.9181
9986 42.6555 32.3886 42.6193
9987 40.9481 30.6687 44.2325
9988 42.6135 32.4828 45.9351
9989 40.9259 30.7437 47.6894
9990 42.6572 32.4043 49.4671
9991 40.9226 30.7566 51.172
9992 42.6064 32.4009 52.8023
9993 40.9551 30.7141 54.4375
9994 42.5799 32.3552 56.2988
9995 40.8814 30.6759 58.1064
9996 42.6337 32.3858 59.7344
9997 40.9243 30.7384 61.4146
9998 42.5899 32.3997 63.0798
9999 40.9042 30.8245 64.819
10000 42.6266 32.4176 66.5831
10001 40.9009 34.1532 68.1562
10002 42.6406 35.7632 1.62244
10003 40.8921 34.098 3.37122
10004 42.6477 35.7895 5.08778
10005 40.9281 34.0838 6.83042
10006 42.6179 35.8466 8.53955
10007 40.9234 34.0986 10.1699
10008 42.6047 35.8289 11.9022
10009 40.9029 34.1678 13.6555
10010 42.622 35.8133 15.2929
10011 40.8748 34.1194 17.0258
10012 42.6256 35.8245 18.7472
10013 40.9234 34.0996 20.4805
10014 42.7019 35.8459 22.2862
10015 40.9509 34.1341 23.9005
10016 42.6506 35.8586 25.6442
10017 40.9776 34.1362 27.3026
10018 42.6237 35.8009 29.0246
10019 40.9708 34.0251 30.7158
10020 42.5576 35.7815 32.3223
10021 40.93 34.0983 34.0706
10022 42.6142 35.83 35.8196
10023 40.9222 34.1562 37.5291
10024 42.6615 35.7738 39.2351
10025 40.8612 34.1154 40.9383
10026 42.6221 35.7256 42.664
10027 40.8372 34.1288 44.2871
10028 42.6664 35.817 45.9833
10029 40.9591 34.1099 47.6403
10030 42.6685 35.7988 49.3338
10031 40.8833 34.1195 51.1194
10032 42.5623 35.7879 52.8654
10033 40.9112 34.0522 54.4655
10034 42.6218 35.7482 56.2989
10035 40.9148 34.0339 58.0889
10036 42.5858 35.8169 59.772
10037 40.8972 33.9663 61.4255
10038 42.5135 35.7714 62.9994
10039 40.8921 34.0612 64.8397
10040 42.6082 35.8168 66.5663
10041 40.9411 37.4539 68.1437
10042 42.6478 39.1581 1.67121
10043 40.972 37.4823 3.3344
10044 42.5949 39.1977 5.12114
10045 40.926 37.4822 6.86877
10046 42.627 39.1477 8.544
10047 40.9751 37.4695 10.2474
10048 42.6695 39.1707 11.9905
10049 40.9107 37.4874 13.6291
10050 42.7531 39.2039 15.2957
10051 40.8478 37.5427 17.1177
10052 42.6008 39.2659 18.8086
10053 40.9469 37.5369 20.4886
10054 42.6634 39.2506 22.2356
10055 41.018 37.5748 23.9106
10056 42.7192 39.2449 25.5319
10057 40.9622 37.5425 27.2995
10058 42.6088 39.2582 28.953
10059 40.9427 37.5882 30.6717
10060 42.5312 39.2181 32.3781
10061 40.9037 37.5092 34.1379
10062 42.6532 39.221 35.7916
10063 40.9049 37.515 37.5218
10064 42.6383 39.2797 39.2117
10065 40.933 37.4791 40.9379
10066 42.7435 39.2098 42.6495
10067 40.9097 37.5042 44.307
10068 42.6738 39.1602 45.9503
10069 40.9831 37.5555 47.6861
10070 42.5847 39.1828 49.4513
10071 40.8794 37.527 51.0907
10072 42.5549 39.2216 52.7878
10073 40.958 37.5001 54.5556
10074 42.5983 39.2486 56.25
10075 40.9179 37.5644 58.0152
10076 42.6328 39.2376 59.7407
10077 40.7987 37.5827 61.3619
10078 42.523 39.2521 63.0679
10079 40.9075 37.4651 64.8493
10080 42.5936 39.24 66.5515
10081 40.9946 40.9438 68.1627
10082 42.6548 42.6686 1.65146
10083 40.9537 40.9224 3.34756
10084 42.628 42.6518 5.05126
10085 40.9682 40.9382 6.8682
10086 42.5681 42.6556 8.52863
10087 40.9929 40.8821 10.3122
10088 42.7042 42.6098 11.9887
10089 40.9146 40.91 13.6366
10090 42.7423 42.5495 15.3379
10091 40.9465 40.9418 17.0392
10092 42.662 42.5643 18.8761
10093 40.968 40.8755 20.513
10094 42.6441 42.5429 22.1712
10095 40.9631 40.8505 23.8581
10096 42.694 42.5689 25.5619
10097 40.9457 40.9386 27.308
10098 42.6315 42.5383 28.9702
10099 40.9351 40.9422 30.6401
10100 42.6274 42.6651 32.4058
10101 40.9331 40.9385 34.1186
10102 42.6663 42.6255 35.761
10103 40.9922 40.9366 37.4659
10104 42.6759 42.6007 39.2251
10105 41.0164 40.9146 40.9096
10106 42.6291 42.5696 42.6207
10107 40.951 40.8384 44.3473
10108 42.6007 42.5872 46.0107
10109 40.9812 40.8651 47.7326
10110 42.5749 42.5492 49.4323
10111 40.8769 40.9246 51.1372
10112 42.5764 42.6104 52.8205
10113 40.8924 40.952 54.5362
10114 42.554 42.6051 56.2306
10115 40.8421 40.881 57.9515
10116 42.5709 42.5845 59.6279
10117 40.8912 40.9762 61.3405
10118 42.6114 42.6506 63.2038
10119 40.9458 40.9266 64.868
10120 42.6176 42.6135 66.5009
10121 40.9943 44.2851 0.00115968
10122 42.6331 46.0005 1.70919
10123 40.9121 44.372 3.40044
10124 42.5872 46.0006 5.04399
10125 40.9412 44.3923 6.70612
10126 42.6165 45.9633 8.53144
10127 41.0006 44.3536 10.328
10128 42.6285 45.9727 11.999
10129 40.9196 44.3055 13.6759
10130 42.6377 45.9537 15.3429
10131 40.9125 44.2772 17.0768
10132 42.6672 45.9908 18.7825
10133 40.9891 44.2176 20.4712
10134 42.6336 46.0223 22.2147
10135 40.958 44.2711 23.9175
10136 42.6425 45.9412 25.588
10137 40.9919 44.3005 27.3184
10138 42.6531 46.0154 28.9997
10139 40.9769 44.3298 30.6707
10140 42.679 46.0506 32.401
10141 40.9718 44.2902 34.1174
10142 42.7613 46.0786 35.7703
10143 41.0792 44.3015 37.5021
10144 42.7622 46.0451 39.1674
10145 41.0047 44.2631 40.8904
10146 42.7112 46.0318 42.6524
10147 40.9924 44.3575 44.2517
10148 42.6735 45.959 45.9631
10149 40.9983 44.336 47.7861
10150 42.6089 46.0181 49.5072
10151 40.9471 44.2754 51.1359
10152 42.6327 45.9924 52.8679
10153 40.8762 44.2455 54.5049
10154 42.6981 46.0996 56.2147
10155 40.9023 44.2628 57.9327
10156 42.6199 45.9858 59.6604
10157 40.949 44.2026 61.3744
10158 42.6869 45.9863 63.1509
10159 41.029 44.3407 64.8563
10160 42.7139 46.0331 66.5079
10161 41.0327 47.725 0.010729
10162 42.6039 49.4246 1.76707
10163 40.9148 47.6905 3.41816
10164 42.5883 49.4605 5.04964
10165 40.8502 47.7319 6.79243
10166 42.6654 49.4575 8.49927
10167 40.8904 47.7237 10.1994
10168 42.6107 49.4582 11.9206
10169 40.8976 47.6959 13.6593
10170 42.589 49.4247 15.3585
10171 40.928 47.6905 17.0479
10172 42.7498 49.4567 18.8037
10173 40.9646 47.7941 20.5108
10174 42.7289 49.5075 22.2287
10175 40.9896 47.772 23.9406
10176 42.6586 49.5638 25.5667
10177 41.0862 47.7294 27.2977
10178 42.6702 49.4928 29.0324
10179 41.0566 47.7499 30.6092
10180 42.6552 49.4214 32.4224
10181 40.9869 47.7444 34.1471
10182 42.7513 49.4502 35.7856
10183 40.9906 47.7696 37.5024
10184 42.7861 49.4447 39.1198
10185 40.9838 47.7594 40.9266
10186 42.6956 49.4592 42.5997
10187 40.9848 47.6992 44.3014
10188 42.7236 49.4408 46.0445
10189 41.0005 47.6552 47.7465
10190 42.6783 49.5002 49.45
10191 40.895 47.6815 51.1435
10192 42.5975 49.483 52.8718
10193 40.9044 47.784 54.6182
10194 42.687 49.4752 56.2447
10195 40.9325 47.8191 57.9365
10196 42.5349 49.5465 59.6926
10197 40.9395 47.7376 61.3428
10198 42.6163 49.4696 63.1027
10199 41.0331 47.7456 64.8048
10200 42.6653 49.4429 66.4631
10201 40.9268 51.1491 0.0542839
10202 42.5902 52.8595 1.78009
10203 40.8658 51.1592 3.39297
10204 42.5801 52.8321 5.06964
10205 40.8223 51.1299 6.8056
10206 42.5478 52.8812 8.45534
10207 40.8625 51.1512 10.2091
10208 42.5775 52.8595 11.9166
10209 40.8905 51.1711 13.594
10210 42.5935 52.8798 15.4135
10211 40.9246 51.1623 17.1466
10212 42.6786 52.9148 18.7885
10213 40.9753 51.1335 20.4764
10214 42.6723 52.8676 22.1959
10215 40.9453 51.2228 23.8978
10216 42.651 52.8714 25.5877
10217 41.0494 51.1481 27.2977
10218 42.6713 52.8705 28.9798
10219 41.05 51.121 30.735
10220 42.7048 52.8297 32.4319
10221 41.0256 51.1845 34.1316
10222 42.6512 52.7759 35.7971
10223 40.9926 51.1328 37.4908
10224 42.7145 52.8495 39.1357
10225 40.932 51.2188 40.7982
10226 42.6389 52.9093 42.6509
10227 40.9353 51.2102 44.3239
10228 42.6167 52.9174 45.9375
10229 41.0767 51.1803 47.6916
10230 42.7163 52.8784 49.5758
10231 40.9756 51.2466 51.1655
10232 42.6908 52.8002 52.9128
10233 40.83 51.1638 54.6752
10234 42.6078 52.8066 56.1824
10235 40.845 51.2009 57.9583
10236 42.6176 52.8608 59.7276
10237 40.967 51.2043 61.3613
10238 42.6056 52.8659 63.088
10239 40.9426 51.1449 64.8142
10240 42.7068 52.8642 66.4804
10241 40.9682 54.5417 68.188
10242 42.6163 56.3387 1.66973
10243 40.9107 54.5629 3.42996
10244 42.5548 56.249 5.13148
10245 40.8914 54.548 6.85261
10246 42.5279 56.3114 8.49472
10247 40.9195 54.6027 10.099
10248 42.6039 56.3438 11.889
10249 40.9838 54.6019 13.6801
10250 42.6648 56.2727 15.3638
10251 40.9563 54.5478 17.0699
10252 42.562 56.2819 18.8035
10253 40.9182 54.4808 20.4713
10254 42.5848 56.2884 22.1442
10255 40.931 54.4896 23.8971
10256 42.6339 56.2484 25.5542
10257 40.9699 54.5528 27.2624
10258 42.6564 56.2283 28.9591
10259 40.9561 54.5388 30.6999
10260 42.6604 56.107 32.4051
10261 40.9586 54.4471 34.1149
10262 42.5283 56.2538 35.7734
10263 41.0372 54.466 37.4282
10264 42.6455 56.2357 39.1561
10265 40.812 54.4806 40.8749
10266 42.6401 56.1724 42.6439
10267 40.8748 54.5712 44.3499
10268 42.6249 56.1776 45.999
10269 41.0182 54.5406 47.7715
10270 42.679 56.28 49.574
10271 40.9579 54.605 51.2351
10272 42.6392 56.3206 52.9265
10273 40.8485 54.5849 54.5709
10274 42.6422 56.3482 56.1716
10275 40.9266 54.563 57.9155
10276 42.6752 56.2512 59.6764
10277 40.9426 54.5355 61.3727
10278 42.6441 56.2499 63.0891
10279 40.9147 54.5417 64.8417
10280 42.6716 56.2715 66.471
10281 40.9846 58.0177 68.0942
10282 42.6514 59.615 1.66038
10283 40.8915 57.9976 3.48237
10284 42.604 59.6674 5.18689
10285 40.8812 57.9183 6.80483
10286 42.5727 59.6649 8.53619
10287 40.884 57.9566 10.1821
10288 42.6216 59.6742 11.9277
10289 40.9532 57.9903 13.6958
10290 42.6668 59.7285 15.3957
10291 41.0276 57.968 16.9947
