ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7259 29.9865 3.37681 30.0025
7260 31.7388 5.00334 31.7074
7261 30.0468 3.31631 33.4331
7262 31.7097 4.99804 35.1087
7263 30.1261 3.28718 36.7164
7264 31.7285 4.9636 38.3858
7265 30.0613 3.2802 40.0922
7266 31.7223 4.95115 41.7684
7267 30.0625 3.33211 43.4626
7268 31.7428 4.99964 45.1343
7269 30.09 3.35088 46.6964
7270 31.7654 5.10338 48.3497
7271 30.1346 3.33583 49.9742
7272 31.7249 5.05323 51.7451
7273 30.0418 3.40323 53.5259
7274 31.7352 5.01871 55.2153
7275 30.0267 3.3381 56.8586
7276 31.7311 5.00701 58.4339
7277 30.0395 3.35811 60.1303
7278 31.7562 5.0631 61.8101
7279 29.9651 3.38124 63.4102
7280 31.6875 4.9953 65.085
7281 30.0621 6.72772 66.726
7282 31.7734 8.46301 1.58982
7283 30.0445 6.68856 3.30108
7284 31.7463 8.32392 5.0323
7285 30.0806 6.6778 6.7011
7286 31.7693 8.32396 8.40357
7287 30.1663 6.68869 10.0638
7288 31.7765 8.36916 11.7212
7289 30.0976 6.70847 13.3975
7290 31.8483 8.38574 15.0103
7291 30.1126 6.7728 16.6737
7292 31.7687 8.44335 18.3527
7293 30.084 6.6818 19.9918
7294 31.727 8.38494 21.6899
7295 30.0873 6.74395 23.3729
7296 31.7615 8.35495 25.0831
7297 30.0889 6.6583 26.7454
7298 31.8199 8.39529 28.3885
7299 30.0053 6.69593 29.9805
7300 31.7915 8.32553 31.6989
7301 30.0552 6.62948 33.4236
7302 31.6598 8.33957 35.0707
7303 30.0473 6.64501 36.7475
7304 31.6438 8.38693 38.4171
7305 30.0689 6.62699 40.1077
7306 31.7144 8.39914 41.7451
7307 30.0544 6.6167 43.4156
7308 31.7483 8.29545 45.0855
7309 30.0329 6.67916 46.667
7310 31.7847 8.29816 48.3821
7311 30.0819 6.68923 49.9809
7312 31.7221 8.29763 51.7647
7313 30.0302 6.64818 53.5181
7314 31.749 8.34305 55.1914
7315 30.0396 6.69817 56.8804
7316 31.7166 8.43826 58.5669
7317 30.0074 6.69484 60.1524
7318 31.6704 8.41035 61.7985
7319 30.0842 6.6271 63.4661
7320 31.7213 8.36694 65.0491
7321 30.1007 10.0235 66.6366
7322 31.749 11.6704 1.63113
7323 30.1137 10.0421 3.33958
7324 31.7627 11.7584 4.97258
7325 30.1185 10.0471 6.72126
7326 31.8056 11.7339 8.39526
7327 30.0576 10.0324 10.084
7328 31.7117 11.7386 11.6664
7329 30.0172 10.073 13.3947
7330 31.7342 11.6895 15.04
7331 30.0903 10.0236 16.7039
7332 31.7351 11.6618 18.3497
7333 30.0416 10.0468 20.029
7334 31.7179 11.6453 21.6715
7335 30.0571 10.0503 23.4201
7336 31.7244 11.7333 25.0846
7337 30.0412 9.99751 26.7066
7338 31.7131 11.7034 28.3569
7339 30.0548 10.0315 30.0146
7340 31.7263 11.6915 31.7057
7341 30.1012 10.0156 33.3512
7342 31.6912 11.601 35.0224
7343 30.059 10.0272 36.7478
7344 31.6994 11.6149 38.4679
7345 30.026 9.99858 40.1199
7346 31.6928 11.6496 41.7134
7347 30.0647 10.0257 43.3743
7348 31.7372 11.7294 45.0912
7349 30.1217 9.97507 46.7281
7350 31.7804 11.7067 48.3686
7351 30.1389 10.0344 49.9708
7352 31.7381 11.6524 51.74
7353 30.0306 10.0233 53.4425
7354 31.7786 11.6724 55.2237
7355 30.0045 10.0413 56.9109
7356 31.7918 11.6645 58.5521
7357 29.8585 10.1116 60.16
7358 31.7135 11.7298 61.7588
7359 30.0745 10.1079 63.4048
7360 31.7223 11.7509 65.0541
7361 30.1611 13.4289 66.7643
7362 31.7851 15.1034 1.66821
7363 30.1324 13.401 3.20357
7364 31.7702 15.0375 4.95349
7365 30.163 13.3535 6.64799
7366 31.8101 14.9089 8.36614
7367 30.0971 13.3446 10.0046
7368 31.7671 14.9143 11.6292
7369 30.106 13.324 13.438
7370 31.7415 15.0066 15.0725
7371 30.1239 13.3458 16.7036
7372 31.6957 15.063 18.3502
7373 30.0655 13.3327 20.0488
7374 31.7057 15.0298 21.7248
7375 30.0308 13.3478 23.3832
7376 31.7 15.0258 25.0384
7377 29.9997 13.364 26.7225
7378 31.7679 15.0082 28.3701
7379 30.0508 13.3515 30.0268
7380 31.7148 15.0449 31.7551
7381 30.1002 13.3392 33.3802
7382 31.7533 15.0803 35.0525
7383 30.0954 13.3688 36.7683
7384 31.7751 15.0856 38.4053
7385 29.9915 13.3454 40.0349
7386 31.7348 14.989 41.6907
7387 30.0549 13.3454 43.3726
7388 31.7225 14.9737 45.0444
7389 30.1145 13.328 46.7319
7390 31.7254 15.0219 48.4064
7391 30.0903 13.3244 50.0993
7392 31.7391 15.0723 51.8302
7393 30.0614 13.3407 53.4315
7394 31.7706 15.099 55.1378
7395 30.0338 13.3893 56.8765
7396 31.7703 15.0436 58.5645
7397 29.9386 13.3188 60.159
7398 31.6912 15.002 61.8452
7399 30.0486 13.3602 63.567
7400 31.7495 15.0693 65.0926
7401 30.1617 16.6025 66.7525
7402 31.7827 18.2785 1.63195
7403 30.1491 16.6809 3.32199
7404 31.8032 18.3582 4.93409
7405 30.2054 16.7587 6.68904
7406 31.8322 18.4117 8.39762
7407 30.2142 16.663 9.98986
7408 31.7985 18.4296 11.6877
7409 30.2078 16.595 13.3444
7410 31.7295 18.3705 15.0344
7411 30.1106 16.6725 16.6935
7412 31.7499 18.3339 18.3485
7413 30.0644 16.6936 20.0447
7414 31.6765 18.3499 21.7161
7415 30.0436 16.6881 23.3926
7416 31.7063 18.378 25.0757
7417 30.0203 16.5557 26.6938
7418 31.6734 18.3541 28.3388
7419 30.0361 16.6469 30.0454
7420 31.6767 18.3519 31.8014
7421 30.0619 16.6864 33.3953
7422 31.6927 18.2988 35.0066
7423 30.1 16.6893 36.653
7424 31.7566 18.3195 38.4368
7425 30.0708 16.6415 40.0553
7426 31.7276 18.437 41.7074
7427 30.1037 16.7283 43.3841
7428 31.7273 18.4598 45.0721
7429 30.0321 16.7345 46.6541
7430 31.6067 18.421 48.4328
7431 30.1057 16.7244 50.1689
7432 31.6985 18.4032 51.8624
7433 30.1153 16.7541 53.4931
7434 31.7252 18.3248 55.0953
7435 30.0481 16.672 56.8343
7436 31.7268 18.379 58.4995
7437 30.0158 16.6807 60.1412
7438 31.7069 18.3449 61.8356
7439 30.065 16.6929 63.5403
7440 31.743 18.3426 65.1541
7441 30.1003 19.997 0.00117487
7442 31.752 21.6575 1.63477
7443 30.1778 19.9992 3.32472
7444 31.8107 21.6566 5.01698
7445 30.1506 20.0135 6.68004
7446 31.7833 21.7298 8.37317
7447 30.1026 20.0475 10.0048
7448 31.7505 21.6975 11.7556
7449 30.0821 20.0055 13.3622
7450 31.7118 21.6444 14.9802
7451 30.0734 20.057 16.6435
7452 31.7473 21.6802 18.3586
7453 30.052 20.0079 20.0268
7454 31.7501 21.6993 21.6618
7455 30.0586 20.0342 23.3703
7456 31.7358 21.6931 25.0979
7457 29.9727 20.1217 26.7149
7458 31.7232 21.6753 28.3572
7459 30.0113 20.0316 30.0755
7460 31.6652 21.6727 31.76
7461 30.0202 19.9854 33.4028
7462 31.6376 21.768 35.034
7463 30.0766 20.0569 36.7235
7464 31.7467 21.8174 38.4565
7465 30.0411 20.0868 40.0524
7466 31.789 21.7384 41.7169
7467 30.0249 20.131 43.4054
7468 31.7672 21.7334 45.0991
7469 30.054 20.107 46.6934
7470 31.7217 21.7167 48.4183
7471 30.0713 20.0676 50.1291
7472 31.7512 21.6777 51.7522
7473 30.0514 20.0435 53.4706
7474 31.652 21.7175 55.1269
7475 30.0813 19.9753 56.7372
7476 31.6646 21.6629 58.4597
7477 29.9178 19.9594 60.2122
7478 31.6221 21.7025 61.7453
7479 29.9738 20.0038 63.4904
7480 31.8108 21.6225 65.2239
7481 30.0831 23.3451 0.0115514
7482 31.7398 25.0698 1.79663
7483 30.1165 23.3902 3.39713
7484 31.8312 25.0488 4.99837
7485 30.0782 23.3889 6.66629
7486 31.8046 25.1072 8.35711
7487 30.0729 23.4491 10.0607
7488 31.754 25.1049 11.6513
7489 30.0876 23.4465 13.2993
7490 31.747 25.0949 14.9731
7491 30.1037 23.3874 16.6605
7492 31.7833 25.0892 18.366
7493 30.0381 23.3713 19.9891
7494 31.722 25.0931 21.558
7495 30.0943 23.3353 23.3425
7496 31.6972 25.0631 25.1166
7497 30.045 23.3195 26.7494
7498 31.672 25.051 28.3158
7499 30.0654 23.3816 30.0449
7500 31.6857 25.056 31.7107
7501 29.9859 23.4683 33.3817
7502 31.7002 25.0347 35.1248
7503 29.9816 23.4384 36.7914
7504 31.7039 24.9864 38.3694
7505 30.065 23.4314 40.089
7506 31.7107 25.0206 41.7804
7507 30.0698 23.3768 43.4566
7508 31.7659 25.0555 45.1391
7509 30.0356 23.35 46.7451
7510 31.7189 25.0788 48.4152
7511 30.0616 23.3709 50.1145
7512 31.7863 25.0672 51.7507
7513 30.0255 23.3922 53.4264
7514 31.6822 25.0761 55.094
7515 30.0663 23.4161 56.7784
7516 31.7052 25.0232 58.4058
7517 30.0369 23.4019 60.0591
7518 31.7256 25.033 61.7711
7519 30.0459 23.3405 63.5056
7520 31.723 25.0142 65.1578
7521 30.0379 26.6847 0.0389768
7522 31.6572 28.3609 1.74709
7523 30.0209 26.6937 3.40873
7524 31.6917 28.3802 4.90553
7525 30.0537 26.6982 6.58194
7526 31.7403 28.3269 8.3392
7527 30.0105 26.7061 10.1018
7528 31.7294 28.3652 11.7006
7529 30.026 26.7251 13.3246
7530 31.7395 28.389 14.9701
7531 30.0445 26.7177 16.6594
7532 31.6841 28.36 18.3688
7533 30.0808 26.7059 19.9625
7534 31.6468 28.4327 21.6538
7535 30.025 26.776 23.4079
7536 31.6637 28.4217 25.0329
7537 30.0682 26.7428 26.7287
7538 31.7764 28.3864 28.3543
7539 30.1138 26.6997 29.9852
7540 31.7484 28.3423 31.6165
7541 30.092 26.7116 33.4086
7542 31.6485 28.3726 35.1682
7543 29.9788 26.6961 36.8038
7544 31.6889 28.38 38.4099
7545 30.081 26.6283 40.0402
7546 31.6855 28.4065 41.7631
7547 30.1428 26.6493 43.4352
7548 31.7491 28.3391 45.1752
7549 30.0605 26.7482 46.8274
7550 31.7251 28.3995 48.5128
7551 30.0568 26.7824 50.1123
7552 31.7086 28.4024 51.7725
7553 30.025 26.7592 53.3521
7554 31.6912 28.3749 55.0433
7555 30.03 26.7476 56.835
7556 31.7235 28.4262 58.4877
7557 30.0503 26.6652 60.041
7558 31.6988 28.3873 61.765
7559 30.0403 26.7233 63.4767
7560 31.656 28.4057 65.1581
7561 29.9748 30.0705 0.0908858
7562 31.6689 31.7576 1.65353
7563 30.0061 30.0614 3.33746
7564 31.6855 31.7097 4.99703
7565 30.0621 30.051 6.67553
7566 31.6601 31.7307 8.30784
7567 30.0329 30.0622 9.98943
7568 31.7773 31.6754 11.7207
7569 30.09 30.027 13.3766
7570 31.6792 31.6793 15.0262
7571 30.0336 29.9718 16.6471
7572 31.6804 31.7263 18.3282
7573 29.9697 30.1195 19.9489
7574 31.7099 31.6471 21.7051
7575 29.9989 30.088 23.4348
7576 31.7441 31.7358 25.0191
7577 30.1062 30.0779 26.6779
7578 31.7676 31.7339 28.3327
7579 30.0931 30.0649 30.0887
7580 31.7503 31.7719 31.7639
7581 30.1774 30.0065 33.3463
7582 31.75 31.756 35.029
7583 29.9772 30.0593 36.7727
7584 31.7439 31.6983 38.3881
7585 30.0433 30.0556 39.9846
7586 31.7361 31.6292 41.7625
7587 30.0432 30.066 43.4602
7588 31.7017 31.6974 45.1433
7589 30.0471 30.0298 46.8634
7590 31.7744 31.6647 48.5686
7591 30.0559 30.0643 50.1785
7592 31.7047 31.7094 51.7356
7593 29.9991 30.0428 53.3716
7594 31.6533 31.7541 55.0317
7595 30.0421 30.0636 56.7697
7596 31.6925 31.7608 58.4719
7597 30.0483 30.106 60.1125
7598 31.6776 31.7613 61.8173
7599 30.0397 30.028 63.4313
7600 31.6678 31.8346 65.1417
7601 29.9793 33.4623 0.0202593
7602 31.7616 35.0673 1.66173
7603 30.0021 33.4216 3.34857
7604 31.7111 35.0879 4.96698
7605 30.0603 33.3942 6.62781
7606 31.6717 34.9966 8.35555
7607 30.0174 33.3815 10.0009
7608 31.7576 35.0244 11.6241
7609 30.0481 33.4412 13.3276
7610 31.7513 35.0487 15.0608
7611 30.0062 33.3842 16.5752
7612 31.6504 34.9797 18.3613
7613 29.9302 33.2844 20.1236
7614 31.6785 35.0517 21.7606
7615 30.0591 33.3617 23.428
7616 31.8311 35.0054 25.0625
7617 30.1201 33.3584 26.6618
7618 31.8261 35.1052 28.2966
7619 30.0791 33.4075 30.0427
7620 31.7918 35.106 31.7534
7621 30.0404 33.4326 33.3714
7622 31.7642 35.0691 35.1
7623 29.9981 33.3436 36.7584
7624 31.716 35.1419 38.3618
7625 30.0822 33.374 40.0641
7626 31.7425 35.1557 41.7523
7627 30.0067 33.3991 43.3386
7628 31.7472 35.0397 45.1197
7629 30.0723 33.3338 46.9122
7630 31.7596 34.971 48.4743
7631 30.0606 33.3763 50.1049
7632 31.6767 34.9613 51.7129
7633 30.0004 33.3673 53.4255
7634 31.6901 34.9702 55.0994
7635 30.0355 33.3704 56.7526
7636 31.7163 35.0145 58.4779
7637 30.0781 33.4007 60.148
7638 31.6749 34.9785 61.8165
7639 30.0267 33.4501 63.4443
7640 31.7058 34.9793 65.1179
7641 30.0439 36.7171 66.7861
7642 31.7005 38.3768 1.66366
7643 30.0914 36.798 3.31103
7644 31.7058 38.3957 4.95448
7645 30.164 36.7353 6.68952
7646 31.6295 38.4771 8.3687
7647 30.0853 36.701 10.0119
7648 31.6865 38.4325 11.5938
7649 30.1054 36.716 13.3249
7650 31.7976 38.4496 14.9992
7651 30.0877 36.7627 16.6538
7652 31.7565 38.4159 18.472
7653 30.1471 36.7687 20.1182
7654 31.7171 38.4272 21.734
7655 30.0855 36.7846 23.4075
7656 31.6829 38.4226 25.0677
7657 30.0983 36.7493 26.6816
7658 31.7282 38.4151 28.3386
7659 30.1398 36.7452 30.013
7660 31.7878 38.4217 31.6788
7661 30.0696 36.7633 33.4079
7662 31.7393 38.4446 35.1111
7663 30.0603 36.8367 36.6973
7664 31.7429 38.3772 38.352
7665 30.0383 36.8203 40.1446
7666 31.7916 38.3942 41.858
7667 29.9947 36.7027 43.4252
7668 31.727 38.4145 45.0794
7669 30.0629 36.6371 46.8482
7670 31.6811 38.4458 48.4306
7671 30.1044 36.6622 50.0241
7672 31.6485 38.4409 51.7042
7673 30.1421 36.6803 53.4597
7674 31.6638 38.4074 55.1238
7675 30.0558 36.6989 56.7586
7676 31.7776 38.3455 58.5313
7677 30.1088 36.6609 60.2142
7678 31.813 38.3767 61.776
7679 30.1046 36.6795 63.4806
7680 31.7788 38.3728 65.0882
7681 30.1319 40.024 0.0556662
7682 31.7393 41.7815 1.63978
7683 30.0819 40.0196 3.28751
7684 31.7137 41.7466 4.98501
7685 30.0975 40.0066 6.64453
7686 31.672 41.6801 8.36504
7687 30.0857 40.0546 10.0465
7688 31.722 41.7199 11.6427
7689 30.2092 40.0166 13.2859
7690 31.8289 41.7072 15.0124
7691 30.1423 40.0162 16.7293
7692 31.7453 41.6739 18.4411
7693 30.114 40.0121 20.0812
7694 31.7048 41.6348 21.6337
7695 30.0449 40.0038 23.3536
7696 31.6607 41.726 25.049
7697 30.0362 40.08 26.7209
7698 31.7481 41.7518 28.3692
7699 30.0892 40.1116 29.9937
7700 31.7733 41.7213 31.7343
7701 30.0452 40.0873 33.4661
7702 31.7488 41.7915 35.0495
7703 30.0704 40.1262 36.7615
7704 31.7226 41.7985 38.375
7705 30.0807 40.1001 40.0794
7706 31.719 41.8001 41.8062
7707 30.0122 40.149 43.4101
7708 31.7317 41.764 45.0105
7709 30.0242 40.1941 46.7203
7710 31.7069 41.6995 48.4855
7711 29.9947 40.0544 50.1146
7712 31.6484 41.6649 51.7768
7713 30.0906 39.9824 53.3917
7714 31.6718 41.7044 55.1686
7715 30.0782 40.0738 56.8567
7716 31.7871 41.7316 58.4422
7717 30.1108 40.1306 60.1719
7718 31.891 41.7384 61.8075
7719 30.1059 40.1145 63.4425
7720 31.7782 41.7654 65.1245
7721 30.0786 43.489 66.7173
7722 31.7043 45.0267 1.60672
7723 30.0434 43.3909 3.28164
7724 31.7272 45.1104 4.96801
7725 30.0382 43.4249 6.63092
7726 31.6615 45.1236 8.36112
7727 30.0944 43.455 10.036
7728 31.7111 45.1056 11.7001
7729 30.0907 43.4328 13.3572
7730 31.7397 45.1059 15.0783
7731 30.1084 43.3859 16.73
7732 31.7104 45.1632 18.3454
7733 30.0822 43.3977 20.0423
7734 31.7238 45.1735 21.724
7735 30.057 43.4116 23.2958
7736 31.7686 45.1723 24.9398
7737 30.1129 43.3679 26.7983
7738 31.7528 45.0891 28.4668
7739 30.0824 43.3941 30.0715
7740 31.7217 45.1211 31.7599
7741 30.0537 43.3957 33.4107
7742 31.6734 45.11 35.0286
7743 30.0614 43.4096 36.7615
7744 31.7195 45.112 38.4529
7745 30.0779 43.4097 40.0628
7746 31.702 45.0406 41.6994
7747 30.029 43.4065 43.4003
7748 31.7606 45.0095 44.9621
7749 30.0435 43.3795 46.7105
7750 31.6975 45.0646 48.43
7751 30.0058 43.4231 50.1445
7752 31.7153 45.1266 51.8391
7753 29.9891 43.4262 53.4331
7754 31.7792 45.0642 55.1366
7755 29.9955 43.3906 56.7866
7756 31.7064 45.1623 58.4202
7757 30.0774 43.4015 60.1385
7758 31.7346 45.153 61.8039
7759 30.006 43.4705 63.51
7760 31.7718 45.1034 65.15
7761 30.0395 46.7109 66.7741
7762 31.6535 48.4319 1.64472
7763 30.0021 46.7544 3.26011
7764 31.7349 48.44 4.97333
7765 30.0424 46.8209 6.72129
7766 31.7299 48.4706 8.34509
7767 30.1053 46.8329 10.0494
7768 31.7822 48.4832 11.7466
7769 30.0967 46.8125 13.3885
7770 31.7316 48.5281 15.0325
7771 30.0818 46.8252 16.714
7772 31.6613 48.5251 18.3867
7773 30.0629 46.8385 20.0207
7774 31.701 48.4034 21.6918
7775 30.056 46.8058 23.3739
7776 31.755 48.4258 25.0053
7777 30.1092 46.7875 26.7245
7778 31.7665 48.5007 28.4187
7779 30.1035 46.7761 30.1107
7780 31.7105 48.4623 31.78
7781 30.064 46.7099 33.3773
7782 31.6879 48.4482 35.0706
7783 29.9748 46.69 36.7284
7784 31.6938 48.4085 38.3969
7785 30.0556 46.692 40.0784
7786 31.6921 48.472 41.713
7787 30.0927 46.7102 43.3649
7788 31.7579 48.4988 45.0657
7789 30.0953 46.6897 46.6987
7790 31.6779 48.4595 48.4373
7791 29.9744 46.7434 50.1114
7792 31.6548 48.4684 51.7814
7793 29.9978 46.7559 53.502
7794 31.7006 48.4908 55.1694
7795 29.9316 46.8016 56.6942
7796 31.6664 48.4556 58.4615
7797 30.0075 46.8307 60.1918
7798 31.7525 48.3902 61.8253
7799 29.9764 46.7475 63.4811
7800 31.6779 48.3556 65.1302
7801 29.9887 50.1111 66.7928
7802 31.7031 51.7005 1.71663
7803 29.9808 50.1371 3.24878
7804 31.7126 51.7322 4.99558
7805 30.041 50.0732 6.74783
7806 31.7899 51.7416 8.38344
7807 30.0893 50.1062 10.0181
7808 31.8156 51.7532 11.6803
7809 30.1634 50.0952 13.3618
7810 31.7363 51.7731 15.0402
7811 30.1195 50.1029 16.6604
7812 31.6589 51.6845 18.4154
7813 30.0648 50.0771 20.069
7814 31.7065 51.7336 21.6351
7815 30.0681 50.1461 23.4033
7816 31.7601 51.7887 25.1267
7817 30.0597 50.1593 26.7343
7818 31.7575 51.761 28.3941
7819 30.0855 50.1141 30.0252
7820 31.7903 51.766 31.7346
7821 30.1093 50.1338 33.4165
7822 31.7492 51.814 35.0665
7823 29.971 50.11 36.7938
7824 31.8028 51.7698 38.3696
7825 29.9799 50.0932 39.9873
7826 31.741 51.8288 41.7142
7827 29.9804 50.119 43.3896
7828 31.7242 51.7978 45.055
7829 30.0402 50.1582 46.7244
7830 31.6893 51.7819 48.4688
7831 29.9787 50.1495 50.1391
7832 31.6175 51.7863 51.8116
7833 30.0046 50.1391 53.5164
7834 31.7245 51.7736 55.1583
7835 30.0525 50.1407 56.7552
7836 31.7395 51.7521 58.3594
7837 30.0762 50.1158 60.1401
7838 31.6512 51.7963 61.8947
7839 30.0496 50.0182 63.4409
7840 31.6381 51.7416 65.1224
7841 30.1014 53.3533 0.0110102
7842 31.732 55.0958 1.69284
7843 30.0336 53.4087 3.23975
7844 31.6987 55.0487 5.04918
7845 30.081 53.3493 6.73516
7846 31.7074 55.0474 8.36709
7847 30.0771 53.3274 10.0889
7848 31.7311 55.0188 11.677
7849 30.1152 53.4137 13.3101
7850 31.7908 55.0591 15.0037
7851 30.1496 53.4539 16.676
7852 31.685 55.0839 18.3873
7853 30.0512 53.436 20.099
7854 31.7194 55.153 21.7544
7855 30.0063 53.3506 23.3694
7856 31.6821 55.1289 25.0771
7857 30.0294 53.3895 26.7073
7858 31.6773 55.1485 28.407
7859 30.0879 53.4701 30.078
7860 31.7693 55.1589 31.7163
7861 30.1325 53.4876 33.4175
7862 31.7907 55.1852 35.1261
7863 30.0586 53.429 36.6883
7864 31.8155 55.1473 38.2838
7865 30.1177 53.4833 39.9643
7866 31.732 55.1489 41.7737
7867 30.0364 53.4791 43.4745
7868 31.7439 55.1316 45.0935
7869 29.9543 53.4508 46.7649
7870 31.6856 55.1303 48.4258
7871 29.9561 53.4778 50.1306
7872 31.6694 55.0979 51.7991
7873 30.0813 53.4299 53.4998
7874 31.7114 55.0796 55.1502
7875 30.1038 53.3416 56.7035
7876 31.7396 55.0204 58.4252
7877 30.1147 53.3473 60.1227
7878 31.7685 55.0476 61.8551
7879 30.0654 53.3854 63.5042
7880 31.7884 55.0004 65.0655
7881 30.1043 56.6603 66.79
7882 31.752 58.4472 1.71343
7883 30.0248 56.7386 3.34479
7884 31.6961 58.4727 4.93051
7885 30.0593 56.8724 6.65959
7886 31.6969 58.5551 8.46911
7887 30.0558 56.765 10.0544
7888 31.7748 58.5423 11.6612
7889 30.0805 56.73 13.3111
7890 31.7391 58.4843 15.0137
7891 30.0554 56.8019 16.713
7892 31.7097 58.5927 18.3616
7893 30.0367 56.8371 19.9883
7894 31.6999 58.4871 21.7507
7895 30.013 56.8097 23.3982
7896 31.6986 58.4546 25.0494
7897 30.0483 56.7884 26.6981
7898 31.689 58.4295 28.4539
7899 30.1091 56.8053 30.146
7900 31.7564 58.4321 31.6929
7901 30.1621 56.7752 33.3656
7902 31.7693 58.4302 35.0154
7903 30.0755 56.8031 36.6473
7904 31.7828 58.4161 38.3632
7905 30.0776 56.7836 39.9873
7906 31.7419 58.4225 41.668
7907 29.9954 56.7958 43.4961
7908 31.7655 58.3861 45.0818
7909 30.0253 56.829 46.7766
7910 31.6588 58.4185 48.4213
7911 30.0006 56.8175 50.0754
7912 31.7028 58.4303 51.7762
7913 30.0323 56.7921 53.4283
7914 31.7113 58.47 55.1802
7915 30.0771 56.7788 56.8009
7916 31.7192 58.4086 58.4629
7917 30.0107 56.7578 60.0863
7918 31.7216 58.4136 61.7509
7919 30.0682 56.7145 63.5005
7920 31.7765 58.4153 65.1641
7921 30.0666 60.1472 66.7317
7922 31.7462 61.795 1.63423
7923 30.0977 60.1561 3.37462
7924 31.7387 61.7776 4.95905
7925 30.0948 60.143 6.66918
7926 31.7061 61.8253 8.45436
7927 30.0183 60.1463 10.0183
7928 31.7571 61.8396 11.6488
7929 30.0306 60.1426 13.3295
7930 31.7359 61.7928 14.9994
7931 30.0269 60.1755 16.748
7932 31.6975 61.7325 18.3045
7933 30.0681 60.1927 19.9959
7934 31.6715 61.7935 21.7436
7935 30.0566 60.1964 23.4222
7936 31.6779 61.7967 25.134
7937 30.0099 60.1045 26.7022
7938 31.7184 61.6621 28.367
7939 30.0616 60.0869 30.0891
7940 31.6638 61.6887 31.6922
7941 30.042 60.1087 33.3716
7942 31.7403 61.7598 35.0099
7943 30.0411 60.1062 36.7118
7944 31.7594 61.8036 38.3695
7945 29.9898 60.1388 39.9715
7946 31.7291 61.7566 41.7371
7947 30.0657 60.0799 43.4916
7948 31.7652 61.7651 45.0983
7949 30.0947 60.0245 46.7498
7950 31.6792 61.7282 48.4126
7951 30.0105 59.9992 50.0588
7952 31.6806 61.7854 51.7264
7953 30.0108 60.1222 53.4348
7954 31.7349 61.8036 55.1925
7955 30.092 60.1003 56.9053
7956 31.7792 61.8478 58.4546
7957 30.0683 60.1388 60.0863
7958 31.6876 61.857 61.7669
7959 30.0986 60.1613 63.4886
7960 31.7717 61.8435 65.137
7961 30.0626 63.4157 66.7768
7962 31.7337 65.0777 1.61911
7963 30.0927 63.4724 3.31495
7964 31.6766 65.1752 5.08125
7965 30.095 63.4558 6.72067
7966 31.7208 65.0905 8.37746
7967 30.1128 63.5031 9.99401
7968 31.75 65.1208 11.6162
7969 30.1512 63.5456 13.3437
7970 31.7765 65.1411 15.0103
7971 30.1161 63.4544 16.7167
7972 31.787 65.1722 18.3439
7973 30.1416 63.4576 20.0287
7974 31.7475 65.0787 21.7826
7975 30.0283 63.4244 23.3788
7976 31.7154 65.0707 25.0613
7977 30.0362 63.4107 26.7447
7978 31.7558 65.1452 28.4118
7979 30.0506 63.4058 30.0505
7980 31.7845 65.1366 31.7316
7981 30.0192 63.4122 33.3449
7982 31.7453 65.0858 35.0632
7983 29.9374 63.4657 36.6566
7984 31.7182 65.1495 38.2624
7985 30.1041 63.5115 40.0688
7986 31.7461 65.1652 41.8774
7987 30.0825 63.4651 43.5103
7988 31.7393 65.164 45.0559
7989 30.0625 63.523 46.7288
7990 31.7273 65.2443 48.3638
7991 30.0164 63.5363 50.082
7992 31.7723 65.2031 51.8025
7993 30.0023 63.457 53.4286
7994 31.7414 65.0588 55.1883
7995 30.0344 63.4747 56.8022
7996 31.737 65.0183 58.5021
7997 29.9941 63.4517 60.1571
7998 31.6788 65.127 61.8374
7999 30.0793 63.4428 63.4349
8000 31.7016 65.1099 65.0694
8001 33.4174 66.7968 0.00538299
8002 35.0425 1.70128 1.70142
8003 33.4678 66.677 3.30258
8004 35.0271 1.65625 5.10198
8005 33.362 66.7484 6.8459
8006 35.0165 1.67227 8.39365
8007 33.4479 66.7485 9.97479
8008 35.0481 1.67492 11.6552
8009 33.4402 66.7056 13.2739
8010 35.0782 1.59511 15.0205
8011 33.4259 0.000787966 16.676
8012 35.0529 1.59586 18.2873
8013 33.4198 66.7616 19.9942
8014 35.1029 1.70362 21.7045
8015 33.4189 66.7946 23.3438
8016 35.0845 1.67418 25.0153
8017 33.4028 66.7911 26.6768
8018 35.0751 1.68303 28.3529
8019 33.4637 0.0385321 30.0786
8020 35.0588 1.80104 31.7127
8021 33.4513 0.0548831 33.4465
8022 35.0826 1.78961 35.0659
8023 33.4137 0.0975374 36.7209
8024 35.1062 1.70609 38.4171
8025 33.3812 0.0522221 40.0696
8026 35.0681 1.7537 41.7369
8027 33.407 0.0451501 43.4349
8028 35.0793 1.75371 45.1387
8029 33.4412 0.012117 46.7297
8030 35.0839 1.70436 48.4213
8031 33.4396 0.0366848 49.9787
8032 35.0568 1.61683 51.7815
8033 33.403 66.7929 53.5879
8034 35.1226 1.65694 55.1242
8035 33.4272 66.7929 56.8263
8036 35.1371 1.6952 58.4742
8037 33.3841 66.7773 60.1404
8038 35.1635 1.63345 61.7766
8039 33.4178 0.0178301 63.4456
8040 35.1838 1.71173 65.084
8041 33.4537 3.39031 66.7344
8042 35.1254 5.05025 1.67868
8043 33.3981 3.43436 3.39453
8044 35.0645 5.01222 5.06293
