ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4785 16.9722 64.3845 40.6828
4786 18.6551 66.0655 42.3912
4787 16.9805 64.4402 44.1122
4788 18.6636 66.1168 45.7572
4789 16.9564 64.4708 47.4516
4790 18.7147 66.1231 49.2076
4791 16.9569 64.4419 50.8571
4792 18.7064 66.1704 52.5704
4793 16.9619 64.3969 54.2591
4794 18.5975 66.1209 55.9519
4795 16.9675 64.4035 57.6278
4796 18.593 66.1421 59.3142
4797 16.9817 64.3811 61.0246
4798 18.6094 66.1371 62.6304
4799 17.058 64.3815 64.4558
4800 18.641 66.1148 66.1434
4801 20.3452 67.7848 0.0958082
4802 22.0625 1.72226 1.76515
4803 20.422 67.7708 3.4226
4804 22.0764 1.70976 5.10042
4805 20.4141 0.0161326 6.73677
4806 22.0716 1.70763 8.4512
4807 20.5006 67.7999 10.1773
4808 22.106 1.7515 11.7995
4809 20.3648 67.7512 13.4825
4810 22.0632 1.67852 15.2224
4811 20.3865 0.0276084 16.9186
4812 22.031 1.69531 18.6106
4813 20.3748 67.7573 20.3415
4814 22.0624 1.68122 22.0602
4815 20.3933 67.739 23.7306
4816 22.0244 1.63864 25.4836
4817 20.3639 67.6791 27.1607
4818 22.0363 1.64479 28.7515
4819 20.3532 67.7903 30.442
4820 22.0011 1.69372 32.2776
4821 20.3189 67.7986 33.9079
4822 22.0162 1.72038 35.6034
4823 20.3281 0.0203786 37.3001
4824 21.9978 1.71235 38.9643
4825 20.2865 0.00785287 40.6896
4826 22.0208 1.64386 42.3308
4827 20.3345 67.7811 44.0631
4828 21.9986 1.6971 45.7808
4829 20.3115 67.7598 47.5058
4830 22.0332 1.74717 49.1464
4831 20.3646 0.00135357 50.8114
4832 22.0024 1.71707 52.5256
4833 20.3291 0.0423308 54.2526
4834 22.0403 1.73209 55.871
4835 20.292 0.00942167 57.6713
4836 21.9489 1.61859 59.3492
4837 20.3475 67.7782 61.0345
4838 22.0262 1.66871 62.7125
4839 20.2693 67.7206 64.3337
4840 22.013 1.62689 66.0799
4841 20.3817 3.39955 0.0183587
4842 22.1245 5.06552 1.80492
4843 20.408 3.38905 3.39642
4844 22.0982 5.02881 5.10253
4845 20.405 3.29733 6.72679
4846 22.1176 5.02985 8.40446
4847 20.3849 3.36539 10.1621
4848 22.1838 4.95298 11.8621
4849 20.414 3.33584 13.4498
4850 22.0728 5.03699 15.1817
4851 20.4079 3.31402 16.97
4852 22.0047 5.07142 18.7322
4853 20.3403 3.35553 20.331
4854 22.0347 5.1215 22.016
4855 20.3596 3.43089 23.7465
4856 21.9804 5.15509 25.4682
4857 20.3214 3.42123 27.0668
4858 21.9843 5.1125 28.8182
4859 20.3424 3.38562 30.5751
4860 22.0012 5.16048 32.1907
4861 20.3259 3.41664 33.9343
4862 21.9589 5.04642 35.6007
4863 20.3325 3.3649 37.2244
4864 21.9733 5.05847 39.0547
4865 20.3012 3.29916 40.6913
4866 22.0391 5.07856 42.3647
4867 20.2662 3.36752 44.0314
4868 22.0179 5.07496 45.6675
4869 20.3004 3.45203 47.3989
4870 22.0386 5.14681 49.1923
4871 20.3611 3.41765 50.8678
4872 22.0235 5.09696 52.5206
4873 20.393 3.41123 54.116
4874 21.978 5.14478 55.8581
4875 20.2999 3.3482 57.6139
4876 21.9019 5.14056 59.3126
4877 20.3651 3.28123 61.0856
4878 22.049 5.10464 62.7218
4879 20.3247 3.34462 64.414
4880 22.1075 5.08287 66.0907
4881 20.4349 6.73297 0.0566367
4882 22.0973 8.44586 1.73281
4883 20.4381 6.75392 3.41322
4884 22.078 8.39706 5.11273
4885 20.4335 6.72528 6.75435
4886 22.1026 8.37398 8.31714
4887 20.4688 6.67077 10.1509
4888 22.0863 8.47498 11.9277
4889 20.3774 6.70931 13.5482
4890 22.0921 8.46446 15.1907
4891 20.3616 6.78459 16.9354
4892 22.0308 8.43277 18.6856
4893 20.2993 6.81353 20.3441
4894 21.9847 8.4907 22.0785
4895 20.2859 6.79167 23.7976
4896 22.0334 8.51266 25.4128
4897 20.3219 6.85305 27.1193
4898 22.026 8.52292 28.7841
4899 20.313 6.7934 30.4152
4900 21.9753 8.43812 32.1517
4901 20.2847 6.72648 33.9467
4902 21.9553 8.45162 35.6343
4903 20.2818 6.70939 37.2509
4904 21.9857 8.44856 39.0006
4905 20.3018 6.79432 40.7745
4906 22.0381 8.48402 42.4053
4907 20.2717 6.82387 44.0453
4908 21.9965 8.48019 45.7251
4909 20.3854 6.80602 47.4239
4910 22.0292 8.45445 49.147
4911 20.3399 6.768 50.8871
4912 21.9956 8.44002 52.5497
4913 20.2876 6.80222 54.1523
4914 21.9382 8.46601 55.8681
4915 20.2988 6.84708 57.5708
4916 21.9591 8.4908 59.2686
4917 20.3233 6.83803 61.0222
4918 22.0969 8.48672 62.7317
4919 20.3791 6.81249 64.4498
4920 22.1062 8.47452 66.1332
4921 20.4305 10.14 0.0708526
4922 22.0928 11.8544 1.71218
4923 20.4214 10.0686 3.38908
4924 22.0843 11.8204 5.05726
4925 20.4836 10.0959 6.74237
4926 22.1054 11.8239 8.39901
4927 20.4587 10.1392 10.0677
4928 22.0583 11.8439 11.8436
4929 20.3715 10.1875 13.6417
4930 22.097 11.8591 15.267
4931 20.3476 10.1757 16.9696
4932 22.1002 11.8934 18.6466
4933 20.3317 10.186 20.2865
4934 22.1009 11.8925 22.0515
4935 20.3132 10.2435 23.8311
4936 22.0791 11.8126 25.4039
4937 20.2802 10.1523 27.0882
4938 22.0252 11.8029 28.7914
4939 20.3561 10.1737 30.4247
4940 22.0142 11.8813 32.1254
4941 20.3849 10.1835 33.8987
4942 22.0073 11.9036 35.6549
4943 20.3295 10.2068 37.309
4944 22.0048 11.885 39.0116
4945 20.3334 10.1533 40.7299
4946 21.9876 11.8222 42.385
4947 20.3711 10.1563 44.0486
4948 21.9217 11.885 45.7788
4949 20.3995 10.1298 47.4551
4950 21.9249 11.8607 49.1625
4951 20.3636 10.1863 50.9089
4952 21.9862 11.8668 52.5505
4953 20.2083 10.152 54.17
4954 21.9792 11.8638 55.888
4955 20.2233 10.1396 57.5775
4956 22.0704 11.9173 59.2621
4957 20.3249 10.1874 60.9547
4958 22.0589 11.9155 62.6246
4959 20.3898 10.1774 64.4577
4960 22.1001 11.8844 66.1874
4961 20.4896 13.5403 0.00299239
4962 22.0565 15.2897 1.78214
4963 20.39 13.5967 3.49051
4964 22.0524 15.3258 5.08952
4965 20.3864 13.5655 6.74362
4966 22.0328 15.3693 8.40517
4967 20.4217 13.6028 10.0542
4968 22.0915 15.2608 11.789
4969 20.3985 13.6333 13.5511
4970 22.0848 15.2752 15.3285
4971 20.4049 13.5569 16.9505
4972 22.0382 15.269 18.6218
4973 20.4253 13.5592 20.3391
4974 22.0982 15.2772 21.9885
4975 20.3997 13.5989 23.7236
4976 22.1241 15.3245 25.424
4977 20.3943 13.5368 27.0939
4978 22.0986 15.279 28.8253
4979 20.3961 13.5515 30.4754
4980 22.0475 15.2719 32.1088
4981 20.3784 13.5844 33.9171
4982 22.0395 15.2028 35.5882
4983 20.2541 13.6079 37.3113
4984 22.038 15.2491 38.9747
4985 20.3826 13.5866 40.7151
4986 21.9686 15.3513 42.3497
4987 20.3348 13.6256 44.0387
4988 21.9938 15.3129 45.7952
4989 20.3785 13.6494 47.5397
4990 21.958 15.2613 49.2194
4991 20.3363 13.5266 50.8698
4992 22.0031 15.2243 52.5679
4993 20.3278 13.505 54.1213
4994 22.0607 15.2324 55.8276
4995 20.2752 13.5598 57.58
4996 22.1069 15.2119 59.2582
4997 20.3386 13.5732 60.9131
4998 22.1015 15.142 62.7168
4999 20.4677 13.5779 64.4717
5000 22.1308 15.2242 66.1366
5001 20.4241 17.0124 0.0308869
5002 22.0416 18.625 1.80172
5003 20.2827 17.0399 3.5175
5004 22.0243 18.6919 5.16724
5005 20.3381 16.9922 6.75529
5006 22.0278 18.6673 8.42597
5007 20.3927 16.9941 10.155
5008 22.0501 18.6249 11.8463
5009 20.3508 16.9541 13.5433
5010 22.0843 18.6571 15.2565
5011 20.3663 17.0514 16.9161
5012 22.0669 18.7026 18.6312
5013 20.4129 16.9933 20.2848
5014 22.0562 18.6309 22.0447
5015 20.3638 16.942 23.7411
5016 21.953 18.6519 25.4124
5017 20.3638 17.0163 27.1284
5018 21.9951 18.7474 28.7899
5019 20.379 17.0576 30.4342
5020 22.0913 18.7181 32.2446
5021 20.3321 16.8326 33.969
5022 21.9708 18.6352 35.5834
5023 20.21 16.8561 37.3049
5024 21.939 18.6673 38.9254
5025 20.3188 16.9857 40.662
5026 21.9572 18.6406 42.4536
5027 20.3305 16.9361 44.0635
5028 22.037 18.5794 45.7223
5029 20.3516 16.9473 47.5232
5030 22.0718 18.5461 49.2371
5031 20.3094 17.003 50.8798
5032 22.0774 18.6248 52.5042
5033 20.3413 17.0042 54.1187
5034 22.0819 18.637 55.9355
5035 20.3153 16.949 57.5531
5036 22.0639 18.6704 59.2362
5037 20.469 16.9779 61.0778
5038 22.1579 18.7385 62.8
5039 20.4445 16.9458 64.4089
5040 22.0933 18.68 66.1005
5041 20.4271 20.3831 0.0527235
5042 21.9969 22.0211 1.7591
5043 20.362 20.3793 3.47363
5044 22.0089 22.005 5.10907
5045 20.3528 20.3591 6.79961
5046 21.9995 22.0406 8.42207
5047 20.4285 20.3515 10.1691
5048 22.0016 21.9725 11.9351
5049 20.3738 20.3121 13.5718
5050 22.0666 22.0006 15.266
5051 20.4313 20.3189 16.9756
5052 22.0309 21.9933 18.6435
5053 20.3679 20.2988 20.3406
5054 22.029 22.0396 21.9735
5055 20.3767 20.3135 23.7401
5056 21.9819 22.0808 25.4992
5057 20.3082 20.2937 27.1062
5058 22.0489 22.0351 28.7679
5059 20.322 20.4161 30.5236
5060 22.052 22.1352 32.2419
5061 20.3219 20.4743 33.867
5062 22.0485 22.2114 35.5348
5063 20.3136 20.4416 37.2246
5064 21.9493 22.0532 38.9246
5065 20.282 20.3377 40.6747
5066 21.9886 21.9973 42.437
5067 20.3497 20.2965 44.0982
5068 22.0419 22.0166 45.7748
5069 20.3487 20.2302 47.4952
5070 22.0743 22.0031 49.1922
5071 20.3587 20.19 50.8673
5072 22.0933 21.9889 52.4647
5073 20.3368 20.3299 54.2077
5074 22.0768 22.0314 55.8991
5075 20.3012 20.3769 57.5393
5076 22.0321 22.0172 59.2614
5077 20.3932 20.3678 61.0504
5078 22.0716 22.0222 62.7748
5079 20.4051 20.3782 64.4348
5080 22.0078 21.9861 66.1442
5081 20.3122 23.7435 0.0754499
5082 21.9746 25.3466 1.68612
5083 20.3242 23.6656 3.44721
5084 21.9647 25.3698 5.10641
5085 20.3095 23.7077 6.70674
5086 22.0519 25.3719 8.38829
5087 20.3768 23.7364 10.2187
5088 22.0401 25.4134 11.9873
5089 20.3892 23.6974 13.5401
5090 22.0364 25.3655 15.2846
5091 20.3292 23.6745 16.9812
5092 22.0297 25.3188 18.5861
5093 20.3633 23.6766 20.2516
5094 22.0888 25.3452 22.0207
5095 20.3365 23.7577 23.7763
5096 22.0511 25.3858 25.4349
5097 20.285 23.7942 27.151
5098 22.0227 25.3932 28.8573
5099 20.3488 23.7588 30.5249
5100 22.0738 25.4305 32.2671
5101 20.3426 23.8187 33.892
5102 22.1072 25.4148 35.5187
5103 20.3436 23.8021 37.225
5104 22.0379 25.4321 38.9104
5105 20.3392 23.7562 40.6376
5106 22.0647 25.4658 42.3796
5107 20.3645 23.7557 44.1427
5108 22.1177 25.3894 45.8116
5109 20.375 23.7711 47.5044
5110 22.0787 25.4162 49.1569
5111 20.3186 23.723 50.8744
5112 22.0604 25.4163 52.5058
5113 20.3549 23.6969 54.2083
5114 22.1373 25.4455 55.9273
5115 20.354 23.6711 57.4898
5116 22.0865 25.3429 59.36
5117 20.3878 23.7089 61.0785
5118 22.0883 25.4332 62.7225
5119 20.4366 23.7011 64.42
5120 22.0604 25.391 66.1235
5121 20.3081 27.0597 67.7807
5122 21.9209 28.8043 1.69583
5123 20.2549 27.0353 3.38876
5124 21.9924 28.7324 5.12872
5125 20.262 27.0919 6.85028
5126 22.0836 28.7563 8.45971
5127 20.3427 27.0818 10.1713
5128 22.0531 28.7825 11.8992
5129 20.3518 27.1208 13.5502
5130 22.0601 28.7646 15.3485
5131 20.3094 27.068 16.9441
5132 22.0717 28.7851 18.5743
5133 20.3948 27.0692 20.3013
5134 22.0771 28.8489 21.9721
5135 20.3715 27.1568 23.728
5136 22.0883 28.8095 25.5526
5137 20.3297 27.0708 27.1658
5138 22.0059 28.7814 28.884
5139 20.3056 27.1122 30.5649
5140 22.0501 28.7299 32.2223
5141 20.377 27.0801 33.9553
5142 22.1452 28.7984 35.5827
5143 20.3576 27.0808 37.1545
5144 22.0627 28.7685 38.8877
5145 20.3922 27.1119 40.5335
5146 22.0395 28.7399 42.3402
5147 20.4134 27.0884 44.229
5148 22.1531 28.8309 45.8224
5149 20.4146 27.1317 47.4431
5150 22.0258 28.8724 49.157
5151 20.3377 27.0236 50.8732
5152 22.0411 28.7574 52.5404
5153 20.3768 27.0008 54.2454
5154 22.1035 28.799 55.9563
5155 20.3703 26.9693 57.6349
5156 22.1517 28.7661 59.3258
5157 20.3656 27.0559 61.0568
5158 22.1035 28.752 62.7072
5159 20.3497 27.0405 64.4226
5160 22.0368 28.7957 66.1262
5161 20.2344 30.4816 0.0160477
5162 21.9964 32.1594 1.70116
5163 20.296 30.5232 3.46749
5164 22.0661 32.1831 5.13257
5165 20.2995 30.4832 6.73173
5166 22.0196 32.2218 8.43065
5167 20.4677 30.4704 10.2136
5168 22.0158 32.1716 11.9393
5169 20.3336 30.5025 13.5491
5170 21.9069 32.2128 15.2158
5171 20.3055 30.4493 16.8994
5172 21.8353 32.1516 18.6252
5173 20.3227 30.4472 20.3616
5174 22.0022 32.1271 21.9531
5175 20.3797 30.4504 23.6999
5176 22.094 32.1108 25.504
5177 20.3628 30.5043 27.2676
5178 22.0196 32.1257 28.9015
5179 20.3176 30.4815 30.5311
5180 22.0092 32.1518 32.2037
5181 20.3449 30.4363 33.9127
5182 22.0356 32.1469 35.5484
5183 20.2882 30.459 37.1703
5184 21.9676 32.2246 38.8706
5185 20.3886 30.4736 40.6806
5186 22.0965 32.2133 42.3739
5187 20.4058 30.5131 44.1149
5188 22.2031 32.2278 45.7632
5189 20.3593 30.526 47.3355
5190 22.0512 32.1279 49.1555
5191 20.3421 30.4704 50.9107
5192 22.0604 32.1746 52.5197
5193 20.3426 30.4818 54.134
5194 22.1159 32.1739 55.8886
5195 20.3913 30.5221 57.6224
5196 22.1572 32.1634 59.3761
5197 20.4298 30.3745 61.0394
5198 22.0554 32.2179 62.6917
5199 20.4154 30.4894 64.5012
5200 22.006 32.1184 66.1623
5201 20.2828 33.7633 67.7904
5202 21.9593 35.5525 1.73908
5203 20.2842 33.8329 3.44346
5204 21.9813 35.6354 5.11252
5205 20.3149 33.8776 6.71473
5206 21.996 35.6488 8.40723
5207 20.3368 33.9208 10.1729
5208 22.0525 35.6516 11.7935
5209 20.3436 33.9415 13.4978
5210 22.0346 35.5903 15.2926
5211 20.2357 33.899 16.9767
5212 22.0378 35.6326 18.6296
5213 20.2802 33.9403 20.3416
5214 22.0698 35.6461 22.0204
5215 20.387 33.8178 23.6989
5216 22.0496 35.6009 25.3804
5217 20.3569 33.861 27.176
5218 22.026 35.5963 28.88
5219 20.2952 33.8049 30.5368
5220 22.0181 35.5999 32.2172
5221 20.3328 33.8581 33.8698
5222 22.0255 35.6124 35.6528
5223 20.3366 33.9112 37.2794
5224 22.0135 35.5696 38.9252
5225 20.3434 33.9433 40.6529
5226 22.0789 35.5826 42.4203
5227 20.3459 33.8203 44.0892
5228 22.1506 35.499 45.6978
5229 20.4035 33.8823 47.4175
5230 22.0884 35.5457 49.1513
5231 20.3267 33.8907 50.8048
5232 22.0747 35.6061 52.5059
5233 20.3391 33.8809 54.233
5234 22.1263 35.5644 55.9317
5235 20.3187 33.8631 57.627
5236 22.0806 35.6492 59.3076
5237 20.3389 33.9429 60.9464
5238 22.0887 35.628 62.6052
5239 20.3736 33.8769 64.4965
5240 22.0111 35.6253 66.2865
5241 20.3698 37.4493 67.7984
5242 22.0347 39.1101 1.7789
5243 20.3101 37.3256 3.43954
5244 22.0035 39.0557 5.03704
5245 20.3568 37.3422 6.70947
5246 22.0671 38.9848 8.44173
5247 20.4153 37.3037 10.1775
5248 22.0791 39.0173 11.7828
5249 20.3451 37.2994 13.5029
5250 21.9831 38.9925 15.2746
5251 20.2178 37.202 16.9984
5252 22.0195 38.9917 18.6048
5253 20.2773 37.3302 20.3529
5254 22.071 39.0678 22.0455
5255 20.2541 37.3156 23.7325
5256 22.0152 38.9723 25.4311
5257 20.2569 37.2781 27.0921
5258 22.0044 39.0153 28.822
5259 20.2814 37.2828 30.5407
5260 22.0023 39.042 32.1815
5261 20.3561 37.2612 33.8932
5262 21.9838 39.0596 35.6754
5263 20.3592 37.2705 37.312
5264 21.9881 39.0274 38.9551
5265 20.3953 37.2647 40.67
5266 22.0441 39.05 42.3534
5267 20.378 37.3314 43.9798
5268 22.0379 39.027 45.5831
5269 20.4536 37.2403 47.3999
5270 22.0273 38.9986 49.223
5271 20.4185 37.2488 50.838
5272 22.0315 39.0169 52.5209
5273 20.3519 37.2391 54.238
5274 22.013 38.9552 55.9158
5275 20.299 37.2714 57.6615
5276 22.0712 38.9444 59.3676
5277 20.2602 37.3598 61.0192
5278 22.083 38.963 62.6675
5279 20.3305 37.3311 64.4511
5280 22.0226 39.0705 66.1774
5281 20.2956 40.667 0.093315
5282 22.0322 42.4588 1.81116
5283 20.2137 40.7261 3.41846
5284 22.0329 42.4516 4.97035
5285 20.3901 40.7408 6.79207
5286 22.0782 42.3986 8.45172
5287 20.377 40.7152 10.1079
5288 22.0919 42.3873 11.8293
5289 20.335 40.7269 13.5381
5290 22.036 42.4497 15.2177
5291 20.2889 40.8349 16.9881
5292 22.0741 42.4615 18.6266
5293 20.3657 40.7848 20.3057
5294 22.1131 42.4518 22.1625
5295 20.3521 40.7225 23.7497
5296 22.0738 42.4978 25.3815
5297 20.3058 40.7194 27.1263
5298 22.0716 42.4095 28.8283
5299 20.3367 40.752 30.5044
5300 22.055 42.399 32.1799
5301 20.3244 40.7487 33.8922
5302 22.0733 42.3871 35.6398
5303 20.3317 40.77 37.3321
5304 22.0312 42.3827 39.0455
5305 20.3332 40.7178 40.6387
5306 21.9982 42.4004 42.2857
5307 20.3263 40.7314 44.001
5308 22.0641 42.4809 45.6209
5309 20.3693 40.7333 47.3545
5310 22.0918 42.4585 49.1745
5311 20.3132 40.7571 50.7879
5312 22.0428 42.3937 52.4548
5313 20.2833 40.7261 54.1453
5314 21.9673 42.3798 55.9489
5315 20.3477 40.6712 57.7299
5316 22.0287 42.4244 59.4242
5317 20.2935 40.6747 61.0145
5318 21.9878 42.3216 62.7979
5319 20.2659 40.5737 64.5235
5320 21.9862 42.3809 66.2279
5321 20.2427 44.1248 0.0558749
5322 22.0018 45.7458 1.83474
5323 20.1102 44.1003 3.46939
5324 21.9803 45.7604 5.13954
5325 20.2382 44.1095 6.75149
5326 22.0199 45.7851 8.40722
5327 20.3124 44.108 10.1038
5328 22.1241 45.7801 11.8323
5329 20.3283 44.1076 13.4911
5330 22.0186 45.7979 15.2785
5331 20.3321 44.0482 16.9753
5332 21.9943 45.7764 18.6023
5333 20.3431 44.0726 20.3284
5334 22.0312 45.765 22.1077
5335 20.2606 44.0546 23.7222
5336 21.9803 45.7569 25.3768
5337 20.3947 44.0761 27.1921
5338 22.0944 45.7681 28.7763
5339 20.3225 44.0981 30.4469
5340 22.0962 45.7995 32.2089
5341 20.3885 44.0746 33.9012
5342 22.0271 45.7698 35.6097
5343 20.318 44.0884 37.3341
5344 22.0536 45.7989 38.9978
5345 20.2935 44.1088 40.6308
5346 22.0209 45.6621 42.3258
5347 20.3002 44.0865 43.9919
5348 21.9818 45.7012 45.6938
5349 20.3378 44.0394 47.4131
5350 22.0542 45.69 49.1476
5351 20.2689 44.0759 50.762
5352 22.0468 45.7744 52.5006
5353 20.3273 44.0561 54.205
5354 22.0761 45.7817 55.977
5355 20.3165 43.9987 57.7042
5356 22.0457 45.7429 59.3415
5357 20.3095 44.0586 61.0975
5358 22.0451 45.7553 62.7083
5359 20.3391 44.1598 64.5321
5360 22.0533 45.7757 66.2964
5361 20.2795 47.4142 0.0237386
5362 22.0063 49.1296 1.80507
5363 20.1608 47.4139 3.47806
5364 22.0166 49.1437 5.11959
5365 20.2238 47.5126 6.80887
5366 21.9674 49.2021 8.43844
5367 20.2977 47.4763 10.1561
5368 22.0124 49.2368 11.7597
5369 20.3199 47.5096 13.512
5370 21.9767 49.1666 15.3092
5371 20.2782 47.5299 16.9335
5372 21.9684 49.1604 18.5788
5373 20.3002 47.4862 20.3645
5374 21.9665 49.1417 22.0704
5375 20.3001 47.5301 23.7448
5376 22.069 49.2594 25.4591
5377 20.3638 47.4566 27.1634
5378 22.0733 49.2421 28.7539
5379 20.3613 47.3962 30.413
5380 22.1248 49.1661 32.1722
5381 20.3902 47.4725 33.9042
5382 22.0618 49.136 35.7034
5383 20.3402 47.408 37.2887
5384 22.0163 49.1625 38.867
5385 20.3018 47.3881 40.6752
5386 22.0018 49.0636 42.2669
5387 20.3501 47.3571 43.9604
5388 21.9917 49.1598 45.7405
5389 20.3266 47.3852 47.4284
5390 22.0474 49.1884 49.0361
5391 20.3074 47.4898 50.7363
5392 22.0482 49.1324 52.5031
5393 20.3556 47.4325 54.2304
5394 22.0551 49.1087 55.9637
5395 20.2749 47.4518 57.6507
5396 21.9514 49.1885 59.2969
5397 20.2685 47.4851 61.1332
5398 22.0574 49.128 62.797
5399 20.2924 47.4551 64.5186
5400 22.0689 49.1184 66.2051
5401 20.315 50.7578 67.7888
5402 21.9766 52.4658 1.75452
5403 20.2975 50.8288 3.44764
5404 22.059 52.5625 5.08009
5405 20.2758 50.8828 6.834
5406 21.995 52.5516 8.46192
5407 20.3205 50.8663 10.1433
5408 21.9436 52.5634 11.8009
5409 20.3304 50.8514 13.5642
5410 22.0244 52.5782 15.2779
5411 20.3097 50.8476 16.921
5412 22.0505 52.5269 18.626
5413 20.3274 50.8461 20.3233
5414 22.0564 52.516 22.0495
5415 20.2873 50.8076 23.7549
5416 22.1001 52.4973 25.4281
5417 20.3807 50.8186 27.0576
5418 22.1046 52.5025 28.7981
5419 20.4269 50.8261 30.5267
5420 22.121 52.5378 32.1557
5421 20.3816 50.8161 33.8629
5422 22.043 52.4742 35.6182
5423 20.2902 50.8839 37.2539
5424 22.0297 52.4556 38.9289
5425 20.3365 50.748 40.6411
5426 21.9398 52.5266 42.3081
5427 20.2899 50.7408 43.9744
5428 22.0025 52.4775 45.6895
5429 20.2903 50.8755 47.4582
5430 22.042 52.5638 49.1571
5431 20.2755 50.7998 50.7506
5432 22.015 52.5391 52.3935
5433 20.3545 50.9627 54.2863
5434 22.0738 52.4542 56.0023
5435 20.2977 50.8975 57.5487
5436 22.0276 52.4738 59.3551
5437 20.2908 50.8332 61.1681
5438 21.9906 52.5262 62.7944
5439 20.327 50.7954 64.4981
5440 21.9879 52.5569 66.2081
5441 20.307 54.2877 0.0986773
5442 21.9854 56.0038 1.79343
5443 20.3198 54.2853 3.45929
5444 22.0713 56.0156 5.13755
5445 20.3393 54.2975 6.71843
5446 22.0438 55.9977 8.35681
5447 20.3911 54.1807 10.1642
5448 22.0304 55.9054 11.8946
5449 20.3046 54.1518 13.5951
5450 22.0984 55.897 15.2137
5451 20.3255 54.2931 16.9269
5452 22.1159 55.9377 18.6586
5453 20.385 54.2042 20.3082
5454 22.0401 55.9257 22.0354
5455 20.398 54.2007 23.7195
5456 22.0066 55.9301 25.3817
5457 20.357 54.2294 27.0977
5458 22.11 55.8983 28.8274
5459 20.4193 54.2443 30.5104
5460 22.0966 55.9119 32.1725
5461 20.3941 54.1921 33.8922
5462 22.053 55.8768 35.5891
5463 20.3387 54.212 37.2479
5464 22.0657 55.9261 38.7361
5465 20.3855 54.3452 40.642
5466 21.9384 55.9718 42.4971
5467 20.3126 54.2457 44.1003
5468 22.0475 55.9416 45.7374
5469 20.3555 54.2525 47.4613
5470 22.0526 55.9179 49.1182
5471 20.3387 54.2405 50.7151
5472 21.9732 55.9309 52.5245
5473 20.3049 54.1726 54.2773
5474 22.007 55.9629 55.9053
5475 20.3594 54.2252 57.6593
5476 21.9854 55.9688 59.3863
5477 20.2991 54.2404 61.0562
5478 22.0645 55.9492 62.7908
5479 20.306 54.318 64.4293
5480 22.0268 55.9406 66.1425
5481 20.2695 57.6085 0.0472541
5482 21.9819 59.2989 1.8023
5483 20.3139 57.5702 3.45577
5484 21.9991 59.2544 5.16925
5485 20.139 57.668 6.71096
5486 22.0219 59.2993 8.37927
5487 20.3462 57.6774 10.1494
5488 22.0397 59.3817 11.9007
5489 20.3914 57.568 13.5973
5490 22.1181 59.3623 15.2345
5491 20.4275 57.5905 16.8963
5492 22.0868 59.371 18.6493
5493 20.4481 57.5859 20.395
5494 22.081 59.3057 22.022
5495 20.3807 57.6022 23.6293
5496 22.0277 59.2816 25.4173
5497 20.4176 57.555 27.2008
5498 22.0627 59.2706 28.753
5499 20.4645 57.5604 30.4289
5500 22.0777 59.2569 32.2386
5501 20.404 57.6215 33.939
5502 22.0405 59.3293 35.6142
5503 20.3525 57.6489 37.2694
5504 22.0057 59.3075 38.9356
5505 20.3906 57.5797 40.6565
5506 22.0337 59.3973 42.3688
5507 20.3236 57.668 44.0825
5508 22.0617 59.3646 45.7509
5509 20.4177 57.6396 47.4594
5510 22.0143 59.3343 49.0068
5511 20.3519 57.664 50.8062
5512 22.0422 59.3525 52.5568
5513 20.2888 57.7133 54.2351
5514 21.996 59.4186 55.9302
5515 20.3185 57.7302 57.6235
5516 21.9471 59.387 59.3794
5517 20.3237 57.6435 61.1171
5518 21.9601 59.4054 62.7705
5519 20.2771 57.6583 64.4362
5520 22.0028 59.2955 66.1537
5521 20.285 61.0216 67.7964
5522 21.9635 62.6809 1.75545
5523 20.3318 61.0487 3.50133
5524 21.9968 62.7044 5.15948
5525 20.2128 60.9791 6.75613
5526 22.0489 62.6168 8.46943
5527 20.3002 60.9435 10.1358
5528 22.0213 62.7255 11.8094
5529 20.4377 61.0224 13.5356
5530 22.0898 62.7485 15.1639
5531 20.3689 61.0676 16.9043
5532 22.138 62.7824 18.6546
5533 20.444 61.025 20.3225
5534 22.0368 62.6975 22.062
5535 20.3855 61.0015 23.6977
5536 22.0768 62.6791 25.4447
5537 20.3983 61.0296 27.1202
5538 22.0747 62.6895 28.7867
5539 20.3959 61.0346 30.5457
5540 22.0921 62.722 32.1797
5541 20.3477 61.0378 33.8942
5542 22.1168 62.6804 35.5845
5543 20.2904 61.0282 37.2616
5544 21.9911 62.7255 39.0173
5545 20.2494 61.0462 40.606
5546 21.9513 62.7349 42.3407
5547 20.299 61.0981 44.1343
5548 22.0331 62.7248 45.7299
5549 20.3728 61.0479 47.4144
5550 22.108 62.7995 49.0752
5551 20.3952 61.0936 50.8135
5552 22.0337 62.7421 52.6587
5553 20.3266 61.0899 54.2926
5554 21.9858 62.7381 55.9802
5555 20.273 61.1301 57.6428
5556 21.8751 62.7367 59.3465
5557 20.1808 61.063 61.0194
5558 21.9068 62.7069 62.7143
5559 20.2697 61.006 64.4689
5560 21.9735 62.7581 66.1203
5561 20.32 64.433 0.081562
5562 22.0885 66.105 1.77148
5563 20.3345 64.4031 3.4096
5564 22.0809 66.0417 5.15208
5565 20.3515 64.3551 6.7488
5566 22.0831 66.1777 8.41771
5567 20.354 64.4375 10.1105
5568 22.0717 66.0805 11.8138
5569 20.3619 64.4682 13.5355
5570 22.1018 66.0678 15.1905
