ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9664 41.7112 4.94798 38.4619
9665 40.0074 3.24697 40.1054
9666 41.6415 4.97958 41.7885
9667 40.0564 3.29744 43.4083
9668 41.7175 4.97418 44.9235
9669 40.1272 3.4088 46.7871
9670 41.7428 5.03212 48.5663
9671 40.0492 3.40804 50.0984
9672 41.7431 5.07523 51.8163
9673 40.0072 3.44933 53.4295
9674 41.7916 5.0382 55.0686
9675 40.1018 3.40737 56.7721
9676 41.8276 4.9994 58.4339
9677 40.0726 3.37465 60.1626
9678 41.7913 5.07871 61.7946
9679 40.1192 3.35565 63.4625
9680 41.7975 5.08242 65.1218
9681 40.1395 6.63017 0.0328786
9682 41.7444 8.3814 1.63214
9683 40.1858 6.59454 3.25764
9684 41.7848 8.40291 4.91269
9685 40.1403 6.69933 6.66827
9686 41.777 8.29223 8.39807
9687 40.0463 6.65374 10.0137
9688 41.7768 8.24152 11.622
9689 40.0489 6.63975 13.4182
9690 41.7665 8.30329 15.0464
9691 40.0619 6.6603 16.7861
9692 41.7824 8.27145 18.3869
9693 40.089 6.69937 20.0456
9694 41.7603 8.30425 21.6433
9695 40.1576 6.63884 23.3411
9696 41.7184 8.29579 25.0449
9697 40.1855 6.58951 26.6938
9698 41.7781 8.30486 28.405
9699 40.1208 6.60045 30.0604
9700 41.7176 8.32175 31.7733
9701 40.0511 6.64654 33.4072
9702 41.7263 8.38875 35.0512
9703 40.093 6.75051 36.7885
9704 41.7046 8.38324 38.4752
9705 40.0598 6.65243 40.063
9706 41.6084 8.29944 41.7541
9707 40.067 6.7 43.4395
9708 41.7234 8.35409 45.0352
9709 40.1559 6.64507 46.7582
9710 41.7585 8.32066 48.5028
9711 40.0526 6.68178 50.1721
9712 41.7794 8.16925 51.8207
9713 40.0495 6.67078 53.4805
9714 41.793 8.33922 55.0468
9715 40.0632 6.72394 56.7161
9716 41.7429 8.3171 58.3733
9717 40.024 6.70829 60.0894
9718 41.7855 8.28119 61.8295
9719 39.929 6.7648 63.4825
9720 41.7076 8.32029 65.1821
9721 40.0837 10.1208 0.141813
9722 41.8354 11.7355 1.76395
9723 40.146 10.0628 3.2348
9724 41.8145 11.7232 4.99389
9725 40.133 9.99744 6.70274
9726 41.8706 11.703 8.34579
9727 40.0429 9.99356 9.97569
9728 41.7467 11.7258 11.5962
9729 40.0896 9.99141 13.3154
9730 41.8042 11.6588 15.0336
9731 40.1468 9.96098 16.7864
9732 41.8164 11.6652 18.359
9733 40.0979 9.98906 20.0257
9734 41.7802 11.6588 21.6808
9735 40.1075 9.99806 23.3611
9736 41.7675 11.6764 24.9053
9737 40.1818 10.0925 26.7151
9738 41.8382 11.6904 28.5187
9739 40.0684 10.0115 30.0917
9740 41.7658 11.6904 31.8173
9741 40.0945 10.0667 33.4659
9742 41.7475 11.641 35.0871
9743 40.0414 10.0035 36.7353
9744 41.6869 11.6607 38.3651
9745 39.9885 9.97332 40.048
9746 41.5952 11.7376 41.6957
9747 40.0774 10.0793 43.4426
9748 41.6969 11.773 45.1647
9749 40.0846 10.0069 46.8144
9750 41.758 11.7349 48.4798
9751 40.135 9.96895 50.1828
9752 41.7575 11.903 51.7751
9753 40.1396 10.0104 53.4019
9754 41.7821 11.7564 55.0638
9755 40.0845 10.0338 56.7248
9756 41.8264 11.7476 58.4314
9757 40.0363 9.97455 60.0381
9758 41.738 11.6931 61.7636
9759 39.9807 9.93375 63.4442
9760 41.6939 11.6582 65.1789
9761 40.0698 13.2921 0.125202
9762 41.7047 15.0762 1.67775
9763 40.1132 13.361 3.37438
9764 41.8246 15.0824 5.0459
9765 40.0935 13.4312 6.64841
9766 41.8213 15.0784 8.30645
9767 40.1072 13.4024 9.91599
9768 41.7503 15.0193 11.6849
9769 40.0908 13.3016 13.3713
9770 41.7867 14.9727 14.984
9771 40.0906 13.2809 16.7513
9772 41.746 15.0083 18.4137
9773 40.068 13.3261 20.0407
9774 41.7238 15.0533 21.7088
9775 40.0651 13.3533 23.3464
9776 41.7791 15.0597 24.8774
9777 40.1893 13.3142 26.6558
9778 41.74 15.0556 28.5226
9779 40.0845 13.3278 30.0983
9780 41.7023 15.0406 31.7912
9781 40.0641 13.3542 33.5724
9782 41.7735 15.0261 35.0901
9783 40.0507 13.3818 36.6778
9784 41.6888 15.0125 38.3776
9785 40.0249 13.3906 40.0287
9786 41.6249 15.0824 41.777
9787 40.0316 13.3206 43.4314
9788 41.7173 15.0377 45.0079
9789 40.1061 13.4028 46.7801
9790 41.7202 15.0499 48.5437
9791 40.0006 13.412 50.0483
9792 41.7408 15.0175 51.722
9793 40.0734 13.412 53.4345
9794 41.7083 15.057 55.1578
9795 39.9988 13.3325 56.8444
9796 41.7198 15.0842 58.448
9797 40.0282 13.383 60.0682
9798 41.7587 15.1022 61.7571
9799 40.0911 13.4274 63.4317
9800 41.7155 15.1167 65.1645
9801 39.9808 16.8039 0.00677387
9802 41.6693 18.4359 1.70561
9803 40.073 16.6974 3.41716
9804 41.7647 18.3469 5.06379
9805 40.0493 16.6445 6.63679
9806 41.7554 18.2969 8.31587
9807 40.1046 16.6727 9.93764
9808 41.7505 18.3135 11.6768
9809 40.1331 16.7673 13.3172
9810 41.7355 18.3953 15.0197
9811 40.1567 16.7358 16.6966
9812 41.7078 18.4767 18.3439
9813 40.1023 16.7418 20.0448
9814 41.6885 18.393 21.7653
9815 40.036 16.6622 23.3297
9816 41.7575 18.3547 24.9361
9817 40.1214 16.745 26.6845
9818 41.7347 18.4238 28.4644
9819 40.0215 16.7929 30.1207
9820 41.7225 18.4235 31.8153
9821 40.0498 16.6361 33.4886
9822 41.7134 18.375 35.1199
9823 39.9876 16.6405 36.7677
9824 41.7152 18.429 38.3658
9825 39.9842 16.7555 40.0123
9826 41.6764 18.4092 41.7263
9827 39.9745 16.7715 43.4486
9828 41.7583 18.3985 45.0964
9829 40.0842 16.6926 46.8075
9830 41.7452 18.3628 48.4488
9831 40.0693 16.7105 50.0938
9832 41.7455 18.3611 51.7793
9833 40.0917 16.7529 53.4905
9834 41.7811 18.4153 55.135
9835 40.0583 16.907 56.8003
9836 41.6664 18.3799 58.4905
9837 40.0922 16.7914 60.1505
9838 41.6994 18.3951 61.7376
9839 40.0872 16.8029 63.3601
9840 41.7093 18.4104 65.0944
9841 40.0289 20.1126 0.0254623
9842 41.6449 21.7087 1.66089
9843 40.0538 20.0428 3.34124
9844 41.7598 21.6927 4.99066
9845 40.0411 20.0537 6.67676
9846 41.705 21.8203 8.40867
9847 40.1119 20.0672 10.0134
9848 41.773 21.8081 11.6923
9849 40.09 20.0834 13.3363
9850 41.6607 21.7308 15.0578
9851 40.0715 20.0762 16.6634
9852 41.6741 21.7783 18.354
9853 40.0448 20.0593 19.9978
9854 41.7159 21.7982 21.5207
9855 40.059 20.1861 23.365
9856 41.8093 21.7359 25.101
9857 40.0512 19.9986 26.6986
9858 41.7532 21.6746 28.3724
9859 40.0781 20.0391 30.0197
9860 41.7131 21.7027 31.7841
9861 40.0814 20.1129 33.5252
9862 41.7277 21.7393 35.0734
9863 40.0658 20.1455 36.76
9864 41.7413 21.703 38.4257
9865 40.0602 19.9865 40.0317
9866 41.6796 21.6809 41.7627
9867 39.9176 20.0144 43.4683
9868 41.7324 21.734 45.1044
9869 40.005 20.0173 46.729
9870 41.7157 21.7438 48.2824
9871 40.1407 20.0852 50.0752
9872 41.7057 21.7028 51.8662
9873 40.0893 20.0335 53.476
9874 41.7196 21.6621 55.1202
9875 40.0639 20.0036 56.7705
9876 41.6422 21.6481 58.4356
9877 40.0635 19.9994 60.1778
9878 41.6766 21.6976 61.8225
9879 40.0274 20.0551 63.416
9880 41.6831 21.7162 65.104
9881 40.0674 23.4143 66.7709
9882 41.7467 25.0362 1.65861
9883 40.0865 23.392 3.31025
9884 41.7758 25.0992 4.97708
9885 40.1119 23.439 6.6095
9886 41.7498 25.0634 8.43559
9887 40.0855 23.4298 10.0465
9888 41.7401 25.0911 11.6733
9889 40.0185 23.4051 13.4469
9890 41.71 25.1476 15.0107
9891 40.0781 23.4112 16.6298
9892 41.6477 25.0411 18.3604
9893 40.0511 23.4732 20.0444
9894 41.6951 25.0644 21.6431
9895 40.1093 23.4056 23.3172
9896 41.783 25.0568 25.0951
9897 40.1174 23.33 26.7546
9898 41.7281 25.0614 28.4277
9899 40.057 23.359 30.1061
9900 41.7568 24.9997 31.7297
9901 40.053 23.3395 33.4473
9902 41.6699 24.982 35.0146
9903 40.113 23.3058 36.7259
9904 41.7501 24.9588 38.3475
9905 40.0322 23.4265 40.0713
9906 41.7388 25.0515 41.7423
9907 39.9444 23.4327 43.4257
9908 41.6633 25.0369 45.1035
9909 39.9853 23.4537 46.7491
9910 41.6382 25.0284 48.465
9911 40.1108 23.3818 50.1787
9912 41.7222 25.0733 51.7943
9913 40.1238 23.4049 53.4322
9914 41.7781 25.0734 55.1353
9915 40.1344 23.3701 56.8178
9916 41.754 25.0256 58.415
9917 40.0857 23.329 60.118
9918 41.733 25.024 61.7693
9919 39.9923 23.409 63.4857
9920 41.688 25.0313 65.1274
9921 40.0992 26.6476 0.000539119
9922 41.7536 28.3453 1.66758
9923 40.1098 26.6811 3.33072
9924 41.785 28.4051 5.02818
9925 40.1001 26.8087 6.69221
9926 41.785 28.4605 8.35099
9927 40.1195 26.8733 9.98731
9928 41.7505 28.4322 11.686
9929 40.1288 26.8476 13.3659
9930 41.6953 28.4691 15.0407
9931 40.0727 26.7748 16.6634
9932 41.651 28.4269 18.2185
9933 40.1196 26.8039 20.0211
9934 41.7143 28.3907 21.7299
9935 40.1039 26.713 23.2947
9936 41.7615 28.3638 25.0524
9937 40.0704 26.7806 26.7793
9938 41.716 28.4163 28.4872
9939 40.0251 26.7532 30.1338
9940 41.7793 28.3853 31.6472
9941 40.0043 26.7265 33.2585
9942 41.6519 28.3708 35.1321
9943 40.0133 26.5738 36.7934
9944 41.6607 28.3873 38.3927
9945 39.9403 26.6077 40.0455
9946 41.6456 28.3472 41.7126
9947 39.9027 26.6503 43.4245
9948 41.669 28.3414 45.1168
9949 39.9815 26.6677 46.8055
9950 41.6366 28.3642 48.4568
9951 40.0598 26.6621 50.123
9952 41.6464 28.3122 51.7795
9953 40.097 26.6923 53.4452
9954 41.7973 28.3565 55.1342
9955 40.0583 26.72 56.7779
9956 41.8031 28.387 58.4432
9957 40.0789 26.6931 60.1081
9958 41.7233 28.3298 61.7312
9959 40.0562 26.6719 63.4776
9960 41.6715 28.3205 65.1857
9961 40.1135 29.9578 0.100917
9962 41.7601 31.7459 1.65492
9963 40.0887 29.9897 3.30327
9964 41.7407 31.7173 5.0188
9965 40.1138 30.0055 6.67567
9966 41.7953 31.6956 8.33218
9967 40.1429 30.0566 9.99961
9968 41.757 31.7098 11.6523
9969 40.0759 30.0215 13.3404
9970 41.7139 31.6535 15.0239
9971 40.0228 30.0632 16.6583
9972 41.7142 31.6807 18.3103
9973 40.0808 30.0183 19.9822
9974 41.7102 31.7028 21.7108
9975 40.0871 30.0379 23.3723
9976 41.7137 31.6579 25.0266
9977 40.0778 30.0136 26.7279
9978 41.7527 31.6696 28.4147
9979 39.9909 30.0404 30.1368
9980 41.8157 31.7575 31.6964
9981 40.0803 30.0727 33.3422
9982 41.7449 31.7152 35.0892
9983 40.0118 30.1484 36.7303
9984 41.71 31.7168 38.3969
9985 40.0167 30.0504 40.0738
9986 41.738 31.7551 41.7828
9987 40.0555 30.1046 43.4592
9988 41.8008 31.7738 45.1373
9989 40.0336 30.035 46.7842
9990 41.7379 31.7336 48.4081
9991 40.0532 30.0927 50.1641
9992 41.7233 31.7098 51.7799
9993 40.0914 30.0363 53.4336
9994 41.7377 31.6887 55.1515
9995 40.0684 30.0344 56.8099
9996 41.7582 31.7253 58.479
9997 40.0766 30.0612 60.1124
9998 41.7966 31.7357 61.7532
9999 40.0956 29.9793 63.3895
10000 41.6947 31.6881 65.1101
10001 40.0864 33.4891 66.7967
10002 41.7984 35.104 1.65812
10003 40.0119 33.4373 3.28993
10004 41.7698 35.0245 5.03965
10005 40.1078 33.4236 6.79063
10006 41.8142 35.0351 8.36449
10007 40.1109 33.4026 9.96537
10008 41.7566 35.0247 11.6707
10009 40.0882 33.3469 13.3115
10010 41.7968 34.976 14.9509
10011 40.008 33.2919 16.6886
10012 41.7125 34.9868 18.397
10013 40.0068 33.3442 20.0418
10014 41.6853 35.0164 21.6735
10015 40.038 33.3456 23.408
10016 41.7456 35.0286 25.0486
10017 40.1008 33.3405 26.6976
10018 41.6929 35.1027 28.3771
10019 40.0314 33.3595 29.9851
10020 41.719 35.0203 31.6807
10021 40.0406 33.3318 33.4183
10022 41.7681 35.0568 35.1009
10023 40.0519 33.3061 36.6835
10024 41.7879 35.1167 38.3741
10025 40.0561 33.4654 40.1235
10026 41.7567 35.0852 41.8115
10027 40.0351 33.4407 43.5278
10028 41.8354 35.1231 45.1597
10029 40.0677 33.4408 46.8266
10030 41.7747 35.0953 48.4207
10031 40.0561 33.3968 50.0685
10032 41.7576 35.0966 51.7973
10033 40.0772 33.3311 53.4302
10034 41.7629 35.065 55.0822
10035 40.0972 33.4001 56.8001
10036 41.7318 35.0026 58.4814
10037 40.0604 33.401 60.1496
10038 41.8169 35.0529 61.7231
10039 40.05 33.4219 63.3903
10040 41.8029 35.2012 65.0924
10041 40.1426 36.7661 0.00685309
10042 41.7829 38.4054 1.62858
10043 40.0572 36.7389 3.38547
10044 41.6877 38.4375 5.0845
10045 40.0771 36.6946 6.75244
10046 41.7444 38.4007 8.3319
10047 40.0444 36.6726 9.96795
10048 41.7602 38.4135 11.6559
10049 40.0714 36.7162 13.3146
10050 41.751 38.4756 14.9697
10051 40.1228 36.6844 16.6762
10052 41.7342 38.3997 18.3403
10053 40.0754 36.6841 20.0379
10054 41.7296 38.436 21.7426
10055 40.0232 36.6663 23.2888
10056 41.6387 38.4112 25.0397
10057 40.0807 36.7148 26.7267
10058 41.7085 38.4322 28.3478
10059 40.0889 36.7801 30.0211
10060 41.7476 38.4142 31.6863
10061 40.0742 36.7467 33.3918
10062 41.7929 38.4309 35.0799
10063 40.057 36.7804 36.7633
10064 41.783 38.455 38.528
10065 40.0535 36.7394 40.0988
10066 41.7832 38.4182 41.7988
10067 40.087 36.6992 43.5244
10068 41.7248 38.3657 45.1258
10069 40.1229 36.7167 46.8196
10070 41.8298 38.3469 48.4239
10071 40.1092 36.7414 50.057
10072 41.8107 38.3888 51.7691
10073 40.0733 36.8651 53.4106
10074 41.7726 38.3931 55.1052
10075 40.1127 36.735 56.8268
10076 41.716 38.3808 58.4275
10077 40.0953 36.7143 60.0857
10078 41.7744 38.3897 61.7778
10079 40.0517 36.7458 63.3744
10080 41.7798 38.3744 65.0748
10081 40.14 40.0009 66.7882
10082 41.7598 41.6457 1.68153
10083 40.1128 40.0037 3.42412
10084 41.6867 41.7049 5.02276
10085 40.0466 40.0603 6.67089
10086 41.6542 41.7331 8.2989
10087 40.0553 40.0272 10.0025
10088 41.7235 41.7387 11.6784
10089 40.074 40.0603 13.3517
10090 41.7939 41.7554 15.0017
10091 40.0979 40.0641 16.6728
10092 41.7628 41.761 18.337
10093 40.0682 39.9531 20.0113
10094 41.7512 41.7618 21.6771
10095 40.0305 40.0649 23.3916
10096 41.6953 41.8281 25.0464
10097 40.0073 40.1431 26.6885
10098 41.7106 41.8164 28.2461
10099 40.0823 40.1319 30.0424
10100 41.8074 41.765 31.8404
10101 40.0396 40.0864 33.3961
10102 41.809 41.73 35.0597
10103 40.0939 40.0698 36.7777
10104 41.7289 41.7076 38.5499
10105 40.1194 40.0831 40.1309
10106 41.8044 41.7218 41.7938
10107 40.1563 40.0599 43.4939
10108 41.7806 41.7208 45.1081
10109 40.1274 40.0089 46.7623
10110 41.7565 41.7596 48.3952
10111 40.1215 40.054 50.0646
10112 41.7195 41.727 51.8227
10113 40.0415 40.0199 53.4609
10114 41.79 41.7349 55.1346
10115 40.065 40.0853 56.7523
10116 41.753 41.7498 58.4404
10117 40.0542 39.9956 60.115
10118 41.6274 41.7494 61.7376
10119 40.0491 39.984 63.4187
10120 41.7404 41.6122 65.0913
10121 40.1545 43.4263 66.7322
10122 41.7309 45.1179 1.73027
10123 40.1579 43.4136 3.42562
10124 41.7201 45.1438 5.05943
10125 40.0856 43.4424 6.69715
10126 41.7677 45.1163 8.32769
10127 40.1277 43.4906 9.91087
10128 41.7355 45.1274 11.5708
10129 40.1356 43.4763 13.341
10130 41.7734 45.1161 15.0245
10131 40.1531 43.4735 16.6422
10132 41.8184 45.1036 18.3522
10133 40.1174 43.5375 20.0075
10134 41.8181 45.1349 21.7352
10135 40.0848 43.4206 23.4089
10136 41.7665 45.119 25.0278
10137 40.0356 43.4513 26.7092
10138 41.6878 45.0828 28.3023
10139 40.0801 43.4312 30.087
10140 41.7691 45.1117 31.8055
10141 40.0463 43.4411 33.4467
10142 41.7175 45.0706 35.0804
10143 40.1292 43.4282 36.7626
10144 41.7459 45.1016 38.4304
10145 40.1663 43.4456 40.1155
10146 41.8817 45.0962 41.8567
10147 40.1591 43.4211 43.4465
10148 41.8386 45.0653 45.0604
10149 40.175 43.4404 46.7368
10150 41.7614 45.0695 48.4034
10151 40.1002 43.4126 50.1095
10152 41.6942 45.0645 51.8423
10153 40.0836 43.4261 53.4988
10154 41.785 45.1128 55.1358
10155 40.1018 43.4365 56.8044
10156 41.7491 45.1594 58.4391
10157 40.046 43.5336 60.0787
10158 41.6582 45.0777 61.8199
10159 40.0407 43.3962 63.5457
10160 41.7237 45.1285 65.0621
10161 40.058 46.715 66.7332
10162 41.7634 48.4396 1.62796
10163 40.089 46.7728 3.28962
10164 41.7445 48.4331 5.01056
10165 40.1135 46.6767 6.74756
10166 41.7508 48.3626 8.32023
10167 40.109 46.7288 9.96181
10168 41.7572 48.3945 11.6407
10169 40.0942 46.7367 13.3129
10170 41.7519 48.4021 14.9943
10171 40.1359 46.8553 16.7218
10172 41.8779 48.4778 18.4149
10173 40.0538 46.8135 19.9823
10174 41.778 48.3124 21.751
10175 40.0291 46.7262 23.4421
10176 41.7032 48.376 25.063
10177 40.0554 46.7051 26.7154
10178 41.6197 48.4523 28.3574
10179 40.0201 46.7763 30.0728
10180 41.7376 48.462 31.6919
10181 40.0314 46.758 33.4324
10182 41.6795 48.5052 35.0695
10183 40.0668 46.7528 36.7743
10184 41.7393 48.4814 38.4129
10185 40.1296 46.7585 40.0759
10186 41.7112 48.4549 41.7592
10187 40.0986 46.7297 43.462
10188 41.6846 48.4761 45.0244
10189 40.1089 46.7561 46.7365
10190 41.7475 48.4314 48.442
10191 40.1108 46.7335 50.1293
10192 41.8294 48.4287 51.8228
10193 40.0971 46.7191 53.4982
10194 41.7518 48.4029 55.147
10195 40.0581 46.7238 56.7741
10196 41.7187 48.3066 58.4502
10197 40.0381 46.6576 60.0456
10198 41.7231 48.3524 61.7974
10199 40.0305 46.7097 63.4989
10200 41.7682 48.373 65.0905
10201 40.0738 50.1241 66.7781
10202 41.6979 51.8205 1.6176
10203 40.0056 50.1304 3.26616
10204 41.7507 51.7584 4.9317
10205 40.0421 50.16 6.70993
10206 41.7792 51.7932 8.41135
10207 40.0669 50.1226 10.0354
10208 41.8815 51.7685 11.6925
10209 40.067 50.1016 13.3061
10210 41.8301 51.7473 15.0316
10211 40.0614 50.027 16.7833
10212 41.8644 51.8205 18.4053
10213 40.1035 50.1102 20.0676
10214 41.7704 51.8681 21.7386
10215 40.1274 50.1584 23.4046
10216 41.7026 51.8911 25.0563
10217 40.0435 50.276 26.7682
10218 41.7076 51.8233 28.3275
10219 40.0478 50.2451 30.0153
10220 41.7641 51.8107 31.7488
10221 40.027 50.1416 33.3156
10222 41.7016 51.7663 35.0474
10223 40.0255 50.1466 36.7795
10224 41.7225 51.7844 38.3917
10225 40.0718 50.1548 40.0695
10226 41.7073 51.8344 41.7518
10227 40.023 50.1883 43.4097
10228 41.7021 51.7666 45.0984
10229 40.1145 50.1008 46.7426
10230 41.7247 51.7598 48.4233
10231 40.1027 50.0719 50.1441
10232 41.7559 51.7549 51.7411
10233 40.1596 50.144 53.4702
10234 41.7381 51.7013 55.1756
10235 40.0823 50.0738 56.8649
10236 41.7473 51.857 58.5004
10237 40.0864 50.0897 60.0541
10238 41.7525 51.8422 61.783
10239 40.0992 50.1353 63.4562
10240 41.6676 51.9091 65.0884
10241 40.0184 53.4686 0.00207242
10242 41.7445 55.1923 1.62047
10243 40.0125 53.475 3.33381
10244 41.7022 55.19 4.89665
10245 40.0732 53.3931 6.66742
10246 41.7312 55.1344 8.40659
10247 40.0399 53.3743 10.0686
10248 41.7551 55.1144 11.6876
10249 40.068 53.4085 13.3136
10250 41.7562 55.0582 15.0419
10251 40.0909 53.3828 16.7438
10252 41.8331 55.0448 18.3875
10253 40.0737 53.4363 20.0683
10254 41.7975 55.0985 21.79
10255 40.1019 53.4815 23.3777
10256 41.7856 55.1392 25.0476
10257 40.091 53.465 26.7509
10258 41.7191 55.1081 28.3853
10259 40.1247 53.4343 30.0383
10260 41.8082 55.1134 31.7186
10261 40.1306 53.5351 33.3803
10262 41.8334 55.2105 35.065
10263 40.0958 53.4727 36.7377
10264 41.7358 55.1701 38.3486
10265 40.0478 53.3797 40.0381
10266 41.6776 55.0372 41.7865
10267 40.0411 53.3608 43.4252
10268 41.6918 55.0649 45.1041
10269 40.0673 53.3802 46.7261
10270 41.7758 55.1332 48.461
10271 40.0929 53.4829 50.099
10272 41.7939 55.1299 51.7366
10273 40.1923 53.4378 53.4772
10274 41.7347 55.1493 55.145
10275 40.1582 53.3892 56.7819
10276 41.6536 55.0517 58.5276
10277 40.0462 53.4208 60.1398
10278 41.7187 55.0986 61.7076
10279 40.0378 53.502 63.3789
10280 41.7146 55.1496 65.185
10281 39.8948 56.7097 66.7559
10282 41.7391 58.3435 1.5988
10283 39.9728 56.758 3.24818
10284 41.6625 58.3463 4.89753
10285 40.0858 56.7883 6.69564
10286 41.7194 58.4653 8.3979
10287 40.0333 56.7673 10.102
10288 41.6995 58.4635 11.7394
10289 40.0982 56.8117 13.3987
10290 41.7266 58.4922 15.0258
10291 40.1644 56.8296 16.7172
10292 41.743 58.4813 18.3691
10293 40.1172 56.7913 20.0837
10294 41.7945 58.4356 21.827
10295 40.1729 56.7828 23.4268
10296 41.8148 58.4293 25.0282
10297 40.0895 56.7683 26.7332
10298 41.7269 58.4586 28.4348
10299 40.0768 56.7251 30.0598
10300 41.7533 58.4763 31.7257
10301 40.1254 56.7608 33.413
10302 41.8138 58.465 35.0629
10303 40.0915 56.8097 36.702
10304 41.8131 58.4082 38.2846
10305 40.1367 56.8949 40.0209
10306 41.7896 58.5555 41.8518
10307 40.093 56.8035 43.4075
10308 41.7391 58.4726 45.0708
10309 40.0446 56.7864 46.8138
10310 41.7931 58.412 48.4596
10311 40.0288 56.7505 50.1137
10312 41.7893 58.3906 51.7597
10313 40.1057 56.7756 53.4419
10314 41.7487 58.4414 55.1257
10315 40.0765 56.8353 56.8358
10316 41.7188 58.4589 58.4853
10317 40.1091 56.8226 60.1392
10318 41.7142 58.408 61.7789
10319 40.0719 56.7407 63.404
10320 41.7399 58.3963 65.1381
10321 40.0976 60.0237 66.7122
10322 41.7985 61.7191 1.57735
10323 40.1633 60.0561 3.34406
10324 41.7972 61.7772 4.9653
10325 40.1046 60.0609 6.65603
10326 41.7475 61.7192 8.36941
10327 40.0456 60.1234 10.1149
10328 41.7027 61.7696 11.7471
10329 40.0879 60.1303 13.4306
10330 41.7056 61.7982 15.0276
10331 40.1173 60.156 16.6788
10332 41.6799 61.7935 18.3973
10333 40.1221 60.106 20.1299
10334 41.776 61.8331 21.8365
10335 40.1091 60.1354 23.4019
10336 41.8269 61.8509 24.9906
10337 40.0971 60.1824 26.7168
10338 41.7404 61.8509 28.4579
10339 40.074 60.2423 30.0653
10340 41.8308 61.8064 31.7585
10341 40.0507 60.1431 33.3851
10342 41.7929 61.7042 34.9203
10343 40.1107 60.0708 36.7139
10344 41.8105 61.7852 38.3683
10345 40.118 60.0668 39.9726
10346 41.8008 61.7876 41.7853
10347 40.0985 60.1029 43.4857
10348 41.7476 61.8323 45.1246
10349 40.062 60.1067 46.7895
10350 41.8035 61.8277 48.3706
10351 40.083 60.1114 50.0765
10352 41.7693 61.8078 51.8089
10353 40.093 60.1216 53.4748
10354 41.8158 61.7786 55.1303
10355 39.9864 60.1133 56.798
10356 41.7671 61.7424 58.4533
10357 40.0728 60.1241 60.1621
10358 41.695 61.8308 61.8189
10359 40.0554 60.1105 63.3995
10360 41.756 61.7219 65.1631
10361 40.1234 63.5128 0.0137619
10362 41.8513 65.1442 1.69153
10363 40.1102 63.4802 3.30962
10364 41.8942 65.08 5.01072
10365 40.0997 63.4305 6.62554
10366 41.8307 65.0368 8.21958
10367 40.1134 63.4146 10.1028
10368 41.7417 65.0944 11.7665
10369 40.0944 63.4456 13.3922
10370 41.8054 65.1513 15.0638
10371 40.0606 63.4916 16.7277
10372 41.731 65.1228 18.4321
10373 40.0335 63.4725 20.1482
10374 41.7411 65.1034 21.7888
10375 40.0752 63.4979 23.3644
10376 41.7405 65.0858 25.0722
10377 40.0947 63.4493 26.7486
10378 41.8299 65.1448 28.4108
10379 40.0718 63.5018 30.0685
10380 41.8026 65.1793 31.7456
10381 40.0761 63.4352 33.3061
10382 41.7632 65.2128 34.8724
10383 40.1762 63.4585 36.6353
10384 41.7786 65.158 38.4538
10385 40.0579 63.4642 40.1174
10386 41.7899 65.1504 41.747
10387 40.0956 63.5223 43.4175
10388 41.7715 65.2142 45.1347
10389 40.1124 63.5043 46.8213
10390 41.8416 65.1834 48.3632
10391 40.1068 63.4732 50.0571
10392 41.741 65.1619 51.7884
10393 40.1293 63.3995 53.4778
10394 41.7462 65.1445 55.1019
10395 40.0663 63.3665 56.7623
10396 41.7139 65.0873 58.4645
10397 40.0348 63.3539 60.1482
10398 41.7452 65.1182 61.8082
10399 40.0785 63.4218 63.4858
10400 41.802 65.1448 65.1036
10401 43.4282 66.7677 0.0172127
10402 45.1269 1.70975 1.63728
10403 43.5377 0.0668143 3.35365
10404 45.1347 1.86778 4.98367
10405 43.5334 0.190772 6.61274
10406 45.115 1.69124 8.34371
10407 43.3825 0.021164 10.0021
10408 45.0863 1.65675 11.7101
10409 43.4681 66.7595 13.2857
10410 45.0701 1.62642 15.0543
10411 43.4701 66.7809 16.8157
10412 45.0816 1.5804 18.446
10413 43.44 66.6972 20.1434
10414 45.0328 1.61544 21.7746
10415 43.3634 66.6833 23.4366
10416 45.0763 1.58436 25.0398
10417 43.4095 66.7235 26.6661
10418 45.0688 1.59287 28.276
10419 43.5857 66.7721 30.0982
10420 45.124 1.71926 31.8556
10421 43.6373 0.0222665 33.3751
10422 45.1475 1.68314 35.0742
10423 43.4946 0.00246153 36.6798
10424 45.0987 1.67783 38.4138
10425 43.4345 0.044582 40.0783
10426 45.0843 1.71029 41.7989
10427 43.4279 0.103075 43.4264
10428 45.0374 1.71305 45.0566
10429 43.4121 0.0534928 46.7292
10430 45.0931 1.66877 48.4316
10431 43.4505 66.7839 50.1571
10432 45.1512 1.65627 51.7798
10433 43.5414 66.7823 53.365
10434 45.1115 1.73194 55.0513
10435 43.4827 0.000493915 56.7815
10436 45.0612 1.76153 58.4604
10437 43.4261 0.0290105 60.1177
10438 45.0629 1.68824 61.8288
10439 43.4497 66.793 63.4565
10440 45.0998 1.71413 65.1778
10441 43.4305 3.36966 0.0850641
10442 45.1034 5.04736 1.67824
10443 43.476 3.38304 3.24101
10444 45.1352 4.96403 4.97161
10445 43.4902 3.39062 6.68818
10446 45.0458 5.039 8.3274
10447 43.4698 3.38935 10.0097
10448 45.0588 5.05674 11.7017
10449 43.4251 3.33401 13.3589
