ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3896 15.023 58.2385 25.0659
3897 13.2798 56.5477 26.6884
3898 14.9854 58.2322 28.2546
3899 13.286 56.5346 29.9455
3900 14.9714 58.2155 31.5767
3901 13.3437 56.4987 33.2271
3902 14.9204 58.2335 34.9117
3903 13.3234 56.5029 36.582
3904 14.9465 58.2927 38.2664
3905 13.3251 56.5943 39.9851
3906 14.8563 58.2767 41.6651
3907 13.3118 56.6689 43.3107
3908 14.9361 58.2911 44.9392
3909 13.3148 56.6342 46.5296
3910 14.9253 58.271 48.2972
3911 13.315 56.6342 49.987
3912 14.9608 58.3912 51.5969
3913 13.3509 56.6571 53.3188
3914 15.0094 58.2946 54.9378
3915 13.3183 56.6703 56.5652
3916 15.083 58.2803 58.2929
3917 13.2836 56.6343 59.8593
3918 14.9838 58.2782 61.6193
3919 13.3609 56.569 63.3796
3920 15.1031 58.3283 64.9486
3921 13.3586 59.902 0.0802439
3922 15.1651 61.5565 1.70401
3923 13.4006 59.9235 3.31587
3924 15.1076 61.5728 5.04189
3925 13.439 59.879 6.71867
3926 15.0135 61.6224 8.27125
3927 13.3878 59.8758 9.95885
3928 14.9925 61.6081 11.61
3929 13.4292 59.8941 13.3103
3930 15.0338 61.6245 14.8986
3931 13.4239 59.9352 16.6375
3932 15.0853 61.5889 18.3527
3933 13.3048 59.9637 19.9577
3934 15.0213 61.6234 21.5555
3935 13.4044 59.9779 23.3115
3936 15.0144 61.6001 25.1424
3937 13.3086 59.8808 26.6729
3938 14.9543 61.6088 28.2217
3939 13.2893 59.9056 29.9187
3940 14.982 61.5956 31.5566
3941 13.3023 59.9901 33.2305
3942 14.979 61.65 34.9406
3943 13.2642 59.9977 36.6072
3944 15.0386 61.586 38.3382
3945 13.243 59.9085 39.9809
3946 14.9622 61.5941 41.5936
3947 13.2918 59.9269 43.26
3948 14.9949 61.5746 44.9738
3949 13.3395 59.9159 46.5747
3950 15.02 61.5429 48.2846
3951 13.3184 59.948 49.9101
3952 15.0183 61.4552 51.5908
3953 13.3645 59.924 53.3
3954 15.019 61.6477 54.8971
3955 13.3494 59.9438 56.5876
3956 15.0786 61.5576 58.2724
3957 13.3247 59.9918 59.9044
3958 15.0073 61.5438 61.645
3959 13.3064 60.005 63.2855
3960 15.0669 61.5417 64.9737
3961 13.354 63.1667 0.0147867
3962 15.0413 64.9175 1.64443
3963 13.3944 63.1833 3.34344
3964 15.0004 64.8653 5.00058
3965 13.3556 63.2551 6.65732
3966 14.9696 64.8718 8.257
3967 13.3487 63.3271 9.91194
3968 14.9563 64.9197 11.6284
3969 13.3988 63.2786 13.3174
3970 15.0058 64.8881 15.0048
3971 13.3772 63.1521 16.6216
3972 15.0557 64.8642 18.1805
3973 13.2529 63.2446 19.9549
3974 14.9967 64.9495 21.6685
3975 13.3137 63.2433 23.3839
3976 15.0547 64.9003 25.0912
3977 13.3335 63.3047 26.6041
3978 14.9523 64.9224 28.2201
3979 13.3268 63.3178 29.956
3980 14.9259 64.9268 31.6325
3981 13.2166 63.2707 33.2959
3982 15.0035 64.9283 34.9515
3983 13.2906 63.2557 36.6309
3984 15.0368 64.9224 38.2789
3985 13.2406 63.2694 39.9073
3986 14.988 64.9368 41.5729
3987 13.3607 63.2891 43.3204
3988 15.0054 64.9522 44.9586
3989 13.3703 63.3197 46.5801
3990 14.9741 65.0073 48.3181
3991 13.3874 63.2453 49.9803
3992 15.0008 65.0036 51.5921
3993 13.3285 63.2865 53.123
3994 14.9413 64.9018 54.9389
3995 13.2921 63.2067 56.6891
3996 15.0381 64.9461 58.2849
3997 13.3279 63.2297 59.9172
3998 15.0002 64.9537 61.6016
3999 13.3732 63.268 63.3298
4000 15.0957 64.9428 65.0471
4001 16.7436 66.5274 0.0571669
4002 18.2914 1.6937 1.76377
4003 16.6463 66.5891 3.36378
4004 18.309 1.71853 4.9455
4005 16.6239 66.5753 6.6611
4006 18.3384 1.60273 8.30573
4007 16.5801 66.5018 9.95304
4008 18.305 1.57338 11.5701
4009 16.5681 66.4879 13.2761
4010 18.287 1.63274 14.9691
4011 16.6067 66.5724 16.5844
4012 18.3564 1.63008 18.2456
4013 16.5957 0.00560386 19.8365
4014 18.2712 1.61165 21.685
4015 16.6128 0.0395764 23.5433
4016 18.3745 1.6648 25.0835
4017 16.6089 0.0746409 26.6031
4018 18.3363 1.72144 28.1472
4019 16.6873 66.5965 29.8959
4020 18.3483 1.63223 31.6518
4021 16.6148 66.594 33.3032
4022 18.4068 1.57921 34.9266
4023 16.6746 0.0193006 36.6673
4024 18.346 1.59469 38.2824
4025 16.6956 0.0629402 39.9255
4026 18.2849 1.61822 41.6179
4027 16.6029 0.0113909 43.2737
4028 18.2301 1.61775 44.9859
4029 16.6197 0.00658154 46.6126
4030 18.2212 1.6367 48.2806
4031 16.6438 0.00494569 49.9886
4032 18.2975 1.66065 51.668
4033 16.6308 66.5425 53.2792
4034 18.3211 1.68629 54.9293
4035 16.6405 66.5657 56.5862
4036 18.2957 1.56942 58.252
4037 16.666 66.5893 59.9399
4038 18.3622 1.64381 61.6264
4039 16.6686 66.5673 63.2869
4040 18.3273 1.62656 64.9413
4041 16.6948 3.3577 0.0610162
4042 18.3502 5.01982 1.82335
4043 16.6304 3.3587 3.33607
4044 18.4003 4.98854 4.92807
4045 16.6305 3.35723 6.59891
4046 18.3111 5.03751 8.2314
4047 16.61 3.32312 9.8743
4048 18.2878 5.01311 11.5855
4049 16.6373 3.27437 13.26
4050 18.2831 4.92028 14.9716
4051 16.5316 3.30962 16.6247
4052 18.3209 4.91557 18.29
4053 16.5925 3.2719 19.8941
4054 18.2931 4.88285 21.7024
4055 16.6568 3.16425 23.5231
4056 18.3215 4.86807 25.0288
4057 16.6146 3.26935 26.6354
4058 18.3482 4.94684 28.2889
4059 16.6142 3.30875 29.9044
4060 18.2398 4.9652 31.6298
4061 16.6384 3.31809 33.2953
4062 18.2991 5.01193 34.9675
4063 16.6657 3.30199 36.6322
4064 18.328 5.03274 38.3763
4065 16.6449 3.23916 39.9416
4066 18.352 4.96454 41.6194
4067 16.7011 3.30565 43.2679
4068 18.2875 5.03146 44.9508
4069 16.6576 3.30783 46.6274
4070 18.3122 5.0489 48.1832
4071 16.652 3.36307 49.9685
4072 18.2823 5.00269 51.7326
4073 16.5266 3.38612 53.2602
4074 18.3043 4.98452 54.8845
4075 16.5964 3.36652 56.5902
4076 18.2858 5.02184 58.3148
4077 16.6012 3.28164 59.9574
4078 18.3153 4.95231 61.5757
4079 16.6444 3.33315 63.2987
4080 18.3137 4.98777 64.9664
4081 16.7063 6.61155 0.0307617
4082 18.3522 8.29293 1.67354
4083 16.6327 6.60484 3.35938
4084 18.3534 8.21564 4.94689
4085 16.5657 6.63325 6.60808
4086 18.3345 8.29158 8.27675
4087 16.6041 6.72132 9.90971
4088 18.385 8.40334 11.6366
4089 16.6872 6.71512 13.3078
4090 18.3537 8.40239 14.9825
4091 16.6754 6.69064 16.6114
4092 18.3568 8.32604 18.2766
4093 16.6786 6.62261 19.9588
4094 18.3608 8.35009 21.581
4095 16.6986 6.64192 23.3138
4096 18.2692 8.27542 25.0335
4097 16.6037 6.53477 26.6733
4098 18.3174 8.24533 28.2966
4099 16.6255 6.5871 29.9923
4100 18.2851 8.27908 31.6772
4101 16.6367 6.66479 33.2793
4102 18.3043 8.36649 34.9527
4103 16.6522 6.66999 36.6268
4104 18.3309 8.28127 38.2847
4105 16.6245 6.67891 40.0137
4106 18.3681 8.20661 41.6398
4107 16.6212 6.69767 43.2479
4108 18.3456 8.26891 45.0046
4109 16.6143 6.64852 46.6128
4110 18.3249 8.26579 48.2264
4111 16.6186 6.62631 49.9817
4112 18.2749 8.26068 51.7015
4113 16.5825 6.63448 53.2707
4114 18.2999 8.27423 54.9316
4115 16.6016 6.60271 56.6085
4116 18.3321 8.31989 58.2773
4117 16.614 6.65237 59.9141
4118 18.2988 8.40944 61.6071
4119 16.7138 6.67345 63.3256
4120 18.3545 8.36435 64.9929
4121 16.6872 10.017 0.0220159
4122 18.4163 11.6215 1.64272
4123 16.7193 9.98781 3.38706
4124 18.3974 11.6509 5.01751
4125 16.627 9.95927 6.64612
4126 18.3505 11.6771 8.3274
4127 16.592 10.0171 9.94674
4128 18.3848 11.6964 11.5965
4129 16.5989 10.0642 13.2706
4130 18.3747 11.7427 14.9385
4131 16.7294 9.99014 16.6166
4132 18.3779 11.6589 18.2673
4133 16.7752 9.96921 19.9367
4134 18.3081 11.6395 21.6859
4135 16.6006 9.96217 23.3933
4136 18.343 11.6956 25.0024
4137 16.5598 10.01 26.6219
4138 18.3281 11.6785 28.2836
4139 16.6253 10.0285 29.9563
4140 18.3391 11.6496 31.6735
4141 16.6183 9.92472 33.3134
4142 18.3314 11.5469 34.9567
4143 16.6449 9.92988 36.6616
4144 18.3074 11.5917 38.3451
4145 16.7131 9.93046 40.0226
4146 18.3635 11.7214 41.6837
4147 16.7046 9.93754 43.2572
4148 18.3235 11.6517 44.9343
4149 16.675 9.97902 46.5858
4150 18.3048 11.6313 48.234
4151 16.6903 9.9216 49.9464
4152 18.3466 11.6776 51.6835
4153 16.634 9.90987 53.2537
4154 18.3108 11.7072 54.9639
4155 16.7008 9.94246 56.5863
4156 18.2731 11.6616 58.2298
4157 16.7106 10.0482 60.0026
4158 18.3949 11.7003 61.5884
4159 16.7495 10.0404 63.2202
4160 18.4167 11.6194 64.9366
4161 16.6909 13.266 0.0261732
4162 18.3536 14.9955 1.64745
4163 16.7517 13.2975 3.38427
4164 18.3382 15.0157 5.08393
4165 16.6405 13.3403 6.68113
4166 18.3171 14.9921 8.34309
4167 16.6028 13.3673 9.96479
4168 18.2991 14.9772 11.6468
4169 16.6104 13.3446 13.2866
4170 18.3673 14.9362 14.9526
4171 16.6602 13.332 16.545
4172 18.3184 14.9602 18.2911
4173 16.6602 13.3457 20.052
4174 18.2729 15.0317 21.6546
4175 16.647 13.3602 23.3293
4176 18.269 14.9837 24.9956
4177 16.5786 13.3455 26.6758
4178 18.3087 15.029 28.3261
4179 16.6341 13.3013 29.9209
4180 18.3146 14.9804 31.6014
4181 16.6667 13.244 33.3122
4182 18.3345 14.9739 34.91
4183 16.669 13.2067 36.6287
4184 18.3995 14.9073 38.3187
4185 16.7022 13.2671 39.9766
4186 18.3077 14.8764 41.6361
4187 16.6802 13.3036 43.3181
4188 18.34 14.9303 44.9163
4189 16.6721 13.302 46.6396
4190 18.3562 14.962 48.3133
4191 16.6591 13.2447 49.911
4192 18.3918 14.9427 51.6843
4193 16.5134 13.2863 53.2635
4194 18.3864 14.9009 54.9006
4195 16.7176 13.3661 56.6431
4196 18.3022 14.9706 58.2638
4197 16.6959 13.3259 59.9822
4198 18.3511 15.0642 61.6154
4199 16.6802 13.2595 63.1725
4200 18.3151 14.978 64.8751
4201 16.6531 16.6726 66.5947
4202 18.2962 18.281 1.72178
4203 16.6229 16.5978 3.41486
4204 18.3087 18.2828 5.03143
4205 16.6362 16.6185 6.69506
4206 18.2313 18.3024 8.34242
4207 16.5746 16.633 9.95756
4208 18.2837 18.2913 11.6469
4209 16.679 16.6308 13.2833
4210 18.3056 18.2699 14.916
4211 16.7097 16.6541 16.6242
4212 18.282 18.34 18.367
4213 16.7091 16.6669 20.022
4214 18.2847 18.3643 21.6288
4215 16.7071 16.7398 23.2439
4216 18.3343 18.3951 24.9693
4217 16.618 16.6852 26.6565
4218 18.3439 18.3258 28.3233
4219 16.5858 16.6882 29.9858
4220 18.3212 18.3176 31.6132
4221 16.6569 16.7171 33.2519
4222 18.3313 18.3533 34.9569
4223 16.6795 16.6243 36.6483
4224 18.3122 18.3604 38.2959
4225 16.6816 16.5781 39.9424
4226 18.2385 18.3419 41.6247
4227 16.6524 16.5324 43.2687
4228 18.3457 18.3068 44.9184
4229 16.7046 16.6556 46.61
4230 18.3492 18.3025 48.3103
4231 16.7494 16.7419 49.9805
4232 18.3018 18.348 51.6532
4233 16.6838 16.6763 53.3005
4234 18.3323 18.328 54.9699
4235 16.7332 16.6393 56.6058
4236 18.2817 18.3268 58.2583
4237 16.6484 16.6429 59.9284
4238 18.3261 18.2839 61.612
4239 16.6156 16.6986 63.2414
4240 18.3077 18.3147 64.8328
4241 16.5901 19.9477 0.0163507
4242 18.3131 21.6971 1.62667
4243 16.5903 19.9739 3.36774
4244 18.3477 21.5876 5.0218
4245 16.6401 19.9795 6.65488
4246 18.3105 21.6301 8.37127
4247 16.6097 19.9573 10.0071
4248 18.3432 21.6633 11.6579
4249 16.5993 19.9961 13.2175
4250 18.3099 21.7058 14.9587
4251 16.6979 19.9284 16.691
4252 18.309 21.6292 18.327
4253 16.6894 19.9513 19.9728
4254 18.2952 21.6206 21.6118
4255 16.6413 19.9591 23.3053
4256 18.2723 21.5989 24.9571
4257 16.6093 19.9415 26.6124
4258 18.296 21.6036 28.2934
4259 16.6613 19.9186 30.0145
4260 18.367 21.6419 31.642
4261 16.685 19.9736 33.2673
4262 18.4327 21.648 34.9461
4263 16.6357 20.0202 36.5698
4264 18.2926 21.6555 38.2349
4265 16.6591 20.0276 39.9713
4266 18.3136 21.705 41.6589
4267 16.5956 20.0366 43.2356
4268 18.3353 21.655 44.9381
4269 16.7083 19.9754 46.6762
4270 18.2652 21.671 48.3498
4271 16.6686 19.9926 49.9508
4272 18.2652 21.6387 51.5395
4273 16.6787 19.961 53.2518
4274 18.3129 21.6228 55.0199
4275 16.6801 19.9481 56.598
4276 18.2719 21.6462 58.1848
4277 16.6433 20.0068 59.9419
4278 18.2018 21.6137 61.6421
4279 16.6421 19.9406 63.2818
4280 18.3227 21.6324 64.9354
4281 16.5421 23.2564 66.5626
4282 18.2232 24.9583 1.68111
4283 16.546 23.2679 3.42499
4284 18.2436 25.0219 5.01517
4285 16.6315 23.2945 6.69054
4286 18.3267 25.0279 8.3599
4287 16.5862 23.2874 9.99387
4288 18.3462 25.0118 11.6653
4289 16.6305 23.3519 13.3032
4290 18.3696 25.017 14.9956
4291 16.6804 23.404 16.6896
4292 18.3537 25.0488 18.2626
4293 16.6698 23.3917 19.9175
4294 18.3115 25.0012 21.568
4295 16.6742 23.3004 23.3325
4296 18.3318 24.9925 25.0122
4297 16.637 23.3017 26.6019
4298 18.3281 24.9268 28.2949
4299 16.6866 23.2417 29.9958
4300 18.3767 24.927 31.693
4301 16.6597 23.2851 33.3268
4302 18.3891 24.9719 34.9229
4303 16.642 23.4116 36.589
4304 18.3032 25.0691 38.2736
4305 16.66 23.3825 39.9357
4306 18.3156 24.964 41.6194
4307 16.6611 23.3387 43.2336
4308 18.3148 24.935 44.9134
4309 16.6471 23.3251 46.6225
4310 18.2638 24.9693 48.2765
4311 16.6699 23.335 49.9822
4312 18.2866 24.9311 51.6477
4313 16.6671 23.2945 53.3135
4314 18.3227 24.9204 54.967
4315 16.5614 23.2747 56.6439
4316 18.2623 24.8868 58.2934
4317 16.5925 23.2432 59.9466
4318 18.1832 24.9626 61.6339
4319 16.5992 23.2327 63.2694
4320 18.2829 24.9613 64.9459
4321 16.5521 26.7132 66.5863
4322 18.3014 28.3285 1.67791
4323 16.54 26.6912 3.40632
4324 18.3173 28.3316 5.08334
4325 16.5212 26.6648 6.68134
4326 18.2538 28.3107 8.3748
4327 16.587 26.6618 10.0055
4328 18.3059 28.305 11.6852
4329 16.6664 26.6546 13.3499
4330 18.3144 28.3301 14.9652
4331 16.6785 26.7333 16.6541
4332 18.3374 28.3247 18.2759
4333 16.6444 26.7033 19.9048
4334 18.344 28.3684 21.5797
4335 16.6883 26.6952 23.3028
4336 18.315 28.408 25.0238
4337 16.6341 26.7365 26.6523
4338 18.2765 28.4605 28.3048
4339 16.727 26.7274 29.966
4340 18.3678 28.4207 31.605
4341 16.6874 26.7066 33.2766
4342 18.362 28.3333 34.9055
4343 16.6449 26.7094 36.628
4344 18.3278 28.2979 38.3491
4345 16.6365 26.6544 39.9372
4346 18.2835 28.2804 41.5784
4347 16.6724 26.6864 43.2675
4348 18.2859 28.3072 44.9241
4349 16.6581 26.6884 46.5811
4350 18.316 28.2949 48.2808
4351 16.7106 26.6068 50.0684
4352 18.2981 28.3485 51.6262
4353 16.621 26.6388 53.2632
4354 18.2732 28.2854 54.9385
4355 16.5893 26.617 56.6262
4356 18.27 28.3738 58.2674
4357 16.5882 26.6551 59.9311
4358 18.2526 28.3371 61.6667
4359 16.6304 26.6742 63.301
4360 18.2487 28.3094 64.9506
4361 16.5263 29.9755 66.555
4362 18.2323 31.666 1.63071
4363 16.5613 29.9648 3.39058
4364 18.2936 31.6254 5.11686
4365 16.5286 29.958 6.71217
4366 18.3282 31.6298 8.41495
4367 16.6473 30.0105 10.0196
4368 18.3084 31.6124 11.6487
4369 16.6661 29.987 13.3594
4370 18.3293 31.5679 14.9553
4371 16.7045 29.9776 16.6375
4372 18.2924 31.5414 18.2871
4373 16.6887 30.039 19.9543
4374 18.3747 31.6183 21.669
4375 16.6787 30.0529 23.3411
4376 18.3321 31.6671 25.0879
4377 16.633 30.07 26.662
4378 18.3143 31.7118 28.2727
4379 16.6412 30.0343 29.9672
4380 18.3258 31.7347 31.5536
4381 16.6137 30.0461 33.2427
4382 18.2947 31.6168 35.0521
4383 16.6366 29.9501 36.7123
4384 18.3192 31.7067 38.3574
4385 16.6375 29.8611 39.8802
4386 18.2431 31.6623 41.6002
4387 16.6956 29.9099 43.3386
4388 18.271 31.6864 44.8658
4389 16.6726 30.0034 46.56
4390 18.322 31.6465 48.2822
4391 16.6476 30.0152 49.9489
4392 18.2638 31.6514 51.6328
4393 16.6173 29.9731 53.2782
4394 18.2288 31.6523 54.9522
4395 16.536 30.0495 56.6143
4396 18.2571 31.6667 58.2961
4397 16.5187 30.0149 59.9361
4398 18.2375 31.6574 61.5751
4399 16.5764 30.0069 63.3182
4400 18.2606 31.6921 64.9345
4401 16.5237 33.2575 66.4957
4402 18.2173 34.8934 1.59834
4403 16.605 33.2846 3.45537
4404 18.3521 34.9233 5.12864
4405 16.5639 33.3268 6.70522
4406 18.3773 34.977 8.44298
4407 16.6648 33.2329 9.9785
4408 18.29 34.9589 11.6181
4409 16.7054 33.2148 13.3253
4410 18.3097 34.9112 15.028
4411 16.6397 33.2042 16.6596
4412 18.32 34.9799 18.2623
4413 16.6369 33.2547 19.9777
4414 18.3172 35.0206 21.7153
4415 16.6392 33.2729 23.343
4416 18.2253 34.9909 25.0305
4417 16.5903 33.3067 26.671
4418 18.2467 34.9183 28.2226
4419 16.6172 33.3791 29.9041
4420 18.3121 34.939 31.6236
4421 16.5732 33.3262 33.3469
4422 18.247 35.0605 35.0934
4423 16.5697 33.3502 36.6348
4424 18.3251 35.0509 38.2898
4425 16.6464 33.4729 39.9545
4426 18.268 35.0321 41.5906
4427 16.6171 33.4296 43.2965
4428 18.3303 34.9845 44.9333
4429 16.655 33.3232 46.6146
4430 18.3853 35.0554 48.2467
4431 16.6766 33.325 49.8781
4432 18.3375 34.9695 51.5245
4433 16.6866 33.3246 53.2746
4434 18.2845 35.0625 54.9927
4435 16.5484 33.3082 56.6207
4436 18.2931 34.9989 58.2748
4437 16.5129 33.3059 59.9138
4438 18.2616 34.923 61.5478
4439 16.5125 33.3223 63.276
4440 18.2862 34.9833 64.9346
4441 16.5693 36.6564 0.0317271
4442 18.2554 38.2439 1.72129
4443 16.6489 36.5593 3.43819
4444 18.3145 38.3213 5.04045
4445 16.5653 36.6009 6.73566
4446 18.2955 38.2184 8.43471
4447 16.5653 36.5656 9.97343
4448 18.3122 38.2436 11.6988
4449 16.6815 36.6695 13.3441
4450 18.3452 38.4237 14.9296
4451 16.649 36.6808 16.6202
4452 18.2847 38.3399 18.3608
4453 16.582 36.56 19.9923
4454 18.2523 38.3499 21.6449
4455 16.5591 36.6695 23.3235
4456 18.1954 38.3117 25.0284
4457 16.5186 36.6586 26.7071
4458 18.2295 38.3583 28.2842
4459 16.5399 36.6379 29.9482
4460 18.2744 38.3599 31.5811
4461 16.6037 36.685 33.278
4462 18.2773 38.3326 34.9626
4463 16.5609 36.7808 36.5995
4464 18.3275 38.3401 38.3181
4465 16.6034 36.7088 39.9431
4466 18.2982 38.3001 41.5736
4467 16.5964 36.5811 43.2922
4468 18.3114 38.3155 44.9317
4469 16.7077 36.6137 46.5868
4470 18.3912 38.2509 48.28
4471 16.6719 36.7291 49.9627
4472 18.3656 38.3326 51.5247
4473 16.7267 36.7167 53.2226
4474 18.3224 38.3058 55.0431
4475 16.6077 36.7089 56.6975
4476 18.2815 38.3156 58.2898
4477 16.525 36.6469 59.9825
4478 18.293 38.2956 61.5624
4479 16.5685 36.6464 63.1287
4480 18.239 38.2747 64.8908
4481 16.6225 39.941 0.0206916
4482 18.2916 41.598 1.72068
4483 16.6453 39.9255 3.33476
4484 18.2845 41.6238 5.05297
4485 16.557 39.9565 6.69513
4486 18.1627 41.7198 8.40189
4487 16.6683 39.974 10.0869
4488 18.256 41.7233 11.7057
4489 16.6968 39.9819 13.3136
4490 18.3275 41.6527 14.952
4491 16.6503 39.9991 16.6621
4492 18.2938 41.5802 18.3702
4493 16.5817 40.0144 19.985
4494 18.2422 41.644 21.597
4495 16.6476 40.0689 23.3597
4496 18.2249 41.7518 25.0735
4497 16.5613 40.1039 26.669
4498 18.1891 41.7221 28.302
4499 16.5777 40.0221 29.9734
4500 18.232 41.6642 31.6519
4501 16.6011 39.9375 33.261
4502 18.2404 41.6746 34.9239
4503 16.5644 39.9582 36.5841
4504 18.2611 41.6906 38.2874
4505 16.6387 40.0197 39.985
4506 18.3602 41.6971 41.5511
4507 16.6588 40.0247 43.2429
4508 18.3248 41.7375 45.0017
4509 16.6965 40.052 46.6983
4510 18.3631 41.7587 48.3348
4511 16.6703 39.9792 49.8767
4512 18.2794 41.6454 51.593
4513 16.6924 39.944 53.2552
4514 18.3015 41.6315 54.9348
4515 16.6115 39.9539 56.6191
4516 18.2636 41.6288 58.279
4517 16.6117 39.9566 59.9708
4518 18.2231 41.6188 61.5901
4519 16.5865 39.9307 63.144
4520 18.2683 41.6217 64.8911
4521 16.6248 43.2259 0.0358805
4522 18.2744 45.0286 1.66617
4523 16.6025 43.2179 3.37962
4524 18.2611 44.9553 5.0986
4525 16.5818 43.2581 6.67241
4526 18.2361 44.9015 8.40995
4527 16.644 43.3009 10.0838
4528 18.2909 44.913 11.6609
4529 16.6797 43.2988 13.3025
4530 18.2927 44.9894 14.9628
4531 16.6808 43.2975 16.6804
4532 18.2568 44.9573 18.3256
4533 16.6191 43.2906 20.0091
4534 18.2251 44.9572 21.7535
4535 16.5932 43.2316 23.3136
4536 18.2554 44.8575 24.992
4537 16.5661 43.2946 26.6707
4538 18.2375 44.9135 28.2569
4539 16.6193 43.2945 30.0084
4540 18.2316 44.89 31.6501
4541 16.5834 43.3448 33.2567
4542 18.1732 44.9009 34.9291
4543 16.57 43.3051 36.5716
4544 18.1878 44.9131 38.2404
4545 16.5738 43.2796 39.9729
4546 18.2375 45.0014 41.6046
4547 16.6653 43.3485 43.2653
4548 18.2693 45.0189 45.0282
4549 16.6931 43.3939 46.7284
4550 18.3133 44.958 48.305
4551 16.6876 43.3416 49.9238
4552 18.2333 44.9806 51.5998
4553 16.6761 43.2899 53.2691
4554 18.2793 44.9338 54.9068
4555 16.6187 43.2806 56.5834
4556 18.3305 44.9684 58.1733
4557 16.6091 43.3624 59.9314
4558 18.2899 44.9948 61.7134
4559 16.5866 43.2992 63.1798
4560 18.2492 44.9618 64.9252
4561 16.6438 46.7891 66.4834
4562 18.2945 48.3575 1.65055
4563 16.6635 46.7153 3.40609
4564 18.3035 48.3753 5.12359
4565 16.6073 46.6833 6.81109
4566 18.3105 48.4361 8.36865
4567 16.6841 46.7008 10.0182
4568 18.3008 48.3618 11.6672
4569 16.6661 46.6763 13.286
4570 18.3712 48.2575 15.004
4571 16.5834 46.657 16.6371
4572 18.2978 48.2944 18.3488
4573 16.6043 46.5654 19.9954
4574 18.2457 48.2624 21.621
4575 16.5776 46.6073 23.3498
4576 18.2794 48.2624 24.9848
4577 16.6315 46.6257 26.6745
4578 18.3256 48.2574 28.3683
4579 16.6944 46.5741 30.0173
4580 18.2504 48.2879 31.5755
4581 16.5828 46.5776 33.2608
4582 18.256 48.2454 34.8762
4583 16.6039 46.5799 36.6073
4584 18.3205 48.2731 38.316
4585 16.6026 46.5984 39.9555
4586 18.2773 48.2203 41.5774
4587 16.6327 46.6095 43.2694
4588 18.2754 48.1634 45.0509
4589 16.7059 46.5599 46.7003
4590 18.312 48.2594 48.2948
4591 16.7269 46.5602 49.868
4592 18.2095 48.1633 51.5831
4593 16.6518 46.5246 53.2596
4594 18.2809 48.219 54.8927
4595 16.6991 46.5518 56.5797
4596 18.3002 48.2144 58.2323
4597 16.6619 46.6058 59.9754
4598 18.2731 48.2775 61.7294
4599 16.6305 46.6842 63.3005
4600 18.3133 48.3413 64.9038
4601 16.6528 49.9253 66.564
4602 18.3622 51.6368 1.65457
4603 16.649 50.0275 3.40872
4604 18.3112 51.6316 5.0424
4605 16.6094 50.0389 6.70762
4606 18.2962 51.6079 8.36428
4607 16.6223 50.0062 10.0565
4608 18.3221 51.6348 11.6767
4609 16.6189 50.0138 13.3175
4610 18.3754 51.6135 15.0905
4611 16.6401 49.9349 16.6879
4612 18.3494 51.6573 18.3601
4613 16.6121 50.0417 20.0111
4614 18.2789 51.6165 21.622
4615 16.6453 50.0036 23.3262
4616 18.3003 51.5973 25.0151
4617 16.6328 49.9091 26.6614
4618 18.2741 51.5693 28.3017
4619 16.6126 49.8949 29.9401
4620 18.2463 51.5514 31.6243
4621 16.649 49.8566 33.2743
4622 18.2418 51.5699 34.8531
4623 16.6191 49.9502 36.6266
4624 18.2954 51.5258 38.3411
4625 16.601 49.9182 39.9692
4626 18.3391 51.5595 41.6318
4627 16.6427 49.8809 43.2671
4628 18.2966 51.6212 45.0119
4629 16.7117 49.8742 46.5978
4630 18.2772 51.5849 48.1997
4631 16.6871 49.9017 49.9174
4632 18.2979 51.5738 51.6204
4633 16.6508 49.9116 53.2406
4634 18.3495 51.6 54.9401
4635 16.6724 49.9234 56.6064
4636 18.3656 51.6029 58.2286
4637 16.664 49.8813 59.9292
4638 18.3008 51.6995 61.6343
4639 16.6502 49.8981 63.3158
4640 18.2442 51.646 64.9347
4641 16.6318 53.3279 0.0255228
4642 18.3914 54.9651 1.69696
4643 16.6245 53.2368 3.36645
4644 18.3463 54.9766 5.01137
4645 16.6485 53.2623 6.74734
4646 18.3309 54.9659 8.43722
4647 16.6402 53.1908 9.98427
4648 18.2987 54.9731 11.577
4649 16.6438 53.2309 13.3086
4650 18.3426 54.9493 15.0626
4651 16.6662 53.2246 16.7011
4652 18.368 54.9433 18.3316
4653 16.6588 53.2488 20.0227
4654 18.3501 54.9321 21.6772
4655 16.6438 53.2287 23.3055
4656 18.3627 54.9258 24.9649
4657 16.6543 53.2082 26.6022
4658 18.3006 54.8976 28.2738
4659 16.658 53.2044 29.9424
4660 18.3326 54.921 31.5887
4661 16.6351 53.2471 33.2934
4662 18.3288 54.914 34.8644
4663 16.6336 53.1979 36.6101
4664 18.3189 54.957 38.2713
4665 16.6582 53.2288 39.965
4666 18.2897 54.9217 41.7255
4667 16.6201 53.1984 43.3167
4668 18.2791 54.9439 44.9828
4669 16.6393 53.2636 46.6077
4670 18.3083 54.9305 48.2558
4671 16.6355 53.2291 49.9264
4672 18.3384 54.9492 51.5785
4673 16.6655 53.2993 53.2426
4674 18.3789 54.8691 54.933
4675 16.6823 53.3246 56.6128
4676 18.3698 54.8934 58.3302
4677 16.6901 53.2769 59.9239
4678 18.3612 54.8879 61.6449
4679 16.6662 53.3014 63.3099
4680 18.3446 54.9674 64.8719
4681 16.6848 56.6212 0.0148296
