ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9240 39.4045 36.0089 66.8816
9241 37.7874 37.7514 0.0145161
9242 39.349 39.5344 1.7651
9243 37.782 37.7093 3.41296
9244 39.4124 39.4927 5.11163
9245 37.7209 37.8266 6.95088
9246 39.492 39.4682 8.66598
9247 37.7108 37.7316 10.3006
9248 39.5579 39.5094 12.0333
9249 37.7927 37.7456 13.6767
9250 39.4676 39.4442 15.4313
9251 37.7902 37.7088 17.1803
9252 39.3852 39.4778 18.7742
9253 37.7531 37.6985 20.4478
9254 39.3805 39.4561 22.1921
9255 37.6396 37.7161 23.9578
9256 39.3881 39.3641 25.6828
9257 37.573 37.7202 27.3699
9258 39.3655 39.3897 29.1467
9259 37.6624 37.7437 30.9662
9260 39.3623 39.4078 32.6567
9261 37.7279 37.6497 34.2247
9262 39.4047 39.4159 35.9886
9263 37.6775 37.6871 37.7641
9264 39.4701 39.4192 39.47
9265 37.7123 37.7384 41.1926
9266 39.4651 39.4507 42.9234
9267 37.8164 37.6917 44.6615
9268 39.4834 39.427 46.3312
9269 37.7474 37.6772 47.934
9270 39.3946 39.3486 49.7584
9271 37.6316 37.658 51.4459
9272 39.4403 39.4217 53.0719
9273 37.7373 37.7103 54.9041
9274 39.514 39.4007 56.6538
9275 37.7355 37.7131 58.3305
9276 39.4809 39.3921 60.0546
9277 37.7467 37.7253 61.7455
9278 39.4248 39.4447 63.4375
9279 37.692 37.7347 65.1623
9280 39.3718 39.4529 66.8575
9281 37.7144 41.1261 68.5567
9282 39.3572 42.8559 1.70727
9283 37.6756 41.2286 3.51497
9284 39.3148 42.8952 5.13425
9285 37.6868 41.1967 6.88488
9286 39.468 42.939 8.55858
9287 37.7482 41.2274 10.2513
9288 39.5197 42.8685 12.0569
9289 37.7057 41.1505 13.7409
9290 39.4795 42.7975 15.4562
9291 37.7288 41.1368 17.1285
9292 39.4236 42.7885 18.7707
9293 37.7307 41.1433 20.3731
9294 39.3839 42.8043 22.2156
9295 37.6613 41.0309 24.014
9296 39.4119 42.8447 25.7473
9297 37.6701 41.0932 27.4709
9298 39.4218 42.8781 29.1214
9299 37.6517 41.1851 30.9476
9300 39.4816 42.8825 32.5529
9301 37.6946 41.2676 34.1796
9302 39.4418 42.9043 36.0342
9303 37.7876 41.2223 37.7022
9304 39.4776 42.8136 39.4332
9305 37.7852 41.1385 41.2193
9306 39.5423 42.7913 42.9814
9307 37.7793 41.1418 44.5935
9308 39.5406 42.8371 46.3883
9309 37.7195 41.125 48.0186
9310 39.4451 42.8663 49.7272
9311 37.7265 41.1692 51.4439
9312 39.473 42.8414 53.0873
9313 37.774 41.1927 54.9248
9314 39.4864 42.9333 56.7208
9315 37.8193 41.1233 58.3286
9316 39.4632 42.9015 60.0752
9317 37.8312 41.1617 61.785
9318 39.4521 42.8336 63.496
9319 37.7345 41.1766 65.1403
9320 39.2924 42.909 66.9076
9321 37.7298 44.6185 0.0314905
9322 39.3133 46.3691 1.66125
9323 37.6689 44.6046 3.45601
9324 39.476 46.3678 5.11016
9325 37.745 44.5643 6.84466
9326 39.5087 46.2362 8.56953
9327 37.7632 44.5719 10.2381
9328 39.5102 46.2155 11.9795
9329 37.7857 44.5255 13.6867
9330 39.3891 46.2933 15.3907
9331 37.7564 44.5005 17.1282
9332 39.3724 46.1756 18.8642
9333 37.7064 44.4937 20.4778
9334 39.3685 46.1966 22.2453
9335 37.6854 44.5125 24.0581
9336 39.3991 46.26 25.7669
9337 37.7012 44.6014 27.4481
9338 39.392 46.2973 29.1172
9339 37.6947 44.5572 30.9027
9340 39.3974 46.171 32.6147
9341 37.7048 44.5535 34.2591
9342 39.4405 46.2243 36.0007
9343 37.6788 44.5795 37.7166
9344 39.357 46.3302 39.3633
9345 37.828 44.4998 41.1881
9346 39.4528 46.2303 42.9861
9347 37.8073 44.4627 44.7466
9348 39.4823 46.2041 46.4272
9349 37.6999 44.5305 48.0083
9350 39.4576 46.2121 49.7829
9351 37.6879 44.5329 51.4874
9352 39.453 46.2513 53.1235
9353 37.7611 44.558 54.8859
9354 39.4222 46.3173 56.6956
9355 37.7502 44.6132 58.3417
9356 39.4565 46.3063 59.9488
9357 37.7539 44.5912 61.7438
9358 39.421 46.22 63.556
9359 37.6697 44.5537 65.2459
9360 39.4063 46.2921 66.999
9361 37.7357 48.0741 68.589
9362 39.3973 49.6553 1.71425
9363 37.7338 48.0249 3.44931
9364 39.432 49.6928 5.1509
9365 37.7325 47.8835 6.81562
9366 39.388 49.7354 8.50977
9367 37.6803 47.936 10.2699
9368 39.4499 49.743 12.0012
9369 37.67 47.9946 13.6264
9370 39.4801 49.7119 15.3872
9371 37.7315 47.9741 17.1761
9372 39.4504 49.6491 18.812
9373 37.6956 47.9895 20.5263
9374 39.45 49.7779 22.3276
9375 37.7532 48.0561 24.0804
9376 39.4401 49.7564 25.7423
9377 37.6835 47.9976 27.4671
9378 39.3698 49.7521 29.1809
9379 37.6812 47.9792 30.831
9380 39.4079 49.7454 32.5941
9381 37.6302 47.9293 34.3421
9382 39.4544 49.6935 35.962
9383 37.6795 47.9743 37.4768
9384 39.411 49.676 39.3492
9385 37.7377 48.044 41.2744
9386 39.4289 49.6889 42.846
9387 37.6989 48.0236 44.6513
9388 39.4275 49.7188 46.3756
9389 37.7222 47.9586 48.1005
9390 39.4948 49.747 49.8713
9391 37.6997 47.9932 51.5377
9392 39.4192 49.7277 53.1741
9393 37.7416 47.984 54.8601
9394 39.4423 49.6811 56.6546
9395 37.7114 48.0052 58.332
9396 39.4634 49.7326 60.0546
9397 37.7598 47.9773 61.8175
9398 39.4518 49.812 63.5237
9399 37.7647 48.0169 65.2264
9400 39.4128 49.712 66.9115
9401 37.7219 51.3625 0.0332705
9402 39.4566 53.1507 1.6646
9403 37.7772 51.4451 3.37614
9404 39.4537 53.1999 5.15859
9405 37.7873 51.6017 6.8721
9406 39.4886 53.2066 8.56547
9407 37.7519 51.5273 10.2781
9408 39.4566 53.1528 11.9707
9409 37.7394 51.4563 13.6463
9410 39.4653 53.1381 15.4488
9411 37.7163 51.3754 17.1563
9412 39.4329 53.2016 18.8467
9413 37.7036 51.3804 20.5202
9414 39.4313 53.1629 22.2854
9415 37.7165 51.4445 24.0673
9416 39.4044 53.1363 25.6889
9417 37.6457 51.4698 27.4328
9418 39.5006 53.2067 29.1709
9419 37.7163 51.5285 30.8533
9420 39.4681 53.2807 32.6282
9421 37.7339 51.511 34.2455
9422 39.4861 53.2418 35.9245
9423 37.7389 51.428 37.6481
9424 39.4027 53.1634 39.4055
9425 37.6642 51.4419 41.1466
9426 39.4562 53.2253 42.8152
9427 37.7026 51.4251 44.4598
9428 39.3422 53.186 46.3411
9429 37.7497 51.4662 48.2034
9430 39.4364 53.1263 49.7862
9431 37.7454 51.4764 51.5392
9432 39.5342 53.1686 53.2278
9433 37.7383 51.4078 54.9117
9434 39.4878 53.1304 56.6617
9435 37.7324 51.4351 58.3762
9436 39.4351 53.1021 60.0372
9437 37.7726 51.5361 61.7868
9438 39.4718 53.1579 63.4299
9439 37.7773 51.4957 65.1962
9440 39.4603 53.148 66.8838
9441 37.6767 54.8373 68.5432
9442 39.3656 56.6161 1.73356
9443 37.7576 54.8058 3.50935
9444 39.4185 56.5192 5.23456
9445 37.7286 54.8566 6.89002
9446 39.4127 56.5444 8.57378
9447 37.7212 54.8451 10.3226
9448 39.3978 56.6523 11.9854
9449 37.7902 54.8988 13.6411
9450 39.4677 56.7513 15.4094
9451 37.7413 55.0342 17.1675
9452 39.5037 56.7325 18.8022
9453 37.7236 55.0187 20.6135
9454 39.4522 56.6883 22.3623
9455 37.6807 54.9314 23.9951
9456 39.4438 56.642 25.7134
9457 37.707 54.9089 27.3895
9458 39.5473 56.5958 29.1629
9459 37.7468 54.9211 30.8717
9460 39.4771 56.6106 32.6079
9461 37.7555 54.8362 34.2322
9462 39.4468 56.6123 35.9466
9463 37.7236 54.9338 37.6799
9464 39.4486 56.648 39.4526
9465 37.7369 54.9853 41.1139
9466 39.4528 56.6916 42.8709
9467 37.691 54.921 44.5169
9468 39.3866 56.5794 46.329
9469 37.7044 54.8788 48.0915
9470 39.4156 56.5861 49.7355
9471 37.7185 54.8471 51.4999
9472 39.5142 56.5315 53.2122
9473 37.7571 54.8947 54.9597
9474 39.4745 56.6892 56.6286
9475 37.8528 54.8977 58.3723
9476 39.4891 56.7034 60.0202
9477 37.7131 54.839 61.7328
9478 39.4734 56.5595 63.3821
9479 37.7357 54.8118 65.071
9480 39.4883 56.5788 66.8231
9481 37.6093 58.3023 0.0407779
9482 39.4506 59.9855 1.76497
9483 37.5995 58.2669 3.53506
9484 39.447 60.0545 5.16226
9485 37.607 58.3001 6.8621
9486 39.4195 59.9429 8.58931
9487 37.6667 58.2295 10.2607
9488 39.422 59.9437 12.0111
9489 37.6707 58.3215 13.6734
9490 39.4427 59.9958 15.374
9491 37.6856 58.3674 17.1992
9492 39.4106 60.0298 18.8827
9493 37.702 58.3361 20.5494
9494 39.4003 60.0613 22.2727
9495 37.7495 58.3347 24.0112
9496 39.4454 59.973 25.6412
9497 37.8026 58.2955 27.4604
9498 39.4572 60.0825 29.1738
9499 37.7428 58.3387 30.8806
9500 39.407 60.0456 32.634
9501 37.736 58.3992 34.2862
9502 39.4171 60.0713 35.9452
9503 37.7486 58.35 37.7251
9504 39.4728 60.0944 39.4543
9505 37.7326 58.3778 41.14
9506 39.4674 59.9962 42.8455
9507 37.7704 58.3569 44.5549
9508 39.437 59.9462 46.1902
9509 37.62 58.2957 48.0233
9510 39.4464 59.95 49.7748
9511 37.7249 58.2516 51.5273
9512 39.5133 60.0512 53.3005
9513 37.6912 58.3552 54.9372
9514 39.4695 60.01 56.6509
9515 37.7419 58.3757 58.2915
9516 39.4413 60.0273 59.9312
9517 37.6835 58.354 61.7311
9518 39.4917 60.0187 63.4585
9519 37.6844 58.2447 65.0904
9520 39.4218 59.9927 66.842
9521 37.6948 61.7771 68.5801
9522 39.3336 63.5029 1.7657
9523 37.6723 61.7622 3.39972
9524 39.4029 63.4154 5.11554
9525 37.6396 61.7464 6.93984
9526 39.3877 63.4581 8.64057
9527 37.6993 61.7357 10.2917
9528 39.3595 63.4862 12.0463
9529 37.6602 61.7683 13.6925
9530 39.295 63.5104 15.3613
9531 37.7717 61.702 17.1359
9532 39.4056 63.466 18.8182
9533 37.6974 61.801 20.58
9534 39.4957 63.4059 22.3249
9535 37.7106 61.7761 23.9896
9536 39.4847 63.4645 25.6873
9537 37.7425 61.7624 27.377
9538 39.4542 63.4864 29.082
9539 37.7179 61.764 30.885
9540 39.2631 63.4982 32.6638
9541 37.7052 61.7676 34.3511
9542 39.434 63.4793 36.043
9543 37.7766 61.7953 37.6258
9544 39.4058 63.4767 39.4154
9545 37.706 61.675 41.1945
9546 39.4558 63.4737 42.8979
9547 37.7146 61.6646 44.5602
9548 39.4774 63.4859 46.2959
9549 37.7148 61.6747 47.9922
9550 39.4924 63.4171 49.75
9551 37.7172 61.6693 51.4581
9552 39.4822 63.4486 53.2184
9553 37.6692 61.7531 54.9914
9554 39.4656 63.4228 56.6473
9555 37.7253 61.7397 58.2923
9556 39.4285 63.4555 60.0258
9557 37.6928 61.7617 61.7565
9558 39.4689 63.5233 63.4576
9559 37.6901 61.7745 65.1465
9560 39.3808 63.5087 66.8729
9561 37.668 65.1909 68.5976
9562 39.3469 66.7706 1.71329
9563 37.6574 65.1711 3.4476
9564 39.3488 66.8108 5.11932
9565 37.6693 65.1958 6.90667
9566 39.4622 66.9755 8.67538
9567 37.6693 65.2155 10.3532
9568 39.3869 66.9154 12.0518
9569 37.6891 65.2504 13.7428
9570 39.3888 66.8905 15.4623
9571 37.6951 65.0472 17.1163
9572 39.3232 66.8582 18.8235
9573 37.7247 65.0413 20.5755
9574 39.4384 66.8516 22.2876
9575 37.7275 65.1864 24.0288
9576 39.498 66.8435 25.6551
9577 37.6823 65.214 27.4166
9578 39.4243 66.8842 29.2382
9579 37.6494 65.1918 30.8993
9580 39.3159 66.8308 32.605
9581 37.6912 65.245 34.3619
9582 39.4401 66.9496 35.9969
9583 37.7502 65.1934 37.6523
9584 39.4232 66.9284 39.3529
9585 37.6809 65.2233 41.1111
9586 39.465 66.921 42.8638
9587 37.6721 65.2042 44.5688
9588 39.3508 66.9659 46.381
9589 37.728 65.1084 48.0149
9590 39.3756 67.0199 49.6932
9591 37.785 65.236 51.4601
9592 39.4673 67.0284 53.1713
9593 37.6777 65.1528 54.8953
9594 39.4347 66.9132 56.6071
9595 37.7266 65.2132 58.3261
9596 39.4275 66.877 60.023
9597 37.6967 65.178 61.6834
9598 39.3895 66.9161 63.403
9599 37.7193 65.2595 65.2595
9600 39.3891 66.8791 66.8987
9601 41.0987 0.0206354 68.5918
9602 42.8318 1.72375 1.69009
9603 41.1439 68.5213 3.43499
9604 42.8408 1.75967 5.20777
9605 41.1385 0.0888889 6.8675
9606 42.8678 1.736 8.58351
9607 41.175 0.030008 10.3495
9608 42.8763 1.67338 11.9756
9609 41.241 68.5472 13.6483
9610 42.9659 1.73447 15.4207
9611 41.2563 68.5993 17.1663
9612 43.0451 1.69261 18.8969
9613 41.1804 0.00347202 20.5315
9614 42.9365 1.72787 22.2512
9615 41.1909 0.0604209 23.9997
9616 42.9176 1.80346 25.6824
9617 41.1871 0.0234602 27.3229
9618 42.8071 1.72497 29.1641
9619 41.1277 68.5947 31.0609
9620 42.8505 1.79882 32.5911
9621 41.1107 0.0141501 34.3187
9622 42.8066 1.72023 36.1226
9623 41.0851 68.593 37.7037
9624 42.8724 1.76481 39.4236
9625 41.1415 0.0268834 41.0468
9626 42.9035 1.73232 42.7796
9627 41.2291 68.5929 44.6626
9628 42.833 1.76871 46.3607
9629 41.1309 0.0779582 48.0075
9630 42.8653 1.71771 49.7336
9631 41.1278 0.0834012 51.463
9632 42.8553 1.77593 53.1034
9633 41.1644 0.0983036 54.8784
9634 42.8362 1.73547 56.5975
9635 41.158 0.00374026 58.3041
9636 42.8675 1.71156 60.012
9637 41.1234 68.5797 61.6558
9638 42.7871 1.70464 63.4551
9639 41.129 68.5605 65.2281
9640 42.898 1.72927 66.9034
9641 41.0768 3.451 0.0245922
9642 42.8572 5.16951 1.67132
9643 41.1826 3.51609 3.47805
9644 42.7775 5.05026 5.18653
9645 41.063 3.45883 6.8706
9646 42.8565 5.12289 8.62179
9647 41.0326 3.43073 10.1871
9648 42.8047 5.14958 11.9701
9649 41.1843 3.46287 13.7822
9650 42.9496 5.09525 15.4541
9651 41.1865 3.37219 17.1595
9652 43.0346 5.15941 18.8385
9653 41.2819 3.44438 20.5493
9654 42.9949 5.20338 22.3166
9655 41.1484 3.40664 23.9773
9656 42.935 5.15861 25.7008
9657 41.1873 3.47494 27.4469
9658 42.9069 5.11958 29.1148
9659 41.1387 3.47937 30.8497
9660 42.8678 5.19227 32.571
9661 41.0721 3.42815 34.2577
9662 42.79 5.07294 36.0006
9663 41.0577 3.4523 37.72
9664 42.9507 5.13044 39.4835
9665 41.1585 3.47775 41.1432
9666 42.9454 5.20029 42.7627
9667 41.1961 3.50286 44.5749
9668 42.8845 5.19029 46.424
9669 41.1098 3.4417 48.1006
9670 42.8377 5.20895 49.7505
9671 41.1316 3.47055 51.4419
9672 42.8526 5.1309 53.1698
9673 41.1249 3.45341 54.834
9674 42.8414 5.14707 56.5441
9675 41.1563 3.42734 58.2939
9676 42.8747 5.10284 60.0091
9677 41.091 3.45166 61.7131
9678 42.824 5.22746 63.4005
9679 41.0813 3.48215 65.1788
9680 42.826 5.12222 66.8875
9681 41.1348 6.8959 68.5677
9682 42.8845 8.58532 1.6844
9683 41.164 6.85555 3.49854
9684 42.8866 8.54225 5.14616
9685 41.0686 6.84082 6.85106
9686 42.8863 8.5248 8.56875
9687 41.0329 6.89662 10.2491
9688 42.8499 8.63253 12.0238
9689 41.1405 6.92573 13.7707
9690 42.9295 8.71852 15.4098
9691 41.2212 6.93292 17.1231
9692 43.0498 8.68723 18.8959
9693 41.2657 6.85474 20.5277
9694 42.9166 8.55201 22.3197
9695 41.1794 6.87749 24.0479
9696 42.8716 8.56407 25.7313
9697 41.1431 6.83124 27.4762
9698 42.8487 8.57697 29.0765
9699 41.1484 6.87656 30.7998
9700 42.9124 8.53387 32.6019
9701 41.1099 6.81355 34.2631
9702 42.8537 8.58737 35.9534
9703 41.1717 6.8383 37.7629
9704 42.8654 8.42038 39.6283
9705 41.106 6.8854 41.1852
9706 42.9039 8.55826 42.9
9707 41.2532 6.83051 44.6399
9708 42.915 8.63268 46.3818
9709 41.1304 6.82067 48.0454
9710 42.8345 8.58305 49.6929
9711 41.1662 6.83456 51.466
9712 42.8104 8.60675 53.166
9713 41.127 6.78984 54.8453
9714 42.8279 8.61176 56.5532
9715 41.1231 6.84068 58.2972
9716 42.8521 8.56434 59.9686
9717 41.1197 6.86732 61.6689
9718 42.826 8.56252 63.4653
9719 41.1334 6.84973 65.1706
9720 42.7833 8.58011 66.8206
9721 41.1668 10.2385 68.4882
9722 42.839 11.9179 1.71258
9723 41.1641 10.2678 3.54123
9724 42.7944 12.0259 5.12321
9725 41.1383 10.2123 6.88629
9726 42.8733 12.0485 8.53567
9727 41.1123 10.247 10.2387
9728 42.9715 11.9467 11.9953
9729 41.1469 10.236 13.7573
9730 42.9286 11.9681 15.4446
9731 41.169 10.2998 17.1827
9732 42.9784 11.9225 18.9053
9733 41.1657 10.2704 20.5555
9734 42.9563 11.9143 22.2767
9735 41.1293 10.2475 23.957
9736 42.8679 11.9536 25.7133
9737 41.1804 10.2461 27.4116
9738 42.8237 11.9908 29.0073
9739 41.1689 10.264 30.8428
9740 42.917 12.0307 32.6351
9741 41.153 10.288 34.3335
9742 42.98 12.0078 36.0499
9743 41.1507 10.2538 37.8118
9744 42.8903 12.1033 39.49
9745 41.1868 10.316 41.188
9746 42.8276 12.0509 42.9781
9747 41.2109 10.4102 44.5789
9748 42.9327 11.9752 46.3302
9749 41.0953 10.4175 48.0711
9750 42.8365 12.0636 49.7289
9751 41.0925 10.3379 51.3937
9752 42.8307 11.9977 53.2095
9753 41.1272 10.3577 54.8644
9754 42.8377 12.0083 56.5293
9755 41.0814 10.3674 58.2806
9756 42.8771 12.094 60.0325
9757 41.1239 10.2637 61.6499
9758 42.7653 12.0203 63.421
9759 41.1523 10.2435 65.1684
9760 42.8697 11.9474 66.8156
9761 41.1618 13.6102 68.5864
9762 42.8741 15.4269 1.71099
9763 41.11 13.6302 3.48434
9764 42.8687 15.4282 5.15281
9765 41.0581 13.6557 6.72371
9766 42.8161 15.4152 8.53022
9767 41.1478 13.6844 10.342
9768 42.9564 15.4822 12.0399
9769 41.1529 13.7011 13.7287
9770 42.9587 15.3721 15.458
9771 41.1708 13.6486 17.2021
9772 42.9993 15.3767 18.8769
9773 41.2158 13.7196 20.5228
9774 42.9691 15.4634 22.2832
9775 41.2219 13.7375 23.9819
9776 42.9291 15.4434 25.8114
9777 41.1531 13.7427 27.4118
9778 42.988 15.4021 29.0853
9779 41.1457 13.7395 30.7943
9780 42.9386 15.412 32.6153
9781 41.1897 13.7223 34.3562
9782 42.8804 15.474 36.008
9783 41.1184 13.7099 37.7518
9784 42.8694 15.4187 39.5293
9785 41.119 13.7488 41.2704
9786 42.8634 15.4328 42.9165
9787 41.1557 13.7386 44.695
9788 42.9599 15.4512 46.3684
9789 41.1535 13.7928 48.0099
9790 42.9127 15.4814 49.6812
9791 41.1822 13.7661 51.4525
9792 42.793 15.3857 53.1675
9793 41.1217 13.6648 54.841
9794 42.8688 15.2915 56.6113
9795 41.1971 13.647 58.3138
9796 42.817 15.3237 60.0766
9797 41.1186 13.7099 61.6694
9798 42.8128 15.3526 63.3657
9799 41.1677 13.7043 65.1194
9800 42.8521 15.4134 66.9085
9801 41.1305 17.205 0.00681493
9802 42.8682 18.9233 1.74646
9803 41.1843 17.1899 3.41372
9804 42.8881 18.8844 5.13051
9805 41.1305 17.2436 6.82183
9806 42.9242 18.8311 8.60466
9807 41.1849 17.1319 10.2643
9808 42.9218 18.9012 12.017
9809 41.2741 17.1323 13.7753
9810 42.9544 18.8732 15.4365
9811 41.2719 17.0908 17.2098
9812 42.9199 18.8819 18.9112
9813 41.1625 17.1166 20.5569
9814 42.9483 18.8534 22.3485
9815 41.1289 17.1194 24.0265
9816 42.9651 18.8336 25.7144
9817 41.1765 17.1883 27.4267
9818 42.9104 18.8884 29.1404
9819 41.2356 17.1544 30.8001
9820 42.915 18.943 32.5777
9821 41.1392 17.229 34.2396
9822 43.0215 18.9265 36.0797
9823 41.1898 17.1839 37.8467
9824 42.9673 18.8493 39.5326
9825 41.1875 17.1386 41.2801
9826 42.9302 18.8268 42.8923
9827 41.1689 17.1106 44.596
9828 42.9108 18.8682 46.2725
9829 41.1335 17.1538 48.0157
9830 42.8576 18.8461 49.7113
9831 41.0906 17.201 51.3995
9832 42.7936 18.9239 53.1398
9833 41.1922 17.1406 54.8997
9834 42.8052 18.9731 56.6045
9835 41.2025 17.0967 58.291
9836 42.8238 18.8463 60.0531
9837 41.1125 17.053 61.743
9838 42.8099 18.8913 63.3423
9839 41.1815 17.122 65.085
9840 42.7857 18.8825 66.9374
9841 41.1413 20.5637 0.0483903
9842 42.883 22.2946 1.75803
9843 41.1529 20.5685 3.42843
9844 42.869 22.3142 5.09586
9845 41.1675 20.5601 6.86176
9846 42.8969 22.2713 8.60518
9847 41.1291 20.5444 10.2681
9848 42.9366 22.3072 12.0334
9849 41.2626 20.5962 13.782
9850 42.9762 22.3102 15.3821
9851 41.2033 20.5945 17.1153
9852 42.9155 22.2945 18.846
9853 41.1762 20.5589 20.616
9854 42.901 22.2678 22.3757
9855 41.2059 20.6555 24.0036
9856 42.9388 22.327 25.7701
9857 41.1873 20.5442 27.4406
9858 42.9267 22.2695 29.1474
9859 41.221 20.5582 30.8638
9860 42.9188 22.2357 32.5229
9861 41.1276 20.5589 34.2985
9862 42.9771 22.241 36.0626
9863 41.191 20.4587 37.7984
9864 42.837 22.2499 39.4857
9865 41.1184 20.449 41.2777
9866 42.9186 22.2835 42.9117
9867 41.1241 20.5752 44.623
9868 43.006 22.2505 46.2977
9869 41.132 20.5356 47.952
9870 42.8535 22.2192 49.7233
9871 41.1078 20.4892 51.3881
9872 42.804 22.3142 53.1383
9873 41.0906 20.6533 54.8727
9874 42.9014 22.3759 56.544
9875 41.1428 20.6773 58.2879
9876 42.8132 22.3658 60.0498
9877 41.1018 20.6467 61.6391
9878 42.8445 22.3662 63.4047
9879 41.1534 20.5939 65.1919
9880 42.8474 22.2955 66.8642
9881 41.097 24.0506 68.5517
9882 42.9176 25.7491 1.7005
9883 41.1354 24.0193 3.38787
9884 42.912 25.8314 5.18183
9885 41.2143 24.0694 6.92627
9886 42.8803 25.8999 8.61696
9887 41.2083 24.0637 10.2752
9888 42.9199 25.8308 12.0139
9889 41.1831 24.1024 13.71
9890 43.0207 25.8096 15.3124
9891 41.2272 23.9885 17.0154
9892 42.9302 25.6604 18.8441
9893 41.2229 23.8928 20.7038
9894 42.7696 25.7651 22.3855
9895 41.1838 23.91 24.0915
9896 42.9119 25.692 25.8532
9897 41.178 23.9193 27.5099
9898 42.9674 25.68 29.0928
9899 41.2198 23.923 30.7825
9900 42.8971 25.7215 32.5388
9901 41.2658 23.9127 34.175
9902 42.9459 25.6413 35.9102
9903 41.2324 24.0744 37.8103
9904 42.8908 25.7858 39.6274
9905 41.2465 24.1179 41.264
9906 42.9134 25.8804 42.9153
9907 41.1832 23.914 44.7122
9908 42.8785 25.8142 46.3331
9909 41.1421 23.8892 47.9829
9910 42.8405 25.7678 49.7229
9911 41.0752 23.978 51.4172
9912 42.8879 25.7641 53.0777
9913 41.1072 24.0676 54.8596
9914 42.9267 25.7447 56.6091
9915 41.1485 24.0411 58.3184
9916 42.8361 25.8296 60.0607
9917 41.1801 24.1016 61.6608
9918 42.8139 25.7447 63.3887
9919 41.1874 24.0784 65.1598
9920 42.9052 25.8065 66.866
9921 41.1216 27.4889 68.5955
9922 42.8703 29.2417 1.71895
9923 41.2007 27.4929 3.35406
9924 42.8536 29.2062 5.22701
9925 41.2069 27.4995 6.89687
9926 42.8873 29.2215 8.60615
9927 41.2438 27.5258 10.2899
9928 42.9207 29.2631 12.0293
9929 41.218 27.5253 13.6318
9930 42.941 29.1547 15.2833
9931 41.2507 27.4656 17.0555
9932 43.0275 29.2916 18.7033
9933 41.2307 27.5723 20.5059
9934 42.8395 29.1651 22.4011
9935 41.1003 27.5061 24.2837
9936 43.045 29.2006 25.7975
9937 41.1033 27.5154 27.4179
9938 42.9853 29.1676 29.0841
9939 41.1529 27.3919 30.7299
9940 42.8658 29.1324 32.5416
9941 41.1676 27.5225 34.3421
9942 42.9478 29.1551 36.1292
9943 41.2025 27.3738 37.8094
9944 42.9252 29.1549 39.4951
9945 41.2814 27.5066 41.2305
9946 42.9252 29.179 42.9036
9947 41.2196 27.5496 44.6004
9948 42.9409 29.1464 46.2593
9949 41.1279 27.5356 48.0093
9950 42.882 29.1349 49.7343
9951 41.0741 27.4727 51.3991
9952 42.8375 29.1568 53.1706
9953 41.1359 27.4027 54.8919
9954 42.8926 29.1446 56.6448
9955 41.0882 27.4606 58.4449
9956 42.8482 29.1152 60.034
9957 41.1213 27.367 61.7017
9958 42.8572 29.1289 63.3686
9959 41.1323 27.464 65.1265
9960 42.9478 29.1443 66.8199
9961 41.0998 30.8281 68.5389
9962 42.8838 32.5593 1.78845
9963 41.1495 30.854 3.48336
9964 42.8641 32.5971 5.18628
9965 41.197 30.9078 6.9066
9966 42.8564 32.5774 8.60347
9967 41.2084 30.9362 10.2953
9968 42.9503 32.614 12.0066
9969 41.1716 30.9412 13.7368
9970 43.0045 32.6227 15.3238
9971 41.246 30.9455 17.0532
9972 43.0039 32.6702 18.8291
9973 41.1563 30.9623 20.586
9974 42.8516 32.6086 22.3033
9975 41.2223 30.9196 24.0734
9976 42.9265 32.5977 25.6805
9977 41.1862 30.828 27.3213
9978 42.8562 32.4977 29.1742
9979 41.2093 30.9344 30.8506
9980 42.887 32.6139 32.5034
9981 41.2331 30.9137 34.3909
9982 42.9824 32.53 36.1671
9983 41.2338 30.8484 37.8104
9984 42.9255 32.5027 39.5509
9985 41.2234 30.8495 41.2509
9986 42.8965 32.5207 42.9408
9987 41.2051 30.8948 44.5589
9988 42.8771 32.5708 46.1797
9989 41.1863 30.8913 48.0013
9990 42.8053 32.5512 49.7831
9991 41.1752 30.8579 51.4767
9992 42.8658 32.5563 53.1848
9993 41.0623 30.892 54.9469
9994 42.8423 32.4795 56.5577
9995 41.1035 30.8247 58.384
9996 42.8404 32.5872 60.0965
9997 41.2021 30.8798 61.7263
9998 42.8428 32.586 63.3932
9999 41.1734 30.8684 65.1257
10000 42.9733 32.5539 66.831
10001 41.1058 34.3415 68.559
10002 42.8293 36.0138 1.72858
10003 41.0594 34.3405 3.47515
10004 42.8708 35.9869 5.22059
10005 41.2015 34.2632 6.88392
10006 42.8898 35.9009 8.59393
10007 41.1697 34.2847 10.3419
10008 42.9383 35.8796 12.0102
10009 41.1382 34.334 13.7017
10010 42.9032 36.0183 15.3303
10011 41.2041 34.3555 17.0676
10012 42.9334 35.9438 18.8941
10013 41.139 34.2903 20.6218
10014 42.8204 36.0392 22.261
10015 41.0766 34.3268 23.9353
10016 42.8857 36.0388 25.5986
10017 41.1335 34.3149 27.369
10018 42.8876 36.052 29.108
10019 41.1665 34.2962 30.8673
10020 42.8402 35.9404 32.6162
10021 41.2227 34.1915 34.3833
10022 42.9489 36.0256 36.0209
10023 41.2039 34.228 37.7498
10024 42.8639 36.0026 39.5749
10025 41.1896 34.1214 41.232
10026 42.7882 35.9281 42.9321
10027 41.1466 34.1917 44.6252
