ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2890 11.8795 42.2906 15.2406
2891 10.2259 40.5523 16.9254
2892 11.8973 42.3337 18.5743
2893 10.338 40.6288 20.3036
2894 11.8453 42.4562 22.0858
2895 10.2585 40.6449 23.7597
2896 11.8606 42.4158 25.4165
2897 10.2993 40.6753 27.0835
2898 11.8808 42.3767 28.7702
2899 10.2334 40.6224 30.5087
2900 11.8246 42.372 32.2203
2901 10.232 40.6781 33.9489
2902 11.862 42.3397 35.6493
2903 10.3315 40.7467 37.31
2904 11.9037 42.4367 39.0077
2905 10.2035 40.7401 40.7302
2906 11.7805 42.4895 42.414
2907 10.1706 40.7193 44.0443
2908 11.7963 42.4715 45.7323
2909 10.1999 40.6411 47.4532
2910 11.8164 42.378 49.1269
2911 10.1024 40.6387 50.8637
2912 11.8696 42.4048 52.4867
2913 10.1291 40.6828 54.1644
2914 11.8269 42.3927 55.9604
2915 10.1674 40.6896 57.5861
2916 11.8769 42.3912 59.2395
2917 10.1277 40.6732 60.9487
2918 11.8913 42.3667 62.6663
2919 10.164 40.6046 64.2927
2920 11.8622 42.3581 66.0601
2921 10.2083 44.0804 0.050248
2922 11.8848 45.8546 1.8206
2923 10.1136 44.1049 3.43259
2924 11.8182 45.8505 5.10505
2925 10.1123 44.0566 6.84445
2926 11.7344 45.7961 8.43814
2927 10.0495 44.0726 10.0992
2928 11.7558 45.7313 11.8161
2929 10.14 44.0231 13.5444
2930 11.8515 45.707 15.2369
2931 10.1957 44.034 16.9672
2932 11.9322 45.678 18.6543
2933 10.155 44.0573 20.3018
2934 11.9051 45.7228 22.0325
2935 10.1651 44.0355 23.7909
2936 11.822 45.6982 25.4071
2937 10.1749 44.0284 27.0991
2938 11.8393 45.749 28.7871
2939 10.236 43.9792 30.4273
2940 11.8709 45.6707 32.1845
2941 10.2263 44.0004 34.0113
2942 11.8288 45.7577 35.7094
2943 10.1716 44.1134 37.3234
2944 11.8399 45.688 39.0088
2945 10.1568 44.1476 40.7343
2946 11.8392 45.7589 42.4048
2947 10.1767 44.1286 44.0628
2948 11.8504 45.761 45.6865
2949 10.1671 44.1166 47.3498
2950 11.8239 45.7343 49.144
2951 10.1528 44.0213 50.8445
2952 11.8614 45.7705 52.4799
2953 10.2473 44.0465 54.1319
2954 11.8374 45.7689 55.9173
2955 10.1883 44.1173 57.5958
2956 11.8295 45.7204 59.2728
2957 10.141 44.0389 60.9629
2958 11.8935 45.8184 62.6489
2959 10.1972 44.0592 64.3737
2960 11.8519 45.8052 66.1259
2961 10.1573 47.4222 0.0399068
2962 11.8774 49.1572 1.81115
2963 10.0518 47.4863 3.45264
2964 11.8705 49.1207 5.02495
2965 10.1589 47.558 6.75426
2966 11.9311 49.1745 8.51644
2967 10.1609 47.5587 9.99884
2968 11.8275 49.1664 11.7762
2969 10.1463 47.428 13.5361
2970 11.8601 49.1011 15.2265
2971 10.1554 47.4055 16.9716
2972 11.8697 49.1737 18.6707
2973 10.1814 47.4218 20.3816
2974 11.9194 49.1547 22.0506
2975 10.167 47.4649 23.7565
2976 11.8921 49.1515 25.4287
2977 10.1051 47.4092 27.0687
2978 11.8567 49.0742 28.8036
2979 10.1909 47.3592 30.5161
2980 11.83 49.1361 32.354
2981 10.1783 47.3848 33.9751
2982 11.7762 49.1085 35.6241
2983 10.1592 47.4118 37.2976
2984 11.7853 49.1078 39.0037
2985 10.1672 47.3198 40.7348
2986 11.8328 49.1156 42.3226
2987 10.2447 47.419 44.0336
2988 11.8446 49.1221 45.7122
2989 10.1963 47.406 47.3346
2990 11.8994 49.1582 49.0754
2991 10.213 47.432 50.8461
2992 11.9415 49.1524 52.5871
2993 10.171 47.4335 54.1996
2994 11.8502 49.1802 55.8989
2995 10.0934 47.4296 57.6567
2996 11.7924 49.2286 59.3075
2997 10.1588 47.4908 60.9806
2998 11.8706 49.1639 62.6313
2999 10.1864 47.5001 64.4281
3000 11.7774 49.172 66.1016
3001 10.1697 50.8574 0.0474196
3002 11.8683 52.4386 1.70137
3003 10.2003 50.8419 3.45866
3004 11.8613 52.5967 5.10911
3005 10.2482 50.7926 6.83084
3006 11.9232 52.6069 8.45678
3007 10.1684 50.8595 10.1052
3008 11.8887 52.5356 11.8142
3009 10.2143 50.8937 13.5377
3010 11.9313 52.6234 15.198
3011 10.25 50.9328 16.8696
3012 11.9284 52.5524 18.6407
3013 10.2553 50.8638 20.4601
3014 11.922 52.5758 22.0524
3015 10.1477 50.8751 23.7466
3016 11.9284 52.5257 25.3972
3017 10.1541 50.9001 27.127
3018 11.803 52.5967 28.8899
3019 10.1958 50.8561 30.5661
3020 11.8644 52.5643 32.3472
3021 10.1158 50.8742 33.9284
3022 11.8556 52.4687 35.5617
3023 10.2017 50.7745 37.3524
3024 11.8649 52.5063 39.0369
3025 10.2295 50.8245 40.7118
3026 11.9363 52.5106 42.2672
3027 10.1974 50.91 43.996
3028 11.8714 52.5084 45.7555
3029 10.2383 50.8556 47.3657
3030 11.833 52.5825 49.0941
3031 10.1507 50.8563 50.8249
3032 11.8341 52.5696 52.5584
3033 10.1399 50.8753 54.2424
3034 11.8327 52.522 55.9004
3035 10.1284 50.8629 57.6407
3036 11.755 52.4601 59.3543
3037 10.0989 50.9257 61.0204
3038 11.8568 52.557 62.6735
3039 10.1396 50.9153 64.3307
3040 11.7998 52.4953 66.147
3041 10.1738 54.2549 0.0359062
3042 11.7865 56.0258 1.73515
3043 10.2489 54.2501 3.38583
3044 11.8716 55.8794 5.1355
3045 10.1792 54.2103 6.71926
3046 11.8655 55.8838 8.44745
3047 10.2117 54.2018 10.1805
3048 11.965 55.9443 11.8937
3049 10.2416 54.2846 13.4959
3050 11.9659 55.9687 15.1758
3051 10.2252 54.2732 16.9079
3052 11.9191 55.9606 18.5645
3053 10.3741 54.3178 20.3428
3054 11.9078 55.8941 22.0695
3055 10.1825 54.3023 23.8247
3056 11.918 55.9431 25.5001
3057 10.1434 54.2555 27.1249
3058 11.7982 55.9856 28.8382
3059 10.0722 54.2602 30.528
3060 11.8309 55.8512 32.2765
3061 9.9682 54.2039 33.9744
3062 11.8529 55.8604 35.6088
3063 10.1392 54.2023 37.3234
3064 11.8954 55.8593 39.0123
3065 10.1326 54.1677 40.7576
3066 11.9451 55.8104 42.3942
3067 10.1542 54.1492 44.0157
3068 11.8983 55.9049 45.7266
3069 10.1777 54.2558 47.4052
3070 11.8465 55.9549 49.1447
3071 10.1755 54.2959 50.7968
3072 11.8413 56.0127 52.5931
3073 10.0816 54.2707 54.2276
3074 11.852 56.0021 55.868
3075 10.1714 54.2448 57.6585
3076 11.8625 55.925 59.3382
3077 10.0975 54.1989 60.9789
3078 11.8989 55.9373 62.6859
3079 10.1092 54.2551 64.4144
3080 11.7957 56.0097 66.0948
3081 10.1811 57.7197 0.0453647
3082 11.7948 59.3563 1.75521
3083 10.0883 57.711 3.43819
3084 11.8965 59.4425 5.02444
3085 10.1551 57.7266 6.79174
3086 11.9028 59.3946 8.54242
3087 10.1701 57.6708 10.1949
3088 11.9147 59.3763 11.918
3089 10.1496 57.6705 13.4969
3090 11.8547 59.3384 15.2066
3091 10.1926 57.6796 16.8783
3092 11.918 59.3721 18.6308
3093 10.3204 57.5725 20.3751
3094 11.8653 59.3349 22.0343
3095 10.23 57.5734 23.746
3096 11.8528 59.3427 25.4813
3097 10.0878 57.5038 27.1303
3098 11.8019 59.2966 28.8451
3099 10.1044 57.5712 30.5483
3100 11.8253 59.2755 32.2497
3101 10.1189 57.5781 33.9287
3102 11.7871 59.198 35.5693
3103 10.1448 57.5626 37.3275
3104 11.7803 59.2569 39
3105 10.0939 57.5838 40.7697
3106 11.7138 59.3938 42.4047
3107 10.0814 57.595 43.9892
3108 11.7892 59.3175 45.7708
3109 10.1212 57.6131 47.4432
3110 11.8465 59.3524 49.179
3111 10.1317 57.6603 50.8391
3112 11.8147 59.3317 52.5403
3113 10.1013 57.6208 54.231
3114 11.8668 59.2807 55.8992
3115 10.1265 57.62 57.6242
3116 11.8377 59.3605 59.3296
3117 10.1331 57.6622 61.0296
3118 11.9169 59.3739 62.6839
3119 10.1243 57.7488 64.3666
3120 11.8211 59.3136 66.1067
3121 10.2451 61.07 67.7309
3122 11.8386 62.7413 1.65287
3123 10.1471 61.0367 3.34319
3124 11.8918 62.6905 5.07644
3125 10.1807 60.9417 6.80444
3126 11.8322 62.671 8.50383
3127 10.1829 60.969 10.2335
3128 11.8616 62.6771 11.8855
3129 10.1435 61.0723 13.5814
3130 11.845 62.7242 15.2363
3131 10.1356 61.0215 16.9031
3132 11.9155 62.6362 18.6738
3133 10.2024 61.0477 20.3834
3134 11.8695 62.6788 22.007
3135 10.1478 61.019 23.6503
3136 11.8196 62.7522 25.4213
3137 10.1 61.0585 27.156
3138 11.8312 62.7079 28.8752
3139 10.095 61.0528 30.6308
3140 11.8814 62.7366 32.2666
3141 10.0995 61.0014 33.8666
3142 11.8176 62.704 35.5318
3143 10.1115 60.9781 37.2838
3144 11.8059 62.7155 39.0006
3145 10.0555 60.9794 40.6914
3146 11.7171 62.6545 42.4366
3147 10.0873 60.9841 44.1343
3148 11.7797 62.6449 45.7859
3149 10.0977 60.9462 47.436
3150 11.7967 62.5417 49.1414
3151 10.1614 60.996 50.8226
3152 11.8565 62.6293 52.4956
3153 10.0894 61.0117 54.2152
3154 11.8469 62.6471 55.8759
3155 10.1684 61.0465 57.5764
3156 11.8156 62.6843 59.296
3157 10.1884 61.0924 61.0244
3158 11.9138 62.6672 62.7203
3159 10.2396 61.0572 64.462
3160 11.8548 62.8118 66.1231
3161 10.1836 64.413 67.7773
3162 11.9181 66.1035 1.59676
3163 10.1793 64.4208 3.33152
3164 11.8822 66.1299 5.05493
3165 10.1529 64.4256 6.76401
3166 11.8564 66.1429 8.41366
3167 10.164 64.4335 10.1777
3168 11.9036 66.039 11.9599
3169 10.1483 64.3079 13.5546
3170 11.8798 66.0836 15.2512
3171 10.1257 64.3165 16.9096
3172 11.8283 66.1029 18.6282
3173 10.1819 64.3426 20.3492
3174 11.827 66.1051 21.9204
3175 10.138 64.3452 23.6179
3176 11.7691 66.0482 25.4394
3177 10.0805 64.4086 27.2275
3178 11.8393 66.1294 28.8415
3179 10.0773 64.4155 30.5523
3180 11.8389 66.14 32.1887
3181 10.091 64.4622 33.8771
3182 11.824 66.1441 35.5891
3183 10.152 64.4159 37.2707
3184 11.799 66.0627 38.9641
3185 10.0593 64.3119 40.7127
3186 11.7142 66.0538 42.4895
3187 10.0863 64.2745 44.1501
3188 11.7734 66.1022 45.8192
3189 10.1672 64.3678 47.5043
3190 11.8329 66.1285 49.1381
3191 10.2333 64.4098 50.8343
3192 11.8842 66.1318 52.4869
3193 10.2016 64.3924 54.1626
3194 11.9073 66.1074 55.8753
3195 10.1903 64.3784 57.6183
3196 11.9024 66.1478 59.2621
3197 10.1933 64.421 60.9976
3198 11.9 66.1283 62.7446
3199 10.1859 64.4161 64.4627
3200 11.9265 66.1135 66.1084
3201 13.5277 67.7985 67.7938
3202 15.2017 1.58327 1.67797
3203 13.5687 0.0132899 3.3647
3204 15.2455 1.68435 5.05957
3205 13.5883 0.00674281 6.76694
3206 15.1823 1.71739 8.49409
3207 13.5165 0.0248342 10.1189
3208 15.2788 1.7244 11.8479
3209 13.5558 0.0398816 13.5773
3210 15.2338 1.73093 15.211
3211 13.602 67.7875 16.989
3212 15.256 1.68153 18.7144
3213 13.5913 67.7249 20.2998
3214 15.2786 1.64037 21.9958
3215 13.5137 67.762 23.7066
3216 15.3117 1.66347 25.381
3217 13.5317 0.0134458 27.117
3218 15.2744 1.69849 28.7576
3219 13.5469 0.0686544 30.5125
3220 15.2323 1.71119 32.2959
3221 13.5067 0.00212346 33.9206
3222 15.2391 1.73118 35.5315
3223 13.5786 0.0118814 37.294
3224 15.2959 1.77319 38.9328
3225 13.536 67.7818 40.6864
3226 15.3265 1.7182 42.3731
3227 13.6203 67.7171 44.1258
3228 15.2826 1.66739 45.8388
3229 13.5681 0.0221451 47.4785
3230 15.2743 1.74896 49.1862
3231 13.5659 0.0146757 50.8382
3232 15.2973 1.80687 52.5281
3233 13.5791 0.00470079 54.217
3234 15.2942 1.74909 55.9203
3235 13.5806 0.0327203 57.5879
3236 15.2526 1.7798 59.3174
3237 13.5316 0.0414366 61.0111
3238 15.1547 1.72183 62.7115
3239 13.5566 0.0136608 64.4317
3240 15.1703 1.59671 66.1696
3241 13.47 3.34519 0.0492207
3242 15.1957 5.06087 1.67105
3243 13.5069 3.3584 3.36971
3244 15.2463 5.07818 5.01286
3245 13.5757 3.33341 6.70932
3246 15.2136 5.01341 8.45785
3247 13.6164 3.37693 10.1708
3248 15.2912 5.07054 11.8579
3249 13.5725 3.47018 13.6088
3250 15.263 5.11974 15.2538
3251 13.5974 3.43481 16.8602
3252 15.279 5.12086 18.5803
3253 13.5472 3.49427 20.3755
3254 15.2775 5.12192 22.0984
3255 13.5381 3.35296 23.7267
3256 15.2544 5.12218 25.406
3257 13.564 3.3681 27.1176
3258 15.2494 5.10752 28.8202
3259 13.5206 3.3406 30.4659
3260 15.2097 5.09376 32.1903
3261 13.4747 3.41609 33.9055
3262 15.1892 5.11408 35.5484
3263 13.5454 3.33894 37.259
3264 15.2208 5.11679 38.9526
3265 13.5705 3.37839 40.6666
3266 15.3205 5.13553 42.3776
3267 13.6406 3.4358 44.1304
3268 15.2812 5.10445 45.8632
3269 13.6113 3.40716 47.554
3270 15.3771 5.07995 49.1987
3271 13.5145 3.35272 50.8277
3272 15.2647 5.03061 52.531
3273 13.5416 3.38172 54.3106
3274 15.2933 5.06974 56.0077
3275 13.5202 3.41885 57.5743
3276 15.3191 5.09399 59.321
3277 13.5213 3.44782 61.082
3278 15.1892 5.05152 62.7249
3279 13.4959 3.33596 64.3916
3280 15.2475 5.0573 66.1296
3281 13.5115 6.77374 67.7737
3282 15.1915 8.5351 1.63883
3283 13.5099 6.73091 3.35457
3284 15.2392 8.42923 5.0451
3285 13.5481 6.75888 6.75394
3286 15.214 8.43453 8.45988
3287 13.7021 6.74434 10.029
3288 15.2433 8.40433 11.8236
3289 13.5631 6.75585 13.6563
3290 15.3351 8.41839 15.3341
3291 13.5957 6.76788 16.9286
3292 15.2949 8.49638 18.5699
3293 13.6106 6.81823 20.3259
3294 15.2779 8.46103 22.0587
3295 13.5647 6.76835 23.7471
3296 15.2326 8.39116 25.3706
3297 13.5672 6.80827 27.1481
3298 15.2344 8.43568 28.8299
3299 13.5449 6.87544 30.4837
3300 15.2821 8.44795 32.174
3301 13.5674 6.85237 33.8362
3302 15.2509 8.4484 35.4981
3303 13.4529 6.85106 37.2654
3304 15.2353 8.42081 39.0019
3305 13.552 6.81873 40.7175
3306 15.2972 8.50677 42.4369
3307 13.6211 6.81496 44.0739
3308 15.2551 8.55936 45.805
3309 13.618 6.77617 47.5341
3310 15.3912 8.47617 49.1749
3311 13.5993 6.79455 50.8426
3312 15.29 8.41549 52.6205
3313 13.561 6.76008 54.2647
3314 15.2699 8.425 55.93
3315 13.5086 6.68548 57.6098
3316 15.3001 8.30739 59.2835
3317 13.5324 6.76602 61.0735
3318 15.2787 8.46735 62.8182
3319 13.5402 6.73796 64.3615
3320 15.2761 8.49353 66.053
3321 13.574 10.1005 67.7541
3322 15.1893 11.7793 1.63753
3323 13.5102 10.0952 3.42732
3324 15.1798 11.7921 5.08632
3325 13.5282 10.0874 6.74598
3326 15.1333 11.7714 8.47182
3327 13.559 10.099 10.1197
3328 15.2204 11.8492 11.8394
3329 13.5334 10.0675 13.5475
3330 15.2366 11.818 15.2721
3331 13.5669 10.1453 17.077
3332 15.2855 11.849 18.6748
3333 13.5417 10.167 20.3576
3334 15.2603 11.9246 22.039
3335 13.5937 10.1689 23.7099
3336 15.2075 11.8857 25.4274
3337 13.5914 10.138 27.1172
3338 15.2655 11.8426 28.7996
3339 13.5511 10.1826 30.5059
3340 15.2901 11.8128 32.1941
3341 13.6019 10.0744 33.8084
3342 15.2559 11.8092 35.5072
3343 13.4904 10.1171 37.2907
3344 15.1993 11.8162 39.0218
3345 13.5088 10.1324 40.744
3346 15.2396 11.8008 42.4024
3347 13.5685 10.1426 44.0046
3348 15.2505 11.8147 45.7815
3349 13.5874 10.1999 47.5409
3350 15.2956 11.8583 49.1402
3351 13.481 10.1662 50.9119
3352 15.1323 11.8796 52.5649
3353 13.5096 10.1264 54.1937
3354 15.1486 11.8674 55.8902
3355 13.5481 10.1402 57.6794
3356 15.2969 11.8457 59.3605
3357 13.5723 10.1153 60.9969
3358 15.2439 11.7997 62.7423
3359 13.5771 10.1885 64.4454
3360 15.2098 11.8109 66.0834
3361 13.5813 13.548 67.7116
3362 15.2251 15.2794 1.64341
3363 13.5637 13.514 3.43367
3364 15.2486 15.2415 5.07769
3365 13.5907 13.5613 6.76731
3366 15.2313 15.2719 8.46622
3367 13.5858 13.5913 10.0544
3368 15.253 15.2852 11.8764
3369 13.6184 13.611 13.6224
3370 15.2428 15.268 15.2717
3371 13.5664 13.6084 16.9644
3372 15.2246 15.2541 18.6661
3373 13.5278 13.5586 20.3161
3374 15.2306 15.243 22.1001
3375 13.55 13.5774 23.765
3376 15.2485 15.2706 25.412
3377 13.5005 13.5164 27.1034
3378 15.2947 15.2494 28.7636
3379 13.5546 13.503 30.5071
3380 15.2112 15.2455 32.1857
3381 13.5595 13.5314 33.8653
3382 15.2393 15.2322 35.4977
3383 13.5025 13.5034 37.2491
3384 15.2457 15.2663 38.9532
3385 13.5869 13.5251 40.7068
3386 15.1635 15.2214 42.46
3387 13.5674 13.5238 44.0492
3388 15.1799 15.1984 45.8041
3389 13.4812 13.6339 47.5071
3390 15.1843 15.2087 49.18
3391 13.484 13.5693 50.8283
3392 15.1966 15.2736 52.5652
3393 13.424 13.5251 54.1851
3394 15.2095 15.1831 55.8795
3395 13.5326 13.5584 57.7093
3396 15.207 15.3183 59.3644
3397 13.541 13.5105 61.0047
3398 15.1647 15.3522 62.681
3399 13.5437 13.5394 64.3727
3400 15.2298 15.2863 66.1053
3401 13.5102 16.9348 67.744
3402 15.2302 18.6456 1.62963
3403 13.5619 16.899 3.34397
3404 15.3257 18.621 5.04344
3405 13.5887 16.9558 6.81458
3406 15.2685 18.6996 8.51695
3407 13.5107 16.9504 10.1431
3408 15.2413 18.6353 11.8584
3409 13.5883 16.9404 13.6247
3410 15.1932 18.6063 15.3271
3411 13.5622 16.9034 17.0168
3412 15.2543 18.6675 18.6731
3413 13.5521 16.9038 20.3158
3414 15.2167 18.6388 22.0674
3415 13.5899 16.9516 23.6784
3416 15.2592 18.6544 25.3717
3417 13.5152 16.9115 27.0423
3418 15.1971 18.686 28.7809
3419 13.5626 16.8813 30.5142
3420 15.2063 18.6768 32.1947
3421 13.6127 16.9558 33.929
3422 15.2577 18.6635 35.5044
3423 13.588 16.9553 37.2341
3424 15.2665 18.6446 38.9345
3425 13.5056 16.9871 40.7334
3426 15.1699 18.6298 42.4454
3427 13.4835 16.958 44.1471
3428 15.1662 18.6037 45.8245
3429 13.4732 16.9805 47.4864
3430 15.2088 18.6937 49.1222
3431 13.4996 17.0167 50.7916
3432 15.2027 18.6562 52.5413
3433 13.5045 17.0353 54.2585
3434 15.2046 18.735 55.9462
3435 13.5641 16.9548 57.5939
3436 15.3065 18.6793 59.3476
3437 13.5018 16.9083 60.9686
3438 15.2665 18.6878 62.6505
3439 13.4911 16.9707 64.4361
3440 15.2748 18.728 66.0496
3441 13.4793 20.3661 67.7999
3442 15.188 22.0768 1.69689
3443 13.5963 20.345 3.41864
3444 15.2429 22.1427 5.07366
3445 13.6635 20.3386 6.75788
3446 15.2721 22.0216 8.48831
3447 13.5085 20.3558 10.2381
3448 15.233 22.0284 11.9113
3449 13.4486 20.3305 13.5502
3450 15.239 22.0382 15.3338
3451 13.4789 20.3402 17.0338
3452 15.2183 22.0571 18.7213
3453 13.5114 20.376 20.3318
3454 15.2979 22.0205 22.0009
3455 13.6318 20.3597 23.7163
3456 15.2449 21.9952 25.3798
3457 13.5912 20.3884 27.0274
3458 15.3345 22.0855 28.7637
3459 13.5583 20.4894 30.5277
3460 15.2884 22.0918 32.1985
3461 13.539 20.3851 33.8779
3462 15.3151 22.1433 35.5682
3463 13.5722 20.4212 37.2718
3464 15.2152 22.1378 38.973
3465 13.5054 20.3765 40.7021
3466 15.1886 22.1084 42.4536
3467 13.4466 20.3063 44.1225
3468 15.2377 22.0481 45.7356
3469 13.476 20.3069 47.4127
3470 15.201 21.9934 49.1511
3471 13.5616 20.3434 50.8999
3472 15.1818 22.0823 52.6368
3473 13.5451 20.3611 54.2058
3474 15.2461 22.0809 55.8923
3475 13.5142 20.3881 57.6424
3476 15.3316 22.0438 59.2894
3477 13.5582 20.4423 60.9847
3478 15.3422 22.0314 62.7255
3479 13.4246 20.3414 64.3082
3480 15.2376 22.0324 65.9809
3481 13.4933 23.6683 0.0181051
3482 15.1943 25.4421 1.66869
3483 13.4578 23.7729 3.38445
3484 15.1801 25.4172 5.05023
3485 13.5275 23.759 6.80258
3486 15.1952 25.4369 8.50524
3487 13.5275 23.7097 10.1786
3488 15.2429 25.4457 11.838
3489 13.5497 23.8029 13.6117
3490 15.2178 25.4461 15.4652
3491 13.5453 23.78 17.0383
3492 15.2314 25.4927 18.7331
3493 13.6306 23.7337 20.3783
3494 15.2221 25.5081 21.9916
3495 13.6142 23.743 23.6794
3496 15.2294 25.5837 25.3942
3497 13.592 23.7692 27.0811
3498 15.3214 25.4185 28.7267
3499 13.5884 23.8063 30.4919
3500 15.3942 25.4307 32.2611
3501 13.5491 23.803 33.89
3502 15.3535 25.3736 35.5631
3503 13.5213 23.7996 37.2655
3504 15.1652 25.4706 39.0506
3505 13.469 23.7902 40.6443
3506 15.1506 25.4647 42.3491
3507 13.4342 23.7923 44.0852
3508 15.1827 25.4227 45.8015
3509 13.5338 23.6685 47.4776
3510 15.2054 25.3945 49.1949
3511 13.5714 23.6449 50.9067
3512 15.2117 25.4308 52.5126
3513 13.5556 23.7151 54.2847
3514 15.3099 25.4989 56.0703
3515 13.5588 23.7082 57.6254
3516 15.2771 25.4847 59.3028
3517 13.5021 23.7877 61.0646
3518 15.4893 25.3482 62.6653
3519 13.4474 23.7729 64.2325
3520 15.2459 25.3864 66.0875
3521 13.5062 27.1216 67.7725
3522 15.1928 28.7251 1.64142
3523 13.4658 27.0953 3.41626
3524 15.2036 28.8074 5.04587
3525 13.4595 27.1334 6.78064
3526 15.2225 28.8461 8.50455
3527 13.5321 27.1652 10.1012
3528 15.2102 28.8202 11.9388
3529 13.5628 27.085 13.7236
3530 15.2828 28.8504 15.3393
3531 13.4472 27.2014 17.0359
3532 15.2325 28.8457 18.6922
3533 13.4973 27.2235 20.3538
3534 15.2565 28.8174 22.0079
3535 13.4627 27.1963 23.6867
3536 15.268 28.8425 25.3721
3537 13.5001 27.2247 27.048
3538 15.287 28.9037 28.7752
3539 13.6 27.0744 30.5013
3540 15.2213 28.8711 32.2107
3541 13.5177 27.056 33.9359
3542 15.2525 28.7987 35.5463
3543 13.5211 27.1063 37.2625
3544 15.1961 28.7502 39.1084
3545 13.4481 27.1245 40.6561
3546 15.2189 28.7541 42.2815
3547 13.5216 27.211 44.1041
3548 15.2497 28.9264 45.8186
3549 13.4913 27.2318 47.4152
3550 15.1964 28.9526 49.0569
3551 13.5171 27.1469 50.8679
3552 15.2119 28.9258 52.6017
3553 13.5717 27.1453 54.306
3554 15.317 28.8013 55.9626
3555 13.5708 27.1816 57.5412
3556 15.3044 28.7543 59.1878
3557 13.617 27.0953 61.0448
3558 15.2319 28.8342 62.7587
3559 13.5405 26.965 64.2712
3560 15.2362 28.7469 66.0483
3561 13.4976 30.5045 67.7387
3562 15.157 32.1205 1.65439
3563 13.551 30.459 3.33737
3564 15.2115 32.1848 5.03449
3565 13.5346 30.5275 6.82848
3566 15.2711 32.3073 8.57768
3567 13.5133 30.5455 10.1946
3568 15.2011 32.3582 11.9386
3569 13.5358 30.6451 13.6732
3570 15.2676 32.306 15.3607
3571 13.461 30.5201 16.9706
3572 15.2226 32.255 18.6383
3573 13.5185 30.583 20.3503
3574 15.2076 32.2656 22
3575 13.5508 30.5516 23.6895
3576 15.2499 32.2268 25.4028
3577 13.527 30.5597 27.0282
3578 15.3265 32.2074 28.7205
3579 13.5655 30.5528 30.4086
3580 15.1709 32.1881 32.1169
3581 13.4872 30.5917 33.9495
3582 15.2252 32.2137 35.6217
3583 13.5901 30.4921 37.3412
3584 15.2089 32.2824 39.0045
3585 13.6284 30.5493 40.7139
3586 15.236 32.3126 42.4112
3587 13.5967 30.4897 44.0509
3588 15.2718 32.2464 45.7801
3589 13.5359 30.5398 47.4379
3590 15.2127 32.2183 49.0406
3591 13.4911 30.6014 50.8329
3592 15.2487 32.2055 52.6152
3593 13.5098 30.5117 54.3058
3594 15.1706 32.2046 55.8796
3595 13.5797 30.4494 57.566
3596 15.244 32.184 59.3293
3597 13.5502 30.4463 60.9827
3598 15.1861 32.2011 62.6866
3599 13.484 30.5411 64.3943
3600 15.1247 32.1904 66.0163
3601 13.5319 33.9137 67.7797
3602 15.2907 35.7176 1.67473
3603 13.5502 33.9339 3.32555
3604 15.25 35.6297 5.04037
3605 13.5383 33.902 6.77023
3606 15.2513 35.5895 8.57552
3607 13.5539 33.9702 10.291
3608 15.2436 35.5797 11.9625
3609 13.5811 33.9635 13.6807
3610 15.257 35.5944 15.3389
3611 13.526 33.9238 16.974
3612 15.2166 35.5621 18.6206
3613 13.4991 33.9278 20.2769
3614 15.2507 35.5868 22.0457
3615 13.4973 33.8901 23.7428
3616 15.2032 35.5941 25.3998
3617 13.5504 33.9143 27.0786
3618 15.22 35.6442 28.8367
3619 13.5706 33.916 30.4548
3620 15.1786 35.6599 32.1441
3621 13.5196 33.9063 33.9481
3622 15.222 35.7205 35.5985
3623 13.4612 33.9224 37.2813
3624 15.2006 35.6225 39.0084
3625 13.5544 33.9532 40.7147
3626 15.2657 35.6572 42.4204
3627 13.581 33.9556 44.0833
3628 15.214 35.541 45.7463
3629 13.5628 33.9551 47.4242
3630 15.2366 35.6274 49.0981
3631 13.5499 33.9126 50.8331
3632 15.2125 35.5676 52.6093
3633 13.4483 33.9386 54.2333
3634 15.198 35.5949 55.9153
3635 13.5038 33.9707 57.6438
3636 15.2144 35.5938 59.3473
3637 13.4953 33.9597 61.0115
3638 15.1837 35.5711 62.6656
3639 13.4896 33.8612 64.3529
3640 15.2286 35.5986 66.058
3641 13.4906 37.2941 67.7402
3642 15.2757 39.0059 1.77035
3643 13.579 37.3509 3.49866
3644 15.2972 39.0533 5.14611
3645 13.563 37.3006 6.82007
3646 15.3621 38.9548 8.55016
3647 13.6278 37.2772 10.2988
3648 15.257 38.9263 11.8358
3649 13.6076 37.2646 13.5784
3650 15.1931 38.9252 15.3264
3651 13.5565 37.2084 16.9298
3652 15.2362 38.9385 18.6603
3653 13.5571 37.1901 20.2973
3654 15.2322 38.9241 22.0346
3655 13.4107 37.1952 23.7593
3656 15.1462 38.9411 25.3766
3657 13.458 37.2819 27.1263
3658 15.1613 38.9267 28.8388
3659 13.5461 37.3706 30.4559
3660 15.2038 39.0099 32.1508
3661 13.608 37.3426 33.8327
3662 15.095 39.0343 35.5847
3663 13.6232 37.3347 37.4054
3664 15.198 39.0834 39.0186
3665 13.5775 37.3438 40.7313
3666 15.2436 39.0007 42.3836
3667 13.5603 37.2879 44.1365
3668 15.2425 38.9853 45.7296
3669 13.5182 37.2833 47.3492
3670 15.2369 38.9563 49.0725
3671 13.5101 37.2506 50.8872
3672 15.2424 38.9612 52.5686
3673 13.5025 37.2446 54.1905
3674 15.1978 38.893 55.9617
3675 13.4726 37.2242 57.6656
3676 15.2227 38.953 59.289
