ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2811 9.95017 33.1496 16.6296
2812 11.6497 34.7678 18.1592
2813 9.90495 33.1619 19.7645
2814 11.6078 34.7841 21.4069
2815 9.94494 33.112 23.1527
2816 11.6122 34.7339 24.9249
2817 9.95638 33.146 26.4766
2818 11.6494 34.7498 28.1215
2819 9.96588 33.0791 29.7808
2820 11.6088 34.7962 31.4147
2821 9.96124 33.0973 33.0502
2822 11.5996 34.7493 34.7657
2823 9.99741 33.1147 36.4781
2824 11.6627 34.7946 38.1048
2825 9.95331 33.1075 39.7423
2826 11.6347 34.7774 41.4258
2827 9.965 33.1487 43.1082
2828 11.6299 34.756 44.7277
2829 9.94342 33.1417 46.4108
2830 11.6337 34.8692 47.9895
2831 9.93 33.1388 49.6049
2832 11.619 34.8258 51.3068
2833 9.91334 33.1203 52.9553
2834 11.5842 34.7955 54.5457
2835 9.96077 33.13 56.2868
2836 11.5734 34.7559 57.9101
2837 9.92899 33.1336 59.6163
2838 11.6874 34.7455 61.2534
2839 9.86909 33.134 62.8576
2840 11.554 34.695 64.5346
2841 9.85807 36.3637 66.1809
2842 11.5101 38.0187 1.62333
2843 9.90586 36.3137 3.38075
2844 11.5281 38.0163 5.05221
2845 9.93297 36.3791 6.61698
2846 11.574 38.0561 8.28906
2847 9.9529 36.4409 9.95079
2848 11.5843 38.076 11.6165
2849 9.96474 36.5199 13.3279
2850 11.6016 38.0299 14.8929
2851 9.97522 36.432 16.5418
2852 11.6072 38.0541 18.2166
2853 9.93679 36.3128 19.7523
2854 11.6266 38.0423 21.4201
2855 9.93641 36.3462 23.1753
2856 11.6186 38.0651 24.7812
2857 9.99341 36.3859 26.4641
2858 11.5792 38.0268 28.1262
2859 9.98065 36.3856 29.684
2860 11.568 38.0223 31.4071
2861 9.90721 36.3632 33.1569
2862 11.5972 38.0518 34.7972
2863 9.94217 36.3904 36.4185
2864 11.6258 37.999 38.0683
2865 9.95631 36.4266 39.7622
2866 11.6093 38.1151 41.4272
2867 9.94475 36.4103 43.0961
2868 11.6194 38.0398 44.7622
2869 9.97045 36.4007 46.3431
2870 11.5814 38.0671 47.971
2871 9.84826 36.3824 49.6354
2872 11.5416 37.9829 51.2952
2873 9.86874 36.3641 52.951
2874 11.5645 37.9958 54.5314
2875 9.86999 36.4148 56.286
2876 11.5796 37.9794 57.9648
2877 9.89831 36.3793 59.629
2878 11.664 37.9831 61.2418
2879 9.89335 36.3251 62.8227
2880 11.5376 38.047 64.5396
2881 9.8371 39.7032 66.1534
2882 11.5054 41.3797 1.6033
2883 9.9026 39.7074 3.35318
2884 11.5664 41.3995 5.04427
2885 9.95338 39.7523 6.64802
2886 11.539 41.3829 8.30335
2887 9.91945 39.733 9.93851
2888 11.5995 41.3985 11.5572
2889 9.97022 39.738 13.3113
2890 11.6624 41.3689 14.8873
2891 9.95919 39.7371 16.4778
2892 11.6366 41.3169 18.2199
2893 9.92215 39.7697 19.7818
2894 11.6357 41.2735 21.4293
2895 9.92319 39.7272 23.1415
2896 11.6486 41.329 24.7549
2897 9.97253 39.7008 26.4292
2898 11.5935 41.4791 28.1413
2899 9.94449 39.6726 29.7065
2900 11.5254 41.4772 31.3522
2901 9.91599 39.7269 33.1407
2902 11.5797 41.4497 34.7939
2903 9.92002 39.7221 36.4592
2904 11.6122 41.4901 38.0742
2905 9.94547 39.7431 39.677
2906 11.531 41.3912 41.4503
2907 9.9568 39.6878 43.1874
2908 11.4852 41.2942 44.7074
2909 9.90992 39.6679 46.324
2910 11.4791 41.338 47.9594
2911 9.88001 39.679 49.6686
2912 11.492 41.2426 51.3259
2913 9.90346 39.6438 52.9412
2914 11.5788 41.2135 54.5903
2915 9.88941 39.527 56.2975
2916 11.5528 41.3636 57.8909
2917 9.9499 39.6083 59.5752
2918 11.6045 41.3769 61.2594
2919 9.89468 39.6036 62.8182
2920 11.5367 41.3101 64.4828
2921 9.87916 43.0824 66.0946
2922 11.4871 44.7096 1.62799
2923 9.92782 43.101 3.41711
2924 11.554 44.7235 5.02143
2925 9.98715 43.1157 6.69009
2926 11.5271 44.7469 8.31431
2927 9.96834 43.0694 9.92164
2928 11.5838 44.6812 11.5835
2929 9.9712 42.9162 13.2743
2930 11.5966 44.6536 14.9227
2931 9.98323 42.8484 16.5315
2932 11.6119 44.6774 18.1836
2933 9.99003 42.9905 19.8319
2934 11.6056 44.718 21.4778
2935 9.93996 43.0356 23.1374
2936 11.6034 44.7338 24.6289
2937 9.98251 43.1074 26.3832
2938 11.653 44.6263 28.3489
2939 9.89439 43.0871 29.7896
2940 11.6026 44.6974 31.3942
2941 9.96384 43.0985 33.0336
2942 11.6384 44.7457 34.7747
2943 9.98305 43.0738 36.4229
2944 11.5996 44.5431 38.1348
2945 9.96004 43.0176 39.8096
2946 11.5349 44.6826 41.4514
2947 9.94414 43.0406 43.1212
2948 11.5359 44.774 44.638
2949 9.98451 43.0503 46.2317
2950 11.5246 44.7172 48.0177
2951 9.8538 42.974 49.731
2952 11.5365 44.8071 51.2641
2953 9.87441 43.0395 52.9344
2954 11.441 44.8224 54.6016
2955 9.91347 43.0088 56.1563
2956 11.5525 44.6975 57.9177
2957 9.91315 43.0365 59.6729
2958 11.6013 44.6678 61.2073
2959 9.90009 43.094 62.8904
2960 11.5722 44.7045 64.5619
2961 9.93915 46.4478 66.1446
2962 11.5542 48.0742 1.61725
2963 9.94291 46.3861 3.31859
2964 11.5161 47.943 5.01989
2965 9.96944 46.312 6.64384
2966 11.5537 47.9647 8.24951
2967 9.92908 46.319 9.89631
2968 11.5336 47.9632 11.5277
2969 9.94419 46.3331 13.2153
2970 11.5884 47.997 14.9049
2971 9.88835 46.3976 16.5826
2972 11.6215 48.0095 18.2568
2973 9.93542 46.3782 19.8849
2974 11.5739 48.0192 21.513
2975 9.93513 46.3474 23.096
2976 11.578 47.9933 24.8039
2977 9.99904 46.2291 26.4555
2978 11.5955 47.9857 28.1361
2979 9.94918 46.3319 29.7945
2980 11.6212 48.0301 31.3164
2981 10.0029 46.3644 32.9788
2982 11.6692 47.9888 34.8565
2983 10.0615 46.3251 36.5222
2984 11.5978 48.104 38.089
2985 10.0306 46.3548 39.711
2986 11.5877 47.985 41.418
2987 9.9271 46.3471 43.018
2988 11.6121 47.8662 44.6748
2989 9.91013 46.2607 46.2746
2990 11.579 47.9389 47.9491
2991 9.78047 46.3814 49.653
2992 11.5119 47.9877 51.3093
2993 9.79885 46.3634 52.9853
2994 11.5237 48.0563 54.6039
2995 9.89512 46.4185 56.2515
2996 11.5141 48.0057 57.879
2997 9.91333 46.3544 59.5965
2998 11.6113 48.1186 61.239
2999 9.98508 46.3895 62.9687
3000 11.6 48.1157 64.6167
3001 9.89671 49.6319 0.00590785
3002 11.5377 51.2985 1.65823
3003 9.91247 49.578 3.37452
3004 11.5959 51.3396 4.88641
3005 9.8934 49.6492 6.58398
3006 11.5757 51.2239 8.26533
3007 9.96333 49.5981 9.93505
3008 11.5404 51.2611 11.5759
3009 9.93311 49.6419 13.216
3010 11.567 51.269 14.8645
3011 9.8874 49.6365 16.5699
3012 11.5618 51.2869 18.2114
3013 9.94086 49.6574 19.9069
3014 11.6147 51.2708 21.5426
3015 10.0211 49.7072 23.1569
3016 11.6101 51.2993 24.7965
3017 9.9736 49.7473 26.477
3018 11.5567 51.3408 28.0853
3019 9.89986 49.6861 29.7106
3020 11.6656 51.3089 31.4548
3021 9.9674 49.6795 33.149
3022 11.732 51.2792 34.7811
3023 9.90838 49.7252 36.4454
3024 11.6223 51.3425 38.0772
3025 9.94369 49.6821 39.7664
3026 11.6176 51.3276 41.3469
3027 9.97526 49.644 43.0398
3028 11.6582 51.3064 44.6019
3029 10.0625 49.7002 46.29
3030 11.666 51.253 47.9972
3031 9.94727 49.7028 49.6274
3032 11.5749 51.2643 51.2629
3033 9.87045 49.7438 52.977
3034 11.6016 51.3396 54.6454
3035 9.91348 49.7434 56.2602
3036 11.5574 51.4293 57.8794
3037 9.96321 49.7604 59.5007
3038 11.6392 51.3676 61.2469
3039 9.94581 49.6993 63.0139
3040 11.579 51.3324 64.6317
3041 9.90416 52.9985 0.00840837
3042 11.5883 54.6071 1.71138
3043 9.94346 52.9561 3.30802
3044 11.5617 54.6156 4.89584
3045 9.92744 52.9092 6.61894
3046 11.5267 54.6531 8.24312
3047 9.89226 52.9768 9.89923
3048 11.5443 54.6752 11.6021
3049 9.90234 52.9688 13.2149
3050 11.5255 54.6798 14.8984
3051 9.87823 52.895 16.509
3052 11.5401 54.6309 18.1832
3053 9.88579 52.9427 19.9416
3054 11.6251 54.5839 21.5543
3055 9.99062 52.8991 23.158
3056 11.5748 54.541 24.8694
3057 9.96069 52.9096 26.419
3058 11.6029 54.5984 27.9948
3059 9.9338 53.0036 29.8041
3060 11.6458 54.6398 31.4683
3061 9.91691 52.9387 33.1261
3062 11.6266 54.6335 34.6645
3063 9.91422 53.0267 36.3481
3064 11.645 54.6595 38.1316
3065 9.90904 52.9982 39.6869
3066 11.5914 54.5976 41.3969
3067 9.96726 52.9178 43.0171
3068 11.5827 54.6074 44.6481
3069 10.0644 52.8094 46.3128
3070 11.5587 54.5745 47.9559
3071 10.0044 52.8675 49.6908
3072 11.5326 54.5978 51.3133
3073 9.93714 52.903 52.9456
3074 11.5789 54.6245 54.5388
3075 9.91745 52.9856 56.2581
3076 11.5396 54.6268 58.0736
3077 9.92151 53.0634 59.5929
3078 11.5823 54.6857 61.2133
3079 9.95175 52.9904 62.921
3080 11.525 54.6361 64.5229
3081 9.88029 56.2753 66.1467
3082 11.5717 57.9076 1.65527
3083 9.92924 56.2502 3.31204
3084 11.5431 57.8682 4.9159
3085 9.92568 56.2915 6.62659
3086 11.5934 57.9303 8.23146
3087 9.88728 56.3262 9.94821
3088 11.4552 57.9495 11.6749
3089 9.88268 56.2912 13.2105
3090 11.5095 57.9371 14.8623
3091 9.91445 56.3018 16.5056
3092 11.5899 57.9394 18.221
3093 9.88593 56.1871 19.9336
3094 11.5935 57.929 21.5779
3095 9.93026 56.1614 23.2476
3096 11.6258 57.9307 24.8264
3097 9.97224 56.2461 26.4124
3098 11.6512 57.9433 28.1041
3099 9.96667 56.2626 29.7445
3100 11.5919 57.9741 31.4674
3101 9.86125 56.2733 33.1216
3102 11.5702 58.0018 34.7331
3103 9.96296 56.2725 36.441
3104 11.6699 58.0378 38.0959
3105 9.94224 56.3016 39.7268
3106 11.6662 58.0229 41.344
3107 9.96622 56.341 42.9497
3108 11.5707 57.9828 44.6649
3109 9.92467 56.3052 46.3464
3110 11.5709 58.0371 47.9776
3111 9.91592 56.2385 49.6106
3112 11.5732 57.9337 51.2595
3113 9.90019 56.2471 52.8736
3114 11.5245 57.8817 54.6055
3115 9.89367 56.1992 56.3156
3116 11.4871 57.8079 58.0496
3117 9.87652 56.2272 59.6275
3118 11.5701 57.8269 61.2391
3119 9.87495 56.261 62.8584
3120 11.5209 57.8575 64.4988
3121 9.86165 59.4809 66.1523
3122 11.5388 61.1391 1.61857
3123 9.95226 59.5673 3.35897
3124 11.6129 61.255 4.97544
3125 9.97026 59.5654 6.60121
3126 11.688 61.2833 8.22634
3127 9.95169 59.5754 9.89782
3128 11.6377 61.2638 11.6242
3129 9.92262 59.5686 13.2516
3130 11.5869 61.2854 14.8665
3131 9.89613 59.5443 16.4655
3132 11.5967 61.2289 18.1511
3133 9.9132 59.6487 19.9288
3134 11.6413 61.3129 21.6076
3135 9.89911 59.6603 23.228
3136 11.6624 61.3196 24.7948
3137 9.95545 59.6386 26.435
3138 11.5968 61.29 28.1123
3139 9.99306 59.6341 29.8087
3140 11.6084 61.2549 31.4866
3141 9.95319 59.6469 33.0958
3142 11.5104 61.2513 34.758
3143 10.0014 59.6887 36.4842
3144 11.6364 61.287 38.0562
3145 9.97119 59.6148 39.718
3146 11.585 61.2719 41.3931
3147 9.95165 59.5074 43.0024
3148 11.5007 61.298 44.6357
3149 9.93436 59.6038 46.2653
3150 11.5537 61.2743 47.9714
3151 9.89765 59.6006 49.6881
3152 11.5886 61.2519 51.2679
3153 9.83754 59.5613 52.9863
3154 11.5 61.2373 54.6136
3155 9.87399 59.5588 56.2999
3156 11.4836 61.2586 58.0052
3157 9.98728 59.5101 59.5736
3158 11.5477 61.1805 61.2195
3159 9.99373 59.4156 62.8833
3160 11.5851 61.1584 64.5451
3161 9.91522 62.9337 0.00504363
3162 11.6117 64.6134 1.70237
3163 9.96636 62.87 3.28978
3164 11.6417 64.5708 4.93812
3165 9.9863 62.86 6.6159
3166 11.6685 64.5152 8.24608
3167 9.96927 62.8803 9.88607
3168 11.697 64.5227 11.5424
3169 9.91375 62.9546 13.2343
3170 11.6672 64.5166 14.9385
3171 9.92438 62.9592 16.5694
3172 11.5837 64.5563 18.1401
3173 9.92233 62.8961 19.8349
3174 11.5572 64.5101 21.5455
3175 9.91369 62.871 23.2399
3176 11.5863 64.5058 24.8345
3177 9.87075 62.8999 26.3411
3178 11.5294 64.5379 28.099
3179 9.9359 62.88 29.8758
3180 11.5965 64.5406 31.467
3181 9.89111 62.9092 33.1243
3182 11.3863 64.4738 34.8581
3183 9.90471 62.7686 36.4564
3184 11.4163 64.5451 38.0087
3185 9.92859 62.891 39.7311
3186 11.5723 64.5631 41.3918
3187 9.90605 62.9776 43.0251
3188 11.4431 64.5786 44.6458
3189 9.88592 63.043 46.3217
3190 11.5379 64.5818 47.973
3191 9.84283 62.9457 49.6077
3192 11.5048 64.5557 51.3274
3193 9.84303 62.8387 52.9327
3194 11.5065 64.4849 54.5915
3195 9.8978 62.8392 56.3322
3196 11.4861 64.4642 58.0017
3197 9.92215 62.8194 59.6308
3198 11.5444 64.5042 61.2399
3199 9.9073 62.8699 62.8948
3200 11.5378 64.5924 64.5089
3201 13.2483 0.0225579 66.1772
3202 14.8909 1.65301 1.61553
3203 13.2986 0.0713084 3.26016
3204 14.8428 1.64816 4.90956
3205 13.1943 0.0233526 6.63427
3206 14.8764 1.67339 8.15282
3207 13.316 0.00482644 9.9031
3208 14.9302 1.62016 11.6928
3209 13.2972 66.1873 13.2414
3210 14.9704 1.59818 14.9016
3211 13.2267 66.1925 16.5653
3212 14.9405 1.57547 18.217
3213 13.2113 66.1364 19.8439
3214 14.9416 1.54224 21.5789
3215 13.1921 66.1629 23.1805
3216 14.9822 1.62019 24.8324
3217 13.247 66.1466 26.4581
3218 14.9367 1.68095 27.9963
3219 13.25 0.0234872 29.7045
3220 14.9201 1.60366 31.5004
3221 13.2666 66.0846 33.234
3222 14.9765 1.60522 34.7275
3223 13.2891 66.1313 36.4176
3224 14.8703 1.60546 38.1234
3225 13.1706 66.1475 39.6772
3226 14.8789 1.65387 41.363
3227 13.2158 0.0180788 43.066
3228 14.9627 1.6682 44.6829
3229 13.2227 66.1974 46.2513
3230 14.8516 1.64664 48.0163
3231 13.2237 0.00209774 49.6436
3232 14.8729 1.69892 51.2767
3233 13.2669 0.0229229 52.9997
3234 14.9301 1.78319 54.6738
3235 13.1768 66.1838 56.2882
3236 14.8793 1.73357 57.8705
3237 13.2258 0.003568 59.5981
3238 14.8906 1.68316 61.2446
3239 13.2324 0.00237932 62.8846
3240 14.9344 1.67555 64.5653
3241 13.2631 3.22298 66.1552
3242 14.8621 4.82197 1.60207
3243 13.291 3.23591 3.27664
3244 14.8835 4.80549 4.96425
3245 13.2264 3.23371 6.59346
3246 14.8178 4.89061 8.23192
3247 13.2437 3.24441 9.93075
3248 14.8539 4.92796 11.6025
3249 13.2432 3.25036 13.3209
3250 14.9121 4.903 14.9799
3251 13.2359 3.27964 16.5944
3252 14.9446 4.98965 18.259
3253 13.2523 3.22243 19.8199
3254 14.9551 4.94659 21.5094
3255 13.2343 3.28876 23.207
3256 15.0103 4.85707 24.8564
3257 13.2607 3.29292 26.4624
3258 14.9761 4.9654 28.0898
3259 13.2661 3.27381 29.7864
3260 14.9181 4.92097 31.4518
3261 13.3067 3.32081 33.1268
3262 14.9247 4.9406 34.7256
3263 13.2934 3.23929 36.4097
3264 14.8588 5.01367 38.1589
3265 13.2064 3.22378 39.749
3266 14.8922 4.97986 41.3501
3267 13.2289 3.20459 43.0032
3268 14.9064 4.93665 44.6767
3269 13.2998 3.21665 46.3557
3270 14.9648 4.83868 48.0263
3271 13.2598 3.2679 49.6382
3272 14.9419 4.84577 51.2917
3273 13.2104 3.28677 52.9661
3274 14.9605 4.84787 54.6391
3275 13.0469 3.33988 56.2643
3276 14.9036 4.86847 57.9041
3277 13.1873 3.3338 59.5583
3278 14.8655 4.9287 61.2446
3279 13.1964 3.20058 62.9373
3280 14.8585 4.85216 64.527
3281 13.3121 6.52365 66.1438
3282 14.8712 8.25342 1.63508
3283 13.3488 6.50125 3.27439
3284 14.9853 8.27155 4.97028
3285 13.2702 6.56812 6.55845
3286 14.8905 8.21823 8.24194
3287 13.1854 6.60773 9.8551
3288 14.8882 8.23684 11.5607
3289 13.2619 6.60405 13.3256
3290 14.9427 8.29327 14.9608
3291 13.3016 6.51778 16.5523
3292 14.8897 8.28513 18.2135
3293 13.2314 6.58086 19.7837
3294 14.9265 8.22876 21.4838
3295 13.2577 6.54262 23.232
3296 14.9548 8.25207 24.8112
3297 13.2835 6.55423 26.4679
3298 14.976 8.19184 28.1292
3299 13.266 6.59428 29.8726
3300 14.9349 8.25754 31.5104
3301 13.2314 6.58896 33.1136
3302 14.9479 8.29831 34.7539
3303 13.2713 6.59246 36.3744
3304 14.8989 8.27747 38.0827
3305 13.2269 6.66579 39.764
3306 14.9663 8.27734 41.408
3307 13.2911 6.6099 42.9834
3308 14.9589 8.2874 44.6639
3309 13.3343 6.6208 46.4307
3310 15.006 8.40962 48.0601
3311 13.3317 6.60736 49.6673
3312 14.9508 8.37563 51.2381
3313 13.2661 6.62746 52.9406
3314 14.9144 8.31694 54.5907
3315 13.2065 6.50149 56.3091
3316 14.8346 8.29018 57.9412
3317 13.2197 6.49524 59.4695
3318 14.8488 8.20626 61.176
3319 13.3066 6.60818 62.9833
3320 14.8534 8.23603 64.544
3321 13.3023 9.96714 66.1641
3322 14.9436 11.5836 1.59778
3323 13.2633 9.91351 3.29914
3324 14.9304 11.5536 4.9196
3325 13.2069 9.96433 6.64844
3326 14.9385 11.6756 8.32935
3327 13.2292 9.92547 9.89274
3328 14.944 11.6167 11.5604
3329 13.2702 9.93415 13.2303
3330 14.9834 11.6338 14.9301
3331 13.2726 9.96115 16.5074
3332 14.9236 11.5707 18.1474
3333 13.2735 9.91962 19.8696
3334 14.901 11.5944 21.5468
3335 13.293 9.94798 23.2295
3336 14.8889 11.5998 24.7715
3337 13.3173 9.92996 26.516
3338 14.8608 11.5759 28.2054
3339 13.211 9.87928 29.8184
3340 14.8832 11.6468 31.4898
3341 13.1865 9.96258 33.1346
3342 14.904 11.6498 34.7982
3343 13.2478 9.98528 36.3045
3344 14.885 11.624 38.0404
3345 13.2902 9.96362 39.7492
3346 14.9408 11.6705 41.4157
3347 13.3034 10.0134 43.0127
3348 14.9862 11.5905 44.6826
3349 13.2948 9.99364 46.3803
3350 15.002 11.5593 48.0547
3351 13.3036 9.95384 49.6514
3352 14.926 11.6022 51.2643
3353 13.2438 9.971 52.9299
3354 14.8591 11.6374 54.6115
3355 13.1986 10.0044 56.2907
3356 14.843 11.6276 57.9323
3357 13.1765 10.0437 59.5737
3358 14.8674 11.6433 61.2584
3359 13.2427 9.91796 62.855
3360 14.8782 11.6274 64.4966
3361 13.2538 13.2863 66.1535
3362 14.9166 14.9489 1.64323
3363 13.3233 13.2536 3.31589
3364 14.8559 15.0076 4.97899
3365 13.307 13.2426 6.61776
3366 14.9389 15.0059 8.28418
3367 13.3334 13.3412 9.88994
3368 14.9751 14.9678 11.5308
3369 13.2309 13.2195 13.234
3370 14.9421 14.9125 14.8522
3371 13.2447 13.2539 16.5486
3372 14.9293 14.872 18.2052
3373 13.3039 13.2507 19.8322
3374 14.9262 14.8561 21.5019
3375 13.2453 13.289 23.2123
3376 14.9534 14.885 24.8323
3377 13.3004 13.215 26.5175
3378 14.8602 14.8718 28.1209
3379 13.2322 13.272 29.7769
3380 14.9283 14.884 31.5038
3381 13.1621 13.2651 33.2241
3382 14.9524 14.8448 34.822
3383 13.2173 13.2778 36.3645
3384 14.9103 14.8645 38.0677
3385 13.2896 13.3133 39.6957
3386 14.9188 14.892 41.404
3387 13.2756 13.3036 43.1045
3388 14.9546 14.8969 44.7066
3389 13.2693 13.2971 46.3124
3390 14.9169 14.9557 47.9007
3391 13.2465 13.3197 49.619
3392 14.8112 14.9437 51.3775
3393 13.1578 13.2892 52.919
3394 14.7938 14.9313 54.6229
3395 13.1499 13.2398 56.3159
3396 14.8439 14.9289 57.9382
3397 13.1857 13.2605 59.5896
3398 14.865 14.9308 61.2541
3399 13.2225 13.3349 62.8309
3400 14.9306 14.9348 64.4738
3401 13.2868 16.614 66.1211
3402 14.9221 18.3189 1.64822
3403 13.3129 16.6532 3.32493
3404 14.9668 18.2846 5.01789
3405 13.3008 16.6464 6.6717
3406 14.9582 18.2487 8.31886
3407 13.3575 16.6106 9.93354
3408 14.9639 18.2181 11.5438
3409 13.3193 16.6371 13.1316
3410 14.8603 18.2947 14.8938
3411 13.2545 16.5591 16.5502
3412 14.873 18.2893 18.2161
3413 13.239 16.5764 19.8489
3414 14.8886 18.266 21.5329
3415 13.2243 16.5405 23.1713
3416 14.8911 18.2311 24.8253
3417 13.2973 16.5329 26.4885
3418 14.8777 18.1905 28.0721
3419 13.2083 16.5411 29.7816
3420 14.8817 18.1673 31.4859
3421 13.2488 16.4822 33.1871
3422 14.9247 18.1897 34.7479
3423 13.2841 16.5453 36.4163
3424 14.8996 18.1944 38.1316
3425 13.2736 16.4784 39.6793
3426 14.8709 18.179 41.4145
3427 13.2887 16.4813 43.1477
3428 14.8285 18.2208 44.7035
3429 13.1904 16.514 46.2916
3430 14.812 18.2198 47.925
3431 13.2181 16.573 49.6427
3432 14.8334 18.228 51.3423
3433 13.2057 16.5737 52.9395
3434 14.7597 18.1955 54.6146
3435 13.1741 16.5314 56.2945
3436 14.86 18.1862 57.9334
3437 13.2074 16.5399 59.6143
3438 14.9065 18.2304 61.2333
3439 13.241 16.5958 62.8618
3440 14.9106 18.2278 64.4585
3441 13.2771 19.8543 66.0704
3442 14.8916 21.4087 1.64489
3443 13.2576 19.8956 3.45606
3444 15.0144 21.5069 5.0132
3445 13.3052 19.9151 6.65893
3446 14.9421 21.5402 8.32667
3447 13.291 19.8675 10.0248
3448 14.8848 21.5744 11.6239
3449 13.267 19.8912 13.1912
3450 14.8154 21.5869 14.8713
3451 13.2247 19.9604 16.5293
3452 14.8866 21.5296 18.1501
3453 13.1947 19.9087 19.8677
3454 14.9398 21.555 21.4724
3455 13.2452 19.8821 23.1564
3456 14.883 21.4805 24.8182
3457 13.2338 19.8565 26.48
3458 14.8886 21.4825 28.1102
3459 13.2663 19.8113 29.824
3460 14.8404 21.4676 31.4926
3461 13.2157 19.8518 33.0984
3462 14.8671 21.4803 34.7508
3463 13.2249 19.8103 36.4756
3464 14.9218 21.5054 38.0942
3465 13.2458 19.8644 39.6937
3466 14.898 21.4709 41.3555
3467 13.2132 19.9402 43.0688
3468 14.9002 21.4875 44.7262
3469 13.2085 19.9239 46.3284
3470 14.9022 21.4463 47.9893
3471 13.1828 19.8759 49.6693
3472 14.8764 21.4821 51.3007
3473 13.1614 19.868 52.9664
3474 14.8491 21.4799 54.6565
3475 13.2187 19.7818 56.2596
3476 14.8343 21.4913 57.8653
3477 13.2363 19.8611 59.5989
3478 14.8708 21.5203 61.3234
3479 13.2539 19.8762 62.9491
3480 14.8995 21.536 64.4575
3481 13.2373 23.1253 66.1846
3482 14.8932 24.893 1.56676
3483 13.283 23.1621 3.31483
3484 14.9313 24.8216 5.02079
3485 13.2259 23.1636 6.59514
3486 14.9307 24.7438 8.32435
3487 13.2354 23.2051 10.0118
3488 14.877 24.798 11.6276
3489 13.2432 23.2452 13.2757
3490 14.921 24.8422 14.9682
3491 13.2299 23.2377 16.5439
3492 14.9227 24.8886 18.1732
3493 13.2291 23.1606 19.7892
3494 14.8543 24.812 21.4982
3495 13.2017 23.0649 23.1835
3496 14.8164 24.8423 24.7336
3497 13.227 23.1542 26.4371
3498 14.8439 24.8389 28.1029
3499 13.2372 23.1344 29.8103
3500 14.8482 24.8004 31.4527
3501 13.2496 23.1721 33.0768
3502 14.8029 24.8414 34.7628
3503 13.2473 23.1364 36.4559
3504 14.8787 24.8347 38.1186
3505 13.2116 23.0484 39.7706
3506 14.8887 24.811 41.3455
3507 13.215 23.1068 43.0558
3508 14.8148 24.8486 44.705
3509 13.1655 23.1597 46.3842
3510 14.8781 24.8425 48.0168
3511 13.1681 23.1424 49.5878
3512 14.8499 24.8449 51.2654
3513 13.186 23.1137 53.0215
3514 14.9117 24.8101 54.6407
3515 13.2825 23.2126 56.2308
3516 14.9297 24.7938 57.8942
3517 13.311 23.2228 59.5642
3518 14.8729 24.8278 61.2702
3519 13.2731 23.139 62.8767
3520 14.8964 24.8024 64.4997
3521 13.3146 26.5269 66.1517
3522 14.8977 28.1315 1.59427
3523 13.2859 26.5133 3.33353
3524 14.9638 28.1742 5.06045
3525 13.201 26.4433 6.62149
3526 14.9127 28.1465 8.23617
3527 13.3114 26.3936 9.89997
3528 14.8401 28.03 11.6585
3529 13.253 26.3997 13.3696
3530 14.9028 28.0599 14.9369
3531 13.1843 26.4931 16.4782
3532 14.9086 28.1676 18.1954
3533 13.2091 26.6004 19.8431
3534 14.8677 28.2586 21.4798
3535 13.1992 26.6517 23.1185
3536 14.8597 28.2122 24.5869
3537 13.2954 26.6296 26.4172
3538 14.8668 28.2167 28.2751
3539 13.2989 26.5241 29.7995
3540 14.8817 28.1868 31.4049
3541 13.2602 26.5081 33.0798
3542 14.9084 28.1145 34.7189
3543 13.207 26.5115 36.3603
3544 14.9345 28.1283 38.134
3545 13.2324 26.4941 39.7687
3546 14.8881 28.1017 41.4147
3547 13.0998 26.5081 43.1246
3548 14.8086 28.1254 44.725
3549 13.1563 26.461 46.4604
3550 14.8691 28.1309 48.0839
3551 13.1993 26.4614 49.6033
3552 14.91 28.0345 51.27
3553 13.3236 26.472 53.0419
3554 14.879 28.1411 54.6474
3555 13.226 26.4607 56.2858
3556 14.9553 28.1887 57.8997
3557 13.2675 26.5001 59.5143
3558 14.9161 28.1422 61.2355
3559 13.2794 26.5262 62.8838
3560 15.015 28.1803 64.5576
3561 13.2709 29.7283 66.1377
3562 14.931 31.4434 1.61419
3563 13.3 29.7711 3.29834
3564 14.9038 31.445 5.03495
3565 13.2982 29.7964 6.61083
3566 14.907 31.5168 8.34132
3567 13.2757 29.7892 9.93827
3568 14.9205 31.5179 11.6167
3569 13.2869 29.7614 13.3068
3570 14.9243 31.4617 14.9039
3571 13.2205 29.787 16.533
3572 14.8504 31.4377 18.2076
3573 13.217 29.7931 19.8004
3574 14.8639 31.372 21.4786
3575 13.1465 29.8192 23.1374
3576 14.8815 31.398 24.6935
3577 13.2954 29.7527 26.4635
3578 14.9059 31.4262 28.1902
3579 13.1879 29.8375 29.8315
3580 14.8851 31.4383 31.4431
3581 13.2176 29.8104 33.0737
3582 14.982 31.3787 34.7156
3583 13.2154 29.7416 36.3822
3584 14.9095 31.3968 38.1234
3585 13.2599 29.7558 39.7836
3586 14.9179 31.4633 41.4357
3587 13.2223 29.8073 43.0964
3588 14.898 31.45 44.7302
3589 13.2507 29.8074 46.3755
3590 14.9707 31.489 47.9538
3591 13.2373 29.7801 49.6434
3592 14.9263 31.4413 51.2451
3593 13.3007 29.8202 52.9943
3594 14.9058 31.4213 54.7044
3595 13.2813 29.819 56.2625
3596 14.8975 31.4456 57.9656
3597 13.29 29.784 59.5495
