ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4732 19.0257 63.8537 18.9834
4733 17.2864 62.1408 20.7148
4734 18.9798 63.7502 22.4192
4735 17.2835 62.1204 24.195
4736 18.8686 63.8148 25.9099
4737 17.262 62.1369 27.5471
4738 18.9182 63.8948 29.4051
4739 17.216 62.1105 31.0956
4740 18.9507 63.8506 32.7871
4741 17.2627 62.0928 34.4852
4742 19.011 63.8498 36.2634
4743 17.3097 62.1334 37.9248
4744 18.9602 63.8556 39.6295
4745 17.2921 62.0058 41.4342
4746 18.9528 63.7309 43.0145
4747 17.2868 62.0082 44.8454
4748 18.9151 63.8074 46.6871
4749 17.209 61.9761 48.3105
4750 18.9537 63.8136 49.9088
4751 17.2222 62.0621 51.6493
4752 18.928 63.7756 53.5326
4753 17.2278 62.0577 55.2194
4754 18.9229 63.8117 56.9236
4755 17.2864 62.0252 58.6876
4756 18.966 63.8293 60.3716
4757 17.2878 62.0178 62.028
4758 18.963 63.7862 63.6867
4759 17.2891 61.9988 65.5031
4760 18.9311 63.8061 67.2774
4761 17.236 65.5065 0.0521387
4762 18.9295 67.2368 1.71977
4763 17.1844 65.5879 3.40018
4764 18.9214 67.2682 5.10237
4765 17.2236 65.5205 6.83165
4766 18.9275 67.325 8.57387
4767 17.2225 65.5803 10.336
4768 19.0437 67.21 12.0714
4769 17.3532 65.5842 13.7838
4770 18.9599 67.2414 15.6048
4771 17.3168 65.5728 17.2736
4772 18.9743 67.2865 18.9261
4773 17.2924 65.5801 20.7663
4774 19.0288 67.342 22.4173
4775 17.2891 65.5258 24.1157
4776 18.9793 67.2638 25.963
4777 17.2473 65.5022 27.6578
4778 18.9489 67.1678 29.3923
4779 17.2606 65.5815 31.0237
4780 18.961 67.1682 32.7923
4781 17.3063 65.5118 34.5239
4782 18.9992 67.2735 36.2197
4783 17.2854 65.609 37.9083
4784 18.9824 67.3026 39.685
4785 17.2154 65.6052 41.4053
4786 19.0535 67.2824 43.1011
4787 17.2753 65.5351 44.8174
4788 18.9853 67.2735 46.5622
4789 17.197 65.6389 48.3555
4790 18.9099 67.2628 49.96
4791 17.2444 65.5742 51.7514
4792 18.8775 67.275 53.4795
4793 17.1937 65.6246 55.1852
4794 18.9204 67.3592 56.8908
4795 17.244 65.5665 58.5901
4796 18.9148 67.3388 60.3151
4797 17.2521 65.572 62.0327
4798 18.9014 67.3109 63.7672
4799 17.2502 65.5641 65.4615
4800 18.9411 67.2709 67.2695
4801 20.6829 68.9666 0.0687214
4802 22.2528 1.72266 1.7592
4803 20.6303 0.0253284 3.39643
4804 22.3879 1.80387 5.10466
4805 20.7408 68.9982 6.84333
4806 22.4472 1.75633 8.54866
4807 20.7525 0.0758426 10.3261
4808 22.4045 1.77297 12.1151
4809 20.6556 68.9689 13.8652
4810 22.3712 1.79045 15.575
4811 20.721 0.0710962 17.342
4812 22.4522 1.78329 18.979
4813 20.6977 0.0245489 20.6334
4814 22.4227 1.73406 22.3641
4815 20.7383 68.9833 24.0891
4816 22.4702 1.63892 25.9558
4817 20.6801 68.8974 27.7713
4818 22.4135 1.69758 29.4143
4819 20.6073 68.9038 31.0562
4820 22.4044 1.71118 32.7652
4821 20.6698 0.00736579 34.4992
4822 22.3932 1.7333 36.1777
4823 20.7304 0.0179998 37.9419
4824 22.4126 1.73543 39.6523
4825 20.705 0.0546004 41.3748
4826 22.4401 1.7372 43.1752
4827 20.6498 0.135975 44.9297
4828 22.3206 1.76743 46.6362
4829 20.5568 0.038745 48.3172
4830 22.3062 1.69019 50.0737
4831 20.4727 0.0194414 51.719
4832 22.3128 1.69109 53.4269
4833 20.5139 0.0340359 55.1641
4834 22.2962 1.75005 56.9551
4835 20.6904 0.0364483 58.6189
4836 22.3738 1.78227 60.3398
4837 20.6819 0.00731883 62.0911
4838 22.3834 1.75094 63.7021
4839 20.6778 68.949 65.4616
4840 22.3223 1.7464 67.261
4841 20.6106 3.40611 68.9994
4842 22.318 5.2039 1.74369
4843 20.7062 3.47662 3.47186
4844 22.3954 5.18729 5.17357
4845 20.8302 3.46467 6.86103
4846 22.4568 5.22172 8.59127
4847 20.703 3.47024 10.3391
4848 22.3775 5.18731 12.0796
4849 20.6537 3.56604 13.8462
4850 22.4147 5.18529 15.5482
4851 20.631 3.50931 17.3131
4852 22.3418 5.14671 18.9898
4853 20.741 3.4711 20.6659
4854 22.3801 5.19745 22.4776
4855 20.7241 3.43244 24.1394
4856 22.3649 5.19478 25.8515
4857 20.7017 3.45341 27.6107
4858 22.3971 5.16733 29.3492
4859 20.6677 3.50714 31.1675
4860 22.4374 5.19824 32.8321
4861 20.6808 3.44989 34.5304
4862 22.5471 5.14255 36.1469
4863 20.7805 3.42983 37.9173
4864 22.4532 5.24177 39.6372
4865 20.6748 3.40844 41.3775
4866 22.4111 5.1753 43.1586
4867 20.6863 3.44302 44.9186
4868 22.3609 5.1721 46.6418
4869 20.6288 3.43155 48.3478
4870 22.3158 5.15923 50.0181
4871 20.6127 3.46124 51.7669
4872 22.4577 5.15141 53.4362
4873 20.7125 3.41535 55.0619
4874 22.3466 5.07664 56.9263
4875 20.7209 3.42126 58.7067
4876 22.3839 5.09192 60.3505
4877 20.6461 3.40385 62.0933
4878 22.3718 5.1889 63.7774
4879 20.5912 3.33271 65.4223
4880 22.3183 5.08101 67.2803
4881 20.5981 6.92964 68.9589
4882 22.3092 8.58698 1.83967
4883 20.6747 6.91295 3.4863
4884 22.317 8.66384 5.16262
4885 20.6618 6.90772 6.91048
4886 22.3952 8.64781 8.50042
4887 20.7334 6.94119 10.3655
4888 22.3458 8.65357 12.0226
4889 20.6557 6.90283 13.8193
4890 22.4284 8.59342 15.5
4891 20.612 6.86657 17.2672
4892 22.3332 8.54593 19.0025
4893 20.7184 6.86049 20.7719
4894 22.4611 8.56388 22.5463
4895 20.6755 6.86111 24.1689
4896 22.4292 8.68803 25.8585
4897 20.7148 6.94249 27.6069
4898 22.3699 8.66117 29.3653
4899 20.6361 6.83766 31.1213
4900 22.435 8.65002 32.7983
4901 20.7699 6.8752 34.5375
4902 22.419 8.62411 36.1959
4903 20.7066 6.93159 37.8148
4904 22.3667 8.59279 39.6424
4905 20.6862 6.87251 41.4126
4906 22.3658 8.59185 43.1036
4907 20.6614 6.91571 44.8808
4908 22.4296 8.61816 46.5926
4909 20.7073 6.93297 48.3283
4910 22.3654 8.6343 50.0269
4911 20.7015 6.88713 51.7524
4912 22.512 8.60963 53.4932
4913 20.725 6.89959 55.1522
4914 22.5604 8.63816 56.9303
4915 20.7388 6.84762 58.7113
4916 22.4 8.62462 60.3609
4917 20.6613 6.91574 62.0614
4918 22.5011 8.65449 63.7494
4919 20.6328 6.93275 65.5165
4920 22.3453 8.67352 67.2661
4921 20.6395 10.4076 68.9975
4922 22.3873 12.2382 1.75282
4923 20.6648 10.5358 3.35385
4924 22.3404 12.1501 5.1329
4925 20.7114 10.4316 6.93283
4926 22.3278 12.1167 8.52834
4927 20.7224 10.3719 10.1636
4928 22.273 12.0288 12.0907
4929 20.5346 10.2911 13.8338
4930 22.4348 12.0216 15.4582
4931 20.6565 10.3287 17.194
4932 22.4663 12.0953 19.0087
4933 20.7059 10.2672 20.7422
4934 22.5255 12.0825 22.4489
4935 20.7523 10.4228 24.1631
4936 22.475 12.0919 25.9189
4937 20.673 10.3892 27.6432
4938 22.4453 12.1101 29.2946
4939 20.676 10.3419 30.9937
4940 22.4224 12.0048 32.7523
4941 20.7509 10.2547 34.56
4942 22.4137 12.0316 36.1866
4943 20.7141 10.2682 37.9285
4944 22.415 12.039 39.6981
4945 20.7215 10.3641 41.4269
4946 22.4718 12.0923 43.1526
4947 20.6749 10.3099 44.8582
4948 22.3976 11.985 46.5748
4949 20.7182 10.3316 48.3389
4950 22.35 11.9857 50.0405
4951 20.6949 10.314 51.71
4952 22.3727 12.0735 53.542
4953 20.7143 10.3029 55.2771
4954 22.5297 12.0985 56.9645
4955 20.6979 10.3495 58.6569
4956 22.4626 12.1296 60.3806
4957 20.6305 10.3386 62.0632
4958 22.448 12.1627 63.8339
4959 20.5826 10.4724 65.5501
4960 22.3887 12.1898 67.2763
4961 20.7247 13.8338 0.0356449
4962 22.3918 15.5693 1.75989
4963 20.6802 13.9394 3.39305
4964 22.41 15.6344 5.11984
4965 20.6615 13.8783 6.83414
4966 22.3437 15.5869 8.57111
4967 20.6348 13.796 10.2493
4968 22.3353 15.57 12.0044
4969 20.6011 13.8339 13.7897
4970 22.443 15.5749 15.4957
4971 20.7596 13.8133 17.2142
4972 22.3897 15.5754 19.0233
4973 20.7369 13.8346 20.7222
4974 22.4803 15.5167 22.4033
4975 20.7628 13.8051 24.204
4976 22.5074 15.5264 25.8949
4977 20.7133 13.783 27.5858
4978 22.3803 15.5215 29.3475
4979 20.6633 13.7455 31.0368
4980 22.363 15.5126 32.6867
4981 20.6284 13.7895 34.3884
4982 22.4179 15.4523 36.217
4983 20.6911 13.7826 38.0027
4984 22.5015 15.5104 39.7263
4985 20.7249 13.7521 41.4384
4986 22.4579 15.5084 43.1466
4987 20.724 13.7548 44.9172
4988 22.4448 15.482 46.6146
4989 20.6887 13.6792 48.3436
4990 22.3669 15.5258 50.0136
4991 20.6172 13.7485 51.6669
4992 22.3626 15.4782 53.4422
4993 20.6315 13.7994 55.3065
4994 22.5127 15.428 56.9212
4995 20.6944 13.8317 58.6354
4996 22.4749 15.4966 60.5168
4997 20.7231 13.8821 62.1028
4998 22.464 15.5664 63.8116
4999 20.6364 13.8749 65.5312
5000 22.4241 15.5787 67.3464
5001 20.6895 17.2589 0.121982
5002 22.3698 18.9872 1.71007
5003 20.7522 17.3318 3.45149
5004 22.3873 18.998 5.12903
5005 20.6918 17.2843 6.78482
5006 22.2988 18.9523 8.50265
5007 20.6636 17.339 10.323
5008 22.4731 19.0258 12.0938
5009 20.6882 17.2908 13.7303
5010 22.4747 18.9891 15.5012
5011 20.8196 17.2587 17.3018
5012 22.4306 19.0122 18.957
5013 20.7072 17.3277 20.7004
5014 22.4263 19.0162 22.385
5015 20.7492 17.2613 24.1111
5016 22.4024 18.9893 25.9034
5017 20.7272 17.3096 27.6784
5018 22.386 19.0216 29.335
5019 20.7151 17.3491 31.0591
5020 22.4239 18.9541 32.7531
5021 20.7058 17.2548 34.4893
5022 22.385 18.9608 36.2279
5023 20.7254 17.2372 37.9283
5024 22.4647 18.8855 39.7309
5025 20.837 17.1979 41.4052
5026 22.4744 18.8953 43.1281
5027 20.7269 17.154 44.8925
5028 22.3619 18.8828 46.512
5029 20.6737 17.1948 48.2859
5030 22.4 18.8554 50.0108
5031 20.573 17.1999 51.7629
5032 22.3711 18.8961 53.4758
5033 20.6572 17.1217 55.2342
5034 22.391 18.9964 57.0022
5035 20.7969 17.1005 58.6701
5036 22.4489 18.9402 60.4304
5037 20.7243 17.2179 62.1558
5038 22.4476 18.9332 63.8244
5039 20.685 17.2617 65.58
5040 22.4125 18.9522 67.3434
5041 20.6789 20.703 0.0218109
5042 22.3589 22.3703 1.66927
5043 20.6663 20.6878 3.40868
5044 22.3546 22.3879 5.13018
5045 20.6541 20.6928 6.8661
5046 22.3904 22.3624 8.59303
5047 20.6681 20.684 10.3481
5048 22.4363 22.403 12.0793
5049 20.6827 20.719 13.7936
5050 22.4349 22.4476 15.4668
5051 20.7186 20.7537 17.1588
5052 22.4479 22.4536 18.9166
5053 20.7177 20.7192 20.6077
5054 22.3951 22.4163 22.4161
5055 20.7422 20.7328 24.218
5056 22.4032 22.4527 25.9126
5057 20.7338 20.7714 27.6479
5058 22.3865 22.4204 29.3174
5059 20.7152 20.7098 30.9563
5060 22.3771 22.4352 32.7492
5061 20.7419 20.6738 34.5678
5062 22.4587 22.4658 36.2403
5063 20.7507 20.6738 37.9539
5064 22.4754 22.4756 39.6897
5065 20.7013 20.682 41.3928
5066 22.4469 22.398 43.1449
5067 20.6957 20.6065 44.8171
5068 22.3929 22.4379 46.5802
5069 20.7295 20.5979 48.327
5070 22.4471 22.3681 49.9913
5071 20.6512 20.5723 51.6887
5072 22.3191 22.3698 53.5362
5073 20.5426 20.684 55.2762
5074 22.3828 22.3853 56.9622
5075 20.6999 20.7188 58.699
5076 22.4191 22.3446 60.3919
5077 20.6705 20.6837 62.1307
5078 22.4545 22.3299 63.8611
5079 20.7089 20.6874 65.5953
5080 22.3935 22.4691 67.2869
5081 20.7014 24.2078 68.9771
5082 22.3687 25.8728 1.68655
5083 20.6321 24.0964 3.40337
5084 22.3764 25.8157 5.18742
5085 20.6246 24.0946 6.87406
5086 22.4239 25.8148 8.58752
5087 20.6589 24.1187 10.3591
5088 22.3849 25.9231 12.1117
5089 20.6497 24.1266 13.789
5090 22.4226 25.9494 15.5247
5091 20.6604 24.1514 17.0517
5092 22.445 25.8599 18.8648
5093 20.7687 24.2039 20.6942
5094 22.4707 25.9186 22.4776
5095 20.7436 24.1302 24.2609
5096 22.3509 25.8698 25.8999
5097 20.7237 24.1301 27.6255
5098 22.3939 25.852 29.3101
5099 20.7097 24.1904 30.9683
5100 22.4173 25.9849 32.7302
5101 20.7796 24.2399 34.4315
5102 22.4199 25.9379 36.2248
5103 20.7237 24.1913 37.9851
5104 22.4193 25.8761 39.7067
5105 20.7077 24.171 41.512
5106 22.4577 26.0183 43.1847
5107 20.7093 24.239 44.8133
5108 22.4394 26.0093 46.5423
5109 20.6483 24.2016 48.2676
5110 22.4148 25.9479 50.0052
5111 20.6962 24.1838 51.7357
5112 22.4757 25.9593 53.4925
5113 20.655 24.2326 55.2655
5114 22.4408 25.8771 56.9598
5115 20.7173 24.1828 58.7009
5116 22.4182 25.8542 60.3586
5117 20.7346 24.1473 62.1797
5118 22.443 25.8959 63.9352
5119 20.7128 24.1413 65.6942
5120 22.4731 25.9142 67.3399
5121 20.715 27.6051 68.9632
5122 22.4275 29.2973 1.67343
5123 20.7051 27.581 3.34059
5124 22.4064 29.3376 5.13936
5125 20.6976 27.6656 6.90888
5126 22.3652 29.3707 8.71746
5127 20.6646 27.6284 10.3631
5128 22.3911 29.3261 12.0604
5129 20.7034 27.6592 13.7645
5130 22.412 29.3883 15.525
5131 20.7615 27.6898 17.0959
5132 22.4473 29.3959 18.9152
5133 20.729 27.5637 20.7033
5134 22.4452 29.2989 22.4061
5135 20.6826 27.6309 24.2632
5136 22.4051 29.2328 25.8468
5137 20.6576 27.5903 27.5503
5138 22.378 29.2633 29.3091
5139 20.7154 27.5875 31.026
5140 22.3987 29.2113 32.7789
5141 20.7394 27.604 34.499
5142 22.4221 29.3689 36.2285
5143 20.7541 27.6954 37.9327
5144 22.4172 29.4096 39.6755
5145 20.7743 27.6542 41.4447
5146 22.4683 29.2555 43.2057
5147 20.6664 27.6789 44.8365
5148 22.4102 29.3652 46.5601
5149 20.5963 27.679 48.2883
5150 22.4406 29.4106 49.9852
5151 20.6651 27.6451 51.7788
5152 22.4476 29.3894 53.5132
5153 20.6424 27.6214 55.2089
5154 22.4348 29.3522 56.9159
5155 20.6784 27.621 58.6925
5156 22.5402 29.3284 60.4003
5157 20.7191 27.5513 62.1063
5158 22.4136 29.2768 63.8861
5159 20.7406 27.6264 65.7481
5160 22.4594 29.3069 67.376
5161 20.7959 31.043 0.139284
5162 22.5403 32.8294 1.76528
5163 20.7197 31.0811 3.38186
5164 22.3842 32.7922 5.15825
5165 20.6451 31.0081 6.91689
5166 22.2853 32.7451 8.63208
5167 20.6259 31.0068 10.3961
5168 22.323 32.7642 12.1118
5169 20.6757 31.0109 13.7541
5170 22.4051 32.7447 15.4978
5171 20.7706 31.0071 17.2312
5172 22.4645 32.7146 18.9522
5173 20.7598 31.0613 20.671
5174 22.4409 32.7094 22.3824
5175 20.6989 31.0726 24.1685
5176 22.5069 32.7828 25.8401
5177 20.7242 31.0936 27.5221
5178 22.3716 32.9003 29.3259
5179 20.7228 31.0719 31.0864
5180 22.4106 32.8701 32.786
5181 20.6776 31.0978 34.4607
5182 22.3757 32.8011 36.2733
5183 20.6836 31.0657 38.0173
5184 22.4357 32.7872 39.7035
5185 20.7639 31.0662 41.4387
5186 22.4433 32.8404 43.1226
5187 20.7922 31.0819 44.7902
5188 22.4914 32.7087 46.5174
5189 20.6624 31.0813 48.2706
5190 22.5061 32.7557 50.0309
5191 20.6948 31.0932 51.7044
5192 22.4048 32.8421 53.4429
5193 20.7006 31.1682 55.229
5194 22.4045 32.8021 56.9047
5195 20.6695 31.0611 58.6877
5196 22.4368 32.793 60.333
5197 20.6576 31.0339 62.1429
5198 22.5283 32.6718 63.9782
5199 20.7092 30.9069 65.7291
5200 22.4433 32.7577 67.3866
5201 20.7467 34.474 0.180003
5202 22.4589 36.1132 1.72994
5203 20.7262 34.4794 3.42742
5204 22.2226 36.1419 5.26279
5205 20.597 34.4708 6.91983
5206 22.3779 36.1903 8.6099
5207 20.5444 34.3969 10.3639
5208 22.3736 36.1703 12.1495
5209 20.6659 34.4458 13.8309
5210 22.4332 36.1395 15.4755
5211 20.7279 34.3892 17.2485
5212 22.5028 36.1119 18.9264
5213 20.7123 34.4505 20.6514
5214 22.4409 36.2456 22.4104
5215 20.714 34.4683 24.1259
5216 22.4826 36.2924 25.9041
5217 20.6463 34.4821 27.4043
5218 22.3208 36.2048 29.2948
5219 20.6798 34.5529 31.1623
5220 22.3645 36.2837 32.8172
5221 20.6825 34.5331 34.4861
5222 22.4357 36.223 36.2617
5223 20.6842 34.5603 38.0808
5224 22.4562 36.1029 39.743
5225 20.7243 34.5102 41.3908
5226 22.4625 36.1532 43.1247
5227 20.6809 34.4969 44.8622
5228 22.4489 36.2691 46.5279
5229 20.7211 34.4725 48.2527
5230 22.3598 36.2726 50.1541
5231 20.7171 34.518 51.7816
5232 22.3838 36.2286 53.3793
5233 20.6562 34.4522 55.1879
5234 22.4051 36.2025 56.8868
5235 20.7116 34.4932 58.5527
5236 22.4422 36.1601 60.3168
5237 20.7605 34.479 62.2295
5238 22.5336 36.2323 63.9482
5239 20.6724 34.5001 65.5913
5240 22.422 36.187 67.3308
5241 20.7301 37.8094 0.10914
5242 22.4444 39.6335 1.75601
5243 20.7164 37.8984 3.48469
5244 22.3679 39.6582 5.17004
5245 20.619 37.8683 6.91355
5246 22.3847 39.6778 8.60923
5247 20.6509 37.8831 10.4142
5248 22.4274 39.6111 12.0922
5249 20.6549 37.9442 13.78
5250 22.3752 39.6518 15.5186
5251 20.664 37.9173 17.1984
5252 22.4044 39.6532 18.9613
5253 20.6944 37.8376 20.6533
5254 22.4046 39.6632 22.3966
5255 20.6708 37.9389 24.1916
5256 22.4217 39.6321 25.9269
5257 20.6452 38.0058 27.5864
5258 22.4381 39.7456 29.2657
5259 20.6951 38.035 31.0853
5260 22.4106 39.7444 32.8249
5261 20.6712 37.9805 34.5142
5262 22.4424 39.6619 36.1594
5263 20.6448 37.8152 37.9018
5264 22.4004 39.6024 39.5722
5265 20.6948 37.8819 41.3672
5266 22.4861 39.7118 43.0956
5267 20.6733 37.9215 44.8246
5268 22.4165 39.5928 46.6374
5269 20.5821 37.9612 48.2888
5270 22.4034 39.6198 50.0276
5271 20.6211 37.9309 51.7206
5272 22.3809 39.5566 53.3642
5273 20.7047 37.847 55.1008
5274 22.3758 39.6334 56.8514
5275 20.6883 37.8712 58.5715
5276 22.3793 39.6218 60.3427
5277 20.7364 37.8601 62.1766
5278 22.4897 39.7069 63.8643
5279 20.5758 37.9552 65.5946
5280 22.3919 39.6142 67.4048
5281 20.6452 41.4243 0.0893832
5282 22.2416 43.1162 1.78575
5283 20.6524 41.346 3.47464
5284 22.3338 43.097 5.17076
5285 20.7197 41.3629 6.87438
5286 22.4292 43.1066 8.61485
5287 20.7158 41.3656 10.2916
5288 22.4377 43.0618 12.0443
5289 20.7091 41.3603 13.7791
5290 22.4332 43.1508 15.5482
5291 20.6936 41.5218 17.2467
5292 22.3425 43.2046 18.9474
5293 20.6241 41.4778 20.6463
5294 22.3712 43.2065 22.5368
5295 20.7033 41.3789 24.197
5296 22.3992 43.2027 25.9362
5297 20.7179 41.3664 27.624
5298 22.5275 43.0869 29.2648
5299 20.7548 41.4193 31.0546
5300 22.4803 43.0696 32.8195
5301 20.7442 41.456 34.4772
5302 22.4053 43.0981 36.1842
5303 20.7725 41.396 37.9244
5304 22.4473 43.0869 39.6502
5305 20.6811 41.3624 41.3682
5306 22.3777 43.0576 43.0533
5307 20.6763 41.3738 44.8333
5308 22.3894 43.0899 46.5239
5309 20.6185 41.331 48.3082
5310 22.4114 43.0762 50.0191
5311 20.6219 41.3381 51.7401
5312 22.3894 43.1469 53.4957
5313 20.6802 41.3936 55.1274
5314 22.3773 43.1308 56.8314
5315 20.6514 41.4569 58.5872
5316 22.4219 43.1552 60.352
5317 20.7548 41.3684 62.0763
5318 22.4101 43.1026 63.8837
5319 20.6291 41.242 65.6597
5320 22.403 43.1479 67.2703
5321 20.66 44.8452 0.0546934
5322 22.3729 46.5245 1.78248
5323 20.7203 44.8761 3.47542
5324 22.4431 46.5159 5.20279
5325 20.664 44.8926 6.89712
5326 22.4398 46.5752 8.60963
5327 20.6784 44.8001 10.3159
5328 22.41 46.6546 11.9582
5329 20.6882 44.8174 13.7654
5330 22.4171 46.5477 15.5469
5331 20.7091 44.8103 17.2402
5332 22.4371 46.5424 18.9058
5333 20.6766 44.9247 20.6884
5334 22.436 46.5658 22.5831
5335 20.5952 44.8645 24.1914
5336 22.4327 46.5451 25.9033
5337 20.6924 44.8259 27.6462
5338 22.4017 46.5972 29.321
5339 20.6864 44.7686 31.0487
5340 22.3966 46.5838 32.7323
5341 20.6657 44.7862 34.4858
5342 22.2941 46.5264 36.1471
5343 20.7031 44.8448 37.865
5344 22.2977 46.5203 39.6458
5345 20.6128 44.7626 41.4037
5346 22.3543 46.5714 43.0949
5347 20.6421 44.8812 44.8664
5348 22.4035 46.5582 46.6445
5349 20.6453 44.8208 48.2492
5350 22.3397 46.6316 50.0178
5351 20.7109 44.9123 51.8051
5352 22.3797 46.6195 53.5325
5353 20.6673 44.9316 55.1985
5354 22.4103 46.6626 56.7875
5355 20.6919 44.9182 58.5992
5356 22.4356 46.6241 60.3311
5357 20.6767 44.9283 62.1166
5358 22.455 46.5875 63.8239
5359 20.7064 44.9685 65.5301
5360 22.4794 46.56 67.3247
5361 20.7334 48.2992 0.0395174
5362 22.3675 50.0856 1.77258
5363 20.6561 48.3239 3.4199
5364 22.3786 50.0741 5.23858
5365 20.6855 48.2833 6.92514
5366 22.4178 49.9997 8.60543
5367 20.68 48.2955 10.3121
5368 22.413 50.0018 12.0475
5369 20.6866 48.2996 13.7789
5370 22.396 49.9805 15.4983
5371 20.6449 48.3036 17.2758
5372 22.499 49.967 18.9711
5373 20.7324 48.2648 20.7266
5374 22.4378 49.9399 22.4595
5375 20.7727 48.3075 24.1523
5376 22.4066 49.978 25.8861
5377 20.6819 48.319 27.5909
5378 22.3746 50.0017 29.2658
5379 20.7232 48.2798 31.0326
5380 22.4309 49.9397 32.8124
5381 20.6554 48.2088 34.5661
5382 22.2435 50.0853 36.2438
5383 20.6344 48.2799 37.9631
5384 22.257 50.1336 39.6428
5385 20.625 48.3204 41.3511
5386 22.3358 50.052 43.1235
5387 20.6219 48.2415 44.8598
5388 22.365 50.0922 46.5601
5389 20.644 48.3758 48.3074
5390 22.347 50.084 50.0228
5391 20.6765 48.3756 51.7849
5392 22.3283 50.0036 53.5249
5393 20.6572 48.2427 55.1985
5394 22.314 50.0068 56.8981
5395 20.6573 48.3146 58.6034
5396 22.3676 50.1058 60.2372
5397 20.6912 48.2636 62.0907
5398 22.3991 50.095 63.7046
5399 20.7104 48.3303 65.5018
5400 22.4285 50.0694 67.3458
5401 20.6729 51.8069 0.160603
5402 22.3085 53.4622 1.8341
5403 20.6754 51.765 3.49477
5404 22.3681 53.4042 5.16383
5405 20.6554 51.7988 6.81548
5406 22.3698 53.4379 8.57743
5407 20.6842 51.6704 10.3242
5408 22.4262 53.3105 12.1463
5409 20.6755 51.6837 13.8281
5410 22.4577 53.4623 15.5324
5411 20.7387 51.7087 17.1909
5412 22.4817 53.3567 19.0188
5413 20.7548 51.5569 20.7482
5414 22.4884 53.3674 22.4825
5415 20.7257 51.681 24.1946
5416 22.4894 53.4382 25.9022
5417 20.7233 51.699 27.5752
5418 22.3856 53.477 29.3261
5419 20.6739 51.6176 31.0891
5420 22.4016 53.492 32.8345
5421 20.692 51.7649 34.4475
5422 22.4582 53.5249 36.2507
5423 20.6786 51.8199 38.0277
5424 22.3936 53.5117 39.7046
5425 20.6509 51.7953 41.4196
5426 22.2508 53.5012 43.0619
5427 20.6256 51.8837 44.8513
5428 22.345 53.4667 46.6097
5429 20.6189 51.7292 48.3504
5430 22.4151 53.4712 50.0355
5431 20.6171 51.7673 51.781
5432 22.4493 53.5539 53.5139
5433 20.655 51.8725 55.2248
5434 22.4395 53.4791 56.9185
5435 20.6431 51.786 58.5936
5436 22.3761 53.4209 60.2735
5437 20.6935 51.743 61.963
5438 22.4337 53.5335 63.6926
5439 20.6915 51.7907 65.525
5440 22.3519 53.4761 67.4178
5441 20.563 55.2259 0.0843897
5442 22.3321 56.8951 1.75779
5443 20.6044 55.0592 3.50276
5444 22.3431 56.8879 5.12754
5445 20.6041 55.1465 6.80835
5446 22.3576 56.8266 8.62118
5447 20.6276 55.1795 10.4204
5448 22.4499 57.0358 12.1476
5449 20.7202 55.0831 13.7762
5450 22.4129 56.9735 15.5302
5451 20.7795 55.1342 17.2461
5452 22.4642 56.9251 18.9777
5453 20.7751 55.2358 20.7891
5454 22.4596 57.009 22.5432
5455 20.7 55.1493 24.1361
5456 22.4794 56.8904 25.8637
5457 20.7121 55.1811 27.5903
5458 22.356 56.8976 29.3307
5459 20.6689 55.2461 31.1418
5460 22.5141 56.8327 32.8155
5461 20.7174 55.2661 34.5354
5462 22.4363 56.8749 36.306
5463 20.7186 55.1935 37.9953
5464 22.4162 56.9426 39.7211
5465 20.648 55.2448 41.4323
5466 22.3548 56.9507 43.0612
5467 20.6552 55.2145 44.8203
5468 22.4265 56.9143 46.5729
5469 20.6361 55.2058 48.3001
5470 22.3522 56.9396 49.9974
5471 20.6074 55.216 51.7605
5472 22.3715 56.9174 53.4567
5473 20.6626 55.1433 55.2053
5474 22.3919 56.9646 56.9181
5475 20.6879 55.0353 58.5582
5476 22.4946 56.9454 60.3689
5477 20.6933 55.2821 62.1026
5478 22.5824 56.98 63.8212
5479 20.7147 55.2452 65.5024
5480 22.4071 56.9245 67.3404
5481 20.6041 58.6327 0.0141748
5482 22.3661 60.2998 1.75596
5483 20.6432 58.6987 3.3696
5484 22.3706 60.3873 5.0762
5485 20.6885 58.6475 6.92128
5486 22.3975 60.4524 8.5694
5487 20.628 58.6589 10.319
5488 22.4502 60.3723 12.1639
5489 20.6901 58.7739 13.9081
5490 22.5225 60.3977 15.6123
5491 20.741 58.7014 17.2791
5492 22.4476 60.4313 19.0004
5493 20.7259 58.5942 20.7263
5494 22.5091 60.3876 22.4288
5495 20.7385 58.6869 24.2732
5496 22.4479 60.3752 25.8815
5497 20.6467 58.6138 27.4278
5498 22.3183 60.2849 29.3346
5499 20.6807 58.6586 31.2332
5500 22.496 60.5029 32.8283
5501 20.7038 58.6017 34.4252
5502 22.3954 60.4169 36.2268
5503 20.73 58.6692 38.0605
5504 22.3512 60.4089 39.6963
5505 20.6635 58.6396 41.4371
5506 22.4049 60.3599 43.0672
5507 20.6901 58.6219 44.8359
5508 22.4015 60.4302 46.6198
5509 20.6733 58.687 48.3006
5510 22.452 60.4132 50.0603
5511 20.6102 58.643 51.7396
5512 22.3338 60.4488 53.4239
5513 20.6534 58.6557 55.1549
5514 22.4369 60.3991 56.9331
5515 20.6713 58.7384 58.7272
5516 22.5235 60.4261 60.3496
