ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4460 19.026 39.6542 32.7507
4461 17.221 37.9456 34.5333
4462 19.0127 39.6508 36.2626
4463 17.3521 37.9032 37.9847
4464 19.0705 39.601 39.7089
4465 17.2999 37.9514 41.4198
4466 19.0087 39.6712 43.0605
4467 17.3187 37.8748 44.8473
4468 18.986 39.7072 46.4845
4469 17.2601 37.8843 48.25
4470 18.9738 39.6326 49.9112
4471 17.2313 37.9357 51.7144
4472 19.0362 39.6925 53.5378
4473 17.2612 37.93 55.2291
4474 18.9752 39.6788 56.9745
4475 17.2728 37.9604 58.6616
4476 18.9305 39.7035 60.3563
4477 17.219 38.0033 62.1098
4478 18.9649 39.7418 63.8702
4479 17.2483 38.0529 65.552
4480 18.9493 39.7111 67.2707
4481 17.1974 41.3978 0.00609878
4482 18.977 43.2065 1.63711
4483 17.1862 41.409 3.42116
4484 18.9748 43.1639 5.1471
4485 17.1808 41.4197 6.92601
4486 18.9806 43.1703 8.61267
4487 17.2691 41.3703 10.3468
4488 18.9781 43.1519 12.1017
4489 17.2655 41.3389 13.7509
4490 19.0138 43.1023 15.5241
4491 17.2623 41.3729 17.266
4492 18.978 43.1653 18.9723
4493 17.3353 41.533 20.714
4494 18.9682 43.1814 22.4704
4495 17.2446 41.4999 24.2426
4496 19.0337 43.138 25.9581
4497 17.2477 41.5381 27.5581
4498 19.0318 43.0908 29.3168
4499 17.2428 41.4156 31.0549
4500 19.0005 43.0914 32.6947
4501 17.2559 41.4081 34.4954
4502 19.0327 43.0856 36.2997
4503 17.2478 41.389 37.997
4504 19.0238 43.1243 39.6868
4505 17.289 41.3684 41.398
4506 18.9916 43.1313 43.1245
4507 17.2838 41.3462 44.8455
4508 18.9439 43.1098 46.5165
4509 17.3173 41.3405 48.1599
4510 18.9277 43.1765 49.942
4511 17.2386 41.304 51.743
4512 19.0053 43.1122 53.5406
4513 17.2817 41.3667 55.2588
4514 18.9893 43.1413 56.9482
4515 17.2437 41.3719 58.6811
4516 18.9761 43.1304 60.3679
4517 17.2722 41.4824 62.1542
4518 18.9333 43.1025 63.8345
4519 17.2621 41.4103 65.5465
4520 18.9872 43.1152 67.2749
4521 17.2261 44.9089 68.9859
4522 19.0138 46.5792 1.71588
4523 17.205 44.9041 3.38286
4524 18.8871 46.5911 5.14904
4525 17.1222 44.8578 6.89356
4526 18.9343 46.6024 8.60928
4527 17.1481 44.8872 10.3543
4528 18.976 46.5631 12.0283
4529 17.2273 44.8502 13.7766
4530 19.0056 46.4435 15.5208
4531 17.2926 44.7602 17.3079
4532 19.0836 46.4981 18.9997
4533 17.2574 44.8528 20.7323
4534 18.9844 46.5802 22.5013
4535 17.3101 44.7888 24.2497
4536 19.024 46.6171 25.9427
4537 17.3047 44.8014 27.5471
4538 19.0109 46.5632 29.2692
4539 17.2823 44.8303 31.0377
4540 18.9698 46.543 32.7405
4541 17.3352 44.8173 34.4907
4542 19.0418 46.5342 36.2676
4543 17.2203 44.8681 37.9586
4544 19.0084 46.55 39.6814
4545 17.2585 44.8793 41.4499
4546 19.0059 46.5885 43.1343
4547 17.2647 44.9466 44.8321
4548 19.0136 46.618 46.5352
4549 17.2643 44.927 48.1593
4550 18.964 46.6299 49.9749
4551 17.2419 44.8064 51.8046
4552 19.0262 46.5578 53.4973
4553 17.2097 44.822 55.2426
4554 19.0176 46.5892 56.9568
4555 17.245 44.9058 58.678
4556 19.057 46.5797 60.4192
4557 17.1718 44.7976 62.116
4558 18.9629 46.558 63.8309
4559 17.2324 44.7973 65.5301
4560 19.0239 46.5815 67.2384
4561 17.2113 48.2709 0.0161934
4562 18.988 50.0118 1.71611
4563 17.0822 48.3012 3.46981
4564 18.8531 50.0468 5.10443
4565 17.1303 48.3033 6.88663
4566 18.8941 50.0404 8.6135
4567 17.1649 48.3026 10.3701
4568 18.963 50.0749 12.0259
4569 17.2659 48.3394 13.8107
4570 18.9684 50.1251 15.4532
4571 17.2687 48.3242 17.2048
4572 19.0611 50.0991 19.0247
4573 17.3044 48.2983 20.6954
4574 19.0011 50.0744 22.5767
4575 17.3033 48.3092 24.2215
4576 19.0619 50.0248 25.8611
4577 17.299 48.3818 27.5814
4578 19.1064 50.0818 29.2139
4579 17.3055 48.3032 31.0393
4580 19.0068 50.0801 32.8101
4581 17.3165 48.2561 34.5421
4582 19.1062 50.0821 36.2285
4583 17.259 48.331 37.9269
4584 18.9503 49.9601 39.71
4585 17.3218 48.2667 41.4686
4586 19.0398 49.9347 43.1786
4587 17.3219 48.3028 44.7674
4588 19.0619 50.002 46.5412
4589 17.2475 48.3482 48.2398
4590 18.977 49.9874 49.9848
4591 17.3152 48.2906 51.7136
4592 19.0259 50.0051 53.4504
4593 17.2969 48.331 55.2229
4594 18.975 50.0689 56.916
4595 17.2276 48.2825 58.7182
4596 18.9968 50.0573 60.4391
4597 17.2354 48.2825 62.075
4598 19.0194 50.0424 63.8586
4599 17.271 48.3289 65.6106
4600 19.0064 49.9893 67.1952
4601 17.2889 51.7157 68.9825
4602 18.8941 53.4598 1.76234
4603 17.1609 51.7565 3.43075
4604 18.9458 53.452 5.07217
4605 17.1121 51.811 6.83719
4606 18.9628 53.463 8.68551
4607 17.2039 51.7767 10.3929
4608 18.9753 53.4739 12.0978
4609 17.1656 51.7993 13.7943
4610 19.0091 53.5789 15.501
4611 17.2379 51.7987 17.2389
4612 19.0908 53.4733 18.9618
4613 17.2717 51.8268 20.753
4614 19.073 53.4735 22.5095
4615 17.2728 51.8188 24.1344
4616 19.0238 53.5106 25.8851
4617 17.2478 51.7855 27.5962
4618 19.0265 53.554 29.3239
4619 17.3128 51.7336 30.9705
4620 19.0011 53.5097 32.7605
4621 17.3063 51.7814 34.5085
4622 19.0209 53.5279 36.2453
4623 17.3253 51.7677 38.0063
4624 19.0212 53.5417 39.6543
4625 17.2385 51.6802 41.3471
4626 19.0941 53.4637 43.1252
4627 17.2929 51.7071 44.8115
4628 19.0934 53.4962 46.496
4629 17.3772 51.7937 48.2574
4630 19.0507 53.4855 50.0233
4631 17.3593 51.8273 51.6693
4632 19.0343 53.5133 53.4221
4633 17.298 51.8067 55.1948
4634 19.0263 53.5205 56.957
4635 17.3363 51.8171 58.6283
4636 18.9566 53.5291 60.3845
4637 17.2776 51.7317 62.1662
4638 18.9994 53.4921 63.9577
4639 17.3301 51.7902 65.5674
4640 18.9176 53.508 67.2285
4641 17.1999 55.1969 0.0505184
4642 18.8593 56.9272 1.78368
4643 17.1435 55.2004 3.39067
4644 18.7991 56.9863 5.0761
4645 17.1924 55.1978 6.85319
4646 18.9741 56.8913 8.67038
4647 17.1846 55.1654 10.4287
4648 18.8948 56.9106 12.0943
4649 17.1885 55.2707 13.7303
4650 18.9738 56.9466 15.4982
4651 17.2036 55.239 17.2701
4652 19.0246 56.9151 19.0324
4653 17.2494 55.2413 20.7284
4654 19.0536 56.8842 22.4517
4655 17.2673 55.2597 24.1954
4656 19.0345 56.9335 25.9104
4657 17.1979 55.2461 27.5442
4658 18.9699 56.9203 29.3055
4659 17.2034 55.2826 31.0113
4660 19.0342 56.9066 32.7401
4661 17.3146 55.288 34.5043
4662 19.0002 57.0029 36.2341
4663 17.2897 55.1732 37.9219
4664 19.0244 56.9957 39.6309
4665 17.2787 55.1581 41.4075
4666 19.1046 56.9504 43.0893
4667 17.3332 55.2144 44.7813
4668 19.0248 56.9515 46.5846
4669 17.3904 55.1574 48.3513
4670 18.9914 57.0339 50.0306
4671 17.2945 55.2481 51.7773
4672 18.9701 56.9899 53.442
4673 17.263 55.2789 55.1645
4674 18.9587 56.9518 56.8941
4675 17.2867 55.2375 58.4847
4676 18.9376 56.8997 60.3245
4677 17.2835 55.196 62.1973
4678 18.9674 56.8452 63.926
4679 17.1973 55.1239 65.6233
4680 18.9876 56.8743 67.2715
4681 17.2222 58.6214 0.0191
4682 18.8744 60.3462 1.75685
4683 17.1596 58.6433 3.39926
4684 18.8528 60.3438 5.17429
4685 17.1494 58.6637 6.92475
4686 18.9336 60.3938 8.61458
4687 17.2175 58.662 10.3379
4688 18.9544 60.4164 12.0834
4689 17.212 58.6081 13.7536
4690 18.9195 60.343 15.5249
4691 17.1999 58.5877 17.2828
4692 18.9793 60.3299 18.9913
4693 17.3269 58.6171 20.7273
4694 19.0149 60.3892 22.4018
4695 17.3147 58.6585 24.2437
4696 18.9941 60.3732 26.0102
4697 17.2414 58.6685 27.544
4698 19.0161 60.3772 29.3497
4699 17.2933 58.6965 31.0552
4700 19.0297 60.3826 32.6877
4701 17.3091 58.6859 34.3405
4702 18.9942 60.3928 36.1798
4703 17.192 58.7726 37.9476
4704 19.0203 60.3912 39.7208
4705 17.2681 58.8118 41.3181
4706 18.9365 60.4136 43.1248
4707 17.2521 58.6297 44.9169
4708 19.0024 60.4349 46.5622
4709 17.23 58.7154 48.2474
4710 19.0337 60.3542 50.0351
4711 17.2299 58.6742 51.827
4712 19.0143 60.4103 53.4027
4713 17.3145 58.6498 55.1517
4714 19.0134 60.3682 56.9351
4715 17.3488 58.5979 58.5207
4716 19.0758 60.4021 60.375
4717 17.2853 58.6559 62.1549
4718 19.0145 60.3546 63.8335
4719 17.2744 58.5918 65.584
4720 18.9629 60.3125 67.2305
4721 17.2246 62.0204 0.0264745
4722 18.9518 63.8402 1.71596
4723 17.2218 62.0682 3.46881
4724 18.9603 63.7894 5.21865
4725 17.1776 62.0786 6.94038
4726 18.9672 63.848 8.6358
4727 17.3009 62.0282 10.3256
4728 18.9864 63.851 12.0576
4729 17.2374 62.1221 13.7148
4730 18.9734 63.8353 15.5075
4731 17.227 62.0882 17.3003
4732 19.0089 63.8636 19.0364
4733 17.2769 62.0259 20.6627
4734 19.0025 63.8572 22.4866
4735 17.2811 62.0102 24.2173
4736 18.9706 63.8016 25.8758
4737 17.3335 62.0758 27.6396
4738 18.9961 63.8168 29.3257
4739 17.2745 62.083 31.0346
4740 19.0382 63.8062 32.6679
4741 17.2909 62.0342 34.3618
4742 19.0248 63.7413 36.2504
4743 17.2189 62.0825 37.9861
4744 18.9762 63.8411 39.6708
4745 17.3111 62.2228 41.4058
4746 18.9889 63.8591 43.1597
4747 17.181 62.1685 44.828
4748 18.9895 63.8067 46.5686
4749 17.2489 62.087 48.3274
4750 18.9748 63.7647 50.0198
4751 17.2633 62.0671 51.7337
4752 19.0006 63.7326 53.4042
4753 17.3407 62.0451 55.1535
4754 19.032 63.8025 56.9177
4755 17.3078 62.1231 58.6653
4756 19.03 63.7858 60.4203
4757 17.2726 62.0613 62.1218
4758 19.0024 63.9131 63.766
4759 17.2371 62.0602 65.527
4760 18.986 63.8125 67.2888
4761 17.2422 65.5161 68.9353
4762 19.0132 67.2346 1.70882
4763 17.219 65.5237 3.55872
4764 19.0435 67.3092 5.23895
4765 17.2312 65.5467 6.887
4766 19.0071 67.3177 8.66426
4767 17.2347 65.5883 10.4187
4768 18.9406 67.3099 12.0975
4769 17.2773 65.5719 13.7714
4770 19.0055 67.2657 15.5416
4771 17.2689 65.5153 17.2211
4772 19.01 67.296 18.9605
4773 17.2132 65.5228 20.7561
4774 19.0221 67.257 22.5608
4775 17.233 65.4773 24.1839
4776 19.0337 67.1663 25.7501
4777 17.321 65.4677 27.5189
4778 18.9863 67.0647 29.3745
4779 17.2304 65.4567 31.0152
4780 19.0014 67.2053 32.6708
4781 17.3267 65.5413 34.4917
4782 19.0429 67.2468 36.3129
4783 17.2798 65.6364 38.0504
4784 18.9538 67.2774 39.6747
4785 17.2856 65.603 41.3771
4786 19.0291 67.3453 43.1148
4787 17.2427 65.6181 44.7911
4788 18.9886 67.302 46.5626
4789 17.2756 65.5559 48.3585
4790 18.9604 67.3066 49.9403
4791 17.2629 65.5886 51.7475
4792 19.0131 67.2606 53.6065
4793 17.3271 65.4778 55.2212
4794 18.9745 67.3391 56.9247
4795 17.2734 65.568 58.6821
4796 18.9346 67.3053 60.4379
4797 17.1858 65.5951 62.1178
4798 19.0114 67.2318 63.8286
4799 17.1694 65.5032 65.4546
4800 19.0109 67.2239 67.232
4801 20.6746 0.15934 68.9967
4802 22.4326 1.79081 1.81152
4803 20.6887 0.116765 3.46668
4804 22.3346 1.79589 5.19862
4805 20.7076 0.0334549 6.93968
4806 22.3795 1.80017 8.62236
4807 20.6881 0.0258478 10.446
4808 22.3994 1.79857 12.0831
4809 20.6669 0.00764497 13.7831
4810 22.3618 1.74641 15.547
4811 20.6886 0.155706 17.195
4812 22.4019 1.74868 18.9516
4813 20.7658 68.9797 20.7076
4814 22.4446 1.73462 22.4664
4815 20.7656 0.0140102 24.1684
4816 22.4556 1.72079 25.8962
4817 20.6977 68.8427 27.6031
4818 22.4059 1.75931 29.284
4819 20.6802 68.9681 31.0349
4820 22.4087 1.71345 32.7375
4821 20.7308 68.9837 34.459
4822 22.4479 1.73557 36.2741
4823 20.7025 68.9991 37.9973
4824 22.4457 1.77389 39.7616
4825 20.6725 68.9838 41.4165
4826 22.4129 1.75569 43.1713
4827 20.7056 68.9748 44.8659
4828 22.4398 1.76335 46.5005
4829 20.7176 68.997 48.2546
4830 22.408 1.78343 49.9953
4831 20.6549 0.0522715 51.8022
4832 22.4272 1.70931 53.5304
4833 20.6921 0.120078 55.1579
4834 22.3708 1.67495 56.8309
4835 20.7503 68.9939 58.7261
4836 22.406 1.73777 60.3738
4837 20.642 0.0691603 62.0555
4838 22.4746 1.7861 63.7687
4839 20.7202 0.123763 65.5522
4840 22.5144 1.84869 67.3383
4841 20.7782 3.51078 0.0910378
4842 22.4545 5.22521 1.81184
4843 20.7353 3.48316 3.50282
4844 22.4161 5.23138 5.16142
4845 20.7314 3.5395 6.91876
4846 22.4377 5.15191 8.62726
4847 20.6878 3.53634 10.3446
4848 22.4507 5.22822 12.0274
4849 20.7255 3.50228 13.7899
4850 22.429 5.2326 15.5144
4851 20.7288 3.49566 17.232
4852 22.3923 5.14192 18.9463
4853 20.7583 3.46857 20.6838
4854 22.3714 5.16995 22.4798
4855 20.7336 3.46278 24.2139
4856 22.4324 5.20238 25.8424
4857 20.7092 3.65079 27.6207
4858 22.3924 5.18649 29.3617
4859 20.6882 3.4715 31.0257
4860 22.4243 5.25857 32.8284
4861 20.7574 3.40934 34.5227
4862 22.4668 5.24974 36.2258
4863 20.7668 3.47923 37.9872
4864 22.4866 5.15858 39.6621
4865 20.7004 3.44239 41.387
4866 22.4248 5.14974 43.1322
4867 20.6347 3.39257 44.8119
4868 22.4027 5.12867 46.5916
4869 20.6855 3.46107 48.2752
4870 22.4237 5.17875 49.9481
4871 20.7029 3.50695 51.8398
4872 22.4488 5.26182 53.4701
4873 20.6383 3.54656 55.1754
4874 22.3735 5.22193 56.9621
4875 20.6022 3.551 58.6346
4876 22.3431 5.25863 60.3511
4877 20.6631 3.46773 62.1295
4878 22.4547 5.29528 63.8053
4879 20.6956 3.47342 65.4688
4880 22.5467 5.18908 67.2951
4881 20.7716 6.92329 0.0184278
4882 22.5077 8.58623 1.74355
4883 20.7277 6.94483 3.53081
4884 22.419 8.61769 5.10649
4885 20.7289 6.91681 6.94117
4886 22.411 8.66116 8.63823
4887 20.6419 6.86725 10.2962
4888 22.4391 8.66291 12.0613
4889 20.6945 6.8658 13.7308
4890 22.4595 8.66182 15.5132
4891 20.7336 6.85484 17.1743
4892 22.366 8.66999 18.9019
4893 20.685 6.90569 20.7267
4894 22.3936 8.69683 22.4678
4895 20.7187 6.89708 24.1915
4896 22.3877 8.56209 25.8542
4897 20.7176 6.85157 27.6276
4898 22.4565 8.59378 29.3415
4899 20.6896 6.9857 30.9946
4900 22.4721 8.68178 32.857
4901 20.682 6.97686 34.4892
4902 22.433 8.63954 36.2559
4903 20.7385 6.87426 38.01
4904 22.4788 8.69003 39.6284
4905 20.7834 6.84472 41.3247
4906 22.4537 8.59134 43.0849
4907 20.7195 6.96372 44.9179
4908 22.4729 8.65992 46.5899
4909 20.6925 6.95851 48.2419
4910 22.4197 8.648 49.9295
4911 20.6743 6.96836 51.7851
4912 22.3975 8.64832 53.5603
4913 20.5489 6.95312 55.2899
4914 22.3166 8.68257 56.924
4915 20.6874 6.99545 58.5794
4916 22.3272 8.62175 60.492
4917 20.7232 6.9779 62.1695
4918 22.4754 8.56705 63.8891
4919 20.7621 6.9714 65.5583
4920 22.6304 8.5718 67.2644
4921 20.7631 10.2496 68.9342
4922 22.3926 12.0748 1.70208
4923 20.6644 10.3159 3.4272
4924 22.3664 12.0519 5.16804
4925 20.5774 10.2907 6.85997
4926 22.3897 12.0616 8.64053
4927 20.6952 10.3481 10.3076
4928 22.4979 12.0562 12.0544
4929 20.7015 10.3961 13.7834
4930 22.5717 12.0917 15.5035
4931 20.7006 10.5002 17.2384
4932 22.4697 12.1235 18.9782
4933 20.6732 10.4894 20.6732
4934 22.3945 12.1595 22.4088
4935 20.727 10.4825 24.1986
4936 22.4536 12.1825 25.7703
4937 20.7733 10.3717 27.5378
4938 22.4032 12.0746 29.3592
4939 20.6443 10.2861 31.0331
4940 22.405 12.0808 32.8064
4941 20.6895 10.4143 34.5593
4942 22.4848 12.1173 36.2045
4943 20.7106 10.4315 37.9467
4944 22.5003 12.0708 39.677
4945 20.6544 10.4069 41.3641
4946 22.4293 12.1276 43.1514
4947 20.7169 10.4108 44.8805
4948 22.4725 12.0814 46.6076
4949 20.6284 10.4126 48.307
4950 22.5099 12.0862 49.8847
4951 20.7126 10.3558 51.7113
4952 22.3798 12.0094 53.5742
4953 20.6397 10.2916 55.2442
4954 22.3248 12.0254 56.9284
4955 20.6814 10.2005 58.6056
4956 22.342 12.0057 60.4432
4957 20.7255 10.2314 62.1909
4958 22.4288 12.048 63.8756
4959 20.7469 10.3203 65.5511
4960 22.5313 12.0377 67.2662
4961 20.7051 13.78 0.0292015
4962 22.3829 15.4942 1.74078
4963 20.6813 13.7523 3.46937
4964 22.2827 15.488 5.09983
4965 20.6939 13.8017 6.93128
4966 22.3443 15.4399 8.6406
4967 20.7383 13.7635 10.2399
4968 22.4064 15.491 12.0473
4969 20.6893 13.7698 13.8559
4970 22.4098 15.4611 15.5548
4971 20.675 13.7609 17.2339
4972 22.47 15.4542 19.0109
4973 20.7152 13.7958 20.6749
4974 22.4413 15.496 22.3996
4975 20.7542 13.8203 24.1558
4976 22.4026 15.5234 25.8924
4977 20.7846 13.8283 27.5459
4978 22.4162 15.4593 29.3539
4979 20.5676 13.796 31.0475
4980 22.357 15.4778 32.7913
4981 20.6912 13.7794 34.5491
4982 22.3514 15.4578 36.2223
4983 20.7077 13.8307 38.002
4984 22.4756 15.5373 39.7015
4985 20.6977 13.8053 41.3129
4986 22.4248 15.5527 43.1416
4987 20.7039 13.8054 44.8678
4988 22.4373 15.5279 46.566
4989 20.7139 13.7519 48.2957
4990 22.4057 15.4636 49.9377
4991 20.7734 13.7075 51.7144
4992 22.4474 15.4618 53.5075
4993 20.6742 13.6887 55.2094
4994 22.4281 15.4411 56.9024
4995 20.7164 13.7267 58.6537
4996 22.424 15.4722 60.4327
4997 20.722 13.7406 62.1305
4998 22.3985 15.4964 63.7885
4999 20.7119 13.706 65.5734
5000 22.415 15.4779 67.3543
5001 20.7064 17.2058 0.124044
5002 22.422 18.9027 1.78618
5003 20.7168 17.2335 3.48757
5004 22.4686 18.9058 5.1872
5005 20.7202 17.2241 6.79786
5006 22.3838 18.9732 8.49416
5007 20.7456 17.1615 10.2209
5008 22.4036 18.9054 12.1207
5009 20.6511 17.1495 13.9
5010 22.426 18.9396 15.5015
5011 20.6845 17.2116 17.3024
5012 22.424 18.9235 19.0747
5013 20.7313 17.2224 20.6891
5014 22.48 18.9301 22.3872
5015 20.792 17.196 24.0929
5016 22.376 18.8081 25.864
5017 20.6646 17.1533 27.6497
5018 22.3894 18.8995 29.2714
5019 20.5729 17.1949 30.9129
5020 22.3532 18.8644 32.7854
5021 20.6733 17.1971 34.5668
5022 22.3368 18.8668 36.28
5023 20.753 17.1602 38.0033
5024 22.4578 18.9727 39.7137
5025 20.7015 17.2007 41.3588
5026 22.4271 18.9815 43.1198
5027 20.725 17.2481 44.8676
5028 22.4483 18.9303 46.5094
5029 20.7236 17.1533 48.2685
5030 22.4429 18.8469 49.9893
5031 20.7841 17.0674 51.7561
5032 22.4297 18.9402 53.4598
5033 20.806 17.1875 55.247
5034 22.4142 18.9984 56.9282
5035 20.7352 17.2228 58.6288
5036 22.4544 18.9371 60.3949
5037 20.7209 17.2194 62.0909
5038 22.4805 18.9223 63.8048
5039 20.7394 17.2327 65.6108
5040 22.4241 18.9588 67.3866
5041 20.715 20.6377 0.0725445
5042 22.5105 22.3892 1.76309
5043 20.6992 20.655 3.49912
5044 22.4883 22.354 5.173
5045 20.7331 20.552 6.76418
5046 22.4424 22.4059 8.57973
5047 20.7012 20.7353 10.4442
5048 22.4833 22.4463 12.099
5049 20.6589 20.7267 13.8069
5050 22.4065 22.4542 15.5125
5051 20.7081 20.7034 17.2304
5052 22.4325 22.4484 18.9101
5053 20.6688 20.6677 20.6684
5054 22.484 22.4076 22.4587
5055 20.6721 20.6756 24.1457
5056 22.465 22.4355 25.9149
5057 20.7271 20.7081 27.6163
5058 22.4995 22.468 29.3557
5059 20.735 20.6655 31.0159
5060 22.4393 22.4179 32.8719
5061 20.6788 20.6242 34.5812
5062 22.3593 22.4732 36.2373
5063 20.7114 20.739 37.9811
5064 22.4203 22.4181 39.6895
5065 20.8202 20.7568 41.3848
5066 22.4754 22.3731 43.0824
5067 20.7316 20.65 44.8329
5068 22.4585 22.3519 46.5254
5069 20.707 20.6601 48.3053
5070 22.4631 22.4154 49.9427
5071 20.7005 20.6582 51.6783
5072 22.4414 22.3802 53.4655
5073 20.7203 20.6813 55.2387
5074 22.4024 22.3416 56.8867
5075 20.8081 20.652 58.6245
5076 22.4338 22.3859 60.3934
5077 20.6896 20.6847 62.1215
5078 22.4291 22.3997 63.9035
5079 20.7013 20.6792 65.5749
5080 22.4917 22.3872 67.3419
5081 20.6843 24.1847 68.9722
5082 22.5044 25.8385 1.65817
5083 20.7272 24.1019 3.41718
5084 22.4716 25.8262 5.12427
5085 20.7022 24.1065 6.86748
5086 22.4561 25.8401 8.60649
5087 20.6306 24.1623 10.4283
5088 22.368 25.7742 12.1341
5089 20.6966 24.1172 13.8561
5090 22.3612 25.8067 15.5052
5091 20.6509 24.1383 17.232
5092 22.4751 25.8003 18.9147
5093 20.7088 24.1682 20.6134
5094 22.3844 25.8728 22.4283
5095 20.7397 24.1045 24.1819
5096 22.5221 25.7915 25.851
5097 20.6849 24.1214 27.6487
5098 22.4248 25.9096 29.3443
5099 20.7937 24.1714 31.1024
5100 22.4812 25.9408 32.8575
5101 20.7142 24.2279 34.5678
5102 22.4096 25.9114 36.3136
5103 20.6993 24.2051 38.028
5104 22.4469 25.9041 39.6409
5105 20.7551 24.1383 41.3936
5106 22.4621 25.8904 43.0803
5107 20.7499 24.1725 44.7712
5108 22.4765 25.916 46.5047
5109 20.7512 24.0843 48.2498
5110 22.4001 25.8179 49.9677
5111 20.7584 24.1229 51.7379
5112 22.424 25.8703 53.4462
5113 20.7302 24.1197 55.1366
5114 22.5029 25.8357 56.8856
5115 20.7343 24.1615 58.7162
5116 22.4654 25.921 60.4171
5117 20.7077 24.0882 62.1241
5118 22.4341 25.8678 63.8933
5119 20.7321 24.0944 65.6829
5120 22.5798 25.855 67.4357
5121 20.7526 27.4998 0.0283624
5122 22.4544 29.3121 1.73538
5123 20.7949 27.7064 3.42408
5124 22.4279 29.3813 5.10675
5125 20.6669 27.6201 6.87787
5126 22.382 29.3305 8.60695
5127 20.7062 27.4875 10.3368
5128 22.3781 29.3329 12.1203
5129 20.6368 27.5427 13.8271
5130 22.3562 29.2976 15.4869
5131 20.6863 27.5107 17.2746
5132 22.4408 29.2824 18.9088
5133 20.6635 27.5321 20.555
5134 22.4058 29.2687 22.4699
5135 20.6923 27.5876 24.2658
5136 22.4359 29.315 25.8955
5137 20.7025 27.5679 27.5859
5138 22.4533 29.2814 29.3703
5139 20.7613 27.6965 31.2063
5140 22.476 29.3239 32.8067
5141 20.6993 27.6539 34.521
5142 22.4416 29.335 36.2657
5143 20.7212 27.5466 37.9274
5144 22.442 29.323 39.5613
5145 20.7391 27.5581 41.3021
5146 22.4609 29.2567 43.0715
5147 20.7066 27.5835 44.8739
5148 22.5225 29.2885 46.5425
5149 20.7008 27.6462 48.2384
5150 22.4871 29.3758 50.0028
5151 20.739 27.6047 51.679
5152 22.4416 29.292 53.4671
5153 20.6878 27.5798 55.2284
5154 22.4856 29.3826 56.9524
5155 20.6651 27.542 58.5952
5156 22.4155 29.3299 60.3907
5157 20.7631 27.5988 62.146
5158 22.4136 29.3342 63.8471
5159 20.7139 27.596 65.6067
5160 22.3692 29.2847 67.3954
5161 20.705 31.0739 68.9989
5162 22.3516 32.6615 1.84368
5163 20.6606 30.9618 3.47218
5164 22.3779 32.6753 5.1205
5165 20.7123 31.046 6.7493
5166 22.3637 32.6556 8.59977
5167 20.6809 31.052 10.4305
5168 22.4221 32.7611 12.0677
5169 20.6976 31.0506 13.8048
5170 22.4318 32.7729 15.5572
5171 20.6484 31.0431 17.3252
5172 22.4661 32.868 19.0082
5173 20.6791 30.9782 20.6309
5174 22.4094 32.7533 22.3565
5175 20.6958 30.9764 24.2045
5176 22.4765 32.7285 25.8689
5177 20.7445 31.0149 27.5808
5178 22.4037 32.7799 29.3527
5179 20.7118 31.0313 31.1404
5180 22.5104 32.7595 32.8079
5181 20.7264 31.0113 34.4596
5182 22.4286 32.7425 36.2984
5183 20.714 31.0592 37.9444
5184 22.4694 32.6791 39.6191
5185 20.759 31.0469 41.3995
5186 22.4488 32.8089 43.0902
5187 20.7025 30.9882 44.815
5188 22.5316 32.7376 46.5727
5189 20.7187 31.0148 48.156
5190 22.4012 32.735 49.9721
5191 20.6884 31.1083 51.764
5192 22.4231 32.781 53.4421
5193 20.7143 31.0305 55.1725
5194 22.4004 32.8173 56.9347
5195 20.7564 31.0988 58.6988
5196 22.4612 32.7868 60.3332
5197 20.7527 31.0161 62.1422
5198 22.4419 32.6485 63.7563
5199 20.7061 31.0419 65.5411
5200 22.3519 32.6639 67.2596
5201 20.7 34.4727 68.9619
5202 22.4077 36.2083 1.74771
5203 20.6941 34.493 3.52354
5204 22.396 36.2394 5.14716
5205 20.7055 34.4776 6.89564
5206 22.3824 36.3119 8.60823
5207 20.6514 34.5023 10.2887
5208 22.3624 36.2375 12.0482
5209 20.6874 34.5057 13.8102
5210 22.4671 36.1946 15.5798
5211 20.6868 34.5155 17.3279
5212 22.492 36.1936 18.9871
5213 20.6856 34.5694 20.6261
5214 22.444 36.278 22.3986
5215 20.7192 34.4703 24.1493
5216 22.4646 36.3318 25.7964
5217 20.6831 34.5176 27.57
5218 22.4566 36.258 29.3885
5219 20.6558 34.4505 31.0995
5220 22.4466 36.2683 32.8408
5221 20.684 34.4774 34.5375
5222 22.4544 36.2136 36.242
5223 20.744 34.4241 38.0215
5224 22.4842 36.2143 39.7073
5225 20.8277 34.3735 41.3408
5226 22.4403 36.2123 43.0539
5227 20.7168 34.454 44.7687
5228 22.428 36.2218 46.4983
5229 20.6737 34.5262 48.2926
5230 22.3938 36.1889 50.0513
5231 20.7076 34.5314 51.7923
5232 22.4087 36.2086 53.461
5233 20.7204 34.5506 55.1534
5234 22.3946 36.1667 56.9583
5235 20.7439 34.501 58.6423
5236 22.4186 36.2443 60.3802
5237 20.7299 34.5147 62.1376
5238 22.4578 36.3565 63.7805
5239 20.7353 34.4723 65.4838
5240 22.398 36.3322 67.1872
5241 20.7386 37.9877 68.9964
5242 22.4387 39.7432 1.71693
5243 20.7112 37.9481 3.42616
5244 22.3927 39.6793 5.17286
5245 20.6709 37.8623 6.87741
5246 22.4046 39.6953 8.60509
