ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6510 28.6424 8.38377 48.7375
6511 26.8896 6.69291 50.3386
6512 28.5117 8.29448 52.1587
6513 26.9066 6.52323 53.8283
6514 28.5004 8.34313 55.401
6515 26.948 6.70648 57.1542
6516 28.5639 8.41092 58.838
6517 26.9217 6.71222 60.4762
6518 28.5286 8.37933 62.1234
6519 26.8707 6.80729 63.8243
6520 28.6056 8.38853 65.5682
6521 26.8757 10.0849 67.1744
6522 28.6907 11.7523 1.68364
6523 26.9093 10.0744 3.38126
6524 28.6075 11.8017 5.09043
6525 26.8574 10.0316 6.72411
6526 28.5703 11.773 8.35695
6527 26.9043 10.0547 10.0619
6528 28.5957 11.7813 11.8031
6529 26.9217 10.0245 13.3907
6530 28.6658 11.7891 15.0895
6531 26.9081 10.171 16.7955
6532 28.7014 11.7965 18.5249
6533 26.8941 10.0832 20.1723
6534 28.5525 11.7849 21.8001
6535 26.8642 10.039 23.449
6536 28.5245 11.7509 25.0822
6537 26.8163 10.1452 26.8557
6538 28.5361 11.7581 28.5734
6539 26.8606 10.0615 30.2165
6540 28.488 11.7031 31.907
6541 26.8714 10.1321 33.6154
6542 28.5708 11.7499 35.2847
6543 26.7965 10.1356 36.9463
6544 28.5607 11.7237 38.6359
6545 26.8046 10.0824 40.3069
6546 28.5268 11.7533 41.99
6547 26.806 10.0808 43.7141
6548 28.5618 11.72 45.4119
6549 26.8751 9.98033 47.0643
6550 28.5634 11.7157 48.7241
6551 26.8997 10.0128 50.3995
6552 28.5571 11.8417 52.1128
6553 26.9044 10.1773 53.7527
6554 28.5846 11.8046 55.4776
6555 26.8675 10.0566 57.1338
6556 28.584 11.7457 58.7834
6557 26.88 10.0305 60.4676
6558 28.5537 11.7349 62.098
6559 26.9358 10.0874 63.8526
6560 28.6958 11.7453 65.5652
6561 26.9369 13.382 0.03701
6562 28.683 15.099 1.69856
6563 26.9229 13.3832 3.34745
6564 28.5971 15.0847 5.009
6565 26.8403 13.4709 6.71064
6566 28.553 15.0988 8.43607
6567 26.8594 13.402 10.062
6568 28.5811 15.1339 11.7857
6569 26.8646 13.4115 13.4576
6570 28.589 15.0926 15.0887
6571 26.8902 13.4274 16.8272
6572 28.5993 15.0905 18.5132
6573 26.8273 13.4059 20.1562
6574 28.5119 15.029 21.8311
6575 26.8549 13.4171 23.5199
6576 28.5535 15.079 25.1863
6577 26.8591 13.4466 26.8526
6578 28.5694 15.1638 28.5685
6579 26.8939 13.4566 30.2615
6580 28.5222 15.1555 31.9406
6581 26.8439 13.391 33.6239
6582 28.5357 15.0984 35.2013
6583 26.8614 13.3637 36.9025
6584 28.4835 15.082 38.6347
6585 26.7986 13.4092 40.3186
6586 28.4521 15.039 41.9714
6587 26.8475 13.4404 43.6596
6588 28.5663 15.0965 45.3563
6589 26.9221 13.4507 47.0672
6590 28.6002 15.1953 48.7246
6591 26.8963 13.4996 50.4224
6592 28.5686 15.1276 52.101
6593 26.8939 13.4737 53.7684
6594 28.5732 15.1067 55.4609
6595 26.8932 13.4721 57.0771
6596 28.5778 15.0109 58.7728
6597 26.8898 13.435 60.4784
6598 28.6103 15.0884 62.1581
6599 26.9385 13.3578 63.9227
6600 28.6373 15.021 65.5391
6601 26.9718 16.7366 67.1181
6602 28.5704 18.4057 1.67122
6603 26.9561 16.738 3.44214
6604 28.525 18.4579 5.09142
6605 26.8662 16.7458 6.77169
6606 28.5869 18.468 8.37986
6607 26.8943 16.8019 10.0856
6608 28.5385 18.4197 11.8042
6609 26.768 16.8099 13.4058
6610 28.5104 18.4497 15.0869
6611 26.8074 16.7365 16.8373
6612 28.5461 18.443 18.4369
6613 26.8347 16.78 20.1864
6614 28.546 18.4998 21.8457
6615 26.9067 16.74 23.5585
6616 28.5422 18.4842 25.1961
6617 26.8677 16.7317 26.836
6618 28.4769 18.5008 28.5775
6619 26.8853 16.8105 30.2689
6620 28.4942 18.4742 31.8881
6621 26.9104 16.7917 33.6189
6622 28.5684 18.4212 35.2675
6623 26.8845 16.781 36.9045
6624 28.5418 18.3739 38.6217
6625 26.8509 16.6968 40.2796
6626 28.5151 18.4717 42.0207
6627 26.844 16.7306 43.6921
6628 28.5655 18.4705 45.3979
6629 26.8768 16.7479 47.0977
6630 28.5238 18.5256 48.7027
6631 26.8581 16.8248 50.3832
6632 28.5597 18.5092 52.1307
6633 26.8673 16.7629 53.7936
6634 28.5939 18.4413 55.4316
6635 26.9003 16.6881 57.0892
6636 28.5152 18.4645 58.7368
6637 26.9042 16.6803 60.4524
6638 28.5832 18.3871 62.1984
6639 26.9795 16.708 63.911
6640 28.6152 18.4115 65.4421
6641 26.9275 20.1111 67.1014
6642 28.5174 21.7857 1.67558
6643 26.91 20.1472 3.48177
6644 28.5977 21.808 5.05073
6645 26.8805 20.0995 6.75423
6646 28.5552 21.7843 8.37717
6647 26.8796 20.1337 10.0605
6648 28.6003 21.8107 11.73
6649 26.8449 20.1612 13.4331
6650 28.5907 21.8148 15.1038
6651 26.8397 20.204 16.7758
6652 28.516 21.8097 18.4486
6653 26.9486 20.1563 20.2435
6654 28.623 21.7925 21.959
6655 26.9359 20.1319 23.537
6656 28.52 21.7329 25.1872
6657 26.8866 20.1454 26.872
6658 28.5169 21.7604 28.6088
6659 26.8883 20.1835 30.199
6660 28.5356 21.8074 31.8651
6661 26.87 20.1503 33.5888
6662 28.5408 21.9303 35.2727
6663 26.9094 20.1233 36.9717
6664 28.5961 21.9473 38.6671
6665 26.9206 20.1906 40.2466
6666 28.6083 21.8574 42.0221
6667 26.9233 20.2302 43.7691
6668 28.6129 21.7889 45.3511
6669 26.948 20.2148 47.0743
6670 28.535 21.7987 48.7923
6671 26.8981 20.1612 50.3953
6672 28.5519 21.7961 52.0811
6673 26.8686 20.1392 53.7823
6674 28.583 21.7442 55.356
6675 26.8924 20.1923 57.049
6676 28.6029 21.8236 58.7493
6677 26.9474 20.2141 60.4575
6678 28.6069 21.7919 62.2005
6679 26.9729 20.1856 63.8589
6680 28.5698 21.83 65.4665
6681 26.8993 23.4859 67.1486
6682 28.5352 25.1478 1.67774
6683 26.8924 23.4977 3.3453
6684 28.5873 25.1243 5.07008
6685 26.8977 23.4684 6.76852
6686 28.5422 25.1152 8.41691
6687 26.865 23.4771 10.1065
6688 28.5092 25.2141 11.7998
6689 26.853 23.4878 13.4674
6690 28.54 25.1718 15.1334
6691 26.8924 23.481 16.789
6692 28.4882 25.2429 18.4747
6693 26.9264 23.503 20.2169
6694 28.5746 25.2632 21.8927
6695 26.9399 23.444 23.5649
6696 28.565 25.2783 25.204
6697 26.8937 23.4425 26.8647
6698 28.528 25.2235 28.5377
6699 26.8627 23.5057 30.254
6700 28.5345 25.156 31.9168
6701 26.8439 23.5248 33.4945
6702 28.5268 25.1639 35.2617
6703 26.8177 23.5292 36.9868
6704 28.5296 25.2312 38.6667
6705 26.9382 23.5884 40.3079
6706 28.5602 25.2697 42.0131
6707 27.0395 23.5741 43.728
6708 28.5849 25.3017 45.3697
6709 26.9733 23.4464 46.9802
6710 28.5744 25.1797 48.6901
6711 26.9258 23.4531 50.4711
6712 28.5927 25.2164 52.1478
6713 26.8819 23.5092 53.7726
6714 28.5993 25.2852 55.4401
6715 26.971 23.4733 57.087
6716 28.6906 25.2204 58.7453
6717 26.9669 23.4845 60.4331
6718 28.5551 25.2032 62.0957
6719 26.9185 23.4543 63.8345
6720 28.5176 25.1589 65.5575
6721 26.9332 26.8605 0.0192422
6722 28.5526 28.5064 1.63335
6723 26.8461 26.873 3.36832
6724 28.576 28.4727 5.09755
6725 26.877 26.8623 6.77279
6726 28.5596 28.61 8.4607
6727 26.8576 26.9053 10.0537
6728 28.4823 28.5591 11.7373
6729 26.751 26.8491 13.5638
6730 28.5584 28.545 15.1258
6731 26.8157 26.8643 16.7328
6732 28.5849 28.5397 18.497
6733 26.8119 26.9446 20.171
6734 28.5151 28.6132 21.8659
6735 26.8757 26.9603 23.5324
6736 28.5472 28.5906 25.2552
6737 26.8466 26.9649 26.8682
6738 28.5737 28.5868 28.5184
6739 26.8567 26.9065 30.2328
6740 28.6341 28.583 31.8669
6741 26.8285 26.851 33.5386
6742 28.5838 28.4984 35.2853
6743 26.8586 26.8695 36.9624
6744 28.5184 28.5306 38.6029
6745 26.9008 26.8548 40.3688
6746 28.5718 28.4936 42.0414
6747 26.9525 26.9093 43.6835
6748 28.5744 28.55 45.323
6749 26.9204 26.8907 47.0381
6750 28.6088 28.5965 48.7033
6751 26.9069 26.8656 50.3907
6752 28.5286 28.6137 52.0763
6753 26.8764 26.9378 53.7675
6754 28.5826 28.5838 55.4596
6755 26.8899 27.0188 57.0814
6756 28.6588 28.6324 58.7059
6757 26.868 26.9517 60.3999
6758 28.6489 28.5679 62.1316
6759 26.8579 26.9126 63.8195
6760 28.5049 28.5651 65.4781
6761 26.8429 30.2282 67.1823
6762 28.5964 31.9454 1.62768
6763 26.869 30.1877 3.38527
6764 28.5391 31.9275 5.1087
6765 26.8391 30.2238 6.70988
6766 28.6019 31.9077 8.48545
6767 26.7743 30.3043 10.0966
6768 28.5396 31.9668 11.7622
6769 26.8704 30.2971 13.4809
6770 28.6142 31.9702 15.1806
6771 26.8616 30.245 16.7762
6772 28.5716 31.9315 18.533
6773 26.8304 30.2052 20.1682
6774 28.5224 31.8753 21.8574
6775 26.8602 30.24 23.58
6776 28.5516 31.9226 25.2512
6777 26.8191 30.2479 26.7975
6778 28.5703 31.8919 28.4678
6779 26.842 30.2244 30.222
6780 28.5648 31.9188 31.8977
6781 26.8656 30.2157 33.599
6782 28.5187 31.9444 35.3123
6783 26.8452 30.2385 36.9722
6784 28.5482 31.8562 38.6307
6785 26.8959 30.1865 40.2967
6786 28.5914 31.8435 41.9969
6787 26.9245 30.2607 43.6812
6788 28.6295 31.8748 45.3714
6789 26.9927 30.2348 47.0093
6790 28.5974 31.8502 48.747
6791 26.9268 30.232 50.3687
6792 28.5553 31.8774 52.0633
6793 26.8369 30.1905 53.8741
6794 28.6067 31.8515 55.465
6795 26.8094 30.2696 57.0576
6796 28.5842 31.8381 58.7191
6797 26.7898 30.1562 60.4043
6798 28.5826 31.8333 62.1809
6799 26.8611 30.1911 63.8407
6800 28.5864 31.9007 65.4523
6801 26.8117 33.5736 67.1324
6802 28.5381 35.3014 1.67551
6803 26.8675 33.5579 3.32706
6804 28.5364 35.3669 4.9686
6805 26.8955 33.5545 6.77289
6806 28.544 35.3037 8.49846
6807 26.8406 33.6144 10.1569
6808 28.5693 35.326 11.7917
6809 26.8692 33.6194 13.4413
6810 28.5271 35.3111 15.129
6811 26.8279 33.6526 16.791
6812 28.5631 35.3007 18.4945
6813 26.8241 33.6505 20.2027
6814 28.4617 35.3732 21.9584
6815 26.7782 33.6001 23.612
6816 28.5456 35.2604 25.2137
6817 26.8418 33.5604 26.8546
6818 28.6011 35.2879 28.5555
6819 26.8508 33.5824 30.1758
6820 28.5993 35.2531 31.8603
6821 26.9252 33.5613 33.5558
6822 28.5513 35.2176 35.2753
6823 26.8539 33.6184 36.9969
6824 28.5198 35.3335 38.6876
6825 26.9194 33.5936 40.3397
6826 28.6105 35.3586 42.0151
6827 27.0247 33.5864 43.7034
6828 28.6334 35.2485 45.3324
6829 26.9204 33.5973 46.9984
6830 28.5774 35.1847 48.7353
6831 26.8978 33.5681 50.4099
6832 28.53 35.302 52.1298
6833 26.8576 33.573 53.8087
6834 28.5702 35.3044 55.3549
6835 26.8192 33.5644 57.0765
6836 28.5044 35.3426 58.8392
6837 26.823 33.5809 60.4916
6838 28.4003 35.4053 62.1366
6839 26.8378 33.5959 63.8008
6840 28.4684 35.3312 65.4856
6841 26.8143 36.9559 67.1253
6842 28.5392 38.6349 1.71171
6843 26.8992 37.1138 3.43577
6844 28.6174 38.6601 5.01838
6845 26.9227 37.0505 6.65483
6846 28.4603 38.6353 8.50034
6847 26.824 36.9328 10.226
6848 28.4576 38.5968 11.7738
6849 26.8602 36.9714 13.4431
6850 28.5097 38.6108 15.0847
6851 26.8098 36.9636 16.8095
6852 28.4725 38.5741 18.5262
6853 26.8332 36.9904 20.2317
6854 28.4907 38.6129 21.9032
6855 26.8492 36.9857 23.5471
6856 28.5525 38.6432 25.2084
6857 26.9052 36.9651 26.8436
6858 28.5502 38.6354 28.5433
6859 26.9464 36.9133 30.2101
6860 28.6186 38.606 31.8613
6861 26.9185 36.947 33.5976
6862 28.5496 38.6915 35.3047
6863 26.9339 36.8997 36.9695
6864 28.551 38.6598 38.6402
6865 26.8855 36.9647 40.3364
6866 28.6117 38.6579 41.989
6867 27.0373 37.0081 43.6546
6868 28.629 38.6381 45.3132
6869 26.9595 36.921 47.0283
6870 28.5301 38.6696 48.7207
6871 26.899 36.9475 50.4043
6872 28.5223 38.5331 52.1294
6873 26.819 36.9624 53.777
6874 28.5801 38.5853 55.293
6875 26.8624 37.052 57.0744
6876 28.5131 38.5754 58.8732
6877 26.7745 36.9794 60.4426
6878 28.4843 38.5438 62.0932
6879 26.8136 36.9716 63.8819
6880 28.5162 38.657 65.4867
6881 26.8491 40.3673 0.0197915
6882 28.527 42.0326 1.68574
6883 26.8347 40.3375 3.4291
6884 28.4837 42.0945 5.06923
6885 26.8317 40.3058 6.61545
6886 28.3944 41.9893 8.42084
6887 26.8186 40.3391 10.1927
6888 28.4645 42.0083 11.8247
6889 26.9074 40.2605 13.4626
6890 28.5288 42.0432 15.0857
6891 26.8465 40.3224 16.8141
6892 28.5464 42.0193 18.5555
6893 26.8461 40.2845 20.2363
6894 28.5964 41.9997 21.8267
6895 26.9162 40.3589 23.5644
6896 28.6283 41.9988 25.201
6897 26.9121 40.3629 26.7969
6898 28.617 42.014 28.549
6899 26.8277 40.3236 30.2397
6900 28.5957 42.0667 31.9194
6901 26.8415 40.3415 33.5431
6902 28.5667 42.0062 35.2362
6903 26.9364 40.4904 36.9599
6904 28.4846 42.058 38.699
6905 26.8936 40.2678 40.3168
6906 28.4201 42.0253 42.0105
6907 26.9174 40.1592 43.6482
6908 28.4997 41.9978 45.2727
6909 26.9452 40.2905 47.0774
6910 28.5826 41.9887 48.7161
6911 26.8421 40.3598 50.4363
6912 28.626 41.9848 52.1525
6913 26.8523 40.3342 53.7822
6914 28.6095 42.0065 55.3862
6915 26.8822 40.2516 57.0493
6916 28.471 42.0298 58.7491
6917 26.834 40.2826 60.4238
6918 28.487 41.9756 62.1197
6919 26.7999 40.3735 63.8614
6920 28.5164 42.0101 65.542
6921 26.8164 43.7066 0.0369119
6922 28.4232 45.4086 1.76577
6923 26.7637 43.7057 3.36048
6924 28.4589 45.3572 5.07568
6925 26.8133 43.7219 6.72601
6926 28.4319 45.4142 8.38306
6927 26.803 43.7134 10.0899
6928 28.4947 45.3596 11.7972
6929 26.88 43.6849 13.4874
6930 28.5105 45.3381 15.1502
6931 26.7758 43.6242 16.8236
6932 28.5515 45.3354 18.4489
6933 26.7613 43.7175 20.1725
6934 28.6019 45.3656 21.8358
6935 26.845 43.6386 23.4677
6936 28.5226 45.3778 25.1669
6937 26.8474 43.6583 26.8429
6938 28.5068 45.3802 28.5764
6939 26.8567 43.6847 30.2371
6940 28.5197 45.3824 31.9243
6941 26.9168 43.7024 33.6352
6942 28.5552 45.4109 35.226
6943 26.8705 43.7248 36.928
6944 28.567 45.4025 38.6224
6945 26.7871 43.7541 40.2959
6946 28.4698 45.3785 42.0153
6947 26.6885 43.8687 43.6606
6948 28.4646 45.4369 45.3708
6949 26.8098 43.6384 47.0654
6950 28.503 45.3682 48.7065
6951 26.8566 43.5987 50.415
6952 28.5534 45.3278 52.1304
6953 26.83 43.6488 53.761
6954 28.5088 45.3875 55.4013
6955 26.7652 43.7405 57.0617
6956 28.5572 45.3752 58.7541
6957 26.7516 43.7609 60.4783
6958 28.5883 45.3549 62.1299
6959 26.8136 43.6821 63.8596
6960 28.5343 45.3819 65.5591
6961 26.8226 47.0403 0.134548
6962 28.4781 48.7115 1.79056
6963 26.7809 47.036 3.47045
6964 28.4938 48.6702 5.05086
6965 26.8299 47.0069 6.68618
6966 28.441 48.7246 8.42022
6967 26.8119 47.0549 10.0693
6968 28.3802 48.7275 11.7179
6969 26.8034 47.1172 13.4573
6970 28.4761 48.7327 15.1065
6971 26.8544 47.104 16.8114
6972 28.5259 48.7194 18.4923
6973 26.8474 46.9974 20.174
6974 28.5511 48.755 21.8651
6975 26.8119 47.0407 23.4722
6976 28.5669 48.6798 25.2274
6977 26.8796 47.0292 26.9191
6978 28.5325 48.7083 28.6136
6979 26.8892 47.0526 30.2235
6980 28.5306 48.6823 31.9095
6981 26.8758 47.0171 33.6106
6982 28.5576 48.6885 35.2278
6983 26.8441 47.0077 36.8829
6984 28.5038 48.756 38.5909
6985 26.7879 46.9692 40.2455
6986 28.4413 48.7492 42.018
6987 26.6438 47.066 43.6836
6988 28.4287 48.7241 45.3383
6989 26.7836 47.1538 47.0854
6990 28.4536 48.7831 48.7943
6991 26.8579 47.0697 50.4511
6992 28.501 48.7804 52.0626
6993 26.8172 47.0463 53.7611
6994 28.3552 48.6813 55.3618
6995 26.8258 46.9966 57.0652
6996 28.5306 48.7219 58.7922
6997 26.7932 47.0139 60.4845
6998 28.484 48.6962 62.1509
6999 26.8361 47.0104 63.7964
7000 28.5255 48.7244 65.541
7001 26.8268 50.4089 0.042486
7002 28.548 52.1132 1.76188
7003 26.8513 50.4014 3.46161
7004 28.5634 52.1646 5.06073
7005 26.9012 50.4664 6.69
7006 28.5663 52.1969 8.45056
7007 26.808 50.4766 10.1511
7008 28.553 52.114 11.6933
7009 26.8347 50.3981 13.3512
7010 28.465 52.0048 15.1036
7011 26.835 50.3479 16.8669
7012 28.5748 52.0259 18.5101
7013 26.8512 50.3677 20.1136
7014 28.5419 52.013 21.8358
7015 26.8923 50.4056 23.5389
7016 28.5763 51.9723 25.2749
7017 26.9049 50.3549 26.9139
7018 28.5541 52.0542 28.5971
7019 26.8586 50.4041 30.254
7020 28.5685 52.0766 31.9436
7021 26.7876 50.3842 33.5971
7022 28.5234 52.0935 35.2259
7023 26.8754 50.414 36.908
7024 28.523 52.1093 38.5956
7025 26.8748 50.6031 40.2432
7026 28.505 52.0956 42.0061
7027 26.7324 50.4142 43.6757
7028 28.4923 52.0695 45.3668
7029 26.8047 50.3565 47.1422
7030 28.5583 52.1193 48.7669
7031 26.8316 50.444 50.4037
7032 28.5336 52.0685 52.0598
7033 26.7405 50.4689 53.7624
7034 28.4667 52.1161 55.4128
7035 26.7272 50.4446 57.0611
7036 28.5231 52.0656 58.8449
7037 26.8043 50.381 60.4629
7038 28.5573 52.1104 62.1977
7039 26.7903 50.3705 63.8248
7040 28.549 52.106 65.527
7041 26.8373 53.751 0.0407402
7042 28.509 55.4139 1.74247
7043 26.862 53.791 3.48408
7044 28.5859 55.4194 5.10828
7045 26.8841 53.7681 6.6777
7046 28.5522 55.4382 8.37158
7047 26.9306 53.7449 10.0589
7048 28.5491 55.4283 11.6842
7049 26.8839 53.734 13.3916
7050 28.5441 55.4284 15.0748
7051 26.8312 53.717 16.8446
7052 28.5085 55.4674 18.4899
7053 26.8534 53.7126 20.1769
7054 28.5359 55.4484 21.8586
7055 26.8948 53.6592 23.4781
7056 28.5328 55.4313 25.2314
7057 26.9022 53.7219 26.9716
7058 28.5176 55.4151 28.5706
7059 26.8413 53.7557 30.2218
7060 28.4754 55.4115 31.8956
7061 26.8131 53.7968 33.5454
7062 28.5136 55.4331 35.2224
7063 26.7575 53.7988 36.9753
7064 28.4801 55.4489 38.7118
7065 26.8632 53.7921 40.3321
7066 28.5434 55.4934 41.9964
7067 26.8889 53.7663 43.6526
7068 28.4935 55.4809 45.3552
7069 26.8359 53.7846 47.0878
7070 28.5409 55.4252 48.7028
7071 26.858 53.7367 50.4222
7072 28.6089 55.4018 52.1081
7073 26.8388 53.7055 53.7354
7074 28.508 55.382 55.4233
7075 26.7883 53.6832 57.0957
7076 28.5253 55.4738 58.8072
7077 26.8102 53.7873 60.5012
7078 28.4627 55.4902 62.1434
7079 26.8061 53.8179 63.8149
7080 28.5477 55.433 65.5649
7081 26.8061 57.1809 0.0195482
7082 28.5261 58.8475 1.71334
7083 26.8814 57.1024 3.4408
7084 28.5449 58.7985 5.15235
7085 26.8759 57.1203 6.70746
7086 28.5996 58.7801 8.32085
7087 26.9197 57.0998 10.0145
7088 28.5032 58.8024 11.605
7089 26.8828 57.1852 13.3956
7090 28.4688 58.8433 15.0382
7091 26.8823 57.2026 16.77
7092 28.5278 58.8222 18.4353
7093 26.8481 57.0972 20.1279
7094 28.5168 58.7712 21.8582
7095 26.8095 57.0988 23.5661
7096 28.5727 58.7319 25.2267
7097 26.8861 57.0853 26.9571
7098 28.5454 58.8119 28.6119
7099 26.8489 57.0771 30.2218
7100 28.4931 58.7769 31.9305
7101 26.8498 57.1182 33.5918
7102 28.4949 58.7997 35.2496
7103 26.8038 57.097 36.9807
7104 28.5135 58.8201 38.6959
7105 26.8656 57.1355 40.3867
7106 28.5355 58.7918 42.0272
7107 26.8678 57.1161 43.5847
7108 28.4711 58.8271 45.3067
7109 26.8652 57.1195 47.0973
7110 28.5015 58.8203 48.7081
7111 26.875 57.1249 50.3813
7112 28.5251 58.8379 52.0502
7113 26.8754 57.1216 53.773
7114 28.5175 58.8383 55.4801
7115 26.8262 57.1531 57.1897
7116 28.5203 58.8226 58.9217
7117 26.782 57.1423 60.4876
7118 28.5748 58.8293 62.1498
7119 26.8624 57.111 63.8093
7120 28.5751 58.8378 65.5204
7121 26.8066 60.4777 0.0196465
7122 28.5135 62.1748 1.72411
7123 26.9171 60.5668 3.46093
7124 28.5565 62.2203 5.06503
7125 26.9488 60.5377 6.63804
7126 28.5836 62.1545 8.30022
7127 26.9302 60.536 9.97671
7128 28.5042 62.209 11.6237
7129 26.9088 60.5192 13.3557
7130 28.5333 62.1816 15.0694
7131 26.9107 60.52 16.7501
7132 28.5268 62.1925 18.3714
7133 26.8948 60.5319 20.1234
7134 28.6023 62.2456 21.8769
7135 26.8567 60.5223 23.5523
7136 28.5703 62.2336 25.2104
7137 26.8723 60.482 26.8339
7138 28.5918 62.1367 28.5932
7139 26.8797 60.4812 30.3634
7140 28.5889 62.1952 31.9651
7141 26.8856 60.4884 33.6315
7142 28.5185 62.1905 35.2781
7143 26.889 60.4436 36.976
7144 28.5664 62.1624 38.5818
7145 26.8354 60.508 40.3187
7146 28.5148 62.1657 42.0249
7147 26.833 60.5705 43.6069
7148 28.5508 62.1725 45.3164
7149 26.8137 60.5155 47.0274
7150 28.5916 62.1762 48.7393
7151 26.8926 60.4549 50.3127
7152 28.5203 62.149 52.1134
7153 26.8758 60.521 53.8441
7154 28.5932 62.1849 55.4676
7155 26.8291 60.5017 57.1339
7156 28.531 62.1688 58.8198
7157 26.8287 60.4848 60.5265
7158 28.5807 62.2421 62.1716
7159 26.9599 60.5746 63.7939
7160 28.5709 62.2216 65.5343
7161 26.8698 63.8536 0.0295063
7162 28.4311 65.5232 1.71704
7163 26.8206 63.8623 3.41918
7164 28.5726 65.5126 5.00708
7165 26.848 63.8294 6.6781
7166 28.5553 65.4217 8.39252
7167 26.9051 63.8244 10.0095
7168 28.5496 65.5466 11.6776
7169 26.8975 63.8725 13.3897
7170 28.5593 65.5197 15.0552
7171 26.8283 63.8423 16.7523
7172 28.5435 65.5954 18.5161
7173 26.8536 63.8383 20.1494
7174 28.5891 65.5652 21.8155
7175 26.8211 63.8909 23.4592
7176 28.5921 65.5811 25.2485
7177 26.9532 63.9036 26.8969
7178 28.5727 65.5448 28.503
7179 27.0732 63.8029 30.2838
7180 28.623 65.375 31.9873
7181 26.9302 63.7765 33.6577
7182 28.5057 65.4187 35.1989
7183 26.8945 63.8686 36.9766
7184 28.5249 65.5151 38.7028
7185 26.8012 63.8132 40.3011
7186 28.4997 65.5012 42.0395
7187 26.8371 63.766 43.6635
7188 28.4794 65.4331 45.3054
7189 26.8416 63.7721 47.0472
7190 28.5017 65.568 48.7768
7191 26.9214 63.911 50.4211
7192 28.554 65.5064 52.102
7193 26.8954 63.8286 53.8556
7194 28.5345 65.5536 55.5315
7195 26.8258 63.7865 57.1164
7196 28.6169 65.5608 58.8166
7197 26.913 63.9113 60.4966
7198 28.6994 65.4985 62.1402
7199 26.9858 63.885 63.8487
7200 28.5131 65.4886 65.5508
7201 30.2043 67.1803 0.0884967
7202 32.0373 1.73668 1.63718
7203 30.2218 0.0846519 3.31918
7204 31.9708 1.71564 5.05419
7205 30.2346 0.023812 6.74123
7206 31.9019 1.71076 8.43318
7207 30.2494 0.0679867 10.0467
7208 31.9369 1.68222 11.6703
7209 30.1659 0.0376734 13.2756
7210 31.8895 1.67239 15.109
7211 30.1461 0.00819288 16.8118
7212 31.8557 1.64642 18.4868
7213 30.2434 0.00750089 20.1664
7214 31.9297 1.71989 21.8582
7215 30.2633 0.0425594 23.5243
7216 31.9359 1.70903 25.1707
7217 30.279 0.11438 26.9338
7218 31.9218 1.7011 28.514
7219 30.2541 67.1841 30.2328
7220 31.8787 1.71477 31.9135
7221 30.2276 67.1209 33.6198
7222 31.875 1.70774 35.2527
7223 30.1963 67.1399 36.93
7224 31.8589 1.69074 38.7063
7225 30.2397 67.1636 40.3765
7226 31.9138 1.60983 42.0319
7227 30.2666 0.0703116 43.7791
7228 31.9494 1.71981 45.4429
7229 30.2371 0.00917623 46.9859
7230 31.8666 1.74263 48.691
7231 30.1579 0.0218921 50.4405
7232 31.898 1.62525 52.0573
7233 30.1627 0.0654415 53.7664
7234 31.8811 1.69633 55.515
7235 30.2543 0.0418523 57.1601
7236 31.891 1.66666 58.7735
7237 30.2664 0.0338331 60.4914
7238 31.8955 1.65372 62.1193
7239 30.201 67.1965 63.8074
7240 31.9218 1.71882 65.5978
7241 30.2266 3.33299 0.0594644
7242 31.9636 5.04197 1.665
7243 30.2489 3.34745 3.31542
7244 31.949 5.03232 5.01635
7245 30.2365 3.37101 6.72868
7246 31.8476 5.019 8.38645
7247 30.2783 3.26683 10.0443
7248 31.9109 5.0598 11.7278
7249 30.1964 3.30344 13.3562
7250 31.9063 5.01698 15.041
7251 30.1792 3.40062 16.7749
7252 31.9112 5.06806 18.4307
7253 30.2248 3.39839 20.1533
7254 31.8896 5.04027 21.879
7255 30.2208 3.37266 23.5411
7256 31.9149 5.03593 25.1807
7257 30.2017 3.35511 26.8595
7258 31.9202 5.05025 28.5009
7259 30.2084 3.39625 30.1356
7260 31.8471 5.08528 31.9264
7261 30.1967 3.41403 33.576
7262 31.8235 5.04893 35.2081
7263 30.2362 3.39355 36.9747
7264 31.8862 5.04702 38.7533
7265 30.2672 3.31397 40.4428
7266 31.8845 5.08111 42.0173
7267 30.307 3.32045 43.7101
7268 31.83 5.0614 45.3986
7269 30.231 3.37529 47.0592
7270 31.8927 5.06902 48.7356
7271 30.198 3.36759 50.4012
7272 31.9203 5.10298 52.0292
7273 30.2163 3.33202 53.7595
7274 31.8573 4.99153 55.5076
7275 30.1996 3.36744 57.1385
7276 31.8696 4.99865 58.805
7277 30.1909 3.35764 60.4585
7278 31.9774 5.03782 62.153
7279 30.2273 3.38382 63.813
7280 31.9326 5.02179 65.5709
7281 30.3286 6.74461 0.0071798
7282 31.9285 8.42752 1.70079
7283 30.2869 6.73214 3.39104
7284 31.9418 8.34174 5.01546
7285 30.2488 6.66623 6.71536
7286 31.9388 8.38621 8.39548
7287 30.2937 6.70117 10.0253
7288 31.9254 8.34505 11.6647
7289 30.2539 6.78805 13.5018
7290 31.9327 8.43261 15.1352
7291 30.2212 6.7756 16.7751
7292 31.937 8.47088 18.4288
7293 30.2112 6.78567 20.1047
7294 31.891 8.40928 21.8417
7295 30.1044 6.76904 23.5802
7296 31.943 8.42056 25.2042
7297 30.0848 6.72309 26.8124
