ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1848 8.28753 21.6015 11.5446
1849 6.59037 19.9662 13.2825
1850 8.20988 21.5985 15.0497
1851 6.61506 19.9465 16.6449
1852 8.26175 21.5636 18.2617
1853 6.66002 19.9348 19.8531
1854 8.24568 21.5684 21.6336
1855 6.596 19.9509 23.3006
1856 8.24911 21.6328 24.9506
1857 6.68801 19.8684 26.5553
1858 8.28634 21.698 28.1536
1859 6.69233 19.9367 29.7897
1860 8.31316 21.607 31.5034
1861 6.61592 19.9685 33.2064
1862 8.28895 21.6335 34.9242
1863 6.6618 19.9047 36.5638
1864 8.39327 21.623 38.1803
1865 6.68667 19.9784 39.8852
1866 8.5325 21.6125 41.4048
1867 6.70216 19.9739 43.0761
1868 8.34196 21.5528 44.8631
1869 6.6302 19.9615 46.5058
1870 8.28112 21.497 48.1347
1871 6.62503 19.935 49.8091
1872 8.30794 21.5704 51.4445
1873 6.70383 19.8851 53.0433
1874 8.25615 21.4996 54.753
1875 6.6953 19.9086 56.459
1876 8.26417 21.5673 58.1373
1877 6.6273 19.9388 59.7824
1878 8.29625 21.5998 61.3423
1879 6.63613 19.8685 63.0812
1880 8.27875 21.5574 64.7281
1881 6.63747 23.1797 66.3942
1882 8.34035 24.9072 1.62693
1883 6.57004 23.1658 3.27747
1884 8.29168 24.8806 4.94555
1885 6.624 23.2284 6.70225
1886 8.26058 24.8716 8.29971
1887 6.6416 23.259 9.93505
1888 8.25978 24.9074 11.6425
1889 6.59195 23.2261 13.2769
1890 8.235 24.8911 14.989
1891 6.57245 23.2065 16.7046
1892 8.28236 24.9532 18.3036
1893 6.55589 23.2298 19.883
1894 8.28167 24.9302 21.549
1895 6.57607 23.2877 23.2564
1896 8.26596 24.8357 24.9573
1897 6.60973 23.2774 26.6049
1898 8.30505 24.8827 28.1576
1899 6.67469 23.3388 29.7688
1900 8.31931 24.9168 31.4307
1901 6.639 23.2927 33.1243
1902 8.32186 24.8934 34.8964
1903 6.61415 23.2957 36.6032
1904 8.30032 24.8369 38.2062
1905 6.68466 23.194 39.8665
1906 8.36576 24.9203 41.4205
1907 6.68986 23.2085 43.1159
1908 8.32023 24.9351 44.9319
1909 6.65327 23.2211 46.5466
1910 8.32833 24.9312 48.1347
1911 6.66227 23.2763 49.8261
1912 8.31019 24.9298 51.4793
1913 6.67164 23.2758 53.1119
1914 8.29398 24.9299 54.7761
1915 6.63823 23.2752 56.4443
1916 8.29538 24.9297 58.1767
1917 6.59978 23.2438 59.7469
1918 8.28136 24.896 61.3968
1919 6.65168 23.1812 63.0601
1920 8.30181 24.8638 64.7084
1921 6.72831 26.5469 0.0300417
1922 8.49038 28.2433 1.69582
1923 6.64123 26.5759 3.30929
1924 8.34575 28.2371 4.95468
1925 6.65123 26.5171 6.67096
1926 8.31693 28.1861 8.32133
1927 6.67886 26.5272 9.95385
1928 8.31903 28.207 11.606
1929 6.59084 26.5498 13.2607
1930 8.23589 28.2561 14.9127
1931 6.55805 26.5398 16.6351
1932 8.28123 28.1925 18.343
1933 6.50966 26.5832 19.9235
1934 8.29683 28.2103 21.5571
1935 6.61484 26.5795 23.2957
1936 8.33872 28.2907 24.9063
1937 6.65617 26.5576 26.5346
1938 8.29772 28.2055 28.1751
1939 6.65783 26.5179 29.7832
1940 8.28388 28.2423 31.4921
1941 6.65683 26.5253 33.1335
1942 8.33789 28.2054 34.8765
1943 6.68803 26.545 36.6153
1944 8.35075 28.3154 38.2255
1945 6.70364 26.5991 39.7833
1946 8.34653 28.2393 41.4341
1947 6.67126 26.5717 43.1285
1948 8.34868 28.2001 44.8709
1949 6.65821 26.5651 46.5323
1950 8.30806 28.178 48.1729
1951 6.64673 26.5772 49.8644
1952 8.30622 28.2605 51.5112
1953 6.61051 26.5781 53.11
1954 8.25109 28.2708 54.7833
1955 6.58116 26.5695 56.4097
1956 8.24331 28.174 58.1138
1957 6.62572 26.5475 59.7719
1958 8.31559 28.1547 61.3632
1959 6.68185 26.5403 63.037
1960 8.34208 28.0585 64.7701
1961 6.71738 29.7446 0.00964613
1962 8.34875 31.4859 1.6396
1963 6.66133 29.8585 3.32943
1964 8.2142 31.5751 5.07394
1965 6.68776 29.9235 6.66521
1966 8.24574 31.6454 8.252
1967 6.63025 29.9006 9.99902
1968 8.33546 31.5697 11.5648
1969 6.63622 29.9517 13.1903
1970 8.31044 31.4724 14.9845
1971 6.56489 29.894 16.7421
1972 8.31161 31.5048 18.3019
1973 6.62204 29.9 19.9322
1974 8.31495 31.5103 21.5664
1975 6.60543 29.8515 23.2175
1976 8.29761 31.4794 24.8842
1977 6.65318 29.8521 26.5754
1978 8.28821 31.5078 28.2402
1979 6.67389 29.8874 29.7549
1980 8.31036 31.6041 31.4588
1981 6.69645 29.9687 33.1853
1982 8.30508 31.5885 34.8419
1983 6.62035 29.9537 36.5023
1984 8.31318 31.5405 38.2175
1985 6.63721 29.8875 39.835
1986 8.3003 31.5118 41.4072
1987 6.62148 29.8626 43.1155
1988 8.36477 31.5013 44.7684
1989 6.6775 29.8915 46.5135
1990 8.26398 31.561 48.2794
1991 6.63683 29.8357 49.8913
1992 8.28737 31.5021 51.4961
1993 6.65813 29.8745 53.1605
1994 8.23911 31.513 54.7349
1995 6.60926 29.8324 56.3962
1996 8.16935 31.4956 58.1371
1997 6.56788 29.8027 59.7931
1998 8.23059 31.4814 61.3677
1999 6.65206 29.7695 63.0453
2000 8.30835 31.5275 64.7618
2001 6.5976 33.1883 66.395
2002 8.31611 34.7987 1.67915
2003 6.65502 33.1421 3.42132
2004 8.21497 34.7489 5.09533
2005 6.56511 33.2024 6.68317
2006 8.32512 34.7981 8.29269
2007 6.58831 33.1954 9.86182
2008 8.2733 34.8604 11.595
2009 6.68893 33.1984 13.3675
2010 8.41405 34.8916 15.05
2011 6.62065 33.1888 16.6329
2012 8.2832 34.8195 18.2847
2013 6.65066 33.1684 19.9055
2014 8.35007 34.8542 21.5518
2015 6.66124 33.1777 23.1751
2016 8.32306 34.9028 24.9273
2017 6.6535 33.163 26.5569
2018 8.27136 34.879 28.2201
2019 6.64079 33.197 29.8458
2020 8.32169 34.8618 31.5307
2021 6.58872 33.2002 33.1811
2022 8.26033 34.8752 34.8791
2023 6.51832 33.1534 36.53
2024 8.30774 34.8376 38.1054
2025 6.58057 33.2309 39.752
2026 8.32393 34.8224 41.4523
2027 6.64815 33.1641 43.1643
2028 8.33282 34.8415 44.7824
2029 6.71307 33.1753 46.5015
2030 8.28471 34.7928 48.2194
2031 6.64359 33.1348 49.8364
2032 8.18095 34.7588 51.4549
2033 6.60936 33.1057 53.1294
2034 8.18359 34.7778 54.737
2035 6.57494 33.1384 56.4362
2036 8.258 34.7967 58.1304
2037 6.56802 33.1756 59.7814
2038 8.22611 34.8888 61.3758
2039 6.62083 33.1912 63.0613
2040 8.2445 34.8374 64.687
2041 6.57133 36.4741 66.3345
2042 8.20016 38.2089 1.64089
2043 6.64034 36.4992 3.36534
2044 8.20845 38.2358 5.0339
2045 6.57802 36.4558 6.72605
2046 8.36016 38.1829 8.31648
2047 6.6048 36.4611 9.86215
2048 8.29869 38.1761 11.6069
2049 6.63518 36.4702 13.3927
2050 8.34673 38.2024 14.9909
2051 6.66796 36.4076 16.647
2052 8.26838 38.1732 18.3156
2053 6.6721 36.4346 19.9151
2054 8.26547 38.1921 21.5272
2055 6.66204 36.5281 23.1998
2056 8.28571 38.1745 24.9109
2057 6.66081 36.6151 26.6147
2058 8.27648 38.1602 28.1954
2059 6.57117 36.5649 29.8678
2060 8.29252 38.1652 31.518
2061 6.60736 36.5504 33.1865
2062 8.29447 38.1292 34.828
2063 6.61288 36.5441 36.5008
2064 8.24738 38.1234 38.1228
2065 6.58627 36.4899 39.7869
2066 8.22979 38.2122 41.4989
2067 6.59867 36.4804 43.1621
2068 8.30755 38.2167 44.7804
2069 6.64897 36.4977 46.4927
2070 8.26463 38.1068 48.2196
2071 6.66846 36.5168 49.8379
2072 8.28958 38.2255 51.4625
2073 6.62349 36.5372 53.0777
2074 8.27317 38.1592 54.7487
2075 6.58065 36.4731 56.4544
2076 8.27743 38.0922 58.144
2077 6.61066 36.4916 59.6819
2078 8.2683 38.0755 61.4873
2079 6.59791 36.49 63.1541
2080 8.22715 38.1761 64.7013
2081 6.50123 39.8289 66.3266
2082 8.22361 41.4336 1.63111
2083 6.58081 39.8749 3.34342
2084 8.27401 41.5004 4.95792
2085 6.59887 39.9016 6.70684
2086 8.36168 41.4908 8.37133
2087 6.63314 39.8746 9.97393
2088 8.39607 41.5338 11.6767
2089 6.6007 39.7711 13.2965
2090 8.39287 41.4752 14.9453
2091 6.66605 39.9013 16.7443
2092 8.30132 41.5517 18.2288
2093 6.63679 39.9082 19.8933
2094 8.2896 41.4672 21.6406
2095 6.62122 39.8016 23.2266
2096 8.26837 41.4367 24.8743
2097 6.60579 39.8351 26.6119
2098 8.25537 41.4693 28.1629
2099 6.64124 39.7524 29.7974
2100 8.23662 41.3486 31.5277
2101 6.6097 39.7624 33.2087
2102 8.28904 41.4497 34.7962
2103 6.65018 39.7622 36.4664
2104 8.31239 41.4268 38.2088
2105 6.61517 39.7824 39.7563
2106 8.22763 41.4331 41.5174
2107 6.57408 39.8162 43.2485
2108 8.30849 41.4838 44.7846
2109 6.60282 39.8307 46.491
2110 8.28685 41.5725 48.1814
2111 6.63501 39.7656 49.7596
2112 8.24712 41.5291 51.404
2113 6.63554 39.8175 53.0878
2114 8.27599 41.4574 54.7175
2115 6.6764 39.7979 56.4543
2116 8.31166 41.5533 58.1289
2117 6.64376 39.8054 59.7932
2118 8.31059 41.5727 61.4322
2119 6.57936 39.8497 63.1175
2120 8.24243 41.4849 64.7219
2121 6.5661 43.2055 66.3783
2122 8.29522 44.7499 1.71329
2123 6.56148 43.0849 3.32229
2124 8.34738 44.7306 4.96112
2125 6.59379 43.1421 6.69081
2126 8.37199 44.7255 8.31377
2127 6.63694 43.1392 9.95502
2128 8.37034 44.7992 11.6803
2129 6.67654 43.2013 13.3569
2130 8.3586 44.8235 14.995
2131 6.67349 43.1873 16.6734
2132 8.43125 44.8669 18.196
2133 6.65687 43.1756 19.9129
2134 8.37923 44.8774 21.6522
2135 6.64808 43.1511 23.2217
2136 8.32114 44.8857 24.8875
2137 6.59765 43.108 26.5704
2138 8.32211 44.8608 28.1776
2139 6.6526 43.0711 29.8337
2140 8.30367 44.8649 31.4934
2141 6.58521 43.0714 33.1075
2142 8.33137 44.7531 34.8473
2143 6.68036 43.108 36.5014
2144 8.28052 44.8533 38.1903
2145 6.6078 43.1346 39.8342
2146 8.28516 44.8779 41.5414
2147 6.62734 43.1587 43.1994
2148 8.32281 44.8462 44.8242
2149 6.61724 43.201 46.48
2150 8.36234 44.8378 48.1793
2151 6.51681 43.246 49.7528
2152 8.36862 44.8247 51.4029
2153 6.60913 43.1969 53.0646
2154 8.31523 44.8463 54.7922
2155 6.65583 43.162 56.385
2156 8.35564 44.8279 58.0981
2157 6.64076 43.1567 59.8618
2158 8.33619 44.8454 61.3915
2159 6.61057 43.1924 63.0905
2160 8.27415 44.8647 64.6714
2161 6.65714 46.4719 0.0405785
2162 8.32687 48.2165 1.63577
2163 6.68861 46.4841 3.29963
2164 8.3009 48.2249 4.92438
2165 6.659 46.4552 6.58678
2166 8.28911 48.1782 8.33873
2167 6.67771 46.4412 9.96149
2168 8.30231 48.1368 11.6695
2169 6.67059 46.4814 13.4202
2170 8.26654 48.1082 15.0352
2171 6.6073 46.4161 16.6488
2172 8.3214 48.1425 18.1871
2173 6.67258 46.4723 19.9069
2174 8.32158 48.1557 21.6396
2175 6.6849 46.5491 23.2297
2176 8.33577 48.19 24.9017
2177 6.6684 46.4618 26.5411
2178 8.34339 48.1696 28.0668
2179 6.60578 46.5616 29.8511
2180 8.27858 48.1358 31.6252
2181 6.56428 46.4624 33.2426
2182 8.27972 48.1961 34.8388
2183 6.58004 46.506 36.4462
2184 8.28206 48.0763 38.1624
2185 6.5162 46.4865 39.8209
2186 8.26511 48.0799 41.5213
2187 6.65724 46.4774 43.2076
2188 8.2859 48.1431 44.8176
2189 6.67698 46.4571 46.4804
2190 8.34814 48.1631 48.1186
2191 6.59961 46.4342 49.7711
2192 8.33611 48.1728 51.4212
2193 6.64255 46.4883 53.063
2194 8.34279 48.2022 54.7754
2195 6.64661 46.5418 56.4473
2196 8.37445 48.171 58.0819
2197 6.6272 46.5158 59.6996
2198 8.3041 48.1794 61.4141
2199 6.65385 46.5161 63.1341
2200 8.31374 48.1266 64.7538
2201 6.70048 49.8559 0.0114717
2202 8.26614 51.5061 1.6389
2203 6.69246 49.8422 3.22889
2204 8.27672 51.5562 4.92948
2205 6.70265 49.8204 6.5722
2206 8.30232 51.5215 8.31961
2207 6.63272 49.9047 10.0496
2208 8.42287 51.53 11.6603
2209 6.63837 49.8436 13.3365
2210 8.29089 51.5267 14.9997
2211 6.60116 49.8445 16.6241
2212 8.26038 51.4797 18.2638
2213 6.66317 49.7723 19.9162
2214 8.33945 51.4713 21.5804
2215 6.65385 49.7613 23.2134
2216 8.30245 51.3899 24.8672
2217 6.64762 49.8375 26.4679
2218 8.23397 51.4636 28.1602
2219 6.62521 49.8127 29.8796
2220 8.30873 51.5054 31.5505
2221 6.62043 49.9387 33.1573
2222 8.199 51.5168 34.8728
2223 6.61326 49.9532 36.5827
2224 8.26905 51.6033 38.1221
2225 6.65087 49.8453 39.7451
2226 8.15856 51.6352 41.516
2227 6.63819 49.8889 43.2122
2228 8.2895 51.4846 44.882
2229 6.66486 49.8058 46.4678
2230 8.28155 51.385 48.1332
2231 6.67525 49.875 49.7834
2232 8.35247 51.4919 51.4422
2233 6.64452 49.897 53.1286
2234 8.31459 51.5359 54.8014
2235 6.72988 49.8564 56.4244
2236 8.34625 51.5262 58.067
2237 6.68562 49.8227 59.7412
2238 8.30887 51.5335 61.3769
2239 6.69595 49.8597 63.1939
2240 8.31988 51.5378 64.7905
2241 6.64021 53.1714 0.0298688
2242 8.32207 54.8528 1.58773
2243 6.65229 53.1899 3.20737
2244 8.3305 54.7644 4.98449
2245 6.57277 53.2205 6.60653
2246 8.32249 54.812 8.30404
2247 6.62157 53.1711 9.99827
2248 8.32431 54.7927 11.6505
2249 6.63297 53.1542 13.3028
2250 8.32178 54.7936 14.9613
2251 6.57647 53.155 16.6958
2252 8.2812 54.7672 18.2748
2253 6.65124 53.1262 19.8794
2254 8.24647 54.725 21.5191
2255 6.57931 53.1094 23.2288
2256 8.26513 54.7679 24.9307
2257 6.54336 53.1385 26.5245
2258 8.21773 54.8085 28.2123
2259 6.59071 53.1489 29.877
2260 8.25652 54.7845 31.5199
2261 6.58142 53.1554 33.2429
2262 8.24194 54.7818 34.9551
2263 6.577 53.1455 36.4721
2264 8.22536 54.803 38.133
2265 6.5608 53.1858 39.6415
2266 8.2232 54.8049 41.509
2267 6.60427 53.1839 43.3069
2268 8.25259 54.858 44.7788
2269 6.69923 53.15 46.4986
2270 8.31033 54.9334 48.1495
2271 6.70991 53.2061 49.7693
2272 8.28951 54.8504 51.5119
2273 6.70388 53.1583 53.1138
2274 8.28421 54.8882 54.7208
2275 6.62531 53.2103 56.4541
2276 8.31961 54.857 58.0816
2277 6.64169 53.2248 59.712
2278 8.31237 54.8273 61.4316
2279 6.65893 53.1481 63.1964
2280 8.26444 54.8474 64.759
2281 6.64394 56.408 66.3713
2282 8.39034 58.075 1.6341
2283 6.6845 56.4519 3.32707
2284 8.37882 58.109 4.97932
2285 6.62415 56.4247 6.5787
2286 8.2939 58.0767 8.32307
2287 6.58129 56.3947 10.0011
2288 8.28705 58.1126 11.5937
2289 6.53956 56.3907 13.3466
2290 8.29602 58.0456 14.9636
2291 6.58893 56.3863 16.6489
2292 8.29434 58.0427 18.2126
2293 6.66405 56.3903 19.8872
2294 8.25924 58.0644 21.5448
2295 6.6157 56.3442 23.2406
2296 8.27691 58.0542 24.9502
2297 6.60968 56.3707 26.5552
2298 8.24003 58.0656 28.1888
2299 6.61513 56.4009 29.9281
2300 8.22763 58.0435 31.5822
2301 6.62973 56.4079 33.2125
2302 8.27471 58.0854 34.9573
2303 6.59395 56.424 36.484
2304 8.26778 58.0132 38.0986
2305 6.61638 56.4394 39.77
2306 8.23953 58.0353 41.4969
2307 6.56321 56.4711 43.2102
2308 8.26575 58.0859 44.8134
2309 6.61815 56.4835 46.4063
2310 8.31463 58.0978 48.158
2311 6.70628 56.5234 49.8209
2312 8.26157 58.0881 51.4896
2313 6.72621 56.4616 53.07
2314 8.29737 58.0508 54.7512
2315 6.64333 56.4617 56.5059
2316 8.26761 58.137 58.1128
2317 6.61137 56.5299 59.7784
2318 8.27985 58.1486 61.4377
2319 6.68202 56.5419 63.0634
2320 8.31752 58.1047 64.6994
2321 6.64494 59.7054 66.3797
2322 8.26026 61.4214 1.63958
2323 6.66003 59.6976 3.32294
2324 8.29774 61.4187 4.94253
2325 6.68431 59.769 6.67077
2326 8.25686 61.4018 8.32224
2327 6.62383 59.7238 9.92773
2328 8.24911 61.374 11.5161
2329 6.61236 59.7229 13.2745
2330 8.2783 61.2922 15.0074
2331 6.58802 59.6223 16.6459
2332 8.27915 61.3125 18.2181
2333 6.58768 59.7029 19.9002
2334 8.27183 61.3452 21.5878
2335 6.6815 59.7273 23.1766
2336 8.22858 61.4069 24.8783
2337 6.59469 59.7792 26.5114
2338 8.28448 61.4066 28.2326
2339 6.62309 59.7574 29.9543
2340 8.24211 61.4228 31.6851
2341 6.6956 59.6483 33.2452
2342 8.28076 61.443 34.8675
2343 6.65497 59.8298 36.5524
2344 8.3162 61.4215 38.1829
2345 6.65956 59.7935 39.8398
2346 8.2438 61.3902 41.4819
2347 6.59916 59.7925 43.1375
2348 8.2767 61.3973 44.7845
2349 6.60038 59.78 46.4328
2350 8.2833 61.3234 48.1749
2351 6.6537 59.7293 49.81
2352 8.23705 61.4455 51.4263
2353 6.67961 59.7647 53.1626
2354 8.26245 61.4607 54.7991
2355 6.63733 59.7807 56.4575
2356 8.27546 61.3957 58.13
2357 6.62305 59.788 59.804
2358 8.31218 61.362 61.4275
2359 6.63232 59.7007 62.9918
2360 8.30491 61.3553 64.6848
2361 6.65311 63.1583 66.3294
2362 8.22687 64.8075 1.67174
2363 6.55556 63.1956 3.31722
2364 8.19061 64.8163 4.96989
2365 6.66299 63.0849 6.66786
2366 8.25468 64.7866 8.345
2367 6.6657 63.0727 9.91798
2368 8.28788 64.7145 11.5334
2369 6.67217 63.0509 13.294
2370 8.26996 64.7472 14.9504
2371 6.57362 63.0686 16.6172
2372 8.26982 64.7392 18.2405
2373 6.60155 63.0041 19.9073
2374 8.28314 64.7034 21.6185
2375 6.58836 62.9754 23.2666
2376 8.30451 64.7364 24.8628
2377 6.55732 63.0217 26.5355
2378 8.16665 64.7906 28.2825
2379 6.59182 63.0743 29.9591
2380 8.18908 64.8485 31.5977
2381 6.62659 63.1782 33.2723
2382 8.22352 64.7749 34.842
2383 6.61039 63.094 36.5322
2384 8.25292 64.7447 38.2233
2385 6.64812 63.1074 39.8457
2386 8.23856 64.7688 41.4961
2387 6.7131 63.0665 43.1024
2388 8.27071 64.7189 44.7739
2389 6.66869 63.0494 46.4649
2390 8.28762 64.7792 48.2146
2391 6.66774 63.0465 49.8104
2392 8.28019 64.6935 51.3808
2393 6.65657 63.1088 53.1382
2394 8.28507 64.7227 54.8525
2395 6.65653 63.0441 56.4365
2396 8.31535 64.7341 58.0968
2397 6.66534 63.0393 59.7631
2398 8.29267 64.7484 61.3994
2399 6.71926 63.1098 63.0542
2400 8.335 64.8435 64.7263
2401 9.90522 0.0644533 66.3827
2402 11.5223 1.71773 1.63548
2403 9.91492 0.0546362 3.3376
2404 11.564 1.81059 4.86372
2405 9.91553 0.032951 6.57662
2406 11.545 1.64302 8.36867
2407 9.88801 66.3569 9.98238
2408 11.5058 1.69919 11.6048
2409 9.93055 66.2861 13.1457
2410 11.533 1.6628 14.8255
2411 9.9948 0.00574644 16.6036
2412 11.693 1.68195 18.3692
2413 9.9047 0.0643629 19.9561
2414 11.6171 1.66657 21.5785
2415 9.93734 0.0707504 23.2011
2416 11.559 1.62283 24.877
2417 9.93391 0.0390985 26.6496
2418 11.6305 1.56711 28.2896
2419 9.9293 0.0323951 29.9044
2420 11.5777 1.68951 31.6142
2421 9.89535 0.00302187 33.2268
2422 11.5862 1.72611 34.8151
2423 9.89282 66.3975 36.5063
2424 11.5698 1.67019 38.1744
2425 9.86623 66.3942 39.8731
2426 11.5776 1.65755 41.5012
2427 9.90553 66.3926 43.119
2428 11.6172 1.64175 44.7934
2429 9.91786 0.0161103 46.4376
2430 11.5799 1.58586 48.1035
2431 9.9444 66.3518 49.8065
2432 11.5603 1.60997 51.4484
2433 9.82567 66.3168 53.1379
2434 11.6404 1.60113 54.8305
2435 9.89939 66.3755 56.4468
2436 11.5822 1.56953 58.0078
2437 9.88996 0.0151218 59.734
2438 11.5333 1.65088 61.4753
2439 9.91116 0.0188689 63.0976
2440 11.5192 1.70749 64.7363
2441 9.92035 3.39488 0.049932
2442 11.5637 4.98927 1.67544
2443 9.87021 3.31569 3.28398
2444 11.5768 4.93533 4.87438
2445 9.8628 3.32032 6.63257
2446 11.5124 5.00608 8.26515
2447 9.88011 3.42693 9.94539
2448 11.512 5.00397 11.6136
2449 9.90345 3.4036 13.1928
2450 11.5515 5.05369 14.9291
2451 9.95568 3.33039 16.6138
2452 11.6351 5.05131 18.2578
2453 9.86928 3.30946 19.8948
2454 11.6308 5.04993 21.5607
2455 9.96385 3.27171 23.1827
2456 11.6442 4.99891 24.8558
2457 9.96379 3.25801 26.6452
2458 11.631 4.99222 28.2908
2459 9.95444 3.24511 29.9501
2460 11.6056 5.05601 31.6056
2461 9.94714 3.34794 33.2124
2462 11.6169 5.02299 34.8192
2463 9.89856 3.38175 36.4667
2464 11.6349 4.94432 38.1956
2465 9.84887 3.30407 39.878
2466 11.6476 4.92352 41.5227
2467 9.89575 3.23543 43.1597
2468 11.6538 4.96401 44.7854
2469 9.91891 3.27721 46.4718
2470 11.6508 4.98483 48.0073
2471 9.90156 3.35701 49.7373
2472 11.6242 4.9721 51.4815
2473 9.85365 3.28029 53.1559
2474 11.6383 4.94515 54.7658
2475 9.89442 3.29988 56.4342
2476 11.6219 5.01477 58.0943
2477 9.94676 3.29309 59.7367
2478 11.5472 4.98675 61.4611
2479 9.9169 3.3747 63.1108
2480 11.5415 5.01123 64.748
2481 9.89026 6.57756 66.3907
2482 11.5278 8.27375 1.61424
2483 9.92859 6.62791 3.29725
2484 11.5665 8.35511 4.9515
2485 9.93679 6.60531 6.57251
2486 11.6477 8.34744 8.23354
2487 9.97536 6.69093 9.94864
2488 11.6538 8.43213 11.6296
2489 9.97432 6.70816 13.2459
2490 11.6293 8.35411 14.9999
2491 9.93849 6.68893 16.5837
2492 11.5888 8.29258 18.1949
2493 9.96894 6.69324 19.823
2494 11.6671 8.25477 21.5558
2495 9.97616 6.66506 23.2531
2496 11.6999 8.29818 24.9352
2497 9.97038 6.63843 26.5679
2498 11.6728 8.33719 28.2098
2499 10.0604 6.67522 29.9666
2500 11.6726 8.25885 31.6487
2501 9.98717 6.645 33.2541
2502 11.6414 8.24589 34.8706
2503 10.0305 6.61935 36.4701
2504 11.6463 8.26464 38.0793
2505 9.97106 6.61176 39.8516
2506 11.6488 8.31085 41.4691
2507 9.97683 6.62318 43.1219
2508 11.5797 8.2776 44.8149
2509 9.93894 6.5767 46.4353
2510 11.5678 8.29937 48.1282
2511 9.91419 6.57528 49.7345
2512 11.5846 8.27851 51.3887
2513 9.84975 6.61475 53.1481
2514 11.6264 8.33247 54.8062
2515 9.91408 6.64054 56.4345
2516 11.5899 8.31271 58.1308
2517 9.9559 6.63682 59.7744
2518 11.559 8.27275 61.5069
2519 9.92855 6.61753 63.1053
2520 11.5619 8.21882 64.7151
2521 9.98236 9.8912 66.3742
2522 11.6144 11.6009 1.65297
2523 10.0077 9.91127 3.26642
2524 11.5998 11.6623 4.97548
2525 9.96851 9.98727 6.64104
2526 11.657 11.6118 8.26428
2527 9.93099 9.98983 9.91832
2528 11.63 11.602 11.6614
2529 9.8769 9.98881 13.3387
2530 11.6376 11.6689 14.9574
2531 9.92612 9.98415 16.6122
2532 11.6578 11.6801 18.2192
2533 9.96795 9.96956 19.8494
2534 11.6448 11.6604 21.5868
2535 9.97471 9.96004 23.289
2536 11.692 11.6454 24.9425
2537 10.0566 9.95037 26.5822
2538 11.6542 11.5956 28.2689
2539 10.0499 9.93937 29.898
2540 11.6879 11.5735 31.5606
2541 10.0487 9.88677 33.2351
2542 11.6152 11.5226 34.8752
2543 10.0389 9.87534 36.5139
2544 11.5478 11.6097 38.1091
2545 9.95378 10.0037 39.8408
2546 11.61 11.6003 41.4775
2547 10.0032 10.0003 43.0809
2548 11.6343 11.6546 44.7083
2549 9.98126 10.0631 46.4572
2550 11.6775 11.6806 48.2682
2551 9.90574 9.97223 49.78
2552 11.6471 11.6746 51.3146
2553 9.97902 9.99202 53.0748
2554 11.6182 11.6257 54.8511
2555 9.92192 9.9848 56.4905
2556 11.6167 11.6391 58.1453
2557 9.92298 9.95977 59.8108
2558 11.5598 11.6032 61.4335
2559 9.93699 9.93736 63.1079
2560 11.6234 11.6146 64.7177
2561 9.99313 13.2902 66.3852
2562 11.7191 14.909 1.63652
2563 9.91619 13.3352 3.2769
2564 11.6346 14.9347 4.9986
2565 9.88727 13.3214 6.67313
2566 11.6264 14.9367 8.29356
2567 9.94173 13.2851 9.93079
2568 11.6156 14.9496 11.6008
2569 9.91378 13.2854 13.2921
2570 11.6542 14.9604 14.9263
2571 9.91259 13.33 16.5972
2572 11.6548 15.0029 18.2938
2573 9.98739 13.3639 19.9188
2574 11.7053 14.9897 21.5708
2575 9.98635 13.3616 23.2685
2576 11.777 14.9205 24.9381
2577 9.96862 13.3124 26.5677
2578 11.7104 14.9278 28.2073
2579 9.97878 13.282 29.8709
2580 11.696 14.8531 31.5125
2581 9.96976 13.2792 33.1707
2582 11.6101 14.9295 34.9289
2583 9.95668 13.2972 36.5775
2584 11.6051 14.9398 38.1732
2585 9.96016 13.2906 39.8433
2586 11.6113 14.9709 41.483
2587 9.92912 13.2546 43.0689
2588 11.638 14.9155 44.752
2589 9.99212 13.2538 46.4455
2590 11.6514 14.8667 48.1293
2591 9.91562 13.3588 49.7902
2592 11.6206 14.8879 51.3846
2593 10.0124 13.3393 53.1188
2594 11.6648 14.9873 54.8585
2595 9.94636 13.3418 56.5376
2596 11.6927 14.9196 58.1554
2597 9.88254 13.3278 59.7808
2598 11.6781 14.8855 61.4278
2599 9.99723 13.2683 63.0707
2600 11.6777 14.9219 64.7149
2601 9.95377 16.6476 66.3893
2602 11.6432 18.3103 1.6029
2603 9.95751 16.611 3.26102
2604 11.5956 18.2841 4.9951
2605 9.90475 16.6409 6.69026
2606 11.5826 18.2602 8.29826
2607 9.94749 16.597 9.95397
2608 11.5832 18.2337 11.633
2609 9.96847 16.5956 13.2164
2610 11.6998 18.1896 14.894
2611 9.97946 16.6623 16.6299
2612 11.704 18.284 18.2651
2613 10.0245 16.63 19.8576
2614 11.6696 18.2583 21.5769
2615 9.98915 16.5815 23.3126
2616 11.7784 18.2362 24.9192
2617 9.96658 16.6373 26.5504
2618 11.7148 18.2984 28.2142
2619 10.0337 16.6055 29.86
2620 11.7065 18.441 31.5003
2621 9.97482 16.6324 33.1807
2622 11.7006 18.3519 34.8427
2623 9.97811 16.6768 36.5453
2624 11.6696 18.273 38.2163
2625 10.0091 16.5643 39.789
2626 11.571 18.2141 41.491
2627 9.95809 16.5738 43.1831
2628 11.5959 18.2354 44.8164
2629 9.94443 16.5629 46.4617
2630 11.6268 18.2658 48.1186
