ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3273 13.3096 3.18776 52.8657
3274 14.9597 4.85306 54.5836
3275 13.2757 3.31207 56.3778
3276 14.8865 4.94185 57.9654
3277 13.2897 3.20111 59.5662
3278 14.8536 4.94363 61.1644
3279 13.2761 3.2736 62.822
3280 14.9433 4.95035 64.468
3281 13.206 6.56439 0.0378761
3282 14.8221 8.20578 1.71732
3283 13.2388 6.63395 3.33291
3284 14.8514 8.26342 4.9849
3285 13.2728 6.5975 6.59816
3286 14.7785 8.31441 8.28347
3287 13.2164 6.62255 9.94087
3288 14.8666 8.2482 11.5699
3289 13.2652 6.54027 13.2036
3290 14.9142 8.31579 14.8988
3291 13.2094 6.59338 16.5251
3292 14.8575 8.20837 18.2299
3293 13.2147 6.5883 19.9096
3294 14.8519 8.23284 21.5441
3295 13.2519 6.59423 23.215
3296 14.8653 8.36585 24.9257
3297 13.2726 6.58069 26.519
3298 14.8787 8.34672 28.0839
3299 13.2525 6.61318 29.7767
3300 14.9905 8.27577 31.4719
3301 13.2347 6.65016 33.0691
3302 15.0439 8.22586 34.7357
3303 13.2967 6.64152 36.3443
3304 14.8847 8.2286 38.0098
3305 13.2097 6.57321 39.725
3306 14.8207 8.25786 41.3522
3307 13.2148 6.58746 43.0064
3308 14.8471 8.30336 44.7659
3309 13.1929 6.58559 46.3678
3310 14.957 8.25237 48.0561
3311 13.2543 6.57586 49.6393
3312 14.9873 8.29249 51.2346
3313 13.3302 6.5975 52.9059
3314 14.9459 8.30017 54.5481
3315 13.2345 6.55273 56.2704
3316 14.8678 8.26645 57.8789
3317 13.2067 6.63156 59.5256
3318 14.8681 8.27164 61.1788
3319 13.2674 6.65329 62.7841
3320 14.8606 8.24 64.5342
3321 13.1788 9.92812 0.0743764
3322 14.9341 11.583 1.69471
3323 13.2407 9.90792 3.38726
3324 14.8557 11.5876 4.98051
3325 13.1885 9.92289 6.63327
3326 14.8654 11.5927 8.23728
3327 13.2898 9.95274 9.94281
3328 14.9014 11.6003 11.5779
3329 13.269 9.97289 13.2094
3330 14.9215 11.5981 14.9293
3331 13.2127 9.95755 16.5493
3332 14.8527 11.6215 18.2614
3333 13.1859 9.94453 19.9175
3334 14.8578 11.6488 21.5309
3335 13.1424 9.94125 23.2185
3336 14.8532 11.5083 24.8605
3337 13.1121 9.9744 26.476
3338 14.884 11.4437 28.0347
3339 13.2884 9.96902 29.7888
3340 15.0104 11.5839 31.574
3341 13.239 9.92145 33.138
3342 15.0351 11.6087 34.6684
3343 13.3051 9.93598 36.3029
3344 14.8536 11.618 38.0511
3345 13.261 9.9062 39.6981
3346 14.8467 11.5942 41.3528
3347 13.2743 9.93364 43.044
3348 14.8801 11.5686 44.7409
3349 13.2227 9.95737 46.4404
3350 14.9021 11.6296 47.963
3351 13.2941 9.97473 49.6873
3352 14.9896 11.5932 51.3829
3353 13.3293 9.96372 52.9881
3354 14.9435 11.5996 54.6023
3355 13.2721 10.0034 56.2303
3356 14.8554 11.601 57.8308
3357 13.2085 9.92252 59.5434
3358 14.864 11.6504 61.2105
3359 13.2527 9.85282 62.7839
3360 14.8974 11.6059 64.5972
3361 13.2075 13.2417 0.0791353
3362 14.9628 14.8783 1.68756
3363 13.2491 13.2368 3.33685
3364 14.9321 14.8683 4.96931
3365 13.1644 13.2767 6.62439
3366 14.9869 14.9079 8.24966
3367 13.2229 13.2357 9.93037
3368 14.8751 14.908 11.6057
3369 13.2212 13.2416 13.2384
3370 14.8182 14.9014 14.9197
3371 13.1995 13.3305 16.5802
3372 14.8216 14.8543 18.2182
3373 13.1333 13.2776 19.8668
3374 14.8507 14.8276 21.5092
3375 13.153 13.2536 23.2509
3376 14.8605 14.915 24.8709
3377 13.2846 13.2371 26.4812
3378 14.8791 14.921 28.1109
3379 13.3849 13.1884 29.7226
3380 14.9707 14.8943 31.4636
3381 13.2835 13.2285 33.0881
3382 14.9416 14.8455 34.6693
3383 13.2649 13.2088 36.2478
3384 14.8103 14.8234 38.0997
3385 13.2071 13.1959 39.8535
3386 14.9159 14.8758 41.3784
3387 13.2757 13.2173 43.0208
3388 14.919 14.8687 44.667
3389 13.245 13.2524 46.3425
3390 14.8109 14.8944 47.9095
3391 13.2824 13.2155 49.6494
3392 14.8447 14.9117 51.3803
3393 13.3589 13.1484 53.0174
3394 14.8741 14.8519 54.6107
3395 13.2634 13.2065 56.2159
3396 14.9039 14.8811 57.7952
3397 13.2609 13.2154 59.3672
3398 14.887 14.8631 61.1181
3399 13.2648 13.3529 62.9736
3400 15.0014 14.8681 64.7278
3401 13.2485 16.5908 0.0516586
3402 14.8726 18.2468 1.65492
3403 13.2073 16.5308 3.30689
3404 14.9115 18.2058 4.94337
3405 13.1805 16.4895 6.58169
3406 14.8611 18.1722 8.22928
3407 13.2495 16.5668 9.97435
3408 14.8434 18.2482 11.7628
3409 13.2183 16.5663 13.288
3410 14.8106 18.2273 14.9072
3411 13.2307 16.5577 16.552
3412 14.7792 18.2782 18.1486
3413 13.2236 16.5078 19.8483
3414 14.8298 18.1706 21.5518
3415 13.1909 16.5166 23.2192
3416 14.8451 18.172 24.8924
3417 13.2542 16.4787 26.5026
3418 14.8676 18.1702 28.0389
3419 13.3426 16.5545 29.7449
3420 14.941 18.1538 31.4072
3421 13.2301 16.521 33.057
3422 14.9184 18.1578 34.7314
3423 13.2355 16.5306 36.3334
3424 14.8617 18.1882 38.0869
3425 13.2424 16.5514 39.7809
3426 14.8897 18.1687 41.4378
3427 13.3086 16.553 43.0996
3428 14.9298 18.252 44.729
3429 13.2526 16.5728 46.3214
3430 14.8787 18.211 47.9199
3431 13.1776 16.5897 49.5957
3432 14.9003 18.1836 51.3739
3433 13.2689 16.6146 52.9955
3434 14.9077 18.1803 54.5426
3435 13.3206 16.5853 56.1746
3436 14.9158 18.1566 57.8255
3437 13.301 16.5393 59.383
3438 14.8668 18.1647 61.2242
3439 13.274 16.4442 63.0111
3440 14.8988 18.2431 64.5962
3441 13.2525 19.8421 0.051225
3442 14.8934 21.5098 1.7224
3443 13.2489 19.8646 3.28884
3444 14.9932 21.5908 4.94887
3445 13.28 19.9547 6.6268
3446 15.0368 21.6784 8.29447
3447 13.225 19.9032 9.9335
3448 14.9109 21.5263 11.6106
3449 13.2237 19.8269 13.2986
3450 14.8148 21.4677 14.9344
3451 13.2027 19.8679 16.5249
3452 14.7942 21.5125 18.1976
3453 13.2326 19.8151 19.8456
3454 14.8017 21.4764 21.5405
3455 13.2 19.8035 23.2061
3456 14.7925 21.4835 24.8767
3457 13.2539 19.8506 26.4864
3458 14.8856 21.4771 28.0715
3459 13.3132 19.7969 29.7081
3460 14.953 21.5109 31.4259
3461 13.2909 19.7778 32.9904
3462 14.8568 21.6047 34.7304
3463 13.2118 19.8665 36.4157
3464 14.8178 21.4931 38.1118
3465 13.2092 19.8582 39.7996
3466 14.8533 21.5042 41.334
3467 13.2522 19.8893 43.0494
3468 14.9344 21.4184 44.7535
3469 13.2087 19.8371 46.3372
3470 14.9533 21.452 47.8285
3471 13.2397 19.829 49.6269
3472 14.915 21.4659 51.3538
3473 13.1924 19.7466 52.9454
3474 14.897 21.4808 54.5392
3475 13.2366 19.7309 56.224
3476 14.8924 21.4953 57.9047
3477 13.2229 19.8123 59.5092
3478 14.872 21.5001 61.2949
3479 13.2182 19.7672 62.9497
3480 14.8807 21.518 64.5243
3481 13.2258 23.1955 66.1944
3482 14.9033 24.7737 1.70201
3483 13.2202 23.2043 3.37322
3484 14.9354 24.8474 5.02024
3485 13.2155 23.2052 6.63632
3486 14.9608 24.852 8.26516
3487 13.2032 23.2085 9.94982
3488 14.9305 24.9074 11.5956
3489 13.1966 23.1769 13.1944
3490 14.8508 24.844 14.9335
3491 13.2283 23.1361 16.631
3492 14.8524 24.8633 18.1994
3493 13.1568 23.1308 19.8159
3494 14.9303 24.8451 21.5158
3495 13.1902 23.19 23.1976
3496 14.8592 24.8237 24.8795
3497 13.2304 23.1556 26.4903
3498 14.8976 24.895 28.089
3499 13.2782 23.109 29.7377
3500 14.8749 24.8808 31.4359
3501 13.2905 23.1585 32.9916
3502 14.8112 24.8194 34.7776
3503 13.1922 23.1338 36.4729
3504 14.7702 24.7678 38.02
3505 13.2031 23.1485 39.7558
3506 14.8499 24.7941 41.3658
3507 13.2672 23.091 43.1131
3508 14.9388 24.8021 44.7395
3509 13.1995 23.1294 46.2979
3510 14.9644 24.7416 47.8796
3511 13.2785 23.1681 49.5947
3512 14.9173 24.7728 51.3228
3513 13.2676 23.1435 52.9008
3514 14.9368 24.8724 54.6209
3515 13.282 23.1759 56.2922
3516 14.9611 24.9232 57.8876
3517 13.2745 23.2258 59.5388
3518 14.8689 24.8608 61.2604
3519 13.2835 23.2701 62.9501
3520 14.8927 24.8612 64.5921
3521 13.2509 26.4588 0.0420753
3522 14.8528 28.1331 1.59935
3523 13.2735 26.5029 3.33763
3524 14.886 28.1647 5.07146
3525 13.2201 26.4848 6.5504
3526 14.8573 28.105 8.23468
3527 13.1885 26.464 9.9457
3528 14.8668 28.1779 11.5994
3529 13.2273 26.4938 13.2385
3530 14.8691 28.1791 14.9309
3531 13.1784 26.489 16.571
3532 14.9051 28.153 18.1983
3533 13.2204 26.5102 19.8632
3534 14.8863 28.18 21.5686
3535 13.202 26.4163 23.1825
3536 14.8395 28.2091 24.764
3537 13.1405 26.497 26.4887
3538 14.8236 28.1764 28.117
3539 13.2223 26.498 29.7273
3540 14.8711 28.1147 31.3993
3541 13.2304 26.4964 33.1107
3542 14.8841 28.1198 34.7717
3543 13.2105 26.4511 36.4168
3544 14.8257 28.1629 38.0366
3545 13.1983 26.4553 39.6715
3546 14.8223 28.1797 41.3692
3547 13.2414 26.5199 43.1503
3548 14.8679 28.1683 44.6972
3549 13.2658 26.4833 46.3478
3550 14.915 28.1664 47.9729
3551 13.3214 26.4246 49.605
3552 14.9497 28.12 51.2738
3553 13.2756 26.5019 52.9034
3554 14.9303 28.1202 54.6267
3555 13.238 26.495 56.3205
3556 14.9592 28.0494 57.8764
3557 13.2761 26.4625 59.5682
3558 14.9342 28.1108 61.2808
3559 13.2596 26.4433 62.9774
3560 14.8948 28.091 64.5785
3561 13.2046 29.7556 0.00360081
3562 14.8268 31.4218 1.73225
3563 13.2601 29.7131 3.34932
3564 14.8677 31.4177 4.99477
3565 13.2275 29.7952 6.66273
3566 14.9284 31.4437 8.29032
3567 13.1988 29.7839 9.89203
3568 14.8829 31.4673 11.6462
3569 13.19 29.8044 13.2903
3570 14.8947 31.4594 14.858
3571 13.2029 29.8146 16.5449
3572 14.8746 31.4208 18.2188
3573 13.2106 29.7822 19.8447
3574 14.7904 31.4571 21.4684
3575 13.1241 29.9426 23.1274
3576 14.8242 31.4468 24.8315
3577 13.1042 29.7741 26.4365
3578 14.7336 31.432 28.1139
3579 13.1854 29.8205 29.8074
3580 14.8648 31.4454 31.4538
3581 13.2549 29.8084 33.0848
3582 14.8786 31.4971 34.7885
3583 13.2513 29.8096 36.363
3584 14.8653 31.4103 38.0371
3585 13.2571 29.8404 39.7361
3586 14.8709 31.4334 41.3795
3587 13.2259 29.7881 43.0664
3588 14.8608 31.4553 44.6669
3589 13.2495 29.7645 46.3145
3590 14.8873 31.457 48.0141
3591 13.2871 29.6685 49.6303
3592 14.8916 31.4225 51.3031
3593 13.2421 29.7577 52.9461
3594 14.9245 31.3627 54.5647
3595 13.2158 29.8027 56.2805
3596 14.9106 31.4501 57.9441
3597 13.2279 29.7422 59.572
3598 14.8909 31.4521 61.2583
3599 13.1708 29.6973 62.9612
3600 14.8352 31.449 64.5459
3601 13.2599 33.123 0.0379627
3602 14.9758 34.6722 1.72915
3603 13.2287 33.0851 3.39216
3604 15.0111 34.6237 5.03965
3605 13.2597 33.0888 6.64385
3606 15.0123 34.7114 8.27007
3607 13.2453 33.1163 9.8946
3608 14.9007 34.7356 11.665
3609 13.1389 33.1366 13.3432
3610 15.0023 34.7725 14.8587
3611 13.1712 33.1272 16.5198
3612 14.884 34.7229 18.1669
3613 13.2028 33.091 19.8358
3614 14.8119 34.6758 21.4819
3615 13.2354 33.0593 23.1555
3616 14.8136 34.7115 24.7988
3617 13.1662 33.1292 26.4736
3618 14.8612 34.781 28.1566
3619 13.1824 33.0828 29.8439
3620 14.8295 34.7505 31.4568
3621 13.2081 33.0131 33.0369
3622 14.8262 34.6973 34.7341
3623 13.2256 33.0584 36.4203
3624 14.8696 34.6526 38.0015
3625 13.2071 33.0947 39.7669
3626 14.8941 34.7379 41.4818
3627 13.217 33.0823 43.0399
3628 14.832 34.7123 44.6342
3629 13.2646 33.1338 46.3302
3630 14.8263 34.778 48.0109
3631 13.2197 33.0787 49.6634
3632 14.8994 34.7562 51.35
3633 13.2055 32.9907 52.9821
3634 14.9259 34.7919 54.5245
3635 13.2169 33.0256 56.2498
3636 14.9212 34.7656 57.9369
3637 13.2215 33.0658 59.545
3638 14.9203 34.8012 61.2047
3639 13.2334 33.193 62.929
3640 15.0721 34.8248 64.548
3641 13.2884 36.3339 66.182
3642 14.9435 38.0391 1.74856
3643 13.3043 36.2792 3.47134
3644 14.982 38.0546 5.03767
3645 13.3884 36.2347 6.65099
3646 14.9451 37.9133 8.29721
3647 13.3469 36.3013 9.89597
3648 14.867 37.9785 11.5927
3649 13.0766 36.3714 13.3234
3650 14.8822 38.0348 14.9071
3651 13.1259 36.3178 16.495
3652 14.8357 38.0521 18.1602
3653 13.1568 36.3818 19.8468
3654 14.8408 38.0657 21.4945
3655 13.1641 36.3706 23.1245
3656 14.8253 38.0609 24.8335
3657 13.1065 36.3473 26.5047
3658 14.8686 38.06 28.1082
3659 13.1238 36.4873 29.7949
3660 14.7587 38.1684 31.5021
3661 13.1927 36.5354 33.0883
3662 14.8956 38.1725 34.7003
3663 13.2415 36.4619 36.3843
3664 14.9573 38.0826 38.0587
3665 13.3008 36.3811 39.7516
3666 14.9291 38.0686 41.3961
3667 13.2785 36.4159 43.0509
3668 14.8718 38.0857 44.6106
3669 13.264 36.4507 46.3099
3670 14.8872 38.0726 47.9947
3671 13.3 36.4671 49.6609
3672 14.9233 38.0661 51.3528
3673 13.3136 36.4783 52.9397
3674 14.9561 38.0894 54.5569
3675 13.2964 36.4773 56.2769
3676 14.9599 38.1275 57.8994
3677 13.2602 36.5517 59.5649
3678 14.8959 38.0739 61.2294
3679 13.2501 36.3828 62.8773
3680 14.9836 37.9735 64.5047
3681 13.3024 39.6886 0.0597801
3682 14.9482 41.3733 1.65393
3683 13.2616 39.743 3.37887
3684 14.9091 41.4109 5.04642
3685 13.244 39.7115 6.69092
3686 14.9232 41.5024 8.31699
3687 13.1947 39.7446 9.92101
3688 14.94 41.5136 11.5781
3689 13.1907 39.7358 13.2256
3690 14.9178 41.4474 14.8738
3691 13.1874 39.7964 16.5649
3692 14.8485 41.3922 18.1792
3693 13.229 39.7914 19.8437
3694 14.8258 41.4389 21.5204
3695 13.2045 39.77 23.108
3696 14.8131 41.3495 24.8149
3697 13.2028 39.7913 26.5249
3698 14.8909 41.3565 28.1194
3699 13.151 39.7419 29.8339
3700 14.8183 41.419 31.5293
3701 13.0503 39.774 33.0778
3702 14.8186 41.3746 34.7172
3703 13.2 39.7231 36.4217
3704 14.8928 41.4493 38.0557
3705 13.2851 39.7345 39.7074
3706 14.9549 41.3079 41.3838
3707 13.2792 39.7513 42.9825
3708 14.9075 41.402 44.6688
3709 13.2241 39.6699 46.2874
3710 14.8788 41.3585 47.9754
3711 13.2862 39.7134 49.6945
3712 14.8748 41.3626 51.319
3713 13.3345 39.693 52.9193
3714 14.8901 41.3243 54.5422
3715 13.2604 39.7365 56.2504
3716 14.9593 41.3015 57.9509
3717 13.2749 39.7014 59.5015
3718 14.9121 41.2997 61.1772
3719 13.2985 39.7195 62.8607
3720 14.8136 41.3986 64.5502
3721 13.2765 43.0709 0.112782
3722 14.8943 44.7208 1.68057
3723 13.2403 43.0642 3.32113
3724 14.8973 44.6975 5.03204
3725 13.1161 43.067 6.69359
3726 14.8958 44.6935 8.29766
3727 13.0802 43.0076 9.89736
3728 14.8828 44.5887 11.552
3729 13.1254 43.0224 13.272
3730 14.8769 44.693 14.8392
3731 13.2011 43.0652 16.583
3732 14.872 44.6979 18.2158
3733 13.3072 43.0283 19.8412
3734 14.8326 44.7161 21.507
3735 13.2382 43.0359 23.156
3736 14.8336 44.6453 24.8206
3737 13.1266 43.0532 26.5024
3738 14.8687 44.7069 28.1597
3739 13.1444 43.006 29.8017
3740 14.874 44.6954 31.5483
3741 13.1707 43.0385 33.1224
3742 14.8774 44.785 34.7653
3743 13.2102 43.0474 36.3626
3744 14.8877 44.7926 38.0249
3745 13.3328 43.004 39.7171
3746 14.9304 44.7562 41.3689
3747 13.3558 42.9734 42.8232
3748 14.8024 44.7083 44.6205
3749 13.2514 43.0491 46.4311
3750 14.769 44.7655 48.0203
3751 13.2193 43.0393 49.6715
3752 14.8113 44.7575 51.3356
3753 13.2729 43.036 52.9232
3754 14.864 44.7484 54.5589
3755 13.2573 42.9934 56.1999
3756 14.8894 44.7163 57.8315
3757 13.3352 43.0268 59.5648
3758 14.9669 44.7007 61.2559
3759 13.2817 43.0496 62.8029
3760 14.8554 44.691 64.5349
3761 13.2372 46.3389 0.0529853
3762 14.9209 48.0201 1.6592
3763 13.1778 46.3877 3.39616
3764 14.9661 48.0383 4.9998
3765 13.2008 46.4274 6.59041
3766 14.8907 48.07 8.27263
3767 13.232 46.3746 9.95022
3768 14.8325 48.1305 11.5897
3769 13.1904 46.3868 13.1892
3770 14.9111 48.0225 14.8837
3771 13.1842 46.3399 16.5631
3772 14.9386 47.993 18.2343
3773 13.1939 46.3199 19.812
3774 14.9014 47.9634 21.3978
3775 13.2131 46.3543 23.1953
3776 14.8794 48.0123 24.8583
3777 13.145 46.3434 26.4934
3778 14.8597 48.0253 28.1651
3779 13.1627 46.3584 29.8199
3780 14.9313 47.9981 31.4939
3781 13.124 46.4257 33.1394
3782 14.9348 47.9567 34.7653
3783 13.2041 46.4112 36.3469
3784 14.9221 47.9869 38.0366
3785 13.3164 46.4394 39.7099
3786 14.9229 48.002 41.3781
3787 13.2522 46.4099 42.9632
3788 14.8114 47.9781 44.6695
3789 13.2402 46.4042 46.3541
3790 14.8496 48.0493 47.9986
3791 13.2191 46.3937 49.6377
3792 14.8446 47.9646 51.3243
3793 13.2547 46.399 52.976
3794 14.8674 48.0065 54.5949
3795 13.2568 46.3799 56.2956
3796 14.9093 48.0184 57.9106
3797 13.2963 46.3901 59.5174
3798 14.9453 48.0144 61.2171
3799 13.3018 46.3983 62.8501
3800 14.9372 48.0305 64.5491
3801 13.1737 49.6527 0.0797103
3802 14.8885 51.3094 1.63671
3803 13.1598 49.6101 3.35792
3804 14.8908 51.2764 4.96207
3805 13.1145 49.5963 6.55597
3806 14.8863 51.2211 8.2495
3807 13.1332 49.7069 9.95785
3808 14.9241 51.2052 11.5322
3809 13.2019 49.6696 13.2034
3810 14.8817 51.1863 14.8977
3811 13.2325 49.5826 16.596
3812 14.8514 51.2864 18.1939
3813 13.2483 49.6017 19.8465
3814 14.8592 51.292 21.5033
3815 13.2499 49.6417 23.1666
3816 14.8667 51.3603 24.8088
3817 13.2209 49.6242 26.4939
3818 14.8352 51.2822 28.1125
3819 13.1776 49.6655 29.8295
3820 14.8216 51.2928 31.543
3821 13.1642 49.6023 33.1795
3822 14.8592 51.3225 34.7863
3823 13.2729 49.6345 36.3831
3824 14.8888 51.2929 38.0245
3825 13.2494 49.586 39.7061
3826 14.8655 51.296 41.3472
3827 13.1689 49.5536 43.0178
3828 14.8093 51.3058 44.6747
3829 13.18 49.6102 46.2925
3830 14.885 51.29 47.9629
3831 13.2084 49.5874 49.6748
3832 14.8809 51.267 51.3458
3833 13.2441 49.6146 52.9808
3834 14.9129 51.2534 54.5873
3835 13.241 49.6578 56.3077
3836 14.9493 51.2991 57.9789
3837 13.2285 49.6285 59.5505
3838 14.8621 51.3608 61.1899
3839 13.2148 49.6769 62.8608
3840 14.9356 51.284 64.5888
3841 13.2429 53.0787 66.1637
3842 14.874 54.7506 1.67148
3843 13.2203 53.0675 3.2879
3844 14.901 54.7078 4.9367
3845 13.201 52.9928 6.59796
3846 14.8894 54.6744 8.24925
3847 13.2085 52.8943 9.89802
3848 14.8913 54.5653 11.534
3849 13.2372 52.8742 13.2039
3850 14.8337 54.6514 14.8995
3851 13.242 52.9524 16.5408
3852 14.7806 54.6768 18.1683
3853 13.2144 52.9894 19.876
3854 14.8751 54.6534 21.5332
3855 13.235 52.9952 23.1846
3856 14.869 54.6509 24.8665
3857 13.2945 53.0354 26.5408
3858 14.9212 54.77 28.2294
3859 13.2481 52.9898 29.8451
3860 14.8534 54.6832 31.4639
3861 13.1542 52.9965 33.129
3862 14.8412 54.5951 34.7611
3863 13.2314 52.9649 36.4033
3864 14.9085 54.6815 38.0534
3865 13.2229 53.0212 39.6844
3866 14.9546 54.7107 41.2252
3867 13.255 53.1253 42.9905
3868 14.9588 54.62 44.7005
3869 13.1453 53.0009 46.2855
3870 14.9137 54.5752 47.9795
3871 13.2505 52.9747 49.6406
3872 14.9636 54.619 51.3657
3873 13.1949 52.9537 52.9694
3874 14.9102 54.6621 54.5481
3875 13.2323 52.9615 56.2768
3876 14.8847 54.5861 57.9739
3877 13.1878 52.9765 59.574
3878 14.8692 54.6381 61.2162
3879 13.2066 53.0418 62.9513
3880 14.9484 54.6372 64.5371
3881 13.2771 56.2374 66.1246
3882 14.8907 57.8731 1.64993
3883 13.2564 56.244 3.36803
3884 14.8876 57.9128 4.88828
3885 13.2427 56.2778 6.55912
3886 14.8683 57.9688 8.25728
3887 13.2191 56.3081 9.88098
3888 14.8642 57.9646 11.5536
3889 13.1899 56.29 13.2543
3890 14.86 57.9351 14.9389
3891 13.2185 56.284 16.5524
3892 14.7859 57.8675 18.2411
3893 13.2218 56.2707 19.907
3894 14.8084 57.9205 21.5001
3895 13.2353 56.2992 23.1499
3896 14.8782 57.9308 24.8628
3897 13.2221 56.3255 26.5495
3898 15.018 57.83 28.2719
3899 13.1803 56.3137 29.8704
3900 14.8525 57.9014 31.433
3901 13.23 56.2907 33.1029
3902 14.8816 57.946 34.7742
3903 13.2231 56.3003 36.3869
3904 14.9016 57.9781 38.0211
3905 13.212 56.2773 39.6901
3906 14.9514 57.8787 41.3299
3907 13.2687 56.1948 42.9746
3908 14.8653 57.7976 44.5999
3909 13.2119 56.2119 46.1863
3910 14.8491 57.9023 47.9282
3911 13.1547 56.2754 49.7776
3912 14.8184 57.9653 51.351
3913 13.187 56.2598 52.8957
3914 14.8415 57.9785 54.5062
3915 13.2339 56.2862 56.2894
3916 14.8718 57.8999 58.0046
3917 13.1515 56.2521 59.6508
3918 14.8218 57.904 61.2575
3919 13.1909 56.2345 62.9559
3920 14.8292 57.9643 64.561
3921 13.2332 59.6114 66.1307
3922 14.8875 61.1729 1.5885
3923 13.3402 59.5751 3.29218
3924 14.913 61.1813 4.91604
3925 13.3127 59.5531 6.59683
3926 14.9199 61.2833 8.26558
3927 13.2596 59.604 9.87627
3928 14.8264 61.2797 11.5513
3929 13.2274 59.6037 13.3216
3930 14.9035 61.2989 14.8851
3931 13.2025 59.6083 16.6099
3932 14.8538 61.2433 18.2772
3933 13.217 59.5295 19.8852
3934 14.8174 61.2316 21.4895
3935 13.1888 59.5411 23.1924
3936 14.8198 61.1728 24.9244
3937 13.2182 59.4879 26.5693
3938 14.878 61.2166 28.1542
3939 13.2084 59.5094 29.7876
3940 14.9593 61.246 31.3761
3941 13.2684 59.5731 33.0547
3942 14.9168 61.2335 34.7816
3943 13.2001 59.5683 36.3823
3944 14.8887 61.1872 37.95
3945 13.1964 59.5871 39.6436
3946 14.9162 61.2526 41.3619
3947 13.2639 59.5677 43.0225
3948 14.9358 61.3798 44.6322
3949 13.2708 59.6746 46.2471
3950 14.9319 61.3203 47.976
3951 13.2031 59.6275 49.6088
3952 14.8481 61.1786 51.38
3953 13.136 59.6235 53.0329
3954 14.8917 61.1989 54.5688
3955 13.2443 59.616 56.2735
3956 14.8429 61.3398 58.011
3957 13.2298 59.5771 59.6716
3958 14.8702 61.2859 61.2467
3959 13.1771 59.5506 62.9115
3960 14.8777 61.2165 64.5026
3961 13.2571 62.89 66.1424
3962 14.8948 64.5098 1.63725
3963 13.2655 62.8613 3.26501
3964 14.9288 64.5644 4.96632
3965 13.2799 62.8169 6.58497
3966 14.9367 64.4754 8.3082
3967 13.1517 62.8795 9.84925
3968 14.959 64.5414 11.5207
3969 13.2094 62.9714 13.3129
3970 14.9854 64.5963 14.9274
3971 13.2282 62.9496 16.5498
3972 14.9421 64.6645 18.105
3973 13.2658 63.0379 19.8303
3974 14.91 64.6174 21.5959
3975 13.2166 62.9238 23.2311
3976 14.9096 64.6193 24.871
3977 13.2253 62.9188 26.4516
3978 14.8434 64.5244 28.1707
3979 13.2843 62.8867 29.7433
3980 14.9455 64.5642 31.4907
3981 13.2071 62.8765 33.0725
3982 14.956 64.5356 34.797
3983 13.2288 62.9037 36.4513
3984 14.9009 64.4895 37.9598
3985 13.2565 62.8721 39.6437
3986 14.9508 64.4675 41.4463
3987 13.1487 62.8436 43.0235
3988 14.9351 64.5065 44.6707
3989 13.3029 62.9001 46.2892
3990 14.8672 64.5791 48.0061
3991 13.2403 62.9355 49.6579
3992 14.9516 64.642 51.2437
3993 13.2713 62.9794 52.9751
3994 14.95 64.635 54.6
3995 13.3181 62.8829 56.2833
3996 14.8904 64.4988 57.9608
3997 13.2992 62.9402 59.625
3998 14.9375 64.493 61.181
3999 13.2646 62.965 62.8941
4000 14.9387 64.5147 64.548
4001 16.5317 66.1926 66.1525
4002 18.182 1.65854 1.62064
4003 16.5294 0.0107233 3.21082
4004 18.1768 1.66673 4.97239
4005 16.5671 66.1869 6.69918
4006 18.1404 1.63966 8.34061
4007 16.5293 66.1895 9.93947
4008 18.1445 1.58625 11.5615
4009 16.5231 66.1901 13.2194
4010 18.1671 1.51694 14.8717
4011 16.584 0.0255467 16.5558
4012 18.1818 1.67194 18.2352
4013 16.5601 66.1258 19.8882
4014 18.2054 1.59069 21.4903
4015 16.597 66.1625 23.2332
4016 18.1879 1.69304 24.9268
4017 16.5736 66.1641 26.5391
4018 18.1525 1.70061 28.2245
4019 16.5696 66.1101 29.7785
4020 18.208 1.6562 31.4691
4021 16.6007 66.1549 33.0797
4022 18.214 1.56079 34.7206
4023 16.6103 66.1334 36.3817
4024 18.205 1.56568 38.0092
4025 16.4861 66.1553 39.6224
4026 18.1244 1.68502 41.3603
4027 16.5982 66.1958 43.1409
4028 18.211 1.64962 44.7247
4029 16.5511 0.0121254 46.3253
4030 18.2651 1.6149 48.0097
4031 16.5511 0.109361 49.6253
4032 18.2185 1.65149 51.2754
4033 16.5086 0.127366 52.8643
4034 18.138 1.62809 54.6601
4035 16.5172 0.0224855 56.3387
4036 18.1733 1.6074 57.9102
4037 16.5388 66.1824 59.5907
4038 18.2533 1.59386 61.2983
4039 16.5185 66.1383 62.8796
4040 18.2052 1.65662 64.4834
4041 16.6067 3.26441 66.1681
4042 18.1467 4.98781 1.63519
4043 16.5601 3.297 3.24775
4044 18.2033 4.96412 4.97888
4045 16.5466 3.31749 6.70253
4046 18.1398 4.95168 8.3233
4047 16.5651 3.28755 9.92618
4048 18.1884 4.9281 11.5477
4049 16.5453 3.25476 13.2804
4050 18.1909 4.94062 14.8843
4051 16.5375 3.22051 16.4748
4052 18.1922 4.95189 18.1813
4053 16.5089 3.34287 19.9058
4054 18.2177 5.02572 21.5725
4055 16.6099 3.33836 23.1998
4056 18.254 5.00825 24.9096
4057 16.5382 3.3505 26.5107
4058 18.192 4.98023 28.1677
4059 16.5167 3.3213 29.833
