ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3198 11.6089 64.56 61.2076
3199 9.8885 62.906 62.8973
3200 11.5873 64.5136 64.5708
3201 13.2445 66.1906 0.0405296
3202 14.9451 1.59742 1.66586
3203 13.2913 66.1946 3.30036
3204 14.995 1.59577 4.92373
3205 13.2596 66.19 6.60002
3206 14.8823 1.62377 8.33124
3207 13.3148 66.1808 9.91339
3208 14.9296 1.63963 11.5617
3209 13.2901 66.1878 13.1646
3210 14.8958 1.62647 14.8414
3211 13.1886 66.196 16.5685
3212 14.8678 1.7034 18.293
3213 13.1872 0.036952 19.9187
3214 14.8587 1.64617 21.5251
3215 13.2315 66.1889 23.1668
3216 14.8716 1.61168 24.83
3217 13.304 66.1384 26.4913
3218 14.9789 1.72873 28.1172
3219 13.3127 0.0460301 29.7267
3220 14.9213 1.68807 31.4541
3221 13.2416 66.148 33.2282
3222 14.9371 1.62337 34.8066
3223 13.2673 66.1792 36.3934
3224 14.956 1.59916 38.0115
3225 13.3121 0.0427616 39.731
3226 14.9682 1.65329 41.3205
3227 13.3379 0.101558 43.0049
3228 14.9462 1.6998 44.7149
3229 13.2985 0.0336866 46.3717
3230 14.9261 1.64483 47.9923
3231 13.2738 0.00169451 49.7121
3232 14.9084 1.57875 51.2941
3233 13.2256 66.1715 52.9611
3234 14.8599 1.64915 54.6514
3235 13.2577 66.1943 56.3091
3236 14.7824 1.63992 57.938
3237 13.3071 66.1027 59.474
3238 14.8525 1.60237 61.1893
3239 13.258 66.1643 62.9337
3240 14.9326 1.54105 64.6245
3241 13.3594 3.19835 0.00926613
3242 14.9248 4.95968 1.68001
3243 13.2992 3.28834 3.33539
3244 14.8994 5.0229 4.95302
3245 13.2602 3.35262 6.61204
3246 14.9121 4.96494 8.29654
3247 13.3336 3.29508 9.92299
3248 14.8549 4.99551 11.4839
3249 13.3192 3.33083 13.1383
3250 14.8839 4.89452 14.8508
3251 13.2468 3.29621 16.5485
3252 14.9283 4.91201 18.2274
3253 13.223 3.32716 19.9244
3254 14.9509 4.95144 21.4764
3255 13.2816 3.31502 23.1697
3256 14.9725 4.96289 24.8529
3257 13.297 3.30526 26.5282
3258 15.0166 4.90027 28.1299
3259 13.2487 3.33947 29.8069
3260 14.8829 4.99249 31.4102
3261 13.2748 3.23214 33.1204
3262 14.8848 4.95078 34.7423
3263 13.2138 3.2713 36.4439
3264 14.9601 4.9398 38.1156
3265 13.3133 3.24971 39.6989
3266 14.9858 4.90622 41.2631
3267 13.3317 3.33514 43.0538
3268 14.9313 4.96744 44.7996
3269 13.2594 3.30115 46.3575
3270 14.9121 4.97893 48.0207
3271 13.2781 3.26818 49.6806
3272 14.9307 4.97352 51.3219
3273 13.211 3.23676 52.9563
3274 14.9019 4.93163 54.5948
3275 13.2229 3.28768 56.2549
3276 14.7985 4.89955 57.9038
3277 13.2133 3.3443 59.5027
3278 14.8417 5.00717 61.2146
3279 13.2636 3.28509 62.9126
3280 14.8813 5.00709 64.5408
3281 13.2396 6.67462 0.0498416
3282 14.9338 8.31116 1.68613
3283 13.2457 6.68719 3.3436
3284 14.9125 8.30587 5.04751
3285 13.285 6.62087 6.72348
3286 14.8856 8.29935 8.33401
3287 13.2674 6.64663 9.92291
3288 14.8625 8.32402 11.4365
3289 13.2577 6.65719 13.2494
3290 14.8884 8.34354 14.8741
3291 13.3389 6.63511 16.4973
3292 14.9506 8.26735 18.1885
3293 13.2493 6.62235 19.8782
3294 14.9499 8.3041 21.5466
3295 13.2835 6.60902 23.1555
3296 14.9232 8.31281 24.8456
3297 13.3095 6.65144 26.5088
3298 14.9634 8.38031 28.1201
3299 13.3108 6.63795 29.8009
3300 14.9192 8.33575 31.5517
3301 13.3142 6.65262 33.0871
3302 14.9199 8.28528 34.7292
3303 13.291 6.62914 36.4294
3304 14.939 8.24548 38.0724
3305 13.3893 6.61114 39.6864
3306 15.0607 8.28866 41.369
3307 13.4878 6.58648 42.9939
3308 15.0233 8.28324 44.7225
3309 13.3436 6.67762 46.4172
3310 14.9141 8.35067 48.0139
3311 13.2432 6.74887 49.6721
3312 14.943 8.3373 51.329
3313 13.2179 6.66915 52.9407
3314 14.8739 8.33067 54.5856
3315 13.2492 6.60536 56.2844
3316 14.8572 8.34025 57.9469
3317 13.1955 6.62201 59.5784
3318 14.8164 8.31569 61.2155
3319 13.2014 6.65266 62.7971
3320 14.8523 8.33463 64.4825
3321 13.2139 9.9656 0.00906366
3322 14.8854 11.6402 1.65931
3323 13.2619 9.96207 3.39419
3324 14.9213 11.6688 5.08383
3325 13.2365 9.93709 6.72056
3326 14.8942 11.6131 8.23539
3327 13.2405 9.97766 9.80579
3328 14.8672 11.5673 11.5691
3329 13.1756 9.84647 13.272
3330 14.8946 11.5704 14.8368
3331 13.2391 9.9215 16.5236
3332 14.9335 11.603 18.1649
3333 13.2746 9.95093 19.8471
3334 14.9304 11.6436 21.6133
3335 13.3374 9.94397 23.2181
3336 14.9229 11.5768 24.8369
3337 13.2611 9.93656 26.4739
3338 14.9558 11.6034 28.1506
3339 13.2387 9.96129 29.7802
3340 14.9383 11.585 31.4608
3341 13.2487 9.96094 33.1173
3342 14.9216 11.4522 34.7128
3343 13.3236 9.92001 36.3682
3344 14.9768 11.5583 38.0323
3345 13.4694 9.94185 39.7624
3346 15.0846 11.5498 41.4115
3347 13.3709 9.9114 42.9854
3348 15.0214 11.4971 44.6937
3349 13.3157 9.90918 46.3331
3350 14.9184 11.6061 48.0475
3351 13.2481 9.93918 49.7538
3352 14.9336 11.6286 51.2906
3353 13.1931 10.0374 52.9195
3354 14.8998 11.671 54.5822
3355 13.2538 10.0215 56.2154
3356 14.8587 11.6591 58.0061
3357 13.2129 9.94221 59.6554
3358 14.881 11.6764 61.2057
3359 13.2465 10.0019 62.8302
3360 14.8782 11.6856 64.464
3361 13.2979 13.3364 66.1744
3362 14.8865 14.9522 1.72785
3363 13.2674 13.3302 3.39048
3364 14.8871 14.9095 5.01636
3365 13.1872 13.2517 6.66005
3366 14.932 14.9034 8.21351
3367 13.2426 13.197 9.83168
3368 14.8949 14.8449 11.5759
3369 13.2185 13.23 13.2692
3370 14.9076 14.8622 14.8336
3371 13.2407 13.2229 16.5036
3372 14.8917 14.9062 18.1746
3373 13.279 13.2616 19.7841
3374 14.9225 14.9007 21.5347
3375 13.2717 13.2662 23.2354
3376 14.874 14.8635 24.846
3377 13.256 13.2538 26.5104
3378 14.8206 14.8661 28.2028
3379 13.2495 13.1999 29.8056
3380 14.8971 14.867 31.4174
3381 13.2569 13.2088 33.1027
3382 14.8961 14.9357 34.7338
3383 13.2884 13.1408 36.3987
3384 14.9143 14.9355 38.1064
3385 13.3339 13.1479 39.7335
3386 14.9254 14.9004 41.413
3387 13.3509 13.1081 43.047
3388 14.882 14.9685 44.692
3389 13.2572 13.2175 46.3287
3390 14.9128 14.9243 48.0069
3391 13.2537 13.2569 49.7243
3392 14.8788 14.9101 51.2663
3393 13.2716 13.255 52.9395
3394 14.8906 14.8993 54.6639
3395 13.2447 13.2955 56.2691
3396 14.8903 14.8913 57.9171
3397 13.2463 13.2817 59.5703
3398 14.8908 14.8675 61.1486
3399 13.2739 13.2597 62.8719
3400 14.9056 14.921 64.4968
3401 13.2381 16.5317 0.0385234
3402 14.8846 18.1646 1.66543
3403 13.2251 16.5243 3.34968
3404 14.9004 18.1008 4.93436
3405 13.1855 16.5271 6.54781
3406 14.8769 18.2012 8.26175
3407 13.2378 16.5276 9.88621
3408 14.922 18.2092 11.5817
3409 13.2344 16.5749 13.2329
3410 14.9935 18.1924 14.8574
3411 13.3442 16.5383 16.5053
3412 14.8845 18.2427 18.1655
3413 13.2615 16.5839 19.8315
3414 14.8858 18.1997 21.5212
3415 13.2745 16.5692 23.266
3416 14.9072 18.2184 24.9146
3417 13.2711 16.5892 26.4861
3418 14.8717 18.2495 28.0684
3419 13.255 16.5298 29.8004
3420 14.8736 18.2853 31.4504
3421 13.2148 16.5944 33.0719
3422 14.928 18.3154 34.5957
3423 13.2634 16.6697 36.353
3424 14.971 18.2412 38.1765
3425 13.2752 16.6185 39.788
3426 14.9087 18.2357 41.4144
3427 13.32 16.6114 43.0594
3428 14.881 18.234 44.7453
3429 13.1566 16.5808 46.4159
3430 14.927 18.1933 47.9725
3431 13.1844 16.5797 49.6592
3432 14.919 18.2309 51.3298
3433 13.2876 16.4587 52.9156
3434 14.8764 18.2 54.5819
3435 13.2461 16.5141 56.2505
3436 14.8828 18.2015 57.8607
3437 13.2442 16.5461 59.5415
3438 14.8171 18.187 61.1247
3439 13.2514 16.6 62.8818
3440 14.8529 18.191 64.6661
3441 13.1414 19.7953 0.0374171
3442 14.8476 21.5237 1.59435
3443 13.1801 19.7685 3.30357
3444 14.8488 21.5244 4.95685
3445 13.2373 19.7514 6.49733
3446 14.8174 21.5151 8.23192
3447 13.2205 19.9519 10.0113
3448 14.9035 21.5372 11.6094
3449 13.2195 19.8799 13.2757
3450 14.9947 21.5354 14.8733
3451 13.2552 19.8442 16.4899
3452 14.8913 21.5358 18.1696
3453 13.2499 19.8555 19.8226
3454 14.8469 21.4991 21.4614
3455 13.2973 19.8365 23.1685
3456 14.8755 21.5155 24.9
3457 13.3348 19.888 26.4848
3458 14.9138 21.5394 28.0953
3459 13.232 19.9072 29.7759
3460 14.8885 21.4684 31.4921
3461 13.1812 19.8678 33.085
3462 14.9024 21.5418 34.6381
3463 13.2945 19.8365 36.3681
3464 14.8749 21.5262 38.1234
3465 13.2526 19.8906 39.8074
3466 14.9099 21.5515 41.4174
3467 13.2627 19.9381 43.0557
3468 14.8375 21.5033 44.7189
3469 13.2228 19.9324 46.3671
3470 14.8672 21.5094 47.974
3471 13.2223 19.8379 49.6474
3472 14.9171 21.5726 51.3303
3473 13.2488 19.9308 52.9648
3474 14.9078 21.5585 54.5819
3475 13.2023 19.8877 56.2325
3476 14.8666 21.4685 57.8879
3477 13.1932 19.816 59.571
3478 14.9197 21.4924 61.2239
3479 13.2394 19.8217 62.9083
3480 14.897 21.5268 64.643
3481 13.2562 23.2431 66.14
3482 14.9186 24.9022 1.55683
3483 13.2564 23.2243 3.25811
3484 14.9203 24.9267 4.92836
3485 13.2544 23.2864 6.55193
3486 14.8305 24.8282 8.25256
3487 13.2122 23.186 9.97237
3488 14.8379 24.8516 11.6038
3489 13.1849 23.1527 13.2583
3490 14.8839 24.8826 14.8415
3491 13.2324 23.191 16.5117
3492 14.8462 24.8878 18.2213
3493 13.2056 23.1673 19.8439
3494 14.8556 24.8771 21.499
3495 13.2778 23.2009 23.1836
3496 14.918 24.8711 24.9235
3497 13.2492 23.1801 26.5152
3498 14.8766 24.8581 28.1206
3499 13.2652 23.1843 29.7944
3500 14.9232 24.8692 31.4202
3501 13.2194 23.2322 33.0894
3502 14.9561 24.8025 34.6881
3503 13.2945 23.2619 36.4189
3504 14.8633 24.8402 38.1334
3505 13.2128 23.1782 39.7719
3506 14.8532 24.8214 41.4373
3507 13.2537 23.0779 43.072
3508 14.8575 24.8429 44.6871
3509 13.2324 23.1788 46.3395
3510 14.8539 24.8563 48.0029
3511 13.2447 23.2259 49.6702
3512 14.9101 24.8178 51.3529
3513 13.2376 23.1638 52.958
3514 14.919 24.7545 54.5013
3515 13.3017 23.123 56.1742
3516 14.8744 24.7391 57.8706
3517 13.2881 23.2135 59.6311
3518 14.8886 24.8543 61.3233
3519 13.2831 23.2058 62.9459
3520 14.9313 24.8989 64.6303
3521 13.2756 26.5594 66.1245
3522 14.9919 28.1236 1.63657
3523 13.3213 26.5036 3.23528
3524 14.9068 28.1876 4.92721
3525 13.2433 26.4606 6.65609
3526 14.869 28.2009 8.27695
3527 13.245 26.4863 9.93084
3528 14.8908 28.1911 11.5255
3529 13.185 26.5232 13.2294
3530 14.915 28.2069 14.8682
3531 13.2204 26.5307 16.5365
3532 14.8908 28.2153 18.2036
3533 13.243 26.6064 19.8222
3534 14.8846 28.2193 21.4447
3535 13.2865 26.5507 23.1455
3536 15.0185 28.1278 24.8364
3537 13.3206 26.5158 26.5353
3538 14.9563 28.0934 28.1346
3539 13.2839 26.489 29.819
3540 14.9571 28.1633 31.377
3541 13.2345 26.5352 33.074
3542 14.9952 28.1176 34.6644
3543 13.2751 26.4449 36.3714
3544 14.9124 28.0837 38.0493
3545 13.2138 26.4389 39.7139
3546 14.8646 28.0854 41.4218
3547 13.2425 26.5196 43.1918
3548 14.8914 28.1265 44.7598
3549 13.2371 26.4924 46.3409
3550 14.9031 28.143 48.0184
3551 13.2637 26.4522 49.6131
3552 14.9087 28.1007 51.3023
3553 13.308 26.4416 52.9625
3554 14.9645 28.1435 54.494
3555 13.3948 26.5311 56.2597
3556 14.8999 28.1659 57.9786
3557 13.3272 26.4227 59.6198
3558 14.9282 28.0879 61.3292
3559 13.2822 26.4588 62.9587
3560 14.9786 28.1024 64.5647
3561 13.2504 29.791 0.018713
3562 14.933 31.4451 1.5978
3563 13.2614 29.8719 3.26484
3564 14.9107 31.4577 4.90524
3565 13.2831 29.9081 6.57081
3566 14.8463 31.4477 8.27338
3567 13.2082 29.8592 9.92192
3568 14.8813 31.4037 11.5455
3569 13.2021 29.823 13.1729
3570 14.9001 31.4754 14.9363
3571 13.27 29.8632 16.6299
3572 15.0078 31.4445 18.2708
3573 13.2447 29.8509 19.7998
3574 14.94 31.4021 21.3795
3575 13.3152 29.8079 23.1374
3576 14.9978 31.4353 24.8147
3577 13.3254 29.7861 26.471
3578 14.9859 31.4274 28.1775
3579 13.3171 29.7645 29.7788
3580 14.9326 31.4001 31.3938
3581 13.2106 29.7552 33.1061
3582 14.9067 31.4058 34.657
3583 13.3089 29.8512 36.3615
3584 14.8735 31.4533 38.0261
3585 13.271 29.8212 39.6724
3586 14.8772 31.4793 41.4554
3587 13.2712 29.7663 43.2052
3588 14.8946 31.435 44.7858
3589 13.2524 29.7431 46.3598
3590 14.91 31.4195 48.0316
3591 13.2032 29.7544 49.6843
3592 14.8776 31.4863 51.2645
3593 13.2415 29.7921 52.9298
3594 14.9282 31.4613 54.5593
3595 13.378 29.7869 56.2603
3596 14.9391 31.4868 57.9884
3597 13.3035 29.8314 59.5938
3598 14.924 31.4352 61.2347
3599 13.2723 29.81 62.9687
3600 14.947 31.4321 64.6381
3601 13.2176 33.0754 0.038078
3602 14.9165 34.6848 1.6607
3603 13.2196 33.0631 3.28364
3604 14.8798 34.6295 4.92653
3605 13.2727 33.0712 6.56157
3606 14.8646 34.6761 8.20361
3607 13.1902 33.1543 9.9268
3608 14.904 34.807 11.5499
3609 13.2043 33.1725 13.2362
3610 14.9142 34.7715 14.9581
3611 13.2408 33.0927 16.6435
3612 14.9386 34.7121 18.2309
3613 13.2395 32.9897 19.7887
3614 14.9145 34.6283 21.471
3615 13.3153 33.0093 23.1149
3616 14.9354 34.6724 24.888
3617 13.2831 32.9614 26.5306
3618 14.9681 34.6613 28.1609
3619 13.1712 33.0304 29.7675
3620 14.8922 34.686 31.3884
3621 13.2367 32.9986 33.1109
3622 14.8513 34.7531 34.7088
3623 13.2396 32.9937 36.3716
3624 14.9034 34.7132 38.0051
3625 13.2137 33.0774 39.726
3626 14.9326 34.7088 41.3979
3627 13.2555 33.0591 43.0774
3628 14.8999 34.7177 44.7771
3629 13.3102 33.054 46.3325
3630 14.958 34.7517 48.0344
3631 13.2833 33.1255 49.6264
3632 14.9142 34.7208 51.2967
3633 13.3295 33.1337 52.9874
3634 14.9204 34.7483 54.5959
3635 13.3536 33.0137 56.2921
3636 14.9153 34.6569 57.9897
3637 13.3002 33.0662 59.6423
3638 14.9231 34.6609 61.2169
3639 13.2939 33.1179 62.9521
3640 14.9521 34.7225 64.6973
3641 13.2244 36.3638 0.0466467
3642 14.9106 38.0307 1.68681
3643 13.1926 36.27 3.2621
3644 14.846 38.0729 4.90603
3645 13.2507 36.3751 6.60732
3646 14.8296 38.0644 8.25293
3647 13.1537 36.3859 9.87116
3648 14.8844 38.0412 11.6336
3649 13.1524 36.3569 13.2303
3650 14.8921 38.0582 14.871
3651 13.1699 36.3046 16.5061
3652 14.9077 38.0183 18.1232
3653 13.2756 36.4288 19.9161
3654 14.9142 38.1122 21.6155
3655 13.3046 36.3252 23.0905
3656 14.842 38.0339 24.8593
3657 13.2431 36.4093 26.6324
3658 14.9264 38.0603 28.1905
3659 13.2333 36.4069 29.7833
3660 14.9129 38.0069 31.4085
3661 13.215 36.399 33.0509
3662 14.9008 38.0282 34.6987
3663 13.1888 36.3766 36.4334
3664 14.8463 38.0466 38.044
3665 13.1709 36.4286 39.7454
3666 14.9333 38.0977 41.4131
3667 13.2563 36.4542 43.0213
3668 14.9852 38.1004 44.7599
3669 13.3208 36.4225 46.3994
3670 15.0208 38.053 48.0023
3671 13.2898 36.4282 49.6705
3672 14.9187 38.05 51.2942
3673 13.2644 36.4739 52.9536
3674 14.9751 38.0685 54.554
3675 13.3324 36.4503 56.3105
3676 14.9358 38.0581 57.9676
3677 13.259 36.4021 59.6983
3678 14.9422 38.0545 61.2338
3679 13.2522 36.3558 62.8281
3680 14.9864 38.002 64.566
3681 13.2389 39.7172 0.0512456
3682 14.8814 41.3833 1.69525
3683 13.1846 39.7912 3.26907
3684 14.8648 41.3346 4.90427
3685 13.1941 39.6858 6.61743
3686 14.8661 41.3154 8.26897
3687 13.2157 39.6599 9.91915
3688 14.8962 41.3631 11.7061
3689 13.2622 39.6526 13.2051
3690 14.961 41.3535 14.7793
3691 13.1967 39.7321 16.4731
3692 14.8671 41.3852 18.1741
3693 13.2629 39.7108 19.9081
3694 14.8759 41.3336 21.5692
3695 13.2099 39.7418 23.1413
3696 14.8416 41.2949 24.8509
3697 13.2636 39.7161 26.5285
3698 14.809 41.3776 28.1275
3699 13.2529 39.6553 29.7681
3700 14.8739 41.3996 31.4227
3701 13.2325 39.6822 33.0401
3702 14.9099 41.3987 34.6949
3703 13.2588 39.7589 36.4264
3704 14.803 41.4206 38.1933
3705 13.1189 39.644 39.7348
3706 14.9407 41.3717 41.372
3707 13.2142 39.7004 43.0251
3708 14.9589 41.3905 44.6011
3709 13.2723 39.7474 46.3474
3710 14.9682 41.357 48.0015
3711 13.2531 39.676 49.6457
3712 14.9282 41.3373 51.3436
3713 13.2496 39.715 52.9508
3714 14.9049 41.366 54.5955
3715 13.2653 39.706 56.2871
3716 14.9006 41.4079 57.8655
3717 13.2633 39.6467 59.5794
3718 14.8602 41.3497 61.3404
3719 13.2453 39.597 62.9135
3720 14.8872 41.2788 64.5244
3721 13.267 42.9833 66.1489
3722 14.8729 44.6169 1.66556
3723 13.216 42.9319 3.33061
3724 14.8133 44.6295 4.89094
3725 13.2416 42.9157 6.56831
3726 14.7927 44.6734 8.259
3727 13.2807 42.984 9.88752
3728 14.899 44.613 11.649
3729 13.2275 43.0099 13.2406
3730 14.9225 44.6516 14.8979
3731 13.2666 42.9857 16.5406
3732 14.9939 44.6553 18.1858
3733 13.3141 43.041 19.913
3734 14.9578 44.6734 21.5743
3735 13.3168 42.9837 23.1696
3736 14.8766 44.7486 24.8436
3737 13.2718 42.9711 26.46
3738 14.8845 44.7169 28.1427
3739 13.1665 42.9992 29.8205
3740 14.8886 44.7253 31.4343
3741 13.1258 43.0983 33.0997
3742 14.8361 44.7516 34.7737
3743 13.1922 43.0352 36.4203
3744 14.8525 44.7221 38.0647
3745 13.1932 43.0972 39.7536
3746 14.9447 44.7011 41.41
3747 13.2496 43.0823 42.9166
3748 14.9457 44.6692 44.5182
3749 13.2064 43.0333 46.2778
3750 14.8893 44.6365 47.9061
3751 13.1947 43.0437 49.6373
3752 14.8567 44.6369 51.3845
3753 13.2965 43.0806 53.0052
3754 14.8773 44.6993 54.6535
3755 13.2724 43.0686 56.2594
3756 14.9234 44.638 57.8907
3757 13.265 43.0544 59.5813
3758 14.9104 44.7003 61.2585
3759 13.3304 43.0471 62.9564
3760 14.8905 44.7379 64.5356
3761 13.1886 46.2993 66.1572
3762 14.8976 47.9797 1.65234
3763 13.2457 46.3135 3.32953
3764 14.8638 47.9995 4.92581
3765 13.2185 46.3097 6.53929
3766 14.8123 47.969 8.22098
3767 13.225 46.2643 9.90449
3768 14.8468 48.03 11.5958
3769 13.1976 46.2925 13.2375
3770 14.8921 47.9398 14.9165
3771 13.2206 46.2437 16.6787
3772 14.9262 47.9362 18.2949
3773 13.2893 46.0875 19.8866
3774 14.9073 48.0015 21.4947
3775 13.2717 46.2575 23.1334
3776 14.935 48.028 24.834
3777 13.2327 46.4233 26.5055
3778 14.9396 48.0923 28.1768
3779 13.2251 46.434 29.8142
3780 14.8583 47.9765 31.5026
3781 13.0854 46.4097 33.0877
3782 14.8773 47.9927 34.7446
3783 13.2289 46.3928 36.3835
3784 14.9492 47.9785 37.9679
3785 13.2442 46.3215 39.7381
3786 14.9474 47.9606 41.4363
3787 13.2316 46.2938 42.9936
3788 14.9619 47.9526 44.6071
3789 13.275 46.33 46.308
3790 14.9288 48.025 47.9828
3791 13.223 46.3274 49.5957
3792 14.8994 48.0315 51.3151
3793 13.261 46.3526 52.9847
3794 14.8472 48.0196 54.5889
3795 13.2188 46.3138 56.3173
3796 14.9495 47.9436 57.9639
3797 13.2906 46.2928 59.6273
3798 14.9107 47.9691 61.2946
3799 13.2603 46.3219 62.8972
3800 14.909 47.9832 64.4764
3801 13.3277 49.6403 66.1761
3802 14.9912 51.2416 1.62204
3803 13.3089 49.688 3.31618
3804 14.972 51.2736 4.90755
3805 13.1588 49.698 6.53361
3806 14.9062 51.2658 8.26336
3807 13.1018 49.653 9.79831
3808 14.9232 51.2515 11.5797
3809 13.1826 49.6748 13.3169
3810 14.9068 51.247 14.9512
3811 13.279 49.6744 16.5821
3812 14.9342 51.3664 18.2205
3813 13.27 49.8336 19.8823
3814 14.9612 51.3375 21.508
3815 13.3014 49.8084 23.0849
3816 14.9852 51.4188 24.8231
3817 13.2682 49.7142 26.4939
3818 14.9475 51.3418 28.1713
3819 13.3314 49.7396 29.9088
3820 14.8935 51.3861 31.4691
3821 13.2451 49.6734 33.0177
3822 14.8899 51.3139 34.7183
3823 13.2885 49.5984 36.3564
3824 14.9668 51.2936 38.0248
3825 13.2524 49.6231 39.6701
3826 14.9242 51.3244 41.3624
3827 13.2754 49.6483 43.0686
3828 14.9751 51.3043 44.7365
3829 13.2431 49.6314 46.3129
3830 14.9375 51.2978 47.9878
3831 13.2268 49.6117 49.6203
3832 14.8844 51.2958 51.2576
3833 13.1993 49.6186 52.9019
3834 14.807 51.2305 54.5455
3835 13.1895 49.6264 56.3056
3836 14.9337 51.2685 57.9829
3837 13.3018 49.573 59.6515
3838 14.9176 51.1834 61.3124
3839 13.2745 49.6297 62.9317
3840 14.9856 51.1858 64.535
3841 13.389 52.9386 0.0118513
3842 15.01 54.7229 1.58778
3843 13.3028 52.8529 3.26328
3844 14.9744 54.6921 4.85076
3845 13.2597 52.9304 6.53409
3846 14.9521 54.6619 8.23024
3847 13.2909 52.9656 9.88172
3848 14.9659 54.6244 11.5823
3849 13.3161 52.9265 13.2946
3850 15.0335 54.6624 14.9334
3851 13.2765 52.9892 16.5339
3852 14.9158 54.5715 18.2561
3853 13.2684 52.9886 19.9405
3854 14.9226 54.6276 21.5487
3855 13.2529 52.9169 23.0707
3856 14.9488 54.5822 24.8603
3857 13.2422 52.9555 26.5292
3858 14.9227 54.6497 28.1721
3859 13.2466 52.9187 29.8879
3860 14.9305 54.6141 31.4536
3861 13.2213 52.8791 33.0349
3862 14.829 54.6127 34.6865
3863 13.26 52.922 36.4174
3864 14.9351 54.5881 38.0471
3865 13.1528 52.9352 39.6746
3866 14.9065 54.5731 41.399
3867 13.2619 52.9653 43.1133
3868 14.9081 54.6058 44.7301
3869 13.2582 52.9467 46.3288
3870 14.9625 54.5372 47.9441
3871 13.2034 52.9599 49.5812
3872 14.8757 54.5591 51.3061
3873 13.1895 52.8865 52.9545
3874 14.9121 54.6289 54.5592
3875 13.1917 52.8768 56.2458
3876 14.9318 54.5392 57.9826
3877 13.2452 52.884 59.635
3878 14.9504 54.6153 61.2536
3879 13.3269 52.9229 62.9981
3880 14.9637 54.7624 64.6195
3881 13.1805 56.3607 0.0880948
3882 15.0341 57.9194 1.65963
3883 13.2495 56.3852 3.16821
3884 14.9874 57.9924 4.86989
3885 13.3347 56.2809 6.5274
3886 14.8875 57.9932 8.26629
3887 13.3216 56.2886 9.90974
3888 14.8842 57.9582 11.5754
3889 13.239 56.2547 13.2624
3890 14.9387 58.0073 14.8922
3891 13.2711 56.2956 16.5661
3892 14.9077 58.0453 18.2543
3893 13.2082 56.2406 19.8779
3894 14.8946 57.9733 21.4556
3895 13.2809 56.2817 23.1879
3896 14.9245 57.8881 24.9525
3897 13.2694 56.2722 26.5303
3898 14.944 57.8595 28.204
3899 13.2848 56.2774 29.8094
3900 14.9314 57.9227 31.4092
3901 13.1992 56.3735 32.9784
3902 14.9024 57.9368 34.7378
3903 13.21 56.2905 36.3884
3904 14.8493 57.9161 38.0275
3905 13.2079 56.2001 39.7043
3906 14.8942 57.89 41.3399
3907 13.2813 56.249 43.0563
3908 14.9491 57.9317 44.7535
3909 13.2648 56.2577 46.353
3910 14.9443 57.9487 48.0003
3911 13.2742 56.2699 49.6572
3912 14.9456 57.9901 51.3046
3913 13.1875 56.3201 52.9239
3914 14.9819 57.9394 54.5887
3915 13.2815 56.2281 56.2382
3916 14.853 57.99 57.9027
3917 13.2202 56.3029 59.6183
3918 14.9925 57.9196 61.2321
3919 13.2912 56.3276 62.9093
3920 14.9533 57.9331 64.593
3921 13.2937 59.5383 0.152338
3922 14.952 61.2169 1.65598
3923 13.3104 59.5854 3.21893
3924 14.9038 61.2137 4.99437
3925 13.313 59.5722 6.57795
3926 14.8772 61.1945 8.24082
3927 13.2612 59.6049 9.87495
3928 14.8842 61.1777 11.5219
3929 13.2342 59.6427 13.2557
3930 14.9478 61.2359 14.8034
3931 13.258 59.6906 16.5398
3932 14.8425 61.205 18.2944
3933 13.2144 59.5574 19.8704
3934 14.8477 61.2492 21.5051
3935 13.349 59.5673 23.2302
3936 14.9449 61.2471 24.915
3937 13.3205 59.5484 26.5283
3938 14.9826 61.1702 28.187
3939 13.3416 59.4962 29.8134
3940 14.9199 61.2701 31.4705
3941 13.2152 59.5358 33.0491
3942 14.9066 61.2518 34.7091
3943 13.2166 59.5682 36.377
3944 14.913 61.2328 38.0569
3945 13.2263 59.5475 39.6939
3946 14.9188 61.2756 41.3228
3947 13.2822 59.4593 43.002
3948 14.8966 61.2005 44.6546
3949 13.225 59.6335 46.4237
3950 14.8635 61.2397 48.0717
3951 13.2167 59.6017 49.6282
3952 14.8316 61.2278 51.2896
3953 13.2271 59.5863 52.9558
3954 14.9486 61.2654 54.621
3955 13.2769 59.6404 56.1787
3956 14.9093 61.2871 57.9204
3957 13.2265 59.6208 59.6136
3958 14.9586 61.3259 61.191
3959 13.2936 59.5864 62.8385
3960 14.8981 61.1896 64.5957
3961 13.2596 62.8662 0.0601516
3962 14.9111 64.6364 1.66775
3963 13.3408 62.8074 3.27794
3964 14.9164 64.4701 5.03563
3965 13.25 62.8724 6.60927
3966 14.8819 64.5352 8.24469
3967 13.2683 62.8665 9.84529
3968 14.889 64.5709 11.5383
3969 13.2859 62.8576 13.2513
3970 14.9354 64.5666 14.876
3971 13.2699 62.8154 16.5197
3972 14.8757 64.5264 18.2202
3973 13.1962 62.8961 19.8899
3974 14.883 64.5578 21.5499
3975 13.1857 62.9372 23.2331
3976 14.8517 64.5804 24.854
3977 13.245 62.8732 26.534
3978 14.8979 64.4511 28.1284
3979 13.2425 62.8407 29.7307
3980 14.8689 64.4901 31.4807
3981 13.2321 62.8703 33.1057
3982 14.9655 64.5112 34.8042
3983 13.2482 62.9355 36.4182
