ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3781 13.8002 47.8377 34.2079
3782 15.4632 49.5878 35.9374
3783 13.7655 47.8355 37.5561
3784 15.3674 49.5777 39.283
3785 13.6155 47.904 41.0419
3786 15.247 49.5532 42.7393
3787 13.616 47.8702 44.3735
3788 15.2522 49.618 46.0982
3789 13.694 47.8796 47.9935
3790 15.4417 49.5766 49.7172
3791 13.6442 47.8337 51.2765
3792 15.4798 49.5596 53.0026
3793 13.7196 47.9747 54.7203
3794 15.3812 49.5595 56.4275
3795 13.709 47.9487 58.1957
3796 15.3856 49.6168 59.8661
3797 13.692 47.8798 61.5401
3798 15.4416 49.5842 63.2927
3799 13.721 47.9043 64.951
3800 15.4345 49.5581 66.6705
3801 13.7231 51.3158 68.3542
3802 15.3936 53.0878 1.70632
3803 13.6862 51.3375 3.43531
3804 15.3859 53.1132 5.01871
3805 13.731 51.307 6.85152
3806 15.3805 53.0712 8.67215
3807 13.6602 51.2288 10.2546
3808 15.3807 53.043 11.9335
3809 13.6603 51.2766 13.6385
3810 15.3357 52.9914 15.3889
3811 13.6211 51.2728 17.1024
3812 15.3326 52.9239 18.7965
3813 13.6641 51.2128 20.525
3814 15.2979 52.9253 22.2633
3815 13.6786 51.2245 23.9076
3816 15.3196 52.9935 25.6463
3817 13.658 51.2598 27.399
3818 15.3345 52.9228 29.1129
3819 13.7459 51.1407 30.7416
3820 15.4322 52.9767 32.5063
3821 13.7191 51.1925 34.2374
3822 15.4348 52.9464 35.9064
3823 13.7507 51.2018 37.5757
3824 15.4749 52.9467 39.3091
3825 13.6652 51.3006 41.0442
3826 15.447 53.0355 42.7422
3827 13.6156 51.3125 44.4301
3828 15.3299 52.987 46.1489
3829 13.6103 51.2903 47.8988
3830 15.3431 52.9569 49.6096
3831 13.6837 51.2733 51.3258
3832 15.3749 52.9498 53.034
3833 13.6555 51.2514 54.7438
3834 15.3888 52.9857 56.4123
3835 13.6425 51.2874 58.1155
3836 15.3612 52.965 59.7933
3837 13.7147 51.3158 61.5249
3838 15.3596 53.0919 63.3471
3839 13.6652 51.3505 65.0119
3840 15.3605 53.1307 66.6813
3841 13.5462 54.7229 68.3107
3842 15.3145 56.4438 1.70136
3843 13.6355 54.7323 3.31617
3844 15.3305 56.4271 4.96321
3845 13.8052 54.8169 6.8673
3846 15.4279 56.5081 8.6565
3847 13.6384 54.8553 10.2921
3848 15.344 56.4582 11.9296
3849 13.5264 54.7383 13.6526
3850 15.3033 56.4114 15.3319
3851 13.5787 54.7319 17.1121
3852 15.2705 56.484 18.8122
3853 13.6382 54.6752 20.5367
3854 15.3284 56.37 22.2211
3855 13.6476 54.6141 23.907
3856 15.3465 56.3553 25.6592
3857 13.7005 54.6884 27.4422
3858 15.3903 56.3982 29.1297
3859 13.6603 54.6921 30.764
3860 15.3938 56.3258 32.5256
3861 13.5988 54.5952 34.2579
3862 15.3786 56.4146 35.9042
3863 13.7141 54.6703 37.6148
3864 15.488 56.415 39.3229
3865 13.7003 54.6854 41.0322
3866 15.4625 56.3057 42.6489
3867 13.644 54.7083 44.3796
3868 15.3878 56.3503 46.1692
3869 13.6422 54.6598 47.9188
3870 15.3558 56.3615 49.6328
3871 13.6606 54.6935 51.3373
3872 15.3206 56.4236 53.0561
3873 13.6707 54.7347 54.7025
3874 15.2948 56.3744 56.4062
3875 13.6406 54.7235 58.132
3876 15.3598 56.4088 59.9049
3877 13.5723 54.7322 61.6018
3878 15.3453 56.3913 63.3249
3879 13.5192 54.7099 65.0313
3880 15.3675 56.4055 66.723
3881 13.6593 58.1855 68.3752
3882 15.4185 59.7945 1.75295
3883 13.7085 58.1935 3.44471
3884 15.4805 59.8326 5.063
3885 13.8067 58.1394 6.80285
3886 15.5085 59.7346 8.53347
3887 13.7011 58.1095 10.2435
3888 15.2786 59.8223 11.8797
3889 13.665 58.194 13.6599
3890 15.2189 59.8835 15.4464
3891 13.5704 58.2513 17.0754
3892 15.3142 59.8939 18.8
3893 13.6489 58.1863 20.4634
3894 15.283 59.8619 22.1567
3895 13.7063 58.1695 23.949
3896 15.4152 59.82 25.7671
3897 13.662 58.0991 27.4513
3898 15.4327 59.8656 29.1139
3899 13.6945 58.1375 30.7482
3900 15.4074 59.8751 32.4384
3901 13.7157 58.2729 34.3069
3902 15.3987 59.8883 35.9624
3903 13.6319 58.2771 37.5771
3904 15.4386 59.8434 39.2348
3905 13.7238 58.1322 41.0124
3906 15.3829 59.8788 42.6721
3907 13.6965 58.1022 44.4004
3908 15.3893 59.9231 46.2004
3909 13.6578 58.1179 47.8896
3910 15.3792 59.8529 49.6909
3911 13.6607 58.0313 51.4238
3912 15.4191 59.8739 52.9959
3913 13.6257 58.1128 54.7344
3914 15.2971 59.8646 56.4202
3915 13.6062 58.1291 58.1109
3916 15.2672 59.8562 59.8674
3917 13.5529 58.0863 61.5097
3918 15.2852 59.8628 63.2534
3919 13.5963 58.1364 65.0433
3920 15.3893 59.8916 66.7693
3921 13.655 61.5123 68.3682
3922 15.44 63.1817 1.70247
3923 13.7155 61.5108 3.45341
3924 15.4491 63.2397 5.11308
3925 13.7784 61.5176 6.74206
3926 15.4706 63.279 8.48613
3927 13.7196 61.5632 10.2495
3928 15.4361 63.2905 12.001
3929 13.6395 61.5166 13.6431
3930 15.2929 63.2332 15.401
3931 13.5839 61.5706 17.0758
3932 15.3049 63.2653 18.7876
3933 13.6131 61.5684 20.5127
3934 15.349 63.2558 22.2629
3935 13.6289 61.61 23.9672
3936 15.4013 63.2669 25.7603
3937 13.6374 61.5433 27.4172
3938 15.413 63.2943 29.087
3939 13.6621 61.6151 30.7874
3940 15.3785 63.2536 32.4728
3941 13.6705 61.6024 34.2408
3942 15.3685 63.2503 35.9542
3943 13.6961 61.5739 37.5805
3944 15.4095 63.2484 39.2405
3945 13.6901 61.5682 40.9348
3946 15.4084 63.2969 42.7434
3947 13.6097 61.5235 44.442
3948 15.389 63.3434 46.1476
3949 13.7108 61.6447 47.8977
3950 15.3532 63.3754 49.5668
3951 13.6055 61.6099 51.3144
3952 15.3427 63.2804 53.0607
3953 13.6273 61.5278 54.7459
3954 15.4116 63.2048 56.3713
3955 13.6265 61.5857 58.1624
3956 15.3929 63.2994 59.8193
3957 13.6833 61.6252 61.5497
3958 15.3815 63.2222 63.3673
3959 13.6573 61.5494 65.0342
3960 15.3592 63.1885 66.6713
3961 13.687 64.9553 68.3722
3962 15.4392 66.7264 1.6808
3963 13.7433 65.0126 3.40554
3964 15.5023 66.7212 5.12723
3965 13.8746 64.9384 6.78089
3966 15.4144 66.6548 8.50223
3967 13.7086 64.9251 10.2058
3968 15.3999 66.707 11.9983
3969 13.703 64.9948 13.6911
3970 15.3826 66.7253 15.3561
3971 13.767 65.0267 17.0718
3972 15.4039 66.7165 18.8303
3973 13.671 65.0152 20.5758
3974 15.4273 66.7635 22.2869
3975 13.5876 64.9802 23.9213
3976 15.4273 66.7391 25.6637
3977 13.6857 64.9635 27.3902
3978 15.3726 66.6523 28.9689
3979 13.7018 64.9905 30.705
3980 15.3314 66.7229 32.4372
3981 13.6916 65.0158 34.2042
3982 15.3209 66.7152 35.9543
3983 13.7446 64.9853 37.5911
3984 15.3513 66.6993 39.3001
3985 13.7349 64.954 41.0371
3986 15.4101 66.7363 42.7305
3987 13.6387 65.0967 44.4286
3988 15.4507 66.7435 46.2164
3989 13.7074 65.0658 47.9231
3990 15.3845 66.7468 49.6398
3991 13.6873 65.0345 51.3059
3992 15.4072 66.7474 53.0081
3993 13.7065 65.0725 54.7917
3994 15.3531 66.8741 56.459
3995 13.7127 65.0191 58.0728
3996 15.3464 66.775 59.7946
3997 13.7451 64.9512 61.6651
3998 15.4288 66.6221 63.2678
3999 13.7131 64.9846 65.0047
4000 15.3587 66.7133 66.7171
4001 17.0966 0.0497862 68.3994
4002 18.7997 1.70802 1.76917
4003 17.1073 0.0507592 3.43882
4004 18.8156 1.74775 5.09201
4005 17.1682 0.0118175 6.82899
4006 18.8392 1.73798 8.52242
4007 17.1033 0.0476016 10.2034
4008 18.8227 1.71183 11.9101
4009 17.1588 68.3675 13.6611
4010 18.8132 1.73412 15.3418
4011 17.1014 0.071448 17.1017
4012 18.7652 1.74875 18.912
4013 17.1949 0.10003 20.6281
4014 18.8019 1.75957 22.2702
4015 17.1608 0.131519 24.0101
4016 18.8501 1.71518 25.6537
4017 17.133 0.0725404 27.3357
4018 18.9011 1.72717 29.0091
4019 17.0312 0.026972 30.6693
4020 18.8024 1.68219 32.3733
4021 17.1054 0.00466097 34.1463
4022 18.8438 1.65386 35.9615
4023 17.1076 0.0180457 37.6619
4024 18.8386 1.68825 39.3439
4025 17.1753 68.3603 41.0266
4026 18.8408 1.73543 42.8131
4027 17.2271 0.0187233 44.449
4028 18.8337 1.75488 46.2802
4029 17.1605 68.3553 47.9798
4030 18.8094 1.68722 49.6098
4031 17.029 68.3848 51.3372
4032 18.8441 1.68482 52.9792
4033 17.0644 0.0498968 54.7073
4034 18.7447 1.72198 56.4532
4035 17.0758 0.0388271 58.1223
4036 18.756 1.76853 59.7821
4037 17.1424 68.3971 61.5976
4038 18.8612 1.72509 63.2767
4039 17.0858 0.000964439 64.9515
4040 18.8637 1.71647 66.6888
4041 17.0897 3.40745 0.0130972
4042 18.7928 5.15631 1.75847
4043 17.1206 3.46609 3.36555
4044 18.8582 5.1855 5.10067
4045 17.1944 3.40798 6.78597
4046 18.8491 5.15586 8.42759
4047 17.147 3.37485 10.2506
4048 18.7629 5.08957 11.9269
4049 17.1261 3.47673 13.6707
4050 18.8036 5.16799 15.4106
4051 17.1087 3.35576 17.091
4052 18.7551 5.09708 18.8755
4053 17.0664 3.43639 20.5528
4054 18.823 5.14773 22.2122
4055 17.1002 3.43923 23.9657
4056 18.8348 5.14311 25.6365
4057 17.1386 3.41945 27.3585
4058 18.8219 5.08766 29.0386
4059 17.0885 3.36824 30.6891
4060 18.7894 5.09679 32.4777
4061 17.0975 3.33415 34.1729
4062 18.7847 5.08532 35.9437
4063 17.1363 3.3368 37.7126
4064 18.7708 5.13506 39.4364
4065 17.1368 3.3962 41.125
4066 18.8192 5.14234 42.807
4067 17.1729 3.44686 44.4925
4068 18.858 5.14482 46.1722
4069 17.1566 3.46756 47.8975
4070 18.8369 5.16066 49.5621
4071 17.1874 3.47932 51.3264
4072 18.7401 5.19637 52.9914
4073 17.128 3.44865 54.7501
4074 18.7887 5.18198 56.485
4075 17.0842 3.50499 58.1066
4076 18.8416 5.15986 59.8408
4077 17.1244 3.51808 61.5182
4078 18.802 5.14638 63.1828
4079 17.1375 3.42663 64.9403
4080 18.8312 5.12832 66.7132
4081 17.1147 6.81585 68.3789
4082 18.7939 8.50694 1.67809
4083 17.1691 6.85387 3.40772
4084 18.8748 8.46717 5.11446
4085 17.071 6.93628 6.76278
4086 18.8501 8.49817 8.4316
4087 17.1535 6.86709 10.2232
4088 18.8333 8.55216 12.008
4089 17.025 6.80321 13.7101
4090 18.8366 8.50573 15.3681
4091 17.0957 6.87511 17.1113
4092 18.8295 8.55235 18.8057
4093 16.9837 6.82259 20.52
4094 18.7959 8.5432 22.242
4095 17.0017 6.81689 23.8802
4096 18.8428 8.50736 25.6586
4097 17.07 6.77203 27.3723
4098 18.867 8.51489 29.0754
4099 17.1109 6.7518 30.7149
4100 18.8468 8.50519 32.4438
4101 17.1907 6.88979 34.3007
4102 18.8618 8.56476 35.9314
4103 17.1153 6.88563 37.7006
4104 18.7944 8.5367 39.4545
4105 17.0918 6.78493 41.0696
4106 18.7923 8.42724 42.7757
4107 17.1136 6.8258 44.5453
4108 18.8532 8.52411 46.1833
4109 17.1242 6.91399 47.8797
4110 18.8201 8.56601 49.5858
4111 17.1199 6.86579 51.2565
4112 18.7255 8.48335 52.96
4113 17.1005 6.85708 54.7547
4114 18.7821 8.54556 56.4828
4115 17.1062 6.84515 58.2278
4116 18.8928 8.55699 59.887
4117 17.0676 6.84125 61.5118
4118 18.8673 8.52928 63.1944
4119 17.1417 6.86431 64.8951
4120 18.8614 8.59993 66.6733
4121 17.1546 10.311 68.3766
4122 18.9249 11.994 1.75551
4123 17.2002 10.1788 3.42482
4124 18.8881 12.0521 5.14417
4125 17.1603 10.2331 6.82948
4126 18.8765 12.1078 8.47267
4127 17.1917 10.247 10.1906
4128 18.8999 11.9609 11.9261
4129 17.0729 10.2543 13.6866
4130 18.8569 11.9768 15.3482
4131 17.1428 10.255 17.0869
4132 18.8467 11.9658 18.8393
4133 17.0673 10.2966 20.4646
4134 18.7843 11.9501 22.2319
4135 17.0529 10.2298 23.9676
4136 18.8023 12.0351 25.5894
4137 17.0747 10.2639 27.3333
4138 18.8294 11.974 29.0871
4139 17.053 10.2602 30.734
4140 18.8646 11.9551 32.4913
4141 17.2162 10.2383 34.2129
4142 18.8537 11.9207 35.972
4143 17.0911 10.2507 37.7252
4144 18.891 11.9802 39.3817
4145 17.0972 10.2928 41.0859
4146 18.7838 11.956 42.7399
4147 17.0506 10.1413 44.5092
4148 18.8165 11.7965 46.2269
4149 17.1319 10.143 47.9142
4150 18.8273 11.8715 49.5952
4151 17.1377 10.2377 51.3138
4152 18.8226 11.9454 53.022
4153 17.062 10.2571 54.7023
4154 18.7961 11.9531 56.4431
4155 17.0379 10.2812 58.1546
4156 18.779 11.9815 59.7994
4157 17.0985 10.1957 61.5394
4158 18.8569 11.9193 63.2663
4159 17.1068 10.2858 64.9477
4160 18.8941 12.0012 66.6423
4161 17.1259 13.71 68.3991
4162 18.7641 15.4164 1.72572
4163 17.0917 13.7689 3.40643
4164 18.7915 15.3564 5.1349
4165 17.0454 13.6924 6.78527
4166 18.7964 15.3923 8.46047
4167 17.1714 13.7092 10.2489
4168 18.8894 15.4923 11.8824
4169 17.1402 13.7131 13.6235
4170 18.8969 15.4427 15.3489
4171 17.1271 13.66 17.0944
4172 18.7917 15.3999 18.8775
4173 17.099 13.6127 20.4866
4174 18.7796 15.374 22.2911
4175 17.1379 13.7191 23.9564
4176 18.8031 15.3555 25.5923
4177 17.1623 13.7251 27.3124
4178 18.873 15.4159 29.0443
4179 17.1561 13.7106 30.7435
4180 18.8848 15.4026 32.4514
4181 17.1907 13.701 34.2237
4182 18.8207 15.4351 36.0763
4183 17.2281 13.6561 37.7089
4184 18.8007 15.4066 39.3933
4185 17.1853 13.6851 41.1473
4186 18.8342 15.415 42.76
4187 17.1445 13.6844 44.5092
4188 18.8556 15.4752 46.1504
4189 17.2102 13.676 47.9555
4190 18.7938 15.4977 49.6626
4191 17.1367 13.6936 51.3433
4192 18.7825 15.478 53.0783
4193 17.0907 13.6975 54.749
4194 18.8391 15.3865 56.3926
4195 17.12 13.7167 58.063
4196 18.81 15.3276 59.8005
4197 17.0876 13.5881 61.5246
4198 18.7851 15.3345 63.2575
4199 17.0904 13.6431 64.9973
4200 18.9007 15.2893 66.6868
4201 17.1173 17.0492 68.38
4202 18.7756 18.7604 1.7902
4203 17.0792 17.0871 3.40716
4204 18.7474 18.7871 5.08408
4205 17.0822 17.1415 6.80785
4206 18.8223 18.8537 8.5253
4207 17.0472 17.1204 10.1868
4208 18.8918 18.8054 11.9306
4209 17.1376 17.102 13.6468
4210 18.9069 18.8178 15.3735
4211 17.1278 17.0995 17.1107
4212 18.8109 18.8394 18.7782
4213 17.197 17.1425 20.5055
4214 18.8339 18.7323 22.291
4215 17.1473 17.077 23.9527
4216 18.8364 18.7473 25.6099
4217 17.2364 17.0955 27.2685
4218 18.9076 18.7878 29.0252
4219 17.1775 17.1123 30.7365
4220 18.8359 18.8759 32.5593
4221 17.141 17.0885 34.2582
4222 18.8706 18.7981 35.9919
4223 17.1238 17.1601 37.6484
4224 18.8145 18.7163 39.3639
4225 17.1326 17.1102 41.1231
4226 18.9083 18.8476 42.8095
4227 17.188 17.0173 44.4285
4228 18.8327 18.8794 46.1419
4229 17.2322 17.0802 47.9321
4230 18.7697 18.8516 49.5198
4231 17.0573 17.1357 51.385
4232 18.7571 18.8016 52.9998
4233 17.0408 17.0603 54.6978
4234 18.761 18.7442 56.4557
4235 17.0949 17.0928 58.0747
4236 18.7852 18.7816 59.8725
4237 17.1089 17.1125 61.5543
4238 18.8067 18.8091 63.1974
4239 17.0752 17.0438 65.0289
4240 18.8051 18.7344 66.6719
4241 17.0734 20.353 68.3653
4242 18.7408 22.1929 1.71419
4243 17.0745 20.4047 3.41182
4244 18.8105 22.2356 5.12847
4245 17.0763 20.476 6.78077
4246 18.8248 22.2216 8.57141
4247 17.1172 20.5161 10.1987
4248 18.7684 22.2915 11.8721
4249 17.171 20.4933 13.6689
4250 18.8447 22.2657 15.4307
4251 17.1367 20.4826 17.1337
4252 18.8079 22.26 18.8342
4253 17.1765 20.4295 20.5639
4254 18.7698 22.2825 22.2026
4255 17.1248 20.4352 23.9105
4256 18.7956 22.2881 25.5512
4257 17.177 20.4997 27.3213
4258 18.8822 22.1778 29.1413
4259 17.1759 20.5286 30.7768
4260 18.8347 22.2799 32.583
4261 17.0831 20.5574 34.2924
4262 18.8629 22.2955 35.9168
4263 17.154 20.5647 37.6631
4264 18.8928 22.2942 39.3487
4265 17.0947 20.5581 41.0722
4266 18.9115 22.235 42.7534
4267 16.9882 20.6503 44.4588
4268 18.8424 22.2283 46.2508
4269 17.0413 20.501 47.9059
4270 18.8018 22.1673 49.5455
4271 17.0188 20.4532 51.2854
4272 18.7792 22.1786 53.0281
4273 17.0208 20.4991 54.7095
4274 18.7223 22.2172 56.4374
4275 17.0566 20.5382 58.2191
4276 18.7721 22.2242 59.8656
4277 17.0908 20.5687 61.5554
4278 18.7748 22.1915 63.2437
4279 17.1127 20.4829 64.9852
4280 18.803 22.174 66.733
4281 17.0706 23.9987 68.37
4282 18.7168 25.6386 1.65213
4283 17.0923 23.9451 3.42536
4284 18.7879 25.6081 5.21974
4285 17.0749 23.9021 6.87502
4286 18.7673 25.6045 8.63152
4287 16.9643 23.9862 10.2126
4288 18.7416 25.5948 11.8788
4289 17.0385 23.9837 13.6378
4290 18.7942 25.6768 15.3434
4291 17.0688 23.9924 17.1386
4292 18.7678 25.6781 18.8408
4293 17.1096 24.0264 20.5173
4294 18.6988 25.732 22.2037
4295 17.0925 24.0046 23.8792
4296 18.8402 25.6808 25.6343
4297 17.1525 23.9268 27.4474
4298 18.8867 25.6314 29.0928
4299 17.0734 23.9724 30.8611
4300 18.8644 25.6245 32.5778
4301 17.0626 24.0171 34.2376
4302 18.779 25.6699 35.9313
4303 17.1087 23.9881 37.6419
4304 18.8127 25.7343 39.3568
4305 17.0926 23.9828 41.0189
4306 18.7877 25.6927 42.653
4307 17.0887 23.8485 44.3874
4308 18.7568 25.6359 46.1921
4309 17.0813 23.9912 47.9967
4310 18.7832 25.6909 49.6374
4311 17.0661 23.9314 51.2643
4312 18.7364 25.6838 53.0151
4313 17.0673 23.9676 54.8069
4314 18.7391 25.7482 56.4796
4315 17.0806 23.8986 58.1407
4316 18.7219 25.6411 59.7818
4317 17.0746 23.8793 61.5018
4318 18.7201 25.5981 63.2257
4319 17.0598 23.935 65.0235
4320 18.7692 25.6434 66.7219
4321 17.1123 27.3558 68.3982
4322 18.7954 29.09 1.63502
4323 17.0926 27.4164 3.44064
4324 18.7901 29.1399 5.17004
4325 17.0825 27.41 6.90162
4326 18.7505 29.1107 8.62597
4327 17.0452 27.3376 10.2314
4328 18.7839 29.0816 11.8961
4329 17.0035 27.3811 13.606
4330 18.8099 29.0772 15.3712
4331 17.0875 27.4078 17.1505
4332 18.7966 29.0717 18.7872
4333 17.1023 27.3553 20.446
4334 18.692 28.9756 22.1889
4335 17.0568 27.3649 23.9991
4336 18.8847 29.0384 25.6907
4337 17.0962 27.3711 27.3652
4338 18.7619 29.1028 29.0877
4339 17.1529 27.3629 30.874
4340 18.8045 29.0512 32.559
4341 17.1405 27.3362 34.2553
4342 18.744 29.0508 35.9285
4343 17.1549 27.3268 37.5968
4344 18.8166 29.0365 39.3874
4345 17.1177 27.3541 41.027
4346 18.911 29.0648 42.7166
4347 17.1055 27.3688 44.3903
4348 18.8336 29.0287 46.1489
4349 17.0348 27.335 47.9551
4350 18.7495 29.1051 49.6347
4351 17.0153 27.3988 51.361
4352 18.8205 29.0941 52.9937
4353 17.097 27.3912 54.7016
4354 18.8174 29.005 56.4444
4355 17.0301 27.3998 58.1318
4356 18.7627 29.0531 59.8289
4357 17.0691 27.373 61.5667
4358 18.7794 29.0819 63.3054
4359 17.0387 27.3533 65.0411
4360 18.7791 29.1241 66.6984
4361 17.1055 30.8233 68.385
4362 18.7978 32.4881 1.72228
4363 17.0092 30.7635 3.43488
4364 18.7837 32.4702 5.16028
4365 16.9882 30.7644 6.91439
4366 18.8107 32.4538 8.61154
4367 16.9599 30.7524 10.1894
4368 18.8532 32.4325 11.7948
4369 17.1111 30.78 13.6406
4370 18.8001 32.5591 15.4556
4371 17.032 30.7719 17.1045
4372 18.8386 32.4982 18.777
4373 17.0566 30.7451 20.3794
4374 18.7923 32.5351 22.186
4375 17.119 30.7045 24.0005
4376 18.8172 32.5083 25.6454
4377 17.0888 30.7387 27.3875
4378 18.7839 32.4191 29.1608
4379 17.1284 30.7398 30.877
4380 18.8405 32.5232 32.4134
4381 17.1877 30.7028 34.1828
4382 18.8384 32.4902 35.9236
4383 17.1245 30.7405 37.6054
4384 18.8919 32.5011 39.3847
4385 17.1598 30.7716 41.0912
4386 18.8458 32.4736 42.7811
4387 17.0947 30.7787 44.4828
4388 18.8718 32.4593 46.1098
4389 16.9954 30.7686 47.8416
4390 18.7543 32.3877 49.6458
4391 17.0127 30.7353 51.4343
4392 18.8545 32.4555 53.0216
4393 17.1502 30.7448 54.7041
4394 18.9134 32.4911 56.375
4395 17.0092 30.8028 58.1089
4396 18.7882 32.4371 59.8165
4397 17.0746 30.7985 61.5655
4398 18.7652 32.4643 63.299
4399 17.0622 30.8205 64.9966
4400 18.7495 32.4959 66.6975
4401 17.1175 34.1661 0.0411105
4402 18.9057 35.9411 1.64416
4403 17.0492 34.2201 3.41163
4404 18.8279 35.8782 5.20817
4405 16.9913 34.0948 6.84406
4406 18.8191 35.9855 8.56937
4407 17.0554 34.2097 10.2901
4408 18.8438 35.9998 11.862
4409 17.1598 34.2417 13.5891
4410 18.8105 35.8751 15.4406
4411 17.0068 34.1611 17.1107
4412 18.8408 35.8052 18.7763
4413 17.0623 34.1561 20.4028
4414 18.816 35.8663 22.1838
4415 17.0223 34.2484 24.0182
4416 18.8225 35.9692 25.6825
4417 17.1108 34.1966 27.4229
4418 18.7996 35.9835 29.0944
4419 17.1 34.2132 30.7561
4420 18.8248 35.9654 32.4584
4421 17.1427 34.2244 34.1062
4422 18.868 35.9974 35.883
4423 17.1183 34.1988 37.6237
4424 18.8432 35.9517 39.3279
4425 17.1262 34.209 41.0708
4426 18.7541 35.8179 42.7708
4427 17.1235 34.0681 44.5128
4428 18.7814 35.8247 46.1224
4429 17.0291 34.1309 47.8378
4430 18.6898 35.9519 49.5983
4431 17.0867 34.2235 51.3697
4432 18.7767 35.9887 53.0911
4433 17.1211 34.263 54.6827
4434 18.8322 35.8955 56.3492
4435 17.056 34.1514 58.0728
4436 18.8173 35.8769 59.8823
4437 17.0633 34.0995 61.6326
4438 18.884 35.8737 63.2433
4439 17.0657 34.1817 64.9544
4440 18.8349 35.9352 66.6991
4441 17.1185 37.6656 0.0560033
4442 18.8798 39.3628 1.75443
4443 17.1205 37.6265 3.47597
4444 18.8187 39.3988 5.16392
4445 17.0895 37.678 6.85574
4446 18.8261 39.3062 8.60012
4447 17.042 37.6262 10.2322
4448 18.7907 39.3176 11.8787
4449 17.0707 37.5967 13.539
4450 18.7524 39.2788 15.3284
4451 17.1579 37.5475 17.2091
4452 18.7735 39.3701 18.8096
4453 17.1174 37.6537 20.519
4454 18.787 39.3888 22.3031
4455 17.0644 37.6188 23.9851
4456 18.806 39.356 25.7225
4457 16.9867 37.7072 27.439
4458 18.8487 39.427 29.1024
4459 17.1354 37.7102 30.7739
4460 18.8447 39.3468 32.4559
4461 17.2462 37.6498 34.158
4462 18.8223 39.2812 35.8827
4463 17.1422 37.6833 37.5486
4464 18.865 39.2891 39.3052
4465 17.0498 37.6328 41.0415
4466 18.7401 39.4429 42.696
4467 17.0823 37.6817 44.4574
4468 18.7796 39.4233 46.1895
4469 17.085 37.6609 47.8187
4470 18.8085 39.3951 49.662
4471 17.1204 37.6184 51.4041
4472 18.7551 39.2876 53.0992
4473 17.0067 37.5775 54.7634
4474 18.7861 39.3208 56.2859
4475 17.13 37.5826 58.0887
4476 18.8791 39.2834 59.7986
4477 17.1291 37.6489 61.5336
4478 18.8724 39.3934 63.2007
4479 17.0964 37.5725 64.91
4480 18.7533 39.3095 66.6862
4481 17.1624 41.1111 0.0411289
4482 18.8365 42.7428 1.83005
4483 17.164 41.0849 3.43273
4484 18.787 42.7465 5.1477
4485 17.0569 41.0543 6.93602
4486 18.8324 42.8236 8.56483
4487 17.1121 41.0664 10.2109
4488 18.7693 42.7844 11.8452
4489 17.0645 41.0534 13.5932
4490 18.8075 42.7066 15.3452
4491 17.1307 41.059 17.1063
4492 18.8587 42.711 18.8416
4493 17.0686 41.1041 20.5908
4494 18.8176 42.7121 22.3325
4495 17.1309 41.0666 24.0135
4496 18.7534 42.6993 25.7081
4497 17.0929 41.0353 27.4606
4498 18.8096 42.7148 29.1051
4499 17.1587 41.0338 30.7795
4500 18.8757 42.7304 32.4811
4501 17.2165 41.0043 34.1668
4502 18.862 42.7909 35.8501
4503 17.1825 40.9947 37.6029
4504 18.9022 42.7471 39.3296
4505 17.0919 41.0973 40.9623
4506 18.8588 42.7127 42.7171
4507 17.1017 41.0638 44.4661
4508 18.7527 42.7642 46.2011
4509 17.1031 41.0393 47.8453
4510 18.7843 42.6388 49.649
4511 17.1399 41.0051 51.4311
4512 18.8039 42.6476 53.0213
4513 17.0987 40.9941 54.7326
4514 18.8784 42.6628 56.2734
4515 17.1302 40.9322 58.0415
4516 18.8032 42.7721 59.8311
4517 17.053 40.9782 61.5181
4518 18.8014 42.7613 63.2683
4519 17.0909 41.0223 64.9309
4520 18.7094 42.798 66.582
4521 17.138 44.3858 0.136616
4522 18.7859 46.1761 1.6957
4523 17.0638 44.4452 3.41737
4524 18.7409 46.1968 5.17924
4525 17.0519 44.4326 6.81374
4526 18.7322 46.1077 8.5859
4527 17.0009 44.4239 10.2262
4528 18.742 46.0655 11.7951
4529 17.0392 44.4703 13.6362
4530 18.7884 46.2522 15.4324
4531 17.0894 44.4691 17.1131
4532 18.804 46.2108 18.8409
4533 17.0694 44.4631 20.5459
4534 18.8046 46.1797 22.2543
4535 17.1282 44.4481 23.9956
4536 18.7933 46.1281 25.6645
4537 17.1823 44.4228 27.4293
4538 18.8414 46.142 29.1027
4539 17.1618 44.4551 30.7525
4540 18.8738 46.1422 32.4813
4541 17.1269 44.5968 34.1986
4542 18.8751 46.1936 35.8614
4543 17.1257 44.5403 37.6463
4544 18.938 46.1642 39.2595
4545 17.1191 44.4919 40.9953
4546 18.8774 46.1575 42.7148
4547 17.0423 44.5076 44.4239
4548 18.7913 46.1307 46.2217
4549 17.0749 44.4236 47.9147
4550 18.7443 46.1822 49.6422
4551 17.1345 44.4807 51.3397
4552 18.7856 46.3175 53.0488
4553 17.1559 44.4497 54.7205
4554 18.8039 46.2904 56.3384
4555 17.1786 44.5573 58.0414
4556 18.7814 46.2449 59.8246
4557 17.1296 44.554 61.5117
4558 18.6704 46.1725 63.316
4559 17.0855 44.4593 64.9112
4560 18.7009 46.1056 66.718
4561 17.0356 47.8527 0.0396607
4562 18.7663 49.579 1.74721
4563 17.0738 47.855 3.46117
4564 18.7837 49.6139 5.12381
4565 17.0176 47.8502 6.8668
4566 18.7873 49.5761 8.53861
