ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6650 29.0002 22.2422 15.345
6651 27.2772 20.5545 17.0252
6652 29.0821 22.239 18.8068
6653 27.3787 20.5264 20.5897
6654 29.0524 22.2246 22.2587
6655 27.3316 20.5298 23.9326
6656 29.1164 22.2069 25.7464
6657 27.344 20.5101 27.4917
6658 29.1423 22.2185 29.1087
6659 27.3449 20.5342 30.7638
6660 29.0061 22.1429 32.4627
6661 27.3089 20.5333 34.1602
6662 28.9746 22.2082 35.8079
6663 27.2594 20.46 37.5585
6664 29.0007 22.319 39.2285
6665 27.3029 20.5448 40.908
6666 29.0691 22.2835 42.7383
6667 27.3194 20.5475 44.4787
6668 29.0856 22.2245 46.1284
6669 27.3367 20.5801 47.8416
6670 29.0846 22.1987 49.7206
6671 27.3426 20.4834 51.4576
6672 29.111 22.2972 53.0115
6673 27.316 20.4866 54.739
6674 29.019 22.1667 56.4134
6675 27.3968 20.4856 58.1498
6676 29.0828 22.1354 59.8645
6677 27.3384 20.5022 61.5337
6678 29.0456 22.1836 63.1955
6679 27.341 20.5384 64.9289
6680 29.0367 22.1924 66.7632
6681 27.3454 23.9277 68.3949
6682 29.0568 25.6697 1.73696
6683 27.3419 23.9236 3.48417
6684 29.1376 25.6336 5.15996
6685 27.3023 23.9209 6.8623
6686 29.0615 25.6412 8.54228
6687 27.3604 23.9444 10.2543
6688 28.9859 25.6499 11.9665
6689 27.3496 23.9593 13.6673
6690 28.9715 25.6564 15.3754
6691 27.303 23.9416 17.0804
6692 28.9488 25.6904 18.7809
6693 27.3719 24.0223 20.4891
6694 28.9465 25.6942 22.1253
6695 27.3926 23.9682 24.0295
6696 29.0767 25.6849 25.7809
6697 27.3522 23.9172 27.4074
6698 29.1106 25.6543 29.0744
6699 27.3508 23.9129 30.7701
6700 29.0925 25.6067 32.4106
6701 27.3682 23.9193 34.1449
6702 29.0588 25.6191 35.9125
6703 27.3865 23.9295 37.5201
6704 29.0414 25.6506 39.2639
6705 27.3516 23.9671 40.8673
6706 29.0309 25.558 42.6849
6707 27.4197 23.8923 44.5413
6708 29.041 25.6297 46.1711
6709 27.3586 23.8881 47.9166
6710 29.0371 25.6961 49.6575
6711 27.3523 23.9588 51.3194
6712 29.0322 25.5617 53.0264
6713 27.3687 23.8825 54.7065
6714 29.0824 25.6217 56.3608
6715 27.3884 23.9163 58.1371
6716 29.0751 25.5815 59.8381
6717 27.3573 23.876 61.5578
6718 29.0894 25.5884 63.3136
6719 27.3608 23.8927 64.9839
6720 29.1281 25.6305 66.7521
6721 27.3686 27.355 0.00653069
6722 29.0719 29.0472 1.80179
6723 27.3797 27.355 3.446
6724 29.0913 29.0181 5.16138
6725 27.3672 27.3211 6.85874
6726 29.0049 29.0538 8.5641
6727 27.3655 27.3848 10.2987
6728 29.0133 29.0286 11.9714
6729 27.2825 27.3466 13.6491
6730 28.9601 28.9859 15.4184
6731 27.3078 27.319 17.1038
6732 28.9348 28.9812 18.8361
6733 27.3354 27.3593 20.4875
6734 29.0486 29.0157 22.1915
6735 27.381 27.381 23.9298
6736 29.1636 29.0018 25.7203
6737 27.4544 27.4064 27.3854
6738 29.0729 29.008 29.0495
6739 27.4077 27.316 30.7984
6740 28.9993 29.0149 32.4535
6741 27.3848 27.2756 34.1525
6742 29.0974 29.0279 35.9206
6743 27.365 27.348 37.5199
6744 29.0867 29.0085 39.2882
6745 27.2983 27.3503 41.0486
6746 29.0686 29.0533 42.6651
6747 27.3511 27.3626 44.4013
6748 29.0477 29.0891 46.194
6749 27.2692 27.3766 47.8971
6750 29.0696 28.9846 49.5484
6751 27.2892 27.37 51.4032
6752 28.9616 29.006 53.0174
6753 27.3453 27.3379 54.6691
6754 29.0802 29.0163 56.4178
6755 27.3349 27.302 58.1126
6756 29.0627 29.0728 59.9028
6757 27.3179 27.255 61.5946
6758 29.0175 29.0816 63.2474
6759 27.3375 27.3033 65.0385
6760 29.051 29.0437 66.7287
6761 27.3849 30.6886 0.0244528
6762 29.0512 32.4704 1.76202
6763 27.4031 30.7207 3.49201
6764 28.9874 32.4363 5.25447
6765 27.3814 30.7772 6.85441
6766 29.0421 32.4128 8.5108
6767 27.3681 30.7035 10.2867
6768 28.9921 32.4808 11.9383
6769 27.3178 30.6703 13.6646
6770 29.0496 32.5137 15.3656
6771 27.331 30.7074 17.0958
6772 29.028 32.4115 18.8559
6773 27.3174 30.7032 20.5608
6774 29.0937 32.4052 22.2111
6775 27.37 30.7245 23.9247
6776 29.0921 32.4797 25.6681
6777 27.3507 30.755 27.3625
6778 29.1452 32.5101 29.0797
6779 27.387 30.734 30.7387
6780 29.052 32.525 32.5138
6781 27.3421 30.7691 34.222
6782 29.0064 32.5009 35.8837
6783 27.3552 30.7897 37.6258
6784 29.0241 32.5921 39.3885
6785 27.2884 30.8348 40.9959
6786 29.0703 32.5836 42.6812
6787 27.3083 30.7437 44.3773
6788 29.0569 32.4453 46.1402
6789 27.3178 30.7713 47.8913
6790 29.0858 32.4469 49.5893
6791 27.2563 30.7015 51.2867
6792 29.0484 32.4496 52.9719
6793 27.3018 30.7764 54.6991
6794 29.0284 32.4729 56.2888
6795 27.318 30.7543 58.0965
6796 28.9773 32.3698 59.935
6797 27.2828 30.7273 61.5936
6798 28.9698 32.428 63.3466
6799 27.3676 30.7482 65.0397
6800 29.0627 32.4202 66.6986
6801 27.3919 34.2239 68.3872
6802 29.1095 35.9424 1.71498
6803 27.4555 34.2403 3.50191
6804 29.079 35.9251 5.23974
6805 27.3727 34.1913 6.87222
6806 29.0897 35.8908 8.48838
6807 27.4205 34.2204 10.1864
6808 29.0585 35.9196 11.9461
6809 27.3319 34.2366 13.7047
6810 29.154 35.9164 15.4075
6811 27.3527 34.1933 17.1349
6812 29.1383 35.9899 18.8603
6813 27.4011 34.2247 20.5718
6814 29.1559 35.9883 22.2664
6815 27.353 34.1707 23.9042
6816 29.1439 35.9646 25.5726
6817 27.3858 34.1807 27.3214
6818 29.0511 35.9317 29.0728
6819 27.3069 34.2182 30.7398
6820 29.0208 35.9245 32.4629
6821 27.3119 34.2181 34.2671
6822 28.9594 35.8692 35.936
6823 27.2119 34.2049 37.6864
6824 28.9623 35.8519 39.3918
6825 27.1303 34.2775 40.9349
6826 29.015 35.8828 42.7145
6827 27.3253 34.2402 44.4592
6828 29.0536 35.9657 46.1433
6829 27.3271 34.221 47.8953
6830 29.0661 35.98 49.5724
6831 27.2971 34.1557 51.2638
6832 29.0276 35.9273 53.0211
6833 27.2537 34.1475 54.6763
6834 29.0794 35.9082 56.4319
6835 27.3471 34.1825 58.1343
6836 29.0982 35.9454 59.8804
6837 27.4032 34.2734 61.6204
6838 29.1262 35.9778 63.3233
6839 27.3646 34.1984 64.9666
6840 29.0897 35.9711 66.76
6841 27.3295 37.683 0.0854587
6842 29.1534 39.2872 1.71868
6843 27.4128 37.6099 3.45148
6844 29.1108 39.2924 5.18416
6845 27.3996 37.5861 6.83615
6846 29.09 39.3127 8.50253
6847 27.4893 37.5344 10.1383
6848 29.0461 39.2871 11.9478
6849 27.4144 37.6401 13.7079
6850 29.0259 39.3748 15.4024
6851 27.3659 37.6395 17.1139
6852 29.1327 39.3694 18.8177
6853 27.3612 37.6756 20.5188
6854 29.132 39.3451 22.3084
6855 27.3628 37.6274 23.9529
6856 29.0798 39.3519 25.6369
6857 27.3554 37.6321 27.3546
6858 29.0401 39.2435 29.045
6859 27.2638 37.6331 30.7726
6860 29.0607 39.2883 32.4732
6861 27.2911 37.6394 34.2105
6862 29.082 39.4171 35.9156
6863 27.3422 37.5493 37.63
6864 29.0702 39.2773 39.371
6865 27.245 37.5573 41.0222
6866 29.0571 39.2964 42.7592
6867 27.2797 37.6576 44.403
6868 29.0487 39.3137 46.1281
6869 27.3387 37.6376 47.8072
6870 29.0374 39.3295 49.5905
6871 27.325 37.6345 51.2821
6872 29.0328 39.3158 52.9816
6873 27.3122 37.5362 54.6959
6874 29.0267 39.3457 56.414
6875 27.3123 37.6084 58.2542
6876 29.028 39.3966 59.8679
6877 27.3239 37.5975 61.5327
6878 29.099 39.3274 63.3005
6879 27.3573 37.5877 64.9732
6880 29.0936 39.3124 66.7667
6881 27.3482 41.0498 68.3869
6882 29.0371 42.8259 1.73673
6883 27.3747 41.0104 3.51686
6884 29.0296 42.7789 5.11366
6885 27.3781 40.9853 6.85078
6886 29.1181 42.7713 8.52924
6887 27.3973 41.1083 10.2399
6888 29.0232 42.842 12.0064
6889 27.3962 41.085 13.7079
6890 29.0734 42.7112 15.3728
6891 27.3734 41.0121 17.0837
6892 29.075 42.7173 18.7963
6893 27.3765 41.0621 20.4996
6894 29.1109 42.8293 22.2285
6895 27.3776 41.0127 23.8976
6896 29.0653 42.6723 25.6233
6897 27.3211 41.0137 27.3919
6898 29.0533 42.6886 28.9426
6899 27.2967 40.9554 30.7603
6900 29.051 42.671 32.5277
6901 27.3024 41.0006 34.2137
6902 29.0038 42.7596 35.923
6903 27.3581 41.0987 37.6283
6904 29.0811 42.7795 39.3109
6905 27.35 40.9537 41.0349
6906 29.0335 42.7191 42.7215
6907 27.3222 41.0005 44.4441
6908 29.0252 42.6796 46.1125
6909 27.3396 41.0337 47.7339
6910 29.0334 42.6886 49.5085
6911 27.3354 41.1319 51.3219
6912 29.0008 42.8317 52.9569
6913 27.2831 41.1016 54.6947
6914 28.9367 42.7771 56.4295
6915 27.2757 41.0621 58.1967
6916 29.0655 42.7563 59.8142
6917 27.3224 41.0063 61.5192
6918 29.0467 42.7812 63.254
6919 27.3762 41.1021 65.0295
6920 29.0712 42.808 66.8129
6921 27.3118 44.4906 0.0480047
6922 29.0997 46.1401 1.79173
6923 27.3286 44.541 3.49135
6924 29.0807 46.2063 5.16705
6925 27.3201 44.4759 6.84884
6926 29.0564 46.2296 8.60157
6927 27.3348 44.4771 10.3511
6928 29.0816 46.157 11.9965
6929 27.4061 44.4778 13.6477
6930 29.1045 46.1425 15.3647
6931 27.3756 44.414 17.0655
6932 29.0909 46.0987 18.8502
6933 27.3681 44.4556 20.5199
6934 29.0366 46.1704 22.1854
6935 27.3346 44.4809 23.9448
6936 29.0661 46.1371 25.5933
6937 27.3433 44.4039 27.3176
6938 29.0384 46.1991 29.021
6939 27.3517 44.4662 30.7433
6940 29.0724 46.1739 32.5215
6941 27.3164 44.4158 34.2016
6942 29.0586 46.0599 35.8432
6943 27.2879 44.4955 37.616
6944 28.9868 46.1523 39.3876
6945 27.3251 44.4349 41.0083
6946 29.0678 46.1877 42.7738
6947 27.3343 44.4826 44.4869
6948 29.0617 46.2884 46.2203
6949 27.3135 44.4512 47.8045
6950 29.0481 46.2756 49.491
6951 27.3541 44.511 51.2364
6952 28.9806 46.2265 52.9598
6953 27.264 44.4913 54.5614
6954 28.992 46.2014 56.3493
6955 27.3642 44.4925 58.1977
6956 29.2263 46.2069 59.8769
6957 27.3322 44.5164 61.5355
6958 29.061 46.1753 63.325
6959 27.2885 44.4471 65.0564
6960 29.0844 46.1253 66.7495
6961 27.2961 47.8687 0.0675553
6962 29.0554 49.553 1.75341
6963 27.3287 47.8812 3.43238
6964 29.1029 49.5588 5.14758
6965 27.362 47.905 6.91856
6966 29.1711 49.5695 8.53149
6967 27.4336 47.8292 10.3008
6968 29.0806 49.5656 11.9965
6969 27.4395 47.8345 13.6728
6970 29.088 49.5499 15.3414
6971 27.3875 47.8493 17.0312
6972 29.1086 49.5125 18.7643
6973 27.3349 47.8829 20.5229
6974 29.11 49.5051 22.2273
6975 27.3199 47.8202 23.901
6976 29.1185 49.5357 25.6642
6977 27.3716 47.8718 27.3532
6978 29.0869 49.5636 29.0693
6979 27.3555 47.8766 30.7199
6980 29.1053 49.5174 32.4071
6981 27.3702 47.8866 34.1976
6982 29.0495 49.5689 35.9264
6983 27.312 47.8119 37.6081
6984 28.9358 49.6276 39.3818
6985 27.3788 47.8696 41.055
6986 29.0322 49.6294 42.7221
6987 27.3373 47.9322 44.4772
6988 29.1008 49.6149 46.2818
6989 27.1776 47.8967 47.8823
6990 29.0651 49.5962 49.5233
6991 27.3086 47.8745 51.1886
6992 28.9767 49.5926 52.9518
6993 27.3277 47.913 54.7308
6994 29.1013 49.665 56.4218
6995 27.3882 47.921 58.1524
6996 29.1341 49.5934 59.7567
6997 27.4225 47.9555 61.4917
6998 29.0404 49.6682 63.3866
6999 27.3529 47.9192 65.0596
7000 29.0286 49.5998 66.6892
7001 27.3379 51.2821 0.00626171
7002 29.0521 53.016 1.71704
7003 27.3311 51.2569 3.4318
7004 29.1052 52.9607 5.18081
7005 27.3731 51.2313 6.88037
7006 29.2211 52.8102 8.52225
7007 27.3928 51.229 10.1951
7008 29.1434 52.8082 11.9791
7009 27.4542 51.2389 13.7008
7010 29.1225 52.9042 15.3745
7011 27.3293 51.2316 17.0745
7012 28.9806 53.0346 18.7515
7013 27.3356 51.231 20.5137
7014 29.042 52.9544 22.3
7015 27.3144 51.2646 23.9915
7016 29.1999 53.0068 25.6619
7017 27.3817 51.3266 27.2699
7018 29.1838 52.9422 28.9745
7019 27.4566 51.2567 30.7323
7020 29.0156 53.0525 32.4705
7021 27.3699 51.243 34.187
7022 29.0445 52.8944 36.0211
7023 27.3457 51.2719 37.6702
7024 29.0345 52.9786 39.2962
7025 27.3828 51.3554 41.035
7026 28.9726 52.9865 42.7713
7027 27.2961 51.2858 44.4853
7028 29.059 52.9735 46.2741
7029 27.2774 51.2605 47.8969
7030 29.0611 52.9741 49.5892
7031 27.3188 51.3134 51.2716
7032 29.0609 53.0286 53.058
7033 27.4217 51.3743 54.7607
7034 29.188 52.9657 56.4092
7035 27.4009 51.2881 58.1746
7036 29.0683 53.0194 59.8016
7037 27.3832 51.2743 61.5077
7038 29.1051 53.0248 63.2858
7039 27.3868 51.3437 64.9741
7040 29.0339 53.0255 66.606
7041 27.3947 54.72 68.3662
7042 29.1299 56.3995 1.70484
7043 27.436 54.6478 3.45141
7044 29.1638 56.4105 5.09452
7045 27.4588 54.6513 6.81889
7046 29.0832 56.5484 8.5477
7047 27.4587 54.6452 10.2634
7048 29.0785 56.522 11.9534
7049 27.4299 54.6769 13.6755
7050 29.0703 56.4551 15.4434
7051 27.2366 54.7817 17.0545
7052 29.0209 56.3979 18.7914
7053 27.2877 54.6922 20.5229
7054 29.0356 56.4145 22.1803
7055 27.3519 54.6595 23.9759
7056 29.0951 56.3634 25.6851
7057 27.3726 54.6737 27.3694
7058 29.1202 56.4166 29.075
7059 27.375 54.7955 30.6243
7060 29.0526 56.3996 32.5055
7061 27.3825 54.7309 34.373
7062 29.0692 56.491 35.9324
7063 27.3898 54.7273 37.6271
7064 29.1208 56.4271 39.3667
7065 27.4184 54.6555 40.9727
7066 28.9865 56.3483 42.7118
7067 27.3173 54.7151 44.5293
7068 29.0605 56.3358 46.2085
7069 27.2718 54.7162 47.9879
7070 29.118 56.4221 49.6948
7071 27.4261 54.7625 51.337
7072 29.143 56.4706 53.015
7073 27.441 54.767 54.7877
7074 29.1195 56.4785 56.4253
7075 27.4669 54.7527 58.1149
7076 29.082 56.4508 59.8613
7077 27.4299 54.7558 61.5216
7078 29.1936 56.37 63.3167
7079 27.3875 54.7731 64.9575
7080 29.1285 56.4166 66.6405
7081 27.4406 58.0627 68.3314
7082 29.0842 59.7915 1.71551
7083 27.4307 58.1313 3.44075
7084 29.1391 59.7827 5.09451
7085 27.3953 58.1283 6.72833
7086 29.0793 59.663 8.57125
7087 27.366 58.1334 10.3356
7088 29.0434 59.8483 11.9612
7089 27.3237 58.1169 13.745
7090 29.0906 59.8522 15.3727
7091 27.2367 58.1284 17.0647
7092 29.1097 59.7735 18.7929
7093 27.3144 58.1127 20.4851
7094 29.094 59.8151 22.1844
7095 27.4281 58.1237 23.9983
7096 29.1206 59.8104 25.6493
7097 27.3676 58.107 27.4095
7098 29.1767 59.8289 29.0471
7099 27.4102 58.1222 30.7678
7100 29.0918 59.8011 32.5219
7101 27.3823 58.0985 34.1555
7102 29.0831 59.7629 35.8572
7103 27.4385 58.1058 37.6192
7104 29.0922 59.8333 39.3423
7105 27.3348 58.0903 40.9853
7106 29.0046 59.8277 42.7621
7107 27.305 58.0119 44.5326
7108 29.0354 59.8097 46.1226
7109 27.3725 58.1015 47.9696
7110 29.0901 59.7825 49.7571
7111 27.3861 58.1093 51.3185
7112 29.048 59.9171 53.087
7113 27.3794 58.1138 54.8228
7114 29.0503 59.7848 56.4277
7115 27.4025 58.0871 58.1338
7116 29.0727 59.8389 59.8475
7117 27.3754 58.0786 61.5629
7118 29.0201 59.9107 63.2989
7119 27.3911 58.0291 64.9386
7120 29.0689 59.8777 66.5594
7121 27.4266 61.5839 0.00682711
7122 29.0624 63.3264 1.69796
7123 27.4651 61.6224 3.42504
7124 29.0873 63.2547 5.12406
7125 27.4204 61.5817 6.8504
7126 29.0429 63.3879 8.51733
7127 27.4068 61.6011 10.1986
7128 29.0965 63.2326 11.9598
7129 27.4055 61.5474 13.7041
7130 29.0742 63.2088 15.3908
7131 27.4136 61.511 17.0945
7132 29.0601 63.3262 18.812
7133 27.4338 61.5759 20.422
7134 29.1083 63.3004 22.2358
7135 27.4993 61.5064 24.0101
7136 29.1316 63.3111 25.6765
7137 27.4021 61.504 27.4121
7138 29.1319 63.342 28.928
7139 27.452 61.5942 30.7549
7140 29.0733 63.2972 32.564
7141 27.3642 61.5176 34.2288
7142 29.0614 63.3105 35.8153
7143 27.3693 61.5954 37.5957
7144 29.0216 63.2386 39.4675
7145 27.3549 61.582 41.0473
7146 29.0964 63.281 42.7092
7147 27.3678 61.6659 44.4642
7148 29.063 63.3026 46.115
7149 27.4167 61.5557 47.9326
7150 29.1188 63.2583 49.7146
7151 27.2587 61.5253 51.312
7152 29.0297 63.2706 53.0984
7153 27.3419 61.5081 54.8084
7154 28.931 63.3283 56.4096
7155 27.3423 61.5529 58.1205
7156 29.0071 63.2951 59.7697
7157 27.3497 61.6284 61.4772
7158 29.0811 63.2478 63.2934
7159 27.248 61.6022 64.9681
7160 29.0963 63.2841 66.6545
7161 27.4002 65.0006 0.0690104
7162 29.0566 66.5946 1.73279
7163 27.4985 64.9138 3.44982
7164 29.1027 66.6816 5.20148
7165 27.3726 64.9233 6.80598
7166 29.0451 66.7005 8.52219
7167 27.3816 64.9713 10.2553
7168 29.053 66.736 11.929
7169 27.4243 65.0458 13.681
7170 29.1296 66.8164 15.4467
7171 27.5022 65.0039 17.1256
7172 29.0887 66.7409 18.8215
7173 27.3862 65.0026 20.469
7174 29.0755 66.7058 22.1031
7175 27.3992 65.0539 23.9155
7176 29.1599 66.7294 25.742
7177 27.4342 64.9666 27.3628
7178 29.1444 66.7249 29.0237
7179 27.4606 64.9851 30.7263
7180 29.1199 66.6967 32.5563
7181 27.3747 65.0156 34.2005
7182 29.1248 66.7801 35.8829
7183 27.4107 64.9917 37.6435
7184 29.067 66.7652 39.4251
7185 27.3507 64.9332 41.0599
7186 29.0657 66.7742 42.7817
7187 27.3634 64.9459 44.4786
7188 29.1446 66.7208 46.0957
7189 27.4417 64.9087 47.8453
7190 28.9938 66.7686 49.6627
7191 27.3571 64.942 51.3274
7192 29.0368 66.639 53.0095
7193 27.3408 65.0034 54.7325
7194 29.0133 66.6229 56.4495
7195 27.3306 64.9619 58.1044
7196 29.0591 66.6469 59.7063
7197 27.3592 64.8633 61.4514
7198 29.0158 66.613 63.2304
7199 27.3277 64.9921 65.0264
7200 29.1178 66.6787 66.7339
7201 30.8421 0.00646538 0.0992642
7202 32.5648 1.79563 1.75623
7203 30.8026 0.0274261 3.41901
7204 32.4284 1.75004 5.12
7205 30.7638 0.0173128 6.84275
7206 32.4942 1.74337 8.60848
7207 30.8345 68.366 10.2816
7208 32.5126 1.75857 11.9722
7209 30.8442 0.0202409 13.7411
7210 32.5151 1.72118 15.5207
7211 30.7865 0.0419336 17.1143
7212 32.4878 1.74749 18.7484
7213 30.7824 0.0683875 20.4369
7214 32.4647 1.79589 22.2008
7215 30.7847 68.393 23.918
7216 32.4309 1.75774 25.6654
7217 30.8169 0.0641929 27.3258
7218 32.4832 1.71572 29.009
7219 30.7461 0.0468963 30.7519
7220 32.4722 1.71558 32.4589
7221 30.8456 0.0691126 34.1758
7222 32.4568 1.71859 35.9302
7223 30.7413 0.106726 37.6853
7224 32.508 1.73988 39.3816
7225 30.739 0.0527118 41.0236
7226 32.5034 1.74907 42.7765
7227 30.75 0.0418882 44.5247
7228 32.5345 1.7062 46.2018
7229 30.79 68.3654 47.8319
7230 32.5473 1.73278 49.5852
7231 30.8082 68.3937 51.3534
7232 32.5214 1.74327 53.0221
7233 30.8253 68.3536 54.7481
7234 32.4962 1.66861 56.4474
7235 30.7422 68.342 58.0316
7236 32.5276 1.66253 59.8263
7237 30.8597 68.2727 61.5132
7238 32.5475 1.73609 63.1858
7239 30.834 68.3726 64.9135
7240 32.553 1.71442 66.7501
7241 30.8128 3.41129 0.109996
7242 32.5197 5.06372 1.76816
7243 30.816 3.46165 3.45874
7244 32.4829 5.18748 5.13383
7245 30.796 3.40748 6.83785
7246 32.5058 5.25031 8.61624
7247 30.8937 3.54376 10.2566
7248 32.5612 5.24563 11.9996
7249 30.8868 3.47409 13.7404
7250 32.4879 5.13973 15.4085
7251 30.8099 3.45853 17.1343
7252 32.4687 5.09644 18.7583
7253 30.8042 3.46116 20.4529
7254 32.4775 5.15677 22.1847
7255 30.7653 3.47791 23.919
7256 32.4484 5.10482 25.6056
7257 30.7812 3.43174 27.3223
7258 32.4127 5.12985 28.99
7259 30.8101 3.40139 30.7936
7260 32.4447 5.14502 32.5292
7261 30.7751 3.39567 34.177
7262 32.4664 5.09138 35.9119
7263 30.7128 3.40833 37.6154
7264 32.4652 5.10561 39.2812
7265 30.7513 3.44824 41.0044
7266 32.4687 5.11003 42.7919
7267 30.7833 3.4905 44.5168
7268 32.4527 5.20799 46.1921
7269 30.8162 3.46484 47.8812
7270 32.5912 5.20278 49.5722
7271 30.7744 3.45602 51.3043
7272 32.5773 5.12873 52.9942
7273 30.8019 3.42669 54.7642
7274 32.5451 5.09444 56.4239
7275 30.8204 3.40389 58.1166
7276 32.5227 5.16177 59.8202
7277 30.7477 3.43764 61.3721
7278 32.4923 5.12574 63.2042
7279 30.844 3.41307 64.989
7280 32.5051 5.16287 66.719
7281 30.8587 6.88812 0.0753557
7282 32.5876 8.63234 1.75956
7283 30.8154 6.92012 3.42863
7284 32.4826 8.58516 5.20242
7285 30.7788 6.95406 6.87663
7286 32.5234 8.587 8.57658
7287 30.8597 6.92688 10.261
7288 32.5711 8.49853 11.9605
7289 30.915 6.91983 13.6951
7290 32.5229 8.5068 15.4709
7291 30.7989 6.85259 17.1101
7292 32.4954 8.52062 18.7594
7293 30.8455 6.89212 20.514
7294 32.39 8.53814 22.2086
7295 30.7262 6.82958 23.9142
7296 32.4049 8.53681 25.6033
7297 30.6505 6.81202 27.3438
7298 32.415 8.46164 29.0551
7299 30.7325 6.80295 30.7242
7300 32.4026 8.49087 32.4501
7301 30.7451 6.86326 34.1837
7302 32.4123 8.54596 35.8437
7303 30.7188 6.87028 37.5658
7304 32.4819 8.56919 39.3635
7305 30.8001 6.79552 41.0767
7306 32.5518 8.51934 42.7122
7307 30.8106 6.8361 44.4698
7308 32.4919 8.55077 46.222
7309 30.788 6.876 47.8996
7310 32.5366 8.53172 49.6074
7311 30.8119 6.82442 51.3157
7312 32.5953 8.50403 52.9951
7313 30.8497 6.83416 54.7319
7314 32.5575 8.53898 56.4004
7315 30.895 6.82568 58.1142
7316 32.4985 8.56506 59.7392
7317 30.7373 6.84558 61.4973
7318 32.4594 8.55001 63.2952
7319 30.6934 6.86751 64.9782
7320 32.515 8.5369 66.6623
7321 30.7623 10.2735 0.022742
7322 32.4762 12.0063 1.74433
7323 30.7643 10.2593 3.47965
7324 32.3713 11.9955 5.17687
7325 30.6703 10.2911 6.86865
7326 32.4693 11.9279 8.58614
7327 30.7615 10.1768 10.2591
7328 32.493 12.0127 11.9473
7329 30.945 10.2661 13.7372
7330 32.5792 12.0864 15.3655
7331 30.8132 10.2769 17.102
7332 32.4713 12.01 18.7553
7333 30.7577 10.2613 20.4915
7334 32.3839 11.9817 22.2368
7335 30.6588 10.2098 23.8504
7336 32.3648 11.9132 25.6402
7337 30.6995 10.1172 27.4474
7338 32.4286 11.9801 29.0494
7339 30.7868 10.1709 30.8093
7340 32.331 12.0249 32.3834
7341 30.7617 10.2662 34.2033
7342 32.3851 12.0462 35.9425
7343 30.7745 10.2531 37.5211
7344 32.4767 11.9617 39.282
7345 30.8015 10.2759 41.0387
7346 32.5238 12.0215 42.7401
7347 30.7753 10.2272 44.4456
7348 32.5966 11.9499 46.1484
7349 30.7884 10.2849 47.8821
7350 32.5754 11.8944 49.5856
7351 30.8222 10.2363 51.269
7352 32.5627 11.9248 53.0337
7353 30.8292 10.2936 54.7522
7354 32.5776 11.9839 56.4175
7355 30.8364 10.3679 57.986
7356 32.6075 11.9214 59.7156
7357 30.7672 10.3125 61.5136
7358 32.4374 11.9261 63.2963
7359 30.7037 10.2713 65.0591
7360 32.3897 12.0073 66.7151
7361 30.7465 13.6819 0.0603787
7362 32.4454 15.3403 1.75327
7363 30.663 13.668 3.49279
7364 32.4506 15.3849 5.1291
7365 30.7577 13.7011 6.87927
7366 32.4417 15.4544 8.52034
7367 30.7889 13.74 10.2389
7368 32.4809 15.3877 11.9548
7369 30.8374 13.7155 13.5778
7370 32.5132 15.3265 15.3451
7371 30.8434 13.684 17.0731
7372 32.4869 15.3509 18.6646
7373 30.766 13.663 20.5037
7374 32.4717 15.3796 22.2965
7375 30.7338 13.7263 23.9093
7376 32.4886 15.4449 25.68
7377 30.6793 13.7167 27.3871
7378 32.4512 15.414 29.0533
7379 30.7541 13.7033 30.7961
7380 32.3755 15.3639 32.4302
7381 30.7361 13.686 34.0846
7382 32.4121 15.3171 35.914
7383 30.7082 13.7004 37.7053
7384 32.5385 15.2801 39.2803
7385 30.8013 13.7539 41.0643
7386 32.7491 15.3836 42.8025
7387 30.7942 13.7258 44.437
7388 32.5484 15.3798 46.1471
7389 30.7982 13.6208 47.8996
7390 32.449 15.3073 49.5705
7391 30.8313 13.6679 51.3287
7392 32.4753 15.3834 53.0742
7393 30.8079 13.6606 54.7518
7394 32.5389 15.432 56.4539
7395 30.809 13.7086 58.083
7396 32.5562 15.4747 59.8143
7397 30.8468 13.6951 61.4638
7398 32.4944 15.3836 63.3151
7399 30.6664 13.6499 65.0845
7400 32.4707 15.3852 66.6931
7401 30.7058 17.0667 68.3945
7402 32.3926 18.7833 1.71283
7403 30.748 17.1207 3.47023
7404 32.4543 18.8171 5.1958
7405 30.7432 17.1732 6.83929
7406 32.4095 18.7671 8.48693
7407 30.7832 17.1385 10.2412
7408 32.4693 18.7434 11.9045
7409 30.8269 17.0436 13.6063
7410 32.5092 18.7973 15.3691
7411 30.7444 17.0671 17.0709
7412 32.4862 18.8611 18.7671
7413 30.8364 17.0148 20.4726
7414 32.374 18.8065 22.3535
7415 30.8039 17.0822 23.9891
7416 32.4064 18.8381 25.6241
7417 30.737 17.1928 27.3678
7418 32.3814 18.864 29.0304
7419 30.695 17.1509 30.7936
7420 32.4575 18.915 32.5821
7421 30.7584 17.1153 34.1212
7422 32.5001 18.8618 35.8513
7423 30.7586 17.0123 37.6575
7424 32.4772 18.8333 39.2928
7425 30.822 16.968 41.0821
7426 32.5102 18.7547 42.7836
7427 30.7665 17.0103 44.3644
7428 32.4675 18.7662 46.0804
7429 30.8403 17.0887 47.9214
7430 32.3386 18.7366 49.65
7431 30.7677 17.0528 51.3553
7432 32.4757 18.7456 52.9955
7433 30.7607 17.0591 54.7255
7434 32.5053 18.7722 56.4132
7435 30.7595 17.0803 58.128
