ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9741 41.2932 10.2483 34.4267
9742 42.9291 11.9948 36.105
9743 41.241 10.2233 37.8795
9744 42.9411 11.9417 39.6272
9745 41.2255 10.2278 41.2994
9746 42.9844 11.9617 42.9464
9747 41.1993 10.2801 44.6748
9748 42.9959 11.9935 46.3798
9749 41.2318 10.2875 48.143
9750 42.9679 12.0337 49.8405
9751 41.2903 10.3009 51.5711
9752 43.0661 12.0023 53.3806
9753 41.3127 10.3178 55.0535
9754 42.9372 11.9978 56.8294
9755 41.2775 10.2245 58.4809
9756 42.9186 12.0568 60.1703
9757 41.2548 10.3597 61.9884
9758 43.0188 12.1082 63.6559
9759 41.1944 10.3662 65.2778
9760 42.9716 11.9565 66.8906
9761 41.2834 13.6763 68.752
9762 42.9714 15.4249 1.76189
9763 41.2309 13.7208 3.48884
9764 42.9973 15.5153 5.26049
9765 41.2633 13.749 6.90631
9766 43.0305 15.5182 8.52195
9767 41.3032 13.7069 10.2662
9768 43.0384 15.445 12.0324
9769 41.3619 13.7506 13.7693
9770 43.0165 15.3982 15.5732
9771 41.2158 13.7282 17.2112
9772 43.0276 15.3129 18.8626
9773 41.1842 13.693 20.6324
9774 42.9515 15.4473 22.2613
9775 41.3002 13.7534 24.0171
9776 42.9622 15.4528 25.8428
9777 41.2924 13.6729 27.5298
9778 42.9973 15.4239 29.254
9779 41.2586 13.7561 31.0226
9780 42.9914 15.3764 32.7209
9781 41.3059 13.7621 34.4628
9782 43.0639 15.4478 36.175
9783 41.2732 13.7377 37.8857
9784 42.9574 15.3856 39.5509
9785 41.2293 13.6995 41.2424
9786 42.8996 15.3937 42.9331
9787 41.2479 13.6973 44.6735
9788 42.9655 15.4148 46.4422
9789 41.1961 13.7099 48.1301
9790 43.0224 15.3217 49.9236
9791 41.418 13.6254 51.6016
9792 42.9955 15.4075 53.3165
9793 41.3726 13.7511 55.0535
9794 42.9486 15.577 56.8505
9795 41.2974 13.892 58.5441
9796 42.9999 15.4916 60.2468
9797 41.2826 13.7803 61.8593
9798 42.9913 15.4639 63.5249
9799 41.2664 13.7631 65.309
9800 43.0262 15.5106 66.9958
9801 41.2465 17.2074 0.00867553
9802 42.9374 18.9531 1.83076
9803 41.254 17.2098 3.51002
9804 42.9457 18.8558 5.1918
9805 41.1426 17.172 6.86418
9806 42.9264 18.9244 8.58196
9807 41.2298 17.1699 10.2963
9808 42.9866 18.925 11.9618
9809 41.3087 17.1569 13.8381
9810 42.9847 18.948 15.5519
9811 41.2774 17.134 17.218
9812 43.0386 18.941 18.8833
9813 41.2188 17.128 20.5254
9814 43.0524 18.8502 22.2629
9815 41.2675 17.1853 24.0653
9816 43.0035 18.9557 25.8491
9817 41.2336 17.2254 27.537
9818 42.905 18.9644 29.2985
9819 41.2308 17.1908 30.9757
9820 42.9256 18.9016 32.7299
9821 41.3053 17.0778 34.376
9822 42.9959 18.8869 36.0854
9823 41.2824 17.1803 37.8967
9824 43.0729 18.9777 39.482
9825 41.3317 17.2215 41.1833
9826 42.994 18.9285 43.0166
9827 41.0954 17.2349 44.7526
9828 42.9517 18.9125 46.4602
9829 41.2225 17.1357 48.1995
9830 42.9579 18.9641 49.8971
9831 41.2875 17.2359 51.6156
9832 42.9735 18.9425 53.3567
9833 41.2965 17.224 55.0911
9834 42.9762 18.9093 56.7736
9835 41.2583 17.1815 58.5407
9836 42.9637 18.8866 60.2349
9837 41.2551 17.2002 61.8767
9838 42.9993 18.8796 63.5623
9839 41.1923 17.1286 65.2824
9840 43.0039 18.8554 67.003
9841 41.2822 20.5917 68.7847
9842 42.9795 22.353 1.72216
9843 41.3006 20.6011 3.49579
9844 42.9975 22.347 5.15004
9845 41.2583 20.6266 6.83838
9846 42.9432 22.3188 8.69968
9847 41.2056 20.6284 10.3204
9848 42.9207 22.3225 11.9168
9849 41.1849 20.5835 13.772
9850 42.9342 22.363 15.5216
9851 41.317 20.5817 17.222
9852 42.9783 22.3544 18.8765
9853 41.2874 20.6456 20.6264
9854 43.1075 22.4226 22.2661
9855 41.3091 20.6428 24.0085
9856 42.966 22.3517 25.8411
9857 41.2194 20.5692 27.5684
9858 42.9478 22.3972 29.2527
9859 41.233 20.6738 30.9389
9860 42.9024 22.4139 32.6588
9861 41.3711 20.7564 34.4182
9862 43.0227 22.3952 36.0681
9863 41.3992 20.6527 37.8361
9864 43.0237 22.3329 39.4227
9865 41.2901 20.6299 41.2634
9866 42.9435 22.3488 43.0848
9867 41.1114 20.6042 44.7519
9868 42.9926 22.3517 46.3687
9869 41.2008 20.6233 48.1635
9870 43.0287 22.3164 49.9722
9871 41.2846 20.643 51.6775
9872 43.0991 22.37 53.4021
9873 41.2719 20.5401 55.0299
9874 43.0102 22.3936 56.7601
9875 41.2386 20.6033 58.4306
9876 42.9929 22.3461 60.1759
9877 41.2661 20.5637 61.9532
9878 43.0054 22.2834 63.5837
9879 41.2774 20.585 65.2435
9880 42.9696 22.3409 67.0581
9881 41.2674 24.0189 68.7935
9882 43.0268 25.8554 1.63721
9883 41.3042 24.1014 3.46087
9884 43.0206 25.8351 5.24452
9885 41.2709 24.0822 6.90156
9886 42.9503 25.819 8.65355
9887 41.2621 24.1178 10.3258
9888 42.9282 25.8265 11.9667
9889 41.2904 24.1767 13.7544
9890 42.9256 25.8966 15.5458
9891 41.2387 24.1307 17.1925
9892 42.9856 25.8694 18.8773
9893 41.3179 24.1072 20.6379
9894 43.0323 25.8653 22.3812
9895 41.2679 24.0407 24.0777
9896 42.9897 25.906 25.7824
9897 41.2099 24.0774 27.485
9898 42.9883 25.769 29.2096
9899 41.2814 24.0581 31.0557
9900 42.9929 25.7756 32.6861
9901 41.3049 24.0667 34.3695
9902 42.9822 25.8061 36.0525
9903 41.2643 24.08 37.7754
9904 42.9773 25.8571 39.55
9905 41.2626 24.0651 41.2548
9906 42.9062 25.8196 43.0376
9907 41.1942 24.1552 44.7745
9908 42.9509 25.8088 46.3834
9909 41.2885 24.0501 48.2214
9910 42.9327 25.9257 50.0124
9911 41.2969 24.0308 51.6372
9912 43.0668 25.8863 53.37
9913 41.234 24.0642 55.0392
9914 43.0756 25.8028 56.7341
9915 41.1732 24.0726 58.4565
9916 43.0495 25.8651 60.1481
9917 41.3486 24.099 61.8688
9918 42.9915 25.8335 63.5825
9919 41.283 24.044 65.3643
9920 43.0117 25.7826 67.075
9921 41.2946 27.5915 68.7091
9922 43.0447 29.299 1.76103
9923 41.4491 27.5258 3.58458
9924 43.0244 29.3268 5.27992
9925 41.2717 27.4898 6.92938
9926 43.0139 29.2563 8.64959
9927 41.2566 27.4682 10.314
9928 43.0173 29.283 12.0222
9929 41.2651 27.5326 13.7648
9930 42.9764 29.1633 15.4702
9931 41.2681 27.5508 17.1828
9932 42.978 29.2517 18.8438
9933 41.2326 27.5204 20.5915
9934 42.9763 29.2166 22.3318
9935 41.2203 27.494 24.039
9936 42.9569 29.2458 25.7835
9937 41.2113 27.5816 27.5416
9938 43.125 29.2725 29.1692
9939 41.2719 27.5731 30.9512
9940 42.9706 29.321 32.6912
9941 41.2602 27.581 34.3508
9942 42.9622 29.295 36.0825
9943 41.2675 27.5648 37.7568
9944 43.0126 29.2214 39.6054
9945 41.2263 27.5073 41.3308
9946 42.9275 29.2342 42.9813
9947 41.2105 27.4659 44.7156
9948 42.9375 29.3051 46.4771
9949 41.2496 27.4546 48.1163
9950 42.9671 29.2316 49.9415
9951 41.2372 27.575 51.6279
9952 43.0118 29.2474 53.3012
9953 41.2325 27.5753 55.1104
9954 43.0315 29.1874 56.7914
9955 41.2992 27.5353 58.5055
9956 43.0322 29.1975 60.1631
9957 41.3081 27.5225 61.8762
9958 43.0683 29.274 63.6272
9959 41.2831 27.5526 65.3394
9960 43.0344 29.323 67.0053
9961 41.3063 30.9936 0.0110866
9962 43.0151 32.6899 1.77058
9963 41.3507 31.0255 3.54757
9964 42.996 32.6936 5.18419
9965 41.2383 31.0002 6.93078
9966 42.9758 32.7223 8.63594
9967 41.2712 31.0119 10.3552
9968 43.0009 32.756 12.0804
9969 41.3006 30.9421 13.7754
9970 42.9261 32.7417 15.4578
9971 41.2099 30.991 17.1862
9972 42.9596 32.7363 18.9079
9973 41.2487 30.9912 20.6215
9974 42.972 32.7258 22.3931
9975 41.1824 31.0036 23.9771
9976 42.9627 32.6628 25.7794
9977 41.2307 30.9573 27.5572
9978 43.0199 32.7356 29.1705
9979 41.2627 30.9366 30.8712
9980 42.9639 32.6279 32.6178
9981 41.2623 30.9936 34.3831
9982 42.991 32.7094 36.1401
9983 41.2732 30.9323 37.8756
9984 42.9725 32.6428 39.6428
9985 41.2823 30.9411 41.3164
9986 42.9794 32.6645 42.9443
9987 41.2974 30.9266 44.5711
9988 43.0211 32.6086 46.3536
9989 41.2703 31.0394 48.2322
9990 43.005 32.7064 50.08
9991 41.2956 30.9939 51.6653
9992 43.0566 32.6823 53.3596
9993 41.2896 30.9728 55.0549
9994 43.0224 32.6855 56.7349
9995 41.2967 30.9229 58.4081
9996 43.0714 32.6713 60.1863
9997 41.3767 30.9429 61.9224
9998 43.0275 32.6921 63.658
9999 41.4077 31.0072 65.3024
10000 43.0716 32.6975 67.0066
10001 41.3469 34.4248 68.7831
10002 42.9807 36.0929 1.71794
10003 41.3324 34.3901 3.49572
10004 43.0282 36.1009 5.16742
10005 41.2279 34.3942 6.85393
10006 42.9697 36.0762 8.58915
10007 41.2622 34.4983 10.3294
10008 43.019 36.0499 12.1242
10009 41.2841 34.51 13.8606
10010 42.9745 36.1393 15.4416
10011 41.2105 34.4687 17.1405
10012 42.949 36.1399 18.9306
10013 41.2359 34.4571 20.661
10014 42.9342 36.1202 22.3506
10015 41.2313 34.4569 24.0702
10016 42.9295 36.0686 25.7318
10017 41.2675 34.4542 27.5409
10018 42.9766 36.0997 29.1878
10019 41.2892 34.4406 30.8528
10020 43.0403 36.1553 32.6504
10021 41.2667 34.4105 34.3507
10022 43.053 36.1623 36.0855
10023 41.315 34.4276 37.88
10024 43.0292 36.1133 39.5584
10025 41.3123 34.3027 41.3115
10026 43.013 36.1295 43.0162
10027 41.3659 34.3782 44.751
10028 43.0572 36.1303 46.4374
10029 41.3837 34.3117 48.0882
10030 43.0001 36.1374 49.9049
10031 41.3309 34.3825 51.7454
10032 42.9884 36.1327 53.2906
10033 41.3303 34.3729 55.0294
10034 43.1068 36.0861 56.8122
10035 41.304 34.4303 58.5057
10036 43.0738 36.084 60.1987
10037 41.3488 34.4023 61.9304
10038 43.1176 36.1133 63.6585
10039 41.3057 34.4203 65.3504
10040 43.0786 36.1523 67.1047
10041 41.2412 37.7762 0.0302342
10042 42.9667 39.5512 1.71672
10043 41.3088 37.7923 3.42077
10044 42.9718 39.5539 5.16852
10045 41.3346 37.829 6.92437
10046 42.9592 39.691 8.59251
10047 41.3235 37.8545 10.3665
10048 42.9903 39.5993 12.0519
10049 41.248 37.8562 13.7317
10050 42.9217 39.5722 15.4722
10051 41.2549 37.7593 17.138
10052 42.98 39.5165 18.9631
10053 41.2441 37.8307 20.6707
10054 42.9769 39.5036 22.3629
10055 41.2316 37.8506 24.0811
10056 42.9307 39.5794 25.7785
10057 41.2745 37.838 27.4645
10058 42.9724 39.5493 29.2261
10059 41.3041 37.7984 30.8671
10060 42.9998 39.5434 32.6677
10061 41.335 37.8729 34.3515
10062 43.0788 39.6182 36.0875
10063 41.3471 37.886 37.8764
10064 43.1141 39.5547 39.5285
10065 41.3585 37.9174 41.2807
10066 43.0939 39.5689 43.0679
10067 41.3724 37.886 44.6923
10068 43.0496 39.575 46.3887
10069 41.3138 37.8639 48.1606
10070 43.0446 39.562 49.9567
10071 41.2752 37.8193 51.6608
10072 43.0199 39.5421 53.3749
10073 41.3197 37.8181 55.0979
10074 43.09 39.5249 56.7678
10075 41.3677 37.8616 58.5009
10076 43.0512 39.6679 60.2311
10077 41.3272 37.8509 61.931
10078 43.0233 39.6088 63.6678
10079 41.2546 37.842 65.3753
10080 43.0011 39.5267 67.1113
10081 41.2903 41.2931 68.7909
10082 42.9905 42.9723 1.82789
10083 41.2865 41.3106 3.52126
10084 42.9785 43.0097 5.15585
10085 41.3642 41.3247 6.79715
10086 42.9246 42.9741 8.63777
10087 41.299 41.2753 10.3503
10088 42.8998 42.9651 11.9514
10089 41.2375 41.2798 13.744
10090 42.9022 42.9213 15.4208
10091 41.2322 41.2709 17.193
10092 43.0365 42.9201 18.9452
10093 41.3391 41.1525 20.7215
10094 43.0926 42.9528 22.3727
10095 41.3348 41.1543 24.08
10096 42.9569 42.9462 25.8019
10097 41.2678 41.232 27.4809
10098 42.9714 42.9678 29.2276
10099 41.2992 41.1837 30.91
10100 43.0459 42.9105 32.6923
10101 41.2941 41.2064 34.3099
10102 43.0533 42.9369 36.0847
10103 41.2458 41.25 37.8103
10104 43.0417 43.0013 39.517
10105 41.4075 41.225 41.3768
10106 43.0513 43.0133 43.0007
10107 41.3336 41.2949 44.71
10108 43.1375 42.9406 46.3904
10109 41.3291 41.2883 48.0969
10110 43.0658 42.9001 49.9439
10111 41.2992 41.183 51.6483
10112 43.0166 42.9639 53.4041
10113 41.3501 41.273 55.1234
10114 43.0241 43.0015 56.7788
10115 41.3243 41.2863 58.4287
10116 43.0315 42.9542 60.2346
10117 41.3334 41.2815 61.9774
10118 42.9964 42.987 63.6411
10119 41.2989 41.334 65.3508
10120 43.0043 42.9809 67.058
10121 41.323 44.7273 0.0269622
10122 43.0104 46.4629 1.81356
10123 41.2453 44.6363 3.51756
10124 43.0306 46.3594 5.11862
10125 41.2555 44.6815 6.84636
10126 42.9157 46.3639 8.61952
10127 41.2241 44.6927 10.3275
10128 42.921 46.4392 11.9635
10129 41.2268 44.7286 13.7134
10130 42.9071 46.5198 15.3892
10131 41.2947 44.7167 17.1528
10132 42.9965 46.4608 18.836
10133 41.3119 44.7214 20.6137
10134 43.1053 46.3525 22.3999
10135 41.387 44.6064 24.0957
10136 42.9882 46.2711 25.7758
10137 41.2966 44.5642 27.4219
10138 42.9886 46.4054 29.1858
10139 41.248 44.7078 30.9827
10140 42.9844 46.5263 32.6942
10141 41.2592 44.6762 34.3658
10142 42.9725 46.4249 36.1741
10143 41.2464 44.7089 37.8035
10144 43.0219 46.4054 39.5172
10145 41.3247 44.7683 41.3429
10146 43.0412 46.5049 42.9056
10147 41.3478 44.756 44.7144
10148 43.0625 46.5046 46.4292
10149 41.3424 44.6842 48.1369
10150 43.1438 46.4152 49.9013
10151 41.3203 44.7102 51.5568
10152 43.0562 46.4395 53.3715
10153 41.2802 44.7109 55.1377
10154 42.9907 46.4505 56.7847
10155 41.2637 44.6911 58.4887
10156 43.0214 46.3866 60.2183
10157 41.3129 44.7227 61.947
10158 43.0053 46.4325 63.6373
10159 41.2501 44.6887 65.414
10160 42.9828 46.4237 67.084
10161 41.2485 48.1611 0.0191097
10162 43.0012 49.8763 1.64934
10163 41.3309 48.2216 3.48549
10164 42.9874 49.9003 5.22648
10165 41.2616 48.1176 6.85862
10166 43.0262 49.8466 8.63602
10167 41.2556 48.1373 10.2651
10168 42.9191 49.7397 11.9499
10169 41.2017 48.1298 13.8148
10170 42.9604 49.8415 15.5047
10171 41.2479 48.1075 17.0998
10172 42.9944 49.8583 18.7849
10173 41.2904 48.1341 20.6537
10174 43.038 49.8774 22.3938
10175 41.2934 48.157 24.0965
10176 43.0535 49.9382 25.8817
10177 41.2469 48.2318 27.5255
10178 43.0009 49.9013 29.2603
10179 41.22 48.2049 30.8734
10180 42.9752 49.892 32.6989
10181 41.1832 48.1708 34.438
10182 42.9643 49.8723 36.1665
10183 41.2642 48.1722 37.8928
10184 42.9984 49.8396 39.5461
10185 41.2774 48.1407 41.2108
10186 43.0526 49.8245 43.0044
10187 41.2752 48.1617 44.68
10188 43.1028 49.8387 46.4347
10189 41.2725 48.1441 48.1056
10190 43.0374 49.8907 49.8224
10191 41.4024 48.1042 51.5762
10192 43.0277 49.8088 53.303
10193 41.3127 48.1292 55.0069
10194 42.9691 49.8151 56.8216
10195 41.4088 48.0855 58.5607
10196 43.0652 49.8871 60.2199
10197 41.3581 48.05 61.9032
10198 43.0156 49.8869 63.6347
10199 41.2619 48.0911 65.3967
10200 42.9753 49.8299 67.0952
10201 41.2775 51.5409 0.038836
10202 42.9803 53.309 1.77026
10203 41.2812 51.5653 3.43457
10204 43.0164 53.2471 5.2319
10205 41.2277 51.579 6.88901
10206 43.038 53.3342 8.60938
10207 41.1984 51.5875 10.3184
10208 43.0047 53.2943 11.9639
10209 41.231 51.5191 13.6978
10210 42.9723 53.2559 15.5255
10211 41.229 51.557 17.2387
10212 43.0333 53.2833 18.8931
10213 41.2102 51.5582 20.6535
10214 43.0106 53.3109 22.3299
10215 41.2083 51.5875 24.1091
10216 42.976 53.3481 25.8701
10217 41.2051 51.6141 27.5775
10218 42.8731 53.3957 29.2593
10219 41.2471 51.6293 30.9256
10220 42.9137 53.4911 32.6805
10221 41.2586 51.6577 34.3939
10222 43.0015 53.3952 36.185
10223 41.3141 51.6246 37.8968
10224 42.9993 53.3709 39.5687
10225 41.3646 51.5786 41.2413
10226 42.9516 53.5277 42.9237
10227 41.2789 51.6175 44.6885
10228 42.9982 53.4759 46.4009
10229 41.3033 51.633 48.0711
10230 43.003 53.3506 49.8519
10231 41.355 51.5717 51.6219
10232 43.0207 53.3154 53.3239
10233 41.3064 51.5535 55.0629
10234 43.0841 53.2351 56.7707
10235 41.2605 51.6069 58.531
10236 43.1158 53.2733 60.203
10237 41.2409 51.6554 61.8534
10238 43.0077 53.2646 63.5595
10239 41.2264 51.6467 65.3543
10240 42.9493 53.3756 67.0964
10241 41.2886 55.0415 0.00408376
10242 43.0248 56.6536 1.77217
10243 41.2617 54.9811 3.47849
10244 43.0266 56.7428 5.15057
10245 41.2454 55.0449 6.84189
10246 43.0485 56.769 8.60125
10247 41.2493 55.0825 10.3031
10248 43.0375 56.8369 12.0271
10249 41.3123 54.975 13.7517
10250 43.0111 56.7713 15.4542
10251 41.2344 55.0765 17.2619
10252 42.9955 56.8145 18.971
10253 41.2634 55.028 20.5908
10254 42.9658 56.7838 22.3692
10255 41.1173 55.1514 24.0917
10256 42.8182 56.7724 25.8117
10257 41.1356 55.039 27.5707
10258 42.9349 56.7349 29.2479
10259 41.2382 55.0281 30.9441
10260 42.9546 56.7498 32.6809
10261 41.2051 55.0734 34.4704
10262 42.9281 56.7385 36.1816
10263 41.3355 55.0282 37.8589
10264 42.9479 56.7525 39.5147
10265 41.246 55.0814 41.2231
10266 42.9784 56.7394 42.9374
10267 41.2653 55.0787 44.6488
10268 42.9732 56.8079 46.4294
10269 41.3079 55.0393 48.178
10270 43.0451 56.7988 49.847
10271 41.2756 55.085 51.5641
10272 43.0075 56.7567 53.3306
10273 41.3364 55.0433 55.0833
10274 43.0175 56.8419 56.7566
10275 41.3192 54.9931 58.4793
10276 43.0081 56.7963 60.1841
10277 41.2662 55.0067 61.8844
10278 42.9756 56.7037 63.6619
10279 41.2379 55.0192 65.3482
10280 42.9547 56.6775 66.9741
10281 41.2959 58.3808 68.7346
10282 42.9746 60.2223 1.71227
10283 41.3148 58.4282 3.44128
10284 43.0596 60.2622 5.19156
10285 41.3873 58.5007 6.88135
10286 42.993 60.1837 8.57784
10287 41.2886 58.4529 10.2709
10288 43.0282 60.2225 11.9937
10289 41.3538 58.5351 13.7323
10290 42.9815 60.3043 15.4541
10291 41.3068 58.5033 17.2022
10292 43.0168 60.2502 18.9372
10293 41.2135 58.4556 20.6608
10294 42.9888 60.2415 22.3932
10295 41.1662 58.4314 24.1007
10296 42.9668 60.2425 25.7903
10297 41.2544 58.4857 27.5308
10298 42.9001 60.2608 29.2802
10299 41.2899 58.4312 30.9555
10300 42.9164 60.3245 32.7355
10301 41.256 58.4798 34.4156
10302 42.9147 60.2335 36.1152
10303 41.2546 58.481 37.7971
10304 42.9111 60.2063 39.5016
10305 41.2192 58.5215 41.2247
10306 42.9503 60.191 42.9494
10307 41.2192 58.486 44.6364
10308 42.9707 60.1837 46.43
10309 41.1614 58.5627 48.2006
10310 42.9891 60.2156 49.906
10311 41.3039 58.5529 51.6747
10312 43.0028 60.3007 53.2998
10313 41.347 58.5826 55.0219
10314 42.964 60.2231 56.7668
10315 41.3174 58.5079 58.4376
10316 43.0196 60.1685 60.1793
10317 41.2497 58.5482 61.989
10318 43.0177 60.2954 63.6802
10319 41.2819 58.4842 65.3339
10320 42.9546 60.2598 67.0933
10321 41.2781 61.9532 68.7275
10322 43.0752 63.6357 1.71868
10323 41.3559 61.9162 3.47725
10324 43.1077 63.6442 5.11109
10325 41.2732 61.9369 6.89019
10326 43.0364 63.6648 8.57605
10327 41.28 61.8784 10.2617
10328 42.9998 63.6545 11.9792
10329 41.2905 61.9708 13.7284
10330 43 63.6471 15.5026
10331 41.2956 61.9707 17.1863
10332 42.9691 63.6483 18.9153
10333 41.293 61.9361 20.6496
10334 43.0251 63.6259 22.4114
10335 41.1956 61.9337 24.1234
10336 43.0003 63.7324 25.8302
10337 41.1508 61.9667 27.5052
10338 42.9957 63.7183 29.1675
10339 41.3183 62.0816 31.0159
10340 42.9923 63.6966 32.8022
10341 41.2886 62.0001 34.3477
10342 42.9263 63.5998 36.0893
10343 41.3042 61.9588 37.8418
10344 42.9955 63.6362 39.5307
10345 41.3062 61.8735 41.2232
10346 42.997 63.6336 42.9714
10347 41.1807 61.8626 44.7455
10348 43.01 63.6241 46.4025
10349 41.2793 61.9189 48.1836
10350 42.9878 63.6906 49.8812
10351 41.2452 61.9442 51.6906
10352 43.007 63.6898 53.316
10353 41.3394 61.9571 55.0565
10354 43.0409 63.677 56.6356
10355 41.2454 61.9698 58.4924
10356 43.0831 63.6902 60.2641
10357 41.2597 61.9116 61.908
10358 42.9993 63.6718 63.7031
10359 41.2542 61.9003 65.3581
10360 42.9649 63.6552 67.0773
10361 41.313 65.4228 68.7833
10362 43.0109 67.0816 1.78098
10363 41.3186 65.3652 3.45843
10364 43.0147 67.1988 5.16145
10365 41.2675 65.3196 6.86758
10366 43.0215 67.1541 8.58945
10367 41.2771 65.3983 10.2848
10368 42.9922 67.1496 12.0552
10369 41.2694 65.3881 13.8143
10370 42.913 67.1333 15.5052
10371 41.2928 65.3653 17.2186
10372 42.8957 67.1861 18.8713
10373 41.2861 65.4112 20.6934
10374 42.9778 67.1613 22.4641
10375 41.301 65.4052 24.0755
10376 42.9892 67.0672 25.827
10377 41.2177 65.4164 27.5476
10378 43.0657 66.9546 29.1793
10379 41.2716 65.3841 30.9972
10380 42.9911 67.045 32.7054
10381 41.2875 65.3189 34.3707
10382 42.9904 67.054 36.1457
10383 41.2661 65.3216 37.8155
10384 43.0012 67.1116 39.4803
10385 41.3403 65.3353 41.2342
10386 43.0193 67.1367 43.0052
10387 41.4116 65.3259 44.7103
10388 43.0764 67.0832 46.3478
10389 41.3023 65.3616 48.1402
10390 43.1154 67.0327 49.9117
10391 41.2851 65.3436 51.6761
10392 43.0457 67.002 53.321
10393 41.2978 65.3377 54.973
10394 43.0107 67.133 56.7128
10395 41.2982 65.3428 58.5196
10396 43.01 67.1403 60.275
10397 41.2361 65.4095 61.9546
10398 43.0149 67.1438 63.6754
10399 41.238 65.4339 65.3338
10400 42.9178 67.1314 67.0332
10401 44.7261 68.7769 68.7869
10402 46.462 1.80321 1.68267
10403 44.8127 0.0467281 3.39201
10404 46.4209 1.80554 5.12547
10405 44.7806 0.122097 6.89427
10406 46.4643 1.78751 8.61053
10407 44.7257 0.073248 10.3365
10408 46.4359 1.76642 12.142
10409 44.6248 68.7699 13.8014
10410 46.4706 1.68263 15.4222
10411 44.6547 0.0701157 17.162
10412 46.376 1.79149 18.877
10413 44.7286 68.7893 20.6621
10414 46.2915 1.7724 22.398
10415 44.7163 68.7459 24.0689
10416 46.3272 1.74612 25.7933
10417 44.6658 68.7819 27.5285
10418 46.4055 1.72096 29.2985
10419 44.666 68.7078 30.929
10420 46.3511 1.72161 32.6746
10421 44.5951 68.7521 34.3998
10422 46.3896 1.6989 36.0852
10423 44.7123 0.0356999 37.8362
10424 46.3516 1.787 39.5625
10425 44.7099 0.074898 41.2128
10426 46.49 1.7162 43.1029
10427 44.7233 0.0861904 44.7351
10428 46.4338 1.77317 46.4096
10429 44.7369 0.0331276 48.1193
10430 46.4723 1.73682 49.8417
10431 44.7907 0.0127977 51.6682
10432 46.4224 1.70407 53.3708
10433 44.7882 68.7754 54.9854
10434 46.4299 1.73919 56.7698
10435 44.7318 0.00280397 58.4632
10436 46.4517 1.73411 60.1459
10437 44.7102 0.0939582 61.9059
10438 46.4523 1.717 63.6711
10439 44.8098 0.0226498 65.4224
10440 46.4363 1.6994 67.0729
10441 44.7262 3.51232 0.0848311
10442 46.4413 5.15742 1.74251
10443 44.7688 3.52736 3.45134
10444 46.4717 5.17335 5.14966
10445 44.8334 3.423 6.81772
10446 46.4935 5.16928 8.6123
10447 44.6927 3.45979 10.3466
10448 46.4256 5.16493 12.0472
10449 44.664 3.54168 13.8669
10450 46.4628 5.19717 15.4532
10451 44.718 3.43041 17.1719
10452 46.3529 5.07346 18.93
10453 44.659 3.39954 20.7005
10454 46.3136 5.14235 22.3694
10455 44.6542 3.46164 24.0446
10456 46.3459 5.1499 25.8046
10457 44.6697 3.44111 27.5244
10458 46.3824 5.18242 29.1855
10459 44.6892 3.53022 30.9356
10460 46.3851 5.09782 32.6543
10461 44.6741 3.44135 34.3943
10462 46.3426 5.11699 36.1276
10463 44.6576 3.41791 37.8521
10464 46.4153 5.18877 39.5582
10465 44.6668 3.46559 41.3251
10466 46.332 5.19405 43.1504
10467 44.7474 3.47876 44.7593
10468 46.3801 5.12449 46.4443
10469 44.7763 3.48248 48.1078
10470 46.4443 5.1648 49.8446
10471 44.7916 3.45307 51.5917
10472 46.4131 5.1217 53.3797
10473 44.7693 3.44102 55.0435
10474 46.4945 5.03074 56.715
10475 44.7542 3.44305 58.4501
10476 46.4159 5.14074 60.1406
10477 44.787 3.3879 61.8637
10478 46.4519 5.16565 63.6377
10479 44.7139 3.46377 65.3662
10480 46.4543 5.16456 67.151
10481 44.7761 6.85047 0.0851363
10482 46.3936 8.50845 1.76265
10483 44.7948 6.84181 3.44571
10484 46.491 8.579 5.12216
10485 44.8529 6.97763 6.79266
10486 46.3958 8.61279 8.59472
10487 44.7287 6.86351 10.3384
10488 46.4557 8.59708 12.085
10489 44.678 6.84498 13.7874
10490 46.4627 8.57052 15.4497
10491 44.7598 6.84419 17.2157
10492 46.4172 8.60341 18.9546
10493 44.647 6.8952 20.6313
10494 46.4425 8.59321 22.3437
10495 44.623 6.80736 24.049
10496 46.4627 8.54242 25.8222
10497 44.6615 6.85176 27.6214
10498 46.4244 8.53836 29.2259
10499 44.71 6.86921 30.9351
10500 46.4708 8.57166 32.6089
10501 44.7038 6.87828 34.3892
10502 46.3742 8.60625 36.1416
10503 44.6833 6.90732 37.794
10504 46.3997 8.56693 39.5844
10505 44.6382 6.9118 41.3421
10506 46.3381 8.58544 43.0463
10507 44.6804 6.91225 44.7705
10508 46.3593 8.55052 46.4418
10509 44.7392 6.85164 48.1433
10510 46.5024 8.55605 49.8365
10511 44.73 6.89838 51.4787
10512 46.4065 8.62098 53.2958
10513 44.7988 6.83622 55.1359
10514 46.4901 8.61831 56.7815
10515 44.7985 6.769 58.3983
10516 46.4677 8.54271 60.142
10517 44.7413 6.82649 61.839
10518 46.4673 8.61925 63.5861
10519 44.7571 6.8702 65.4038
10520 46.4757 8.59443 67.1041
10521 44.7409 10.2119 0.0383673
10522 46.4108 12.0448 1.74628
10523 44.7671 10.2313 3.40813
10524 46.4575 11.9383 5.17456
10525 44.8161 10.219 6.86447
10526 46.3222 11.9504 8.58103
10527 44.7252 10.2707 10.3278
