ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4226 18.1545 18.1865 41.2257
4227 16.5195 16.5609 42.9794
4228 18.1894 18.2287 44.6946
4229 16.4918 16.5345 46.257
4230 18.1412 18.1991 47.8371
4231 16.5035 16.5074 49.4529
4232 18.0883 18.1349 51.1171
4233 16.4699 16.4472 52.7638
4234 18.0689 18.1154 54.3978
4235 16.4533 16.5104 56.1215
4236 18.1152 18.1187 57.7395
4237 16.4925 16.4972 59.456
4238 18.0628 18.1611 61.0096
4239 16.5089 16.4628 62.7668
4240 18.1642 18.1256 64.5316
4241 16.6428 19.9105 0.088394
4242 18.2864 21.514 1.73096
4243 16.6097 19.7869 3.24913
4244 18.2413 21.4863 4.95972
4245 16.654 19.8053 6.53877
4246 18.1693 21.4071 8.20927
4247 16.5678 19.7738 9.87614
4248 18.1768 21.3882 11.5358
4249 16.5145 19.7918 13.2849
4250 18.1646 21.4039 14.8088
4251 16.5739 19.7815 16.364
4252 18.1116 21.3883 18.1177
4253 16.5482 19.7008 19.9181
4254 18.199 21.57 21.3901
4255 16.56 19.796 23.0954
4256 18.2192 21.4969 24.8187
4257 16.5148 19.8174 26.421
4258 18.1482 21.4139 28.0323
4259 16.5628 19.8187 29.6716
4260 18.1043 21.4224 31.2784
4261 16.5175 19.8663 32.9863
4262 18.1431 21.4409 34.617
4263 16.5272 19.7381 36.3264
4264 18.164 21.4428 38.026
4265 16.5203 19.8492 39.6127
4266 18.169 21.4362 41.3164
4267 16.5482 19.8135 42.9563
4268 18.1294 21.4558 44.6195
4269 16.5611 19.8351 46.2603
4270 18.1961 21.4732 47.8372
4271 16.539 19.8441 49.5281
4272 18.1557 21.5124 51.1135
4273 16.4088 19.836 52.7667
4274 18.124 21.516 54.4294
4275 16.4101 19.7729 56.0472
4276 18.0918 21.4831 57.7281
4277 16.4644 19.8271 59.4281
4278 18.1421 21.4252 61.0282
4279 16.5445 19.8123 62.7464
4280 18.1671 21.4893 64.3918
4281 16.5915 23.1337 0.0925794
4282 18.2458 24.7541 1.67494
4283 16.5622 23.103 3.30053
4284 18.1824 24.6922 5.05042
4285 16.6056 23.0591 6.60255
4286 18.1483 24.7631 8.17387
4287 16.5889 23.1032 9.83063
4288 18.1323 24.7641 11.5172
4289 16.5457 22.9943 13.2325
4290 18.0288 24.7663 14.8483
4291 16.4656 23.0257 16.4677
4292 18.0965 24.8433 18.144
4293 16.5124 23.2034 19.7406
4294 18.2186 24.8071 21.4244
4295 16.486 23.1151 23.1433
4296 18.1854 24.8024 24.7767
4297 16.5354 23.1106 26.4377
4298 18.1303 24.7695 28.0384
4299 16.58 23.0596 29.6585
4300 18.0901 24.7369 31.2718
4301 16.5161 23.0535 32.9006
4302 18.1806 24.6972 34.6152
4303 16.5116 23.1461 36.3767
4304 18.2211 24.8203 38.0377
4305 16.5624 23.1283 39.6832
4306 18.179 24.8032 41.31
4307 16.5594 23.114 42.8862
4308 18.12 24.8039 44.5565
4309 16.5659 23.1489 46.2578
4310 18.1844 24.7931 47.8307
4311 16.4767 23.1176 49.483
4312 18.1217 24.833 51.1591
4313 16.4822 23.0922 52.7606
4314 18.1268 24.7529 54.4409
4315 16.5259 23.0951 56.0436
4316 18.1562 24.7395 57.6965
4317 16.5063 23.1078 59.4436
4318 18.2235 24.7263 61.1349
4319 16.5323 23.0788 62.7159
4320 18.1989 24.7325 64.3565
4321 16.4964 26.3611 0.0144852
4322 18.2029 28.0324 1.71116
4323 16.538 26.3928 3.34252
4324 18.2017 28.0882 4.93023
4325 16.5993 26.4416 6.54839
4326 18.1816 28.053 8.19757
4327 16.5174 26.4339 9.78584
4328 18.0607 28.1313 11.5487
4329 16.5185 26.4681 13.2418
4330 18.0282 28.0684 14.8676
4331 16.3896 26.4323 16.5536
4332 18.1295 28.0696 18.1397
4333 16.4255 26.4268 19.7762
4334 18.2127 27.992 21.3882
4335 16.5225 26.4312 23.1119
4336 18.1761 28.0467 24.7209
4337 16.5382 26.4196 26.4137
4338 18.1528 28.0714 27.9803
4339 16.5791 26.4596 29.6407
4340 18.195 28.0855 31.3751
4341 16.4354 26.4396 33.0015
4342 18.1962 28.0719 34.6245
4343 16.4883 26.3948 36.2373
4344 18.163 28.0192 37.9688
4345 16.6218 26.4767 39.7051
4346 18.2006 28.1894 41.2748
4347 16.5281 26.4417 42.8667
4348 18.1566 28.1077 44.5639
4349 16.5194 26.355 46.2374
4350 18.1667 28.0601 47.8475
4351 16.4382 26.412 49.4673
4352 18.0853 28.0706 51.1445
4353 16.461 26.4183 52.7929
4354 18.0115 28.0749 54.3952
4355 16.4865 26.4144 56.0446
4356 18.1328 28.1034 57.7328
4357 16.4985 26.4017 59.3818
4358 18.1217 28.0634 61.0566
4359 16.4656 26.3671 62.7453
4360 18.1594 28.0059 64.3078
4361 16.4853 29.6509 0.0634815
4362 18.1869 31.2567 1.76389
4363 16.4789 29.6119 3.30959
4364 18.2019 31.1551 4.88027
4365 16.541 29.5779 6.5963
4366 18.1418 31.2585 8.24499
4367 16.5185 29.6053 9.83211
4368 18.0252 31.2516 11.5338
4369 16.4243 29.6822 13.2623
4370 18.0481 31.3476 14.8591
4371 16.4051 29.7247 16.5318
4372 18.1352 31.3415 18.1883
4373 16.4084 29.7154 19.7995
4374 18.1588 31.3488 21.4283
4375 16.4999 29.7062 23.1017
4376 18.201 31.3612 24.7068
4377 16.562 29.7266 26.364
4378 18.1492 31.3674 28.0477
4379 16.5392 29.7279 29.6275
4380 18.1758 31.3688 31.333
4381 16.4603 29.686 33.0027
4382 18.1813 31.3964 34.6174
4383 16.5148 29.7443 36.3088
4384 18.1766 31.3384 37.9843
4385 16.5066 29.7532 39.6096
4386 18.2003 31.2713 41.2145
4387 16.5572 29.7049 42.8932
4388 18.0955 31.3498 44.5314
4389 16.5391 29.7751 46.2251
4390 18.1042 31.2874 47.794
4391 16.4212 29.7024 49.485
4392 18.104 31.3596 51.1892
4393 16.4045 29.7144 52.828
4394 17.9783 31.299 54.4866
4395 16.4423 29.6839 56.0953
4396 18.0411 31.338 57.7494
4397 16.4531 29.7344 59.3488
4398 18.1902 31.2753 61.021
4399 16.5008 29.7249 62.6848
4400 18.137 31.2831 64.3592
4401 16.4553 32.9671 0.0403959
4402 18.1377 34.6579 1.63024
4403 16.4799 32.9686 3.34495
4404 18.1111 34.7032 4.89462
4405 16.5127 32.9747 6.54713
4406 18.0972 34.6671 8.30278
4407 16.5526 33.034 9.96768
4408 18.1982 34.6465 11.5617
4409 16.504 33.0397 13.1466
4410 18.147 34.6086 14.8526
4411 16.4776 33.0098 16.5087
4412 18.1077 34.6246 18.1198
4413 16.476 33.0071 19.796
4414 18.1056 34.7067 21.5166
4415 16.4758 32.9831 23.1233
4416 18.1709 34.6924 24.7054
4417 16.569 32.9978 26.4325
4418 18.1324 34.6925 28.0826
4419 16.5742 32.9922 29.67
4420 18.178 34.6706 31.311
4421 16.5372 33.051 33.0172
4422 18.2227 34.7412 34.6191
4423 16.523 33.0071 36.3282
4424 18.2143 34.5971 37.9942
4425 16.5239 32.9696 39.6079
4426 18.1098 34.6272 41.2532
4427 16.4642 32.9648 42.8575
4428 18.0714 34.5787 44.5223
4429 16.4811 32.9766 46.2267
4430 18.1186 34.6239 47.8717
4431 16.4438 32.9239 49.4747
4432 18.1621 34.5754 51.2202
4433 16.4074 32.9316 52.8611
4434 18.0866 34.5767 54.4908
4435 16.4752 32.9314 56.0752
4436 17.9869 34.6426 57.7224
4437 16.4709 32.9077 59.4068
4438 18.1028 34.6909 61.0122
4439 16.4894 32.9512 62.6474
4440 18.1176 34.709 64.4021
4441 16.356 36.3488 0.0275528
4442 18.0664 37.9675 1.65533
4443 16.3692 36.2926 3.28067
4444 18.0978 37.9375 4.96983
4445 16.484 36.2865 6.64808
4446 18.1434 38.021 8.23289
4447 16.5484 36.3332 9.94977
4448 18.1891 37.9853 11.5805
4449 16.5582 36.3031 13.2353
4450 18.1686 38.0458 14.8532
4451 16.5264 36.3018 16.4699
4452 18.2003 38.0402 18.0219
4453 16.5882 36.2592 19.7551
4454 18.1381 37.9212 21.5682
4455 16.494 36.2828 23.1029
4456 18.151 37.9664 24.6894
4457 16.5731 36.2591 26.3831
4458 18.0936 37.9438 28.0634
4459 16.5708 36.3169 29.6816
4460 18.1684 38.0012 31.3351
4461 16.5382 36.3455 32.9543
4462 18.1697 37.9777 34.654
4463 16.5459 36.3015 36.3535
4464 18.0989 37.9463 37.9219
4465 16.4531 36.2647 39.5534
4466 18.1147 37.9099 41.2537
4467 16.3831 36.2417 42.8852
4468 18.0506 37.8982 44.5651
4469 16.4088 36.311 46.2133
4470 18.1054 37.9793 47.8564
4471 16.499 36.2835 49.4997
4472 18.1719 37.8562 51.1807
4473 16.487 36.2528 52.9318
4474 18.2202 38.0073 54.5371
4475 16.437 36.3509 56.0543
4476 18.1726 37.97 57.7654
4477 16.4574 36.3693 59.4115
4478 18.1798 38.0271 61.0274
4479 16.4561 36.3581 62.6606
4480 18.128 37.9452 64.3257
4481 16.388 39.5731 65.9074
4482 18.0647 41.2576 1.61736
4483 16.4341 39.6643 3.35284
4484 18.1535 41.3166 4.98003
4485 16.4561 39.7195 6.5827
4486 18.1609 41.251 8.30018
4487 16.5451 39.5898 9.95575
4488 18.1951 41.2115 11.6163
4489 16.5502 39.5818 13.2668
4490 18.2054 41.2399 14.8458
4491 16.5192 39.5816 16.4898
4492 18.2237 41.2643 18.0767
4493 16.6084 39.6267 19.7726
4494 18.1952 41.2465 21.4033
4495 16.525 39.6577 23.0991
4496 18.1499 41.2477 24.7434
4497 16.5405 39.618 26.4077
4498 18.1437 41.3491 28.0969
4499 16.5378 39.6467 29.7061
4500 18.1827 41.2814 31.3451
4501 16.4876 39.6007 32.9568
4502 18.1553 41.2572 34.5352
4503 16.4697 39.5804 36.2591
4504 18.0563 41.22 37.9224
4505 16.453 39.6194 39.6106
4506 18.0747 41.2983 41.2474
4507 16.4476 39.5661 42.8676
4508 18.0611 41.2517 44.5998
4509 16.3856 39.5268 46.2478
4510 18.1065 41.2736 47.8392
4511 16.4863 39.6179 49.6014
4512 18.1524 41.386 51.1636
4513 16.5457 39.6741 52.7983
4514 18.2709 41.3357 54.4448
4515 16.4919 39.6766 56.0769
4516 18.227 41.2653 57.7747
4517 16.5058 39.6673 59.4066
4518 18.1609 41.195 61.0673
4519 16.4172 39.6052 62.6976
4520 18.0454 41.1792 64.2241
4521 16.4697 42.9486 65.8918
4522 18.1088 44.5684 1.63258
4523 16.4583 42.9361 3.31388
4524 18.1801 44.5625 4.98714
4525 16.4765 42.8656 6.61392
4526 18.169 44.5964 8.19252
4527 16.5856 42.906 9.97669
4528 18.1747 44.5265 11.5748
4529 16.5425 42.8382 13.1808
4530 18.1296 44.5101 14.8429
4531 16.5355 42.818 16.5114
4532 18.2208 44.5127 18.1266
4533 16.5674 42.8499 19.7786
4534 18.2346 44.5456 21.3266
4535 16.5297 42.946 23.0908
4536 18.1019 44.5257 24.8731
4537 16.4591 42.9218 26.3975
4538 18.1284 44.4919 28.0574
4539 16.4646 42.8602 29.7142
4540 18.1893 44.5099 31.3577
4541 16.4541 42.879 32.9819
4542 18.178 44.5258 34.5706
4543 16.5314 42.8986 36.2253
4544 18.1417 44.5811 37.9363
4545 16.4384 42.8687 39.6049
4546 18.0852 44.5707 41.2079
4547 16.5206 42.9511 42.8389
4548 18.1372 44.5236 44.5197
4549 16.5396 42.9985 46.2771
4550 18.151 44.6026 47.9369
4551 16.4711 42.9372 49.6013
4552 18.1187 44.5881 51.1584
4553 16.5211 42.9133 52.817
4554 18.1508 44.5536 54.4433
4555 16.5522 42.9375 56.1613
4556 18.1995 44.7047 57.8619
4557 16.5449 42.9314 59.4337
4558 18.1473 44.6847 61.0225
4559 16.4844 42.9557 62.6604
4560 18.1449 44.6052 64.2975
4561 16.4603 46.1631 65.9779
4562 18.1679 47.8477 1.60195
4563 16.4529 46.1449 3.29001
4564 18.2036 47.8211 4.90497
4565 16.4884 46.197 6.60366
4566 18.1907 47.7959 8.18983
4567 16.5955 46.2046 9.88801
4568 18.1998 47.881 11.524
4569 16.5923 46.2197 13.2215
4570 18.1628 47.8927 14.8692
4571 16.5537 46.2265 16.5267
4572 18.2134 47.8767 18.1652
4573 16.4788 46.1489 19.7504
4574 18.1601 47.8035 21.4216
4575 16.5507 46.1432 23.1498
4576 18.1088 47.8062 24.8002
4577 16.5001 46.11 26.39
4578 18.0979 47.7925 27.9979
4579 16.5152 46.1193 29.7077
4580 18.1496 47.8399 31.4436
4581 16.4404 46.1442 33.0004
4582 18.2006 47.8813 34.5644
4583 16.516 46.1923 36.174
4584 18.163 47.8796 37.9056
4585 16.4848 46.2676 39.5381
4586 18.089 47.858 41.2249
4587 16.4367 46.2224 42.8849
4588 18.1015 47.8838 44.5622
4589 16.4846 46.2455 46.2189
4590 18.1085 47.8575 47.9381
4591 16.5191 46.2529 49.5434
4592 18.1045 47.8575 51.1786
4593 16.5303 46.2751 52.8519
4594 18.1277 47.8612 54.5081
4595 16.5435 46.2402 56.1412
4596 18.1736 47.8067 57.7464
4597 16.4977 46.3109 59.4159
4598 18.1958 47.8105 61.0119
4599 16.4683 46.2396 62.6455
4600 18.1626 47.8382 64.3515
4601 16.5462 49.5257 65.9222
4602 18.1758 51.1191 1.60754
4603 16.5312 49.4818 3.28876
4604 18.2523 51.0737 4.94256
4605 16.508 49.4252 6.58406
4606 18.2215 51.1812 8.1938
4607 16.5674 49.4709 9.89312
4608 18.1843 51.1468 11.5768
4609 16.5879 49.5127 13.2062
4610 18.1608 51.1358 14.8523
4611 16.4888 49.4414 16.4711
4612 18.1613 51.1234 18.1634
4613 16.4737 49.4931 19.8603
4614 18.1799 51.1633 21.5219
4615 16.5491 49.5193 23.1187
4616 18.1547 51.1471 24.7376
4617 16.4926 49.5079 26.3837
4618 18.1622 51.1347 27.9597
4619 16.5326 49.5069 29.6484
4620 18.1865 51.1382 31.4201
4621 16.4341 49.5747 33.0563
4622 18.2352 51.1714 34.6672
4623 16.483 49.5524 36.2775
4624 18.1925 51.1958 37.8989
4625 16.4946 49.5692 39.5625
4626 18.1518 51.2363 41.2326
4627 16.4326 49.5862 42.9129
4628 18.172 51.2628 44.5972
4629 16.4149 49.5163 46.1715
4630 18.1113 51.2173 47.7427
4631 16.5005 49.5477 49.4626
4632 18.1135 51.1149 51.2483
4633 16.524 49.4907 52.8869
4634 18.153 51.127 54.5558
4635 16.5703 49.4538 56.2027
4636 18.1554 51.0842 57.7371
4637 16.5411 49.4137 59.341
4638 18.18 51.0924 61.0701
4639 16.5237 49.447 62.6667
4640 18.1962 51.1277 64.3151
4641 16.5826 52.8343 65.9184
4642 18.1723 54.5467 1.58171
4643 16.6121 52.7752 3.30115
4644 18.2741 54.5017 4.87981
4645 16.5591 52.8101 6.50229
4646 18.2068 54.4081 8.2001
4647 16.5636 52.8156 9.94865
4648 18.1876 54.4464 11.5626
4649 16.5649 52.8503 13.2448
4650 18.1609 54.5197 14.9423
4651 16.5512 52.8659 16.5194
4652 18.1662 54.4537 18.1269
4653 16.5558 52.8403 19.8619
4654 18.2387 54.4635 21.5159
4655 16.5227 52.8249 23.0942
4656 18.192 54.4859 24.7577
4657 16.5828 52.8517 26.4399
4658 18.1502 54.5312 27.926
4659 16.5497 52.791 29.6236
4660 18.2061 54.4622 31.353
4661 16.495 52.8103 33.0441
4662 18.2226 54.4004 34.7129
4663 16.4842 52.7891 36.3378
4664 18.1762 54.4104 37.9452
4665 16.5171 52.8594 39.5898
4666 18.1958 54.5096 41.2119
4667 16.416 52.8759 42.9013
4668 18.169 54.4095 44.5702
4669 16.3687 52.8112 46.1342
4670 18.1443 54.4432 47.8043
4671 16.4817 52.7534 49.4665
4672 18.1194 54.4747 51.1774
4673 16.5227 52.8276 52.945
4674 18.1485 54.4409 54.4692
4675 16.5547 52.7457 56.1442
4676 18.1778 54.4409 57.6984
4677 16.5246 52.717 59.3377
4678 18.2223 54.4 61.0519
4679 16.5173 52.8067 62.705
4680 18.2426 54.4314 64.3629
4681 16.5439 56.106 65.9549
4682 18.2399 57.7433 1.63195
4683 16.5396 56.1329 3.30104
4684 18.2545 57.7546 4.91227
4685 16.5934 56.1597 6.51566
4686 18.2125 57.7636 8.23084
4687 16.5628 56.1148 9.90143
4688 18.2247 57.7896 11.497
4689 16.5587 56.1014 13.2346
4690 18.1686 57.7406 14.8555
4691 16.5026 56.0761 16.5065
4692 18.1874 57.7479 18.1289
4693 16.5064 56.0582 19.7723
4694 18.0754 57.7342 21.4137
4695 16.4769 56.1116 23.1238
4696 18.1727 57.7524 24.7902
4697 16.482 56.1181 26.4011
4698 18.1889 57.8111 28.0092
4699 16.4816 56.1055 29.6499
4700 18.2158 57.73 31.2686
4701 16.5229 56.1187 33.0221
4702 18.2163 57.7969 34.7211
4703 16.5034 56.0585 36.274
4704 18.1541 57.7578 37.8881
4705 16.5899 56.0871 39.5795
4706 18.1996 57.6574 41.272
4707 16.584 56.1088 42.9
4708 18.1873 57.7729 44.5433
4709 16.5226 56.1308 46.186
4710 18.1381 57.7949 47.8639
4711 16.5186 56.1887 49.4245
4712 18.139 57.7192 51.118
4713 16.5713 56.0809 52.8865
4714 18.1643 57.6848 54.4651
4715 16.5475 56.0618 56.0315
4716 18.1839 57.6757 57.6662
4717 16.495 56.1103 59.4465
4718 18.2008 57.7109 61.1424
4719 16.5564 56.0569 62.7476
4720 18.2114 57.7219 64.4068
4721 16.5793 59.395 0.01964
4722 18.2432 61.0309 1.60184
4723 16.5897 59.432 3.27992
4724 18.2671 61.1333 4.99598
4725 16.6394 59.3662 6.59197
4726 18.1525 61.0989 8.21441
4727 16.5852 59.3883 9.90357
4728 18.1997 61.0812 11.4691
4729 16.5185 59.3597 13.1449
4730 18.1837 61.0214 14.7905
4731 16.5329 59.4147 16.5262
4732 18.1772 61.0803 18.1788
4733 16.464 59.4125 19.7447
4734 18.1147 61.0566 21.4314
4735 16.4476 59.405 23.1481
4736 18.1623 61.0221 24.7396
4737 16.4334 59.4226 26.3594
4738 18.1858 60.9983 28.0837
4739 16.4492 59.4183 29.7462
4740 18.2064 61.017 31.3385
4741 16.505 59.3283 33.0141
4742 18.2212 60.97 34.7361
4743 16.4711 59.3089 36.2902
4744 18.2117 60.9967 37.8498
4745 16.5783 59.3206 39.6534
4746 18.2724 61.0442 41.3377
4747 16.6399 59.3601 42.9128
4748 18.1652 61.0396 44.5763
4749 16.5158 59.3666 46.1628
4750 18.0826 60.9629 47.8308
4751 16.4902 59.3843 49.4929
4752 18.2169 61.0204 51.1142
4753 16.5591 59.4192 52.842
4754 18.2311 61.0968 54.4805
4755 16.5461 59.4728 56.0358
4756 18.1976 61.081 57.6919
4757 16.5663 59.3398 59.406
4758 18.1802 61.0664 61.0649
4759 16.607 59.3917 62.8219
4760 18.1989 61.0727 64.3802
4761 16.5711 62.6562 0.0649003
4762 18.2357 64.3679 1.47418
4763 16.599 62.6867 3.23094
4764 18.2722 64.2574 5.03311
4765 16.563 62.7117 6.5832
4766 18.0919 64.3493 8.21584
4767 16.5719 62.7311 9.91944
4768 18.2029 64.3448 11.4672
4769 16.5098 62.7354 13.159
4770 18.1781 64.3206 14.8851
4771 16.4957 62.6731 16.5022
4772 18.1827 64.3509 18.1265
4773 16.4475 62.6809 19.7624
4774 18.1736 64.3155 21.3365
4775 16.4996 62.7294 23.1281
4776 18.1738 64.3957 24.8183
4777 16.471 62.6702 26.4198
4778 18.1844 64.3408 28.0367
4779 16.4463 62.7006 29.6814
4780 18.155 64.3271 31.372
4781 16.4739 62.6456 33.0072
4782 18.1737 64.3382 34.6814
4783 16.4786 62.6872 36.2513
4784 18.1664 64.3056 37.9563
4785 16.5776 62.6011 39.6384
4786 18.174 64.3062 41.2121
4787 16.588 62.6407 42.9566
4788 18.1775 64.3039 44.5121
4789 16.5573 62.704 46.1961
4790 18.1594 64.386 47.8426
4791 16.5567 62.7001 49.4945
4792 18.2072 64.3671 51.1183
4793 16.5684 62.6987 52.7121
4794 18.1855 64.2968 54.4412
4795 16.5013 62.72 56.1411
4796 18.2505 64.3548 57.79
4797 16.6375 62.7738 59.382
4798 18.2037 64.4147 61.0412
4799 16.6105 62.8097 62.7225
4800 18.204 64.3711 64.3807
4801 19.8141 0.0257925 65.9425
4802 21.4469 1.65089 1.63163
4803 19.8322 65.9503 3.26665
4804 21.4491 1.61755 4.91698
4805 19.8558 65.9086 6.60114
4806 21.444 1.64613 8.15564
4807 19.8264 65.9341 9.71396
4808 21.4611 1.60404 11.527
4809 19.8448 65.9956 13.2638
4810 21.4794 1.74912 14.8433
4811 19.8793 65.992 16.4931
4812 21.4221 1.7239 18.1706
4813 19.7944 65.9423 19.7701
4814 21.3998 1.65047 21.3941
4815 19.8127 65.9583 23.0695
4816 21.3871 1.72782 24.8415
4817 19.8039 0.0931499 26.4182
4818 21.4621 1.74897 27.9531
4819 19.8192 0.05855 29.6546
4820 21.4286 1.71239 31.358
4821 19.8488 0.0144964 33.0741
4822 21.4477 1.65305 34.7033
4823 19.8243 0.0133249 36.3012
4824 21.4521 1.62319 37.9366
4825 19.8349 65.9929 39.5827
4826 21.4053 1.64839 41.2149
4827 19.7491 0.0181722 42.8993
4828 21.4614 1.62672 44.5175
4829 19.7202 0.00736848 46.1431
4830 21.407 1.58351 47.8923
4831 19.8034 65.9436 49.5129
4832 21.4103 1.67204 51.1287
4833 19.8042 65.9969 52.8292
4834 21.3901 1.6424 54.4636
4835 19.7881 0.0343709 56.1424
4836 21.3667 1.66784 57.8419
4837 19.777 65.9799 59.4353
4838 21.3464 1.73187 61.0499
4839 19.7895 65.99 62.7618
4840 21.4196 1.62258 64.3535
4841 19.7974 3.33159 0.00428424
4842 21.4706 5.0076 1.69841
4843 19.7894 3.3564 3.27289
4844 21.4393 4.96522 4.90086
4845 19.8281 3.30177 6.52772
4846 21.4512 4.9065 8.13423
4847 19.8601 3.2966 9.89624
4848 21.4691 4.9712 11.6711
4849 19.8781 3.35502 13.2561
4850 21.4756 4.99923 14.8577
4851 19.8021 3.41987 16.4305
4852 21.4493 5.01034 18.1515
4853 19.7853 3.40831 19.8085
4854 21.4314 5.11513 21.4782
4855 19.8173 3.35606 23.114
4856 21.3795 4.9814 24.8084
4857 19.7119 3.29903 26.4637
4858 21.4261 4.96353 27.9583
4859 19.7873 3.30825 29.6343
4860 21.4071 4.96702 31.3109
4861 19.7798 3.37538 32.9954
4862 21.4963 4.98417 34.7294
4863 19.7584 3.41488 36.3535
4864 21.4936 4.96306 37.9611
4865 19.8109 3.31151 39.5474
4866 21.4815 4.96229 41.1659
4867 19.8068 3.29503 42.8336
4868 21.5015 4.9881 44.5223
4869 19.7908 3.25596 46.1813
4870 21.495 4.92035 47.8562
4871 19.8421 3.30124 49.4804
4872 21.4686 4.83258 51.1707
4873 19.8311 3.25174 52.8472
4874 21.4666 4.92675 54.471
4875 19.7751 3.27009 56.1421
4876 21.4363 4.88306 57.6932
4877 19.7442 3.36035 59.3331
4878 21.3991 4.88632 61.1165
4879 19.8119 3.29306 62.7704
4880 21.47 4.95072 64.346
4881 19.8214 6.56394 0.033847
4882 21.4635 8.16607 1.69548
4883 19.818 6.58196 3.28304
4884 21.4276 8.23447 4.90005
4885 19.8659 6.61875 6.52521
4886 21.4677 8.26643 8.22773
4887 19.8537 6.60818 9.93087
4888 21.465 8.25271 11.6292
4889 19.7787 6.58417 13.2715
4890 21.4061 8.32091 14.906
4891 19.7661 6.64272 16.471
4892 21.4387 8.30976 18.1288
4893 19.7848 6.68633 19.761
4894 21.5 8.25481 21.4778
4895 19.7996 6.69074 23.0948
4896 21.4039 8.2615 24.6612
4897 19.8253 6.69741 26.4006
4898 21.4641 8.25627 28.0423
4899 19.8471 6.6387 29.6467
4900 21.4306 8.23931 31.3066
4901 19.7687 6.52865 32.9917
4902 21.4491 8.173 34.7239
4903 19.8215 6.52272 36.3814
4904 21.4396 8.18848 37.9306
4905 19.8885 6.58826 39.5337
4906 21.4394 8.20973 41.1807
4907 19.7792 6.58777 42.7888
4908 21.4299 8.22244 44.5737
4909 19.8159 6.60441 46.2796
4910 21.4409 8.27169 47.8499
4911 19.8392 6.62138 49.4984
4912 21.461 8.33594 51.1166
4913 19.8371 6.62605 52.7695
4914 21.461 8.24265 54.4778
4915 19.8505 6.56788 56.1997
4916 21.4067 8.31313 57.7923
4917 19.8455 6.49745 59.3858
4918 21.4026 8.26812 61.0764
4919 19.8152 6.52189 62.7021
4920 21.4169 8.17355 64.3723
4921 19.8216 9.83314 0.0279668
4922 21.4059 11.519 1.73966
4923 19.8017 9.79339 3.26642
4924 21.4257 11.4949 4.90225
4925 19.9039 9.76601 6.58585
4926 21.4499 11.4783 8.19915
4927 19.8597 9.84265 9.89105
4928 21.3981 11.5759 11.563
4929 19.7958 9.89491 13.2837
4930 21.4827 11.5288 14.8944
4931 19.8106 9.92819 16.4964
4932 21.4819 11.5092 18.0905
4933 19.8244 9.91571 19.7187
4934 21.4437 11.4562 21.4655
4935 19.7933 9.85884 23.0845
4936 21.452 11.4724 24.7648
4937 19.7709 9.78721 26.3868
4938 21.3996 11.4971 28.0633
4939 19.7746 9.84874 29.6664
4940 21.4263 11.5158 31.3274
4941 19.7791 9.84051 32.9749
4942 21.4705 11.5688 34.6212
4943 19.8109 9.83558 36.3437
4944 21.436 11.5753 37.9258
4945 19.8112 9.83963 39.5798
4946 21.4616 11.5794 41.2445
4947 19.7611 9.83603 42.814
4948 21.4588 11.5666 44.4867
4949 19.7643 9.96976 46.219
4950 21.4349 11.5527 47.8455
4951 19.773 9.93551 49.474
4952 21.4258 11.5174 51.1375
4953 19.7301 9.87368 52.8137
4954 21.3492 11.5339 54.4367
4955 19.766 9.87082 56.1389
4956 21.3859 11.5275 57.8382
4957 19.7715 9.87389 59.4338
4958 21.3735 11.5775 61.0864
4959 19.816 9.9217 62.7554
4960 21.3825 11.5762 64.3552
4961 19.8536 13.2491 0.0427372
4962 21.4197 14.894 1.70228
4963 19.8176 13.2465 3.29363
4964 21.4026 14.9214 4.86098
4965 19.7972 13.2573 6.58053
4966 21.4158 14.9183 8.18786
4967 19.7879 13.2969 9.83492
4968 21.4819 14.8722 11.596
4969 19.804 13.1953 13.3031
4970 21.503 14.864 14.9495
4971 19.8496 13.1348 16.5417
4972 21.4578 14.8508 18.0997
4973 19.8773 13.1574 19.7435
4974 21.4932 14.8219 21.3712
4975 19.8403 13.1875 23.1002
4976 21.4491 14.858 24.8145
4977 19.7433 13.1526 26.4229
4978 21.4943 14.8529 27.9952
4979 19.7876 13.2682 29.7195
4980 21.624 14.8547 31.3672
4981 19.755 13.2601 32.9455
4982 21.4646 14.8262 34.6186
4983 19.7838 13.1583 36.2485
4984 21.4277 14.8053 37.8273
4985 19.738 13.2218 39.5501
4986 21.4935 14.7539 41.2774
4987 19.7403 13.243 42.928
4988 21.4715 14.8232 44.5694
4989 19.7811 13.2182 46.2427
4990 21.4538 14.9251 47.8806
4991 19.7319 13.1961 49.4913
4992 21.4 14.8715 51.121
4993 19.7254 13.1889 52.7275
4994 21.4298 14.8672 54.4531
4995 19.773 13.2089 56.1045
4996 21.3978 14.8552 57.8175
4997 19.7894 13.1943 59.4638
4998 21.4518 14.8529 61.1042
4999 19.79 13.2303 62.7508
5000 21.4262 14.8223 64.3774
5001 19.8202 16.378 0.0554338
5002 21.425 18.0837 1.61065
5003 19.848 16.5757 3.28428
5004 21.4395 18.1372 4.91754
5005 19.8302 16.5652 6.54298
5006 21.4556 18.1776 8.29454
5007 19.7641 16.4351 9.89861
5008 21.4854 18.1578 11.4984
5009 19.7818 16.5184 13.2576
5010 21.4356 18.1409 14.865
5011 19.8529 16.5225 16.4979
