ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2309 6.54443 56.8671 46.7215
2310 8.28283 58.4014 48.4424
2311 6.63599 56.8359 50.087
2312 8.23084 58.4015 51.7861
2313 6.63105 56.7796 53.4585
2314 8.30386 58.4785 55.1086
2315 6.68489 56.8936 56.8063
2316 8.34199 58.473 58.4664
2317 6.71231 56.7827 60.0994
2318 8.35592 58.4111 61.7426
2319 6.70724 56.7427 63.4934
2320 8.39724 58.4348 65.183
2321 6.69083 60.1454 0.0254056
2322 8.38463 61.895 1.7507
2323 6.71464 60.1111 3.33885
2324 8.34933 61.8423 5.03406
2325 6.67619 60.0756 6.62617
2326 8.31308 61.7678 8.332
2327 6.61697 60.1048 10.1684
2328 8.27069 61.7594 11.7043
2329 6.6115 60.1252 13.3475
2330 8.31324 61.8021 15.008
2331 6.64186 60.1137 16.6722
2332 8.30341 61.8192 18.3317
2333 6.59838 60.191 19.9613
2334 8.3018 61.7654 21.6897
2335 6.66298 60.0876 23.3574
2336 8.3201 61.8013 24.9816
2337 6.64739 60.0426 26.6836
2338 8.26628 61.768 28.4278
2339 6.62026 60.0521 30.0401
2340 8.33353 61.7787 31.7062
2341 6.65728 60.1585 33.4284
2342 8.34402 61.79 35.0573
2343 6.61574 60.1903 36.7556
2344 8.29968 61.7659 38.4865
2345 6.55376 60.0602 40.0695
2346 8.36473 61.7118 41.6128
2347 6.60809 60.1269 43.3826
2348 8.32422 61.7752 45.1377
2349 6.5789 60.067 46.8118
2350 8.33812 61.7163 48.4287
2351 6.55318 60.0264 50.0924
2352 8.32987 61.7142 51.778
2353 6.67164 60.0219 53.419
2354 8.35663 61.6776 55.0983
2355 6.65834 60.0763 56.8131
2356 8.26995 61.7147 58.4227
2357 6.66557 60.0841 60.1056
2358 8.28096 61.8152 61.7917
2359 6.70786 60.1004 63.4763
2360 8.26935 61.8435 65.1243
2361 6.71469 63.4205 66.7978
2362 8.32219 65.0501 1.62582
2363 6.71547 63.4985 3.30784
2364 8.2918 65.1109 5.04585
2365 6.76818 63.5087 6.7653
2366 8.30261 65.1529 8.42335
2367 6.67369 63.4611 10.046
2368 8.24405 65.1684 11.7029
2369 6.67303 63.4634 13.3878
2370 8.30498 65.1668 15.1337
2371 6.6898 63.4723 16.6948
2372 8.32532 65.1828 18.284
2373 6.6536 63.4683 20.0115
2374 8.31013 65.1801 21.6431
2375 6.625 63.4667 23.32
2376 8.3841 65.1908 24.9989
2377 6.68046 63.521 26.7115
2378 8.37251 65.2448 28.437
2379 6.62959 63.4823 30.0753
2380 8.31569 65.1314 31.6846
2381 6.65262 63.4965 33.3956
2382 8.2824 65.1768 35.0324
2383 6.69068 63.4687 36.7105
2384 8.30566 65.1316 38.3719
2385 6.6645 63.4939 40.0355
2386 8.33458 65.1314 41.6195
2387 6.67332 63.4874 43.3882
2388 8.33712 65.0791 45.1508
2389 6.65703 63.452 46.8038
2390 8.33989 65.0993 48.4461
2391 6.70012 63.4389 50.0752
2392 8.36138 65.0994 51.7756
2393 6.68688 63.4845 53.4531
2394 8.34419 65.1906 55.1269
2395 6.68352 63.4048 56.7317
2396 8.3539 65.1488 58.4238
2397 6.69296 63.4315 60.1423
2398 8.27831 65.0522 61.7982
2399 6.70818 63.4952 63.4971
2400 8.33448 65.109 65.1725
2401 10.0431 66.6822 0.0743731
2402 11.6156 1.72541 1.72077
2403 9.97125 66.7079 3.37683
2404 11.6702 1.65578 5.01636
2405 10.0287 66.71 6.70313
2406 11.6946 1.65893 8.42713
2407 9.98806 66.7926 10.0435
2408 11.6809 1.67056 11.7375
2409 10.004 66.7892 13.3585
2410 11.593 1.69029 15.1327
2411 10.0056 0.00734609 16.7501
2412 11.6347 1.68724 18.3578
2413 10.0052 0.124758 19.9734
2414 11.6391 1.77019 21.6858
2415 10.0117 0.0550319 23.3507
2416 11.7147 1.73653 25.0023
2417 10.001 0.0891727 26.6733
2418 11.6168 1.67825 28.381
2419 9.9799 0.079765 30.0678
2420 11.704 1.71171 31.6662
2421 9.96832 0.0326612 33.3055
2422 11.7024 1.65714 35.026
2423 9.93215 0.0269521 36.7291
2424 11.6828 1.65378 38.3705
2425 9.99774 66.7923 40.0951
2426 11.7134 1.57083 41.7253
2427 9.9846 66.7405 43.3069
2428 11.624 1.68437 45.0864
2429 10.0221 66.7745 46.8327
2430 11.6651 1.67269 48.5174
2431 10.019 66.7756 50.1543
2432 11.6967 1.67424 51.7364
2433 10.025 0.0420224 53.413
2434 11.7139 1.70321 55.1188
2435 10.1266 66.782 56.7608
2436 11.6768 1.67549 58.4769
2437 10.0334 66.7543 60.1872
2438 11.6474 1.70488 61.7528
2439 10.017 66.7579 63.4002
2440 11.6164 1.6991 65.1364
2441 9.87669 3.47901 66.783
2442 11.6006 4.98164 1.80054
2443 9.90011 3.34425 3.43557
2444 11.6008 4.96661 5.03611
2445 9.99321 3.29502 6.69319
2446 11.6212 4.95232 8.40564
2447 10.011 3.29291 10.0784
2448 11.636 4.98168 11.7304
2449 9.98719 3.37341 13.354
2450 11.627 5.03295 15.0586
2451 10.0172 3.37825 16.7742
2452 11.6242 5.02297 18.4238
2453 10.0148 3.27662 20.0115
2454 11.6612 4.9501 21.6702
2455 9.99277 3.3716 23.3877
2456 11.6816 5.02902 25.0279
2457 9.99498 3.32274 26.7167
2458 11.686 5.02054 28.3497
2459 9.9582 3.30723 29.9682
2460 11.6971 4.97092 31.6698
2461 10.0408 3.34686 33.3577
2462 11.6529 5.01309 35.0207
2463 9.97705 3.32949 36.7139
2464 11.7074 5.03404 38.4353
2465 9.99885 3.3123 40.0398
2466 11.6953 5.0665 41.7056
2467 9.98745 3.2868 43.3514
2468 11.6463 4.96685 45.0879
2469 9.97704 3.37823 46.7954
2470 11.5828 4.96088 48.4348
2471 9.95091 3.33878 50.1372
2472 11.7195 5.00602 51.7762
2473 9.97317 3.33797 53.4183
2474 11.7199 5.03969 55.1166
2475 10.0024 3.35966 56.8008
2476 11.7579 5.05903 58.4475
2477 10.0258 3.39472 60.0083
2478 11.6567 5.01583 61.7625
2479 9.86297 3.41394 63.4581
2480 11.6426 5.0213 65.0683
2481 9.90835 6.6051 0.0428412
2482 11.557 8.3645 1.7183
2483 9.92931 6.63823 3.38579
2484 11.6207 8.35984 5.04859
2485 9.97501 6.59092 6.69132
2486 11.6546 8.3102 8.37346
2487 9.9741 6.66082 10.0634
2488 11.6972 8.28536 11.8146
2489 9.98404 6.6142 13.4298
2490 11.7073 8.29832 15.0862
2491 9.98518 6.6371 16.7301
2492 11.7114 8.25075 18.3677
2493 10.0255 6.66966 20.006
2494 11.6938 8.29544 21.6664
2495 10.0596 6.63028 23.2915
2496 11.7204 8.25747 25.0432
2497 10.0027 6.62382 26.8027
2498 11.7585 8.30042 28.3788
2499 9.99218 6.72514 30.044
2500 11.7589 8.32112 31.7419
2501 10.009 6.67516 33.3364
2502 11.697 8.36982 35.0577
2503 10.0063 6.65139 36.6779
2504 11.705 8.34984 38.4184
2505 9.91229 6.68187 40.0162
2506 11.6957 8.40493 41.6677
2507 9.9875 6.70865 43.4634
2508 11.579 8.45042 45.1804
2509 9.96157 6.69523 46.7684
2510 11.6347 8.45313 48.3194
2511 9.99403 6.70632 50.1378
2512 11.6947 8.39434 51.8332
2513 9.94612 6.67941 53.4045
2514 11.6731 8.39997 55.124
2515 10.0243 6.69869 56.8008
2516 11.6791 8.3501 58.5102
2517 10.0176 6.58464 60.0365
2518 11.5985 8.28153 61.6626
2519 9.96154 6.6383 63.4672
2520 11.596 8.26655 65.0916
2521 9.94852 9.99089 66.7312
2522 11.5877 11.635 1.62496
2523 9.83499 9.97019 3.45376
2524 11.6466 11.6272 5.00832
2525 9.96553 10.0031 6.72001
2526 11.6756 11.6401 8.38418
2527 10.0115 9.9892 10.0845
2528 11.7212 11.6447 11.7062
2529 10.0095 9.98646 13.3733
2530 11.6761 11.5791 15.1139
2531 9.93687 9.96304 16.779
2532 11.739 11.6392 18.3577
2533 10.0338 9.95957 19.9964
2534 11.7009 11.5918 21.7192
2535 10.0354 9.94579 23.2972
2536 11.7048 11.5729 24.9581
2537 10.0385 9.90592 26.7586
2538 11.7358 11.6676 28.4349
2539 10.012 9.90407 30.0686
2540 11.6928 11.6588 31.7491
2541 10.0368 10.0304 33.3878
2542 11.6915 11.7115 35.1684
2543 10.023 10.0235 36.707
2544 11.6977 11.7384 38.3877
2545 9.97539 10.0527 40.0279
2546 11.6903 11.7407 41.7193
2547 10.0218 10.026 43.4451
2548 11.6474 11.683 45.0941
2549 9.93011 10.055 46.7608
2550 11.6379 11.6792 48.3743
2551 9.99834 10.0759 50.132
2552 11.6835 11.7313 51.8104
2553 10.0234 10.0825 53.43
2554 11.7366 11.6766 55.0913
2555 10.027 10.0457 56.7801
2556 11.7315 11.6387 58.4549
2557 9.95934 10.0555 60.0896
2558 11.6603 11.5822 61.6758
2559 9.97638 10.0131 63.4438
2560 11.6152 11.681 65.1221
2561 9.92841 13.4369 66.724
2562 11.6413 15.0669 1.6363
2563 9.97218 13.3253 3.35283
2564 11.6399 15.0007 5.02501
2565 9.96433 13.2963 6.69076
2566 11.7059 15.0434 8.43362
2567 10.0443 13.2847 10.0528
2568 11.7379 15.0808 11.6174
2569 10.0479 13.3236 13.3733
2570 11.6615 14.9925 15.1838
2571 10.0111 13.2476 16.7587
2572 11.6634 14.9659 18.3288
2573 9.98323 13.2539 19.9388
2574 11.6293 14.9941 21.6181
2575 10.0673 13.255 23.3581
2576 11.694 15.0721 25.1175
2577 10.0463 13.3327 26.7109
2578 11.7758 15.047 28.3884
2579 10.0757 13.3487 30.1037
2580 11.7741 15.0255 31.7035
2581 10.0554 13.3497 33.4134
2582 11.7132 15.0149 35.1096
2583 10.0219 13.3922 36.7253
2584 11.6093 14.9519 38.445
2585 10.0333 13.3746 40.0925
2586 11.7094 15.0435 41.7867
2587 9.987 13.3542 43.4095
2588 11.7237 15.0807 45.0124
2589 10.006 13.4047 46.7613
2590 11.656 15.0489 48.4163
2591 9.96418 13.3353 50.1086
2592 11.7099 15.0581 51.7531
2593 9.96564 13.3598 53.4148
2594 11.624 15.0335 55.1188
2595 9.94678 13.3463 56.7979
2596 11.6579 15.045 58.4028
2597 10.0199 13.3484 60.1245
2598 11.6318 15.1379 61.8808
2599 9.98531 13.2921 63.4228
2600 11.6618 15.0785 65.0866
2601 10.0428 16.7222 66.795
2602 11.6276 18.4419 1.69356
2603 10.0275 16.8004 3.31781
2604 11.6679 18.5799 4.9637
2605 9.97246 16.7345 6.69493
2606 11.6673 18.4325 8.39311
2607 9.95342 16.7162 9.98974
2608 11.6919 18.3507 11.6845
2609 10.0497 16.6514 13.4154
2610 11.6797 18.3774 15.0646
2611 10.0297 16.708 16.7969
2612 11.6709 18.4142 18.3502
2613 10.0461 16.7223 19.9338
2614 11.7349 18.3941 21.6419
2615 10.0993 16.7314 23.3637
2616 11.7121 18.367 25.1036
2617 10.0691 16.7734 26.7613
2618 11.7003 18.3894 28.4159
2619 10.0854 16.7449 30.0517
2620 11.7897 18.3701 31.7781
2621 10.0617 16.6431 33.4165
2622 11.7057 18.43 35.0905
2623 10.0588 16.6856 36.7355
2624 11.6989 18.4141 38.4468
2625 10.0431 16.7032 40.0621
2626 11.674 18.3785 41.7919
2627 9.98255 16.7186 43.4163
2628 11.6814 18.3567 45.0265
2629 10.0086 16.7082 46.7945
2630 11.6564 18.3517 48.4226
2631 9.92579 16.7071 50.0521
2632 11.6703 18.3082 51.7483
2633 9.88467 16.6846 53.4498
2634 11.6173 18.4223 55.1497
2635 9.89297 16.7278 56.8322
2636 11.5926 18.5227 58.4323
2637 9.96136 16.7802 60.0923
2638 11.6142 18.4103 61.7977
2639 9.93447 16.7946 63.4483
2640 11.6235 18.3827 65.035
2641 9.98894 20.0627 66.7875
2642 11.6647 21.7316 1.7237
2643 9.89622 20.0513 3.33377
2644 11.6667 21.6827 5.0005
2645 9.89932 20.0745 6.61917
2646 11.6728 21.7183 8.34133
2647 9.97428 20.0571 10.0226
2648 11.69 21.7104 11.6886
2649 9.99479 20.0564 13.4246
2650 11.7274 21.7119 15.0612
2651 9.91085 20.0513 16.7058
2652 11.7192 21.6838 18.3636
2653 9.96786 20.0471 20.0729
2654 11.7224 21.6346 21.7488
2655 10.0362 20.0489 23.3645
2656 11.6974 21.7055 25.037
2657 10.0243 20.033 26.7673
2658 11.6773 21.6931 28.3998
2659 10.04 20.0249 30.0736
2660 11.6722 21.7071 31.7065
2661 10.0582 20.0859 33.3055
2662 11.634 21.636 35.1163
2663 10.0037 19.9766 36.7854
2664 11.6696 21.6638 38.4109
2665 10.0088 19.9913 40.1075
2666 11.7002 21.6446 41.7503
2667 9.96252 20.0427 43.4137
2668 11.7131 21.6149 45.0276
2669 10.025 20.095 46.7851
2670 11.6125 21.7768 48.5253
2671 9.95471 20.0312 50.0855
2672 11.6579 21.8235 51.6218
2673 10.0278 20.0844 53.3559
2674 11.5774 21.7725 55.1924
2675 9.98729 20.1192 56.8906
2676 11.5989 21.7526 58.4577
2677 9.95274 20.1157 60.107
2678 11.6388 21.7607 61.7679
2679 9.92431 20.0853 63.3919
2680 11.6349 21.7766 65.0702
2681 9.87663 23.4067 0.00252152
2682 11.6002 25.0367 1.67226
2683 9.90509 23.3782 3.3805
2684 11.6607 25.0948 5.07749
2685 9.90762 23.3934 6.64972
2686 11.6793 25.0769 8.30936
2687 10.0084 23.4426 10.0181
2688 11.6911 25.0372 11.6866
2689 10.0165 23.3731 13.3269
2690 11.7306 25.0565 15.0439
2691 9.96826 23.3512 16.6809
2692 11.743 24.9875 18.3757
2693 9.97965 23.2969 20.0865
2694 11.7443 25.0029 21.7257
2695 9.96674 23.3703 23.4022
2696 11.7169 25.0654 25.0208
2697 9.98738 23.3841 26.7034
2698 11.6919 25.0564 28.3969
2699 9.98121 23.3664 30.0509
2700 11.6751 25.0394 31.6819
2701 10.0409 23.3811 33.3426
2702 11.7141 25.0499 35.0478
2703 10.0482 23.4068 36.7469
2704 11.7432 24.9474 38.4242
2705 10.0237 23.3167 40.0797
2706 11.7025 24.9209 41.7568
2707 9.95975 23.2984 43.4918
2708 11.6761 24.9747 45.0983
2709 10.0314 23.3298 46.77
2710 11.6318 24.9478 48.5897
2711 9.91249 23.3877 50.1503
2712 11.6713 25.0629 51.7157
2713 10.0179 23.4014 53.3346
2714 11.5776 25.0617 55.0755
2715 9.98085 23.4552 56.803
2716 11.5541 24.9497 58.4274
2717 9.97642 23.371 60.0951
2718 11.5563 25.0157 61.7166
2719 9.86449 23.4091 63.4073
2720 11.5845 25.0891 65.1364
2721 9.89303 26.7191 66.782
2722 11.6402 28.3896 1.71339
2723 9.98269 26.7608 3.35191
2724 11.6655 28.3841 4.99179
2725 9.97174 26.7537 6.59449
2726 11.6356 28.3666 8.33802
2727 9.96397 26.705 10.0485
2728 11.6436 28.3809 11.6599
2729 10.0392 26.7138 13.2477
2730 11.6318 28.3611 15.0481
2731 9.97232 26.6801 16.7558
2732 11.6268 28.5925 18.3167
2733 10.0365 26.8065 20.1241
2734 11.6893 28.5242 21.7473
2735 9.96111 26.8195 23.4034
2736 11.758 28.4835 25.1038
2737 9.95819 26.7079 26.7149
2738 11.6718 28.4146 28.3944
2739 9.97241 26.7142 30.0956
2740 11.7023 28.3969 31.7055
2741 10.0579 26.6865 33.3314
2742 11.704 28.4181 35.0617
2743 10.1349 26.6926 36.8002
2744 11.7465 28.5295 38.4363
2745 10.101 26.7416 40.077
2746 11.684 28.5362 41.7204
2747 10.0216 26.683 43.4205
2748 11.7014 28.447 45.1241
2749 10.0334 26.6347 46.7922
2750 11.7148 28.435 48.4333
2751 9.99153 26.7505 50.095
2752 11.7415 28.3584 51.8163
2753 9.98577 26.7897 53.3998
2754 11.7169 28.4038 55.0814
2755 9.97514 26.7654 56.7875
2756 11.6947 28.4516 58.4467
2757 9.98711 26.7428 60.0688
2758 11.6349 28.4329 61.8265
2759 9.84736 26.6745 63.4707
2760 11.5825 28.3721 65.065
2761 9.95611 30.1087 66.7935
2762 11.6898 31.8213 1.67569
2763 10.0173 30.0754 3.30497
2764 11.693 31.7386 4.99206
2765 10.0267 30.0515 6.59539
2766 11.7148 31.7289 8.33625
2767 9.97534 30.0143 10.0285
2768 11.7083 31.7353 11.6632
2769 10.0098 30.091 13.3611
2770 11.6869 31.731 15.0428
2771 9.97953 30.1755 16.5679
2772 11.6683 31.707 18.3998
2773 9.98023 30.1211 20.1635
2774 11.6672 31.7949 21.674
2775 10.0146 30.148 23.4466
2776 11.7409 31.7084 25.1255
2777 10.0473 30.1712 26.717
2778 11.7608 31.7037 28.3857
2779 10.0647 30.0783 30.0897
2780 11.7069 31.6901 31.7047
2781 10.0353 30.1061 33.3714
2782 11.7001 31.7443 35.047
2783 10.0569 30.1448 36.8231
2784 11.7142 31.777 38.4277
2785 10.0512 30.1618 40.0455
2786 11.7328 31.8109 41.7019
2787 10.0849 30.1758 43.3988
2788 11.6988 31.8528 45.052
2789 10.1053 30.1941 46.7594
2790 11.653 31.7897 48.4685
2791 10.0355 30.0371 50.1452
2792 11.7641 31.8327 51.7631
2793 10.0327 30.0911 53.4411
2794 11.7893 31.7977 55.1087
2795 10.0086 30.0871 56.7101
2796 11.6414 31.8785 58.4047
2797 9.994 30.1255 60.12
2798 11.6131 31.7142 61.836
2799 9.94765 30.113 63.4759
2800 11.6186 31.7879 65.1526
2801 9.96645 33.387 0.0532362
2802 11.6737 35.0604 1.6894
2803 10.0245 33.4332 3.29285
2804 11.7089 35.0325 4.92866
2805 10.0736 33.3692 6.61969
2806 11.7655 35.0716 8.21755
2807 10.0256 33.4139 9.99579
2808 11.6963 35.0982 11.755
2809 10.1125 33.4132 13.4221
2810 11.7131 35.1442 15.003
2811 10.0938 33.4708 16.685
2812 11.7725 35.1379 18.4909
2813 9.99823 33.503 20.0511
2814 11.7338 35.1683 21.6808
2815 10.0395 33.426 23.4095
2816 11.7957 35.1408 25.0624
2817 10.0449 33.3744 26.7247
2818 11.6889 35.0631 28.3587
2819 9.97778 33.3657 30.0754
2820 11.6684 35.1394 31.7759
2821 10.008 33.4392 33.3141
2822 11.7087 35.0783 35.092
2823 10.1144 33.4181 36.77
2824 11.7463 35.1069 38.4389
2825 10.0251 33.4576 40.0807
2826 11.7186 35.1487 41.7844
2827 10.0377 33.444 43.3364
2828 11.659 35.1655 45.0083
2829 10.0566 33.4145 46.8011
2830 11.6667 35.0571 48.4375
2831 10.0911 33.4164 50.1019
2832 11.7851 35.0433 51.783
2833 10.0501 33.3931 53.4643
2834 11.7821 35.0535 55.107
2835 10.0102 33.4218 56.6656
2836 11.7562 35.0214 58.473
2837 9.97904 33.5098 60.252
2838 11.751 35.0914 61.7692
2839 10.0078 33.4333 63.3779
2840 11.6587 34.9992 65.1831
2841 10.0291 36.7439 0.0536984
2842 11.6971 38.4487 1.66896
2843 10.0031 36.7684 3.32046
2844 11.7095 38.4168 5.0241
2845 9.99007 36.7078 6.54456
2846 11.7434 38.3621 8.28372
2847 10.127 36.6804 9.98005
2848 11.7475 38.3327 11.7331
2849 10.1224 36.6781 13.3797
2850 11.6896 38.3227 14.9857
2851 10.0961 36.6893 16.8064
2852 11.686 38.3726 18.5328
2853 9.94738 36.7121 20.0444
2854 11.7029 38.3781 21.6676
2855 10.0163 36.7352 23.4107
2856 11.7865 38.36 25.0468
2857 9.98867 36.6832 26.6539
2858 11.7067 38.3755 28.3376
2859 9.98101 36.7069 30.1054
2860 11.6733 38.3572 31.7106
2861 10.0003 36.7129 33.3681
2862 11.7258 38.3732 35.0973
2863 10.0671 36.7257 36.7753
2864 11.7082 38.4117 38.4421
2865 10.0882 36.7218 40.0878
2866 11.6794 38.313 41.73
2867 10.0322 36.7543 43.4305
2868 11.6063 38.3574 45.046
2869 10.0337 36.7361 46.7549
2870 11.6769 38.4618 48.3518
2871 10.0566 36.7081 50.0555
2872 11.6152 38.4028 51.6959
2873 10.1926 36.7216 53.4161
2874 11.7544 38.3183 55.1149
2875 10.0352 36.6302 56.7742
2876 11.6116 38.2858 58.5692
2877 9.94183 36.5774 60.243
2878 11.6822 38.3922 61.7208
2879 10.0157 36.7275 63.4272
2880 11.6175 38.4288 65.154
2881 10.0293 40.048 0.0109444
2882 11.7064 41.6981 1.61924
2883 10.0048 40.095 3.34339
2884 11.7038 41.7703 5.06079
2885 10.0688 40.0996 6.63913
2886 11.7433 41.722 8.29193
2887 10.0944 40.0587 10.0495
2888 11.7174 41.7508 11.7267
2889 10.0849 40.0869 13.3476
2890 11.749 41.7587 15.0492
2891 10.1005 40.005 16.7792
2892 11.6386 41.6652 18.4265
2893 10.021 40.0278 20.0828
2894 11.6795 41.6547 21.6929
2895 9.96216 40.0453 23.4316
2896 11.6932 41.7287 25.0468
2897 9.94631 40.0384 26.6097
2898 11.6353 41.7286 28.3408
2899 9.9728 40.0147 30.0615
2900 11.6641 41.7513 31.6841
2901 10.0247 40.0546 33.4047
2902 11.6385 41.7318 35.1685
2903 10.059 40.0131 36.7125
2904 11.6494 41.7062 38.4488
2905 10.0312 40.0191 40.104
2906 11.6492 41.7294 41.7206
2907 10.0452 40.0747 43.4024
2908 11.6717 41.7546 45.1489
2909 10.0607 40.0447 46.747
2910 11.698 41.7262 48.3705
2911 10.0248 40.0709 50.0283
2912 11.6022 41.7418 51.8178
2913 10.0824 40.0289 53.4867
2914 11.7071 41.7201 55.132
2915 10.0159 40.016 56.8207
2916 11.6706 41.7066 58.4193
2917 9.97571 40.1125 60.1051
2918 11.7015 41.71 61.7612
2919 9.99294 40.0154 63.479
2920 11.6599 41.6731 65.1328
2921 10.0402 43.4068 66.7855
2922 11.7126 45.0665 1.70701
2923 10.0049 43.361 3.30379
2924 11.6847 45.0361 5.04793
2925 9.98249 43.3789 6.71988
2926 11.6701 45.0365 8.32108
2927 10.106 43.4309 10.0172
2928 11.6789 45.1857 11.7656
2929 10.0457 43.4256 13.4105
2930 11.6953 45.1154 15.0079
2931 9.97737 43.4279 16.6884
2932 11.6516 45.1354 18.3833
2933 10.0336 43.3787 20.0211
2934 11.6466 45.0722 21.7312
2935 10.0126 43.3462 23.4253
2936 11.6987 45.1239 25.0618
2937 10.0079 43.4103 26.6956
2938 11.6744 45.1279 28.3272
2939 9.98682 43.5379 30.0511
2940 11.7498 45.1273 31.7127
2941 10.0358 43.4322 33.3703
2942 11.669 45.0827 35.0879
2943 10.0186 43.4142 36.7829
2944 11.663 45.0819 38.4025
2945 10.0414 43.4681 40.0774
2946 11.6463 45.0304 41.8707
2947 10.0673 43.3371 43.3889
2948 11.7061 45.0658 45.0247
2949 10.1302 43.4459 46.779
2950 11.6777 45.1082 48.4681
2951 10.0351 43.4235 50.0772
2952 11.6105 45.1028 51.7239
2953 10.0093 43.4706 53.4818
2954 11.7041 45.1262 55.1824
2955 10.0449 43.4282 56.8642
2956 11.6773 45.086 58.4025
2957 9.98622 43.4142 60.0482
2958 11.6747 45.0575 61.7788
2959 9.9902 43.3808 63.4988
2960 11.6665 45.0906 65.0938
2961 10.0706 46.7113 66.7856
2962 11.7399 48.3999 1.69704
2963 10.0679 46.7264 3.30381
2964 11.705 48.3727 5.00671
2965 9.97436 46.7351 6.74157
2966 11.7362 48.438 8.38758
2967 10.017 46.7916 10.0942
2968 11.7242 48.4597 11.7581
2969 10 46.855 13.3632
2970 11.6884 48.4523 14.9694
2971 9.98696 46.7809 16.6206
2972 11.6587 48.493 18.4034
2973 9.91744 46.8207 20.1023
2974 11.7442 48.4089 21.7197
2975 9.99538 46.8038 23.3346
2976 11.6897 48.4467 25.0221
2977 10.0186 46.7693 26.7281
2978 11.7099 48.3464 28.4279
2979 9.98823 46.6879 30.0326
2980 11.6623 48.4073 31.6573
2981 9.97842 46.7351 33.3346
2982 11.6679 48.3609 35.0142
2983 10.0087 46.742 36.7127
2984 11.6725 48.3785 38.396
2985 10.0403 46.6571 40.0822
2986 11.6397 48.3021 41.8595
2987 10.0329 46.7615 43.4182
2988 11.6846 48.4398 45.0877
2989 10.0181 46.7022 46.7553
2990 11.5941 48.4487 48.4148
2991 10.059 46.7196 50.1138
2992 11.6423 48.4359 51.7989
2993 10.0074 46.6521 53.4355
2994 11.655 48.4142 55.2092
2995 9.95384 46.6877 56.8777
2996 11.7076 48.4363 58.3974
2997 9.96828 46.7066 60.0525
2998 11.6801 48.3498 61.6965
2999 9.99523 46.7503 63.3985
3000 11.5808 48.3666 65.122
3001 10.0162 50.1273 0.0495885
3002 11.7187 51.7556 1.7006
3003 9.99729 50.1549 3.34982
3004 11.7416 51.7551 5.09519
3005 10.0507 50.1096 6.71489
3006 11.7423 51.7545 8.39579
3007 10.0411 50.0848 10.0676
3008 11.7551 51.7212 11.7163
3009 10.0259 50.0362 13.3551
3010 11.7153 51.8014 14.9816
3011 10.016 50.1001 16.5946
3012 11.6976 51.7133 18.3937
3013 10.0617 50.0752 20.1107
3014 11.6587 51.8067 21.6712
3015 10.0354 50.1001 23.2977
3016 11.6733 51.7275 24.9713
3017 10.0011 50.05 26.8459
3018 11.603 51.8065 28.5386
3019 9.96301 50.04 29.9931
3020 11.6352 51.7318 31.7215
3021 10.0348 49.995 33.3935
3022 11.689 51.7792 35.0786
3023 10.0357 49.9642 36.6223
3024 11.7412 51.7519 38.379
3025 10.0417 50.0642 40.0922
3026 11.6847 51.7983 41.747
3027 9.94168 50.0322 43.3647
3028 11.6478 51.6973 45.0516
3029 10.0069 50.071 46.7693
3030 11.6052 51.6965 48.4112
3031 10.008 50.1301 50.1056
3032 11.6668 51.7575 51.8008
3033 9.98341 50.1362 53.4773
3034 11.6675 51.7552 55.1811
3035 9.92224 50.096 56.8063
3036 11.5948 51.6979 58.431
3037 9.91625 50.0688 60.1158
3038 11.5809 51.8024 61.7571
3039 9.96757 50.0491 63.3807
3040 11.6044 51.8076 65.0512
3041 9.97213 53.4409 0.00565955
3042 11.5833 55.2009 1.6674
3043 10.0161 53.4149 3.29442
3044 11.6804 55.1925 4.99199
3045 10.1659 53.4411 6.77554
3046 11.7492 55.1225 8.43156
3047 10.0992 53.4444 10.0543
3048 11.7196 55.1341 11.7329
3049 10.0131 53.4477 13.3169
3050 11.6892 55.1071 14.9867
3051 9.99078 53.4612 16.757
3052 11.7364 55.1554 18.3712
3053 9.96591 53.5004 19.9637
3054 11.6323 55.1198 21.7389
3055 10.022 53.4732 23.3444
3056 11.6398 55.144 24.9917
3057 10.0094 53.4531 26.8036
3058 11.6431 55.1704 28.4852
3059 9.98769 53.4715 30.0516
3060 11.698 55.1588 31.7448
3061 9.99168 53.493 33.4032
3062 11.7539 55.1598 35.0463
3063 9.99394 53.556 36.7615
3064 11.7659 55.1451 38.421
3065 9.97271 53.4914 40.0455
3066 11.6595 55.1169 41.7669
3067 9.90621 53.4521 43.3682
3068 11.7094 55.0965 45.0889
3069 9.99024 53.396 46.7686
3070 11.6662 55.1176 48.3687
3071 9.98042 53.4238 50.026
3072 11.6259 55.0746 51.7214
3073 9.92876 53.494 53.4835
3074 11.6129 55.1205 55.1794
3075 9.94273 53.4684 56.9142
3076 11.6351 55.1655 58.4791
3077 9.98279 53.5082 60.1083
3078 11.6447 55.0727 61.7608
3079 9.97933 53.4412 63.4138
3080 11.588 55.0281 65.1442
3081 9.99808 56.7557 0.00332857
3082 11.6511 58.4635 1.71421
3083 9.98821 56.8989 3.35047
3084 11.6972 58.4991 4.97379
3085 10.0671 56.917 6.71762
3086 11.7496 58.5307 8.46178
3087 10.0311 56.7742 10.0682
3088 11.7264 58.4546 11.7259
3089 9.99319 56.7997 13.3225
3090 11.6452 58.4586 14.9369
3091 9.9956 56.8096 16.6911
3092 11.6699 58.4653 18.3578
3093 9.97458 56.7463 20.011
3094 11.6415 58.4651 21.6911
