ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3967 13.6245 64.6029 10.1274
3968 15.2789 66.2902 11.8827
3969 13.6155 64.6293 13.6269
3970 15.3067 66.3147 15.2901
3971 13.6519 64.6492 16.9844
3972 15.3341 66.3118 18.7405
3973 13.5858 64.6442 20.4068
3974 15.2579 66.3125 22.0787
3975 13.5796 64.6745 23.7647
3976 15.2531 66.2236 25.3986
3977 13.5071 64.6845 27.2805
3978 15.2313 66.2533 28.9701
3979 13.5159 64.6551 30.6045
3980 15.3181 66.3005 32.3272
3981 13.6124 64.6188 34.0086
3982 15.335 66.2885 35.6923
3983 13.6202 64.5936 37.3892
3984 15.2939 66.3023 39.0904
3985 13.5929 64.7065 40.7294
3986 15.297 66.3351 42.3737
3987 13.6134 64.634 44.1992
3988 15.3576 66.3413 45.912
3989 13.6061 64.6875 47.6537
3990 15.3218 66.3852 49.3786
3991 13.6716 64.6967 51.0954
3992 15.2562 66.3067 52.7046
3993 13.5632 64.6468 54.4057
3994 15.3004 66.3314 56.1674
3995 13.5848 64.589 57.8556
3996 15.3034 66.3088 59.4156
3997 13.6487 64.6296 61.1636
3998 15.3264 66.2982 62.9307
3999 13.6397 64.6589 64.7432
4000 15.4379 66.3167 66.2641
4001 17.0621 67.9953 67.9443
4002 18.7153 1.60293 1.669
4003 17.0778 67.9804 3.51644
4004 18.7206 1.62378 5.20041
4005 16.9973 67.9574 6.82906
4006 18.7068 1.68756 8.4492
4007 17.0175 67.9915 10.0731
4008 18.668 1.72105 11.7155
4009 17.0748 67.9835 13.5423
4010 18.7451 1.67592 15.357
4011 17.0523 67.9535 17.0496
4012 18.6453 1.73115 18.6938
4013 17.0195 67.9537 20.3377
4014 18.76 1.57484 22.105
4015 16.9774 67.9165 23.7951
4016 18.7167 1.65439 25.483
4017 16.9282 67.9728 27.1952
4018 18.75 1.65127 28.8901
4019 17.0088 67.9922 30.6014
4020 18.6921 1.66859 32.3072
4021 17.0051 0.0184265 33.963
4022 18.6616 1.75553 35.7047
4023 16.9869 0.0751999 37.4703
4024 18.9263 1.66047 39.1158
4025 16.9287 0.107791 40.6791
4026 18.8329 1.67991 42.2954
4027 17.0699 0.0819053 44.1146
4028 18.6698 1.65794 46.0381
4029 16.9712 0.00484443 47.6353
4030 18.6782 1.58109 49.3009
4031 16.9652 0.00248239 51.0583
4032 18.636 1.7428 52.7627
4033 16.9924 67.9955 54.4675
4034 18.643 1.84733 56.1647
4035 16.995 0.145302 57.8337
4036 18.7338 1.76909 59.5204
4037 16.9963 0.00338981 61.1553
4038 18.6528 1.75069 62.8625
4039 17.0288 0.0309773 64.5981
4040 18.7277 1.66614 66.2857
4041 17.0365 3.41227 0.0174394
4042 18.775 5.14013 1.67755
4043 17.0492 3.38792 3.38467
4044 18.7608 5.0603 5.13991
4045 17.0297 3.32912 6.87581
4046 18.6988 5.02385 8.56617
4047 17.0009 3.3482 10.1488
4048 18.7452 5.08188 11.7967
4049 17.0438 3.40721 13.5581
4050 18.7427 5.07488 15.3184
4051 17.0561 3.41381 16.9582
4052 18.6875 5.09206 18.6462
4053 16.9877 3.37318 20.4567
4054 18.7509 4.98303 22.1667
4055 16.9727 3.4081 23.7854
4056 18.7208 5.02539 25.534
4057 17.015 3.31949 27.2031
4058 18.7256 4.9866 28.9059
4059 16.9798 3.35 30.6428
4060 18.6941 5.03388 32.2891
4061 16.9558 3.34312 33.8319
4062 18.629 4.97288 35.7087
4063 16.9367 3.37761 37.6308
4064 18.817 5.13221 39.0769
4065 16.9956 3.44108 40.6602
4066 18.7965 5.11061 42.445
4067 17.0872 3.34306 44.1756
4068 18.7565 5.07644 45.864
4069 17.0589 3.35925 47.6334
4070 18.7166 5.15428 49.3043
4071 17.0116 3.39654 51.0264
4072 18.7001 5.14257 52.7638
4073 16.9085 3.41055 54.4767
4074 18.6848 5.06508 56.1483
4075 16.9008 3.43409 57.8834
4076 18.7301 5.00885 59.5031
4077 16.9783 3.42082 61.0355
4078 18.7315 5.03623 62.8355
4079 17.0839 3.38198 64.6639
4080 18.8013 5.10686 66.3061
4081 17.0197 6.83654 67.9783
4082 18.7106 8.53628 1.749
4083 17.063 6.81297 3.37054
4084 18.7278 8.54311 5.11315
4085 17.052 6.77186 6.79956
4086 18.6587 8.5147 8.5397
4087 17.0062 6.77616 10.2909
4088 18.7193 8.40622 11.8882
4089 17.025 6.7504 13.6015
4090 18.6936 8.44747 15.2799
4091 17.0168 6.77639 16.8875
4092 18.6626 8.4901 18.6262
4093 17.047 6.76786 20.4816
4094 18.7884 8.58949 22.1132
4095 17.0711 6.76612 23.7978
4096 18.7096 8.53255 25.5333
4097 17.0555 6.7469 27.2493
4098 18.7062 8.49893 28.9265
4099 17.0386 6.73082 30.5712
4100 18.6649 8.50626 32.3356
4101 17.0227 6.69023 33.9792
4102 18.7527 8.54196 35.6114
4103 16.9861 6.78402 37.4074
4104 18.7887 8.51616 39.0907
4105 16.9582 6.7677 40.7749
4106 18.6983 8.54434 42.4884
4107 17.041 6.74417 44.1282
4108 18.6776 8.51339 45.81
4109 17.042 6.77987 47.5791
4110 18.7013 8.46278 49.3542
4111 17.1215 6.84131 50.995
4112 18.7382 8.50855 52.6682
4113 16.9804 6.86769 54.4513
4114 18.684 8.46926 56.0792
4115 16.9693 6.7277 57.8422
4116 18.6268 8.44873 59.5708
4117 17.0267 6.74074 61.1034
4118 18.6785 8.48851 62.8185
4119 16.9875 6.80364 64.5767
4120 18.7104 8.53181 66.2641
4121 16.9899 10.1991 0.0465958
4122 18.7411 11.8503 1.7166
4123 17.0075 10.2549 3.4242
4124 18.7505 11.9327 5.09621
4125 17.018 10.2793 6.74049
4126 18.7586 12.0478 8.49574
4127 17.0027 10.2162 10.2727
4128 18.7493 11.943 11.8657
4129 17.0002 10.223 13.5938
4130 18.6766 11.9279 15.4071
4131 16.9657 10.2322 16.8997
4132 18.7195 11.8735 18.6287
4133 16.9946 10.2323 20.3333
4134 18.7319 11.9369 22.0607
4135 16.9692 10.2495 23.8187
4136 18.7481 11.9834 25.5367
4137 16.9477 10.2294 27.2646
4138 18.7014 11.9312 28.9353
4139 16.9066 10.1866 30.576
4140 18.7404 11.9127 32.2828
4141 16.9872 10.2706 34.0397
4142 18.7129 11.9112 35.7512
4143 17.0168 10.185 37.3484
4144 18.7132 11.9114 39.0886
4145 16.9339 10.2096 40.7955
4146 18.7202 11.9238 42.4535
4147 16.9967 10.2744 44.1848
4148 18.6793 11.9904 45.8755
4149 17.0609 10.2468 47.6007
4150 18.7095 11.9381 49.3091
4151 17.0431 10.1902 50.9978
4152 18.6754 11.8939 52.7208
4153 16.9981 10.1321 54.3947
4154 18.6693 11.8183 56.0723
4155 16.9792 10.1476 57.8127
4156 18.6527 11.9091 59.5129
4157 17.0206 10.1642 61.1552
4158 18.6926 11.872 62.925
4159 17.0021 10.1512 64.5438
4160 18.718 11.8654 66.2627
4161 17.0531 13.5775 0.029064
4162 18.6996 15.3568 1.70422
4163 17.1176 13.5979 3.43566
4164 18.71 15.3111 5.10251
4165 17.1114 13.6066 6.71969
4166 18.6982 15.2316 8.51911
4167 17.0489 13.6266 10.2395
4168 18.7322 15.3402 11.841
4169 17.0343 13.5772 13.5808
4170 18.6807 15.3351 15.3574
4171 17.0168 13.5766 16.9872
4172 18.6782 15.2605 18.6976
4173 17.0476 13.5948 20.2969
4174 18.6848 15.3217 22.0257
4175 17.0106 13.6249 23.8025
4176 18.6924 15.3398 25.5006
4177 17.01 13.6912 27.2388
4178 18.701 15.4373 28.8864
4179 16.9408 13.6967 30.4961
4180 18.692 15.3331 32.3562
4181 17.0127 13.5997 34.0436
4182 18.7148 15.281 35.7407
4183 16.9587 13.5325 37.4353
4184 18.69 15.1574 39.114
4185 16.8826 13.5703 40.8117
4186 18.7164 15.23 42.4511
4187 17.0222 13.5677 44.2198
4188 18.7107 15.2168 45.9089
4189 17.0164 13.586 47.5844
4190 18.6127 15.2184 49.2749
4191 16.973 13.5448 50.9915
4192 18.6499 15.2693 52.7361
4193 16.9081 13.5675 54.4138
4194 18.7595 15.2751 56.0986
4195 17.0232 13.5493 57.7834
4196 18.7045 15.3282 59.4891
4197 17.0488 13.5916 61.2338
4198 18.7453 15.3739 62.8891
4199 17.0289 13.6387 64.525
4200 18.7021 15.3703 66.3124
4201 17.0366 17.0314 0.0528388
4202 18.6902 18.6753 1.69839
4203 17.0302 17.003 3.41428
4204 18.7357 18.6225 5.12128
4205 17.103 16.9481 6.79826
4206 18.6989 18.6297 8.4787
4207 17.0398 16.9658 10.155
4208 18.7067 18.6731 11.9326
4209 17.0303 16.964 13.6196
4210 18.7343 18.6551 15.2776
4211 16.9414 17.0356 17.0514
4212 18.688 18.6244 18.6932
4213 16.9516 17.0424 20.3926
4214 18.616 18.6865 22.1014
4215 16.9656 17.0327 23.7839
4216 18.6874 18.69 25.5366
4217 16.973 17.0364 27.2203
4218 18.7247 18.67 28.9017
4219 17.0718 17.0794 30.5441
4220 18.7189 18.7003 32.2896
4221 17.0035 17.0712 33.9793
4222 18.7115 18.7151 35.618
4223 17.0669 17.1026 37.4886
4224 18.6754 18.7968 39.1973
4225 17.0029 17.0286 40.761
4226 18.7481 18.7299 42.4737
4227 17.0055 17.0015 44.1841
4228 18.7204 18.7497 45.846
4229 17.0228 16.9382 47.5715
4230 18.6636 18.7016 49.2694
4231 16.9355 16.9018 50.9903
4232 18.7351 18.6205 52.697
4233 16.9576 16.985 54.4291
4234 18.7542 18.6867 56.08
4235 16.9453 17.0129 57.7376
4236 18.702 18.6572 59.551
4237 16.9746 17.0218 61.1928
4238 18.6532 18.754 62.8756
4239 17.0588 17.0655 64.6372
4240 18.7011 18.7432 66.3521
4241 16.9873 20.4147 67.9198
4242 18.7179 22.1134 1.69978
4243 17.0065 20.3318 3.41839
4244 18.7564 22.1385 5.06361
4245 17.0087 20.315 6.80665
4246 18.6491 22.0798 8.55323
4247 16.9759 20.3785 10.2451
4248 18.644 22.0503 11.9381
4249 17.018 20.4235 13.6765
4250 18.7261 22.083 15.3374
4251 16.9918 20.4106 17.0168
4252 18.6902 22.0333 18.675
4253 17.0029 20.3192 20.3711
4254 18.6653 22.0837 22.1451
4255 16.9762 20.3214 23.8276
4256 18.6384 22.0507 25.495
4257 16.9975 20.4016 27.2121
4258 18.6573 22.0657 28.8906
4259 17.0506 20.4234 30.5163
4260 18.7005 22.0289 32.2961
4261 17.0606 20.3726 33.9117
4262 18.648 22.1173 35.7181
4263 17.0068 20.4365 37.5128
4264 18.743 22.1444 39.1078
4265 17.0142 20.5137 40.7706
4266 18.755 22.0926 42.4598
4267 16.9353 20.4412 44.1539
4268 18.7071 22.112 45.8967
4269 16.9428 20.4139 47.4723
4270 18.6795 22.1336 49.2155
4271 17.0215 20.3707 51.0708
4272 18.7545 22.2007 52.719
4273 17.0463 20.3905 54.3788
4274 18.7557 22.1153 56.1028
4275 17.0341 20.3807 57.773
4276 18.7259 22.0844 59.4848
4277 17.0061 20.4267 61.1074
4278 18.5795 22.071 62.9543
4279 16.9545 20.4821 64.685
4280 18.662 22.1321 66.254
4281 17.0109 23.8135 67.9559
4282 18.8117 25.557 1.6386
4283 17.0022 23.8631 3.42264
4284 18.8326 25.4837 5.10196
4285 16.9824 23.7874 6.8319
4286 18.7209 25.4591 8.51672
4287 16.9854 23.7667 10.2498
4288 18.7075 25.4955 11.9103
4289 16.9862 23.7961 13.6277
4290 18.7079 25.4613 15.2902
4291 17.0216 23.7487 16.9404
4292 18.6656 25.5505 18.6966
4293 17.0263 23.7993 20.4293
4294 18.7301 25.5692 22.1211
4295 16.9441 23.8522 23.8035
4296 18.6302 25.5573 25.4885
4297 16.956 23.7572 27.2708
4298 18.5873 25.482 28.8386
4299 16.9625 23.7953 30.5753
4300 18.6527 25.4364 32.2954
4301 16.9823 23.7762 33.9542
4302 18.6753 25.4663 35.8332
4303 17.0034 23.7348 37.4424
4304 18.7394 25.4306 39.1143
4305 17.045 23.6731 40.7456
4306 18.7143 25.4514 42.4445
4307 17.0028 23.7594 44.1749
4308 18.7159 25.482 45.9193
4309 17.0182 23.8692 47.5921
4310 18.7746 25.4572 49.276
4311 17.1659 23.9011 50.9582
4312 18.8279 25.5337 52.6179
4313 17.1017 23.8533 54.4472
4314 18.7117 25.5692 56.1755
4315 17.0484 23.7154 57.8213
4316 18.7369 25.5041 59.5161
4317 17.0982 23.7321 61.1713
4318 18.7206 25.5321 62.8933
4319 17.004 23.7725 64.6284
4320 18.7074 25.4875 66.3133
4321 17.0483 27.2043 67.9093
4322 18.7211 28.9504 1.69698
4323 17.0279 27.1581 3.38324
4324 18.7125 28.9044 5.09294
4325 17.0218 27.1254 6.81507
4326 18.698 28.8537 8.51739
4327 16.9612 27.1953 10.2069
4328 18.6926 28.897 11.9255
4329 16.9647 27.1454 13.6952
4330 18.7211 28.8923 15.2884
4331 16.9675 27.262 16.904
4332 18.7073 28.8982 18.7148
4333 16.8982 27.2371 20.5272
4334 18.6488 28.9126 22.1495
4335 16.899 27.2074 23.7995
4336 18.629 28.8562 25.4518
4337 16.8259 27.2583 27.1814
4338 18.6485 28.9129 28.8569
4339 16.9111 27.1132 30.4689
4340 18.6021 28.903 32.1965
4341 16.9934 27.2438 34.0613
4342 18.6502 28.7963 35.9453
4343 16.9705 27.1288 37.4764
4344 18.7181 28.6884 39.1382
4345 16.995 27.0804 40.7748
4346 18.6864 28.7692 42.4839
4347 17.023 27.1191 44.1926
4348 18.7127 28.8404 45.8948
4349 17.0683 27.1316 47.64
4350 18.719 28.8914 49.2859
4351 17.0771 27.1748 50.9336
4352 18.7702 28.8677 52.5979
4353 17.1005 27.1349 54.3136
4354 18.6433 28.9105 56.1081
4355 17.0426 27.2344 57.8573
4356 18.6959 28.9375 59.5534
4357 17.0244 27.1207 61.2021
4358 18.6692 28.8819 62.8983
4359 17.0196 27.1585 64.6163
4360 18.7719 28.8995 66.4159
4361 17.0027 30.5789 67.9843
4362 18.6814 32.2256 1.6979
4363 17.0591 30.6753 3.41299
4364 18.7112 32.3199 5.10574
4365 16.9928 30.6389 6.81388
4366 18.7167 32.3636 8.49417
4367 16.9781 30.5748 10.1616
4368 18.6668 32.3401 11.8717
4369 17.0181 30.5699 13.6374
4370 18.7622 32.338 15.2824
4371 17.0465 30.6227 16.9932
4372 18.6955 32.3365 18.7383
4373 16.9602 30.6789 20.4298
4374 18.6963 32.2656 22.1517
4375 16.9326 30.6237 23.7946
4376 18.6605 32.2585 25.4364
4377 16.9421 30.6026 27.1574
4378 18.6428 32.3036 28.7879
4379 16.9448 30.6037 30.4395
4380 18.6714 32.2921 32.3759
4381 16.9747 30.5227 34.1203
4382 18.6868 32.3861 35.8047
4383 17.0828 30.5993 37.5048
4384 18.704 32.3303 39.1074
4385 17.0535 30.5602 40.8124
4386 18.6826 32.3671 42.5482
4387 16.9774 30.565 44.1594
4388 18.6853 32.2772 45.8697
4389 17.0496 30.6018 47.6117
4390 18.707 32.273 49.2862
4391 17.0475 30.6187 50.9879
4392 18.6889 32.2803 52.6635
4393 16.9942 30.6286 54.3571
4394 18.6758 32.284 56.0733
4395 16.9482 30.6453 57.7804
4396 18.6833 32.3482 59.4896
4397 17.008 30.6709 61.2457
4398 18.6617 32.3232 62.9362
4399 16.9967 30.6128 64.6839
4400 18.7143 32.3016 66.3428
4401 16.9465 33.9548 0.00999127
4402 18.6321 35.6717 1.70799
4403 16.9697 33.9983 3.41767
4404 18.7063 35.6556 5.18703
4405 16.8837 33.9974 6.80246
4406 18.7179 35.6786 8.46728
4407 16.9351 34.006 10.0958
4408 18.7052 35.6164 11.7897
4409 16.999 34.0409 13.66
4410 18.7103 35.7487 15.3477
4411 17.0191 33.987 17.0098
4412 18.6764 35.6882 18.7186
4413 17.0137 33.9364 20.4712
4414 18.6303 35.7155 22.1779
4415 16.9434 34.0019 23.7821
4416 18.6341 35.6512 25.4472
4417 17.0056 33.919 27.1163
4418 18.6255 35.706 28.857
4419 17.0325 34.004 30.6152
4420 18.7093 35.7369 32.3717
4421 16.9684 34.0729 34.0311
4422 18.7372 35.6974 35.7087
4423 17.0534 34.0116 37.4353
4424 18.6968 35.6799 39.1329
4425 16.984 33.8895 40.8006
4426 18.6368 35.6878 42.4675
4427 16.9362 34.0281 44.2326
4428 18.6326 35.7385 45.9011
4429 16.9834 33.9853 47.5699
4430 18.7 35.6569 49.2804
4431 16.9827 33.9762 51.0135
4432 18.6472 35.6749 52.6488
4433 16.9974 34.0077 54.3494
4434 18.6715 35.675 56.073
4435 17.0116 34.0122 57.7347
4436 18.6764 35.6382 59.4902
4437 16.9777 34.0392 61.2726
4438 18.6487 35.7001 62.9239
4439 16.923 33.9366 64.5785
4440 18.6594 35.669 66.3285
4441 16.9853 37.3619 0.0602137
4442 18.7119 39.0697 1.72872
4443 17.0156 37.4374 3.45564
4444 18.7115 39.1532 5.13074
4445 16.9936 37.3942 6.79034
4446 18.6893 39.1183 8.56532
4447 17.0074 37.4184 10.169
4448 18.6549 39.2422 11.8598
4449 17.008 37.3849 13.5563
4450 18.6931 39.1002 15.2668
4451 17.0204 37.4369 16.9401
4452 18.6676 39.0896 18.6521
4453 17.0053 37.4294 20.4617
4454 18.6246 39.0631 22.1443
4455 16.9813 37.4387 23.8057
4456 18.7482 39.1683 25.4453
4457 17.0707 37.5083 27.0344
4458 18.6661 39.1288 28.9304
4459 17.0061 37.388 30.688
4460 18.6442 39.0923 32.3329
4461 16.9146 37.376 34.0678
4462 18.6544 39.1784 35.6744
4463 16.9637 37.3973 37.3804
4464 18.7233 39.2441 39.0347
4465 16.9411 37.5414 40.7863
4466 18.7166 39.1368 42.5342
4467 16.9305 37.4189 44.2462
4468 18.6911 39.1253 45.921
4469 16.9558 37.3938 47.5957
4470 18.6616 39.114 49.3086
4471 16.9645 37.3259 51.0184
4472 18.5707 39.1096 52.6767
4473 16.9708 37.3548 54.3775
4474 18.5922 39.1568 56.0965
4475 17.0085 37.4172 57.787
4476 18.5852 39.1148 59.4994
4477 16.976 37.3759 61.1702
4478 18.6431 39.102 62.9019
4479 16.9349 37.3008 64.5294
4480 18.6645 38.9704 66.3096
4481 17.041 40.8039 0.0456749
4482 18.7642 42.5242 1.81386
4483 16.9711 40.7833 3.38659
4484 18.6872 42.5377 5.10937
4485 16.9135 40.7454 6.87585
4486 18.6818 42.4412 8.60587
4487 16.9717 40.8138 10.1999
4488 18.6823 42.543 11.8851
4489 17.0128 40.8658 13.6
4490 18.6559 42.5429 15.2524
4491 16.9686 40.8864 16.9858
4492 18.6348 42.5051 18.6941
4493 16.9797 40.8361 20.4442
4494 18.6814 42.5337 22.0547
4495 16.9655 40.8356 23.7982
4496 18.7018 42.4828 25.5148
4497 16.9579 40.7888 27.1265
4498 18.6913 42.5074 28.8669
4499 16.9146 40.8958 30.6091
4500 18.6485 42.538 32.34
4501 16.814 40.896 33.9643
4502 18.6143 42.4701 35.6249
4503 16.9665 40.9082 37.3846
4504 18.7417 42.4182 39.0535
4505 16.9589 40.8573 40.7571
4506 18.7155 42.4377 42.5488
4507 16.9289 40.7347 44.2968
4508 18.8175 42.518 45.9227
4509 16.954 40.8527 47.6287
4510 18.7092 42.4845 49.3172
4511 16.9538 40.8536 50.928
4512 18.6496 42.4182 52.7193
4513 16.8764 40.7742 54.3917
4514 18.6426 42.4541 56.0644
4515 16.9729 40.7596 57.8227
4516 18.6093 42.503 59.5558
4517 16.9977 40.835 61.1029
4518 18.6569 42.6 62.9152
4519 17.0062 40.8114 64.666
4520 18.6698 42.5731 66.216
4521 17.0896 44.1896 0.00831305
4522 18.7217 45.9628 1.72039
4523 16.9799 44.2217 3.41563
4524 18.7141 45.9515 5.13085
4525 17.0104 44.2441 6.81936
4526 18.6475 45.9523 8.49462
4527 17.0272 44.2007 10.2372
4528 18.6063 45.9292 11.9298
4529 17.0114 44.2253 13.6349
4530 18.6591 45.9454 15.2169
4531 16.9866 44.2429 16.9837
4532 18.7242 45.8675 18.7343
4533 16.9644 44.1386 20.4178
4534 18.727 45.9354 22.1162
4535 16.9709 44.1538 23.7538
4536 18.6593 45.9407 25.4705
4537 16.9168 44.239 27.2347
4538 18.7432 45.9618 28.9128
4539 16.9093 44.2239 30.5944
4540 18.7096 45.8604 32.3023
4541 16.7749 44.1266 33.9262
4542 18.6158 45.8523 35.6527
4543 16.8955 44.1119 37.4066
4544 18.6789 45.8611 39.0437
4545 17.029 44.1547 40.7218
4546 18.7616 45.8606 42.493
4547 17.0956 44.1954 44.2047
4548 18.7551 45.8474 45.9085
4549 17.1011 44.1052 47.7043
4550 18.7122 45.8461 49.3227
4551 16.9974 44.1538 50.9829
4552 18.6706 45.9469 52.7594
4553 16.9172 44.1718 54.2978
4554 18.6604 45.9112 56.1081
4555 16.9928 44.1751 57.8345
4556 18.655 45.9213 59.5323
4557 16.9605 44.2059 61.1505
4558 18.6804 45.8925 62.905
4559 16.9925 44.2628 64.646
4560 18.6992 45.9875 66.3066
4561 17.046 47.6392 0.0298352
4562 18.6684 49.312 1.68553
4563 17.0425 47.683 3.41685
4564 18.6683 49.3313 5.12669
4565 16.9939 47.6088 6.75952
4566 18.6789 49.2862 8.43264
4567 16.9416 47.6141 10.1741
4568 18.6767 49.2488 11.9031
4569 16.9786 47.5653 13.6101
4570 18.7112 49.2905 15.2603
4571 17.0554 47.5227 16.9832
4572 18.7021 49.2944 18.6909
4573 16.9534 47.6116 20.4141
4574 18.6647 49.3113 22.0628
4575 16.9142 47.6883 23.7828
4576 18.6673 49.2885 25.4337
4577 17.0083 47.6557 27.2607
4578 18.7432 49.2844 28.9599
4579 16.9688 47.5732 30.5617
4580 18.6643 49.348 32.262
4581 16.933 47.6215 33.9994
4582 18.64 49.2661 35.739
4583 16.9235 47.5506 37.3891
4584 18.6803 49.2678 39.0176
4585 17.0273 47.4523 40.7147
4586 18.6992 49.2831 42.4233
4587 17.0091 47.5605 44.2367
4588 18.7124 49.3328 45.8437
4589 17.0665 47.6043 47.5888
4590 18.7298 49.2163 49.3728
4591 17.0428 47.4631 51.0258
4592 18.6429 49.2395 52.7729
4593 16.9576 47.5282 54.4061
4594 18.72 49.2292 56.147
4595 16.9869 47.6055 57.837
4596 18.7359 49.29 59.505
4597 16.9367 47.6274 61.2065
4598 18.72 49.2682 62.99
4599 16.989 47.5937 64.6492
4600 18.6825 49.2132 66.274
4601 16.9935 51.0171 67.9541
4602 18.6914 52.7525 1.74144
4603 17.0129 51.0708 3.41668
4604 18.7161 52.708 5.05241
4605 17.0347 51.0314 6.76854
4606 18.6808 52.687 8.47777
4607 17.0252 50.8614 10.1785
4608 18.7006 52.6276 11.8519
4609 16.9452 51.0085 13.588
4610 18.7759 52.6829 15.2575
4611 17.0426 51.024 16.9992
4612 18.6782 52.6612 18.708
4613 17.016 50.9807 20.4178
4614 18.6823 52.664 22.0929
4615 16.9505 50.9371 23.8469
4616 18.6857 52.6532 25.4825
4617 17.0261 50.9212 27.172
4618 18.6897 52.634 28.8852
4619 16.9907 50.9706 30.6361
4620 18.6991 52.6675 32.3125
4621 16.9944 51.0094 34.0097
4622 18.6797 52.6781 35.609
4623 16.9406 50.9991 37.2768
4624 18.6947 52.6533 39.0195
4625 16.9733 51.0331 40.7271
4626 18.6878 52.6548 42.5346
4627 16.9864 50.9851 44.1669
4628 18.7391 52.724 45.833
4629 17.0165 50.993 47.6623
4630 18.8252 52.7203 49.3116
4631 16.9798 51.0433 51.0194
4632 18.751 52.6651 52.7991
4633 16.9528 50.9807 54.4829
4634 18.7943 52.6026 56.1853
4635 16.9883 50.9507 57.8416
4636 18.7205 52.667 59.5102
4637 17.0104 50.9664 61.2756
4638 18.7321 52.7008 63.0177
4639 17.0114 50.9411 64.6376
4640 18.7133 52.7398 66.2581
4641 17.0439 54.3939 0.0380711
4642 18.7765 56.0538 1.70966
4643 16.9831 54.4308 3.42063
4644 18.7069 56.0915 5.08294
4645 17.0045 54.3696 6.7546
4646 18.681 56.132 8.49289
4647 17.0589 54.4375 10.1943
4648 18.715 56.1222 11.8492
4649 17.0213 54.3703 13.5456
4650 18.7546 56.0769 15.2839
4651 16.9848 54.2834 17.0009
4652 18.7502 56.1009 18.6832
4653 17.016 54.4179 20.4028
4654 18.7388 56.1234 22.099
4655 17.0565 54.4291 23.8217
4656 18.6874 56.0846 25.4568
4657 17.0291 54.3594 27.1583
4658 18.698 56.0434 28.8817
4659 16.9969 54.3878 30.5733
4660 18.7055 56.0644 32.3368
4661 16.9613 54.3695 33.9974
4662 18.69 56.0785 35.6702
4663 16.9815 54.3533 37.3019
4664 18.6054 56.081 39.0254
4665 16.9678 54.4022 40.7162
4666 18.6504 56.1082 42.4673
4667 16.9295 54.4347 44.0531
4668 18.6805 56.07 45.846
4669 17.0572 54.4001 47.6703
4670 18.7551 56.1517 49.3093
4671 17.0223 54.3817 51.0454
4672 18.7351 56.1366 52.7913
4673 17.0338 54.3659 54.4805
4674 18.7023 56.0795 56.1577
4675 17.0023 54.3791 57.7833
4676 18.6477 56.0481 59.5202
4677 16.9896 54.3974 61.2671
4678 18.6497 56.1106 63
4679 16.9935 54.4436 64.6485
4680 18.6555 56.078 66.3434
4681 17.0513 57.743 0.033358
4682 18.7338 59.5101 1.74229
4683 16.993 57.7402 3.39227
4684 18.7023 59.5031 5.12452
4685 17.0275 57.8165 6.81143
4686 18.706 59.5127 8.459
4687 17.0016 57.8205 10.1629
4688 18.7171 59.5438 11.8498
4689 16.9843 57.8917 13.6529
4690 18.8584 59.5341 15.2913
4691 17.0573 57.8953 16.9812
4692 18.7785 59.5309 18.6887
4693 17.0107 57.7838 20.3509
4694 18.7238 59.4798 22.1194
4695 17.0998 57.7376 23.8618
4696 18.6921 59.4988 25.5254
4697 17.0349 57.814 27.2272
4698 18.7785 59.5537 28.8874
4699 16.9714 57.8433 30.5837
4700 18.7694 59.5089 32.2542
4701 16.9974 57.8297 33.9956
4702 18.7203 59.5072 35.6885
4703 16.9456 57.8318 37.3357
4704 18.6493 59.4964 39.0966
4705 16.8836 57.718 40.7364
4706 18.6838 59.5199 42.3816
4707 17.0369 57.7873 44.1435
4708 18.7053 59.454 45.878
4709 17.0463 57.8112 47.5426
4710 18.692 59.5466 49.2895
4711 17.0581 57.8383 51.0417
4712 18.7126 59.5034 52.9084
4713 16.9946 57.8658 54.5772
4714 18.6723 59.5589 56.1328
4715 16.9251 57.7945 57.8348
4716 18.5854 59.5848 59.4955
4717 16.9266 57.8467 61.2043
4718 18.6371 59.5476 62.9116
4719 17.0056 57.8481 64.5687
4720 18.7282 59.469 66.3003
4721 17.0076 61.2429 67.9888
4722 18.7346 62.898 1.76053
4723 16.9811 61.2433 3.50521
4724 18.6935 62.8845 5.13807
4725 16.9357 61.2154 6.7526
4726 18.6922 62.9243 8.36411
4727 16.9604 61.283 10.1884
4728 18.7407 62.9262 11.909
4729 16.9962 61.22 13.6415
4730 18.752 62.9064 15.3325
4731 17.0464 61.2215 16.9857
4732 18.7566 62.9647 18.7496
4733 16.9843 61.1861 20.3125
4734 18.6926 62.9611 22.037
4735 17.0442 61.2449 23.8168
4736 18.6898 62.9946 25.5211
4737 17.0209 61.1841 27.2486
4738 18.7926 63.0247 28.8964
4739 16.9864 61.2183 30.5778
4740 18.7195 62.9601 32.3175
4741 17.0064 61.1994 33.958
4742 18.7518 62.9058 35.7105
4743 16.9901 61.1938 37.3504
4744 18.7482 62.9123 39.0557
4745 17.0226 61.2731 40.6986
4746 18.7376 62.9297 42.4064
4747 17.0576 61.2823 44.0924
4748 18.7497 63.0044 45.8952
4749 17.0251 61.1815 47.5363
4750 18.7172 62.943 49.3081
4751 17.0281 61.2783 51.1763
4752 18.7285 62.9743 52.715
4753 17.009 61.2402 54.459
