ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2051 6.77486 37.3869 16.9541
2052 8.40171 38.9517 18.6935
2053 6.69407 37.2824 20.4222
2054 8.50426 38.901 22.1116
2055 6.70929 37.2225 23.6954
2056 8.45595 38.9049 25.3463
2057 6.73096 37.2108 27.1068
2058 8.50245 38.8861 28.7262
2059 6.74393 37.2866 30.4886
2060 8.55714 38.9106 32.2254
2061 6.73844 37.3068 33.8973
2062 8.53179 38.9992 35.6048
2063 6.74737 37.3552 37.3202
2064 8.45786 39.0219 38.9652
2065 6.80259 37.3568 40.7015
2066 8.43639 39.0218 42.3951
2067 6.78832 37.3198 43.9474
2068 8.5109 38.969 45.6543
2069 6.75909 37.3162 47.3841
2070 8.50242 38.9334 49.0836
2071 6.82802 37.3014 50.823
2072 8.48587 38.9917 52.5626
2073 6.77235 37.2586 54.2159
2074 8.50235 38.9531 55.9821
2075 6.76357 37.2077 57.6576
2076 8.51218 38.9646 59.3047
2077 6.78148 37.3218 61.0416
2078 8.46071 38.9589 62.694
2079 6.76023 37.3104 64.4741
2080 8.48872 38.9929 66.1539
2081 6.7839 40.6299 0.0203341
2082 8.44623 42.4024 1.71019
2083 6.78077 40.6622 3.41946
2084 8.45412 42.364 5.02219
2085 6.69302 40.7123 6.76122
2086 8.48358 42.3755 8.47502
2087 6.73725 40.667 10.1946
2088 8.42749 42.2944 11.8982
2089 6.78245 40.6161 13.6276
2090 8.41516 42.3239 15.2115
2091 6.77491 40.5681 16.9652
2092 8.37062 42.3271 18.6743
2093 6.71887 40.5913 20.3945
2094 8.38689 42.4336 21.9535
2095 6.72938 40.7191 23.6968
2096 8.47321 42.3898 25.449
2097 6.73316 40.669 27.0543
2098 8.48542 42.3494 28.7953
2099 6.79862 40.5957 30.5181
2100 8.56439 42.3897 32.1074
2101 6.74356 40.6845 33.8561
2102 8.48011 42.3547 35.6987
2103 6.69842 40.6963 37.297
2104 8.49673 42.4007 38.9736
2105 6.77333 40.6312 40.7166
2106 8.44286 42.3719 42.3435
2107 6.76576 40.6692 44.0293
2108 8.43886 42.4215 45.6809
2109 6.83901 40.6864 47.4002
2110 8.53858 42.4204 49.1078
2111 6.81081 40.7499 50.7821
2112 8.47084 42.3859 52.5103
2113 6.79564 40.7483 54.257
2114 8.50819 42.414 55.9374
2115 6.79816 40.6905 57.6563
2116 8.51679 42.3644 59.3673
2117 6.78327 40.686 61.0627
2118 8.50602 42.3918 62.7605
2119 6.68609 40.6598 64.3884
2120 8.43614 42.3598 66.1533
2121 6.71537 44.105 0.0749825
2122 8.50514 45.8072 1.67835
2123 6.80294 44.1399 3.37795
2124 8.47371 45.9077 5.14521
2125 6.78878 44.1329 6.7363
2126 8.4654 45.8207 8.43552
2127 6.75013 44.0666 10.2975
2128 8.45665 45.7432 11.8816
2129 6.76229 44.0835 13.5335
2130 8.44795 45.7333 15.1775
2131 6.78141 44.0534 16.9438
2132 8.39083 45.7511 18.8241
2133 6.73276 44.0731 20.3734
2134 8.39991 45.7533 22.0186
2135 6.73788 44.0987 23.7159
2136 8.44911 45.7834 25.4282
2137 6.74707 44.1278 27.1139
2138 8.57915 45.8531 28.8151
2139 6.72581 44.1326 30.4333
2140 8.52712 45.8102 32.2022
2141 6.77671 43.9951 33.9041
2142 8.44194 45.7704 35.6468
2143 6.7779 44.0437 37.3201
2144 8.44048 45.742 38.9875
2145 6.77902 44.0325 40.7029
2146 8.45438 45.7149 42.3402
2147 6.78762 44.094 44.0571
2148 8.47478 45.7325 45.7618
2149 6.72795 44.0041 47.382
2150 8.49137 45.7534 49.0852
2151 6.75715 44.0342 50.8231
2152 8.51873 45.7334 52.5503
2153 6.8471 44.0253 54.2819
2154 8.51342 45.8279 55.9331
2155 6.82498 44.1111 57.6515
2156 8.48961 45.8057 59.3116
2157 6.78171 44.0509 60.992
2158 8.44296 45.7197 62.8091
2159 6.68952 44.0195 64.4502
2160 8.4107 45.7722 66.1124
2161 6.74367 47.5452 0.0121613
2162 8.42851 49.2395 1.69993
2163 6.80462 47.549 3.40118
2164 8.42674 49.2068 5.10813
2165 6.76947 47.542 6.75534
2166 8.38463 49.181 8.47247
2167 6.82785 47.4924 10.2237
2168 8.42129 49.1916 11.8077
2169 6.73913 47.4192 13.4863
2170 8.3686 49.1242 15.2222
2171 6.75217 47.3852 16.9497
2172 8.39601 49.1032 18.6744
2173 6.74539 47.3976 20.3745
2174 8.44216 49.122 21.9979
2175 6.75252 47.4862 23.7708
2176 8.54079 49.2123 25.4569
2177 6.7617 47.4755 27.1171
2178 8.55252 49.1976 28.7943
2179 6.74775 47.4911 30.4883
2180 8.59815 49.1511 32.1473
2181 6.78844 47.5457 33.8534
2182 8.47651 49.1592 35.6639
2183 6.74939 47.5023 37.323
2184 8.45626 49.0595 39.0311
2185 6.7496 47.423 40.7043
2186 8.48308 49.1416 42.3496
2187 6.76027 47.4103 44.0402
2188 8.50664 49.1244 45.8053
2189 6.74344 47.4166 47.3609
2190 8.57268 49.1149 49.0417
2191 6.81994 47.4685 50.8426
2192 8.56093 49.1401 52.5722
2193 6.79272 47.5236 54.2525
2194 8.50675 49.1302 55.9507
2195 6.86527 47.5287 57.6262
2196 8.4465 49.2492 59.288
2197 6.82126 47.5073 61.0626
2198 8.42564 49.3102 62.7919
2199 6.6702 47.5912 64.4428
2200 8.51165 49.2524 66.1079
2201 6.7955 50.9444 67.7489
2202 8.45731 52.4972 1.71303
2203 6.83984 50.7772 3.41127
2204 8.47996 52.4961 5.09141
2205 6.77027 50.8239 6.75944
2206 8.4481 52.4967 8.49489
2207 6.79674 50.8787 10.2575
2208 8.44279 52.5977 11.9137
2209 6.78476 50.872 13.5028
2210 8.47749 52.5941 15.2069
2211 6.74889 50.8542 16.916
2212 8.49532 52.5836 18.5776
2213 6.81331 50.908 20.3535
2214 8.53379 52.5605 22.0736
2215 6.70762 50.8502 23.7663
2216 8.54551 52.5455 25.4507
2217 6.69928 50.853 27.1019
2218 8.5409 52.5412 28.8249
2219 6.75026 50.7621 30.5479
2220 8.46445 52.5769 32.2166
2221 6.76448 50.7361 33.8544
2222 8.47774 52.5118 35.5549
2223 6.76351 50.843 37.3036
2224 8.46301 52.5643 38.9911
2225 6.72545 50.8311 40.6589
2226 8.46232 52.5769 42.457
2227 6.8055 50.8309 44.0643
2228 8.49217 52.5801 45.7512
2229 6.81011 50.8872 47.524
2230 8.57195 52.5815 49.1318
2231 6.85003 50.8335 50.817
2232 8.52292 52.5969 52.5266
2233 6.79094 50.8389 54.1814
2234 8.41484 52.647 55.9063
2235 6.76237 50.972 57.6569
2236 8.43835 52.6159 59.3286
2237 6.76278 50.9385 61.0304
2238 8.42403 52.635 62.7841
2239 6.78732 50.9828 64.4715
2240 8.49976 52.5766 66.1629
2241 6.77162 54.2335 0.0155304
2242 8.44882 56.0046 1.69928
2243 6.81418 54.2598 3.34738
2244 8.43547 55.9774 5.06057
2245 6.79921 54.2637 6.783
2246 8.57479 56.0137 8.48621
2247 6.82988 54.2399 10.1652
2248 8.46223 55.9812 11.8728
2249 6.83881 54.2431 13.5877
2250 8.50582 55.9341 15.2674
2251 6.76871 54.3061 16.8959
2252 8.46903 55.9878 18.5361
2253 6.83638 54.2513 20.3495
2254 8.51475 55.9506 22.038
2255 6.75165 54.2546 23.7669
2256 8.50661 56.0159 25.4726
2257 6.77239 54.2221 27.093
2258 8.46222 56.0012 28.7714
2259 6.70605 54.2517 30.3833
2260 8.41628 55.9047 32.1523
2261 6.73573 54.2467 33.9893
2262 8.43634 55.9279 35.6169
2263 6.74617 54.2211 37.3245
2264 8.44088 55.9732 39.0203
2265 6.77761 54.2456 40.6691
2266 8.40878 55.8958 42.5016
2267 6.69276 54.2345 44.1144
2268 8.4131 55.9544 45.78
2269 6.72404 54.2307 47.47
2270 8.49063 55.9781 49.1463
2271 6.75826 54.2898 50.8148
2272 8.56711 55.9763 52.5069
2273 6.76267 54.3652 54.1716
2274 8.48098 55.966 55.9449
2275 6.76425 54.2804 57.7062
2276 8.45356 56.0859 59.3372
2277 6.78157 54.2946 60.9435
2278 8.43063 56.0119 62.7362
2279 6.7693 54.2343 64.6023
2280 8.51953 55.9482 66.1378
2281 6.64573 57.568 0.0231649
2282 8.39284 59.2948 1.6682
2283 6.75316 57.6915 3.39951
2284 8.44076 59.3359 5.09661
2285 6.80346 57.6463 6.80533
2286 8.46159 59.2777 8.48032
2287 6.80613 57.6778 10.1106
2288 8.41825 59.3026 11.7484
2289 6.72495 57.6269 13.5858
2290 8.45371 59.2585 15.3271
2291 6.76191 57.5938 16.9298
2292 8.43689 59.354 18.5796
2293 6.84241 57.7147 20.3599
2294 8.47405 59.3827 21.9729
2295 6.82646 57.7079 23.7229
2296 8.50177 59.2594 25.4445
2297 6.77873 57.6938 27.0907
2298 8.523 59.292 28.7563
2299 6.70087 57.6953 30.4305
2300 8.48011 59.272 32.2312
2301 6.73333 57.6381 33.911
2302 8.48146 59.2984 35.6247
2303 6.81856 57.5936 37.2974
2304 8.42475 59.3459 39.0195
2305 6.76245 57.6505 40.7543
2306 8.47316 59.305 42.4332
2307 6.72911 57.6799 44.0705
2308 8.48546 59.2905 45.8314
2309 6.77174 57.6344 47.5092
2310 8.45391 59.3199 49.1206
2311 6.76355 57.6362 50.8675
2312 8.48082 59.3106 52.5662
2313 6.76627 57.6078 54.2006
2314 8.44357 59.3286 55.972
2315 6.76848 57.6877 57.6636
2316 8.47844 59.3296 59.2986
2317 6.80642 57.756 60.9883
2318 8.48381 59.285 62.7456
2319 6.70333 57.6076 64.4497
2320 8.38902 59.3014 66.1257
2321 6.66736 60.9883 0.0242701
2322 8.39563 62.6518 1.68961
2323 6.63878 60.9616 3.42778
2324 8.44822 62.6884 5.15037
2325 6.74562 61.0392 6.87385
2326 8.46022 62.7398 8.54162
2327 6.79231 60.9941 10.0622
2328 8.43443 62.7087 11.797
2329 6.7448 60.9556 13.5388
2330 8.52598 62.7574 15.1502
2331 6.71434 61.1073 16.969
2332 8.45326 62.7427 18.6465
2333 6.75901 61.0602 20.3763
2334 8.48801 62.7006 22.0078
2335 6.82764 60.9735 23.6126
2336 8.42129 62.6563 25.1723
2337 6.87956 61.0255 27.1302
2338 8.51766 62.6291 29.0468
2339 6.77428 60.9313 30.5234
2340 8.52762 62.6453 32.2253
2341 6.80128 60.9683 33.9071
2342 8.53239 62.6617 35.5449
2343 6.80234 60.9638 37.2385
2344 8.44432 62.6432 39.0129
2345 6.70008 60.9865 40.7809
2346 8.37485 62.7804 42.3776
2347 6.74076 61.0306 44.1212
2348 8.4737 62.7408 45.8405
2349 6.76773 61.0732 47.4706
2350 8.49259 62.7034 49.0825
2351 6.77625 60.994 50.7914
2352 8.44121 62.7481 52.5178
2353 6.76867 60.9814 54.2381
2354 8.44645 62.7127 55.9526
2355 6.83202 60.9618 57.6967
2356 8.4118 62.6446 59.3997
2357 6.80889 60.9163 61.0042
2358 8.42547 62.6652 62.7505
2359 6.68119 61.005 64.3599
2360 8.39865 62.6863 66.0886
2361 6.6845 64.4193 0.015602
2362 8.45327 66.101 1.77164
2363 6.73162 64.3993 3.40285
2364 8.45824 66.1238 5.12287
2365 6.75562 64.2704 6.83753
2366 8.50386 66.0812 8.49991
2367 6.78814 64.4219 10.1372
2368 8.43999 66.0702 11.8395
2369 6.77379 64.4561 13.5595
2370 8.46806 66.0454 15.2721
2371 6.66762 64.3599 16.8962
2372 8.4565 66.0392 18.5835
2373 6.74623 64.3535 20.3163
2374 8.52468 65.9535 21.9333
2375 6.71159 64.3987 23.622
2376 8.49572 66.0475 25.4321
2377 6.9605 64.203 27.1258
2378 8.51971 66.0394 28.8772
2379 6.87601 64.3024 30.5974
2380 8.53031 66.0396 32.2885
2381 6.82695 64.3362 33.9443
2382 8.55179 66.0426 35.5782
2383 6.79466 64.3675 37.294
2384 8.52007 66.0591 38.9775
2385 6.74017 64.3802 40.6934
2386 8.43945 66.0944 42.3892
2387 6.77983 64.3829 44.0644
2388 8.44042 66.034 45.7054
2389 6.8398 64.3919 47.4877
2390 8.4741 66.1945 49.0937
2391 6.8399 64.4162 50.7278
2392 8.42649 66.1493 52.5641
2393 6.74828 64.4097 54.3274
2394 8.45971 66.1543 55.9297
2395 6.78593 64.4001 57.6575
2396 8.45247 66.0527 59.4205
2397 6.73696 64.3332 61.0934
2398 8.40076 66.0916 62.7455
2399 6.70127 64.3502 64.4034
2400 8.44559 65.9935 66.0726
2401 10.041 0.0358748 0.00601591
2402 11.829 1.65273 1.70304
2403 10.0812 67.7581 3.46894
2404 11.779 1.65798 5.11456
2405 10.1708 67.7526 6.74646
2406 11.819 1.68117 8.51452
2407 10.1529 67.7865 10.2372
2408 11.8526 1.73851 11.8808
2409 10.1348 67.7925 13.5445
2410 11.8649 1.70534 15.2716
2411 10.1475 67.7939 16.8679
2412 11.8772 1.61086 18.5117
2413 10.23 67.7735 20.1975
2414 11.8853 1.63066 21.9736
2415 10.1938 67.7472 23.7319
2416 11.842 1.67837 25.4661
2417 10.2499 67.7785 27.2148
2418 11.8976 1.76744 28.8717
2419 10.2326 67.7831 30.558
2420 11.8868 1.80039 32.244
2421 10.2391 0.111661 34.0003
2422 11.8987 1.88021 35.6212
2423 10.2461 0.0423618 37.2249
2424 11.83 1.76576 38.9624
2425 10.2527 67.7937 40.6998
2426 11.919 1.79402 42.4217
2427 10.2682 0.0361068 44.063
2428 11.8961 1.69838 45.6854
2429 10.1533 0.0456264 47.3855
2430 11.9199 1.71197 49.0466
2431 10.1985 0.0149555 50.7959
2432 11.9119 1.69726 52.5278
2433 10.1058 0.0863854 54.247
2434 11.8737 1.66379 55.9216
2435 10.1851 0.000937221 57.7235
2436 11.8604 1.71982 59.3665
2437 10.156 67.7699 60.9776
2438 11.8367 1.66679 62.7055
2439 10.1258 0.0424015 64.3685
2440 11.8204 1.72779 66.1032
2441 10.0802 3.38491 0.0810779
2442 11.8061 5.17192 1.65573
2443 10.1415 3.38269 3.37215
2444 11.7793 5.18236 5.08701
2445 10.1602 3.37436 6.75235
2446 11.7994 5.1276 8.53863
2447 10.1769 3.36852 10.2222
2448 11.8221 5.06391 11.8859
2449 10.1937 3.41007 13.5657
2450 11.7804 5.03591 15.2173
2451 10.1388 3.39636 16.9254
2452 11.8899 5.03989 18.5263
2453 10.1837 3.36651 20.2184
2454 11.8704 5.02573 22.0388
2455 10.2182 3.36976 23.7728
2456 11.8993 5.11147 25.4952
2457 10.1763 3.4511 27.1714
2458 11.898 5.13169 28.88
2459 10.2439 3.4693 30.5589
2460 11.8937 5.13563 32.2552
2461 10.1942 3.51208 33.9718
2462 11.9165 5.14884 35.6195
2463 10.1686 3.53912 37.2658
2464 11.8646 5.1177 39.0349
2465 10.2014 3.4881 40.6805
2466 11.9238 5.12513 42.3775
2467 10.2506 3.44823 44.0047
2468 11.924 5.16278 45.6498
2469 10.2287 3.40968 47.4106
2470 11.9353 5.18604 49.0505
2471 10.2043 3.36748 50.7708
2472 11.9339 5.10861 52.4348
2473 10.1342 3.40429 54.2371
2474 11.9188 5.07681 55.9833
2475 10.1281 3.32892 57.6301
2476 11.854 5.04154 59.3902
2477 10.2141 3.31169 61.0455
2478 11.8291 5.00389 62.7177
2479 10.2069 3.40082 64.3556
2480 11.7887 5.05731 66.117
2481 10.1065 6.77251 67.7793
2482 11.8472 8.50893 1.62004
2483 10.1291 6.84434 3.36445
2484 11.8623 8.54602 5.20489
2485 10.1043 6.83159 6.71054
2486 11.7993 8.46503 8.3972
2487 10.1702 6.86479 10.2908
2488 11.8314 8.55964 11.8542
2489 10.1727 6.8012 13.5301
2490 11.8048 8.54027 15.201
2491 10.1263 6.77646 16.9223
2492 11.8134 8.51404 18.6592
2493 10.1591 6.72559 20.3597
2494 11.8528 8.58586 22.0109
2495 10.2121 6.80387 23.7383
2496 11.8954 8.51961 25.4183
2497 10.2038 6.82072 27.1523
2498 11.9116 8.46956 28.9054
2499 10.3005 6.80647 30.5845
2500 11.9124 8.51161 32.2599
2501 10.217 6.86206 33.9177
2502 11.8272 8.53468 35.626
2503 10.2135 6.80087 37.3424
2504 11.8873 8.49821 39.0401
2505 10.1647 6.82185 40.6987
2506 11.9248 8.49436 42.3906
2507 10.2152 6.84693 44.0166
2508 11.9085 8.48162 45.6838
2509 10.2539 6.80956 47.3228
2510 11.9309 8.44429 49.0332
2511 10.235 6.75943 50.7647
2512 11.9237 8.44558 52.4135
2513 10.166 6.73277 54.2219
2514 11.8759 8.51939 55.988
2515 10.1413 6.71799 57.6188
2516 11.8342 8.47698 59.3364
2517 10.1429 6.7586 61.0776
2518 11.8886 8.51132 62.7388
2519 10.1412 6.78142 64.3977
2520 11.8339 8.55008 66.1251
2521 10.0967 10.1877 0.0679327
2522 11.9146 11.9315 1.66628
2523 10.1536 10.218 3.41327
2524 11.8636 11.8549 5.18079
2525 10.0722 10.2235 6.84822
2526 11.866 11.8542 8.51234
2527 10.0432 10.2536 10.1812
2528 11.865 11.8649 11.8096
2529 10.0969 10.1918 13.5698
2530 11.8476 11.8804 15.2564
2531 10.1553 10.2143 16.894
2532 11.8642 11.8419 18.6408
2533 10.0934 10.2287 20.3315
2534 11.8911 11.8629 22.0663
2535 10.0928 10.1854 23.7468
2536 11.8471 11.9427 25.4059
2537 10.2056 10.1629 27.1343
2538 11.8488 11.9136 28.8803
2539 10.1852 10.0886 30.5695
2540 11.858 11.909 32.2021
2541 10.2158 10.1475 33.8608
2542 11.8633 11.8225 35.6382
2543 10.205 10.2325 37.3269
2544 11.9196 11.8725 39.0772
2545 10.2057 10.1613 40.7229
2546 11.868 11.8325 42.3743
2547 10.1992 10.163 43.9877
2548 11.8495 11.8383 45.6718
2549 10.1972 10.1944 47.3707
2550 12.0076 11.8486 49.0193
2551 10.1923 10.1932 50.7004
2552 11.8852 11.8919 52.4718
2553 10.1836 10.1521 54.2062
2554 11.9235 11.8942 55.9185
2555 10.1652 10.2483 57.6322
2556 11.849 11.8775 59.3677
2557 10.0968 10.2158 61.0807
2558 11.8729 11.901 62.7206
2559 10.0675 10.1727 64.4123
2560 11.8832 11.879 66.1412
2561 10.1172 13.6296 67.7936
2562 11.9589 15.2117 1.66516
2563 10.1737 13.5828 3.39271
2564 11.9175 15.2185 5.15951
2565 10.1409 13.5351 6.86881
2566 11.8844 15.1963 8.57208
2567 10.0785 13.4996 10.1765
2568 11.8901 15.1316 11.8432
2569 10.1214 13.5086 13.5283
2570 11.8593 15.2143 15.2354
2571 10.1592 13.5453 16.9543
2572 11.8431 15.2787 18.6175
2573 10.1498 13.6257 20.3555
2574 11.8207 15.3984 22.0428
2575 10.1032 13.5935 23.7066
2576 11.8393 15.305 25.4445
2577 10.1475 13.6511 27.1407
2578 11.8795 15.3185 28.807
2579 10.2231 13.6633 30.4588
2580 11.8353 15.2803 32.252
2581 10.143 13.5528 33.9877
2582 11.9049 15.2535 35.6979
2583 10.1712 13.5295 37.2996
2584 11.9524 15.2743 38.9998
2585 10.2012 13.5457 40.7037
2586 11.8133 15.1633 42.427
2587 10.1931 13.508 44.0326
2588 11.8498 15.2331 45.7564
2589 10.1653 13.4903 47.4352
2590 11.8841 15.3116 49.0762
2591 10.2174 13.5906 50.7737
2592 11.9525 15.2873 52.4673
2593 10.1647 13.6043 54.1494
2594 11.8364 15.2696 55.8435
2595 10.1753 13.5804 57.6886
2596 11.7089 15.2812 59.4417
2597 10.1219 13.5374 61.0596
2598 11.8736 15.2235 62.7578
2599 10.1808 13.5797 64.3866
2600 12.0523 15.2654 66.0654
2601 10.195 16.9306 67.6909
2602 11.8661 18.593 1.66176
2603 10.2286 16.9099 3.46273
2604 11.9226 18.6193 5.20855
2605 10.2445 16.9101 6.80676
2606 11.9352 18.6412 8.52698
2607 10.1593 16.8931 10.2634
2608 11.8344 18.6862 11.9092
2609 10.1795 16.8962 13.5041
2610 11.7614 18.6978 15.2867
2611 10.1785 16.9284 16.9771
2612 11.808 18.6761 18.6077
2613 10.1462 16.9829 20.2894
2614 11.8654 18.6674 21.9962
2615 10.1646 16.9853 23.7433
2616 11.8147 18.6135 25.4626
2617 10.1283 16.96 27.0923
2618 11.8304 18.6403 28.7729
2619 10.1956 16.9903 30.5112
2620 11.8215 18.6525 32.2666
2621 10.2113 16.9904 33.9613
2622 11.828 18.629 35.6309
2623 10.1761 16.9288 37.3096
2624 11.9903 18.6011 38.9502
2625 10.1789 16.9682 40.7068
2626 11.9179 18.5777 42.4222
2627 10.1788 16.9898 44.0333
2628 11.8777 18.6593 45.7597
2629 10.2666 17.0541 47.3924
2630 11.8926 18.6895 49.1436
2631 10.222 17.0113 50.857
2632 11.9429 18.7188 52.3989
2633 10.1981 16.9993 54.1447
2634 11.912 18.6665 55.8396
2635 10.1266 16.9937 57.5056
2636 11.7977 18.6367 59.3424
2637 10.1618 16.9314 61.2091
2638 11.8377 18.5875 62.8504
2639 10.1403 16.9264 64.4329
2640 11.9676 18.6077 66.0761
2641 10.1606 20.2671 0.00282786
2642 11.8388 21.9346 1.68426
2643 10.1829 20.3817 3.38723
2644 11.8437 22.0377 5.13794
2645 10.2546 20.3243 6.79937
2646 11.9096 22.0207 8.52278
2647 10.1261 20.3641 10.2127
2648 11.9061 22.0434 11.8928
2649 10.1603 20.3389 13.5525
2650 11.906 22.036 15.2467
2651 10.1915 20.4118 16.9873
2652 11.8318 22.1168 18.6404
2653 10.1544 20.3854 20.3446
2654 11.8828 22.0378 21.9848
2655 10.168 20.4048 23.7181
2656 11.8312 22.02 25.4642
2657 10.1377 20.3606 27.1398
2658 11.8184 22.0408 28.7561
2659 10.143 20.3777 30.496
2660 11.8609 22.0472 32.2289
2661 10.1941 20.342 33.9156
2662 11.7901 22.0161 35.6354
2663 10.1246 20.3467 37.3678
2664 11.956 21.9881 38.9028
2665 10.1735 20.3066 40.6706
2666 11.8143 22.1115 42.3998
2667 10.1362 20.3244 44.011
2668 11.882 22.0104 45.7497
2669 10.2062 20.3346 47.4424
2670 11.8875 21.9965 49.1076
2671 10.2662 20.3707 50.8076
2672 11.9243 21.9411 52.4971
2673 10.2532 20.2692 54.1321
2674 11.986 22.0024 55.8579
2675 10.1312 20.3023 57.5349
2676 11.9014 21.9823 59.3422
2677 10.2269 20.3043 61.1285
2678 11.9296 21.9745 62.7352
2679 10.2013 20.2571 64.4134
2680 11.8796 21.9673 66.0836
2681 10.1822 23.6464 0.0457594
2682 11.8422 25.459 1.73062
2683 10.1642 23.593 3.34002
2684 11.8569 25.4616 5.02351
2685 10.1585 23.7797 6.81438
2686 11.9385 25.3403 8.53325
2687 10.1354 23.7626 10.229
2688 11.8864 25.3599 11.8711
2689 10.2414 23.7758 13.568
2690 11.8681 25.4126 15.3339
2691 10.1709 23.7 16.965
2692 11.7401 25.3982 18.6698
2693 10.1427 23.6272 20.3822
2694 11.7119 25.4606 21.9935
2695 10.1833 23.7121 23.6975
2696 11.8816 25.4805 25.4524
2697 10.1411 23.7254 27.1113
2698 11.8414 25.4187 28.7666
2699 10.1057 23.7045 30.528
2700 11.8599 25.45 32.2336
2701 10.0945 23.7068 33.8843
2702 11.8871 25.4142 35.6687
2703 10.1033 23.6754 37.3571
2704 11.8772 25.3954 38.9555
2705 10.1851 23.6983 40.6469
2706 11.8748 25.4098 42.3098
2707 10.1226 23.724 44.0087
2708 11.869 25.3307 45.6046
2709 10.1562 23.7244 47.3887
2710 11.8974 25.3133 49.1787
2711 10.2745 23.6128 50.8689
2712 11.9344 25.4054 52.5234
2713 10.2252 23.7415 54.1986
2714 11.9667 25.4472 55.911
2715 10.2623 23.7019 57.6259
2716 11.9427 25.4643 59.4561
2717 10.2305 23.7237 61.0943
2718 11.9559 25.5251 62.6594
2719 10.2448 23.7205 64.3104
2720 11.8757 25.4541 66.0595
2721 10.1826 27.2025 0.0208766
2722 11.8637 28.8568 1.70371
2723 10.1894 27.1821 3.38242
2724 11.8708 28.8173 5.06888
2725 10.2024 27.0721 6.85018
2726 11.8087 28.9536 8.46876
2727 10.1661 27.0916 10.1753
2728 11.8361 28.8847 11.8914
2729 10.1319 27.0658 13.5038
2730 11.865 28.7908 15.2597
2731 10.119 27.1697 17.0362
2732 11.8378 28.7991 18.658
2733 10.1647 27.1404 20.3121
2734 11.7638 28.8169 22.027
2735 10.1384 27.1083 23.754
2736 11.9252 28.8569 25.4483
2737 10.1234 27.1508 27.1306
2738 11.8765 28.8766 28.7936
2739 10.032 27.1258 30.4566
2740 11.8837 28.7883 32.2301
2741 10.121 27.1446 33.9238
2742 12.0131 28.7351 35.6683
2743 10.1244 27.1802 37.3347
2744 11.8871 28.784 39.0762
2745 10.2022 27.123 40.6503
2746 11.8725 28.7871 42.3047
2747 10.1203 27.0134 44.0039
2748 11.8717 28.8386 45.6571
2749 10.2051 27.0369 47.3422
2750 11.8182 28.7903 49.065
2751 10.2216 27.1135 50.9085
2752 11.9313 28.7572 52.5297
2753 10.1869 27.0905 54.2389
2754 11.9162 28.8474 55.9995
2755 10.263 27.0721 57.6039
2756 11.9234 28.7836 59.3565
2757 10.2602 27.1368 61.0956
2758 12.015 28.7469 62.676
2759 10.2302 27.1485 64.2832
2760 11.8704 28.7865 66.1746
2761 10.2457 30.475 0.00120182
2762 11.8802 32.1336 1.73666
2763 10.2285 30.5225 3.40854
2764 11.8938 32.2034 5.06571
2765 10.1716 30.5819 6.80038
2766 11.8082 32.1994 8.46923
2767 10.0991 30.6035 10.1808
2768 11.8949 32.1777 11.9099
2769 10.1912 30.5238 13.5551
2770 11.8804 32.1828 15.2252
2771 10.199 30.4866 16.98
2772 11.9166 32.1302 18.7095
2773 10.1796 30.5011 20.3401
2774 11.8672 32.2504 22.1139
2775 10.0626 30.5437 23.7632
2776 11.851 32.2596 25.3701
2777 10.1708 30.5208 27.0968
2778 11.8728 32.2233 28.8289
2779 10.1466 30.4582 30.4821
2780 11.8065 32.178 32.1454
2781 10.1042 30.456 33.8596
2782 11.8696 32.1567 35.5622
2783 10.1909 30.4545 37.3126
2784 11.8357 32.1446 39.1266
2785 10.1603 30.4865 40.6639
2786 11.8485 32.1443 42.3372
2787 10.1341 30.5163 44.0013
2788 11.8766 32.1702 45.6927
2789 10.1901 30.503 47.2958
2790 11.8163 32.175 49.1402
2791 10.2037 30.4913 50.8719
2792 11.8462 32.1335 52.483
2793 10.2557 30.4045 54.2016
2794 11.9362 32.1302 55.9365
2795 10.3089 30.531 57.6712
2796 11.9743 32.1361 59.3563
2797 10.2645 30.4512 61.1154
2798 11.9989 32.1622 62.7112
2799 10.287 30.4591 64.4189
2800 11.9075 32.1731 66.1619
2801 10.24 33.8856 0.0497092
2802 11.9247 35.5943 1.78174
2803 10.1897 33.8741 3.43056
2804 11.918 35.5515 4.99946
2805 10.1577 33.8999 6.82055
2806 11.8694 35.6377 8.56647
2807 10.1827 33.9029 10.2213
2808 11.9456 35.6666 11.8961
2809 10.142 33.9417 13.5544
2810 11.8831 35.6467 15.2421
2811 10.2184 33.9261 16.979
2812 11.9142 35.659 18.6892
2813 10.1681 33.9607 20.3775
2814 11.8984 35.5851 22.0972
2815 9.95142 33.8987 23.7251
2816 11.8331 35.5582 25.3473
2817 10.0782 33.8818 27.0416
2818 11.8428 35.4822 28.7751
2819 10.2452 33.8937 30.5036
2820 11.8987 35.4847 32.1974
2821 10.1636 33.8493 33.9544
2822 11.9029 35.5741 35.6026
2823 10.1656 33.801 37.3037
2824 11.9003 35.6076 38.9745
2825 10.0829 33.8951 40.6897
2826 11.8564 35.6484 42.358
2827 10.1486 33.8782 44.0148
2828 11.8273 35.6784 45.7141
2829 10.2185 33.905 47.3524
2830 11.8385 35.5778 49.18
2831 10.1667 33.8433 50.9158
2832 11.853 35.5637 52.5776
2833 10.1127 33.789 54.208
2834 11.8291 35.5471 55.8673
