ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2197 6.72235 47.102 60.61
2198 8.48469 48.775 62.3285
2199 6.78056 47.2247 64.1084
2200 8.42599 48.8645 65.7188
2201 6.77423 50.4811 0.0125385
2202 8.46643 52.1853 1.65949
2203 6.78008 50.504 3.36613
2204 8.4059 52.1718 5.01942
2205 6.74122 50.5486 6.77514
2206 8.41303 52.2386 8.44593
2207 6.71573 50.5487 10.1293
2208 8.50159 52.1586 11.7853
2209 6.80285 50.554 13.4305
2210 8.41649 52.2598 15.1449
2211 6.78246 50.5253 16.8851
2212 8.45863 52.306 18.5785
2213 6.79769 50.5291 20.1457
2214 8.40396 52.268 21.8807
2215 6.75772 50.5734 23.6087
2216 8.47924 52.2256 25.3132
2217 6.74379 50.4851 26.9592
2218 8.49177 52.2106 28.6062
2219 6.91584 50.5017 30.3468
2220 8.44406 52.1996 32.1088
2221 6.77245 50.6122 33.7422
2222 8.44294 52.2039 35.368
2223 6.81294 50.5388 37.0503
2224 8.47062 52.2238 38.759
2225 6.71548 50.6254 40.4451
2226 8.50069 52.263 42.0662
2227 6.72484 50.589 43.7691
2228 8.40313 52.2547 45.5121
2229 6.73849 50.5244 47.245
2230 8.43131 52.2365 48.8655
2231 6.7167 50.5035 50.4913
2232 8.40412 52.2089 52.2618
2233 6.74154 50.5437 53.9424
2234 8.46641 52.2521 55.5815
2235 6.78092 50.5622 57.2763
2236 8.50587 52.315 58.9757
2237 6.79853 50.561 60.6425
2238 8.42593 52.3045 62.2864
2239 6.72904 50.5754 64.0008
2240 8.43206 52.2662 65.7341
2241 6.72319 54.0108 67.3614
2242 8.4768 55.5913 1.61642
2243 6.82654 53.9195 3.32977
2244 8.44624 55.5633 5.05842
2245 6.76348 53.8253 6.75041
2246 8.48829 55.5753 8.49255
2247 6.6999 53.8628 10.175
2248 8.42786 55.6429 11.8204
2249 6.75678 53.8414 13.4006
2250 8.38838 55.6249 15.1571
2251 6.7787 53.9341 16.8993
2252 8.44151 55.644 18.6144
2253 6.74946 53.9108 20.246
2254 8.50939 55.6472 21.8297
2255 6.78677 53.943 23.5811
2256 8.51967 55.602 25.2902
2257 6.77467 53.9763 27.0023
2258 8.54238 55.6271 28.6378
2259 6.75579 53.9684 30.3067
2260 8.48906 55.6265 32.0303
2261 6.70326 53.9238 33.6763
2262 8.46369 55.6007 35.3656
2263 6.78019 53.9649 37.1431
2264 8.51354 55.6361 38.7881
2265 6.75548 53.9179 40.3746
2266 8.40433 55.5866 42.1117
2267 6.71221 53.9306 43.7985
2268 8.43943 55.5878 45.4655
2269 6.69651 53.9049 47.215
2270 8.42423 55.6341 48.8328
2271 6.75493 53.9317 50.5453
2272 8.40325 55.5986 52.28
2273 6.76002 53.9372 53.9584
2274 8.45229 55.6742 55.6455
2275 6.74617 53.9359 57.2612
2276 8.41415 55.6844 59.0222
2277 6.77332 53.8991 60.6749
2278 8.38588 55.6605 62.1811
2279 6.73314 53.9572 63.9746
2280 8.40119 55.5941 65.7739
2281 6.79346 57.2994 67.3773
2282 8.49931 58.9773 1.70004
2283 6.78628 57.266 3.35508
2284 8.46154 59.0584 5.07315
2285 6.77782 57.2953 6.78401
2286 8.50893 59.0248 8.44711
2287 6.76122 57.3165 10.1164
2288 8.41683 58.9719 11.8304
2289 6.70713 57.3127 13.4552
2290 8.3493 58.9122 15.1935
2291 6.79597 57.2664 16.9192
2292 8.44924 58.916 18.5932
2293 6.80912 57.3152 20.2726
2294 8.41372 58.9854 21.9254
2295 6.80952 57.3077 23.6032
2296 8.47781 59.034 25.247
2297 6.79009 57.3365 26.9661
2298 8.51492 59.0496 28.6521
2299 6.76815 57.237 30.3033
2300 8.51164 58.9855 32.0163
2301 6.69631 57.3007 33.7206
2302 8.4271 58.9933 35.4277
2303 6.69794 57.2704 37.0657
2304 8.4257 58.963 38.7894
2305 6.64216 57.2907 40.3655
2306 8.29354 58.9538 42.1188
2307 6.7151 57.3048 43.8336
2308 8.42429 58.97 45.4961
2309 6.73 57.2509 47.1569
2310 8.38333 58.9684 48.8161
2311 6.77194 57.2274 50.5299
2312 8.37239 58.9669 52.22
2313 6.69055 57.2276 53.9508
2314 8.38034 58.9514 55.6576
2315 6.67284 57.3062 57.3409
2316 8.43409 59.0077 59.0158
2317 6.59178 57.3967 60.6975
2318 8.43065 58.977 62.2131
2319 6.752 57.2737 63.9717
2320 8.46143 58.9807 65.6618
2321 6.77403 60.6543 67.3956
2322 8.41418 62.3988 1.74899
2323 6.75952 60.6239 3.30891
2324 8.40778 62.3482 5.03077
2325 6.78785 60.6821 6.83786
2326 8.46831 62.3243 8.43734
2327 6.82155 60.6433 10.0834
2328 8.39669 62.3701 11.7451
2329 6.75941 60.6527 13.4886
2330 8.41722 62.3444 15.1766
2331 6.74186 60.6529 16.8525
2332 8.38609 62.3693 18.5943
2333 6.75519 60.5897 20.291
2334 8.44382 62.3513 21.9259
2335 6.77859 60.6616 23.6197
2336 8.46017 62.3103 25.2567
2337 6.79792 60.6502 26.9214
2338 8.48114 62.3648 28.6869
2339 6.78071 60.6599 30.3135
2340 8.43297 62.3644 31.9662
2341 6.70228 60.6253 33.7324
2342 8.38544 62.3308 35.4072
2343 6.65737 60.6353 37.1157
2344 8.37424 62.3463 38.7714
2345 6.67551 60.6793 40.4518
2346 8.39868 62.3448 42.1211
2347 6.73789 60.7387 43.8016
2348 8.41452 62.3747 45.46
2349 6.74856 60.7184 47.1455
2350 8.40182 62.3932 48.8654
2351 6.78387 60.7433 50.5624
2352 8.48201 62.4345 52.1966
2353 6.81842 60.7817 53.8926
2354 8.56574 62.4512 55.5973
2355 6.7812 60.6882 57.3235
2356 8.45519 62.3289 59.0169
2357 6.73718 60.7119 60.7028
2358 8.46458 62.3956 62.2913
2359 6.79736 60.7307 63.9704
2360 8.45161 62.3618 65.6003
2361 6.76041 64.0944 0.0079468
2362 8.36092 65.705 1.70027
2363 6.74738 64.1326 3.35087
2364 8.43652 65.7129 5.06559
2365 6.77501 64.0357 6.84692
2366 8.3937 65.7453 8.50399
2367 6.76665 64.0555 10.1045
2368 8.3746 65.7274 11.801
2369 6.80241 64.0945 13.4723
2370 8.40308 65.7575 15.1316
2371 6.73755 64.0489 16.8349
2372 8.40538 65.7348 18.4988
2373 6.67078 64.0681 20.2477
2374 8.42895 65.7221 21.9223
2375 6.7012 64.0339 23.6319
2376 8.49306 65.6667 25.321
2377 6.72582 63.9534 26.9309
2378 8.47493 65.5847 28.675
2379 6.67869 64.0278 30.3603
2380 8.43963 65.6107 31.9782
2381 6.6722 64.0989 33.6363
2382 8.36305 65.7384 35.3937
2383 6.68517 64.0374 36.994
2384 8.37146 65.7029 38.7629
2385 6.68323 64.0653 40.5463
2386 8.43757 65.7756 42.1561
2387 6.68801 64.0557 43.793
2388 8.39476 65.7423 45.5094
2389 6.74257 64.1147 47.1483
2390 8.43296 65.715 48.8647
2391 6.72275 64.0913 50.5042
2392 8.40662 65.742 52.2289
2393 6.73124 64.0321 53.9461
2394 8.4949 65.7023 55.633
2395 6.76114 64.0022 57.2741
2396 8.44892 65.655 58.9635
2397 6.76811 63.9986 60.6919
2398 8.44878 65.6168 62.3591
2399 6.79406 64.0062 63.9681
2400 8.37587 65.7238 65.6915
2401 9.97307 0.0534096 0.0575956
2402 11.8009 1.72965 1.74673
2403 10.0794 0.0206135 3.34747
2404 11.9015 1.80093 5.01924
2405 10.1042 0.0778503 6.77385
2406 11.805 1.67136 8.55772
2407 9.97922 0.0116102 10.1923
2408 11.7733 1.68591 11.7526
2409 10.0861 67.3794 13.4003
2410 11.7848 1.61862 15.0845
2411 10.1769 67.311 16.7847
2412 11.821 1.62464 18.5057
2413 10.1414 67.3089 20.2015
2414 11.7944 1.69282 21.8885
2415 10.0295 0.0162491 23.5783
2416 11.8073 1.60984 25.2165
2417 10.1456 67.3789 27.0575
2418 11.8184 1.5962 28.6881
2419 10.0953 67.3557 30.3324
2420 11.8164 1.60144 32.097
2421 9.94199 67.373 33.6624
2422 11.7849 1.62544 35.3994
2423 10.0226 0.0434689 37.1301
2424 11.7422 1.67872 38.8122
2425 10.0656 0.0299835 40.4118
2426 11.8419 1.70341 42.0929
2427 10.113 0.0442373 43.7962
2428 11.8253 1.67618 45.4975
2429 10.0948 0.0165385 47.2447
2430 11.8492 1.68538 48.912
2431 10.1135 67.3895 50.5453
2432 11.8016 1.68893 52.2019
2433 10.1196 67.3843 53.8617
2434 11.7941 1.63919 55.5734
2435 10.1006 67.3111 57.3276
2436 11.7728 1.72955 58.854
2437 10.1104 0.0116358 60.6892
2438 11.7634 1.68334 62.4106
2439 10.0619 0.0216079 64.0104
2440 11.8139 1.72152 65.7457
2441 10.1006 3.39093 0.0621046
2442 11.8174 5.07271 1.78491
2443 10.1186 3.43726 3.41682
2444 11.8631 5.06659 5.10738
2445 10.1328 3.35362 6.75277
2446 11.8523 5.0888 8.44157
2447 10.0417 3.42575 10.1505
2448 11.8164 5.05516 11.7904
2449 10.1591 3.38757 13.4785
2450 11.7914 5.10146 15.1118
2451 10.2051 3.38843 16.7484
2452 11.8256 5.14463 18.4188
2453 10.1587 3.38694 20.1554
2454 11.8016 4.99243 21.8507
2455 10.0549 3.31942 23.5913
2456 11.7929 5.02724 25.229
2457 10.1152 3.33597 26.9559
2458 11.8075 5.04234 28.6879
2459 10.1414 3.22831 30.3569
2460 11.8085 4.99169 32.088
2461 10.0499 3.32367 33.7607
2462 11.8241 5.00933 35.391
2463 9.9794 3.31229 37.1124
2464 11.7793 5.05951 38.7873
2465 10.0535 3.33645 40.3986
2466 11.785 5.01795 42.0633
2467 10.0632 3.351 43.8147
2468 11.7979 5.08517 45.5618
2469 10.082 3.34744 47.2135
2470 11.8406 5.02244 48.8821
2471 10.082 3.39569 50.5655
2472 11.8684 5.07004 52.1463
2473 10.1299 3.43842 53.8956
2474 11.8937 5.05838 55.6207
2475 10.1225 3.45148 57.2307
2476 11.8201 5.07147 58.8885
2477 10.1821 3.38965 60.678
2478 11.7675 5.08868 62.3491
2479 10.1137 3.37513 63.9913
2480 11.8309 5.02797 65.7161
2481 10.13 6.71233 0.00166536
2482 11.7652 8.42041 1.75358
2483 10.1833 6.71448 3.49324
2484 11.8187 8.45648 5.10759
2485 10.1577 6.76107 6.71418
2486 11.8521 8.392 8.44122
2487 10.0472 6.69503 10.1194
2488 11.84 8.35754 11.7484
2489 10.1133 6.72413 13.4791
2490 11.7928 8.42206 15.1914
2491 10.1364 6.78278 16.7686
2492 11.71 8.45845 18.4729
2493 10.1491 6.72664 20.1167
2494 11.7413 8.42985 21.7738
2495 10.1397 6.7191 23.5857
2496 11.824 8.40691 25.262
2497 10.0831 6.71859 26.9495
2498 11.8273 8.48867 28.6749
2499 10.1466 6.76995 30.3611
2500 11.7834 8.47499 32.1235
2501 10.1244 6.77712 33.7645
2502 11.7757 8.40821 35.4034
2503 10.0925 6.73376 37.0479
2504 11.7874 8.41117 38.7648
2505 9.96039 6.64314 40.4286
2506 11.7152 8.33431 42.0928
2507 9.97179 6.64989 43.8788
2508 11.7851 8.35178 45.5561
2509 10.0145 6.69249 47.2447
2510 11.7581 8.36197 48.9145
2511 10.1199 6.73635 50.5585
2512 11.7944 8.41834 52.2134
2513 10.1722 6.72496 53.9142
2514 11.807 8.43719 55.597
2515 10.0812 6.73707 57.2125
2516 11.847 8.45122 58.9181
2517 10.1922 6.701 60.6466
2518 11.7893 8.41811 62.33
2519 10.1436 6.72215 64.0001
2520 11.8174 8.44065 65.7128
2521 10.1765 10.1158 67.3738
2522 11.7579 11.7927 1.68373
2523 10.0914 10.1705 3.42916
2524 11.7596 11.8388 5.12278
2525 10.1104 10.1449 6.77038
2526 11.7818 11.8088 8.40437
2527 10.1357 10.164 10.1173
2528 11.8086 11.8854 11.7911
2529 10.1848 10.1254 13.4258
2530 11.8387 11.8524 15.1403
2531 10.1018 10.1398 16.8058
2532 11.8172 11.8019 18.4982
2533 10.2097 10.1752 20.1147
2534 11.8592 11.8724 21.8136
2535 10.1755 10.155 23.5746
2536 11.8913 11.9193 25.2383
2537 10.0773 10.1486 26.9095
2538 11.876 11.8099 28.7143
2539 10.0666 10.1411 30.3478
2540 11.8146 11.8582 32.0562
2541 10.0787 10.0749 33.8098
2542 11.7644 11.834 35.4125
2543 9.95936 10.1048 37.0455
2544 11.7868 11.7632 38.7476
2545 10.0653 10.0885 40.423
2546 11.7437 11.8212 42.0796
2547 10.0557 10.1062 43.8523
2548 11.6909 11.8446 45.5111
2549 10.1162 10.088 47.2221
2550 11.7078 11.8104 48.9232
2551 10.1427 10.1085 50.6193
2552 11.8052 11.759 52.2594
2553 10.1616 10.1193 53.9301
2554 11.7706 11.7168 55.6061
2555 10.0559 10.0978 57.2298
2556 11.7974 11.7412 58.9497
2557 10.0908 10.112 60.6236
2558 11.7775 11.7811 62.3369
2559 10.0956 10.104 63.9996
2560 11.8002 11.8241 65.7318
2561 10.0791 13.4916 0.0562981
2562 11.7194 15.1162 1.71782
2563 10.006 13.4307 3.3765
2564 11.71 15.088 5.1079
2565 10.1249 13.434 6.85765
2566 11.7778 15.1226 8.4824
2567 10.1473 13.466 10.1032
2568 11.8312 15.1255 11.7016
2569 10.1543 13.5078 13.4301
2570 11.8927 15.1729 15.1002
2571 10.1205 13.4754 16.828
2572 11.8173 15.1594 18.5217
2573 10.1832 13.5015 20.1404
2574 11.841 15.1988 21.8911
2575 10.1347 13.4658 23.5388
2576 11.871 15.0958 25.2319
2577 10.0341 13.4352 26.956
2578 11.8084 15.1391 28.6532
2579 10.0709 13.5083 30.3719
2580 11.8379 15.1682 32.0585
2581 10.0711 13.57 33.7254
2582 11.8155 15.1977 35.3608
2583 10.0438 13.5331 37.0851
2584 11.7977 15.1455 38.7116
2585 10.0128 13.5103 40.3867
2586 11.7088 15.1302 42.1509
2587 10.0515 13.4605 43.7869
2588 11.696 15.1252 45.5333
2589 10.0769 13.4506 47.1869
2590 11.7475 15.1379 48.9622
2591 10.1419 13.4323 50.6142
2592 11.766 15.1277 52.181
2593 10.0993 13.4328 53.9116
2594 11.7608 15.1139 55.5414
2595 10.11 13.482 57.2977
2596 11.6889 15.1616 59.0166
2597 10.0877 13.4376 60.6878
2598 11.7304 15.0617 62.3842
2599 10.0709 13.4687 63.9751
2600 11.6886 15.0912 65.6887
2601 10.071 16.7436 0.00526512
2602 11.7583 18.5264 1.67268
2603 10.0616 16.7735 3.32316
2604 11.8457 18.4635 5.07931
2605 10.1781 16.7342 6.81729
2606 11.8222 18.4892 8.48074
2607 10.1613 16.8059 10.1301
2608 11.8629 18.4493 11.7593
2609 10.1576 16.7962 13.414
2610 11.8595 18.4871 15.0658
2611 10.1621 16.8064 16.8298
2612 11.869 18.467 18.5677
2613 10.122 16.8384 20.1087
2614 11.8445 18.5392 21.8762
2615 10.1774 16.8583 23.6076
2616 11.9058 18.5283 25.2842
2617 10.2334 16.8346 26.9201
2618 11.8114 18.4839 28.5744
2619 10.1425 16.9042 30.4174
2620 11.8667 18.5426 32.1498
2621 10.099 16.8451 33.6734
2622 11.7741 18.5236 35.3292
2623 10.1225 16.8372 37.0469
2624 11.8323 18.5136 38.7591
2625 10.1061 16.831 40.4096
2626 11.8222 18.5754 42.1734
2627 10.1402 16.7861 43.8519
2628 11.7437 18.4986 45.4732
2629 10.1098 16.7829 47.1858
2630 11.742 18.4783 48.9464
2631 10.1033 16.7821 50.5941
2632 11.7742 18.4931 52.1791
2633 10.1164 16.864 53.9229
2634 11.8628 18.5474 55.5937
2635 10.1612 16.8338 57.2036
2636 11.7659 18.5106 58.9791
2637 10.1082 16.7996 60.7511
2638 11.7792 18.5827 62.4112
2639 10.0979 16.8147 64.0436
2640 11.7804 18.5446 65.752
2641 10.0219 20.2468 67.3935
2642 11.8105 21.8436 1.6834
2643 10.0274 20.194 3.38958
2644 11.8358 21.9018 5.13262
2645 10.1442 20.1692 6.73715
2646 11.8158 21.884 8.44055
2647 10.1712 20.106 10.2208
2648 11.8081 21.8523 11.7944
2649 10.1536 20.1971 13.3727
2650 11.8554 21.8855 15.1053
2651 10.1846 20.2313 16.8337
2652 11.8488 21.9333 18.4987
2653 10.1838 20.1979 20.0914
2654 11.8207 21.8728 21.9254
2655 10.1445 20.2052 23.6525
2656 11.8679 21.9035 25.2725
2657 10.1 20.2339 26.9501
2658 11.7793 21.9365 28.6118
2659 10.1948 20.1654 30.3412
2660 11.8071 21.9083 32.0815
2661 10.087 20.1906 33.7009
2662 11.7291 21.9015 35.3331
2663 10.1223 20.2157 37.0226
2664 11.81 21.9002 38.7548
2665 10.1187 20.2208 40.4423
2666 11.7818 21.8833 42.16
2667 10.169 20.2465 43.8738
2668 11.7649 21.9867 45.527
2669 10.0901 20.1997 47.1916
2670 11.7357 21.9476 48.9107
2671 10.1488 20.1993 50.5955
2672 11.8421 21.8723 52.2031
2673 10.1482 20.1631 53.9033
2674 11.8756 21.9011 55.5488
2675 10.1402 20.1441 57.2049
2676 11.79 21.8613 58.9246
2677 10.1441 20.2055 60.7209
2678 11.8004 21.886 62.4712
2679 10.1203 20.1654 64.0498
2680 11.7679 21.8483 65.6735
2681 10.0936 23.5846 0.040244
2682 11.7442 25.3691 1.73936
2683 10.1318 23.5714 3.37336
2684 11.7896 25.3658 5.08892
2685 10.1403 23.6128 6.73611
2686 11.8112 25.2329 8.45388
2687 10.0937 23.5599 10.1257
2688 11.8108 25.2917 11.7936
2689 10.174 23.5191 13.4674
2690 11.8382 25.2351 15.0963
2691 10.1963 23.6075 16.7465
2692 11.7885 25.2789 18.5608
2693 10.0924 23.6418 20.2676
2694 11.8455 25.2672 21.9007
2695 10.1383 23.6427 23.5823
2696 11.8042 25.3373 25.2474
2697 10.111 23.6316 26.9468
2698 11.7349 25.3536 28.6666
2699 10.113 23.6053 30.3221
2700 11.7891 25.2707 31.8966
2701 10.0674 23.6626 33.664
2702 11.7708 25.2167 35.3976
2703 10.1099 23.5487 37.0982
2704 11.7314 25.2499 38.765
2705 10.1553 23.5771 40.4382
2706 11.762 25.2625 42.207
2707 10.1275 23.5495 43.7694
2708 11.7539 25.2742 45.5338
2709 10.0471 23.573 47.2269
2710 11.7536 25.2484 48.8139
2711 10.1177 23.6552 50.5934
2712 11.7341 25.292 52.1407
2713 10.1278 23.588 53.8068
2714 11.7799 25.3045 55.5917
2715 10.1692 23.6017 57.3623
2716 11.7181 25.3293 59.0502
2717 10.1691 23.4969 60.6333
2718 11.7321 25.2417 62.3253
2719 10.0207 23.5907 64.0838
2720 11.7577 25.3247 65.6767
2721 10.0266 27.0222 0.0157346
2722 11.7506 28.6578 1.807
2723 10.0589 27.0537 3.38971
2724 11.8125 28.6482 5.08559
2725 10.1019 26.9757 6.7473
2726 11.7917 28.6996 8.42718
2727 10.1104 26.9948 10.077
2728 11.7842 28.6179 11.7937
2729 10.1247 26.9682 13.5074
2730 11.7913 28.6703 15.1874
2731 10.0464 26.9448 16.7829
2732 11.74 28.6471 18.5303
2733 10.038 26.9969 20.3448
2734 11.7397 28.6785 21.9311
2735 10.1267 27.0145 23.5549
2736 11.7793 28.6903 25.2699
2737 10.1469 27.055 26.8986
2738 11.7369 28.6781 28.6437
2739 10.0964 27.0111 30.3531
2740 11.7633 28.6371 31.9756
2741 10.0748 26.8956 33.6477
2742 11.7393 28.606 35.2993
2743 10.0943 26.9788 37.0318
2744 11.7895 28.6696 38.8286
2745 10.117 26.9492 40.4803
2746 11.8868 28.6262 42.2014
2747 10.0991 26.9853 43.8104
2748 11.7631 28.6702 45.5356
2749 10.0976 26.9251 47.2283
2750 11.6946 28.6597 48.8262
2751 10.0796 26.8923 50.5134
2752 11.7095 28.605 52.1698
2753 10.0736 26.8996 53.8003
2754 11.7167 28.6049 55.604
2755 10.08 26.9587 57.4156
2756 11.7195 28.6366 59.0376
2757 10.1002 27.0799 60.6757
2758 11.7967 28.7797 62.1801
2759 10.0703 27.047 63.9884
2760 11.8547 28.5884 65.6952
2761 10.1137 30.2922 67.3924
2762 11.7771 32.029 1.71509
2763 10.1015 30.3023 3.44386
2764 11.7803 31.9998 5.02686
2765 10.1067 30.316 6.70151
2766 11.814 32.028 8.4213
2767 10.1886 30.3303 10.0743
2768 11.849 32.0438 11.7254
2769 10.2451 30.3842 13.443
2770 11.8564 31.9671 15.2416
2771 10.0119 30.269 16.8714
2772 11.8013 31.9907 18.5759
2773 10.0686 30.3498 20.2852
2774 11.7841 32.0631 21.9104
2775 10.0925 30.3885 23.564
2776 11.7782 32.0633 25.2927
2777 10.0476 30.3272 26.9081
2778 11.743 32.037 28.6754
2779 9.99844 30.3115 30.3391
2780 11.7682 32.0565 31.9851
2781 10.0893 30.3085 33.6198
2782 11.73 32.0039 35.2598
2783 10.0654 30.3363 36.9831
2784 11.7578 31.9593 38.782
2785 10.09 30.3812 40.5933
2786 11.8437 32.0784 42.229
2787 10.028 30.4057 43.7779
2788 11.7712 31.9914 45.5417
2789 10.0119 30.3528 47.1971
2790 11.7738 31.9645 48.8432
2791 10.0583 30.3359 50.4722
2792 11.7956 31.9766 52.2403
2793 10.0597 30.3413 53.9082
2794 11.8203 32.0143 55.6438
2795 10.1628 30.401 57.4353
2796 11.8941 32.0765 59.0388
2797 10.0464 30.3926 60.578
2798 11.8132 32.0372 62.218
2799 10.1206 30.3737 63.9978
2800 11.8382 32.119 65.7812
2801 10.1339 33.7191 0.0100485
2802 11.8067 35.3455 1.70507
2803 10.1347 33.6612 3.3462
2804 11.8151 35.2531 5.02119
2805 10.1616 33.6654 6.70845
2806 11.8587 35.2955 8.45066
2807 10.1506 33.6581 10.0995
2808 11.7974 35.3773 11.8281
2809 10.1372 33.6124 13.5279
2810 11.7982 35.4004 15.1212
2811 10.1066 33.7097 16.8351
2812 11.7056 35.4678 18.6164
2813 10.101 33.7617 20.3227
2814 11.8002 35.3874 21.9321
2815 10.0913 33.7382 23.5812
2816 11.7583 35.4393 25.2506
2817 10.0931 33.7019 26.9098
2818 11.735 35.3839 28.5769
2819 10.0298 33.7172 30.3517
2820 11.7907 35.405 31.9975
2821 10.0314 33.7479 33.6442
2822 11.848 35.4875 35.3676
2823 10.1512 33.6971 37.0178
2824 11.8881 35.5004 38.7383
2825 10.112 33.7266 40.4795
2826 11.8341 35.3539 42.1588
2827 10.0334 33.637 43.7665
2828 11.7775 35.3588 45.4353
2829 10.0554 33.6029 47.1881
2830 11.7997 35.3996 48.9103
2831 10.1296 33.7115 50.5761
2832 11.8091 35.4401 52.2636
2833 10.1223 33.68 53.9183
2834 11.81 35.3588 55.64
2835 10.1191 33.6573 57.414
2836 11.8288 35.254 58.9796
2837 10.0535 33.6261 60.5586
2838 11.8 35.2923 62.2932
2839 10.0782 33.6744 64.0009
2840 11.8072 35.3198 65.7408
2841 10.0897 36.9831 0.0381672
2842 11.7785 38.7375 1.71614
2843 10.1422 37.0078 3.41075
2844 11.8313 38.7657 5.02494
2845 10.2478 36.9896 6.66087
2846 11.8101 38.6959 8.4165
2847 10.1427 37.0143 10.0692
2848 11.8067 38.6444 11.8006
2849 10.0277 37.0937 13.4962
2850 11.84 38.7333 15.1553
2851 9.99889 37.1239 16.8327
2852 11.741 38.7472 18.6029
2853 10.0647 37.0457 20.3966
2854 11.7322 38.7424 21.894
2855 10.118 37.0255 23.5213
2856 11.7671 38.7314 25.2755
2857 10.1606 37.1019 26.9205
2858 11.8197 38.7648 28.5586
2859 10.1053 37.1041 30.2952
2860 11.8522 38.7789 32.0345
2861 10.1157 37.0895 33.7134
2862 11.8952 38.786 35.388
2863 10.1654 37.1294 37.0418
2864 11.8821 38.7491 38.7096
2865 10.1398 37.0664 40.4315
2866 11.834 38.7415 42.0974
2867 10.1158 37.067 43.7326
2868 11.8357 38.8135 45.4635
2869 10.1483 37.1658 47.2411
2870 11.7986 38.9103 48.9117
2871 10.0686 37.1677 50.5855
2872 11.8454 38.7996 52.2849
2873 10.0799 37.1566 53.9738
2874 11.8309 38.7845 55.6284
2875 10.1288 37.0876 57.3382
2876 11.8311 38.8152 58.9864
2877 10.0954 37.0377 60.6641
2878 11.7989 38.8237 62.3056
2879 10.0852 36.9722 63.9452
2880 11.7713 38.7161 65.6701
2881 10.1574 40.4308 67.3503
2882 11.79 42.1292 1.6279
2883 10.1323 40.4262 3.41311
2884 11.8453 42.109 5.06799
2885 10.1695 40.4012 6.77317
2886 11.8168 42.2136 8.42147
2887 10.1348 40.4426 10.1079
2888 11.7537 42.2835 11.7783
2889 10.138 40.4717 13.4767
2890 11.7849 42.1634 15.2082
2891 10.1029 40.4093 16.8284
2892 11.8203 42.1114 18.5439
2893 10.1311 40.4282 20.283
2894 11.8189 42.081 21.9303
2895 10.0815 40.4171 23.5639
2896 11.8184 42.0747 25.2894
2897 10.1203 40.4534 27.0167
2898 11.8176 42.0985 28.6706
2899 10.1173 40.4291 30.305
2900 11.8 42.1529 31.9387
2901 10.1892 40.4248 33.7392
2902 11.8443 42.1399 35.4555
2903 10.16 40.3881 37.0441
2904 11.8825 42.1304 38.7094
2905 10.2615 40.4142 40.4154
2906 11.8817 42.1503 42.0768
2907 10.2064 40.4858 43.7724
2908 11.8484 42.1935 45.4642
2909 10.1203 40.5054 47.2044
2910 11.7958 42.0909 48.8905
2911 10.118 40.425 50.6265
2912 11.7284 42.1358 52.2153
2913 10.0965 40.4406 53.9561
2914 11.8104 42.1437 55.6535
2915 10.1266 40.4376 57.2696
2916 11.8144 42.1352 59.0295
2917 10.1203 40.4945 60.6848
2918 11.7981 42.1592 62.2686
2919 10.0919 40.4934 63.943
2920 11.7841 42.1065 65.7082
2921 10.1699 43.7486 67.3562
2922 11.8394 45.4433 1.53252
2923 10.123 43.8428 3.3548
2924 11.7868 45.5467 5.08936
2925 10.0863 43.8493 6.67169
2926 11.7705 45.4977 8.44425
2927 10.0902 43.8704 10.1404
2928 11.7618 45.5089 11.8357
2929 10.165 43.8648 13.5658
2930 11.8011 45.4596 15.1888
2931 10.114 43.7743 16.8366
2932 11.8208 45.4451 18.4982
2933 10.1688 43.8213 20.262
2934 11.8403 45.514 22.0026
2935 10.1018 43.7847 23.6389
2936 11.8042 45.5306 25.3115
2937 10.1272 43.8383 26.9927
2938 11.8836 45.5143 28.6718
2939 10.1504 43.8743 30.2456
2940 11.8724 45.5052 31.9941
2941 10.1418 43.8344 33.7088
2942 11.8647 45.534 35.4035
2943 10.1512 43.8563 37.0889
2944 11.8507 45.4528 38.7062
2945 10.1852 43.831 40.468
2946 11.8763 45.4296 42.1093
2947 10.1819 43.7963 43.6907
2948 11.7879 45.4647 45.4934
2949 10.1776 43.8267 47.3085
2950 11.7311 45.5366 48.9013
2951 10.1483 43.8262 50.5719
2952 11.6876 45.4935 52.1948
2953 10.0365 43.8063 53.9243
2954 11.8055 45.4811 55.6261
2955 10.0393 43.8424 57.2082
2956 11.7966 45.474 58.9833
2957 10.1567 43.8053 60.6662
2958 11.8347 45.4115 62.3095
2959 10.0952 43.8016 64.0279
2960 11.8066 45.4236 65.6841
2961 10.1228 47.2235 67.3946
2962 11.818 48.9372 1.62679
2963 10.1639 47.1506 3.28107
2964 11.8091 48.8778 5.04247
2965 10.0552 47.1734 6.66946
2966 11.8143 48.8514 8.37605
2967 10.1253 47.189 10.2049
2968 11.7835 48.8832 11.8388
2969 10.11 47.1723 13.4915
2970 11.8048 48.7916 15.1122
2971 10.1129 47.106 16.7737
2972 11.779 48.8064 18.571
2973 10.0973 47.1574 20.3042
2974 11.8152 48.8505 22.0343
2975 10.1313 47.1882 23.5984
2976 11.7957 48.8833 25.2504
2977 10.0688 47.1744 26.9997
2978 11.7919 48.9045 28.6638
2979 10.126 47.1879 30.3322
2980 11.8253 48.8417 32.0944
2981 10.1001 47.1426 33.6641
2982 11.8687 48.8697 35.3365
