ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4537 17.2803 44.7659 27.5855
4538 18.9537 46.5128 29.2838
4539 17.2952 44.8467 30.9768
4540 19.0117 46.4887 32.6444
4541 17.1664 44.8546 34.5096
4542 18.9773 46.5189 36.2425
4543 17.204 44.8263 37.9955
4544 18.9685 46.5 39.6624
4545 17.1943 44.9405 41.4495
4546 18.944 46.5144 43.2088
4547 17.1697 44.8895 44.7777
4548 18.9688 46.555 46.5219
4549 17.2374 44.7751 48.1723
4550 18.918 46.5799 50.0527
4551 17.1949 44.858 51.9108
4552 18.93 46.5262 53.5295
4553 17.2344 44.7898 55.2601
4554 18.9935 46.5453 56.9594
4555 17.2588 44.8363 58.5726
4556 19.0028 46.5528 60.3909
4557 17.2906 44.8803 62.1378
4558 19.0005 46.56 63.8238
4559 17.3042 44.9085 65.5596
4560 18.9196 46.4699 67.3523
4561 17.235 48.3006 0.0246842
4562 18.9632 50.0238 1.8216
4563 17.2212 48.2959 3.49629
4564 18.95 49.97 5.16729
4565 17.287 48.1705 6.904
4566 18.9787 49.9563 8.56596
4567 17.2342 48.2358 10.3195
4568 19.0124 49.9548 12.0681
4569 17.2806 48.229 13.8326
4570 19.0461 49.9697 15.5547
4571 17.2825 48.26 17.3452
4572 19.0014 49.9042 18.9657
4573 17.284 48.2801 20.6494
4574 18.9633 49.9752 22.3937
4575 17.3194 48.3313 24.1106
4576 18.9322 49.9732 25.8127
4577 17.3063 48.2992 27.5441
4578 18.9122 50.0136 29.313
4579 17.2738 48.2502 31.0023
4580 18.8831 50.0127 32.757
4581 17.1994 48.2599 34.5199
4582 18.9655 50.0524 36.213
4583 17.2466 48.2767 37.9939
4584 18.9127 50.0521 39.6763
4585 17.2091 48.2463 41.3978
4586 18.934 49.9151 43.2072
4587 17.203 48.2389 44.8722
4588 18.9933 49.9804 46.4778
4589 17.3141 48.4262 48.2607
4590 18.9409 49.9928 50.1111
4591 17.3295 48.3307 51.8071
4592 18.9906 50.0643 53.4688
4593 17.328 48.2986 55.1954
4594 18.9765 50.0266 56.9229
4595 17.2977 48.338 58.58
4596 19.0129 50.0687 60.3647
4597 17.3047 48.2795 62.1114
4598 18.9904 50.0312 63.8466
4599 17.2777 48.184 65.577
4600 18.9808 50.0218 67.247
4601 17.2599 51.6858 0.0667619
4602 18.9963 53.4314 1.72981
4603 17.3365 51.7295 3.43987
4604 18.9971 53.4517 5.11289
4605 17.342 51.7699 6.9116
4606 19.0325 53.4335 8.56944
4607 17.2764 51.7152 10.3111
4608 18.986 53.3626 12.078
4609 17.2616 51.6862 13.7479
4610 18.9749 53.4172 15.5954
4611 17.2537 51.6645 17.292
4612 19.0415 53.4736 19.0042
4613 17.3088 51.7113 20.7196
4614 19.0183 53.4817 22.3819
4615 17.3201 51.6841 24.0728
4616 18.9088 53.4014 25.7771
4617 17.187 51.7258 27.5346
4618 18.9614 53.4123 29.3124
4619 17.1618 51.8131 31.0488
4620 18.8826 53.5756 32.8264
4621 17.1291 51.7783 34.4819
4622 18.9282 53.5336 36.21
4623 17.2194 51.7313 37.9392
4624 18.8845 53.5006 39.6847
4625 17.2597 51.7288 41.4297
4626 18.946 53.5129 43.093
4627 17.3215 51.7918 44.884
4628 18.9902 53.5236 46.6899
4629 17.2704 51.7323 48.3083
4630 19.0625 53.4743 50.0457
4631 17.2571 51.7583 51.762
4632 19.0262 53.3803 53.4608
4633 17.305 51.7235 55.1797
4634 19.0301 53.4421 56.925
4635 17.2946 51.7474 58.6175
4636 19.0335 53.4816 60.3573
4637 17.2626 51.7586 62.068
4638 18.9832 53.4155 63.8742
4639 17.205 51.7055 65.5717
4640 19.0052 53.3986 67.2451
4641 17.2506 55.2274 68.9711
4642 19.0686 56.8448 1.79192
4643 17.3701 55.1607 3.48885
4644 19.0647 56.8707 5.1775
4645 17.3644 55.1363 6.9003
4646 19.1495 56.9706 8.6157
4647 17.2933 55.1493 10.3
4648 18.9867 56.9087 12.0822
4649 17.2401 55.1208 13.8271
4650 18.9047 56.862 15.6137
4651 17.2311 55.1891 17.31
4652 18.981 56.8394 18.9009
4653 17.2042 55.209 20.657
4654 18.9719 56.8651 22.4259
4655 17.226 55.2241 24.1956
4656 18.9428 57.0224 25.8557
4657 17.2668 55.1966 27.5896
4658 18.9932 57.0479 29.2254
4659 17.2503 55.2298 31.0162
4660 18.9171 56.9471 32.8942
4661 17.1815 55.2466 34.5101
4662 19.0061 56.855 36.2127
4663 17.1636 55.2435 37.9369
4664 19.0476 56.9524 39.6198
4665 17.2562 55.2281 41.409
4666 18.9447 56.9542 43.1329
4667 17.2898 55.2628 44.8246
4668 19.0253 57.0664 46.6084
4669 17.2633 55.299 48.4227
4670 19.0595 57.0147 50.0649
4671 17.2436 55.2517 51.7114
4672 19.0894 56.9555 53.3685
4673 17.3307 55.2371 55.1118
4674 19.0545 56.9778 56.9037
4675 17.3073 55.2066 58.5841
4676 19.0652 56.8512 60.3669
4677 17.3288 55.1933 62.1087
4678 19.0426 56.9295 63.8647
4679 17.2322 55.2469 65.592
4680 19.0445 57.0022 67.1753
4681 17.266 58.6364 0.0361043
4682 18.9769 60.4373 1.6869
4683 17.2574 58.6757 3.47868
4684 19.0476 60.4739 5.28444
4685 17.2391 58.7166 6.90409
4686 19.0849 60.42 8.68887
4687 17.2479 58.6875 10.3106
4688 18.9775 60.447 11.9798
4689 17.2648 58.7157 13.781
4690 18.9536 60.3987 15.5023
4691 17.1915 58.5972 17.2481
4692 18.8986 60.3932 18.9826
4693 17.1865 58.518 20.6649
4694 18.929 60.38 22.3152
4695 17.2348 58.6477 24.1819
4696 18.9707 60.4099 25.9692
4697 17.2162 58.6351 27.5483
4698 18.943 60.3836 29.3066
4699 17.2477 58.6864 31.1182
4700 18.9488 60.4299 32.8421
4701 17.2016 58.6794 34.5619
4702 19.0049 60.5133 36.1663
4703 17.2777 58.702 37.9089
4704 19.024 60.4301 39.6369
4705 17.2633 58.7 41.3908
4706 18.9955 60.4316 43.1442
4707 17.2752 58.6541 44.8851
4708 18.9836 60.2863 46.5434
4709 17.2292 58.6781 48.3675
4710 19.0713 60.2804 50.056
4711 17.2246 58.6445 51.7193
4712 19.0356 60.3428 53.4494
4713 17.2696 58.6063 55.1095
4714 18.983 60.3941 56.8899
4715 17.2809 58.651 58.6525
4716 19.0097 60.508 60.3643
4717 17.3143 58.6909 62.0626
4718 18.9992 60.3297 63.836
4719 17.2375 58.6513 65.5507
4720 18.9511 60.4357 67.2638
4721 17.1658 62.1269 0.0488364
4722 18.9376 63.8783 1.72732
4723 17.2457 62.1157 3.38554
4724 18.9249 63.8919 5.22305
4725 17.2486 62.1562 6.96936
4726 19.0544 63.895 8.78915
4727 17.2783 62.2329 10.4253
4728 19.0579 63.9104 11.9746
4729 17.2257 62.2151 13.6802
4730 18.9722 63.8959 15.4527
4731 17.231 62.134 17.1755
4732 18.8741 63.9119 18.9727
4733 17.2209 62.2517 20.6857
4734 18.9246 63.9197 22.4222
4735 17.2236 62.1428 24.1318
4736 18.9162 63.8958 25.9043
4737 17.1977 62.1299 27.617
4738 18.8709 63.8883 29.3351
4739 17.28 62.087 31.1124
4740 18.9504 63.911 32.8153
4741 17.2717 62.179 34.539
4742 18.9294 63.9028 36.1582
4743 17.229 62.1574 37.9266
4744 18.9803 63.8884 39.6241
4745 17.2582 62.1538 41.3374
4746 19.0444 63.7899 43.0838
4747 17.2225 61.9986 44.9073
4748 18.9857 63.7502 46.5541
4749 17.288 61.9584 48.3513
4750 19.0563 63.7926 50.0989
4751 17.2706 61.9907 51.7204
4752 19.0867 63.8458 53.4668
4753 17.302 62.1655 55.1222
4754 19.0741 63.8297 56.9464
4755 17.2981 62.1335 58.6915
4756 18.9713 63.912 60.3843
4757 17.1929 62.0984 62.0852
4758 19.0234 63.9436 63.8603
4759 17.1975 62.158 65.5074
4760 18.9893 63.8454 67.2374
4761 17.2512 65.6517 68.9574
4762 18.9703 67.3295 1.71058
4763 17.2557 65.5707 3.38588
4764 18.9527 67.3292 5.26112
4765 17.2491 65.5778 7.02221
4766 18.9757 67.3853 8.64301
4767 17.2309 65.5607 10.3605
4768 18.9412 67.3316 12.0784
4769 17.2134 65.5436 13.6954
4770 18.9391 67.3458 15.4177
4771 17.0823 65.6542 17.1457
4772 18.8948 67.2914 18.983
4773 17.1501 65.6178 20.8037
4774 18.9108 67.3383 22.4286
4775 17.1313 65.5896 24.098
4776 18.9034 67.3059 25.8844
4777 17.1774 65.6146 27.6143
4778 18.9646 67.326 29.3558
4779 17.216 65.7134 31.0984
4780 18.9384 67.3128 32.7976
4781 17.2552 65.6261 34.4508
4782 18.9348 67.3361 36.1829
4783 17.2365 65.6474 37.8574
4784 19.0129 67.3498 39.6099
4785 17.315 65.5781 41.4396
4786 19.0025 67.4505 43.136
4787 17.2904 65.5883 44.7981
4788 18.9689 67.3681 46.5454
4789 17.3065 65.5216 48.2866
4790 18.9692 67.2871 50.0551
4791 17.3195 65.5959 51.7697
4792 19.0358 67.324 53.4851
4793 17.3139 65.5629 55.2168
4794 19.0695 67.3705 56.9103
4795 17.2586 65.603 58.6229
4796 18.9636 67.3786 60.3795
4797 17.1212 65.6866 62.1315
4798 18.9569 67.3027 63.8101
4799 17.1958 65.6228 65.599
4800 19.0045 67.3255 67.2738
4801 20.6888 0.0225046 0.0302227
4802 22.4693 1.81536 1.68467
4803 20.7361 0.01883 3.44164
4804 22.4259 1.81486 5.2456
4805 20.8164 68.9934 6.94698
4806 22.4338 1.75668 8.61765
4807 20.7928 0.0113544 10.3878
4808 22.44 1.7397 12.105
4809 20.7467 0.071452 13.7552
4810 22.4675 1.73779 15.508
4811 20.6973 0.033495 17.2602
4812 22.4134 1.70732 18.9021
4813 20.6752 0.110722 20.6809
4814 22.3664 1.65447 22.414
4815 20.6878 68.9396 24.0783
4816 22.3172 1.67583 25.9091
4817 20.6468 0.0390798 27.6604
4818 22.3445 1.71327 29.318
4819 20.6906 0.022389 31.0798
4820 22.4202 1.75862 32.817
4821 20.6325 68.9562 34.541
4822 22.4555 1.72634 36.2135
4823 20.6977 0.00982152 37.9732
4824 22.3834 1.74042 39.614
4825 20.7318 0.0397878 41.3266
4826 22.3937 1.81463 43.1868
4827 20.706 0.0201005 44.8607
4828 22.4413 1.79093 46.5776
4829 20.6869 0.0242639 48.2854
4830 22.4536 1.76805 49.9988
4831 20.7693 0.0102116 51.7752
4832 22.4347 1.81639 53.5258
4833 20.7934 0.0463053 55.2112
4834 22.4396 1.76698 56.9043
4835 20.7687 0.0501092 58.6287
4836 22.3907 1.7217 60.3534
4837 20.6902 0.0302347 62.102
4838 22.432 1.6756 63.7596
4839 20.6834 0.0051434 65.5106
4840 22.3951 1.76131 67.2842
4841 20.6595 3.46112 68.9819
4842 22.4753 5.27262 1.81464
4843 20.7725 3.55935 3.4745
4844 22.3954 5.21512 5.17915
4845 20.7628 3.49924 6.85794
4846 22.3687 5.19341 8.54515
4847 20.7398 3.50571 10.3446
4848 22.4217 5.23828 12.1002
4849 20.7156 3.47214 13.771
4850 22.4053 5.15074 15.5107
4851 20.7388 3.3951 17.2222
4852 22.4291 5.14119 18.9101
4853 20.7134 3.42716 20.6872
4854 22.4738 5.21846 22.395
4855 20.7045 3.44162 24.1398
4856 22.3918 5.17585 25.9098
4857 20.6422 3.39476 27.6062
4858 22.4378 5.09565 29.3106
4859 20.7302 3.40673 30.9418
4860 22.3956 5.12191 32.7728
4861 20.639 3.49591 34.5548
4862 22.4872 5.23582 36.2583
4863 20.696 3.46474 37.9614
4864 22.4718 5.26964 39.6952
4865 20.7087 3.5432 41.4454
4866 22.4028 5.23979 43.1364
4867 20.6824 3.54183 44.844
4868 22.4233 5.23873 46.5547
4869 20.7317 3.46928 48.2502
4870 22.42 5.19722 50.0133
4871 20.835 3.57937 51.7849
4872 22.4976 5.18761 53.5215
4873 20.7905 3.46076 55.2306
4874 22.4866 5.18654 56.9256
4875 20.7401 3.47466 58.6329
4876 22.3636 5.17224 60.3547
4877 20.7054 3.42494 62.1134
4878 22.4271 5.15974 63.9244
4879 20.6807 3.39303 65.5647
4880 22.4487 5.18048 67.2758
4881 20.7031 6.89946 0.0855862
4882 22.4562 8.55924 1.8529
4883 20.6631 6.83411 3.44592
4884 22.49 8.51012 5.10353
4885 20.7501 6.84272 6.85572
4886 22.4777 8.50213 8.57197
4887 20.7338 6.90039 10.3321
4888 22.4035 8.56265 12.059
4889 20.6272 6.92965 13.796
4890 22.3988 8.48786 15.5206
4891 20.7031 6.9002 17.2314
4892 22.4685 8.61737 19.0134
4893 20.6791 6.86596 20.6302
4894 22.4108 8.67558 22.3242
4895 20.743 6.94167 24.1384
4896 22.3414 8.65265 25.965
4897 20.707 6.86315 27.7165
4898 22.4182 8.74022 29.3622
4899 20.6756 6.8752 30.9834
4900 22.4184 8.62129 32.741
4901 20.697 6.93669 34.4805
4902 22.4605 8.59427 36.1999
4903 20.6805 6.95861 37.9655
4904 22.4502 8.58716 39.6389
4905 20.6546 6.90156 41.4122
4906 22.423 8.59427 43.1613
4907 20.6715 6.91054 44.7703
4908 22.4435 8.5388 46.5898
4909 20.7732 6.90422 48.344
4910 22.4283 8.61268 50.0181
4911 20.8254 6.93494 51.7352
4912 22.4694 8.56072 53.4055
4913 20.7263 6.89972 55.2156
4914 22.4704 8.60865 56.9518
4915 20.7099 6.85591 58.6475
4916 22.4157 8.58592 60.3591
4917 20.7502 6.86971 62.0306
4918 22.3891 8.57753 63.8709
4919 20.5885 6.81743 65.5402
4920 22.4377 8.58223 67.2839
4921 20.7448 10.363 0.0326149
4922 22.4793 12.0139 1.87655
4923 20.6599 10.3058 3.40675
4924 22.4203 12.0499 5.1318
4925 20.7359 10.2988 6.86761
4926 22.4618 12.0135 8.58125
4927 20.7914 10.2286 10.3051
4928 22.4199 12.0625 12.0217
4929 20.6983 10.2623 13.7781
4930 22.4938 12.0736 15.4832
4931 20.7178 10.3719 17.2102
4932 22.4345 12.11 19.0169
4933 20.694 10.379 20.6672
4934 22.3997 12.0815 22.3849
4935 20.6731 10.3799 24.1618
4936 22.3931 12.12 25.9504
4937 20.6635 10.4072 27.6225
4938 22.2824 12.011 29.3706
4939 20.6666 10.397 31.0724
4940 22.3146 12.0453 32.7102
4941 20.7022 10.2976 34.4966
4942 22.4102 11.9474 36.2418
4943 20.626 10.2259 37.8751
4944 22.4117 12.0095 39.546
4945 20.6777 10.3372 41.4028
4946 22.3874 12.0041 43.2347
4947 20.6545 10.2608 44.8192
4948 22.3353 12.007 46.6102
4949 20.6981 10.3476 48.3327
4950 22.3987 12.0463 50.0912
4951 20.7445 10.3124 51.68
4952 22.4217 12.115 53.526
4953 20.6986 10.3076 55.2101
4954 22.4845 12.0724 56.864
4955 20.7433 10.281 58.716
4956 22.3798 12.0735 60.3498
4957 20.7484 10.3524 62.094
4958 22.4075 12.2136 63.9466
4959 20.6773 10.4012 65.5875
4960 22.4432 12.1391 67.2722
4961 20.7006 13.7282 0.0593662
4962 22.4465 15.4966 1.74071
4963 20.6509 13.7932 3.43872
4964 22.3981 15.4631 5.18155
4965 20.7007 13.7476 6.89683
4966 22.5197 15.4165 8.60955
4967 20.76 13.7907 10.2791
4968 22.4822 15.4903 12.0192
4969 20.745 13.839 13.7444
4970 22.446 15.6258 15.4931
4971 20.695 13.8172 17.2472
4972 22.46 15.5526 18.9735
4973 20.6408 13.8512 20.6882
4974 22.434 15.539 22.3868
4975 20.7061 13.8275 24.1374
4976 22.4227 15.6027 25.9195
4977 20.6293 13.8602 27.6417
4978 22.3282 15.5305 29.3869
4979 20.6319 13.7968 31.0041
4980 22.3605 15.4584 32.6765
4981 20.6548 13.7165 34.4233
4982 22.3802 15.4495 36.1683
4983 20.6932 13.7334 37.8375
4984 22.4065 15.4361 39.5915
4985 20.6773 13.7411 41.4147
4986 22.3751 15.4791 43.1839
4987 20.6857 13.7539 44.8065
4988 22.3197 15.4995 46.6493
4989 20.6884 13.7661 48.4315
4990 22.3973 15.526 50.1388
4991 20.6212 13.7993 51.7852
4992 22.4408 15.5396 53.5227
4993 20.6312 13.7871 55.1929
4994 22.4387 15.5661 56.8407
4995 20.7513 13.8246 58.6775
4996 22.4649 15.5547 60.4416
4997 20.7667 13.8315 62.1446
4998 22.3951 15.4633 63.9163
4999 20.7238 13.8286 65.612
5000 22.4506 15.4835 67.2464
5001 20.6716 17.1379 0.0519794
5002 22.3434 18.9396 1.79641
5003 20.6883 17.2144 3.46136
5004 22.4079 18.9726 5.1792
5005 20.7111 17.1519 6.88814
5006 22.4554 19.0196 8.54681
5007 20.8486 17.128 10.3134
5008 22.4726 19.0534 12.1524
5009 20.8087 17.2366 13.7136
5010 22.396 19.0296 15.5004
5011 20.7485 17.2869 17.2882
5012 22.4603 18.9947 18.9503
5013 20.7398 17.2654 20.6682
5014 22.483 19.0124 22.3533
5015 20.6626 17.231 23.983
5016 22.435 18.9385 25.9178
5017 20.701 17.2388 27.7006
5018 22.4858 18.8753 29.4009
5019 20.6683 17.168 31.052
5020 22.4386 18.8645 32.6894
5021 20.6984 17.2191 34.4137
5022 22.4305 18.8987 36.247
5023 20.7559 17.2114 37.8748
5024 22.4853 18.8666 39.6384
5025 20.6792 17.1358 41.3844
5026 22.373 18.9411 43.1906
5027 20.603 17.1929 44.8988
5028 22.4387 18.8934 46.6198
5029 20.6094 17.2144 48.3797
5030 22.3908 18.8701 50.1205
5031 20.5889 17.2028 51.8029
5032 22.3813 18.9095 53.4603
5033 20.5558 17.2636 55.1671
5034 22.3554 18.9895 56.9055
5035 20.6835 17.3418 58.7129
5036 22.3999 19.0191 60.3783
5037 20.7027 17.2331 62.1564
5038 22.4656 18.9329 63.9253
5039 20.7166 17.0855 65.6562
5040 22.4267 18.9282 67.2617
5041 20.698 20.6517 0.17012
5042 22.4543 22.4355 1.80212
5043 20.6095 20.7128 3.42245
5044 22.425 22.3984 5.17828
5045 20.5952 20.703 6.91637
5046 22.4407 22.4176 8.58345
5047 20.6662 20.7718 10.3322
5048 22.4297 22.4446 12.1205
5049 20.7709 20.7247 13.7266
5050 22.4462 22.385 15.5079
5051 20.7878 20.7521 17.2868
5052 22.436 22.4601 18.8965
5053 20.8499 20.7493 20.5878
5054 22.3874 22.4201 22.4343
5055 20.6837 20.7002 24.0928
5056 22.4754 22.4108 25.806
5057 20.7158 20.6762 27.6424
5058 22.4577 22.4671 29.3443
5059 20.6525 20.6553 31.0577
5060 22.4481 22.4227 32.7107
5061 20.6744 20.6252 34.4154
5062 22.3779 22.3855 36.1686
5063 20.6387 20.6378 37.8984
5064 22.3595 22.3245 39.7132
5065 20.6724 20.6442 41.37
5066 22.3177 22.4021 43.1456
5067 20.6934 20.5909 44.8964
5068 22.3366 22.3292 46.4831
5069 20.6756 20.6608 48.3423
5070 22.3738 22.4162 50.0743
5071 20.5864 20.6551 51.7832
5072 22.3245 22.3749 53.5231
5073 20.5367 20.6717 55.2277
5074 22.3627 22.3681 56.9158
5075 20.6369 20.6834 58.6543
5076 22.3606 22.3581 60.3297
5077 20.6523 20.6851 62.0221
5078 22.4126 22.4045 63.8458
5079 20.6821 20.7077 65.5503
5080 22.4131 22.3502 67.3297
5081 20.7231 24.2562 0.0532177
5082 22.4694 25.875 1.85246
5083 20.7008 24.1599 3.50058
5084 22.4108 25.8299 5.16542
5085 20.6846 24.202 6.93343
5086 22.3897 25.8615 8.65391
5087 20.7326 24.174 10.3452
5088 22.4578 25.8671 12.0509
5089 20.7681 24.201 13.7854
5090 22.5001 25.8647 15.5519
5091 20.7755 24.0964 17.2592
5092 22.4906 25.9411 18.9438
5093 20.6893 24.1513 20.648
5094 22.3569 25.8853 22.3939
5095 20.6823 24.1226 24.1442
5096 22.4335 25.9126 25.8431
5097 20.6722 24.1179 27.5257
5098 22.4242 25.9235 29.2836
5099 20.6463 24.1336 31.0013
5100 22.3975 25.9063 32.7714
5101 20.7759 24.068 34.4634
5102 22.4306 25.8487 36.1861
5103 20.7129 24.1021 37.9804
5104 22.3963 25.8949 39.6155
5105 20.6459 24.1017 41.3031
5106 22.4171 25.8192 43.0706
5107 20.6551 24.1216 44.88
5108 22.4038 25.7837 46.5754
5109 20.7064 24.0701 48.3204
5110 22.4349 25.858 50.0734
5111 20.621 24.1573 51.7868
5112 22.4213 25.8382 53.5113
5113 20.5581 24.1604 55.2426
5114 22.3755 25.8335 56.9498
5115 20.5419 24.104 58.6477
5116 22.3321 25.9592 60.283
5117 20.6729 24.1717 62.0541
5118 22.4759 25.8767 63.8672
5119 20.7167 24.2085 65.6073
5120 22.4765 25.9638 67.2568
5121 20.6872 27.6198 0.0189551
5122 22.4049 29.344 1.70562
5123 20.7487 27.5815 3.45275
5124 22.4486 29.3233 5.25142
5125 20.7392 27.5543 6.9902
5126 22.4282 29.3212 8.61772
5127 20.6817 27.5569 10.3703
5128 22.4462 29.3436 12.0534
5129 20.7379 27.6029 13.7444
5130 22.42 29.3114 15.44
5131 20.71 27.5838 17.2462
5132 22.4202 29.237 19.0445
5133 20.6057 27.5429 20.7051
5134 22.3604 29.3007 22.3731
5135 20.6434 27.6202 24.1041
5136 22.4033 29.2958 25.8348
5137 20.6025 27.6904 27.5455
5138 22.4589 29.2907 29.2296
5139 20.7175 27.6064 30.958
5140 22.4118 29.3213 32.7548
5141 20.6408 27.6317 34.5102
5142 22.4276 29.3648 36.2066
5143 20.6511 27.6105 37.8755
5144 22.4435 29.3468 39.613
5145 20.6761 27.5991 41.4623
5146 22.4455 29.3502 43.123
5147 20.6381 27.5408 44.9013
5148 22.351 29.3585 46.5557
5149 20.6469 27.5145 48.2456
5150 22.3805 29.2205 50.0389
5151 20.5846 27.4189 51.8628
5152 22.3685 29.3027 53.497
5153 20.64 27.5112 55.2152
5154 22.4252 29.2943 56.8463
5155 20.6481 27.6082 58.5462
5156 22.4125 29.2886 60.3626
5157 20.6456 27.6669 62.1578
5158 22.4204 29.3154 63.8401
5159 20.672 27.6751 65.5319
5160 22.4528 29.3176 67.2873
5161 20.7303 31.0261 68.9401
5162 22.4191 32.7967 1.7319
5163 20.6786 31.0494 3.49435
5164 22.4041 32.7645 5.1575
5165 20.6707 31.0469 6.94967
5166 22.3978 32.8034 8.70172
5167 20.6977 31.1025 10.3598
5168 22.428 32.7752 12.1295
5169 20.6875 31.0997 13.8128
5170 22.384 32.8049 15.458
5171 20.6794 31.0409 17.336
5172 22.4008 32.8839 19.0431
5173 20.6247 31.0911 20.6864
5174 22.4129 32.8101 22.3963
5175 20.6288 30.9946 24.0976
5176 22.4697 32.8062 25.8361
5177 20.694 31.0357 27.5692
5178 22.4179 32.8196 29.3033
5179 20.7024 31.027 30.9653
5180 22.4102 32.8161 32.7551
5181 20.7148 31.0634 34.4613
5182 22.4529 32.8346 36.1728
5183 20.7595 31.0989 37.9361
5184 22.4715 32.8325 39.5616
5185 20.7203 31.061 41.3535
5186 22.3842 32.7847 43.1502
5187 20.6733 31.0467 44.878
5188 22.288 32.8438 46.5366
5189 20.6394 31.077 48.3403
5190 22.3809 32.7725 50.0624
5191 20.67 31.0585 51.7458
5192 22.3808 32.7219 53.5926
5193 20.6377 30.9783 55.1726
5194 22.406 32.6922 56.7617
5195 20.705 31.0276 58.5612
5196 22.3983 32.6668 60.3505
5197 20.7021 30.9522 62.2001
5198 22.4129 32.716 63.8946
5199 20.708 31.0084 65.5879
5200 22.3772 32.7055 67.3375
5201 20.6606 34.4707 68.9873
5202 22.3994 36.208 1.71588
5203 20.7038 34.4966 3.46987
5204 22.3918 36.2249 5.16371
5205 20.6881 34.553 6.94938
5206 22.4261 36.224 8.74616
5207 20.656 34.499 10.355
5208 22.4378 36.238 12.1395
5209 20.6728 34.4562 13.7925
5210 22.3836 36.251 15.4884
5211 20.6404 34.5746 17.2508
5212 22.4211 36.2385 18.9765
5213 20.5595 34.6126 20.6967
5214 22.4166 36.2872 22.3855
5215 20.6437 34.5467 24.0403
5216 22.3884 36.2688 25.8056
5217 20.7007 34.5543 27.5611
5218 22.4322 36.2904 29.3103
5219 20.5805 34.545 31.0973
5220 22.4156 36.3061 32.7214
5221 20.6559 34.5905 34.4069
5222 22.4174 36.2481 36.2499
5223 20.7147 34.5629 37.9451
5224 22.4535 36.2532 39.6332
5225 20.7761 34.5584 41.382
5226 22.4307 36.221 43.1039
5227 20.6814 34.6384 44.8801
5228 22.4279 36.2481 46.6186
5229 20.6936 34.5075 48.3583
5230 22.4242 36.2961 50.0927
5231 20.6608 34.4371 51.7656
5232 22.3723 36.2321 53.4861
5233 20.6863 34.4958 55.1319
5234 22.3662 36.2798 56.8702
5235 20.7233 34.4155 58.5977
5236 22.3337 36.2602 60.4735
5237 20.7066 34.4568 62.1738
5238 22.417 36.2403 63.8866
5239 20.667 34.4676 65.6118
5240 22.4572 36.2499 67.3009
5241 20.6944 37.9993 0.00848126
5242 22.3607 39.6436 1.80146
5243 20.6793 37.9409 3.49397
5244 22.4578 39.6785 5.18393
5245 20.7083 37.9667 6.90495
5246 22.4231 39.6535 8.69941
5247 20.7307 37.9371 10.3976
5248 22.488 39.6145 12.1104
5249 20.6349 37.9597 13.8188
5250 22.4605 39.6679 15.4831
5251 20.611 37.9802 17.297
5252 22.3337 39.6615 19.0456
5253 20.6956 37.8863 20.6936
5254 22.4114 39.6473 22.3465
5255 20.7335 38.0168 24.056
5256 22.4358 39.6968 25.8946
5257 20.6426 37.9957 27.5409
5258 22.4049 39.7149 29.2598
5259 20.6685 37.9402 31.0151
5260 22.5177 39.707 32.6947
5261 20.7442 37.9997 34.4574
5262 22.469 39.7257 36.2035
5263 20.7248 37.9702 37.9197
5264 22.5044 39.6658 39.6007
5265 20.7245 37.9956 41.3527
5266 22.4848 39.649 43.1753
5267 20.7062 37.8071 44.9313
5268 22.3874 39.6314 46.5408
5269 20.6083 37.9586 48.3127
5270 22.4216 39.7233 50.0532
5271 20.6989 38.0416 51.7469
5272 22.4037 39.7181 53.4883
5273 20.7293 38.008 55.1972
5274 22.4485 39.6987 56.9605
5275 20.6462 37.9539 58.7176
5276 22.3944 39.6951 60.401
5277 20.6312 37.9586 62.1477
5278 22.3171 39.7197 63.89
5279 20.7117 37.9827 65.6355
5280 22.3491 39.7313 67.2715
5281 20.7079 41.4303 0.0178255
5282 22.3715 43.2087 1.72577
5283 20.6776 41.4126 3.47936
5284 22.4141 43.1791 5.19599
5285 20.6964 41.3572 6.92193
5286 22.4226 43.1735 8.64691
5287 20.6792 41.3827 10.3928
5288 22.3874 43.1773 12.1221
5289 20.6808 41.4315 13.7953
5290 22.5188 43.1172 15.5429
5291 20.7206 41.4204 17.2103
5292 22.4654 43.1007 18.9832
5293 20.713 41.3635 20.6661
5294 22.446 43.1259 22.1898
5295 20.7948 41.4175 24.0966
5296 22.3908 43.0418 26.0925
5297 20.6146 41.3465 27.6042
5298 22.3339 43.1 29.229
5299 20.6821 41.4208 30.9961
5300 22.5187 43.1696 32.6188
5301 20.7002 41.4477 34.4787
5302 22.5445 43.1206 36.3269
5303 20.6821 41.403 37.9411
5304 22.4508 43.1128 39.6269
5305 20.7093 41.3436 41.3468
5306 22.3998 43.098 43.0546
5307 20.6271 41.4195 44.8636
5308 22.4524 43.1524 46.5349
5309 20.6524 41.4683 48.2351
5310 22.3763 43.0728 50.1322
5311 20.6967 41.3522 51.8379
5312 22.3776 43.1013 53.5047
5313 20.7102 41.4163 55.1977
5314 22.3543 43.1018 56.962
5315 20.7123 41.3905 58.695
5316 22.4286 43.1435 60.3706
5317 20.7052 41.4552 62.1544
5318 22.4011 43.1476 63.9009
5319 20.6667 41.4714 65.5906
5320 22.3589 43.1812 67.2877
5321 20.7765 44.8901 0.0231232
5322 22.4333 46.5363 1.71834
5323 20.715 44.8639 3.50256
