ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9307 37.5768 40.9106 44.3902
9308 39.2558 42.6227 46.0248
9309 37.5028 40.8822 47.8105
9310 39.2056 42.6314 49.5203
9311 37.4595 40.9557 51.1694
9312 39.2142 42.5854 52.8206
9313 37.4826 40.9195 54.5285
9314 39.2476 42.6307 56.269
9315 37.416 40.9169 57.8623
9316 39.227 42.5601 59.6263
9317 37.4493 40.8982 61.4277
9318 39.1767 42.5793 63.1448
9319 37.4796 40.9084 64.8368
9320 39.1488 42.5298 66.496
9321 37.3889 44.3358 0.0204542
9322 39.2238 45.9745 1.72477
9323 37.3746 44.3429 3.36844
9324 39.2068 46.0364 5.00648
9325 37.5164 44.3771 6.79496
9326 39.2192 46.1647 8.64471
9327 37.4635 44.3171 10.237
9328 39.1873 46.0851 11.9003
9329 37.4243 44.3307 13.7105
9330 39.1831 46.0246 15.413
9331 37.4569 44.2563 17.0532
9332 39.1876 46.0094 18.7716
9333 37.5426 44.3205 20.5256
9334 39.3089 46.0063 22.1678
9335 37.5823 44.3365 23.8352
9336 39.2457 46.0581 25.6081
9337 37.5183 44.3266 27.3068
9338 39.2655 46.1493 28.8996
9339 37.5242 44.3843 30.6528
9340 39.2198 46.0066 32.395
9341 37.584 44.384 34.0752
9342 39.2506 46.0041 35.7932
9343 37.5107 44.4052 37.5514
9344 39.2546 46.0435 39.2142
9345 37.5437 44.3723 40.901
9346 39.2631 46.0698 42.6325
9347 37.5198 44.3708 44.3261
9348 39.1543 46.1323 46.0368
9349 37.4867 44.2751 47.7636
9350 39.1677 46.0414 49.4709
9351 37.4719 44.2654 51.2542
9352 39.2167 46.0414 52.8453
9353 37.5129 44.2925 54.4643
9354 39.2081 46.0195 56.2383
9355 37.4817 44.2834 57.9652
9356 39.2646 45.9811 59.6688
9357 37.4805 44.2225 61.3657
9358 39.1401 46.027 63.1055
9359 37.4533 44.2613 64.8363
9360 39.1287 46.0533 66.4489
9361 37.4179 47.7095 0.0098631
9362 39.1742 49.4729 1.7506
9363 37.4485 47.7651 3.38999
9364 39.1991 49.454 5.14733
9365 37.5167 47.7479 6.79723
9366 39.2251 49.4586 8.55024
9367 37.4335 47.7805 10.2145
9368 39.2189 49.4877 11.8513
9369 37.5053 47.7958 13.6287
9370 39.2304 49.5078 15.3014
9371 37.5175 47.753 17.0984
9372 39.2967 49.4663 18.837
9373 37.5553 47.7073 20.4546
9374 39.2055 49.4899 22.1719
9375 37.5643 47.7714 23.9033
9376 39.235 49.4779 25.6073
9377 37.533 47.7965 27.2739
9378 39.2214 49.5238 28.9884
9379 37.5421 47.7135 30.7257
9380 39.1825 49.5334 32.3773
9381 37.5859 47.7498 34.1045
9382 39.2561 49.4901 35.7588
9383 37.5997 47.7327 37.4853
9384 39.2675 49.4521 39.2047
9385 37.5249 47.7628 40.9236
9386 39.2385 49.432 42.6319
9387 37.4197 47.8748 44.2772
9388 39.1164 49.4862 46.0671
9389 37.4296 47.8612 47.7955
9390 39.1075 49.4843 49.446
9391 37.417 47.739 51.1782
9392 39.1622 49.4064 52.8231
9393 37.4666 47.6965 54.4863
9394 39.1607 49.3384 56.2879
9395 37.5116 47.7207 58.0193
9396 39.2092 49.4542 59.6854
9397 37.5086 47.7555 61.3471
9398 39.2114 49.4139 63.0583
9399 37.4238 47.7691 64.7409
9400 39.1742 49.4507 66.4853
9401 37.4853 51.2086 68.1451
9402 39.0902 52.9421 1.68652
9403 37.4689 51.1847 3.47326
9404 39.2322 52.8578 5.10459
9405 37.4944 51.1379 6.82968
9406 39.1827 52.7728 8.5055
9407 37.4074 51.1613 10.1984
9408 39.2016 52.8377 11.97
9409 37.402 51.069 13.6336
9410 39.1944 52.8311 15.264
9411 37.558 51.1746 17.0831
9412 39.2908 52.867 18.7686
9413 37.5986 51.2366 20.4172
9414 39.2301 52.8688 22.1908
9415 37.5753 51.1994 23.9259
9416 39.2482 52.8096 25.5228
9417 37.5594 51.1909 27.2336
9418 39.2414 52.7337 29.0341
9419 37.4111 51.1563 30.6393
9420 39.2261 52.777 32.2918
9421 37.4894 51.2326 34.1263
9422 39.3154 52.8302 35.7699
9423 37.5695 51.1989 37.4813
9424 39.2696 52.8099 39.2205
9425 37.557 51.1247 40.9036
9426 39.235 52.7479 42.6089
9427 37.5538 51.0953 44.2813
9428 39.167 52.7584 46.0435
9429 37.4918 51.1053 47.7949
9430 39.1966 52.7784 49.4804
9431 37.3938 51.0428 51.1175
9432 39.213 52.8541 52.8313
9433 37.488 51.1233 54.5603
9434 39.1845 52.919 56.2166
9435 37.5104 51.092 57.9338
9436 39.1505 52.7849 59.6378
9437 37.4567 51.1424 61.3969
9438 39.2794 52.8997 63.1805
9439 37.4884 51.2247 64.7704
9440 39.2253 52.8581 66.5133
9441 37.482 54.569 68.1618
9442 39.1919 56.2286 1.74365
9443 37.4609 54.5692 3.40834
9444 39.0904 56.2184 5.12756
9445 37.4474 54.5097 6.88985
9446 39.1896 56.2735 8.56531
9447 37.4771 54.5169 10.2145
9448 39.2026 56.2642 11.8956
9449 37.5239 54.6312 13.5745
9450 39.1742 56.2287 15.3562
9451 37.5654 54.5118 17.1402
9452 39.2451 56.2427 18.7395
9453 37.5134 54.5428 20.4005
9454 39.2053 56.2383 22.1569
9455 37.5171 54.4952 23.8464
9456 39.2054 56.2177 25.4725
9457 37.5886 54.499 27.2874
9458 39.242 56.2246 29.0109
9459 37.4431 54.4996 30.6672
9460 39.1776 56.2249 32.3754
9461 37.4829 54.4409 34.0757
9462 39.2414 56.2068 35.7971
9463 37.6247 54.3796 37.5287
9464 39.2708 56.1846 39.1653
9465 37.5611 54.4052 40.9153
9466 39.2217 56.2576 42.7092
9467 37.586 54.4524 44.3511
9468 39.2376 56.2767 46.02
9469 37.5565 54.5123 47.7541
9470 39.2008 56.2631 49.4526
9471 37.5184 54.5719 51.1296
9472 39.2171 56.2572 52.8718
9473 37.5447 54.6292 54.5594
9474 39.2431 56.2788 56.2396
9475 37.5543 54.6177 57.9691
9476 39.2896 56.3658 59.6587
9477 37.5906 54.6202 61.4176
9478 39.2303 56.3389 63.1127
9479 37.4679 54.5351 64.8406
9480 39.2031 56.2483 66.4969
9481 37.4723 57.9636 0.0311533
9482 39.1995 59.6527 1.65481
9483 37.4526 57.9679 3.39547
9484 39.0376 59.6332 5.19324
9485 37.4359 57.9572 6.82465
9486 39.047 59.6658 8.54993
9487 37.4528 58.0262 10.2368
9488 39.1423 59.6762 11.9219
9489 37.4567 58.0014 13.5752
9490 39.1639 59.712 15.3223
9491 37.4953 57.9525 17.0486
9492 39.2588 59.6536 18.7063
9493 37.4376 57.9547 20.4094
9494 39.1818 59.5302 22.185
9495 37.407 57.8512 23.9436
9496 39.2093 59.619 25.5719
9497 37.4656 57.8888 27.2552
9498 39.1942 59.638 28.883
9499 37.4517 57.9267 30.5915
9500 39.1744 59.6487 32.41
9501 37.5236 57.93 34.1346
9502 39.2618 59.7105 35.8397
9503 37.6292 57.985 37.5666
9504 39.2227 59.7343 39.2462
9505 37.5674 57.9608 40.9649
9506 39.1832 59.7034 42.6923
9507 37.5195 57.9133 44.3198
9508 39.176 59.6218 45.9776
9509 37.5052 57.9076 47.7452
9510 39.2193 59.6396 49.4128
9511 37.5293 57.9515 51.1452
9512 39.2246 59.615 52.8347
9513 37.4554 57.9673 54.5603
9514 39.2418 59.6129 56.3146
9515 37.5721 57.9832 58.0017
9516 39.2984 59.7248 59.7234
9517 37.5424 57.9984 61.3825
9518 39.2125 59.6968 63.0677
9519 37.5052 58.0511 64.7696
9520 39.2232 59.6882 66.4867
9521 37.3792 61.3989 0.0406805
9522 39.1515 63.1227 1.71063
9523 37.4135 61.3352 3.42547
9524 39.1208 63.1069 5.19278
9525 37.4511 61.397 6.82408
9526 39.1312 63.0463 8.53847
9527 37.5111 61.3905 10.2356
9528 39.1398 63.0536 11.9581
9529 37.4889 61.376 13.6015
9530 39.1382 63.1022 15.2679
9531 37.5275 61.39 16.9869
9532 39.15 63.0854 18.6955
9533 37.5021 61.3672 20.5266
9534 39.2501 63.1606 22.2104
9535 37.549 61.4223 23.8978
9536 39.221 63.0889 25.7084
9537 37.5537 61.3527 27.2789
9538 39.2584 63.1025 28.8528
9539 37.5446 61.3548 30.4962
9540 39.1803 63.0753 32.3852
9541 37.4596 61.4327 34.2005
9542 39.2004 63.1088 35.8139
9543 37.4342 61.4208 37.4923
9544 39.1643 63.0784 39.2119
9545 37.4705 61.4111 40.9102
9546 39.2085 63.1043 42.63
9547 37.4986 61.4218 44.3493
9548 39.2217 63.0386 46.0212
9549 37.5506 61.3758 47.6702
9550 39.2323 63.0435 49.4144
9551 37.522 61.3088 51.1671
9552 39.2915 63.0492 52.8637
9553 37.4511 61.326 54.5512
9554 39.1585 63.0988 56.2982
9555 37.5676 61.3109 58.0222
9556 39.2007 63.0879 59.683
9557 37.5786 61.3356 61.4019
9558 39.2319 62.9876 63.0689
9559 37.5222 61.3132 64.7673
9560 39.1983 63.0468 66.4447
9561 37.4219 64.833 68.1677
9562 39.22 66.3816 1.75419
9563 37.4345 64.8581 3.50196
9564 39.312 66.4795 5.08711
9565 37.4764 64.8245 6.86648
9566 39.2221 66.4583 8.54003
9567 37.4749 64.7876 10.2183
9568 39.1765 66.4591 12.0263
9569 37.4762 64.768 13.6095
9570 39.2319 66.4554 15.265
9571 37.506 64.7641 16.8795
9572 39.2988 66.4797 18.7856
9573 37.5149 64.7705 20.5183
9574 39.2266 66.5327 22.2136
9575 37.4589 64.7271 23.9369
9576 39.1241 66.5118 25.5798
9577 37.4395 64.7624 27.2525
9578 39.1593 66.4971 28.96
9579 37.53 64.7439 30.6165
9580 39.1884 66.4781 32.3723
9581 37.5231 64.7969 34.1085
9582 39.2066 66.4269 35.8025
9583 37.4717 64.7918 37.5612
9584 39.1767 66.5262 39.2353
9585 37.4548 64.7623 40.9196
9586 39.103 66.4662 42.6253
9587 37.4704 64.6303 44.3451
9588 39.1267 66.4767 45.9659
9589 37.4837 64.7618 47.6874
9590 39.2298 66.5 49.3437
9591 37.5239 64.8012 51.1398
9592 39.2119 66.5407 52.9326
9593 37.5538 64.8135 54.5696
9594 39.2049 66.517 56.2699
9595 37.5498 64.8593 58.0429
9596 39.1747 66.4784 59.7348
9597 37.5242 64.8301 61.3853
9598 39.131 66.5201 63.1096
9599 37.4737 64.7969 64.7725
9600 39.1924 66.5171 66.4087
9601 40.8892 0.0319834 0.0352981
9602 42.5817 1.72826 1.6945
9603 40.9524 68.167 3.38561
9604 42.6216 1.62239 5.13758
9605 40.9306 68.1601 6.8468
9606 42.6343 1.67962 8.53778
9607 40.9153 68.1404 10.2212
9608 42.6415 1.71837 11.9409
9609 40.8918 68.1405 13.5654
9610 42.6473 1.6286 15.3523
9611 40.9376 68.1702 17.0676
9612 42.6041 1.64839 18.6473
9613 40.9394 68.1751 20.4562
9614 42.479 1.68872 22.2409
9615 40.8856 0.0631695 23.9182
9616 42.5731 1.72671 25.5801
9617 40.8387 0.0304057 27.2894
9618 42.5859 1.74006 28.9544
9619 40.8764 0.062489 30.6881
9620 42.6053 1.65566 32.5787
9621 40.854 68.123 34.0738
9622 42.6148 1.66919 35.681
9623 40.94 0.0328 37.4561
9624 42.6065 1.71822 39.2374
9625 40.9273 0.0108489 41.0288
9626 42.6679 1.81065 42.6112
9627 40.9684 0.004452 44.3365
9628 42.6996 1.80427 46.0153
9629 40.9385 0.0728808 47.6753
9630 42.6324 1.75629 49.4364
9631 40.9302 0.0153485 51.1001
9632 42.6323 1.76625 52.8411
9633 40.8626 0.0278829 54.5765
9634 42.639 1.73446 56.2838
9635 40.8239 0.0728547 58.0661
9636 42.6084 1.80333 59.7862
9637 40.8587 0.0188154 61.3681
9638 42.6423 1.766 63.0997
9639 40.9244 0.0692436 64.8318
9640 42.5957 1.75182 66.522
9641 40.9541 3.44194 68.1952
9642 42.6435 5.11979 1.63002
9643 40.9435 3.45374 3.41214
9644 42.6686 5.18819 5.14019
9645 40.9494 3.44714 6.78826
9646 42.5994 5.13199 8.55301
9647 40.8879 3.42264 10.2364
9648 42.6552 5.13376 11.93
9649 40.9552 3.39135 13.6244
9650 42.5931 5.15079 15.3644
9651 40.8883 3.41373 17.0241
9652 42.5851 5.15753 18.7321
9653 40.8974 3.43912 20.4066
9654 42.603 5.18676 22.1529
9655 40.849 3.3935 23.9833
9656 42.5571 5.14851 25.615
9657 40.8511 3.41776 27.2758
9658 42.5412 5.1362 28.9515
9659 40.8934 3.32453 30.733
9660 42.5425 5.1882 32.5547
9661 40.8299 3.42261 34.1545
9662 42.5731 5.14109 35.759
9663 41.0193 3.48846 37.4736
9664 42.6653 5.11305 39.242
9665 40.8956 3.43253 40.9335
9666 42.6822 5.12235 42.6305
9667 40.9386 3.4197 44.2475
9668 42.7171 5.15408 45.9937
9669 40.902 3.45247 47.7303
9670 42.6916 5.14607 49.4166
9671 40.8927 3.44563 51.1858
9672 42.6752 5.17302 52.7991
9673 40.9319 3.50075 54.5348
9674 42.6608 5.17306 56.3153
9675 40.8832 3.44798 57.972
9676 42.5863 5.13684 59.7478
9677 40.9392 3.49665 61.4005
9678 42.6312 5.16799 63.0619
9679 40.9686 3.40972 64.8035
9680 42.6507 5.1296 66.5487
9681 40.9023 6.79014 68.1974
9682 42.6182 8.43392 1.56899
9683 40.9449 6.8286 3.36586
9684 42.6199 8.53493 5.17084
9685 40.9353 6.84389 6.81231
9686 42.6226 8.573 8.49269
9687 40.9261 6.83871 10.1896
9688 42.6443 8.52281 11.9973
9689 40.9363 6.87264 13.6751
9690 42.6887 8.60929 15.3244
9691 40.8799 6.86197 16.9888
9692 42.6101 8.51474 18.7996
9693 40.9184 6.84964 20.4771
9694 42.6587 8.52991 22.2027
9695 40.8311 6.81385 23.9267
9696 42.6346 8.59607 25.556
9697 40.8375 6.83901 27.2988
9698 42.6318 8.55794 29.0527
9699 40.8241 6.90123 30.75
9700 42.5999 8.55436 32.4602
9701 40.8517 6.93664 34.1286
9702 42.6239 8.62695 35.7658
9703 40.9695 6.84592 37.4918
9704 42.6227 8.5954 39.2014
9705 40.9567 6.85292 40.8856
9706 42.7003 8.5759 42.6143
9707 41.0122 6.8598 44.2669
9708 42.6684 8.5233 46.0273
9709 40.9859 6.90499 47.7443
9710 42.6835 8.55339 49.4474
9711 40.8765 6.83734 51.1365
9712 42.6774 8.56411 52.8001
9713 40.9543 6.87013 54.5827
9714 42.6931 8.60806 56.3088
9715 40.9001 6.80934 57.943
9716 42.6742 8.55274 59.6856
9717 40.9009 6.78286 61.2819
9718 42.5802 8.50832 63.0684
9719 40.922 6.78262 64.8079
9720 42.5822 8.44761 66.5133
9721 40.8902 10.1784 68.1415
9722 42.6065 11.8673 1.61803
9723 40.9975 10.1589 3.3679
9724 42.6224 11.9157 5.15179
9725 40.902 10.2001 6.78617
9726 42.7188 11.8689 8.55873
9727 40.904 10.1994 10.2613
9728 42.6675 11.9558 11.9592
9729 40.9307 10.1957 13.6356
9730 42.655 11.9069 15.3716
9731 40.9453 10.1382 17.028
9732 42.6216 11.9345 18.7338
9733 40.9002 10.2032 20.4772
9734 42.6474 11.9489 22.1583
9735 40.856 10.2684 23.8691
9736 42.6433 11.9365 25.6073
9737 40.8649 10.2389 27.3458
9738 42.6781 11.9557 29.0338
9739 40.8576 10.2492 30.7313
9740 42.6504 11.9458 32.3775
9741 40.8814 10.2005 34.1658
9742 42.6424 11.8331 35.8085
9743 40.9007 10.2316 37.4754
9744 42.6089 11.8811 39.1716
9745 40.8989 10.185 40.9055
9746 42.6374 11.8458 42.6451
9747 40.9779 10.2158 44.3892
9748 42.6138 11.9602 46.073
9749 40.9491 10.2318 47.6949
9750 42.6198 12.0584 49.4332
9751 40.949 10.2377 51.0902
9752 42.6674 11.9724 52.7952
9753 40.9534 10.2056 54.5921
9754 42.6751 11.9093 56.2865
9755 40.9301 10.2483 57.9397
9756 42.7126 11.9414 59.6762
9757 40.9168 10.2245 61.3462
9758 42.6319 11.9041 63.0139
9759 40.8604 10.2799 64.7769
9760 42.6182 11.9201 66.4388
9761 40.9328 13.6098 68.133
9762 42.5386 15.3711 1.66032
9763 40.9893 13.571 3.28309
9764 42.5727 15.2502 5.10901
9765 40.9611 13.5756 6.90065
9766 42.6338 15.3053 8.55763
9767 40.9701 13.6478 10.2745
9768 42.6664 15.3138 11.9911
9769 41.0335 13.7107 13.664
9770 42.6391 15.356 15.335
9771 40.9958 13.7475 17.0436
9772 42.6032 15.3888 18.7222
9773 40.9617 13.7144 20.3586
9774 42.6053 15.3721 22.1286
9775 40.9206 13.6778 23.8811
9776 42.642 15.3544 25.6396
9777 40.9209 13.688 27.3663
9778 42.6609 15.3621 29.0679
9779 40.9908 13.6967 30.716
9780 42.6362 15.3496 32.394
9781 40.9579 13.6515 34.1256
9782 42.6287 15.4179 35.82
9783 40.9234 13.6278 37.5413
9784 42.5969 15.4371 39.2083
9785 40.9444 13.654 40.8696
9786 42.5531 15.3979 42.6291
9787 40.9668 13.6018 44.3533
9788 42.6185 15.3086 46.1032
9789 40.8891 13.6619 47.6497
9790 42.6527 15.2328 49.4649
9791 40.9328 13.6683 51.2691
9792 42.633 15.3229 52.8752
9793 40.9502 13.7481 54.5824
9794 42.6588 15.3907 56.2136
9795 40.984 13.6993 57.9349
9796 42.6309 15.3243 59.7175
9797 40.907 13.6672 61.3109
9798 42.5729 15.335 63.0887
9799 40.8319 13.57 64.7212
9800 42.5851 15.3153 66.3817
9801 40.9172 17.0889 68.139
9802 42.612 18.7301 1.6292
9803 40.9028 17.1044 3.39163
9804 42.601 18.734 5.13869
9805 40.9087 17.0332 6.88041
9806 42.6445 18.7794 8.56486
9807 40.9786 17.024 10.261
9808 42.603 18.8369 12.0409
9809 40.9619 17.0181 13.705
9810 42.5591 18.7481 15.2866
9811 40.908 17.0567 17.0053
9812 42.6061 18.7316 18.7009
9813 40.9322 17.1235 20.4495
9814 42.6681 18.8317 22.1237
9815 40.952 17.1694 23.8859
9816 42.6049 18.8194 25.651
9817 40.9863 17.1003 27.2923
9818 42.6553 18.8382 28.9031
9819 40.9796 17.0786 30.7105
9820 42.6446 18.7644 32.4641
9821 40.9057 17.0809 34.133
9822 42.65 18.7468 35.8319
9823 40.8238 17.1096 37.531
9824 42.5879 18.8123 39.2621
9825 40.8657 17.0614 40.9802
9826 42.628 18.7554 42.621
9827 40.9558 17.0331 44.3435
9828 42.6563 18.7492 46.0273
9829 41.0048 16.9955 47.7219
9830 42.6239 18.7483 49.4214
9831 40.8886 17.0064 51.1765
9832 42.619 18.6832 52.8174
9833 40.9171 16.937 54.5551
9834 42.5971 18.6462 56.2543
9835 40.955 16.9708 57.9841
9836 42.5952 18.7211 59.6507
9837 40.9648 17.0231 61.3702
9838 42.5539 18.6863 63.1342
9839 40.9031 17.0946 64.7389
9840 42.5685 18.6439 66.3815
9841 40.9097 20.461 68.1571
9842 42.6916 22.209 1.64594
9843 40.9534 20.4543 3.33919
9844 42.6305 22.1984 5.14048
9845 40.9446 20.4586 6.81579
9846 42.5211 22.1716 8.5608
9847 40.9581 20.4971 10.3276
9848 42.6169 22.1434 11.9788
9849 40.871 20.4974 13.69
9850 42.5863 22.1757 15.3793
9851 40.8667 20.4261 17.1043
9852 42.6113 22.2483 18.8391
9853 40.848 20.4815 20.4966
9854 42.6261 22.2208 22.2229
9855 40.8653 20.4163 23.8176
9856 42.5777 22.1596 25.5225
9857 40.8801 20.4542 27.2503
9858 42.6398 22.1571 28.959
9859 40.8913 20.5189 30.6639
9860 42.6167 22.1863 32.4091
9861 40.9323 20.4807 34.1723
9862 42.6066 22.2166 35.8103
9863 40.8737 20.4599 37.4578
9864 42.584 22.1519 39.2249
9865 40.8284 20.4642 41.0265
9866 42.7009 22.2445 42.6616
9867 40.9164 20.509 44.3471
9868 42.688 22.2105 46.067
9869 40.9734 20.4126 47.7036
9870 42.6449 22.1296 49.4346
9871 40.9297 20.3986 51.1097
9872 42.6548 22.1299 52.8096
9873 40.9527 20.4439 54.5195
9874 42.6252 22.1266 56.2512
9875 40.9729 20.3913 58.0256
9876 42.5907 22.1569 59.7678
9877 41.0381 20.4709 61.3432
9878 42.5587 22.2202 63.0698
9879 40.9414 20.4479 64.775
9880 42.6442 22.2335 66.469
9881 40.881 23.8901 68.1293
9882 42.6357 25.5373 1.61524
9883 40.9015 23.8979 3.40897
9884 42.6923 25.6788 5.21463
9885 40.9273 23.9792 6.87689
9886 42.5848 25.658 8.60215
9887 40.9458 23.955 10.2477
9888 42.6272 25.5899 11.8206
9889 40.9604 23.9388 13.5991
9890 42.6985 25.4882 15.4504
9891 40.881 23.8649 17.1355
9892 42.6742 25.523 18.8431
9893 40.7961 23.8673 20.516
9894 42.6199 25.5802 22.1431
9895 40.8308 23.877 23.8646
9896 42.5963 25.5582 25.5172
9897 40.8637 23.8373 27.2414
9898 42.5652 25.5856 28.8591
9899 40.8782 23.9182 30.6602
9900 42.5862 25.5559 32.4936
9901 40.8808 23.9073 34.1395
9902 42.6401 25.6029 35.7597
9903 40.92 23.8913 37.5013
9904 42.6787 25.5453 39.267
9905 40.9175 23.8855 40.9704
9906 42.6463 25.5182 42.6868
9907 40.8832 23.8436 44.3144
9908 42.6536 25.5737 46.0426
9909 40.8821 23.84 47.6871
9910 42.6379 25.5946 49.4462
9911 40.9524 23.8448 51.1641
9912 42.6532 25.6539 52.8342
9913 40.9284 23.8479 54.539
9914 42.6186 25.6373 56.1342
9915 40.9917 23.8635 57.9303
9916 42.574 25.5811 59.7726
9917 40.8623 23.8057 61.4301
9918 42.6335 25.5613 63.0969
9919 40.9221 23.9029 64.7287
9920 42.6399 25.5611 66.4678
9921 40.9316 27.2846 68.139
9922 42.6433 29.0051 1.6439
9923 40.9465 27.3058 3.37882
9924 42.672 29.0455 5.14959
9925 40.8861 27.3116 6.84388
9926 42.6575 28.9601 8.6023
9927 40.9505 27.3239 10.2972
9928 42.6549 28.9626 11.942
9929 40.975 27.2571 13.6521
9930 42.6057 29.0873 15.303
9931 40.9759 27.2617 17.0868
9932 42.6782 28.9641 18.7798
9933 40.9584 27.2748 20.4837
9934 42.7938 28.9573 22.2029
9935 40.8631 27.2589 23.8296
9936 42.6546 28.9706 25.5312
9937 40.9547 27.2647 27.275
9938 42.6347 28.9715 28.9117
9939 40.9647 27.2755 30.682
9940 42.7002 29.0002 32.5062
9941 40.8583 27.2682 34.0835
9942 42.6389 28.9511 35.8099
9943 40.8778 27.2478 37.4563
9944 42.5898 28.9685 39.2204
9945 40.8875 27.2331 41.0071
9946 42.5661 28.9083 42.6252
9947 40.8797 27.1232 44.2959
9948 42.6789 28.934 46.0753
9949 40.8801 27.2183 47.7453
9950 42.6439 28.97 49.4344
9951 40.8859 27.2893 51.2054
9952 42.6444 29.0061 52.823
9953 40.8767 27.2775 54.5175
9954 42.6042 29.0007 56.1987
9955 40.9612 27.2605 57.9583
9956 42.5885 29.0329 59.7314
9957 40.8402 27.2399 61.4692
9958 42.605 28.9861 63.1182
9959 40.9471 27.2493 64.7817
9960 42.6429 29.0004 66.487
9961 40.9343 30.778 68.1247
9962 42.647 32.3399 1.68312
9963 40.8604 30.654 3.36246
9964 42.6249 32.376 5.12244
9965 40.8668 30.6116 6.84097
9966 42.5988 32.3636 8.55929
9967 40.9886 30.6544 10.3774
9968 42.6155 32.3631 11.9883
9969 40.9229 30.65 13.5562
9970 42.5325 32.3091 15.2739
9971 40.9436 30.7005 17.082
9972 42.6637 32.3917 18.8252
9973 40.9833 30.7187 20.5192
9974 42.7381 32.3767 22.1236
9975 40.9487 30.6734 23.7855
9976 42.6479 32.333 25.5716
9977 41.0085 30.6873 27.2759
9978 42.6816 32.379 28.9197
9979 40.954 30.6169 30.6471
9980 42.7168 32.3387 32.4323
9981 40.9078 30.672 34.1481
9982 42.6968 32.2735 35.7585
9983 40.9489 30.6745 37.4019
9984 42.5788 32.3356 39.2569
9985 40.9757 30.6149 40.977
9986 42.6184 32.4795 42.5887
9987 40.9873 30.7384 44.3434
9988 42.711 32.4743 46.0975
9989 40.9231 30.7232 47.7313
9990 42.6004 32.3993 49.4627
9991 40.9552 30.68 51.1304
9992 42.6096 32.3624 52.8171
9993 40.8773 30.6959 54.4317
9994 42.5464 32.3256 56.1288
9995 40.8933 30.7246 58.0045
9996 42.5765 32.4326 59.7277
9997 40.843 30.7424 61.4282
9998 42.5801 32.4287 63.1378
9999 40.8948 30.6852 64.8615
10000 42.602 32.3466 66.4435
10001 40.9403 34.1306 68.091
10002 42.6196 35.8578 1.69585
10003 40.865 34.0825 3.28641
10004 42.5211 35.797 5.05561
10005 40.912 34.1939 6.9189
10006 42.6107 35.8155 8.5708
10007 40.9361 34.0975 10.3176
10008 42.6443 35.7879 11.9647
10009 40.8939 34.0612 13.6016
10010 42.5815 35.8083 15.3421
10011 40.9624 34.1177 17.0917
10012 42.6881 35.7206 18.8532
10013 40.8787 34.0837 20.4754
10014 42.651 35.7461 22.1914
10015 40.8849 34.0304 23.8573
10016 42.6198 35.8568 25.5293
10017 40.9539 34.0885 27.2086
10018 42.6764 35.8567 28.9426
10019 41.0745 34.0892 30.7167
10020 42.7238 35.8171 32.3734
10021 40.9794 34.0735 34.0935
10022 42.5989 35.814 35.808
10023 40.8923 34.0563 37.5034
10024 42.6014 35.812 39.1711
10025 40.9551 34.2128 40.9286
10026 42.6941 35.8236 42.6498
10027 40.9265 34.1077 44.3305
10028 42.6539 35.8145 46.0889
10029 40.9123 34.0529 47.7817
10030 42.6189 35.8776 49.4302
10031 40.8727 34.0938 51.1896
10032 42.5601 35.8369 52.8035
10033 40.9146 34.0769 54.5171
10034 42.538 35.8392 56.1235
10035 40.9048 34.083 57.8568
10036 42.5645 35.7916 59.7046
10037 40.7764 34.0934 61.4782
10038 42.6693 35.7468 63.0999
10039 40.8748 34.1561 64.8834
10040 42.6954 35.8607 66.5129
10041 40.9217 37.5263 68.1439
10042 42.6144 39.1769 1.68621
10043 40.8952 37.5527 3.31156
10044 42.6135 39.0982 5.10401
10045 40.9363 37.4555 6.87428
10046 42.6624 39.1511 8.50019
10047 40.9063 37.5205 10.2938
10048 42.6432 39.2045 11.9423
10049 40.8708 37.5356 13.5621
10050 42.6156 39.1945 15.3873
10051 40.9466 37.4953 17.1953
10052 42.5947 39.2505 18.8435
10053 40.9065 37.4911 20.4957
10054 42.5963 39.2996 22.1648
10055 40.9037 37.5403 23.8171
10056 42.7096 39.2612 25.5569
10057 40.9503 37.626 27.3032
10058 42.717 39.2775 28.9776
10059 40.9944 37.5981 30.6702
10060 42.6509 39.279 32.4067
10061 40.9686 37.5733 34.055
10062 42.6369 39.2724 35.7713
10063 40.8691 37.5983 37.4524
10064 42.6397 39.1759 39.193
10065 40.8789 37.4742 40.8537
10066 42.6627 39.1787 42.5701
10067 40.9931 37.553 44.4087
10068 42.7559 39.2106 46.1312
10069 40.8887 37.587 47.7516
10070 42.6891 39.1636 49.4958
10071 40.9051 37.4911 51.1229
10072 42.668 39.2261 52.7516
10073 40.898 37.4954 54.4854
10074 42.6555 39.2785 56.1866
10075 40.9038 37.5314 57.9094
10076 42.6268 39.222 59.668
10077 40.8396 37.5189 61.4642
10078 42.5812 39.2163 63.1266
10079 40.915 37.4858 64.8456
10080 42.6543 39.2286 66.5217
10081 40.98 40.9326 68.1901
10082 42.6204 42.6834 1.67708
10083 40.9943 40.8783 3.38784
10084 42.6893 42.6888 5.04248
10085 40.9297 40.8989 6.74885
10086 42.6785 42.6391 8.50622
10087 40.902 40.8561 10.2785
10088 42.6447 42.6283 11.96
10089 40.9144 40.9322 13.6764
10090 42.6238 42.7065 15.4881
10091 40.8186 40.8986 17.0675
10092 42.5481 42.685 18.7393
10093 40.8804 40.932 20.509
