ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9112 37.9953 24.757 51.1469
9113 36.2536 23.1039 52.881
9114 38.0348 24.7751 54.4789
9115 36.3475 23.0754 56.1311
9116 37.9419 24.7927 57.7415
9117 36.4101 23.1386 59.414
9118 37.9914 24.805 61.0827
9119 36.2975 23.0425 62.5968
9120 37.8697 24.8048 64.2264
9121 36.3004 26.411 0.0789751
9122 37.9436 27.9906 1.70361
9123 36.3192 26.3849 3.30624
9124 37.9928 27.9825 4.90616
9125 36.3416 26.3608 6.56876
9126 38.0012 28.0264 8.26241
9127 36.3009 26.3614 9.96996
9128 38.021 27.9698 11.597
9129 36.2736 26.329 13.2091
9130 37.9346 27.8975 14.8451
9131 36.2762 26.3259 16.49
9132 37.9561 27.8935 18.1409
9133 36.3318 26.3878 19.8324
9134 37.9259 28.0427 21.4331
9135 36.3322 26.4432 23.0732
9136 37.8799 28.0514 24.81
9137 36.272 26.4209 26.4471
9138 37.9364 27.9231 28.1029
9139 36.272 26.4262 29.7309
9140 37.948 28.0409 31.2796
9141 36.2186 26.4473 32.9058
9142 37.9458 28.0224 34.6383
9143 36.2251 26.3604 36.3076
9144 37.9639 28.0557 37.9206
9145 36.3315 26.3435 39.571
9146 37.9259 28.0786 41.2754
9147 36.3081 26.4165 42.9108
9148 37.9337 28.1422 44.548
9149 36.3827 26.4077 46.1807
9150 37.9147 28.1087 47.8266
9151 36.3076 26.4275 49.5024
9152 37.9383 28.035 51.1387
9153 36.253 26.3971 52.8505
9154 38.0236 28.0081 54.4953
9155 36.2504 26.4254 56.1274
9156 38.0335 28.0151 57.7666
9157 36.4058 26.3599 59.4577
9158 37.9714 28.0164 61.0776
9159 36.2461 26.4079 62.5718
9160 37.8074 27.9726 64.2948
9161 36.3305 29.5175 0.0374106
9162 37.95 31.3121 1.60194
9163 36.3509 29.6772 3.3148
9164 38.0378 31.3072 4.99769
9165 36.3283 29.6295 6.55349
9166 37.9595 31.2885 8.20018
9167 36.3156 29.5916 9.94478
9168 37.9278 31.2756 11.5269
9169 36.3008 29.5865 13.2454
9170 37.9638 31.3813 14.8881
9171 36.3284 29.6275 16.505
9172 37.8945 31.3717 18.1363
9173 36.3003 29.6656 19.7572
9174 37.9412 31.3208 21.474
9175 36.3039 29.6068 23.1312
9176 37.8713 31.3377 24.7489
9177 36.2697 29.6672 26.4467
9178 37.9071 31.3738 28.0209
9179 36.2821 29.71 29.7609
9180 37.9228 31.3621 31.4086
9181 36.2823 29.6434 32.9173
9182 37.916 31.3708 34.6414
9183 36.3476 29.7381 36.2908
9184 37.9559 31.4634 37.8892
9185 36.4186 29.8262 39.5721
9186 37.9917 31.3905 41.3215
9187 36.3396 29.7103 42.9142
9188 37.9718 31.3615 44.5651
9189 36.3275 29.7465 46.2066
9190 37.9825 31.3277 47.8081
9191 36.3203 29.721 49.4469
9192 38.0085 31.4121 51.114
9193 36.3063 29.6552 52.821
9194 37.9309 31.352 54.5233
9195 36.3047 29.638 56.1951
9196 37.9508 31.4093 57.8025
9197 36.3027 29.6526 59.3535
9198 37.9668 31.3316 61.051
9199 36.3275 29.6242 62.6693
9200 37.9139 31.2967 64.3598
9201 36.38 33.0939 65.9935
9202 37.997 34.6836 1.57674
9203 36.3832 33.0552 3.34823
9204 38.0315 34.6562 4.99546
9205 36.3322 33.0191 6.54647
9206 37.9573 34.6708 8.20312
9207 36.2883 32.9745 9.82834
9208 37.9634 34.6894 11.4868
9209 36.2951 33.0482 13.1742
9210 37.9557 34.6827 14.8555
9211 36.285 33.0362 16.5069
9212 37.9775 34.644 18.1408
9213 36.2782 32.9957 19.7667
9214 37.9076 34.6013 21.4749
9215 36.2906 32.9946 23.1034
9216 37.928 34.623 24.7884
9217 36.2851 32.9909 26.4132
9218 37.9586 34.6456 27.972
9219 36.3197 33.0305 29.7299
9220 37.9922 34.7166 31.3853
9221 36.3445 33.0515 33.0054
9222 37.9151 34.6487 34.6743
9223 36.3384 33.0382 36.2947
9224 37.9702 34.6443 37.937
9225 36.3453 33.0056 39.6357
9226 38.0175 34.6885 41.2379
9227 36.3388 33.0507 42.8714
9228 37.9548 34.6372 44.5019
9229 36.4554 33.0124 46.2357
9230 37.9936 34.6844 47.9308
9231 36.3867 32.9481 49.4398
9232 37.9699 34.677 51.1389
9233 36.3531 33.0099 52.8449
9234 37.947 34.7239 54.5735
9235 36.3356 32.9707 56.0655
9236 37.8882 34.638 57.7275
9237 36.3079 33.0024 59.4227
9238 38.0158 34.652 61.0684
9239 36.3306 33.0126 62.6771
9240 38.011 34.6757 64.3079
9241 36.3771 36.3516 65.9577
9242 38.052 37.9121 1.62663
9243 36.3614 36.2808 3.30561
9244 38.0636 37.9556 4.8894
9245 36.3364 36.3162 6.53844
9246 37.957 37.9946 8.22587
9247 36.2687 36.3207 9.83385
9248 37.9779 37.9522 11.5089
9249 36.2086 36.3442 13.1661
9250 37.9815 37.9684 14.8534
9251 36.2445 36.3366 16.555
9252 37.91 38.0016 18.1232
9253 36.3076 36.2955 19.8283
9254 37.8686 38.007 21.4417
9255 36.268 36.347 23.1258
9256 37.9818 37.9721 24.7509
9257 36.2838 36.345 26.3747
9258 38.0336 37.9784 27.9593
9259 36.3488 36.2994 29.6525
9260 37.922 37.9823 31.443
9261 36.2374 36.3479 33.0499
9262 37.9593 38.0295 34.6628
9263 36.347 36.3372 36.3273
9264 37.9819 37.9644 37.9618
9265 36.3087 36.259 39.5705
9266 37.9999 37.9196 41.1916
9267 36.2954 36.2596 42.826
9268 37.9104 37.9394 44.5415
9269 36.3859 36.2472 46.2656
9270 37.9534 37.9165 47.8763
9271 36.3264 36.349 49.5123
9272 37.9846 37.9355 51.1743
9273 36.3178 36.3681 52.8013
9274 38.0021 37.9804 54.5017
9275 36.3156 36.3758 56.1096
9276 37.9791 38.0071 57.6816
9277 36.3701 36.3609 59.4084
9278 38.0089 38.0073 61.0754
9279 36.3388 36.376 62.7301
9280 37.9746 37.9639 64.3422
9281 36.3544 39.6048 0.0360399
9282 37.9653 41.3023 1.61712
9283 36.3609 39.5917 3.20652
9284 37.9634 41.2721 4.90473
9285 36.2661 39.594 6.59709
9286 37.9368 41.3246 8.18265
9287 36.3253 39.6442 9.85665
9288 37.964 41.304 11.5562
9289 36.2871 39.577 13.1974
9290 37.9686 41.2564 14.8651
9291 36.3286 39.6066 16.5511
9292 37.8891 41.2747 18.2173
9293 36.2661 39.5558 19.825
9294 37.9214 41.2566 21.4276
9295 36.2706 39.5014 23.0506
9296 38.0011 41.2536 24.6406
9297 36.2865 39.6012 26.3443
9298 37.9289 41.2075 28.1028
9299 36.2137 39.5847 29.7551
9300 37.93 41.207 31.4478
9301 36.0562 39.5675 33.0371
9302 37.961 41.1195 34.6779
9303 36.3023 39.5917 36.3002
9304 37.9647 41.2175 37.8934
9305 36.3534 39.5871 39.5363
9306 38.0129 41.173 41.2374
9307 36.2691 39.5463 42.8555
9308 37.9268 41.2211 44.5897
9309 36.2686 39.6381 46.2161
9310 37.9099 41.2924 47.8548
9311 36.2805 39.5708 49.5401
9312 37.9053 41.3564 51.1268
9313 36.2942 39.5941 52.753
9314 37.9587 41.2387 54.4621
9315 36.303 39.7077 56.1027
9316 38.0338 41.2415 57.7342
9317 36.3664 39.6734 59.3912
9318 37.975 41.2822 61.0831
9319 36.4298 39.6044 62.7433
9320 37.8999 41.3391 64.3746
9321 36.3328 42.8982 0.0139657
9322 37.9546 44.5368 1.61488
9323 36.3177 42.926 3.28767
9324 37.9818 44.5418 4.90448
9325 36.3072 43.0292 6.48145
9326 38.0009 44.5081 8.23495
9327 36.348 42.959 9.93395
9328 37.9602 44.5258 11.542
9329 36.3455 42.8897 13.1814
9330 37.9769 44.531 14.8795
9331 36.3486 42.8887 16.5027
9332 37.8991 44.5701 18.1761
9333 36.3252 43.0274 19.882
9334 37.9203 44.6383 21.4578
9335 36.3739 42.9746 23.0584
9336 38.0499 44.5708 24.6804
9337 36.3235 42.9185 26.3909
9338 37.9717 44.6207 28.0267
9339 36.2461 42.8483 29.7064
9340 37.8788 44.5034 31.4261
9341 36.2246 42.8722 33.1368
9342 37.9437 44.5027 34.7219
9343 36.2553 42.8631 36.2912
9344 37.9204 44.5736 37.8621
9345 36.3136 42.851 39.5194
9346 37.8962 44.5669 41.2522
9347 36.3106 42.8756 42.9256
9348 37.8979 44.4946 44.5458
9349 36.2775 42.8744 46.2054
9350 37.9111 44.4598 47.8635
9351 36.2516 42.9417 49.4607
9352 37.958 44.4529 51.1245
9353 36.3211 42.9202 52.7802
9354 37.9787 44.5628 54.3594
9355 36.3932 42.917 56.1393
9356 38.0112 44.5537 57.8687
9357 36.348 42.7804 59.3783
9358 37.93 44.5078 61.0977
9359 36.3687 42.882 62.6994
9360 37.9266 44.5158 64.3173
9361 36.393 46.1684 65.9057
9362 37.9447 47.8129 1.61962
9363 36.3573 46.1583 3.31579
9364 37.9613 47.8316 4.95244
9365 36.3076 46.1757 6.51794
9366 37.9628 47.8041 8.22753
9367 36.3412 46.1756 9.89243
9368 37.9803 47.8449 11.4911
9369 36.352 46.1883 13.1499
9370 38.0176 47.8576 14.8739
9371 36.2766 46.2008 16.4979
9372 37.9881 47.8021 18.1093
9373 36.3067 46.2066 19.7261
9374 37.9206 47.7855 21.4523
9375 36.2735 46.2814 23.2652
9376 38.0908 47.8491 24.7499
9377 36.2858 46.2587 26.3526
9378 38.054 47.8668 27.9698
9379 36.2617 46.2594 29.6194
9380 37.8948 47.7627 31.4634
9381 36.2593 46.0259 33.1451
9382 37.9211 47.7406 34.7163
9383 36.2426 46.1239 36.3109
9384 37.8206 47.7979 37.9522
9385 36.2736 46.2027 39.6289
9386 37.9189 47.8469 41.2728
9387 36.2334 46.2278 42.8545
9388 37.9325 47.8379 44.5481
9389 36.2958 46.1343 46.2023
9390 37.9523 47.8699 47.8501
9391 36.2858 46.1595 49.4984
9392 38.0388 47.8841 51.1254
9393 36.3026 46.1403 52.7052
9394 38.0075 47.8723 54.3644
9395 36.4161 46.1705 56.1172
9396 37.9613 47.8411 57.7627
9397 36.3417 46.246 59.4534
9398 37.9637 47.8444 61.0855
9399 36.3922 46.2296 62.7103
9400 37.9237 47.8711 64.3312
9401 36.2795 49.565 65.9476
9402 37.9248 51.1355 1.63333
9403 36.3025 49.4707 3.30452
9404 37.9082 51.1267 4.95648
9405 36.3229 49.4807 6.58451
9406 37.9588 51.1529 8.22871
9407 36.3618 49.4947 9.88395
9408 38.1329 51.1005 11.5345
9409 36.3676 49.528 13.1996
9410 38.0097 51.1091 14.9041
9411 36.3069 49.5308 16.5611
9412 37.9526 51.1796 18.0916
9413 36.3103 49.494 19.8424
9414 37.9326 51.1611 21.4835
9415 36.2697 49.4616 23.1682
9416 37.8969 51.1916 24.7749
9417 36.2343 49.4048 26.3186
9418 37.9767 51.0926 28.0023
9419 36.294 49.4617 29.6701
9420 37.8905 51.1758 31.3624
9421 36.3024 49.5705 33.0646
9422 37.94 51.2323 34.7189
9423 36.2372 49.5565 36.3683
9424 37.92 51.1634 37.9972
9425 36.1756 49.4883 39.6643
9426 37.8854 51.1612 41.2374
9427 36.2604 49.5384 42.8558
9428 37.9366 51.2512 44.5366
9429 36.2503 49.57 46.0982
9430 37.9007 51.1839 47.8393
9431 36.28 49.4709 49.5481
9432 37.9971 51.1083 51.1444
9433 36.2688 49.5216 52.7987
9434 38.0524 51.0989 54.436
9435 36.3598 49.4792 56.0394
9436 37.975 51.0876 57.7607
9437 36.3614 49.4575 59.4757
9438 37.9664 51.1474 61.0348
9439 36.351 49.4971 62.6776
9440 37.9305 51.1664 64.2799
9441 36.2596 52.8212 65.9654
9442 37.8405 54.4215 1.60319
9443 36.1976 52.761 3.2413
9444 37.9057 54.4107 4.93037
9445 36.2622 52.781 6.59921
9446 37.9524 54.4563 8.28921
9447 36.328 52.7906 9.93588
9448 38.0409 54.5327 11.4937
9449 36.3815 52.7786 13.2219
9450 37.9472 54.4855 14.9022
9451 36.3319 52.7824 16.5129
9452 37.9386 54.419 18.0797
9453 36.3199 52.6974 19.7805
9454 37.9185 54.3981 21.5388
9455 36.3242 52.7451 23.1139
9456 37.9869 54.4519 24.7716
9457 36.3172 52.747 26.2899
9458 37.9687 54.436 27.938
9459 36.3027 52.7983 29.699
9460 37.9282 54.4634 31.3589
9461 36.2438 52.8747 33.0035
9462 37.9761 54.4648 34.6575
9463 36.2427 52.8741 36.3638
9464 37.9459 54.4761 38.0123
9465 36.2746 52.861 39.6306
9466 37.9112 54.4784 41.304
9467 36.2674 52.801 42.9464
9468 37.9354 54.501 44.5332
9469 36.2401 52.8369 46.0888
9470 37.898 54.4654 47.7969
9471 36.2854 52.8648 49.5455
9472 37.9202 54.4453 51.1349
9473 36.2916 52.7702 52.7865
9474 37.8994 54.4249 54.4181
9475 36.2836 52.83 56.1536
9476 37.923 54.5129 57.8344
9477 36.2918 52.7894 59.4247
9478 37.9053 54.4579 61.1253
9479 36.2888 52.746 62.6921
9480 37.856 54.4486 64.2955
9481 36.2548 56.0392 65.9914
9482 37.9139 57.7663 1.61919
9483 36.2567 56.1025 3.28132
9484 37.9858 57.7803 4.91311
9485 36.3254 56.137 6.58735
9486 37.939 57.7538 8.24036
9487 36.2783 56.1063 9.91124
9488 38.0072 57.7258 11.514
9489 36.3396 56.08 13.1887
9490 38.0145 57.7041 14.7997
9491 36.3806 56.0785 16.5283
9492 37.9808 57.7226 18.1992
9493 36.3463 56.0696 19.8738
9494 37.981 57.8041 21.5956
9495 36.3802 56.1919 23.1484
9496 37.9913 57.7993 24.6936
9497 36.3945 56.1294 26.3043
9498 37.9556 57.7406 28.0497
9499 36.2691 56.045 29.7175
9500 37.9643 57.7807 31.3013
9501 36.2411 56.1255 33.0198
9502 38.0281 57.7608 34.7005
9503 36.2958 56.0812 36.292
9504 37.9974 57.7424 37.988
9505 36.3038 56.037 39.5858
9506 37.984 57.6599 41.2239
9507 36.2989 56.1146 42.9152
9508 37.936 57.7312 44.5886
9509 36.2697 56.0892 46.1788
9510 37.8821 57.7673 47.8035
9511 36.2559 56.1075 49.5642
9512 37.8963 57.7804 51.1273
9513 36.1893 56.1377 52.7512
9514 37.8473 57.8124 54.4016
9515 36.2187 56.1302 56.1206
9516 37.9172 57.7382 57.767
9517 36.22 56.1097 59.4599
9518 37.8873 57.7396 61.0404
9519 36.306 56.1228 62.671
9520 37.8693 57.7324 64.3439
9521 36.1852 59.4316 0.0235752
9522 37.8974 61.0174 1.57212
9523 36.2957 59.3794 3.25846
9524 38.005 60.9749 4.99154
9525 36.3009 59.3663 6.59898
9526 37.9787 61.0204 8.26196
9527 36.2647 59.3246 9.91703
9528 37.9466 61.0222 11.5264
9529 36.3228 59.3818 13.1477
9530 37.9075 61.0533 14.8466
9531 36.3186 59.3525 16.5184
9532 37.9771 61.0375 18.2389
9533 36.3276 59.2996 19.8309
9534 37.8997 60.9651 21.5371
9535 36.2291 59.3368 23.1156
9536 37.9347 60.9969 24.674
9537 36.3134 59.3995 26.3464
9538 38.0449 61.0382 28.0227
9539 36.2799 59.4731 29.6798
9540 37.9534 61.0584 31.3628
9541 36.2691 59.4194 33.0548
9542 37.9222 61.1282 34.6511
9543 36.2869 59.4088 36.3167
9544 37.9817 61.1145 37.8813
9545 36.291 59.4163 39.5798
9546 37.9528 61.1416 41.2656
9547 36.3384 59.3844 42.893
9548 37.933 61.1177 44.6017
9549 36.3033 59.4213 46.2061
9550 37.8762 61.0109 47.7917
9551 36.2938 59.428 49.4761
9552 37.9066 61.0258 51.0951
9553 36.2526 59.3979 52.7696
9554 37.9107 61.1164 54.4322
9555 36.2344 59.3703 56.0431
9556 37.929 61.0498 57.7148
9557 36.2059 59.4044 59.4023
9558 37.872 60.9611 61.0611
9559 36.2507 59.3555 62.7172
9560 37.8516 61.034 64.3619
9561 36.2138 62.6317 65.9836
9562 37.8356 64.3815 1.51647
9563 36.3278 62.6258 3.20158
9564 37.9569 64.3485 4.89884
9565 36.3292 62.6741 6.62761
9566 37.9827 64.2922 8.29639
9567 36.3942 62.6864 9.91116
9568 37.933 64.3286 11.5721
9569 36.3308 62.5718 13.2003
9570 37.8848 64.3272 14.9126
9571 36.2795 62.6664 16.5855
9572 37.9702 64.3718 18.1457
9573 36.2954 62.7512 19.8497
9574 37.9318 64.389 21.5319
9575 36.2988 62.7261 23.0514
9576 37.9256 64.4079 24.6883
9577 36.3157 62.655 26.4296
9578 37.9449 64.347 28.048
9579 36.2897 62.6988 29.64
9580 37.937 64.3329 31.3463
9581 36.2765 62.7216 32.939
9582 37.9227 64.2618 34.6953
9583 36.2543 62.6944 36.3086
9584 37.9645 64.2745 37.9103
9585 36.3332 62.7252 39.5365
9586 37.9995 64.4228 41.308
9587 36.3779 62.8076 42.9849
9588 37.9398 64.4107 44.5623
9589 36.3609 62.7193 46.238
9590 37.9454 64.445 47.8155
9591 36.3386 62.6862 49.4712
9592 37.9817 64.3996 51.1303
9593 36.3773 62.7432 52.7945
9594 37.94 64.3482 54.4282
9595 36.2952 62.7457 56.0374
9596 37.9071 64.3784 57.7414
9597 36.2323 62.6734 59.4565
9598 37.8792 64.4666 61.0545
9599 36.2077 62.7536 62.738
9600 37.8632 64.3569 64.3699
9601 39.5452 0.0425667 65.9694
9602 41.2697 1.63421 1.6379
9603 39.6479 65.988 3.21627
9604 41.3132 1.61006 4.956
9605 39.5651 0.0105906 6.64273
9606 41.2867 1.59582 8.28863
9607 39.4884 65.9665 9.94048
9608 41.2294 1.56182 11.5094
9609 39.5225 65.9908 13.2238
9610 41.1951 1.6819 14.8654
9611 39.5476 0.0262119 16.4837
9612 41.1928 1.67766 18.1889
9613 39.5163 65.9935 19.9019
9614 41.1359 1.68537 21.4779
9615 39.6072 0.026817 23.1052
9616 41.2451 1.6806 24.7473
9617 39.6193 65.9773 26.3995
9618 41.1406 1.72197 28.0947
9619 39.5951 65.9603 29.7356
9620 41.2154 1.70627 31.341
9621 39.6001 0.0470418 33.0319
9622 41.2874 1.71055 34.6741
9623 39.547 0.0432422 36.2862
9624 41.1758 1.74542 37.9754
9625 39.6247 0.00127459 39.5668
9626 41.1916 1.6195 41.2647
9627 39.5977 0.0657954 42.978
9628 41.1981 1.68761 44.5866
9629 39.5709 65.9324 46.2021
9630 41.1764 1.65704 47.8698
9631 39.599 0.0234014 49.5017
9632 41.1877 1.68606 51.0719
9633 39.5564 0.0895203 52.768
9634 41.2329 1.68932 54.4139
9635 39.5278 0.0494263 55.9967
9636 41.2313 1.62078 57.6838
9637 39.6117 65.9898 59.3579
9638 41.2041 1.64675 61.0531
9639 39.5513 0.0355931 62.72
9640 41.1621 1.68199 64.2853
9641 39.5732 3.36431 65.9671
9642 41.2351 4.95743 1.63558
9643 39.5998 3.33593 3.27543
9644 41.2397 4.92451 4.94868
9645 39.6371 3.28091 6.60873
9646 41.2491 4.97876 8.2027
9647 39.655 3.35935 9.90637
9648 41.1723 4.94781 11.604
9649 39.5954 3.28882 13.2199
9650 41.1706 4.93054 14.868
9651 39.5522 3.33102 16.5961
9652 41.197 4.93121 18.1789
9653 39.5158 3.35765 19.8229
9654 41.1986 4.92242 21.4014
9655 39.6082 3.24295 23.0563
9656 41.2308 4.89802 24.7671
9657 39.6091 3.30407 26.3779
9658 41.2238 4.97306 28.1037
9659 39.5897 3.342 29.7301
9660 41.2694 4.99111 31.3615
9661 39.6483 3.33529 33.0516
9662 41.2954 5.02009 34.6858
9663 39.6874 3.33762 36.2015
9664 41.242 4.93959 37.9873
9665 39.6456 3.37441 39.7443
9666 41.2474 5.00472 41.2686
9667 39.5568 3.3749 42.9053
9668 41.2465 4.94052 44.5774
9669 39.5515 3.361 46.2051
9670 41.2564 4.93146 47.821
9671 39.5678 3.35458 49.4751
9672 41.2572 4.93188 51.0351
9673 39.5945 3.28417 52.7545
9674 41.2264 4.94298 54.4388
9675 39.5576 3.32692 56.0359
9676 41.2081 4.9574 57.675
9677 39.5564 3.33862 59.3852
9678 41.241 4.9849 61.0947
9679 39.5833 3.32378 62.699
9680 41.2334 4.93893 64.3119
9681 39.5182 6.48471 65.988
9682 41.1436 8.09904 1.60258
9683 39.5733 6.50522 3.29138
9684 41.1783 8.15018 4.97233
9685 39.6159 6.56827 6.5752
9686 41.2245 8.20439 8.2405
9687 39.5839 6.54479 9.88457
9688 41.1838 8.2555 11.5393
9689 39.5718 6.58237 13.2548
9690 41.1323 8.23149 14.8831
9691 39.5335 6.4555 16.5125
9692 41.1036 8.25253 18.1775
9693 39.5754 6.55607 19.8316
9694 41.2147 8.26351 21.4099
9695 39.6188 6.64277 23.1055
9696 41.2661 8.33946 24.8595
9697 39.6374 6.58705 26.4622
9698 41.2849 8.34582 28.0857
9699 39.6476 6.61346 29.7055
9700 41.2961 8.26965 31.3592
9701 39.6953 6.58349 33.0192
9702 41.2839 8.27675 34.6644
9703 39.6755 6.61795 36.3247
9704 41.2378 8.2319 37.9769
9705 39.6232 6.59509 39.6496
9706 41.2854 8.25493 41.2577
9707 39.6017 6.54926 42.8936
9708 41.2794 8.20858 44.5464
9709 39.562 6.55491 46.2196
9710 41.229 8.18377 47.7922
9711 39.541 6.56737 49.455
9712 41.1753 8.15149 50.9663
9713 39.542 6.58318 52.722
9714 41.2281 8.17612 54.4471
9715 39.4639 6.58016 56.0959
9716 41.2555 8.21295 57.8779
9717 39.5457 6.57617 59.4085
9718 41.2645 8.23668 60.9867
9719 39.532 6.56751 62.6758
9720 41.1995 8.15496 64.3019
9721 39.6311 9.83702 65.9499
9722 41.1841 11.6009 1.62496
9723 39.5437 9.83037 3.30877
9724 41.1817 11.4989 4.98887
9725 39.5134 9.78178 6.52181
9726 41.1343 11.4695 8.20548
9727 39.5336 9.87944 9.8528
9728 41.1497 11.5065 11.5039
9729 39.5265 9.91092 13.2451
9730 41.1992 11.6062 14.9645
9731 39.4588 9.90839 16.4704
9732 41.0661 11.5638 18.2159
9733 39.4702 9.8622 19.9567
9734 41.2099 11.6519 21.4702
9735 39.5709 9.90939 23.0732
9736 41.2474 11.5932 24.7929
9737 39.551 9.93666 26.4405
9738 41.2836 11.5827 28.0577
9739 39.5907 9.9113 29.7444
9740 41.1941 11.5562 31.3135
9741 39.5484 9.94588 32.9541
9742 41.2101 11.5787 34.7039
9743 39.6352 9.87596 36.3786
9744 41.2214 11.5778 37.97
9745 39.6015 9.86673 39.6047
9746 41.2275 11.525 41.233
9747 39.6673 9.86432 42.8771
9748 41.2182 11.4443 44.4965
9749 39.5657 9.84027 46.1843
9750 41.1579 11.4305 47.8609
9751 39.5451 9.85756 49.4693
9752 41.1536 11.4747 51.109
9753 39.5501 9.76869 52.7284
9754 41.2424 11.5132 54.4114
9755 39.5847 9.83681 56.1262
9756 41.2106 11.4501 57.8071
9757 39.5415 9.8504 59.4077
9758 41.1864 11.526 61.0251
9759 39.5293 9.85304 62.6342
9760 41.1952 11.5846 64.3005
9761 39.5243 13.2258 65.9852
9762 41.2218 14.9106 1.64571
9763 39.5176 13.2906 3.33116
9764 41.2265 14.9876 4.97298
9765 39.5411 13.2878 6.48451
9766 41.1909 14.9767 8.19718
9767 39.5666 13.1518 9.86391
9768 41.2087 14.9085 11.4616
9769 39.5421 13.2205 13.183
9770 41.1897 14.8339 14.9583
9771 39.5082 13.272 16.591
9772 41.1854 14.8593 18.1571
9773 39.5174 13.2647 19.8233
9774 41.2346 14.8414 21.5309
9775 39.5656 13.2238 23.1447
9776 41.2511 14.8636 24.7667
9777 39.5848 13.2109 26.3943
9778 41.2215 14.839 28.0248
9779 39.5412 13.2029 29.7814
9780 41.1881 14.8531 31.3986
9781 39.5792 13.1588 32.9277
9782 41.2115 14.8095 34.7032
9783 39.6021 13.2288 36.378
9784 41.2424 14.8359 37.9771
9785 39.6266 13.2168 39.6278
9786 41.2414 14.7795 41.248
9787 39.6042 13.1329 42.8631
9788 41.2319 14.8594 44.5282
9789 39.528 13.1331 46.1532
9790 41.2785 14.8762 47.8284
9791 39.5407 13.1271 49.5288
9792 41.2262 14.8402 51.113
9793 39.5596 13.2231 52.7193
9794 41.2249 14.7419 54.4075
9795 39.6198 13.1969 56.1138
9796 41.2824 14.9051 57.7612
9797 39.5463 13.2279 59.384
9798 41.27 14.8896 61.0488
9799 39.4634 13.235 62.6131
9800 41.206 14.8454 64.2738
9801 39.5846 16.579 65.9785
9802 41.2463 18.2445 1.65827
9803 39.525 16.5778 3.29854
9804 41.222 18.166 4.96605
9805 39.4664 16.5917 6.58241
9806 41.214 18.1504 8.18234
9807 39.509 16.655 9.84036
9808 41.2745 18.1459 11.5326
9809 39.5524 16.4794 13.2279
9810 41.2605 18.1127 14.881
9811 39.5254 16.4898 16.5787
9812 41.2133 18.0993 18.1684
9813 39.5483 16.4576 19.7743
9814 41.2202 18.182 21.4855
9815 39.5889 16.5266 23.1588
9816 41.2509 18.1802 24.774
9817 39.6826 16.5562 26.3049
9818 41.248 18.1996 28.0049
9819 39.6059 16.4857 29.7911
9820 41.2068 18.1504 31.4063
9821 39.6005 16.5109 33.039
9822 41.2597 18.1512 34.6559
9823 39.5953 16.4713 36.3565
9824 41.2927 18.1658 37.9745
9825 39.6084 16.4413 39.5732
9826 41.2577 18.1026 41.1575
9827 39.6193 16.4852 42.844
9828 41.3465 18.0531 44.5192
9829 39.5502 16.4721 46.2185
9830 41.286 18.1216 47.881
9831 39.5509 16.4982 49.5383
9832 41.2677 18.1564 51.1548
9833 39.5765 16.5193 52.7783
9834 41.2768 18.2085 54.4062
9835 39.5768 16.4694 56.0477
9836 41.2351 18.1975 57.6976
9837 39.546 16.5267 59.3817
9838 41.2396 18.1809 61.0533
9839 39.4989 16.4979 62.6284
9840 41.2403 18.2156 64.2979
9841 39.5232 19.8757 65.9796
9842 41.2532 21.5376 1.6268
9843 39.5606 19.8734 3.29357
9844 41.2024 21.5349 4.95743
9845 39.5235 19.7805 6.59409
9846 41.2297 21.5045 8.25815
9847 39.4985 19.7613 9.86901
9848 41.246 21.4585 11.542
9849 39.5673 19.7407 13.1417
9850 41.1905 21.4557 14.8271
9851 39.6097 19.7957 16.5232
9852 41.1804 21.5166 18.1912
9853 39.5771 19.8143 19.7845
9854 41.1416 21.3972 21.4666
9855 39.6045 19.7933 23.1587
9856 41.158 21.4523 24.793
9857 39.6219 19.7739 26.3832
9858 41.2487 21.4026 28.0151
9859 39.5938 19.7639 29.7778
9860 41.2586 21.3574 31.3718
9861 39.5414 19.7724 32.9803
9862 41.1696 21.2806 34.6365
9863 39.5918 19.71 36.2715
9864 41.2419 21.3766 37.9808
9865 39.5259 19.7162 39.5147
9866 41.2401 21.4223 41.0556
9867 39.6753 19.7393 42.8572
9868 41.279 21.4178 44.5712
9869 39.663 19.7957 46.216
9870 41.2416 21.4865 47.9506
9871 39.6316 19.8273 49.5613
9872 41.2424 21.5284 51.1044
9873 39.6513 19.8435 52.7598
9874 41.2323 21.4795 54.4407
9875 39.619 19.85 56.0475
9876 41.2675 21.5425 57.7246
9877 39.5636 19.8464 59.3644
9878 41.2359 21.5315 61.0301
9879 39.5473 19.8838 62.7048
9880 41.2424 21.5175 64.348
9881 39.5248 23.1554 65.9838
9882 41.2114 24.7575 1.60904
9883 39.5901 23.1781 3.31753
9884 41.2318 24.7578 4.98329
9885 39.5995 23.1456 6.55632
9886 41.2918 24.7579 8.25442
9887 39.5713 23.1697 9.9276
9888 41.2481 24.7866 11.6182
9889 39.6037 23.1966 13.2155
9890 41.2754 24.7463 14.888
9891 39.5956 23.1453 16.5399
9892 41.2501 24.7413 18.165
9893 39.5183 23.0775 19.8405
9894 41.2247 24.77 21.4773
9895 39.5708 23.0878 23.0728
9896 41.3175 24.7675 24.7534
9897 39.5857 23.1231 26.4046
9898 41.2787 24.735 28.0506
