ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1894 8.47171 25.3703 21.9901
1895 6.83156 23.6443 23.6894
1896 8.48477 25.3965 25.3786
1897 6.7745 23.7006 26.9951
1898 8.48948 25.3831 28.7484
1899 6.77111 23.7053 30.3808
1900 8.49936 25.337 32.0443
1901 6.7674 23.6999 33.7585
1902 8.46725 25.3068 35.4324
1903 6.73032 23.6836 37.1235
1904 8.43442 25.3091 38.8057
1905 6.73551 23.6797 40.5599
1906 8.41725 25.3669 42.3106
1907 6.72078 23.7136 44.0941
1908 8.39585 25.3871 45.7035
1909 6.71067 23.7163 47.3103
1910 8.31697 25.3566 49.0229
1911 6.79347 23.6995 50.7058
1912 8.44477 25.3619 52.3722
1913 6.85255 23.6743 54.0386
1914 8.53526 25.3131 55.6109
1915 6.8397 23.6793 57.3995
1916 8.52668 25.3294 59.1334
1917 6.80552 23.6818 60.8837
1918 8.44493 25.3981 62.5549
1919 6.7388 23.6967 64.2421
1920 8.3758 25.3876 65.9157
1921 6.78086 27.064 67.599
1922 8.48798 28.6817 1.70713
1923 6.81577 27.0577 3.39983
1924 8.45766 28.7532 5.03643
1925 6.81485 27.0305 6.66745
1926 8.46066 28.7626 8.42211
1927 6.71489 27.0578 10.112
1928 8.46841 28.7904 11.783
1929 6.74582 27.0455 13.5321
1930 8.45103 28.7165 15.2559
1931 6.75594 27.0337 16.8369
1932 8.40003 28.655 18.6703
1933 6.74753 27.0533 20.4346
1934 8.472 28.6781 22.0901
1935 6.76903 27.0899 23.6468
1936 8.43625 28.7157 25.3808
1937 6.82584 27.0042 27.0283
1938 8.45747 28.6588 28.7553
1939 6.73007 27.0554 30.4175
1940 8.48399 28.7558 32.0494
1941 6.76539 26.9928 33.7279
1942 8.42825 28.7692 35.3909
1943 6.73127 26.9644 37.1701
1944 8.46698 28.7106 38.8795
1945 6.72502 27.0748 40.5587
1946 8.42872 28.7477 42.3203
1947 6.67654 27.0414 44.0543
1948 8.38644 28.7621 45.6574
1949 6.73745 26.9918 47.2888
1950 8.36562 28.7572 49.0206
1951 6.76805 27.0154 50.7094
1952 8.48223 28.7521 52.4034
1953 6.75328 27.0584 54.0959
1954 8.45864 28.8228 55.6968
1955 6.81755 27.0241 57.3875
1956 8.53685 28.6908 59.1372
1957 6.73608 27.0704 60.7947
1958 8.42907 28.7206 62.5396
1959 6.69832 27.1105 64.2199
1960 8.43691 28.7407 65.8475
1961 6.70518 30.3303 67.5691
1962 8.49367 32.0622 1.62242
1963 6.7855 30.3975 3.36093
1964 8.45762 32.1303 5.07215
1965 6.78161 30.4645 6.70525
1966 8.35646 32.1518 8.39548
1967 6.69329 30.439 10.1335
1968 8.45784 32.0828 11.7764
1969 6.71097 30.4065 13.5263
1970 8.48941 32.0994 15.1923
1971 6.74781 30.4282 16.9007
1972 8.41124 32.1168 18.7115
1973 6.71716 30.3649 20.452
1974 8.44569 32.0562 22.0425
1975 6.77 30.3939 23.6957
1976 8.43454 32.036 25.3599
1977 6.77569 30.4061 27.0096
1978 8.53012 32.0627 28.7663
1979 6.80296 30.4659 30.4528
1980 8.46874 32.0785 32.0887
1981 6.72544 30.4729 33.7191
1982 8.37943 32.1286 35.3442
1983 6.76303 30.4856 37.1593
1984 8.42523 32.0723 38.8695
1985 6.74398 30.4177 40.5727
1986 8.49114 32.0199 42.3413
1987 6.65919 30.4614 44.0426
1988 8.43301 32.1472 45.7068
1989 6.76035 30.4792 47.3387
1990 8.44784 32.1457 49.0074
1991 6.77821 30.3533 50.7094
1992 8.42187 32.111 52.3832
1993 6.73946 30.3811 54.0602
1994 8.41857 32.087 55.7169
1995 6.73817 30.4037 57.4006
1996 8.37857 32.0813 59.0504
1997 6.73369 30.3672 60.8421
1998 8.43991 32.1023 62.5907
1999 6.58086 30.4017 64.2296
2000 8.40822 32.0113 65.9117
2001 6.73293 33.754 67.4946
2002 8.4078 35.4461 1.70867
2003 6.77543 33.7656 3.3945
2004 8.45326 35.4543 5.09606
2005 6.75437 33.8276 6.69995
2006 8.39227 35.4524 8.39111
2007 6.78477 33.812 10.1026
2008 8.4023 35.5317 11.6868
2009 6.80072 33.8215 13.4718
2010 8.45695 35.4516 15.2803
2011 6.79148 33.7766 16.894
2012 8.43316 35.428 18.6526
2013 6.79314 33.7676 20.3714
2014 8.42174 35.393 22.0582
2015 6.71585 33.712 23.7159
2016 8.42471 35.4122 25.3321
2017 6.82229 33.7021 27.049
2018 8.48141 35.3776 28.7637
2019 6.82198 33.6778 30.405
2020 8.43223 35.3686 32.0515
2021 6.75478 33.7448 33.7517
2022 8.42651 35.4072 35.4808
2023 6.77029 33.7592 37.1856
2024 8.33515 35.456 38.8804
2025 6.68259 33.72 40.6418
2026 8.41074 35.4854 42.2808
2027 6.70024 33.7473 43.9241
2028 8.47398 35.401 45.6862
2029 6.71779 33.7484 47.3068
2030 8.49632 35.4437 48.9007
2031 6.74324 33.8526 50.7197
2032 8.35709 35.4976 52.5091
2033 6.74628 33.8066 54.1189
2034 8.34181 35.4379 55.7722
2035 6.76033 33.7859 57.426
2036 8.4588 35.4013 59.0999
2037 6.74068 33.734 60.824
2038 8.47486 35.4519 62.5434
2039 6.6925 33.7478 64.2625
2040 8.43519 35.5034 65.872
2041 6.75188 37.1615 67.586
2042 8.46391 38.8157 1.69528
2043 6.76265 37.1507 3.39815
2044 8.46302 38.8212 5.04194
2045 6.74906 37.1233 6.75753
2046 8.43017 38.7864 8.42827
2047 6.72397 37.1162 10.0859
2048 8.36681 38.8007 11.7889
2049 6.77101 37.1343 13.5107
2050 8.40255 38.8626 15.1687
2051 6.7514 37.13 16.8021
2052 8.3438 38.8544 18.6036
2053 6.73004 37.1372 20.42
2054 8.38273 38.838 22.0664
2055 6.69511 37.0758 23.6795
2056 8.36299 38.8243 25.3574
2057 6.74799 37.1161 27.0669
2058 8.39234 38.8472 28.6513
2059 6.82466 37.1749 30.3794
2060 8.42423 38.8982 32.1475
2061 6.75838 37.1522 33.8352
2062 8.45972 38.9703 35.4939
2063 6.76314 37.195 37.1702
2064 8.4181 38.8547 38.9488
2065 6.70817 37.2192 40.6235
2066 8.4155 38.8898 42.2457
2067 6.74295 37.1684 43.9455
2068 8.43966 38.8326 45.5745
2069 6.80628 37.1546 47.2751
2070 8.47673 38.8967 48.9842
2071 6.77348 37.1078 50.7143
2072 8.43946 38.8582 52.3812
2073 6.73127 37.1961 54.1358
2074 8.40534 38.8419 55.7699
2075 6.77253 37.1497 57.4467
2076 8.51757 38.9163 59.1306
2077 6.77217 37.134 60.7551
2078 8.49184 38.8113 62.4563
2079 6.77551 37.2195 64.2423
2080 8.50523 38.8567 65.9753
2081 6.75603 40.5314 0.00809559
2082 8.47908 42.2152 1.74905
2083 6.73158 40.448 3.36845
2084 8.44022 42.225 5.09199
2085 6.76953 40.4597 6.83812
2086 8.3985 42.2416 8.3944
2087 6.70334 40.4964 10.1117
2088 8.36534 42.2364 11.8013
2089 6.67222 40.5043 13.4846
2090 8.39535 42.2879 15.2021
2091 6.70498 40.5408 16.7389
2092 8.3942 42.2368 18.5781
2093 6.74123 40.4895 20.4282
2094 8.41695 42.2301 21.9978
2095 6.71299 40.5869 23.6491
2096 8.39703 42.2493 25.3849
2097 6.76031 40.5882 27.0547
2098 8.38734 42.3098 28.6681
2099 6.74743 40.5863 30.415
2100 8.48752 42.2313 32.1317
2101 6.72697 40.5388 33.8267
2102 8.46369 42.0695 35.5716
2103 6.85416 40.5198 37.2663
2104 8.4738 42.246 38.893
2105 6.78344 40.5446 40.5564
2106 8.51442 42.2445 42.2542
2107 6.83809 40.5615 43.8996
2108 8.60525 42.2637 45.6027
2109 6.86894 40.6297 47.257
2110 8.57509 42.2108 48.9708
2111 6.79193 40.5722 50.7083
2112 8.46909 42.2217 52.4103
2113 6.71169 40.473 54.1004
2114 8.43356 42.2061 55.7946
2115 6.6533 40.5199 57.3934
2116 8.42896 42.1952 59.0596
2117 6.71962 40.5593 60.7835
2118 8.41088 42.2391 62.5208
2119 6.78293 40.5202 64.2738
2120 8.49973 42.1826 65.9194
2121 6.74063 43.9469 0.00756425
2122 8.4177 45.6641 1.7084
2123 6.67186 44.0201 3.40635
2124 8.53343 45.5665 5.0812
2125 6.67523 43.9966 6.77106
2126 8.42304 45.6555 8.46594
2127 6.64767 43.999 10.0511
2128 8.37609 45.6534 11.7867
2129 6.72899 43.9895 13.5086
2130 8.45828 45.6891 15.3037
2131 6.69727 43.9542 16.8768
2132 8.4706 45.667 18.6153
2133 6.7803 43.8862 20.3511
2134 8.42203 45.6335 21.9778
2135 6.76706 43.8312 23.6926
2136 8.42666 45.6766 25.3032
2137 6.74418 43.9354 27.0336
2138 8.47644 45.5996 28.713
2139 6.73574 43.9807 30.4576
2140 8.4265 45.6954 32.1442
2141 6.81546 43.9136 33.8582
2142 8.44725 45.8598 35.5006
2143 6.84602 43.9553 37.1798
2144 8.46541 45.6438 38.8924
2145 6.79589 43.9142 40.519
2146 8.43941 45.6137 42.221
2147 6.78627 43.9269 43.9508
2148 8.49208 45.6009 45.642
2149 6.88428 43.8453 47.2937
2150 8.4342 45.5964 48.9522
2151 6.79422 43.8249 50.6555
2152 8.41618 45.6397 52.4082
2153 6.70662 43.9311 54.1186
2154 8.48202 45.6508 55.7911
2155 6.67639 43.9373 57.4414
2156 8.47534 45.6212 59.0831
2157 6.74147 43.9317 60.7576
2158 8.46491 45.5671 62.4635
2159 6.71294 43.9225 64.2738
2160 8.44921 45.6353 65.8718
2161 6.70555 47.3119 67.5999
2162 8.43547 49.0974 1.62884
2163 6.72761 47.3467 3.4271
2164 8.40258 49.0939 5.09387
2165 6.72145 47.2996 6.74695
2166 8.47204 49.0391 8.44114
2167 6.69738 47.3528 10.0898
2168 8.43005 49.0143 11.7791
2169 6.72176 47.3778 13.5308
2170 8.49407 48.9469 15.2965
2171 6.77437 47.3853 17.036
2172 8.50546 49.0289 18.5994
2173 6.81876 47.3726 20.2799
2174 8.44049 49.0285 21.8991
2175 6.76748 47.4535 23.548
2176 8.41146 49.0766 25.3676
2177 6.75524 47.268 27.1201
2178 8.4485 49.004 28.7261
2179 6.76905 47.3147 30.4003
2180 8.40811 49.0079 32.1272
2181 6.70939 47.4 33.7481
2182 8.47121 48.9985 35.5578
2183 6.75491 47.427 37.2615
2184 8.50395 49.0165 38.8861
2185 6.76082 47.3361 40.4981
2186 8.47894 48.9848 42.2182
2187 6.80536 47.282 43.9449
2188 8.49329 48.9884 45.6305
2189 6.78972 47.3501 47.3102
2190 8.46212 49.0328 48.9613
2191 6.78634 47.3962 50.674
2192 8.4536 49.0645 52.4318
2193 6.74266 47.3804 54.1098
2194 8.41183 49.0693 55.7991
2195 6.69422 47.3458 57.4079
2196 8.43386 48.9951 59.092
2197 6.70882 47.327 60.8115
2198 8.51725 49.0113 62.5093
2199 6.7945 47.3381 64.1723
2200 8.4236 49.055 65.9198
2201 6.76802 50.7502 67.5057
2202 8.43224 52.4316 1.65305
2203 6.77321 50.7175 3.435
2204 8.42988 52.4718 5.08658
2205 6.69664 50.7228 6.77979
2206 8.43347 52.4088 8.45118
2207 6.69524 50.6495 10.062
2208 8.45207 52.3253 11.8123
2209 6.71422 50.6044 13.5496
2210 8.5332 52.3085 15.2785
2211 6.81194 50.6369 16.9562
2212 8.50661 52.3745 18.6353
2213 6.77105 50.6254 20.2812
2214 8.48023 52.4105 21.941
2215 6.70077 50.7316 23.6116
2216 8.43517 52.411 25.3604
2217 6.7376 50.7726 27.0927
2218 8.49578 52.3083 28.7024
2219 6.80019 50.6316 30.3695
2220 8.40829 52.3345 32.133
2221 6.78037 50.5508 33.8903
2222 8.42719 52.2844 35.5536
2223 6.75778 50.6172 37.1943
2224 8.46275 52.36 38.8551
2225 6.80849 50.6001 40.512
2226 8.49171 52.3971 42.2955
2227 6.86521 50.672 43.96
2228 8.51338 52.3491 45.6166
2229 6.76594 50.7147 47.2933
2230 8.51899 52.394 48.9812
2231 6.82201 50.7074 50.7308
2232 8.48238 52.3932 52.4454
2233 6.7742 50.7259 54.1318
2234 8.46197 52.5083 55.7498
2235 6.78597 50.7796 57.4082
2236 8.45176 52.5097 59.1049
2237 6.71323 50.643 60.8131
2238 8.45914 52.442 62.5235
2239 6.71472 50.6779 64.1619
2240 8.41674 52.4808 65.8829
2241 6.69336 54.0585 0.0317217
2242 8.46655 55.7787 1.62831
2243 6.75343 54.1239 3.38149
2244 8.46475 55.7349 5.05171
2245 6.79187 54.1076 6.72925
2246 8.45254 55.7774 8.46326
2247 6.76887 53.9728 10.0862
2248 8.54823 55.6647 11.8106
2249 6.82205 53.9928 13.5255
2250 8.52757 55.6632 15.1855
2251 6.84907 54.0494 16.9133
2252 8.52722 55.6969 18.6579
2253 6.73828 54.1044 20.3399
2254 8.44452 55.7478 22.0199
2255 6.64643 54.0459 23.6426
2256 8.45949 55.7782 25.3633
2257 6.73668 54.0704 27.0635
2258 8.54051 55.8267 28.7812
2259 6.81495 54.1352 30.3657
2260 8.47458 55.7983 32.0859
2261 6.82409 54.1224 33.8519
2262 8.42377 55.7574 35.4485
2263 6.83395 54.0542 37.1224
2264 8.48728 55.7361 38.8721
2265 6.81655 54.0795 40.5436
2266 8.52889 55.7393 42.2966
2267 6.89055 54.0326 43.9785
2268 8.53354 55.7406 45.5771
2269 6.834 54.0737 47.2787
2270 8.48763 55.7543 48.9736
2271 6.83137 54.1632 50.7808
2272 8.47357 55.8252 52.4744
2273 6.8397 54.09 54.0654
2274 8.40905 55.8708 55.7675
2275 6.719 54.0998 57.4228
2276 8.4587 55.8678 59.0678
2277 6.80094 54.1788 60.7925
2278 8.44439 55.7897 62.501
2279 6.7658 54.1043 64.15
2280 8.40528 55.728 65.9271
2281 6.7411 57.5118 67.554
2282 8.45682 59.2133 1.66825
2283 6.74627 57.4591 3.39748
2284 8.48045 59.1847 5.0887
2285 6.82307 57.4501 6.60794
2286 8.44731 59.1961 8.43594
2287 6.77887 57.4674 10.1899
2288 8.4673 59.2141 11.8158
2289 6.82817 57.4025 13.4727
2290 8.48933 59.2096 15.2109
2291 6.88319 57.3655 16.9271
2292 8.45751 59.1615 18.6278
2293 6.82663 57.3894 20.3544
2294 8.38511 59.1341 22.0149
2295 6.74164 57.4791 23.6673
2296 8.44977 59.1413 25.3636
2297 6.7448 57.4816 27.0543
2298 8.43597 59.1501 28.7549
2299 6.7572 57.4368 30.367
2300 8.45636 59.1522 32.0397
2301 6.79422 57.378 33.7211
2302 8.4414 59.1014 35.476
2303 6.78678 57.4222 37.1845
2304 8.4457 59.1183 38.8546
2305 6.77624 57.4677 40.5731
2306 8.48479 59.1418 42.3221
2307 6.73434 57.4494 43.9448
2308 8.46732 59.1318 45.6704
2309 6.71967 57.4343 47.3575
2310 8.45107 59.1165 49.0127
2311 6.74472 57.4767 50.7374
2312 8.46434 59.1759 52.4695
2313 6.6476 57.5442 54.0911
2314 8.41147 59.1462 55.7777
2315 6.67683 57.4972 57.4859
2316 8.39448 59.1942 59.0793
2317 6.73938 57.5315 60.8541
2318 8.4096 59.2235 62.5507
2319 6.77839 57.5146 64.2044
2320 8.46079 59.2978 65.858
2321 6.64977 60.7877 67.5468
2322 8.46014 62.4428 1.6242
2323 6.6939 60.846 3.36307
2324 8.50727 62.5143 5.08703
2325 6.75955 60.8942 6.63991
2326 8.5278 62.4871 8.39993
2327 6.72952 60.8988 10.1354
2328 8.50599 62.4876 11.727
2329 6.70834 60.8857 13.5087
2330 8.42231 62.5649 15.2655
2331 6.77823 60.8741 16.9808
2332 8.47505 62.4973 18.6701
2333 6.78089 60.8466 20.372
2334 8.4427 62.4654 21.9826
2335 6.72327 60.7854 23.6665
2336 8.41264 62.4553 25.4108
2337 6.71287 60.8131 27.0119
2338 8.42335 62.5622 28.6657
2339 6.75292 60.8728 30.3676
2340 8.42989 62.5316 32.0853
2341 6.74315 60.874 33.7791
2342 8.48346 62.5351 35.4592
2343 6.74818 60.8525 37.1838
2344 8.40744 62.6143 38.8587
2345 6.75179 60.8555 40.6196
2346 8.38787 62.579 42.2388
2347 6.69434 60.8863 43.9656
2348 8.48807 62.4995 45.7542
2349 6.68032 60.7962 47.3987
2350 8.44861 62.5841 48.9855
2351 6.69104 60.8436 50.7042
2352 8.38172 62.4964 52.4729
2353 6.64924 60.8284 54.0927
2354 8.39307 62.482 55.6885
2355 6.67754 60.8033 57.3763
2356 8.43829 62.4894 59.0759
2357 6.73299 60.8576 60.8511
2358 8.42967 62.4799 62.6302
2359 6.71881 60.8084 64.2155
2360 8.44922 62.398 65.863
2361 6.79777 64.1891 67.5877
2362 8.43065 65.9685 1.68919
2363 6.73204 64.1622 3.3796
2364 8.52359 65.936 5.01062
2365 6.71652 64.224 6.69507
2366 8.56837 65.9057 8.35867
2367 6.74871 64.2549 10.0661
2368 8.51236 65.8525 11.7595
2369 6.78092 64.2399 13.3398
2370 8.37051 65.9172 15.2025
2371 6.86101 64.2117 17.1217
2372 8.43912 65.9819 18.7232
2373 6.89769 64.2088 20.2908
2374 8.4428 66.0225 21.9677
2375 6.77086 64.1927 23.7022
2376 8.3681 65.9485 25.3615
2377 6.68739 64.278 27.0224
2378 8.3303 65.895 28.6798
2379 6.66926 64.2508 30.4111
2380 8.31051 65.8649 32.1579
2381 6.73716 64.2123 33.7951
2382 8.45547 65.9158 35.4793
2383 6.73237 64.2393 37.0052
2384 8.35145 65.8892 38.8938
2385 6.75366 64.3193 40.7081
2386 8.41362 66.027 42.2949
2387 6.81622 64.2852 44.0268
2388 8.44113 65.9962 45.6786
2389 6.7029 64.3216 47.3262
2390 8.40262 65.9676 48.9895
2391 6.67351 64.2192 50.744
2392 8.4358 65.8756 52.3861
2393 6.63585 64.2326 54.0735
2394 8.46219 65.8422 55.7799
2395 6.69184 64.1807 57.3881
2396 8.47104 65.8494 59.0547
2397 6.78253 64.2087 60.8579
2398 8.49422 65.8841 62.6089
2399 6.77991 64.1923 64.2267
2400 8.41228 65.9331 65.8612
2401 10.2077 67.5658 0.0171656
2402 11.875 1.69199 1.6683
2403 10.1799 0.043301 3.32255
2404 11.8953 1.66797 5.01089
2405 10.308 67.6 6.73381
2406 11.8626 1.67439 8.41513
2407 10.2486 67.565 10.0454
2408 11.8418 1.67839 11.7887
2409 10.1305 67.5573 13.4711
2410 11.8164 1.68812 15.2084
2411 10.1223 0.0157759 16.9451
2412 11.7931 1.76125 18.668
2413 10.0878 0.0823191 20.2379
2414 11.7642 1.69924 21.9911
2415 10.1083 0.0746809 23.7421
2416 11.8322 1.69846 25.322
2417 10.0817 0.0337964 27.0613
2418 11.7873 1.70231 28.777
2419 10.0417 67.5584 30.4338
2420 11.8727 1.68803 32.0882
2421 10.0842 0.0169723 33.7404
2422 11.8202 1.69365 35.4765
2423 10.1068 0.0443888 37.2284
2424 11.8576 1.71546 38.8848
2425 10.1121 0.0725211 40.5157
2426 11.7439 1.77411 42.2063
2427 10.121 0.00675796 44.0833
2428 11.8872 1.72104 45.796
2429 10.084 0.00373198 47.3532
2430 11.7978 1.73408 48.9843
2431 10.1025 0.0432171 50.721
2432 11.8003 1.74168 52.3898
2433 10.1187 67.5916 54.0576
2434 11.8061 1.74516 55.7522
2435 10.2411 67.5838 57.4033
2436 11.8602 1.77231 59.1683
2437 10.1448 67.5694 60.8287
2438 11.8105 1.66573 62.5404
2439 10.1807 0.0115132 64.211
2440 11.7951 1.70769 65.9017
2441 10.1685 3.36186 67.5443
2442 11.8393 5.09801 1.63715
2443 10.1284 3.36058 3.37122
2444 11.8831 5.04069 5.0211
2445 10.1906 3.3413 6.70564
2446 11.8562 5.07275 8.44159
2447 10.1846 3.3662 10.1291
2448 11.9084 5.11688 11.8159
2449 10.1769 3.40897 13.4705
2450 11.9197 5.10275 15.1426
2451 10.1582 3.43276 16.8936
2452 11.8482 5.077 18.6006
2453 10.1293 3.37625 20.3336
2454 11.7532 5.03794 21.9889
2455 10.0496 3.3656 23.7211
2456 11.767 5.06977 25.2257
2457 10.0798 3.42768 27.005
2458 11.72 5.05145 28.8073
2459 10.0578 3.43118 30.4396
2460 11.7209 5.0798 32.094
2461 10.1139 3.4201 33.7143
2462 11.7693 5.05055 35.5239
2463 10.1368 3.35808 37.2526
2464 11.8832 5.10477 38.8853
2465 10.1025 3.34299 40.3801
2466 11.7643 5.03122 42.1982
2467 10.1784 3.3953 44.1652
2468 11.9136 5.08811 45.7267
2469 10.1139 3.37404 47.3128
2470 11.8347 4.96361 48.9349
2471 10.0646 3.38446 50.7215
2472 11.8152 5.04179 52.4243
2473 10.1128 3.36595 54.0432
2474 11.7585 5.09379 55.8175
2475 10.1789 3.35751 57.4848
2476 11.8433 5.0775 59.1702
2477 10.0892 3.38689 60.8946
2478 11.8845 5.05678 62.5016
2479 10.1243 3.3775 64.2052
2480 11.8478 5.07775 65.8713
2481 10.183 6.80128 67.4524
2482 11.8575 8.3933 1.65237
2483 10.102 6.73875 3.3458
2484 11.8639 8.38838 5.09466
2485 10.1757 6.71569 6.7999
2486 11.8565 8.44787 8.42532
2487 10.1908 6.77893 10.2004
2488 11.9342 8.46855 11.8431
2489 10.1327 6.79247 13.4517
2490 11.8835 8.43683 15.1856
2491 10.1022 6.71053 16.8615
2492 11.879 8.36919 18.5926
2493 10.1242 6.7047 20.3243
2494 11.811 8.43278 22.0523
2495 10.0294 6.65183 23.6499
2496 11.7274 8.42425 25.197
2497 10.1012 6.7343 27.0494
2498 11.6836 8.51754 28.8483
2499 10.0402 6.8082 30.4
2500 11.7002 8.51236 32.1337
2501 10.08 6.77902 33.8033
2502 11.7293 8.50544 35.4869
2503 10.1011 6.81783 37.1949
2504 11.8852 8.41302 38.9029
2505 10.0621 6.77334 40.525
2506 11.8441 8.43851 42.269
2507 10.1842 6.70385 44.0287
2508 11.9102 8.44707 45.6488
2509 10.1626 6.71384 47.3318
2510 11.7875 8.54546 49.106
2511 10.142 6.66548 50.6843
2512 11.7917 8.51326 52.3405
2513 10.061 6.77703 54.0759
2514 11.8163 8.48361 55.7418
2515 10.0486 6.8107 57.5092
2516 11.8694 8.46196 59.1327
2517 10.1213 6.78594 60.8476
2518 11.8903 8.45037 62.5407
2519 10.1662 6.7711 64.1668
2520 11.8611 8.3913 65.8746
2521 10.1321 9.95418 67.4509
2522 11.7437 11.811 1.59119
2523 10.1257 10.1471 3.37753
2524 11.8222 11.8488 5.15403
2525 10.2022 10.1517 6.72296
2526 11.7902 11.806 8.46132
2527 10.1331 10.1066 10.2797
2528 11.8456 11.7741 11.8821
2529 10.1836 10.0944 13.4365
2530 11.8792 11.7426 15.1236
2531 10.2379 10.0997 16.9067
2532 11.8115 11.8488 18.6622
2533 10.1308 10.1208 20.4268
2534 11.8279 11.8414 21.9929
2535 10.1311 10.2053 23.6271
2536 11.816 11.8358 25.3138
2537 10.1179 10.1725 27.0534
2538 11.7701 11.8302 28.805
2539 10.0398 10.1709 30.4417
2540 11.7614 11.8561 32.112
2541 10.0162 10.1954 33.8691
2542 11.6318 11.8572 35.5129
2543 10.0632 10.139 37.2308
2544 11.7454 11.832 38.8499
2545 10.1141 10.1169 40.4642
2546 11.8375 11.7635 42.2491
2547 10.1932 10.1333 44.0041
2548 11.831 11.8246 45.7083
2549 10.1056 10.1638 47.4059
2550 11.8407 11.7728 49.0696
2551 9.96968 10.207 50.6412
2552 11.795 11.7712 52.2326
2553 10.0651 10.1737 54.0252
2554 11.7515 11.8159 55.7892
2555 10.1522 10.1203 57.4355
2556 11.7692 11.8217 59.1052
2557 10.1279 10.1185 60.8041
2558 11.8299 11.8424 62.527
2559 10.1994 10.0485 64.2229
2560 11.8047 11.8179 65.8729
2561 10.1422 13.6944 67.5622
2562 11.8326 15.2352 1.78861
2563 10.1075 13.4314 3.45168
2564 11.8585 15.2417 5.10681
2565 10.1815 13.4941 6.75171
2566 11.8479 15.1692 8.43013
2567 10.113 13.4915 10.1204
2568 11.8697 15.202 11.7984
2569 10.1295 13.4489 13.5406
2570 11.8046 15.2256 15.2177
2571 10.1624 13.4846 16.8644
2572 11.8439 15.2356 18.6386
2573 10.1112 13.5236 20.3862
2574 11.8959 15.2138 21.8957
2575 10.144 13.4662 23.6978
2576 11.7274 15.253 25.4592
2577 10.1175 13.4902 27.0907
2578 11.8109 15.2818 28.7825
2579 10.0946 13.5647 30.3993
2580 11.8609 15.2477 32.0986
2581 10.0919 13.5536 33.7808
2582 11.8426 15.2217 35.4756
2583 10.1131 13.5175 37.1384
2584 11.7988 15.2431 38.8292
2585 10.1519 13.5832 40.5795
2586 11.9168 15.3031 42.3025
2587 10.1642 13.5389 43.9292
2588 11.8318 15.2038 45.6939
2589 10.1211 13.4558 47.4026
2590 11.8436 15.1621 49.0381
2591 10.1155 13.4266 50.6542
2592 11.7576 15.1339 52.2967
2593 10.1168 13.5014 54.0463
2594 11.7454 15.1534 55.7879
2595 10.1542 13.5022 57.4147
2596 11.7917 15.254 59.1351
2597 10.1828 13.5307 60.8574
2598 11.8218 15.1673 62.5302
2599 10.1677 13.5481 64.1596
2600 11.9035 15.2789 65.7235
2601 10.1624 16.9186 67.5376
2602 11.8178 18.6216 1.6887
2603 10.2025 17.0299 3.39368
2604 11.8297 18.6551 5.14111
2605 10.1362 16.9036 6.84998
2606 11.8946 18.6399 8.47448
2607 10.1128 16.881 10.0587
2608 11.8391 18.5799 11.7743
2609 10.1584 16.9044 13.5179
2610 11.8306 18.5686 15.227
2611 10.1229 16.9567 16.949
2612 11.868 18.5376 18.6076
2613 10.114 16.9295 20.331
2614 11.8284 18.619 21.9953
2615 10.2001 16.9351 23.6493
2616 11.8343 18.6646 25.4021
2617 10.1217 16.9786 27.0983
2618 11.7917 18.6049 28.7184
2619 10.1106 16.9532 30.3531
2620 11.953 18.5662 32.0645
2621 10.1176 16.9006 33.7509
2622 11.8557 18.5963 35.4381
2623 10.1756 16.8617 37.0725
2624 11.8157 18.5704 38.852
2625 10.1336 16.8908 40.6596
2626 11.8916 18.6393 42.2887
2627 10.0883 16.8808 43.931
2628 11.8349 18.6143 45.6203
2629 10.0434 16.8471 47.3891
2630 11.787 18.6021 49.0577
2631 10.063 16.8222 50.7025
2632 11.8214 18.6105 52.3722
2633 10.1398 16.8056 54.044
2634 11.7952 18.6261 55.7469
2635 10.1445 16.8629 57.3978
2636 11.8516 18.5646 59.1326
2637 10.1372 16.8719 60.8403
2638 11.794 18.5946 62.4699
2639 10.215 16.8879 64.19
2640 11.8586 18.5542 65.762
2641 10.1439 20.2666 67.5481
2642 11.777 22.0422 1.68409
2643 10.2376 20.3255 3.35745
2644 11.77 21.9762 5.09982
2645 10.2265 20.337 6.82517
2646 11.7859 22.0294 8.42226
2647 10.2467 20.3839 10.0763
2648 11.9034 21.9968 11.7663
2649 10.1867 20.3186 13.5527
2650 11.84 22.0135 15.1521
2651 10.1599 20.3335 16.9056
2652 11.809 22.007 18.6593
2653 10.1263 20.2801 20.2822
2654 11.7856 21.9623 22.0425
2655 10.1454 20.3368 23.6709
2656 11.8392 21.9708 25.4116
2657 10.136 20.2587 27.0925
2658 11.8245 21.9614 28.7241
2659 10.1314 20.2998 30.4419
2660 11.9216 21.9557 32.1064
2661 10.1586 20.2585 33.7194
2662 11.8482 21.9618 35.4854
2663 10.1736 20.2868 37.1276
2664 11.8061 21.9708 38.8071
2665 10.0907 20.3084 40.5202
2666 11.8215 21.993 42.2546
2667 10.1394 20.2759 43.9085
2668 11.8297 22.0047 45.6174
2669 10.1237 20.3572 47.3689
2670 11.7684 22.0181 49.1287
2671 10.122 20.3287 50.7392
2672 11.8019 21.9707 52.3701
2673 10.1316 20.275 54.0668
2674 11.8266 21.9796 55.7179
2675 10.2025 20.345 57.3975
2676 11.858 21.9793 59.1369
2677 10.1591 20.2711 60.822
