ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7095 27.4187 58.4227 23.9941
7096 29.1682 60.0129 25.6541
7097 27.4144 58.3311 27.4298
7098 29.1245 60.1125 29.0925
7099 27.4112 58.3343 30.8661
7100 29.1418 60.0586 32.6362
7101 27.4044 58.2741 34.3511
7102 29.1552 60.0041 36.0094
7103 27.4766 58.3645 37.7448
7104 29.1778 60.053 39.4102
7105 27.5423 58.3834 41.1115
7106 29.1184 60.0809 42.8909
7107 27.4408 58.4129 44.5514
7108 29.1705 60.0551 46.2717
7109 27.4771 58.3161 47.9911
7110 29.1137 59.9778 49.7646
7111 27.4094 58.2814 51.3769
7112 29.1143 59.9538 53.176
7113 27.4379 58.2659 54.8687
7114 29.1453 59.9387 56.5365
7115 27.44 58.2829 58.251
7116 29.1607 60.0164 59.9934
7117 27.3009 58.2708 61.7047
7118 29.1362 59.925 63.4923
7119 27.4039 58.3376 65.2465
7120 29.1612 59.99 66.8872
7121 27.5377 61.7494 68.5581
7122 29.2005 63.4867 1.77532
7123 27.5415 61.839 3.56531
7124 29.2342 63.4683 5.19891
7125 27.4612 61.8241 6.93383
7126 29.2046 63.5204 8.58963
7127 27.4959 61.775 10.3536
7128 29.1465 63.3851 12.027
7129 27.4792 61.6713 13.6818
7130 29.1976 63.4205 15.4358
7131 27.4498 61.6413 17.0989
7132 29.1528 63.3803 18.8599
7133 27.4141 61.6774 20.691
7134 29.1747 63.4576 22.3582
7135 27.4406 61.7459 24.0001
7136 29.1298 63.4247 25.6906
7137 27.43 61.7703 27.409
7138 29.1424 63.5095 29.1367
7139 27.4341 61.7875 30.8985
7140 29.1822 63.5362 32.5966
7141 27.3428 61.7512 34.3253
7142 29.1658 63.4703 35.9656
7143 27.4104 61.7099 37.6347
7144 29.1148 63.4769 39.402
7145 27.542 61.7878 41.1532
7146 29.1295 63.4584 42.8853
7147 27.3974 61.7702 44.6203
7148 29.1179 63.4656 46.2849
7149 27.3952 61.6767 47.9668
7150 29.0556 63.4137 49.7797
7151 27.3983 61.6186 51.4511
7152 29.0618 63.4962 53.1516
7153 27.463 61.8343 54.9263
7154 29.0816 63.5522 56.5512
7155 27.4285 61.7915 58.1645
7156 29.1071 63.4989 59.9533
7157 27.4266 61.749 61.7504
7158 29.0641 63.4993 63.5019
7159 27.3397 61.7708 65.1849
7160 29.2249 63.4731 66.9115
7161 27.5021 65.1801 0.0971233
7162 29.1333 66.877 1.7971
7163 27.5111 65.131 3.4756
7164 29.1639 66.8477 5.1604
7165 27.3816 65.0938 6.86629
7166 29.1326 66.7576 8.57145
7167 27.4311 65.0756 10.3787
7168 29.1717 66.8497 12.0127
7169 27.4612 65.1446 13.7084
7170 29.1537 66.8962 15.4054
7171 27.4216 65.1884 17.1177
7172 29.1558 66.8457 18.8514
7173 27.4464 65.1633 20.6195
7174 29.1458 66.77 22.4009
7175 27.4187 65.0994 24.0293
7176 29.148 66.7577 25.6938
7177 27.4335 65.1106 27.4122
7178 29.125 66.8664 29.1954
7179 27.4523 65.1344 30.9077
7180 29.2163 66.895 32.5983
7181 27.5022 65.1902 34.3007
7182 29.1486 66.8686 35.9503
7183 27.4679 65.1608 37.6845
7184 29.1205 66.8718 39.4417
7185 27.4641 65.1816 41.1533
7186 29.1564 66.8837 42.8428
7187 27.4612 65.1346 44.5706
7188 29.1909 66.9062 46.2541
7189 27.4178 65.2258 47.9903
7190 29.1465 66.9971 49.7206
7191 27.3807 65.3002 51.4476
7192 29.0578 66.9709 53.2193
7193 27.3818 65.2436 54.8834
7194 29.0185 66.9741 56.5822
7195 27.3473 65.197 58.2457
7196 29.1469 66.8986 59.9912
7197 27.3392 65.2451 61.7265
7198 29.1962 66.9729 63.4159
7199 27.4614 65.2025 65.17
7200 29.1688 66.9243 66.9713
7201 30.9009 68.5788 0.0146194
7202 32.6168 1.74702 1.73128
7203 30.8945 68.546 3.41965
7204 32.5847 1.72292 5.13788
7205 30.9273 68.5572 6.85263
7206 32.526 1.77724 8.58662
7207 30.8326 68.5688 10.2299
7208 32.5475 1.74098 12.0258
7209 30.8551 0.0707569 13.7796
7210 32.5088 1.7152 15.4599
7211 30.8235 0.00119533 17.1013
7212 32.5703 1.76492 18.7873
7213 30.8481 68.5413 20.5553
7214 32.548 1.69877 22.3263
7215 30.8045 68.5026 24.0358
7216 32.5509 1.63161 25.6913
7217 30.8003 68.5156 27.4355
7218 32.5563 1.49671 29.1832
7219 30.8808 68.5123 30.8184
7220 32.4824 1.51578 32.5408
7221 30.8621 68.5403 34.3463
7222 32.5693 1.58995 36.0251
7223 30.8498 68.5545 37.6903
7224 32.5439 1.67878 39.4078
7225 30.9004 68.5727 41.0952
7226 32.6648 1.7937 42.8772
7227 30.9699 0.0800995 44.609
7228 32.5802 1.74404 46.3307
7229 30.9009 0.0052405 48.0088
7230 32.4963 1.77659 49.677
7231 30.844 0.0252176 51.4272
7232 32.5458 1.78789 53.1514
7233 30.8458 0.0343916 54.8806
7234 32.5219 1.74682 56.5746
7235 30.8898 0.0247228 58.2272
7236 32.506 1.7549 59.9337
7237 30.9142 0.026637 61.6834
7238 32.6024 1.73464 63.4736
7239 30.9823 0.00218337 65.2677
7240 32.6269 1.7121 66.8938
7241 30.9232 3.44975 0.0425971
7242 32.5852 5.15183 1.66657
7243 30.8961 3.50495 3.40035
7244 32.5883 5.13543 5.12086
7245 30.8827 3.48655 6.76219
7246 32.5807 5.09853 8.63954
7247 30.8143 3.49234 10.3833
7248 32.5547 5.22775 12.0222
7249 30.8633 3.44376 13.7229
7250 32.5624 5.20356 15.4384
7251 30.7875 3.44428 17.1125
7252 32.5951 5.13124 18.8146
7253 30.8459 3.45786 20.5295
7254 32.6262 5.10917 22.2821
7255 30.752 3.35916 24.0357
7256 32.5729 5.09424 25.6847
7257 30.9072 3.41717 27.5392
7258 32.5552 5.32735 29.1866
7259 30.9008 3.40231 30.8525
7260 32.5652 5.22455 32.6089
7261 30.8705 3.40246 34.2885
7262 32.6362 5.17628 35.9737
7263 30.8578 3.44399 37.7303
7264 32.6659 5.1419 39.4819
7265 30.7567 3.47732 41.1618
7266 32.6264 5.15725 42.8533
7267 30.8941 3.44828 44.5986
7268 32.6038 5.10671 46.3167
7269 30.8575 3.46839 47.9759
7270 32.5848 5.17508 49.762
7271 30.8237 3.43256 51.4522
7272 32.5479 5.1217 53.1184
7273 30.8042 3.48548 54.9019
7274 32.5659 5.19161 56.5567
7275 30.8293 3.46877 58.2173
7276 32.5295 5.1648 59.9771
7277 30.875 3.50089 61.7338
7278 32.6215 5.16558 63.4703
7279 30.9178 3.49792 65.1452
7280 32.5976 5.09847 66.8851
7281 30.9234 6.86172 68.5998
7282 32.5737 8.55149 1.65336
7283 30.917 6.78206 3.3039
7284 32.5872 8.57544 5.04422
7285 30.8898 6.87053 6.91249
7286 32.5592 8.5243 8.68732
7287 30.8025 6.85378 10.2996
7288 32.5507 8.53573 12.0784
7289 30.7499 6.9112 13.7474
7290 32.5854 8.52 15.4211
7291 30.7725 6.90488 17.1868
7292 32.6055 8.57182 18.8765
7293 30.7541 6.84838 20.5591
7294 32.5433 8.61395 22.207
7295 30.808 6.87497 23.9737
7296 32.5517 8.60909 25.7654
7297 30.8209 6.86851 27.4521
7298 32.5823 8.53072 29.1668
7299 30.69 6.85491 30.8311
7300 32.5789 8.56772 32.5581
7301 30.7427 6.87442 34.3275
7302 32.6637 8.58442 36.0167
7303 30.8239 6.82101 37.7245
7304 32.6935 8.54656 39.4692
7305 30.783 6.79522 41.1179
7306 32.5538 8.48784 42.9574
7307 30.9299 6.77647 44.673
7308 32.5737 8.51725 46.3094
7309 30.7856 6.77856 47.9842
7310 32.6078 8.53068 49.697
7311 30.7508 6.90904 51.4954
7312 32.6483 8.52023 53.1987
7313 30.8321 6.82217 54.8766
7314 32.5863 8.58791 56.5933
7315 30.8376 6.85347 58.2314
7316 32.627 8.5623 60.0206
7317 30.86 6.84874 61.7296
7318 32.5344 8.58675 63.4607
7319 30.9003 6.83437 65.2346
7320 32.6045 8.63278 66.954
7321 30.9854 10.2735 68.593
7322 32.6633 12.049 1.66701
7323 30.8769 10.2848 3.35103
7324 32.6372 11.9484 5.07257
7325 30.8372 10.3105 6.90028
7326 32.6058 11.9922 8.6551
7327 30.8055 10.2385 10.3214
7328 32.5641 11.9901 12.0442
7329 30.7667 10.188 13.7382
7330 32.5651 11.9718 15.3702
7331 30.8488 10.2851 17.1927
7332 32.5766 12.0444 18.909
7333 30.8355 10.3217 20.5596
7334 32.5534 12.0105 22.2672
7335 30.8007 10.3273 24.0147
7336 32.5692 12.0305 25.7546
7337 30.7855 10.2643 27.523
7338 32.5775 11.9853 29.1656
7339 30.7713 10.2435 30.8224
7340 32.6963 11.9606 32.5238
7341 30.8595 10.2738 34.2469
7342 32.6652 11.9731 36.0273
7343 30.9002 10.3227 37.8314
7344 32.7275 12.0123 39.5011
7345 30.9159 10.2892 41.0565
7346 32.624 12.0144 42.856
7347 30.8822 10.3167 44.6475
7348 32.5704 12.0157 46.3416
7349 30.7896 10.2821 48.0123
7350 32.5759 11.9362 49.7261
7351 30.8107 10.1638 51.475
7352 32.6413 11.9424 53.1441
7353 30.846 10.2396 54.846
7354 32.6784 11.8963 56.6722
7355 30.9243 10.2142 58.3555
7356 32.5585 12.0157 59.9369
7357 30.9056 10.334 61.7098
7358 32.4888 12.0202 63.5085
7359 30.8661 10.3065 65.1978
7360 32.5624 12.0165 66.8752
7361 30.9246 13.7004 0.0101111
7362 32.5991 15.3492 1.709
7363 30.8802 13.6972 3.41631
7364 32.6482 15.3355 5.07195
7365 30.8435 13.6525 6.8319
7366 32.58 15.3486 8.59535
7367 30.8315 13.6987 10.2812
7368 32.6249 15.4105 12.0355
7369 30.8554 13.767 13.8025
7370 32.673 15.4353 15.4526
7371 30.8649 13.7281 17.1329
7372 32.5655 15.3877 18.8258
7373 30.8728 13.7553 20.5813
7374 32.6014 15.4374 22.2953
7375 30.8095 13.6718 23.9428
7376 32.5425 15.4129 25.7318
7377 30.8366 13.6395 27.537
7378 32.5091 15.4652 29.1781
7379 30.8902 13.6848 30.822
7380 32.7203 15.3782 32.585
7381 30.9308 13.6673 34.2888
7382 32.7206 15.3771 36.0131
7383 30.8684 13.6567 37.8051
7384 32.6569 15.4193 39.473
7385 30.8864 13.7264 41.1444
7386 32.6601 15.4747 42.8779
7387 30.9179 13.7473 44.5839
7388 32.5434 15.4469 46.3685
7389 30.896 13.6965 48.0057
7390 32.6163 15.3313 49.6302
7391 30.8833 13.7556 51.4405
7392 32.7302 15.3844 53.1761
7393 30.9273 13.6744 54.898
7394 32.5693 15.4607 56.6046
7395 30.8913 13.7314 58.3072
7396 32.5464 15.4654 60.0378
7397 30.8646 13.6917 61.7856
7398 32.4801 15.343 63.4709
7399 30.8456 13.7146 65.1469
7400 32.5613 15.3877 66.867
7401 30.9062 17.0954 0.0152757
7402 32.6274 18.8102 1.70428
7403 30.9325 17.0315 3.37532
7404 32.6474 18.8675 5.16706
7405 30.891 17.0249 6.83602
7406 32.5894 18.8322 8.5435
7407 30.8982 17.1182 10.2995
7408 32.6514 18.8213 12.0486
7409 30.892 17.1056 13.7523
7410 32.6815 18.7991 15.4182
7411 30.9429 17.1251 17.1534
7412 32.6159 18.8526 18.8412
7413 30.905 17.0691 20.5139
7414 32.6092 18.8779 22.3249
7415 30.8128 17.0975 24.0047
7416 32.6274 18.8598 25.7138
7417 30.8964 17.2174 27.4583
7418 32.6509 18.9309 29.1787
7419 30.9813 17.171 30.8412
7420 32.6601 19.0437 32.6136
7421 30.9328 17.1295 34.2439
7422 32.6041 18.8976 35.9677
7423 30.9333 17.079 37.755
7424 32.6748 18.8429 39.4355
7425 30.8852 17.1179 41.1459
7426 32.7028 18.8175 42.8578
7427 30.9004 17.1279 44.6556
7428 32.6326 18.8415 46.347
7429 30.8403 17.0675 48.06
7430 32.6296 18.8338 49.6827
7431 30.918 17.1043 51.4449
7432 32.644 18.859 53.1717
7433 30.886 17.1648 54.8425
7434 32.6033 18.9379 56.6224
7435 30.9279 17.2156 58.352
7436 32.5799 18.888 60.001
7437 30.8391 17.1518 61.7513
7438 32.6213 18.9259 63.417
7439 30.807 17.1189 65.1352
7440 32.598 18.8755 66.876
7441 30.7939 20.5035 0.079789
7442 32.6559 22.2453 1.67323
7443 30.9172 20.5767 3.46281
7444 32.5659 22.3019 5.20997
7445 30.831 20.5992 6.87013
7446 32.6422 22.3209 8.57839
7447 30.8762 20.5183 10.2181
7448 32.5863 22.2396 12.0339
7449 30.976 20.4718 13.8385
7450 32.624 22.2604 15.444
7451 30.9397 20.4999 17.0686
7452 32.5534 22.305 18.8137
7453 30.942 20.6071 20.5923
7454 32.6598 22.3192 22.3268
7455 30.9085 20.6215 24.0427
7456 32.6485 22.2788 25.723
7457 30.9491 20.5732 27.42
7458 32.646 22.3331 29.2183
7459 30.8655 20.6153 30.8825
7460 32.6271 22.3298 32.5363
7461 30.8428 20.6944 34.3362
7462 32.6902 22.3602 35.9994
7463 30.9556 20.6816 37.6546
7464 32.5777 22.36 39.2938
7465 30.9238 20.6065 41.1791
7466 32.623 22.2961 42.9336
7467 30.8959 20.5808 44.6244
7468 32.5897 22.3333 46.3627
7469 30.8614 20.6264 48.0524
7470 32.5393 22.3825 49.7301
7471 30.8948 20.6382 51.4212
7472 32.5416 22.2755 53.1909
7473 30.8881 20.6492 54.9041
7474 32.6034 22.3262 56.5927
7475 30.8749 20.6178 58.3344
7476 32.5508 22.2174 59.9923
7477 30.8999 20.5802 61.6868
7478 32.6422 22.2593 63.3922
7479 30.7976 20.539 65.1332
7480 32.5412 22.168 66.9459
7481 30.8514 23.95 0.0555858
7482 32.5548 25.7389 1.7394
7483 30.8021 24.0312 3.48653
7484 32.5943 25.7375 5.16897
7485 30.8834 24.0176 6.87849
7486 32.5573 25.6584 8.59948
7487 30.9099 24.0269 10.2949
7488 32.5957 25.7611 12.0005
7489 30.889 24.0362 13.7308
7490 32.552 25.7506 15.4115
7491 30.9188 24.0059 17.0548
7492 32.5979 25.691 18.8587
7493 30.9838 23.9993 20.6399
7494 32.6538 25.6741 22.2914
7495 30.9637 23.9242 24.0307
7496 32.5809 25.7013 25.7984
7497 30.8561 24.0236 27.4499
7498 32.6243 25.685 29.193
7499 30.7945 23.9763 30.8613
7500 32.6417 25.631 32.5262
7501 30.8123 24.0312 34.3398
7502 32.7446 25.6338 35.9982
7503 30.8995 24.0326 37.6596
7504 32.682 25.7402 39.4662
7505 30.9094 24.0514 41.2015
7506 32.642 25.7641 42.8596
7507 30.8553 24.053 44.6081
7508 32.5583 25.7724 46.3397
7509 30.8964 24.0503 48.0701
7510 32.5744 25.6991 49.7724
7511 30.8287 24.0354 51.5156
7512 32.5302 25.7781 53.1896
7513 30.7815 24.0054 54.8746
7514 32.566 25.6783 56.5874
7515 30.7803 24.0026 58.2755
7516 32.5355 25.7666 59.9906
7517 30.8333 23.955 61.7014
7518 32.5464 25.6989 63.3776
7519 30.8532 23.9094 65.1049
7520 32.5247 25.7458 66.87
7521 30.876 27.4805 68.5953
7522 32.6283 29.1755 1.78872
7523 30.8437 27.4171 3.42919
7524 32.5843 29.1579 5.10916
7525 30.8359 27.4416 6.82419
7526 32.5351 29.1322 8.59598
7527 30.7784 27.4382 10.3417
7528 32.5501 29.132 12.0102
7529 30.8882 27.4561 13.6726
7530 32.6248 29.101 15.3612
7531 30.8772 27.4723 17.1314
7532 32.6293 29.1551 18.9229
7533 30.9019 27.4143 20.6265
7534 32.6042 29.1804 22.2496
7535 30.9355 27.4478 23.9817
7536 32.5491 29.1312 25.7641
7537 30.8404 27.457 27.533
7538 32.676 29.0011 29.1901
7539 30.8235 27.4083 30.8516
7540 32.6671 29.0002 32.5516
7541 30.8956 27.3565 34.3291
7542 32.6556 29.1416 35.9852
7543 30.9202 27.4234 37.7081
7544 32.6113 29.1634 39.4889
7545 30.8843 27.4366 41.1905
7546 32.6982 29.2188 42.8692
7547 30.9327 27.4956 44.5152
7548 32.6376 29.1499 46.2553
7549 30.8806 27.4415 48.0563
7550 32.6012 29.098 49.7501
7551 30.8392 27.428 51.4526
7552 32.5045 29.1715 53.2041
7553 30.7816 27.4593 54.9737
7554 32.5889 29.2029 56.6271
7555 30.7795 27.4801 58.2126
7556 32.5706 29.1689 59.9715
7557 30.7661 27.4687 61.6756
7558 32.571 29.0714 63.3521
7559 30.8423 27.4987 65.1661
7560 32.5511 29.1947 66.9267
7561 30.8352 30.8891 68.5697
7562 32.6043 32.6465 1.69502
7563 30.8021 30.9451 3.4001
7564 32.5988 32.636 5.19876
7565 30.808 30.8769 6.87515
7566 32.5476 32.5909 8.58739
7567 30.7797 30.8577 10.291
7568 32.5437 32.6332 11.9266
7569 30.8752 30.7939 13.694
7570 32.6265 32.566 15.4421
7571 30.8723 30.8472 17.1351
7572 32.6084 32.5689 18.8481
7573 30.8657 30.9199 20.6233
7574 32.431 32.5764 22.3027
7575 30.8605 30.9318 23.9697
7576 32.5659 32.6456 25.7447
7577 30.8548 30.9404 27.5246
7578 32.5963 32.6969 29.272
7579 30.8872 30.8505 30.9091
7580 32.5859 32.6839 32.555
7581 30.888 30.8448 34.2407
7582 32.6301 32.6102 35.989
7583 30.8839 30.8785 37.7397
7584 32.6499 32.5698 39.5131
7585 30.9207 30.8832 41.2655
7586 32.6134 32.6533 42.9019
7587 30.9342 30.8425 44.5879
7588 32.6844 32.6624 46.2998
7589 30.9647 30.7897 47.972
7590 32.607 32.6656 49.695
7591 30.9233 30.8905 51.4457
7592 32.5659 32.6557 53.2807
7593 30.7462 30.8566 54.9356
7594 32.5637 32.5671 56.5642
7595 30.7579 30.7712 58.1739
7596 32.5287 32.5214 59.9831
7597 30.7653 30.8013 61.7369
7598 32.5877 32.6886 63.3858
7599 30.8788 30.8598 65.1565
7600 32.5575 32.5788 66.8671
7601 30.8217 34.2632 68.5603
7602 32.6188 36.0196 1.76343
7603 30.767 34.2182 3.44272
7604 32.5765 36.0056 5.13223
7605 30.7346 34.2687 6.93391
7606 32.5417 36.1101 8.53339
7607 30.7917 34.3377 10.2389
7608 32.6594 36.0147 11.9704
7609 30.8646 34.3197 13.721
7610 32.6491 36.0212 15.4303
7611 30.8845 34.2791 17.1402
7612 32.628 35.9468 18.8724
7613 30.8804 34.2574 20.5802
7614 32.558 35.9845 22.3306
7615 30.8464 34.2176 24.0275
7616 32.5876 35.9623 25.7387
7617 30.8235 34.2426 27.5179
7618 32.4717 35.957 29.1431
7619 30.8183 34.3204 30.8356
7620 32.5978 35.998 32.5109
7621 30.8869 34.3779 34.3148
7622 32.5534 35.9893 36.0069
7623 30.8797 34.3214 37.7538
7624 32.5659 36.0401 39.4927
7625 30.7299 34.3679 41.1652
7626 32.5695 35.9674 42.9011
7627 30.882 34.4136 44.6396
7628 32.6068 36.076 46.2967
7629 30.9321 34.431 47.9675
7630 32.6167 36.1036 49.6759
7631 30.8877 34.341 51.4879
7632 32.609 36.0969 53.2645
7633 30.8294 34.2734 54.9392
7634 32.621 36.0502 56.5267
7635 30.8825 34.3132 58.2471
7636 32.5729 36.0189 59.9984
7637 30.8653 34.362 61.7278
7638 32.5537 35.9852 63.4042
7639 30.8581 34.3478 65.1377
7640 32.5154 36.0222 66.9228
7641 30.8285 37.7925 0.0618001
7642 32.6134 39.5385 1.76641
7643 30.8147 37.8357 3.43062
7644 32.6143 39.4849 5.22134
7645 30.9281 37.7547 6.88902
7646 32.5867 39.5162 8.52881
7647 30.8179 37.739 10.2241
7648 32.5984 39.5034 11.8903
7649 30.8903 37.7571 13.6472
7650 32.5758 39.5093 15.4345
7651 30.9458 37.7522 17.2085
7652 32.5308 39.5082 18.9991
7653 30.903 37.6043 20.5271
7654 32.6362 39.5028 22.2442
7655 30.8897 37.7973 23.9903
7656 32.653 39.466 25.7911
7657 30.9136 37.6554 27.4519
7658 32.5207 39.4821 29.0547
7659 30.8733 37.69 30.8433
7660 32.6096 39.452 32.6054
7661 30.9475 37.7455 34.3449
7662 32.5901 39.5241 36.0058
7663 30.8493 37.69 37.6883
7664 32.5397 39.4853 39.4755
7665 30.8013 37.7367 41.2611
7666 32.564 39.432 42.9358
7667 30.8671 37.7301 44.5861
7668 32.5567 39.3287 46.3009
7669 30.85 37.7457 48.0553
7670 32.6121 39.4643 49.7335
7671 30.8956 37.7106 51.44
7672 32.5823 39.4314 53.1911
7673 30.9097 37.7284 54.9261
7674 32.5452 39.4503 56.576
7675 30.8757 37.6979 58.2566
7676 32.6009 39.4104 59.8705
7677 30.8364 37.7332 61.7447
7678 32.6131 39.5263 63.5017
7679 30.8202 37.7067 65.0928
7680 32.554 39.4566 66.8651
7681 30.8269 41.2073 0.0259785
7682 32.6077 42.9218 1.75267
7683 30.8436 41.1644 3.41906
7684 32.6781 42.8921 5.13909
7685 30.9864 41.2107 6.88377
7686 32.6561 42.7931 8.59598
7687 30.8624 41.1985 10.1731
7688 32.6084 42.9312 11.9593
7689 30.8292 41.1935 13.6837
7690 32.5431 42.9929 15.3722
7691 30.9001 41.1773 17.1827
7692 32.5851 42.9319 18.8876
7693 30.8495 41.326 20.6202
7694 32.6018 42.9678 22.2865
7695 30.8972 41.2988 23.9508
7696 32.5971 42.9161 25.6722
7697 30.9298 41.2124 27.3839
7698 32.5347 42.9196 29.1242
7699 30.8564 41.2184 30.9083
7700 32.5643 42.8626 32.5905
7701 30.8488 41.1743 34.3475
7702 32.5353 42.8207 36.0869
7703 30.8643 41.1801 37.6904
7704 32.5996 42.819 39.3924
7705 30.8636 41.1983 41.2156
7706 32.5797 42.8481 42.9175
7707 30.8855 41.1185 44.5739
7708 32.611 42.8019 46.3214
7709 30.8558 41.1034 48.0268
7710 32.6382 42.8522 49.7549
7711 30.8571 41.1451 51.4992
7712 32.5565 42.7971 53.1655
7713 30.909 41.2108 54.9128
7714 32.6439 42.8677 56.5755
7715 30.8376 41.2348 58.274
7716 32.6386 42.8782 59.9875
7717 30.8499 41.1326 61.6276
7718 32.5015 42.8577 63.4463
7719 30.8213 41.2054 65.2228
7720 32.5284 42.8665 66.9057
7721 30.7723 44.6201 68.5832
7722 32.579 46.2972 1.76351
7723 30.8268 44.6366 3.47362
7724 32.6145 46.3085 5.19346
7725 30.9458 44.5695 6.8636
7726 32.5288 46.3957 8.60916
7727 30.8511 44.5956 10.179
7728 32.6184 46.2742 12.0054
7729 30.8714 44.6481 13.5819
7730 32.5751 46.2862 15.4027
7731 30.9107 44.6346 17.2541
7732 32.5619 46.2823 18.8569
7733 30.8647 44.5978 20.6181
7734 32.6407 46.2912 22.314
7735 30.9178 44.67 23.959
7736 32.7626 46.2743 25.684
7737 30.9538 44.5898 27.3863
7738 32.6935 46.3335 29.0742
7739 30.9193 44.6114 30.857
7740 32.5941 46.3484 32.6026
7741 30.8619 44.5248 34.3423
7742 32.5277 46.2336 36.0706
7743 30.7891 44.514 37.7533
7744 32.5315 46.2065 39.4277
7745 30.8706 44.4979 41.1619
7746 32.6092 46.2339 42.8906
7747 30.8914 44.5326 44.6017
7748 32.6106 46.3477 46.3452
7749 30.8785 44.5309 47.9735
7750 32.5929 46.225 49.7179
7751 30.8967 44.5624 51.5005
7752 32.6103 46.259 53.1835
7753 30.8492 44.5754 54.8528
7754 32.6589 46.3118 56.5958
7755 30.8557 44.5697 58.2808
7756 32.5428 46.3491 59.9603
7757 30.8548 44.6296 61.6992
7758 32.4211 46.2798 63.4464
7759 30.7788 44.6419 65.1949
7760 32.5224 46.3337 66.8722
7761 30.8355 47.9652 0.0327887
7762 32.5766 49.7092 1.72526
7763 30.8224 47.9508 3.48556
7764 32.5798 49.6559 5.1464
7765 30.8618 48.0706 6.89234
7766 32.5085 49.6874 8.63058
7767 30.8764 48.0393 10.2985
7768 32.6508 49.7408 12.0156
7769 30.9273 48.0735 13.7454
7770 32.661 49.7272 15.4331
7771 30.9181 48.0826 17.165
7772 32.5216 49.8021 18.8427
7773 30.9205 47.9399 20.6272
7774 32.5119 49.7589 22.2071
7775 30.9825 47.9859 24.0001
7776 32.7365 49.7428 25.7524
7777 30.8901 48.0093 27.4032
7778 32.6873 49.7305 29.1146
7779 30.8584 48.0468 30.8806
7780 32.5916 49.6745 32.6428
7781 30.8554 48.036 34.3112
7782 32.5449 49.7391 36.0297
7783 30.9448 47.9999 37.7099
7784 32.5711 49.8331 39.4318
7785 30.9163 47.9972 41.1019
7786 32.4693 49.8358 42.849
7787 30.8956 48.059 44.5917
7788 32.5427 49.7335 46.376
7789 30.8423 48.052 48.0657
7790 32.5801 49.7454 49.697
7791 30.8606 48.0373 51.4555
7792 32.6707 49.7956 53.186
7793 30.8963 48.0306 54.8463
7794 32.5813 49.7212 56.5765
7795 30.9084 48.0074 58.2783
7796 32.5939 49.7133 59.9887
7797 30.8436 48.0297 61.7005
7798 32.5789 49.722 63.499
7799 30.79 47.9486 65.1465
7800 32.5773 49.6855 66.921
7801 30.8525 51.4119 0.0544165
7802 32.5902 53.0917 1.77479
7803 30.9243 51.389 3.51748
7804 32.5612 53.1812 5.22835
7805 30.9078 51.3662 6.821
7806 32.5586 53.1036 8.63055
7807 30.8736 51.3962 10.3484
7808 32.6786 53.1806 12.0412
7809 30.9084 51.4154 13.7668
7810 32.5569 53.1903 15.4966
7811 30.9238 51.4566 17.1579
7812 32.5573 53.168 18.8367
7813 30.9131 51.5776 20.5605
7814 32.5639 53.207 22.2661
7815 30.9277 51.4705 24.0225
7816 32.6312 53.2047 25.724
7817 30.859 51.3769 27.4197
7818 32.5835 53.1158 29.1304
7819 30.8453 51.3916 30.8934
7820 32.5847 53.0733 32.6063
7821 30.8583 51.3807 34.3051
7822 32.561 53.1537 36.0149
7823 30.8361 51.5036 37.7503
7824 32.532 53.1568 39.4413
7825 30.8442 51.4796 41.1416
7826 32.509 53.1193 42.7929
7827 30.8908 51.5375 44.5847
7828 32.5489 53.1474 46.3942
7829 30.8362 51.4584 47.9938
7830 32.5353 53.1061 49.6957
7831 30.807 51.3901 51.4365
7832 32.5924 53.1596 53.1446
7833 30.7797 51.4655 54.8669
7834 32.5592 53.1786 56.6319
7835 30.8653 51.4454 58.2827
7836 32.6318 53.1682 59.9942
7837 30.9137 51.4389 61.7147
7838 32.6223 53.1598 63.4989
7839 30.8327 51.4211 65.2313
7840 32.5533 53.1531 66.9339
7841 30.9588 54.9555 0.104928
7842 32.5976 56.7559 1.75566
7843 30.9575 54.8887 3.43452
7844 32.6028 56.6108 5.24984
7845 30.9378 54.872 6.92366
7846 32.5469 56.6267 8.62779
7847 30.905 54.9174 10.3115
7848 32.6351 56.5819 12.0265
7849 31.01 54.8675 13.7664
7850 32.5629 56.5731 15.4571
7851 30.9691 54.9343 17.1591
7852 32.644 56.6343 18.8538
7853 30.9523 54.9608 20.5042
7854 32.6207 56.6698 22.3314
7855 30.9039 54.9236 23.9976
7856 32.5224 56.5963 25.6355
7857 30.8744 54.9331 27.3864
7858 32.5868 56.6009 29.183
7859 30.8564 54.8443 30.8948
7860 32.5902 56.6575 32.5312
7861 30.857 54.8977 34.3113
7862 32.6113 56.6205 36.0466
7863 30.808 54.8723 37.7864
7864 32.4927 56.6666 39.3393
7865 30.8485 54.7639 41.1305
7866 32.561 56.5626 42.9045
7867 30.8612 54.8096 44.5609
7868 32.5333 56.6562 46.3764
7869 30.8199 54.8392 48.013
7870 32.5466 56.6992 49.6591
7871 30.8945 54.9155 51.3631
7872 32.5679 56.6249 53.2419
7873 30.8219 54.8444 54.917
7874 32.562 56.6228 56.5628
7875 30.8333 54.9001 58.3092
7876 32.5994 56.5551 59.941
7877 30.889 54.8675 61.7119
7878 32.5808 56.6099 63.5111
7879 30.9243 54.9145 65.1654
7880 32.5964 56.6226 66.8924
