ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4302 18.3921 25.1261 35.1656
4303 16.707 23.4554 36.8789
4304 18.4261 25.1426 38.5571
4305 16.6767 23.4175 40.1169
4306 18.3962 25.1629 41.8156
4307 16.6827 23.4085 43.4877
4308 18.3521 25.0674 45.2044
4309 16.605 23.4233 46.8932
4310 18.2935 25.0976 48.5903
4311 16.6546 23.4582 50.2498
4312 18.3829 25.0901 51.9708
4313 16.6961 23.4236 53.6239
4314 18.4 25.0806 55.3091
4315 16.7947 23.4393 57.1086
4316 18.4042 25.1065 58.6698
4317 16.7517 23.4111 60.2986
4318 18.3666 25.0341 61.915
4319 16.7279 23.4224 63.6341
4320 18.4055 25.1321 65.2869
4321 16.7323 26.7997 0.0355515
4322 18.4043 28.4945 1.66488
4323 16.7217 26.8305 3.3573
4324 18.3916 28.472 5.03484
4325 16.7406 26.7259 6.68836
4326 18.407 28.5291 8.38299
4327 16.8188 26.7924 10.0512
4328 18.4218 28.4838 11.685
4329 16.7773 26.7804 13.4226
4330 18.3646 28.4075 15.1138
4331 16.7069 26.7749 16.7459
4332 18.3652 28.4427 18.3839
4333 16.7454 26.7936 20.0319
4334 18.3799 28.4022 21.6965
4335 16.774 26.7693 23.4156
4336 18.4473 28.474 25.1507
4337 16.7298 26.7878 26.8723
4338 18.4514 28.535 28.5082
4339 16.7577 26.8136 30.2124
4340 18.4652 28.5107 31.8231
4341 16.7193 26.8204 33.4746
4342 18.4376 28.4876 35.1028
4343 16.6932 26.7104 36.8579
4344 18.3367 28.5048 38.5602
4345 16.6405 26.7841 40.1546
4346 18.3848 28.4614 41.8265
4347 16.6366 26.8113 43.5801
4348 18.3875 28.4788 45.1606
4349 16.6766 26.7762 46.819
4350 18.3378 28.4611 48.625
4351 16.5758 26.7262 50.3337
4352 18.3872 28.4762 51.9311
4353 16.6542 26.7667 53.5792
4354 18.311 28.4442 55.2756
4355 16.7627 26.7734 57.0454
4356 18.3633 28.3879 58.6975
4357 16.7519 26.743 60.342
4358 18.3844 28.4633 61.9673
4359 16.7261 26.7615 63.5709
4360 18.3832 28.4592 65.3549
4361 16.7046 30.1775 66.9918
4362 18.397 31.7517 1.64429
4363 16.7109 30.1887 3.40733
4364 18.4099 31.7862 5.00823
4365 16.7623 30.1881 6.65897
4366 18.4265 31.8594 8.38653
4367 16.7521 30.2433 10.0546
4368 18.4947 31.8926 11.7021
4369 16.8288 30.2268 13.4295
4370 18.4736 31.9057 15.0993
4371 16.7241 30.1185 16.7704
4372 18.3773 31.8254 18.3724
4373 16.637 30.0988 20.0053
4374 18.4297 31.7846 21.6904
4375 16.7725 30.1649 23.4414
4376 18.4788 31.839 25.1784
4377 16.7686 30.2178 26.8325
4378 18.52 31.8381 28.5251
4379 16.7616 30.2084 30.1932
4380 18.5465 31.8412 31.7893
4381 16.7488 30.1759 33.448
4382 18.4574 31.8117 35.1651
4383 16.7151 30.2065 36.8197
4384 18.4125 31.7742 38.4897
4385 16.6882 30.2289 40.2082
4386 18.3323 31.8148 41.8626
4387 16.6413 30.1489 43.5601
4388 18.4092 31.8783 45.1877
4389 16.6974 30.2078 46.8818
4390 18.4516 31.878 48.5672
4391 16.6491 30.2425 50.2119
4392 18.443 31.7657 51.8888
4393 16.6615 30.1923 53.5856
4394 18.377 31.7872 55.3163
4395 16.6636 30.0789 57.061
4396 18.4368 31.7475 58.6428
4397 16.7284 30.0626 60.3099
4398 18.3819 31.7531 62.024
4399 16.7467 30.0888 63.6423
4400 18.3807 31.6909 65.3272
4401 16.7421 33.4805 0.0187596
4402 18.4395 35.2188 1.747
4403 16.7381 33.425 3.38222
4404 18.4766 35.2183 4.96255
4405 16.6892 33.4952 6.63722
4406 18.4905 35.1703 8.39016
4407 16.641 33.5455 10.079
4408 18.4693 35.1927 11.7344
4409 16.696 33.5266 13.3937
4410 18.4921 35.1887 15.0663
4411 16.6886 33.5453 16.6848
4412 18.4758 35.2496 18.3714
4413 16.7301 33.5528 20.0699
4414 18.3979 35.2894 21.761
4415 16.7859 33.5273 23.4219
4416 18.4654 35.2399 25.1551
4417 16.7424 33.4976 26.853
4418 18.4526 35.2014 28.4887
4419 16.7512 33.4818 30.1474
4420 18.4941 35.1098 31.7738
4421 16.7665 33.4854 33.4824
4422 18.5443 35.1198 35.2109
4423 16.6981 33.4858 36.8548
4424 18.496 35.1916 38.4627
4425 16.7212 33.4885 40.1637
4426 18.3452 35.2321 41.8994
4427 16.6739 33.526 43.5407
4428 18.4192 35.2403 45.2221
4429 16.7383 33.5395 46.9279
4430 18.4505 35.26 48.4211
4431 16.7653 33.5293 50.2053
4432 18.4618 35.2508 51.9837
4433 16.7062 33.4887 53.5355
4434 18.3494 35.1809 55.3266
4435 16.6828 33.3996 57.0215
4436 18.311 35.2048 58.5909
4437 16.7418 33.3636 60.2609
4438 18.3962 35.1636 61.968
4439 16.7154 33.4445 63.6835
4440 18.3661 35.2836 65.3333
4441 16.7455 36.8773 0.144884
4442 18.4829 38.4974 1.75676
4443 16.7435 36.8973 3.35012
4444 18.4592 38.5338 5.0325
4445 16.7242 36.8111 6.71966
4446 18.4535 38.5 8.35756
4447 16.7664 36.8326 10.0808
4448 18.4551 38.5169 11.7929
4449 16.7127 36.8459 13.4386
4450 18.5263 38.5121 15.0118
4451 16.7543 36.9119 16.6899
4452 18.4137 38.4659 18.4625
4453 16.6488 36.8696 20.0855
4454 18.3938 38.5312 21.7484
4455 16.6885 36.8967 23.4398
4456 18.381 38.512 25.1401
4457 16.6861 36.8478 26.779
4458 18.3574 38.5138 28.4396
4459 16.6694 36.8282 30.115
4460 18.3594 38.5134 31.7303
4461 16.799 36.7921 33.4446
4462 18.4364 38.5045 35.1832
4463 16.6881 36.8054 36.837
4464 18.4522 38.469 38.4925
4465 16.6466 36.8682 40.1669
4466 18.3911 38.4115 41.9232
4467 16.6897 36.8782 43.6713
4468 18.4253 38.4369 45.2792
4469 16.6963 36.8718 46.8544
4470 18.4114 38.5072 48.4121
4471 16.7402 36.8494 50.2237
4472 18.3828 38.5605 51.984
4473 16.6441 36.8299 53.5866
4474 18.432 38.5003 55.2741
4475 16.7416 36.9176 56.9784
4476 18.3732 38.5898 58.6495
4477 16.765 36.9668 60.3253
4478 18.3822 38.5706 61.9595
4479 16.7145 36.9615 63.4749
4480 18.349 38.4776 65.3451
4481 16.7285 40.2384 0.0465183
4482 18.4302 41.879 1.73976
4483 16.7176 40.2071 3.3806
4484 18.4252 41.8163 5.02956
4485 16.7401 40.186 6.69378
4486 18.411 41.9108 8.41112
4487 16.786 40.1748 10.1143
4488 18.4339 41.9199 11.772
4489 16.7461 40.1944 13.4641
4490 18.421 41.9388 15.1119
4491 16.7737 40.1931 16.7509
4492 18.3593 41.9668 18.4741
4493 16.7092 40.2053 20.0333
4494 18.3567 41.9131 21.7702
4495 16.7074 40.1907 23.4653
4496 18.3779 41.8961 25.135
4497 16.6895 40.1972 26.7297
4498 18.3525 41.8446 28.3486
4499 16.6767 40.1913 30.0855
4500 18.3072 41.879 31.8086
4501 16.6794 40.1628 33.5352
4502 18.4252 41.9645 35.176
4503 16.7289 40.2156 36.8568
4504 18.4715 41.9518 38.472
4505 16.7518 40.2136 40.179
4506 18.4116 41.8657 41.9371
4507 16.7435 40.1745 43.5834
4508 18.4731 41.9054 45.281
4509 16.7498 40.1792 46.8763
4510 18.4754 41.8427 48.5264
4511 16.7532 40.2314 50.2178
4512 18.4027 41.8682 51.9144
4513 16.6538 40.2542 53.5651
4514 18.4031 41.8494 55.2012
4515 16.7307 40.1965 56.9361
4516 18.4373 41.7613 58.701
4517 16.7504 40.1383 60.3123
4518 18.4104 41.8434 61.9822
4519 16.7593 40.169 63.6165
4520 18.4156 41.8403 65.2106
4521 16.7115 43.5112 66.9464
4522 18.3762 45.1941 1.68652
4523 16.7214 43.5053 3.38102
4524 18.4528 45.2394 5.04345
4525 16.771 43.5319 6.70073
4526 18.4575 45.256 8.44251
4527 16.8173 43.6311 10.0674
4528 18.4203 45.2649 11.6988
4529 16.7507 43.5989 13.5315
4530 18.3983 45.2552 15.2025
4531 16.7507 43.5771 16.8041
4532 18.3972 45.2586 18.4293
4533 16.7215 43.5686 20.0924
4534 18.3888 45.2677 21.7581
4535 16.6899 43.6113 23.4249
4536 18.34 45.2017 25.1209
4537 16.6324 43.5556 26.7558
4538 18.3034 45.1996 28.4118
4539 16.6527 43.5416 30.0653
4540 18.3829 45.2283 31.8176
4541 16.6706 43.5161 33.4725
4542 18.3847 45.2487 35.1474
4543 16.7242 43.5347 36.9193
4544 18.3929 45.2487 38.5367
4545 16.7751 43.5105 40.1547
4546 18.3842 45.2793 41.9385
4547 16.7822 43.5781 43.6772
4548 18.4324 45.2528 45.2675
4549 16.705 43.5785 46.9329
4550 18.4329 45.2275 48.5487
4551 16.7558 43.4616 50.2323
4552 18.375 45.2142 51.9729
4553 16.7798 43.4735 53.5549
4554 18.4358 45.2332 55.2739
4555 16.8077 43.5634 56.9627
4556 18.4299 45.2742 58.5715
4557 16.7959 43.6274 60.28
4558 18.4782 45.2835 61.9545
4559 16.7824 43.5284 63.5813
4560 18.4641 45.2217 65.2493
4561 16.748 46.863 66.962
4562 18.4152 48.5756 1.6529
4563 16.692 46.8646 3.35638
4564 18.4328 48.5679 5.06817
4565 16.7611 46.9044 6.75559
4566 18.4969 48.5137 8.48779
4567 16.7564 46.8976 10.137
4568 18.4693 48.551 11.7659
4569 16.7698 46.869 13.4561
4570 18.428 48.5663 15.166
4571 16.7247 46.9211 16.8194
4572 18.397 48.619 18.4147
4573 16.7546 46.8791 20.0836
4574 18.4277 48.6223 21.7179
4575 16.6528 46.9169 23.4037
4576 18.3648 48.6379 25.029
4577 16.7041 46.9603 26.7188
4578 18.38 48.58 28.4601
4579 16.7005 46.9487 30.1081
4580 18.4038 48.5706 31.7682
4581 16.7122 46.9503 33.468
4582 18.4306 48.5695 35.1707
4583 16.7102 46.9322 36.9116
4584 18.4132 48.5693 38.5774
4585 16.7739 46.9342 40.1944
4586 18.3842 48.5618 41.9489
4587 16.7279 46.8969 43.5902
4588 18.4431 48.5362 45.2756
4589 16.6356 46.9216 46.9567
4590 18.4751 48.5704 48.4767
4591 16.724 46.9817 50.2185
4592 18.3617 48.5802 51.9386
4593 16.7527 46.96 53.6199
4594 18.391 48.5887 55.2839
4595 16.7735 46.9508 56.95
4596 18.4557 48.5381 58.6002
4597 16.7026 46.8798 60.2628
4598 18.3801 48.5796 61.9138
4599 16.8503 46.9465 63.617
4600 18.398 48.5744 65.3257
4601 16.7755 50.2432 66.9612
4602 18.4161 51.9573 1.62031
4603 16.7687 50.2742 3.33967
4604 18.4501 51.9838 5.09399
4605 16.7854 50.221 6.77032
4606 18.492 51.9488 8.46913
4607 16.7681 50.2423 10.1111
4608 18.5168 51.9128 11.737
4609 16.7902 50.268 13.4793
4610 18.4537 51.9316 15.2025
4611 16.7235 50.23 16.7778
4612 18.4511 51.905 18.4205
4613 16.7234 50.2898 20.0853
4614 18.4335 51.8737 21.7108
4615 16.6706 50.2449 23.3308
4616 18.3844 51.9079 25.0421
4617 16.646 50.2013 26.8208
4618 18.3965 51.9196 28.4448
4619 16.7044 50.2429 30.1244
4620 18.3891 51.9162 31.8032
4621 16.7524 50.3217 33.4857
4622 18.3833 51.917 35.1675
4623 16.6975 50.2918 36.8883
4624 18.4324 51.9308 38.563
4625 16.6671 50.219 40.2012
4626 18.3433 51.9714 41.9134
4627 16.7232 50.2374 43.6194
4628 18.4326 51.9339 45.2645
4629 16.7074 50.2748 46.9051
4630 18.4564 51.97 48.454
4631 16.7487 50.2668 50.2103
4632 18.3868 51.9615 52.0387
4633 16.7464 50.2206 53.6057
4634 18.3359 52.0112 55.3201
4635 16.6881 50.2272 56.9801
4636 18.3934 51.9885 58.6075
4637 16.7092 50.2421 60.2743
4638 18.3375 51.9535 61.9908
4639 16.7668 50.166 63.6637
4640 18.4176 51.9296 65.2468
4641 16.7541 53.6226 66.8758
4642 18.4139 55.2404 1.65192
4643 16.7003 53.5902 3.40511
4644 18.477 55.2475 5.10124
4645 16.6792 53.6255 6.70582
4646 18.4394 55.3077 8.35909
4647 16.7547 53.5668 10.1215
4648 18.5408 55.2621 11.7484
4649 16.7763 53.5861 13.4442
4650 18.4536 55.2503 15.1501
4651 16.7975 53.5636 16.8032
4652 18.4043 55.2842 18.4296
4653 16.781 53.5937 20.1155
4654 18.474 55.2562 21.7617
4655 16.7171 53.535 23.3384
4656 18.4501 55.1816 25.0692
4657 16.7019 53.5352 26.8196
4658 18.406 55.2521 28.4039
4659 16.7202 53.5819 30.1171
4660 18.3149 55.2372 31.8119
4661 16.7079 53.5582 33.4881
4662 18.4175 55.2759 35.1455
4663 16.674 53.6151 36.8874
4664 18.3937 55.2442 38.6139
4665 16.6588 53.621 40.205
4666 18.4863 55.2767 41.8971
4667 16.7436 53.7072 43.6492
4668 18.4991 55.3028 45.234
4669 16.7786 53.6688 46.7998
4670 18.4621 55.2959 48.5383
4671 16.7604 53.6233 50.2278
4672 18.4243 55.2463 51.9945
4673 16.7517 53.6554 53.5641
4674 18.3852 55.1848 55.2949
4675 16.757 53.6272 57.047
4676 18.414 55.2648 58.6473
4677 16.7826 53.6353 60.2683
4678 18.3928 55.3488 62.0197
4679 16.7732 53.7025 63.722
4680 18.4427 55.3197 65.2973
4681 16.7778 57.0216 66.9739
4682 18.4513 58.6992 1.74337
4683 16.7913 56.965 3.37632
4684 18.4922 58.679 5.07241
4685 16.7269 56.996 6.71551
4686 18.4908 58.6057 8.36898
4687 16.8031 56.9836 10.0326
4688 18.4541 58.6713 11.7101
4689 16.7743 56.9613 13.4762
4690 18.4102 58.6494 15.1923
4691 16.7563 57.0274 16.8159
4692 18.4571 58.6655 18.4442
4693 16.7635 57.0376 20.1292
4694 18.4415 58.7142 21.7767
4695 16.7613 56.9507 23.4656
4696 18.3786 58.8288 25.1084
4697 16.7569 56.996 26.7413
4698 18.3583 58.7241 28.3787
4699 16.6974 56.9597 30.0712
4700 18.3344 58.6663 31.8227
4701 16.5985 56.9101 33.5088
4702 18.3951 58.6124 35.1307
4703 16.7076 56.9124 36.8658
4704 18.3936 58.6111 38.6061
4705 16.7195 56.9174 40.2483
4706 18.4689 58.5712 41.9069
4707 16.7197 56.8973 43.5705
4708 18.4496 58.6323 45.2192
4709 16.8057 56.8798 46.8743
4710 18.4824 58.5601 48.525
4711 16.7683 56.9032 50.2663
4712 18.4156 58.6377 51.9838
4713 16.7673 56.9044 53.682
4714 18.4061 58.6562 55.2997
4715 16.7907 56.9177 56.9249
4716 18.457 58.6048 58.6082
4717 16.7562 56.9399 60.2751
4718 18.4274 58.6442 61.9667
4719 16.8239 56.9782 63.7116
4720 18.4403 58.6587 65.3111
4721 16.7877 60.2745 0.0129001
4722 18.4328 61.9958 1.71125
4723 16.7758 60.3167 3.33372
4724 18.4321 61.9394 4.95934
4725 16.7323 60.2733 6.72435
4726 18.4718 61.9035 8.41455
4727 16.747 60.2824 9.9767
4728 18.3842 61.9347 11.7752
4729 16.6993 60.2902 13.5047
4730 18.4684 61.9531 15.0836
4731 16.7921 60.2967 16.7697
4732 18.5078 61.9687 18.43
4733 16.6986 60.3114 20.0941
4734 18.5396 62.0046 21.7729
4735 16.7726 60.3574 23.3966
4736 18.4389 61.9994 25.1143
4737 16.7174 60.3523 26.8074
4738 18.4289 62.0281 28.432
4739 16.6704 60.3585 30.0301
4740 18.4228 61.9833 31.7971
4741 16.6543 60.3506 33.5067
4742 18.4651 62 35.1268
4743 16.7598 60.2779 36.8298
4744 18.3325 61.9857 38.6016
4745 16.7001 60.278 40.2755
4746 18.4497 61.966 41.9093
4747 16.6872 60.2362 43.4921
4748 18.431 61.9959 45.1943
4749 16.8257 60.2696 46.896
4750 18.5194 62.0197 48.5437
4751 16.8045 60.2842 50.2267
4752 18.5104 61.9731 51.9253
4753 16.7156 60.2951 53.6859
4754 18.4723 61.9342 55.2959
4755 16.749 60.2428 56.9098
4756 18.3963 61.966 58.5624
4757 16.7732 60.3032 60.257
4758 18.4055 61.9684 62.0074
4759 16.8149 60.3005 63.6781
4760 18.4634 62.002 65.3351
4761 16.7707 63.6291 0.0231876
4762 18.4325 65.2791 1.65431
4763 16.7536 63.6759 3.31608
4764 18.4592 65.3122 4.99606
4765 16.8077 63.6184 6.74582
4766 18.3871 65.3469 8.42091
4767 16.7152 63.6657 10.1598
4768 18.4658 65.2523 11.803
4769 16.7012 63.6524 13.4035
4770 18.4783 65.2373 15.1007
4771 16.7071 63.5739 16.6978
4772 18.4513 65.2232 18.4225
4773 16.7486 63.5211 20.1246
4774 18.5628 65.2775 21.7178
4775 16.8028 63.6217 23.3698
4776 18.4572 65.2752 25.091
4777 16.7662 63.6507 26.856
4778 18.3907 65.379 28.5369
4779 16.7221 63.6832 30.104
4780 18.3844 65.3456 31.8057
4781 16.6902 63.6412 33.4356
4782 18.3612 65.3185 35.1036
4783 16.701 63.6673 36.8542
4784 18.3757 65.3378 38.5607
4785 16.6957 63.6875 40.2643
4786 18.4916 65.31 41.9012
4787 16.7244 63.6807 43.4424
4788 18.4174 65.271 45.234
4789 16.7393 63.6401 46.9262
4790 18.4947 65.3327 48.5479
4791 16.7686 63.6698 50.2851
4792 18.495 65.3719 51.8879
4793 16.7786 63.6378 53.5961
4794 18.4245 65.3207 55.3142
4795 16.7588 63.6181 56.9284
4796 18.434 65.271 58.54
4797 16.7698 63.6394 60.3096
4798 18.4338 65.3514 62.0165
4799 16.7325 63.6252 63.6522
4800 18.443 65.2657 65.3271
4801 20.1175 66.8855 66.9973
4802 21.8198 1.68714 1.66683
4803 20.0519 66.9913 3.29495
4804 21.8179 1.70284 4.98886
4805 20.0627 0.0131797 6.66788
4806 21.8143 1.65101 8.36081
4807 20.0954 66.9515 10.1587
4808 21.7952 1.70252 11.7933
4809 20.1146 66.9859 13.4404
4810 21.7468 1.60564 15.2088
4811 20.0884 66.9402 16.7812
4812 21.755 1.60483 18.4035
4813 20.1234 66.9163 20.0835
4814 21.8215 1.62024 21.7302
4815 20.1086 66.9368 23.3937
4816 21.8073 1.63815 25.0108
4817 20.0774 66.9898 26.7633
4818 21.7222 1.61913 28.5342
4819 20.099 66.9719 30.1687
4820 21.6787 1.71597 31.864
4821 20.047 0.0247182 33.442
4822 21.7368 1.6972 35.082
4823 20.0487 66.9941 36.8091
4824 21.7391 1.65777 38.5616
4825 20.0682 66.9664 40.1793
4826 21.7335 1.69659 41.869
4827 20.0472 0.00309036 43.6099
4828 21.7601 1.68241 45.1899
4829 20.1733 0.00102305 46.8578
4830 21.8417 1.63215 48.586
4831 20.2293 0.00747692 50.2441
4832 21.8388 1.6521 51.9151
4833 20.1657 66.9656 53.6522
4834 21.8905 1.70534 55.2224
4835 20.1744 0.0043252 56.9091
4836 21.8345 1.75702 58.7095
4837 20.136 66.9986 60.243
4838 21.8137 1.63086 61.9565
4839 20.159 66.9657 63.6975
4840 21.82 1.67735 65.3285
4841 20.2039 3.47548 66.9721
4842 21.7353 5.09397 1.67787
4843 20.1065 3.34329 3.31107
4844 21.8362 5.00315 4.97286
4845 20.1136 3.39502 6.6924
4846 21.85 4.96967 8.32881
4847 20.1145 3.32556 10.0339
4848 21.7535 4.91021 11.8204
4849 20.1096 3.3276 13.6016
4850 21.771 4.97912 15.1891
4851 20.0792 3.3566 16.7219
4852 21.7108 4.93851 18.4699
4853 20.0357 3.25626 20.1384
4854 21.7972 4.94155 21.7639
4855 20.0129 3.29517 23.3448
4856 21.7906 4.97892 25.0046
4857 20.1143 3.29982 26.7605
4858 21.6996 5.03854 28.4729
4859 20.1067 3.37671 30.2623
4860 21.7621 5.01356 31.8987
4861 20.0366 3.38018 33.4815
4862 21.7461 5.03016 35.1044
4863 20.0647 3.3157 36.7636
4864 21.7751 5.01556 38.4905
4865 20.0511 3.4213 40.2188
4866 21.75 4.96691 41.902
4867 20.033 3.33337 43.5876
4868 21.7397 4.90591 45.1919
4869 20.1263 3.32613 46.9336
4870 21.7612 4.98321 48.5897
4871 20.0997 3.33599 50.2081
4872 21.7755 4.93659 51.904
4873 20.0638 3.30985 53.5524
4874 21.7201 4.92417 55.2445
4875 20.1039 3.29876 56.9506
4876 21.7561 4.89203 58.6975
4877 20.1126 3.30854 60.3597
4878 21.6914 4.94176 61.9027
4879 20.2124 3.34108 63.5849
4880 21.7944 5.06762 65.2945
4881 20.1598 6.68291 0.00490891
4882 21.842 8.39924 1.65401
4883 20.2155 6.78589 3.32152
4884 21.8238 8.46812 4.96135
4885 20.1533 6.71736 6.67688
4886 21.8441 8.44462 8.37353
4887 20.1649 6.65026 10.0198
4888 21.7751 8.3863 11.7587
4889 20.1148 6.56404 13.5728
4890 21.7653 8.3736 15.0918
4891 20.083 6.66525 16.7776
4892 21.7424 8.37223 18.4594
4893 20.0677 6.67822 20.1041
4894 21.7699 8.26343 21.809
4895 20.1278 6.66217 23.4261
4896 21.796 8.32563 25.1348
4897 20.1631 6.67811 26.7615
4898 21.7944 8.29266 28.4618
4899 20.1308 6.61504 30.1537
4900 21.7553 8.34273 31.7866
4901 20.0579 6.64099 33.4268
4902 21.7199 8.32408 35.1386
4903 20.066 6.69108 36.8632
4904 21.7721 8.3927 38.5416
4905 20.0724 6.67686 40.2228
4906 21.7493 8.44022 41.9054
4907 20.0447 6.6997 43.5731
4908 21.7645 8.42227 45.2267
4909 20.0697 6.61887 46.8575
4910 21.7198 8.31931 48.5108
4911 20.0309 6.58253 50.2176
4912 21.6819 8.25765 51.9637
4913 20.0883 6.58747 53.6061
4914 21.6864 8.40112 55.2917
4915 20.0953 6.70379 56.9779
4916 21.7451 8.52386 58.6592
4917 20.1259 6.74603 60.2996
4918 21.7465 8.4815 61.9022
4919 20.1667 6.69786 63.6099
4920 21.7126 8.42466 65.3352
4921 20.0621 10.0185 0.111441
4922 21.8407 11.6819 1.64737
4923 20.1297 10.0148 3.28739
4924 21.8044 11.6989 4.98802
4925 20.0911 10.0771 6.68316
4926 21.8993 11.7069 8.35337
4927 20.0886 10.1212 10.0264
4928 21.8545 11.8011 11.6967
4929 20.0882 10.0816 13.413
4930 21.8236 11.717 15.0707
4931 20.0915 9.99882 16.7814
4932 21.7508 11.6555 18.4511
4933 20.0584 9.94353 20.1299
4934 21.7966 11.7567 21.8484
4935 20.1077 10.0297 23.4473
4936 21.7729 11.7534 25.118
4937 20.0971 9.99643 26.8527
4938 21.7674 11.726 28.4053
4939 20.0872 10.0205 30.0643
4940 21.7403 11.7343 31.8463
4941 20.0881 10.1354 33.5026
4942 21.7614 11.7212 35.134
4943 20.0175 10.0744 36.8512
4944 21.7211 11.6744 38.5562
4945 19.9757 10.0022 40.2545
4946 21.6879 11.713 41.8673
4947 20.001 10.0599 43.5085
4948 21.6904 11.808 45.2648
4949 20.0562 10.0778 46.9387
4950 21.8137 11.915 48.5634
4951 20.1604 10.1226 50.2532
4952 21.7625 11.8869 51.9017
4953 20.0889 10.1937 53.722
4954 21.7872 11.8206 55.3645
4955 20.0438 10.1455 56.9504
4956 21.7567 11.7855 58.6812
4957 20.0591 10.0813 60.3154
4958 21.7876 11.7892 61.9575
4959 20.0353 10.0309 63.5364
4960 21.7209 11.68 65.2717
4961 20.0921 13.4424 0.00800893
4962 21.8072 15.1574 1.63409
4963 20.0814 13.4391 3.26494
4964 21.7507 15.0822 4.997
4965 20.1007 13.367 6.67484
4966 21.8294 15.0862 8.35998
4967 20.1244 13.3934 9.99501
4968 21.7883 15.0443 11.6528
4969 20.1761 13.4244 13.3181
4970 21.8061 15.0882 15.0804
4971 20.063 13.369 16.7483
4972 21.7407 15.1299 18.3879
4973 20.0732 13.3669 20.154
4974 21.7942 15.0205 21.8738
4975 20.0538 13.3615 23.5012
4976 21.7364 15.005 25.1085
4977 20.0678 13.404 26.773
4978 21.7308 14.964 28.4739
4979 20.0708 13.38 30.1806
4980 21.7572 15.038 31.8652
4981 20.1275 13.368 33.5226
4982 21.7793 15.096 35.1043
4983 20.1446 13.4219 36.8019
4984 21.7416 15.0569 38.5695
4985 20.0001 13.3988 40.2451
4986 21.7252 15.0555 41.8938
4987 20.0064 13.3597 43.4973
4988 21.674 15.0349 45.1743
4989 20.1347 13.4717 46.9403
4990 21.748 15.0646 48.6664
4991 20.0551 13.4292 50.2737
4992 21.7142 15.104 51.984
4993 20.0708 13.4074 53.7245
4994 21.7413 15.0353 55.3347
4995 20.1402 13.3948 56.9416
4996 21.7369 15.0883 58.6625
4997 20.1313 13.4282 60.3165
4998 21.8242 15.0727 61.9972
4999 20.0915 13.476 63.6798
5000 21.7818 15.1138 65.3042
5001 20.1297 16.7002 66.9486
5002 21.7423 18.3822 1.62925
5003 20.1003 16.7762 3.33423
5004 21.6935 18.4616 5.04288
5005 20.0973 16.7629 6.66769
5006 21.6575 18.4345 8.32731
5007 20.0439 16.7278 10.0675
5008 21.7756 18.4805 11.7198
5009 20.0815 16.7227 13.3221
5010 21.7579 18.3981 15.0733
5011 20.0331 16.7693 16.7112
5012 21.7893 18.3852 18.3384
5013 20.0887 16.773 20.1069
5014 21.7775 18.4268 21.8655
5015 20.0894 16.6877 23.4677
5016 21.7618 18.3785 25.1451
5017 20.1157 16.6862 26.8245
5018 21.7369 18.4319 28.5359
5019 20.114 16.6933 30.1262
5020 21.7783 18.4194 31.845
5021 20.1277 16.6878 33.5446
5022 21.8276 18.377 35.1505
5023 20.1612 16.653 36.8206
5024 21.8004 18.3129 38.4535
5025 20.1428 16.7291 40.1969
5026 21.7705 18.3857 41.9092
5027 20.0556 16.7081 43.5277
5028 21.7072 18.4069 45.1438
5029 20.0708 16.7344 46.9111
5030 21.7236 18.3786 48.6307
5031 19.9314 16.7576 50.3195
5032 21.7121 18.3972 51.994
5033 20.0183 16.7305 53.682
5034 21.7566 18.4458 55.3746
5035 20.0821 16.757 57.0044
5036 21.8128 18.429 58.6983
5037 20.0871 16.7406 60.3205
5038 21.8 18.3622 61.9604
5039 20.0629 16.7296 63.636
5040 21.826 18.3644 65.2486
5041 20.1781 20.1238 66.9334
5042 21.7664 21.7292 1.69748
5043 20.096 20.0622 3.362
5044 21.7425 21.7027 5.08879
5045 20.1073 20.0954 6.66087
5046 21.7323 21.7324 8.26827
5047 20.0877 20.1269 10.0617
5048 21.7468 21.8211 11.824
5049 20.0808 20.1688 13.4358
5050 21.7062 21.794 15.1025
5051 20.04 20.1953 16.762
5052 21.7416 21.8176 18.4268
5053 20.1163 20.0704 20.0546
5054 21.7491 21.7892 21.7453
5055 20.0553 20.1106 23.496
5056 21.7476 21.768 25.1257
5057 20.0794 20.1522 26.83
5058 21.7375 21.7494 28.5148
5059 20.0406 20.1431 30.148
5060 21.7776 21.7551 31.8097
5061 20.0727 20.0793 33.5127
5062 21.7294 21.6981 35.1953
5063 20.0834 20.0399 36.8066
5064 21.7698 21.7593 38.5037
5065 20.1414 20.0217 40.178
5066 21.779 21.7434 41.8604
5067 20.1 20.0512 43.5402
5068 21.7487 21.7323 45.1764
5069 20.0374 20.0699 46.952
5070 21.7946 21.729 48.5673
5071 19.9934 20.1082 50.28
5072 21.7903 21.7954 52.0176
5073 20.051 20.0801 53.6957
5074 21.749 21.7564 55.4163
5075 20.0402 20.0882 57.0338
5076 21.7568 21.7465 58.6813
5077 20.1354 20.0586 60.297
5078 21.8241 21.7588 61.8577
5079 20.1074 20.0882 63.6068
5080 21.8122 21.7064 65.2014
5081 20.136 23.3601 66.9592
5082 21.7365 25.1233 1.68804
5083 20.0815 23.344 3.34786
5084 21.6982 25.0985 5.03075
5085 20.1112 23.3981 6.74344
5086 21.7714 25.1501 8.32816
5087 20.1146 23.4147 10.018
5088 21.7233 25.0498 11.7585
5089 20.0301 23.463 13.4443
