ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2560 11.8719 11.8655 65.9511
2561 10.171 13.4701 67.5536
2562 11.7985 15.0913 1.73186
2563 10.2115 13.5297 3.48436
2564 11.8919 15.1311 5.11112
2565 10.1827 13.5267 6.70432
2566 11.9371 15.0866 8.40784
2567 10.1901 13.4268 10.0753
2568 11.8333 15.1791 11.8045
2569 10.1006 13.5668 13.5938
2570 11.9013 15.1695 15.2116
2571 10.1626 13.5703 16.8531
2572 11.8936 15.1484 18.6747
2573 10.1341 13.5816 20.2741
2574 11.8998 15.2274 21.9685
2575 10.168 13.5609 23.6814
2576 11.8759 15.2912 25.2886
2577 10.1685 13.5332 27.0206
2578 11.8624 15.2849 28.6292
2579 10.1148 13.5987 30.342
2580 11.7797 15.2839 32.0767
2581 10.12 13.5617 33.7808
2582 11.7133 15.1525 35.5057
2583 10.1058 13.5199 37.1868
2584 11.7691 15.1804 38.9543
2585 10.1249 13.4945 40.6377
2586 11.8277 15.2364 42.2478
2587 10.1135 13.5234 43.9548
2588 11.7519 15.1434 45.6622
2589 10.1169 13.578 47.2761
2590 11.848 15.2038 49.0353
2591 10.0957 13.6334 50.7422
2592 11.7963 15.2132 52.3748
2593 10.1 13.6104 54.0717
2594 11.7214 15.2807 55.6937
2595 10.1127 13.5598 57.4616
2596 11.8897 15.3003 59.1317
2597 10.1184 13.5546 60.8303
2598 11.9164 15.194 62.4993
2599 10.1768 13.5138 64.1884
2600 11.8355 15.1606 65.9784
2601 10.1701 16.7941 0.137394
2602 11.8349 18.5657 1.7908
2603 10.1873 16.7677 3.42518
2604 11.8731 18.5262 5.01756
2605 10.1869 16.8516 6.72623
2606 11.908 18.6555 8.38676
2607 10.2333 16.9316 10.0996
2608 11.9097 18.6337 11.7943
2609 10.2137 16.8905 13.5415
2610 11.8128 18.6379 15.2917
2611 10.1325 16.806 16.9474
2612 11.8644 18.6616 18.6176
2613 10.1525 16.9025 20.2327
2614 11.8929 18.5586 21.932
2615 10.2192 16.9198 23.6224
2616 11.9153 18.6281 25.3401
2617 10.2006 16.9947 27.0234
2618 11.8659 18.6244 28.6279
2619 10.087 16.9092 30.3114
2620 11.7742 18.6358 32.0445
2621 10.1171 16.8884 33.805
2622 11.8235 18.6013 35.4968
2623 10.1097 16.9303 37.2459
2624 11.801 18.6217 38.9897
2625 10.0919 16.8898 40.6221
2626 11.7671 18.5682 42.249
2627 10.0486 16.8347 43.9387
2628 11.733 18.6228 45.6111
2629 10.0778 16.898 47.309
2630 11.8367 18.5705 48.9915
2631 10.0915 16.9078 50.7668
2632 11.777 18.6007 52.362
2633 10.0983 16.888 54.0214
2634 11.7753 18.5384 55.7562
2635 10.0754 16.8778 57.4327
2636 11.8908 18.5027 59.0842
2637 10.1018 16.8739 60.8481
2638 11.9011 18.5314 62.499
2639 10.1557 16.8466 64.1709
2640 11.7852 18.6065 65.987
2641 10.148 20.34 0.142347
2642 11.8696 22.062 1.87408
2643 10.212 20.3388 3.47224
2644 11.8843 22.0938 5.07855
2645 10.2197 20.2769 6.63658
2646 11.8885 21.9757 8.42061
2647 10.1837 20.2965 10.1734
2648 11.8727 21.9609 11.8045
2649 10.155 20.3065 13.5492
2650 11.8984 21.9853 15.2806
2651 10.0779 20.3999 16.934
2652 11.9222 21.9888 18.6117
2653 10.1101 20.3056 20.2518
2654 11.8739 21.9847 21.9285
2655 10.1845 20.2716 23.6414
2656 11.9434 21.9742 25.2831
2657 10.2026 20.338 26.9538
2658 11.8087 21.9518 28.766
2659 10.0853 20.3427 30.3829
2660 11.7117 22.0065 32.1025
2661 10.0952 20.3211 33.823
2662 11.7987 22.0458 35.5548
2663 10.0525 20.2525 37.2065
2664 11.7884 21.9503 38.8938
2665 10.0345 20.3259 40.6281
2666 11.7953 22.0059 42.2503
2667 10.089 20.3505 43.8951
2668 11.8264 22.0167 45.6051
2669 10.1496 20.3379 47.3738
2670 11.8226 21.9468 48.983
2671 10.1159 20.2661 50.634
2672 11.7618 21.9862 52.3479
2673 10.0989 20.2746 54.1463
2674 11.809 21.9619 55.7372
2675 10.0675 20.3097 57.4136
2676 11.8165 21.9459 59.0877
2677 10.1234 20.2347 60.8156
2678 11.9189 21.9476 62.5359
2679 10.1192 20.2263 64.1253
2680 11.8882 21.9735 65.9276
2681 10.1707 23.6475 0.0744945
2682 11.9028 25.3266 1.773
2683 10.1349 23.7607 3.46744
2684 11.8502 25.359 5.10706
2685 10.1658 23.7221 6.7875
2686 11.8623 25.4494 8.4317
2687 10.1649 23.7258 10.1297
2688 11.8952 25.4266 11.8123
2689 10.1698 23.6318 13.6284
2690 11.8632 25.3507 15.2814
2691 10.1334 23.6013 16.9152
2692 11.8814 25.2725 18.6173
2693 10.1013 23.6719 20.2591
2694 11.8804 25.2764 21.895
2695 10.0643 23.6743 23.5944
2696 11.764 25.3267 25.2605
2697 10.1812 23.6463 26.9826
2698 11.7709 25.3725 28.7591
2699 10.0966 23.697 30.4486
2700 11.7618 25.3809 32.1069
2701 10.1148 23.6734 33.7527
2702 11.7498 25.295 35.5134
2703 10.0387 23.7097 37.312
2704 11.7018 25.398 38.991
2705 10.0539 23.6567 40.5924
2706 11.8321 25.4334 42.2504
2707 10.1379 23.7033 43.9358
2708 11.8147 25.3457 45.5417
2709 10.1913 23.6432 47.3084
2710 11.7922 25.3717 49.0445
2711 10.1525 23.62 50.5958
2712 11.8128 25.2908 52.3223
2713 10.1324 23.642 54.0978
2714 11.7906 25.2543 55.7315
2715 10.0645 23.5407 57.3659
2716 11.7695 25.3388 59.0792
2717 10.1302 23.5583 60.7822
2718 11.8389 25.2528 62.5103
2719 10.1521 23.6295 64.2663
2720 11.9227 25.3283 66.0243
2721 10.1673 27.0272 0.169785
2722 11.8551 28.6953 1.77626
2723 10.1483 27.0582 3.46713
2724 11.86 28.705 5.09695
2725 10.1313 27.0571 6.72586
2726 11.8092 28.7059 8.48141
2727 10.0813 27.0398 10.1754
2728 11.8583 28.7516 11.8151
2729 10.1677 27.0614 13.5707
2730 11.8337 28.783 15.2466
2731 10.2668 27.0881 16.9368
2732 11.8611 28.8117 18.5675
2733 10.188 27.0388 20.1995
2734 11.8151 28.7597 21.9343
2735 10.1299 27.043 23.6424
2736 11.7948 28.7098 25.3379
2737 10.0863 27.0315 26.9661
2738 11.7773 28.7009 28.7908
2739 10.1641 27.0573 30.4812
2740 11.7736 28.6585 32.116
2741 10.0852 27.0351 33.7976
2742 11.7968 28.7359 35.4813
2743 10.1463 27.1043 37.1869
2744 11.8574 28.7084 38.9631
2745 10.1554 27.1153 40.6478
2746 11.8667 28.6845 42.1772
2747 10.1677 27.0942 43.969
2748 11.8253 28.7149 45.6451
2749 10.1254 27.0626 47.2913
2750 11.7955 28.7199 49.0454
2751 10.1163 27.0092 50.6701
2752 11.8105 28.7203 52.3278
2753 10.1284 26.9752 54.0306
2754 11.8353 28.6935 55.7059
2755 10.0621 26.9971 57.3234
2756 11.8227 28.7092 59.139
2757 10.1343 27.016 60.8659
2758 11.8377 28.8072 62.597
2759 10.1169 26.9488 64.2139
2760 11.8184 28.6421 65.946
2761 10.1956 30.434 0.112703
2762 11.8603 32.1474 1.80764
2763 10.1239 30.4024 3.45651
2764 11.8296 32.1049 5.10247
2765 10.0975 30.3954 6.71553
2766 11.7077 32.1396 8.46496
2767 9.97129 30.3795 10.2152
2768 11.8013 32.1175 11.8784
2769 10.0438 30.3893 13.4944
2770 11.726 32.1029 15.2236
2771 10.1726 30.3527 16.9679
2772 11.8871 32.0833 18.5542
2773 10.0839 30.4432 20.2205
2774 11.8706 32.1288 21.9679
2775 10.1441 30.4542 23.6453
2776 11.8132 32.145 25.3257
2777 10.1601 30.4115 27.0268
2778 11.8551 32.0629 28.7549
2779 10.1496 30.3774 30.4445
2780 11.8236 32.078 32.1005
2781 10.1821 30.4446 33.7851
2782 11.8237 32.1071 35.5263
2783 10.0944 30.4045 37.2637
2784 11.8734 32.0587 38.8787
2785 10.0985 30.3793 40.5464
2786 11.809 32.0732 42.1403
2787 10.1585 30.3541 43.8962
2788 11.7286 32.0041 45.6565
2789 10.0467 30.3311 47.2386
2790 11.7659 32.159 49.0066
2791 10.1596 30.4821 50.6816
2792 11.807 32.1792 52.3552
2793 10.0896 30.449 54.1074
2794 11.8704 32.1613 55.7286
2795 10.1316 30.4855 57.4002
2796 11.8681 32.146 59.1228
2797 10.151 30.4636 60.7628
2798 11.8467 32.1444 62.5513
2799 10.1398 30.4869 64.2852
2800 11.9133 32.2058 65.9306
2801 10.1407 33.8036 0.0582901
2802 11.8648 35.5441 1.77496
2803 10.1516 33.742 3.51089
2804 11.7512 35.4405 5.07447
2805 10.0641 33.8256 6.73644
2806 11.8021 35.463 8.45148
2807 10.0482 33.8606 10.2099
2808 11.8538 35.4882 11.9441
2809 10.0177 33.8099 13.5516
2810 11.7575 35.4549 15.168
2811 10.0796 33.8964 16.9
2812 11.8366 35.4994 18.6219
2813 10.1359 33.7696 20.2273
2814 11.8707 35.4851 21.8675
2815 10.1206 33.8118 23.7195
2816 11.7694 35.5002 25.4197
2817 10.0761 33.7793 27.0756
2818 11.8035 35.531 28.7216
2819 10.0497 33.8008 30.4567
2820 11.7931 35.5512 32.1282
2821 10.1014 33.8032 33.787
2822 11.7628 35.5548 35.5399
2823 10.1422 33.8281 37.1943
2824 11.7918 35.5412 38.8448
2825 10.155 33.8776 40.5342
2826 11.871 35.5701 42.1819
2827 10.1979 33.8549 43.9195
2828 11.8196 35.5596 45.5608
2829 10.1261 33.8359 47.1837
2830 11.7447 35.5237 49.011
2831 10.1045 33.8734 50.7858
2832 11.8194 35.4643 52.3527
2833 10.0871 33.8562 54.0704
2834 11.8431 35.5491 55.7419
2835 10.1358 33.8144 57.4275
2836 11.89 35.498 59.0852
2837 10.1814 33.8498 60.8003
2838 11.922 35.5522 62.6058
2839 10.0882 33.8694 64.2107
2840 11.8798 35.4936 65.9518
2841 10.2247 37.237 67.5881
2842 11.8906 38.8018 1.75297
2843 10.1232 37.1433 3.54938
2844 11.9327 38.8201 5.17872
2845 10.0956 37.075 6.74163
2846 11.906 38.7808 8.3549
2847 10.1055 37.212 10.1981
2848 11.9125 38.8635 11.871
2849 10.0922 37.1991 13.5073
2850 11.832 38.9424 15.1766
2851 10.147 37.148 16.798
2852 11.8045 38.8669 18.6295
2853 10.0886 37.1245 20.2901
2854 11.837 38.8691 21.9535
2855 10.1412 37.1731 23.6803
2856 11.8437 38.8778 25.3768
2857 10.0097 37.2043 27.0651
2858 11.759 38.9165 28.6355
2859 10.0344 37.1995 30.3781
2860 11.7588 38.8554 32.1939
2861 10.1035 37.1765 33.8772
2862 11.752 38.8074 35.5255
2863 10.1634 37.1677 37.1549
2864 11.8312 38.8529 38.8265
2865 10.2041 37.0993 40.5697
2866 11.8816 38.866 42.2878
2867 10.1604 37.1708 43.8994
2868 11.8188 38.901 45.5925
2869 10.1753 37.2335 47.1363
2870 11.8041 38.7901 48.9614
2871 10.0561 37.1019 50.8166
2872 11.7852 38.8656 52.3479
2873 10.0945 37.1371 54.0515
2874 11.8081 38.8796 55.7558
2875 10.154 37.1948 57.3858
2876 11.8762 38.9766 59.1772
2877 10.2447 37.2352 60.83
2878 11.8574 38.9538 62.5117
2879 10.2279 37.32 64.1688
2880 11.9283 38.9363 65.8927
2881 10.2252 40.6034 67.5965
2882 11.8637 42.3257 1.6609
2883 10.2466 40.5643 3.46397
2884 11.8401 42.3865 5.08107
2885 10.2254 40.5977 6.75719
2886 11.7928 42.3344 8.50734
2887 10.1513 40.4962 10.1577
2888 11.8849 42.2458 11.7525
2889 10.1385 40.5273 13.4366
2890 11.8316 42.1808 15.2279
2891 10.1208 40.5354 16.9044
2892 11.8258 42.1844 18.5345
2893 10.1681 40.6118 20.3431
2894 11.8521 42.1773 22.0612
2895 10.1551 40.5126 23.6845
2896 11.8765 42.1724 25.3534
2897 10.1061 40.5246 26.9851
2898 11.7527 42.2807 28.6405
2899 10.1067 40.6139 30.5057
2900 11.8454 42.2615 32.292
2901 10.1014 40.5941 33.8901
2902 11.7401 42.2906 35.5081
2903 10.0565 40.5558 37.163
2904 11.8417 42.2226 38.7973
2905 10.1826 40.566 40.5557
2906 11.8144 42.2525 42.3124
2907 10.1574 40.5627 43.919
2908 11.8315 42.2567 45.6235
2909 10.1146 40.5507 47.2735
2910 11.8505 42.2887 48.8458
2911 10.1122 40.5472 50.6116
2912 11.8219 42.2371 52.4099
2913 10.0789 40.5641 54.1336
2914 11.7902 42.2715 55.7686
2915 10.1253 40.5565 57.449
2916 11.7923 42.2662 59.1646
2917 10.167 40.5897 60.818
2918 11.8443 42.2013 62.5339
2919 10.21 40.5523 64.2645
2920 11.8476 42.2556 65.9622
2921 10.1248 43.9312 0.0347998
2922 11.8297 45.6234 1.61516
2923 10.1257 43.9758 3.33569
2924 11.8063 45.585 5.03337
2925 10.1743 43.9651 6.71781
2926 11.7911 45.5152 8.42984
2927 10.1985 43.8712 10.2183
2928 11.8741 45.5632 11.8573
2929 10.1602 43.8984 13.4714
2930 11.8015 45.5615 15.2443
2931 10.1495 43.9027 16.907
2932 11.8115 45.593 18.5406
2933 10.2392 43.857 20.2633
2934 11.9019 45.5681 22.0381
2935 10.1676 43.8985 23.7073
2936 11.8047 45.6089 25.3534
2937 10.0648 43.9306 26.961
2938 11.751 45.5419 28.7168
2939 10.1356 43.9207 30.5234
2940 11.8398 45.6004 32.212
2941 10.0864 43.8933 33.8157
2942 11.8653 45.6077 35.4283
2943 10.1147 43.9599 37.1892
2944 11.8302 45.6501 38.9566
2945 10.1325 43.9452 40.5609
2946 11.8045 45.64 42.236
2947 10.1328 43.9389 43.9627
2948 11.8191 45.6134 45.6355
2949 10.1342 43.9792 47.218
2950 11.846 45.6797 48.9089
2951 10.1738 44.0308 50.6559
2952 11.7973 45.7097 52.2846
2953 10.1643 44.0113 54.0367
2954 11.8076 45.6876 55.8644
2955 10.1401 43.9862 57.4476
2956 11.7763 45.6278 59.168
2957 10.1059 43.9139 60.844
2958 11.7796 45.6799 62.5604
2959 10.1614 43.9634 64.2099
2960 11.7267 45.6636 65.9219
2961 10.1049 47.3518 0.0144091
2962 11.7152 48.9909 1.61975
2963 10.1074 47.2893 3.33312
2964 11.8176 48.9969 5.03254
2965 10.1799 47.2414 6.76189
2966 11.8479 49.0371 8.4228
2967 10.2552 47.3178 10.1014
2968 11.9098 48.9612 11.8093
2969 10.1216 47.283 13.5467
2970 11.8826 49.0459 15.1834
2971 10.1678 47.3406 16.8786
2972 11.8359 49.0697 18.5856
2973 10.2052 47.2906 20.2951
2974 11.8469 49.0139 22.0296
2975 10.0962 47.3134 23.6477
2976 11.7715 48.9614 25.3182
2977 10.1044 47.2906 27.0414
2978 11.7755 49.0037 28.8318
2979 10.0984 47.2422 30.4814
2980 11.8702 48.9732 32.1633
2981 10.1534 47.2527 33.8055
2982 11.9399 48.9876 35.5019
2983 10.1412 47.3194 37.2151
2984 11.9678 49.0129 38.9222
2985 10.1092 47.3576 40.5281
2986 11.9145 48.9797 42.2178
2987 10.1416 47.2452 43.9522
2988 11.79 48.9886 45.6823
2989 10.1036 47.2362 47.2543
2990 11.835 48.957 48.9536
2991 10.1738 47.3474 50.6744
2992 11.8269 48.9913 52.3522
2993 10.1915 47.3291 54.081
2994 11.8447 49.0507 55.7037
2995 10.1339 47.4067 57.4551
2996 11.8257 49.0177 59.111
2997 10.1175 47.3605 60.8029
2998 11.753 49.0178 62.5965
2999 10.1205 47.3325 64.1813
3000 11.7542 48.9657 65.8918
3001 10.1722 50.6439 67.5729
3002 11.8511 52.3515 1.62702
3003 10.1229 50.695 3.2574
3004 11.821 52.3419 5.08615
3005 10.0974 50.685 6.82085
3006 11.8351 52.4328 8.45894
3007 10.1335 50.6827 10.1522
3008 11.8034 52.4623 11.8455
3009 10.1388 50.7124 13.5047
3010 11.8553 52.4283 15.2058
3011 10.1121 50.7522 16.889
3012 11.8522 52.4463 18.6403
3013 10.127 50.7366 20.331
3014 11.8679 52.4264 21.9715
3015 10.1553 50.6717 23.6524
3016 11.8558 52.4606 25.3087
3017 10.2002 50.6825 27.0365
3018 11.8305 52.3588 28.7698
3019 10.1238 50.678 30.4776
3020 11.8324 52.3573 32.1886
3021 10.1222 50.6762 33.84
3022 11.8146 52.4054 35.5014
3023 10.1596 50.6697 37.2266
3024 11.9247 52.3212 38.8587
3025 10.1593 50.6963 40.5854
3026 11.9164 52.4028 42.3057
3027 10.1308 50.6761 43.9177
3028 11.8656 52.4163 45.5969
3029 10.0249 50.7489 47.3526
3030 11.8631 52.4312 49.0244
3031 10.1341 50.7068 50.6217
3032 11.7896 52.3997 52.4422
3033 10.1653 50.6626 54.0698
3034 11.8616 52.4054 55.7083
3035 10.1272 50.7192 57.4616
3036 11.9655 52.4004 59.065
3037 10.1478 50.7392 60.7693
3038 11.8767 52.3461 62.494
3039 10.1543 50.6737 64.2066
3040 11.871 52.3109 65.9042
3041 10.2571 53.9847 67.5588
3042 11.8178 55.7589 1.64051
3043 10.1939 54.0661 3.39692
3044 11.8969 55.8138 5.06992
3045 10.1196 54.1289 6.76875
3046 11.84 55.7715 8.43152
3047 10.098 54.0973 10.1236
3048 11.7872 55.7194 11.8387
3049 10.0914 54.1052 13.5135
3050 11.7288 55.8242 15.2473
3051 10.153 54.0342 16.9488
3052 11.8822 55.7963 18.5931
3053 10.1599 54.0816 20.3111
3054 11.943 55.7925 22.0119
3055 10.1829 54.1108 23.7135
3056 11.8592 55.7219 25.3913
3057 10.1132 54.072 27.0385
3058 11.8494 55.7712 28.7083
3059 10.1732 54.0594 30.4215
3060 11.7691 55.726 32.194
3061 10.1273 54.0842 33.8487
3062 11.7629 55.7832 35.5262
3063 10.1444 54.1205 37.1591
3064 11.8332 55.812 38.7802
3065 10.2133 54.0683 40.5676
3066 11.9043 55.762 42.2946
3067 10.1141 54.0828 43.9796
3068 11.8485 55.761 45.6295
3069 10.1397 54.0611 47.351
3070 11.834 55.7499 49.0013
3071 10.078 54.0949 50.6489
3072 11.8244 55.7128 52.3526
3073 10.0778 54.147 54.109
3074 11.8628 55.7204 55.7054
3075 10.1336 54.057 57.4715
3076 11.8542 55.7344 59.1146
3077 10.0798 53.9812 60.7334
3078 11.7808 55.7751 62.4479
3079 10.1933 54.0264 64.2118
3080 11.8199 55.8041 65.9574
3081 10.2093 57.447 67.5674
3082 11.9009 59.1659 1.71981
3083 10.2256 57.4818 3.37962
3084 11.8775 59.1216 5.02142
3085 10.1819 57.473 6.81272
3086 11.8134 59.1817 8.50988
3087 10.1463 57.4523 10.1431
3088 11.8408 59.2044 11.8254
3089 10.0458 57.4976 13.3966
3090 11.7905 59.089 15.2352
3091 10.1074 57.5064 17.0515
3092 11.8309 59.0896 18.6363
3093 10.1633 57.4436 20.3106
3094 11.8852 59.089 22.0437
3095 10.135 57.4224 23.6635
3096 11.8159 59.114 25.3534
3097 10.109 57.3659 27.0015
3098 11.7852 59.0824 28.6923
3099 10.0814 57.3944 30.451
3100 11.7814 59.105 32.1087
3101 10.1256 57.4377 33.8837
3102 11.8008 59.164 35.6505
3103 10.132 57.4925 37.2463
3104 11.874 59.1336 38.8681
3105 10.1897 57.5015 40.5639
3106 11.8459 59.2069 42.272
3107 10.1323 57.4731 43.906
3108 11.8393 59.2163 45.6293
3109 10.1733 57.4494 47.3734
3110 11.821 59.1694 48.9047
3111 10.1439 57.4861 50.6683
3112 11.8648 59.0629 52.3617
3113 10.0993 57.4159 54.0999
3114 11.7928 59.0179 55.7724
3115 10.1606 57.3871 57.3586
3116 11.7671 59.0559 59.087
3117 10.1025 57.4476 60.7796
3118 11.7477 59.0697 62.4895
3119 10.1572 57.4629 64.2054
3120 11.8542 59.1532 65.9101
3121 10.1022 60.8464 0.00677638
3122 11.8574 62.53 1.67948
3123 10.2379 60.8134 3.41359
3124 11.8665 62.506 5.00124
3125 10.1868 60.8206 6.75175
3126 11.8303 62.5508 8.51656
3127 10.1164 60.8228 10.0361
3128 11.805 62.5526 11.7918
3129 10.123 60.8452 13.5046
3130 11.8298 62.46 15.2395
3131 10.1892 60.8061 17.0249
3132 11.7866 62.5462 18.6739
3133 10.1969 60.7823 20.2733
3134 11.7886 62.5684 21.9148
3135 10.1115 60.8778 23.6639
3136 11.8656 62.5184 25.3613
3137 10.1563 60.9079 26.9799
3138 11.8362 62.5388 28.6898
3139 10.1233 60.8525 30.4689
3140 11.8507 62.6214 32.122
3141 10.1679 60.8303 33.8205
3142 11.8404 62.4981 35.5805
3143 10.197 60.8151 37.3205
3144 11.8116 62.514 38.8665
3145 10.1682 60.8115 40.5364
3146 11.8236 62.5011 42.3018
3147 10.1298 60.8985 43.9221
3148 11.7812 62.4925 45.6384
3149 10.1878 60.8915 47.2954
3150 11.8387 62.5427 48.9239
3151 10.184 60.778 50.6962
3152 11.9071 62.546 52.4246
3153 10.1107 60.7367 54.0354
3154 11.9387 62.5342 55.7028
3155 10.1216 60.7268 57.3723
3156 11.894 62.4631 59.0572
3157 10.1349 60.8192 60.7874
3158 11.8075 62.5332 62.538
3159 10.0698 60.8097 64.22
3160 11.8023 62.5277 65.9108
3161 10.097 64.2531 67.5929
3162 11.8421 65.8933 1.73043
3163 10.1527 64.163 3.37687
3164 11.7963 65.9111 5.03727
3165 10.165 64.1516 6.76893
3166 11.8162 65.9114 8.47823
3167 10.0831 64.2375 10.0357
3168 11.7862 65.8735 11.7704
3169 10.0699 64.2269 13.5729
3170 11.7443 65.9548 15.2529
3171 10.126 64.2356 16.9156
3172 11.735 65.9606 18.6937
3173 10.1547 64.2395 20.2806
3174 11.7895 65.9852 21.8989
3175 10.1549 64.2013 23.6747
3176 11.8303 65.9833 25.3529
3177 10.1656 64.2357 26.9937
3178 11.7881 65.9675 28.7124
3179 10.1217 64.2983 30.3671
3180 11.8321 65.9066 32.1152
3181 10.1523 64.2214 33.9049
3182 11.9078 65.8409 35.5856
3183 10.1861 64.1491 37.2114
3184 11.8365 65.8922 38.8958
3185 10.0685 64.1675 40.6236
3186 11.7441 65.8599 42.2052
3187 10.1011 64.1983 43.9655
3188 11.7961 65.8856 45.6302
3189 10.1649 64.183 47.2852
3190 11.8614 65.9091 48.9816
3191 10.1212 64.2366 50.6867
3192 11.9149 65.9349 52.3765
3193 10.111 64.1803 54.0378
3194 11.7921 65.9586 55.7773
3195 10.0941 64.1042 57.4104
3196 11.799 65.9698 59.063
3197 10.1484 64.2208 60.7342
3198 11.8208 65.9688 62.5107
3199 10.0772 64.209 64.2683
3200 11.8222 65.8791 65.9253
3201 13.5005 67.5677 0.0418901
3202 15.1809 1.62822 1.74211
3203 13.5485 0.0335424 3.42231
3204 15.1661 1.7626 5.08769
3205 13.5464 67.5669 6.75629
3206 15.2682 1.73852 8.42056
3207 13.544 0.0332288 10.1148
3208 15.3067 1.70091 11.8378
3209 13.4601 0.0296327 13.5122
3210 15.2663 1.69679 15.1705
3211 13.5326 67.5578 16.9102
3212 15.2011 1.75556 18.6535
3213 13.4262 0.0296913 20.3088
3214 15.1302 1.73861 21.9689
3215 13.4836 0.00723371 23.6351
3216 15.1596 1.71726 25.325
3217 13.4687 0.0519808 27.1149
3218 15.1195 1.77903 28.7202
3219 13.4769 0.0648432 30.4176
3220 15.1879 1.77262 32.0786
3221 13.5506 0.04902 33.7995
3222 15.2384 1.69459 35.5305
3223 13.5373 0.0417064 37.2066
3224 15.2074 1.74176 38.8761
3225 13.5866 67.568 40.6339
3226 15.2107 1.69205 42.3046
3227 13.4996 67.5868 43.9246
3228 15.2103 1.6839 45.5913
3229 13.479 67.5958 47.3206
3230 15.1305 1.68185 48.9565
3231 13.512 0.0418927 50.6748
3232 15.2356 1.66199 52.4207
3233 13.5565 0.0310751 54.0041
3234 15.2936 1.69643 55.712
3235 13.5166 0.107938 57.412
3236 15.1889 1.71836 59.196
3237 13.45 0.0249039 60.8157
3238 15.1395 1.69365 62.4003
3239 13.5331 67.5957 64.2162
3240 15.1916 1.68469 65.9714
3241 13.593 3.44375 0.0507611
3242 15.2771 5.13621 1.73191
3243 13.5599 3.35724 3.41304
3244 15.2135 5.0842 5.08376
3245 13.5423 3.34808 6.74027
3246 15.2632 5.09671 8.37546
3247 13.5432 3.36132 10.0845
3248 15.2595 5.1057 11.8285
3249 13.5572 3.33488 13.5719
3250 15.306 5.1449 15.2237
3251 13.5857 3.37346 16.8801
3252 15.2193 5.03934 18.5829
3253 13.4648 3.3546 20.2885
3254 15.1578 5.01034 21.9524
3255 13.4531 3.39282 23.6906
3256 15.1965 5.04786 25.3395
3257 13.4493 3.36567 27.0133
3258 15.2003 5.01487 28.7187
3259 13.4159 3.34773 30.4503
3260 15.2063 5.03276 32.112
3261 13.4586 3.33847 33.7926
3262 15.2658 5.06673 35.4741
3263 13.5026 3.38659 37.1202
3264 15.178 5.03774 38.9143
3265 13.5175 3.37719 40.6937
3266 15.1896 5.05127 42.2559
3267 13.4435 3.29828 43.9573
3268 15.1497 4.98018 45.6537
3269 13.4945 3.32833 47.28
3270 15.2062 5.02989 48.973
3271 13.5371 3.34542 50.7509
3272 15.2071 5.12242 52.4335
3273 13.5147 3.38576 54.0745
3274 15.1475 5.12355 55.772
3275 13.4714 3.41046 57.4691
3276 15.0874 5.12905 59.1394
3277 13.47 3.43543 60.8053
3278 15.1289 5.12293 62.5018
3279 13.5414 3.39601 64.1993
3280 15.2698 5.1909 65.8616
3281 13.5619 6.81058 0.0199249
3282 15.1983 8.48501 1.69644
3283 13.5651 6.86161 3.35719
3284 15.2223 8.45799 5.121
3285 13.4938 6.79785 6.71479
3286 15.1946 8.48585 8.36091
3287 13.548 6.78094 10.0456
3288 15.2033 8.45647 11.7827
3289 13.5093 6.78674 13.5313
3290 15.2197 8.50637 15.1884
3291 13.5629 6.83024 16.9366
3292 15.2001 8.48571 18.6237
3293 13.5716 6.81693 20.3648
3294 15.2397 8.48997 21.9755
3295 13.5288 6.77534 23.6672
3296 15.2783 8.5127 25.3383
3297 13.5041 6.74378 26.9776
3298 15.222 8.38611 28.7212
3299 13.4411 6.70794 30.3116
3300 15.1213 8.3423 32.0365
3301 13.4795 6.73535 33.8673
3302 15.1852 8.40964 35.5478
3303 13.4466 6.78309 37.2309
3304 15.203 8.39083 38.9994
3305 13.458 6.68174 40.5972
3306 15.0889 8.4396 42.2059
3307 13.5096 6.77568 43.9027
3308 15.1602 8.48461 45.6571
3309 13.4404 6.68736 47.3392
3310 15.1567 8.47451 48.9763
3311 13.5643 6.79358 50.6933
3312 15.1529 8.42681 52.4057
3313 13.5324 6.79058 54.0971
3314 15.218 8.49253 55.794
3315 13.5246 6.83806 57.4938
3316 15.1647 8.51141 59.1478
3317 13.504 6.85222 60.8237
3318 15.1603 8.48616 62.5145
3319 13.5463 6.79705 64.1841
3320 15.2812 8.50176 65.9151
3321 13.5967 10.1701 0.030061
3322 15.2056 11.8183 1.6369
3323 13.5079 10.1584 3.41284
3324 15.1461 11.8183 5.03111
3325 13.475 10.195 6.66003
3326 15.1235 11.8451 8.38076
3327 13.5039 10.2076 10.1291
3328 15.1746 11.8168 11.8176
3329 13.5512 10.1901 13.4234
3330 15.2247 11.7753 15.1324
3331 13.5428 10.1754 16.9338
3332 15.1905 11.7388 18.7117
3333 13.5697 10.0801 20.3738
3334 15.2322 11.8366 21.9232
3335 13.5754 10.1627 23.6176
3336 15.2189 11.8322 25.3453
3337 13.5051 10.1562 27.0662
3338 15.2006 11.9131 28.7316
3339 13.4774 10.1656 30.385
3340 15.2293 11.9094 32.1397
3341 13.5652 10.1742 33.7848
3342 15.2133 11.9363 35.5005
3343 13.5179 10.1418 37.2267
3344 15.1579 11.8239 38.892
3345 13.5146 10.1865 40.5599
3346 15.1684 11.7849 42.2256
