ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4095 16.8545 6.69083 23.6125
4096 18.514 8.35615 25.217
4097 16.8296 6.69716 26.8639
4098 18.5487 8.42918 28.6407
4099 16.8578 6.67128 30.2884
4100 18.577 8.40543 31.998
4101 16.7979 6.76648 33.7148
4102 18.5668 8.33053 35.4572
4103 16.8147 6.74403 37.1515
4104 18.5767 8.39919 38.7498
4105 16.8176 6.72128 40.4152
4106 18.556 8.45213 42.0911
4107 16.8786 6.71913 43.9074
4108 18.4616 8.43302 45.5481
4109 16.8318 6.76429 47.1789
4110 18.5383 8.46027 48.8757
4111 16.8241 6.74206 50.5048
4112 18.499 8.40249 52.2256
4113 16.7356 6.64856 53.8788
4114 18.4728 8.3852 55.4898
4115 16.7703 6.63874 57.3091
4116 18.5821 8.33358 58.9518
4117 16.8134 6.7027 60.5694
4118 18.5643 8.42088 62.2942
4119 16.8672 6.76135 63.983
4120 18.5083 8.44748 65.7108
4121 16.8352 10.1292 0.000765787
4122 18.5661 11.8411 1.62448
4123 16.818 10.1244 3.3588
4124 18.508 11.7845 5.07296
4125 16.7881 10.0395 6.76811
4126 18.5861 11.7245 8.4065
4127 16.8743 10.073 10.1773
4128 18.5405 11.8061 11.831
4129 16.9163 10.0855 13.5121
4130 18.5371 11.7848 15.2008
4131 16.8628 10.0664 16.8228
4132 18.5257 11.7807 18.4958
4133 16.8742 10.0536 20.2447
4134 18.5872 11.7771 22.0248
4135 16.8388 10.0642 23.5667
4136 18.5475 11.7939 25.1144
4137 16.9068 10.1215 26.9177
4138 18.5831 11.7884 28.7045
4139 16.8056 10.049 30.2499
4140 18.4769 11.763 31.8849
4141 16.8693 10.1259 33.7756
4142 18.5016 11.8908 35.4876
4143 16.8452 10.1228 37.1339
4144 18.5081 11.8464 38.8146
4145 16.8423 10.0583 40.3856
4146 18.5414 11.7672 42.0664
4147 16.9232 10.087 43.8514
4148 18.5368 11.767 45.6243
4149 16.8885 10.0694 47.2352
4150 18.5841 11.8284 48.8762
4151 16.9183 10.1498 50.4652
4152 18.5454 11.8039 52.1021
4153 16.8367 10.1395 53.812
4154 18.4818 11.832 55.5796
4155 16.833 10.1161 57.2835
4156 18.5731 11.8614 58.9211
4157 16.8722 10.0345 60.5799
4158 18.5197 11.8046 62.3192
4159 16.8245 10.0943 64.0252
4160 18.4866 11.8402 65.7015
4161 16.8469 13.5213 0.00745424
4162 18.4996 15.1851 1.66799
4163 16.8056 13.5049 3.26219
4164 18.5152 15.1989 5.03041
4165 16.8158 13.4796 6.82729
4166 18.5554 15.2128 8.39356
4167 16.8173 13.5021 10.0922
4168 18.5153 15.2219 11.9038
4169 16.8192 13.4382 13.5221
4170 18.5282 15.194 15.1375
4171 16.8568 13.4788 16.7652
4172 18.5976 15.1513 18.5434
4173 16.9522 13.4329 20.2953
4174 18.6282 15.1483 21.9249
4175 16.9115 13.4523 23.5438
4176 18.5509 15.0619 25.1861
4177 16.913 13.4485 26.983
4178 18.4856 15.1737 28.7193
4179 16.8356 13.4873 30.3356
4180 18.4777 15.2057 31.9898
4181 16.8071 13.4664 33.7594
4182 18.5342 15.1443 35.3967
4183 16.7827 13.4729 37.1463
4184 18.5196 15.149 38.7819
4185 16.8307 13.4932 40.4148
4186 18.5324 15.1624 42.1193
4187 16.8878 13.4661 43.8445
4188 18.5177 15.1425 45.5547
4189 16.9246 13.47 47.2668
4190 18.54 15.191 48.8873
4191 16.9856 13.5136 50.5266
4192 18.6415 15.2186 52.1069
4193 16.8823 13.5312 53.8278
4194 18.5249 15.1782 55.6339
4195 16.7691 13.5126 57.2615
4196 18.572 15.1727 58.9218
4197 16.8266 13.4969 60.6084
4198 18.5289 15.186 62.2587
4199 16.7813 13.5086 64.0179
4200 18.4574 15.2078 65.7138
4201 16.8192 16.8655 0.0621195
4202 18.5484 18.5225 1.70589
4203 16.8162 16.874 3.33294
4204 18.5516 18.5562 5.09645
4205 16.8221 16.895 6.74689
4206 18.4918 18.6255 8.43196
4207 16.8615 16.9141 10.1878
4208 18.5109 18.5303 11.8605
4209 16.7763 16.8597 13.5329
4210 18.5188 18.5655 15.1198
4211 16.8505 16.8708 16.8428
4212 18.5358 18.6071 18.5218
4213 16.8645 16.8145 20.2086
4214 18.557 18.5129 21.8692
4215 16.7996 16.8433 23.5864
4216 18.5135 18.535 25.3036
4217 16.8188 16.812 26.9193
4218 18.4737 18.5602 28.6435
4219 16.8588 16.9084 30.3374
4220 18.5078 18.4422 32.0744
4221 16.8124 16.8301 33.7063
4222 18.5436 18.4762 35.3299
4223 16.8227 16.8152 37.0834
4224 18.5459 18.5212 38.7372
4225 16.8564 16.8487 40.4298
4226 18.5498 18.5924 42.1745
4227 16.9382 16.8753 43.8296
4228 18.5473 18.6273 45.4965
4229 16.8928 16.8892 47.2121
4230 18.5027 18.4481 48.8931
4231 16.8921 16.8545 50.5672
4232 18.5554 18.5221 52.2186
4233 16.8191 16.8331 53.905
4234 18.5531 18.5766 55.583
4235 16.7705 16.9343 57.2219
4236 18.5137 18.6161 58.9506
4237 16.8435 16.9351 60.6008
4238 18.5244 18.5664 62.3137
4239 16.7953 16.8702 63.9765
4240 18.5064 18.4893 65.6796
4241 16.8335 20.1993 0.0361987
4242 18.5112 21.9074 1.72487
4243 16.8033 20.1797 3.37601
4244 18.5572 21.8784 5.03007
4245 16.7689 20.2771 6.73414
4246 18.5079 21.9049 8.4631
4247 16.8456 20.2348 10.1588
4248 18.4963 21.8546 11.8351
4249 16.8482 20.1997 13.4836
4250 18.5202 21.9438 15.2102
4251 16.9499 20.2489 16.8605
4252 18.548 21.9938 18.4541
4253 16.8832 20.3407 20.1401
4254 18.4496 22.0113 21.8372
4255 16.8336 20.2473 23.5566
4256 18.4798 21.9071 25.2896
4257 16.848 20.2855 27.0274
4258 18.4811 21.9392 28.6477
4259 16.7715 20.237 30.3176
4260 18.4658 21.9102 31.937
4261 16.8282 20.1882 33.6748
4262 18.5069 21.8918 35.3805
4263 16.8801 20.1366 37.0119
4264 18.5132 21.8605 38.7953
4265 16.8458 20.1574 40.4924
4266 18.5433 21.8477 42.2194
4267 16.8577 20.2521 43.863
4268 18.5522 21.9128 45.5084
4269 16.8822 20.1853 47.2045
4270 18.4559 21.9809 48.8035
4271 16.8812 20.2121 50.5475
4272 18.5305 21.9368 52.2904
4273 16.8003 20.1937 53.8977
4274 18.4921 21.9451 55.5776
4275 16.7997 20.2295 57.2614
4276 18.45 21.9245 58.9406
4277 16.8017 20.236 60.6683
4278 18.485 21.9204 62.3496
4279 16.8383 20.2525 63.9601
4280 18.475 21.8285 65.6872
4281 16.8035 23.5828 67.373
4282 18.4335 25.2984 1.71858
4283 16.8221 23.6057 3.35144
4284 18.4962 25.3005 5.06213
4285 16.7947 23.5502 6.76673
4286 18.4881 25.3146 8.38417
4287 16.8325 23.5987 10.0972
4288 18.501 25.2922 11.8805
4289 16.8229 23.6236 13.4588
4290 18.4864 25.2555 15.2144
4291 16.8109 23.6278 16.8573
4292 18.4919 25.2329 18.4951
4293 16.8485 23.6151 20.1434
4294 18.4594 25.2543 21.8471
4295 16.8055 23.6197 23.6097
4296 18.5096 25.3048 25.2416
4297 16.763 23.5978 26.9671
4298 18.4974 25.2836 28.6411
4299 16.81 23.6155 30.2829
4300 18.4029 25.3077 31.9786
4301 16.8589 23.5687 33.6278
4302 18.4705 25.3498 35.3578
4303 16.879 23.629 37.118
4304 18.5302 25.3234 38.7355
4305 16.8637 23.6026 40.5125
4306 18.529 25.291 42.2018
4307 16.84 23.5465 43.8439
4308 18.5813 25.2908 45.533
4309 16.8687 23.5803 47.1322
4310 18.5009 25.2747 48.8381
4311 16.904 23.6465 50.5703
4312 18.4646 25.3188 52.2839
4313 16.7585 23.616 53.8999
4314 18.4848 25.2793 55.5952
4315 16.6702 23.6127 57.2077
4316 18.411 25.2375 58.9019
4317 16.7476 23.5563 60.7024
4318 18.4209 25.3327 62.3127
4319 16.8158 23.5735 64.0213
4320 18.4915 25.3011 65.6908
4321 16.7555 26.9819 67.3946
4322 18.4852 28.6841 1.66561
4323 16.8497 27.0135 3.41815
4324 18.4696 28.6108 5.10097
4325 16.8764 26.9989 6.74589
4326 18.5564 28.6711 8.44161
4327 16.8733 26.9576 10.122
4328 18.4868 28.6833 11.8226
4329 16.7916 27.0058 13.4935
4330 18.4691 28.6298 15.1746
4331 16.8248 27.0059 16.928
4332 18.517 28.6611 18.496
4333 16.8416 26.9997 20.1265
4334 18.5101 28.6279 21.907
4335 16.8495 26.9218 23.5786
4336 18.4952 28.683 25.2591
4337 16.7546 26.9613 26.9804
4338 18.523 28.6636 28.5662
4339 16.8 26.9939 30.3125
4340 18.4508 28.7096 32.0404
4341 16.7914 26.9786 33.6815
4342 18.5028 28.6962 35.3955
4343 16.8153 27.0605 37.1162
4344 18.5437 28.6787 38.7625
4345 16.877 26.9965 40.4699
4346 18.6528 28.6293 42.2646
4347 16.8718 26.9531 43.9474
4348 18.6587 28.5736 45.51
4349 16.8652 26.8821 47.1589
4350 18.5588 28.6341 48.827
4351 16.9044 26.8542 50.5852
4352 18.5235 28.611 52.2155
4353 16.8787 26.9588 53.918
4354 18.5201 28.6324 55.5821
4355 16.7591 26.9101 57.2451
4356 18.4946 28.6618 58.9393
4357 16.7744 26.963 60.578
4358 18.4762 28.6168 62.3057
4359 16.7284 26.9128 63.9881
4360 18.4992 28.6017 65.7141
4361 16.7408 30.4111 67.3574
4362 18.5424 32.0318 1.722
4363 16.752 30.327 3.39677
4364 18.5237 32.073 5.04493
4365 16.8329 30.3621 6.80002
4366 18.567 32.0399 8.55508
4367 16.8699 30.3482 10.1764
4368 18.504 32.0298 11.847
4369 16.7644 30.3463 13.4704
4370 18.4603 31.9817 15.1069
4371 16.8408 30.298 16.8412
4372 18.4972 31.9273 18.5128
4373 16.829 30.2937 20.1855
4374 18.5249 31.9202 21.858
4375 16.7626 30.3764 23.5471
4376 18.55 32.0074 25.2686
4377 16.8094 30.3529 26.9518
4378 18.4901 31.9999 28.5666
4379 16.8148 30.3128 30.2942
4380 18.4986 31.9872 32.0136
4381 16.8427 30.3061 33.6888
4382 18.5408 31.9676 35.4353
4383 16.8376 30.2844 37.179
4384 18.5444 32.0191 38.776
4385 16.8712 30.2991 40.4893
4386 18.5836 31.9846 42.1168
4387 16.8743 30.2873 43.8551
4388 18.6235 31.9592 45.469
4389 16.8961 30.3149 47.1302
4390 18.5524 32.0055 48.9113
4391 16.9887 30.3771 50.6137
4392 18.5695 32.0146 52.2283
4393 16.8945 30.287 53.9239
4394 18.5277 32.0238 55.5345
4395 16.9614 30.3816 57.2703
4396 18.5285 31.9951 58.9308
4397 16.7675 30.353 60.6449
4398 18.4342 32.1154 62.3353
4399 16.7827 30.3792 64.0278
4400 18.4802 32.0848 65.7292
4401 16.821 33.7422 0.0805041
4402 18.6017 35.3329 1.71567
4403 16.7889 33.7712 3.3808
4404 18.5425 35.352 5.0986
4405 16.7769 33.6965 6.8083
4406 18.5076 35.3779 8.55018
4407 16.8583 33.7143 10.2424
4408 18.4581 35.399 11.7869
4409 16.8586 33.7006 13.4602
4410 18.4823 35.4663 15.1102
4411 16.8389 33.672 16.8019
4412 18.5143 35.4442 18.4788
4413 16.8539 33.6334 20.236
4414 18.5102 35.4276 21.8275
4415 16.8509 33.6676 23.5547
4416 18.4622 35.3596 25.3084
4417 16.8297 33.6336 26.912
4418 18.4857 35.2917 28.6024
4419 16.8088 33.6507 30.3512
4420 18.552 35.2835 32.0114
4421 16.888 33.7412 33.6871
4422 18.5396 35.3673 35.4496
4423 16.8811 33.7197 37.1665
4424 18.4911 35.3382 38.8055
4425 16.866 33.6604 40.4884
4426 18.5266 35.3569 42.0846
4427 16.852 33.7385 43.8038
4428 18.5673 35.3777 45.5013
4429 16.9127 33.6799 47.1501
4430 18.4963 35.3869 48.8522
4431 16.8646 33.6771 50.5648
4432 18.4745 35.3009 52.2634
4433 16.8897 33.6705 53.8803
4434 18.5116 35.2979 55.5529
4435 16.8802 33.6229 57.257
4436 18.4744 35.2958 58.9164
4437 16.7723 33.6273 60.5959
4438 18.4554 35.325 62.3294
4439 16.8032 33.745 64.0572
4440 18.5222 35.3377 65.7802
4441 16.8047 36.9441 0.0612218
4442 18.5224 38.6905 1.71944
4443 16.7997 37.0341 3.36662
4444 18.6108 38.7691 5.08583
4445 16.7593 37.0512 6.8776
4446 18.5075 38.6331 8.53427
4447 16.7431 37.0039 10.1889
4448 18.4961 38.69 11.7928
4449 16.7394 37.01 13.3757
4450 18.496 38.6552 15.0695
4451 16.7516 37.0583 16.7956
4452 18.5618 38.724 18.5451
4453 16.7992 37.1321 20.2014
4454 18.5504 38.7149 21.8591
4455 16.8236 37.0781 23.5776
4456 18.4883 38.6918 25.2379
4457 16.8621 37.0572 26.9466
4458 18.5552 38.7671 28.647
4459 16.8344 37.0239 30.3241
4460 18.5483 38.8639 32.0194
4461 16.9111 37.0139 33.7245
4462 18.5059 38.8053 35.4612
4463 16.9324 37.0786 37.1613
4464 18.5204 38.7681 38.8049
4465 16.8509 37.098 40.4198
4466 18.5059 38.7625 42.1116
4467 16.8251 36.9773 43.7966
4468 18.5044 38.7306 45.4955
4469 16.9005 37.0408 47.1959
4470 18.4947 38.7789 48.84
4471 16.9192 37.0885 50.5762
4472 18.4941 38.8093 52.2489
4473 16.769 37.0247 53.8611
4474 18.4454 38.7233 55.4206
4475 16.8445 37.0559 57.2402
4476 18.5078 38.7297 58.9993
4477 16.8132 36.988 60.6425
4478 18.5136 38.6555 62.333
4479 16.8874 36.9633 64.0985
4480 18.5484 38.6829 65.7601
4481 16.8653 40.3645 0.0547616
4482 18.5335 41.9802 1.74903
4483 16.7774 40.4215 3.45923
4484 18.6438 41.9722 5.1273
4485 16.806 40.4181 6.81053
4486 18.5787 42.0211 8.44888
4487 16.7285 40.4202 10.0999
4488 18.4959 42.0297 11.7932
4489 16.7854 40.3566 13.4255
4490 18.5174 42.0152 15.0295
4491 16.898 40.3858 16.8167
4492 18.5953 42.1016 18.6672
4493 16.8625 40.4262 20.243
4494 18.5929 42.1756 21.8706
4495 16.8845 40.4082 23.5221
4496 18.5613 42.1836 25.2614
4497 16.8869 40.4221 26.9579
4498 18.5694 42.1856 28.6001
4499 16.8373 40.5006 30.2665
4500 18.6306 42.0558 32.0679
4501 16.8684 40.442 33.7561
4502 18.5308 42.0901 35.4023
4503 16.8708 40.4391 37.1279
4504 18.5525 42.0486 38.7683
4505 16.9035 40.4451 40.4332
4506 18.5669 42.0807 42.1267
4507 16.9272 40.4801 43.798
4508 18.5129 42.0752 45.5076
4509 16.8999 40.4388 47.1784
4510 18.4745 42.1414 48.8879
4511 16.8991 40.4235 50.5898
4512 18.4936 42.1437 52.2106
4513 16.8386 40.4575 53.9051
4514 18.4019 42.1587 55.4716
4515 16.7823 40.3911 57.2171
4516 18.4972 42.1497 58.88
4517 16.78 40.3084 60.6156
4518 18.4691 42.0892 62.3732
4519 16.876 40.3439 64.0387
4520 18.54 42.0762 65.7055
4521 16.854 43.7725 0.0648982
4522 18.5138 45.5527 1.65455
4523 16.8542 43.719 3.38822
4524 18.519 45.4481 5.12512
4525 16.8629 43.5947 6.78225
4526 18.4695 45.459 8.46656
4527 16.8464 43.5741 10.0815
4528 18.476 45.4415 11.7104
4529 16.8081 43.8196 13.4962
4530 18.5717 45.5066 15.1988
4531 16.8938 43.7708 16.8005
4532 18.5382 45.4683 18.5723
4533 16.8722 43.8498 20.265
4534 18.5861 45.4736 21.921
4535 16.9974 43.8714 23.5758
4536 18.58 45.4954 25.3238
4537 16.9273 43.8673 26.922
4538 18.6129 45.5584 28.6031
4539 16.9017 43.8304 30.3535
4540 18.5978 45.5728 32.0029
4541 16.9119 43.8351 33.717
4542 18.561 45.4897 35.4123
4543 16.9308 43.8318 37.0696
4544 18.5285 45.4905 38.7921
4545 16.8531 43.7767 40.4776
4546 18.5218 45.5201 42.1622
4547 16.857 43.8235 43.8445
4548 18.4615 45.5411 45.48
4549 16.875 43.7784 47.067
4550 18.535 45.4419 48.9017
4551 16.8493 43.8214 50.669
4552 18.522 45.4963 52.2971
4553 16.8111 43.758 53.8487
4554 18.3877 45.5515 55.5061
4555 16.844 43.7618 57.1939
4556 18.4901 45.5057 58.8206
4557 16.8425 43.9135 60.5898
4558 18.4914 45.5355 62.408
4559 16.8827 43.8631 64.06
4560 18.5591 45.5293 65.7315
4561 16.8204 47.1585 67.3998
4562 18.483 48.8086 1.66672
4563 16.7934 47.1673 3.43402
4564 18.4862 48.9205 5.10878
4565 16.8323 47.2819 6.74956
4566 18.4368 48.915 8.48143
4567 16.8598 47.2839 10.0589
4568 18.4726 48.9221 11.7458
4569 16.8772 47.129 13.4802
4570 18.4753 48.9039 15.0912
4571 16.8764 47.1631 16.7526
4572 18.4951 48.8359 18.6008
4573 16.8469 47.1317 20.2893
4574 18.5153 48.857 21.9862
4575 16.9165 47.0614 23.6257
4576 18.5703 48.8558 25.2133
4577 16.9801 47.2027 26.9658
4578 18.5696 48.8283 28.6695
4579 16.8796 47.1739 30.3366
4580 18.5275 48.8727 31.9651
4581 16.9087 47.2196 33.6762
4582 18.4637 48.9356 35.4407
4583 16.9811 47.2004 37.1127
4584 18.5056 48.9347 38.8083
4585 16.9252 47.1645 40.4477
4586 18.5204 48.9081 42.204
4587 16.856 47.1632 43.8086
4588 18.4585 48.9464 45.4244
4589 16.8831 47.2485 47.2164
4590 18.5699 48.8698 48.891
4591 16.862 47.2246 50.5517
4592 18.5365 48.9033 52.1442
4593 16.82 47.2544 53.803
4594 18.5023 48.9001 55.5194
4595 16.8049 47.294 57.2845
4596 18.4655 48.8914 58.9612
4597 16.8211 47.1826 60.5833
4598 18.4727 48.8747 62.3145
4599 16.7973 47.2179 64.029
4600 18.5356 48.8362 65.7213
4601 16.8579 50.6084 67.3694
4602 18.5038 52.301 1.65291
4603 16.8001 50.5668 3.43156
4604 18.532 52.2827 5.08536
4605 16.7816 50.5828 6.72524
4606 18.4486 52.2963 8.48697
4607 16.8435 50.6615 10.1274
4608 18.468 52.2975 11.7567
4609 16.8218 50.6786 13.4275
4610 18.5493 52.2558 15.0868
4611 16.8697 50.5505 16.8405
4612 18.5363 52.2243 18.5404
4613 16.8361 50.5173 20.2272
4614 18.5768 52.184 21.9672
4615 16.8716 50.5809 23.6482
4616 18.5819 52.223 25.3066
4617 16.8983 50.5192 26.9552
4618 18.528 52.2095 28.6311
4619 16.9068 50.496 30.2725
4620 18.5157 52.1609 32.0688
4621 16.831 50.5203 33.6483
4622 18.4916 52.1318 35.3898
4623 16.8558 50.5429 37.1805
4624 18.5319 52.253 38.8006
4625 16.9529 50.5515 40.5156
4626 18.5642 52.2349 42.2463
4627 16.8511 50.6174 43.8477
4628 18.527 52.2966 45.4696
4629 16.9139 50.4943 47.2279
4630 18.5351 52.2218 48.8824
4631 16.8845 50.4602 50.4678
4632 18.5713 52.1437 52.116
4633 16.8473 50.5333 53.8363
4634 18.5844 52.1671 55.5705
4635 16.8546 50.503 57.3381
4636 18.5206 52.213 58.903
4637 16.8253 50.5816 60.6122
4638 18.4928 52.2761 62.3302
4639 16.8172 50.5922 64.01
4640 18.5622 52.3381 65.6893
4641 16.8133 54.0316 67.3984
4642 18.5308 55.7319 1.67559
4643 16.8243 53.9902 3.38082
4644 18.5639 55.6843 5.05789
4645 16.8217 53.9602 6.73774
4646 18.5661 55.6331 8.50357
4647 16.8299 53.9368 10.1372
4648 18.4996 55.5483 11.7904
4649 16.8209 53.9292 13.4496
4650 18.5039 55.6164 15.1166
4651 16.8798 53.9211 16.8043
4652 18.5993 55.6197 18.5488
4653 16.8825 53.903 20.189
4654 18.6191 55.5672 21.9208
4655 16.9351 53.8692 23.6561
4656 18.5291 55.5981 25.3273
4657 16.8711 53.8812 26.9627
4658 18.5084 55.6021 28.5857
4659 16.8805 53.9198 30.3259
4660 18.5587 55.6143 32.0122
4661 16.8432 53.8756 33.7058
4662 18.5852 55.6099 35.4264
4663 16.862 53.9099 37.136
4664 18.5508 55.6229 38.8577
4665 16.8493 53.9214 40.4958
4666 18.5261 55.5728 42.149
4667 16.8442 53.909 43.7979
4668 18.6063 55.5361 45.4961
4669 16.9171 53.8674 47.2186
4670 18.5399 55.6238 48.8329
4671 16.9147 53.9603 50.4922
4672 18.5796 55.613 52.183
4673 16.8295 53.8832 53.8695
4674 18.6035 55.5507 55.5469
4675 16.8608 53.878 57.2461
4676 18.4859 55.607 59.0211
4677 16.8116 53.892 60.6632
4678 18.5368 55.5773 62.3425
4679 16.8049 53.969 64.0444
4680 18.5837 55.596 65.6505
4681 16.8202 57.3423 67.3462
4682 18.5868 59.0139 1.6822
4683 16.7901 57.4341 3.36541
4684 18.5678 58.9571 5.06852
4685 16.8607 57.3121 6.77002
4686 18.5887 59.0133 8.43608
4687 16.8589 57.2806 10.1292
4688 18.5292 59.0055 11.7812
4689 16.8531 57.2597 13.4571
4690 18.57 59.0073 15.1159
4691 16.8738 57.2922 16.8208
4692 18.5768 58.984 18.5974
4693 16.8513 57.285 20.2095
4694 18.5465 59.0468 21.8957
4695 16.9584 57.3008 23.5489
4696 18.5598 59.0087 25.3009
4697 16.9439 57.3611 27.0281
4698 18.5411 58.977 28.6569
4699 16.8496 57.2934 30.3533
4700 18.632 59.0057 32.1021
4701 16.8773 57.3108 33.7243
4702 18.6249 59.0055 35.3577
4703 16.8779 57.2724 37.0807
4704 18.4921 58.9352 38.7974
4705 16.8544 57.2943 40.4889
4706 18.4801 58.9804 42.1597
4707 16.9096 57.2139 43.7444
4708 18.5271 58.9664 45.462
4709 16.8389 57.2642 47.1712
4710 18.5516 58.8919 48.8209
4711 16.8503 57.2289 50.4836
4712 18.5934 58.922 52.273
4713 16.8089 57.2029 53.899
4714 18.606 58.9425 55.4907
4715 16.8029 57.3219 57.235
4716 18.5779 58.9592 59.0388
4717 16.811 57.3257 60.7421
4718 18.5932 58.9819 62.3915
4719 16.8357 57.2786 64.0166
4720 18.577 59.01 65.7174
4721 16.8253 60.6317 0.0484955
4722 18.5934 62.3169 1.68625
4723 16.8141 60.6182 3.33471
4724 18.5488 62.3134 5.11333
4725 16.8701 60.6 6.73544
4726 18.5489 62.367 8.443
4727 16.8431 60.6672 10.1274
4728 18.5671 62.4169 11.7819
4729 16.8048 60.6522 13.4437
4730 18.525 62.3894 15.1228
4731 16.8565 60.6376 16.8713
4732 18.5467 62.3319 18.538
4733 16.8607 60.6519 20.1643
4734 18.5121 62.3367 21.8975
4735 16.9466 60.7032 23.6285
4736 18.4872 62.3097 25.3523
4737 16.9011 60.6889 26.9886
4738 18.5039 62.3465 28.6266
4739 16.889 60.6685 30.2742
4740 18.4753 62.4186 31.9777
4741 16.8068 60.7084 33.7097
4742 18.4674 62.4392 35.4318
4743 16.8043 60.7242 37.0556
4744 18.5065 62.4686 38.8133
4745 16.818 60.6589 40.5036
4746 18.5658 62.363 42.1039
4747 16.8713 60.7193 43.8269
4748 18.4635 62.3685 45.5333
4749 16.916 60.6814 47.103
4750 18.474 62.3748 48.7973
4751 16.8923 60.6861 50.5913
4752 18.6192 62.375 52.2827
4753 16.7868 60.6722 53.9182
4754 18.5716 62.3694 55.5952
4755 16.7472 60.5918 57.1935
4756 18.5525 62.3647 58.9284
4757 16.8768 60.6141 60.6842
4758 18.614 62.2892 62.4161
4759 16.8359 60.6231 64.0674
4760 18.5551 62.2827 65.7018
4761 16.8599 63.9522 67.3604
4762 18.5507 65.6733 1.69595
4763 16.8592 63.9416 3.39846
4764 18.5526 65.7187 5.09681
4765 16.8647 64.0853 6.78804
4766 18.6146 65.685 8.49018
4767 16.8054 64.118 10.0985
4768 18.6293 65.7054 11.7822
4769 16.8435 64.06 13.4412
4770 18.5592 65.6963 15.1323
4771 16.8755 64.0235 16.9077
4772 18.6743 65.871 18.5734
4773 16.8811 64.1009 20.2399
4774 18.5238 65.7845 21.9055
4775 16.8434 64.0562 23.5758
4776 18.4504 65.7747 25.2864
4777 16.8985 64.0589 26.9408
4778 18.4775 65.7946 28.5642
4779 16.9195 64.0813 30.2105
4780 18.4718 65.7301 31.8848
4781 16.8523 64.0799 33.6167
4782 18.5023 65.6946 35.4652
4783 16.8267 64.0577 37.1865
4784 18.5116 65.7553 38.8408
4785 16.7798 64.0717 40.5318
4786 18.5499 65.785 42.1379
4787 16.8366 64.1316 43.8695
4788 18.4977 65.8114 45.5454
4789 16.8499 64.0771 47.102
4790 18.5033 65.7913 48.7576
4791 16.8885 64.0837 50.5737
4792 18.5493 65.7635 52.2512
4793 16.85 64.0783 53.9244
4794 18.5442 65.7734 55.5804
4795 16.8501 64.0526 57.1641
4796 18.506 65.7486 58.9084
4797 16.8755 64.0625 60.7629
4798 18.6871 65.7338 62.3907
4799 16.8769 64.0477 64.0275
4800 18.6032 65.6938 65.6489
4801 20.2858 67.3848 67.3827
4802 22.0117 1.68456 1.79393
4803 20.2695 67.3905 3.44449
4804 22.0382 1.59208 5.16541
4805 20.3253 0.0267015 6.82371
4806 22.0143 1.67906 8.41151
4807 20.3562 67.3814 10.107
4808 21.9416 1.68744 11.8331
4809 20.3324 0.0241661 13.5011
4810 21.8627 1.66228 15.2151
4811 20.2909 0.0266684 16.8068
4812 21.8695 1.71905 18.5103
4813 20.2407 0.0308065 20.2479
4814 21.937 1.7889 21.8382
4815 20.1819 0.049602 23.6139
4816 21.92 1.74973 25.266
4817 20.1085 0.0276817 26.9623
4818 21.8912 1.7088 28.6174
4819 20.1879 67.3963 30.2436
4820 21.8602 1.6299 32.0374
4821 20.1302 0.0050362 33.7096
4822 21.881 1.64703 35.3721
4823 20.2656 0.0466248 37.09
4824 21.8943 1.70072 38.7842
4825 20.2411 0.0700487 40.461
4826 21.8824 1.6882 42.1755
4827 20.1517 0.0421042 43.8333
4828 21.8548 1.6405 45.509
4829 20.1918 0.0396267 47.1775
4830 21.9042 1.68154 48.8792
4831 20.2092 67.3709 50.5362
4832 21.9096 1.72044 52.2103
4833 20.194 0.0338045 53.9033
4834 21.8659 1.74385 55.538
4835 20.2367 0.0252586 57.187
4836 21.9674 1.67014 58.9117
4837 20.3262 0.0361563 60.6073
4838 21.9696 1.59045 62.2763
4839 20.2668 67.3978 64.014
4840 21.9602 1.55345 65.6108
4841 20.3179 3.325 0.0600105
4842 22.0418 5.0488 1.80923
4843 20.2685 3.32014 3.47115
4844 22.0236 5.10569 5.10778
4845 20.3821 3.32139 6.7179
4846 22.0235 5.09827 8.43535
4847 20.3695 3.29547 10.0899
4848 21.9569 5.01906 11.8254
4849 20.3426 3.29751 13.5356
4850 21.8806 4.98821 15.1938
4851 20.2773 3.38689 16.8227
4852 21.9201 5.02514 18.5119
4853 20.2807 3.38944 20.2202
4854 21.926 5.03294 21.864
4855 20.1969 3.38965 23.5811
4856 21.9436 5.04071 25.24
4857 20.1896 3.39634 26.922
4858 21.974 5.08935 28.6069
4859 20.2462 3.43421 30.3293
4860 21.8737 5.11481 32.06
4861 20.2493 3.31332 33.7515
4862 21.8287 5.05235 35.3795
4863 20.286 3.33546 37.0823
4864 21.8555 5.07244 38.8225
4865 20.1899 3.30877 40.4819
4866 21.8855 5.08187 42.1371
4867 20.1172 3.36014 43.8431
4868 21.9029 5.05375 45.4874
4869 20.1531 3.36164 47.1617
4870 21.8986 4.99651 48.9201
4871 20.1667 3.32398 50.596
4872 21.8286 5.01235 52.269
4873 20.1824 3.29544 53.852
4874 21.8839 4.96267 55.4636
4875 20.2646 3.35736 57.1952
4876 21.9645 5.03353 58.9237
4877 20.3143 3.35935 60.6224
4878 21.9731 5.12232 62.3192
4879 20.2951 3.34453 63.9655
4880 21.9336 5.05031 65.7212
4881 20.2357 6.7681 0.00781742
