ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3131 9.93014 59.7398 16.6504
3132 11.5916 61.5489 18.3025
3133 9.9862 59.746 19.8935
3134 11.5669 61.4948 21.586
3135 9.90557 59.8459 23.3201
3136 11.5399 61.5276 24.9301
3137 9.8977 59.8089 26.5604
3138 11.6437 61.4279 28.2395
3139 9.9316 59.7431 29.9034
3140 11.5771 61.4352 31.5265
3141 9.91799 59.7511 33.1645
3142 11.621 61.3772 34.8739
3143 9.90548 59.7424 36.5065
3144 11.6725 61.4037 38.1771
3145 9.981 59.7124 39.8267
3146 11.6899 61.4082 41.4318
3147 9.99548 59.8222 43.1343
3148 11.6941 61.4143 44.8441
3149 9.96084 59.8051 46.535
3150 11.6244 61.4273 48.1889
3151 9.96989 59.762 49.8384
3152 11.6185 61.3234 51.4408
3153 9.98515 59.7433 53.0262
3154 11.5679 61.4474 54.7878
3155 9.93966 59.7352 56.4536
3156 11.6393 61.4754 58.011
3157 9.95753 59.7704 59.7534
3158 11.6124 61.4022 61.484
3159 10.032 59.7827 63.0786
3160 11.6016 61.3817 64.7565
3161 9.99981 63.0308 0.00530088
3162 11.6058 64.7309 1.60479
3163 9.94105 63.0735 3.28264
3164 11.6605 64.7038 4.96892
3165 9.9846 63.0712 6.66733
3166 11.7387 64.8044 8.25908
3167 9.95326 63.0246 9.86497
3168 11.5968 64.6961 11.5706
3169 9.97001 63.0333 13.2052
3170 11.583 64.6477 14.9275
3171 9.91282 63.153 16.676
3172 11.634 64.7296 18.3719
3173 9.76377 63.166 19.9466
3174 11.5711 64.739 21.5269
3175 9.90101 63.0948 23.2112
3176 11.6058 64.6886 24.978
3177 9.94149 63.0365 26.6322
3178 11.6337 64.7409 28.1758
3179 9.98117 63.1255 29.9181
3180 11.6466 64.7238 31.5568
3181 9.98816 63.1018 33.2009
3182 11.623 64.7221 34.8444
3183 9.9449 63.0556 36.4993
3184 11.6394 64.7439 38.1714
3185 9.99716 63.0852 39.815
3186 11.6657 64.7455 41.3871
3187 10.0125 63.0747 43.1191
3188 11.6681 64.7336 44.8368
3189 10.0079 63.065 46.4534
3190 11.6808 64.7974 48.1619
3191 10.0769 63.0658 49.8851
3192 11.6616 64.8714 51.4823
3193 9.97821 63.1179 53.0713
3194 11.5796 64.7356 54.7988
3195 9.91442 63.0835 56.403
3196 11.6087 64.6852 58.0464
3197 9.98259 63.0485 59.798
3198 11.6198 64.7051 61.4307
3199 9.97994 63.04 63.1185
3200 11.5741 64.7367 64.8326
3201 13.2563 0.0701649 0.0573844
3202 14.9623 1.63499 1.64634
3203 13.3037 0.0083653 3.28238
3204 14.9444 1.61777 4.98617
3205 13.3563 66.3371 6.58204
3206 14.8952 1.60524 8.27691
3207 13.2978 66.3868 9.96832
3208 14.9651 1.68656 11.5904
3209 13.2587 0.0104073 13.2662
3210 14.9531 1.69839 14.8876
3211 13.239 0.0449203 16.5683
3212 14.9078 1.69095 18.2769
3213 13.4053 0.0627538 20.005
3214 14.9219 1.70678 21.6278
3215 13.3041 66.3953 23.2777
3216 14.9316 1.63032 24.9376
3217 13.2822 0.0115302 26.609
3218 14.9542 1.55143 28.3076
3219 13.2113 66.3154 29.7882
3220 14.92 1.63052 31.5162
3221 13.2313 66.3745 33.172
3222 14.9138 1.61328 34.8413
3223 13.281 66.3459 36.4999
3224 14.901 1.64754 38.1684
3225 13.3251 66.3819 39.7426
3226 14.918 1.66969 41.5063
3227 13.2943 0.000968216 43.1948
3228 14.9516 1.65042 44.8478
3229 13.2539 0.0347255 46.4796
3230 14.9108 1.66366 48.189
3231 13.248 0.0339504 49.8076
3232 14.9348 1.65716 51.4349
3233 13.232 66.3863 53.0946
3234 14.926 1.68465 54.6876
3235 13.3289 66.3935 56.4384
3236 14.8506 1.6914 58.1312
3237 13.3141 66.3588 59.7307
3238 14.9044 1.6542 61.3943
3239 13.2331 0.0194527 63.106
3240 14.8776 1.6868 64.783
3241 13.2774 3.26083 0.0383948
3242 14.8752 4.91731 1.64264
3243 13.2486 3.21568 3.37974
3244 14.9246 4.97665 5.05277
3245 13.2401 3.31019 6.5755
3246 14.9025 5.03135 8.26981
3247 13.26 3.36563 9.94575
3248 14.9495 5.00487 11.654
3249 13.2728 3.40136 13.2295
3250 15.0374 4.94159 14.8656
3251 13.2569 3.34453 16.5723
3252 14.8578 4.9786 18.2944
3253 13.2979 3.2802 19.983
3254 14.8423 4.90955 21.5755
3255 13.2907 3.23014 23.244
3256 14.9355 4.9922 24.9299
3257 13.3184 3.23841 26.6115
3258 14.9155 4.94108 28.2943
3259 13.2728 3.29792 29.9198
3260 14.941 4.94489 31.5431
3261 13.2943 3.28181 33.1341
3262 14.8662 4.94771 34.8333
3263 13.2944 3.22948 36.4538
3264 14.7758 4.98133 38.1651
3265 13.3524 3.28997 39.8699
3266 14.9025 4.94135 41.5943
3267 13.316 3.27657 43.2138
3268 14.9392 4.94981 44.8444
3269 13.2583 3.30403 46.4882
3270 14.9659 4.97893 48.2212
3271 13.1859 3.26777 49.8206
3272 15.0047 5.00402 51.3826
3273 13.3232 3.39712 53.0365
3274 14.9602 5.00635 54.6747
3275 13.3485 3.33025 56.3756
3276 14.9099 4.9709 58.1308
3277 13.2525 3.31859 59.7738
3278 14.9019 4.95346 61.4144
3279 13.1964 3.27378 63.0807
3280 14.8813 4.95274 64.7197
3281 13.2506 6.66435 0.0718887
3282 14.8956 8.3851 1.57683
3283 13.2599 6.74038 3.28672
3284 14.9306 8.30864 5.0052
3285 13.2085 6.73174 6.59855
3286 14.8754 8.3652 8.30204
3287 13.3006 6.71601 10.0326
3288 14.9574 8.35187 11.7084
3289 13.3003 6.64939 13.2923
3290 14.9525 8.41726 14.9269
3291 13.2797 6.64123 16.5038
3292 14.8611 8.35846 18.1875
3293 13.2181 6.68234 19.9015
3294 14.8716 8.29979 21.5233
3295 13.2262 6.67264 23.2364
3296 14.8994 8.26795 24.9276
3297 13.2144 6.64746 26.5595
3298 14.88 8.21259 28.232
3299 13.2946 6.58035 29.9113
3300 14.92 8.28284 31.5318
3301 13.2851 6.61393 33.1846
3302 14.8962 8.28238 34.9139
3303 13.2201 6.71791 36.5258
3304 14.9173 8.29589 38.1818
3305 13.2763 6.64275 39.8973
3306 14.9298 8.21381 41.5672
3307 13.3117 6.6477 43.2079
3308 14.9619 8.29526 44.8832
3309 13.289 6.6872 46.5684
3310 14.8893 8.31323 48.1999
3311 13.2846 6.67222 49.7963
3312 14.9292 8.30208 51.4076
3313 13.3026 6.66888 53.07
3314 14.9481 8.36483 54.7323
3315 13.356 6.66639 56.4017
3316 14.9449 8.37486 58.1188
3317 13.2849 6.68936 59.8013
3318 14.9681 8.35489 61.4293
3319 13.3078 6.63127 63.0764
3320 14.9008 8.34963 64.8059
3321 13.2587 10.0152 0.0468212
3322 14.9248 11.6422 1.63281
3323 13.2901 9.99868 3.30758
3324 14.9178 11.6612 4.9928
3325 13.2262 10.0261 6.59838
3326 14.8293 11.6123 8.36221
3327 13.2669 9.91901 9.97509
3328 14.8839 11.657 11.6621
3329 13.254 9.9795 13.3645
3330 14.9528 11.6458 14.9203
3331 13.2196 9.96567 16.5069
3332 14.9397 11.6016 18.1686
3333 13.1855 9.95745 19.8354
3334 14.9278 11.6241 21.4993
3335 13.2653 9.92376 23.2878
3336 14.8984 11.6244 24.9883
3337 13.2813 9.90881 26.5793
3338 14.9688 11.6804 28.1752
3339 13.296 9.91685 29.7677
3340 14.9622 11.5722 31.432
3341 13.2621 9.93018 33.2438
3342 14.9341 11.5845 34.951
3343 13.2727 9.92839 36.5192
3344 14.9595 11.5303 38.15
3345 13.2351 9.85569 39.8609
3346 14.8645 11.5988 41.5237
3347 13.2634 9.94674 43.2719
3348 14.8754 11.6509 44.8766
3349 13.2609 9.95328 46.5438
3350 14.9027 11.6025 48.1454
3351 13.2349 9.94286 49.7812
3352 14.9386 11.5139 51.4567
3353 13.3079 9.91586 53.1022
3354 14.9214 11.5945 54.7979
3355 13.2801 9.98306 56.4735
3356 14.9416 11.6058 58.088
3357 13.3479 9.96791 59.7433
3358 14.943 11.6361 61.4156
3359 13.2563 9.99148 63.0873
3360 14.9916 11.5884 64.7617
3361 13.3197 13.2718 0.101105
3362 14.9011 14.9265 1.655
3363 13.2939 13.2476 3.30037
3364 14.9142 14.8363 4.97231
3365 13.2523 13.2288 6.64017
3366 14.8824 14.9326 8.34189
3367 13.2428 13.2882 9.97009
3368 14.8948 14.9143 11.6091
3369 13.2072 13.3024 13.3393
3370 14.942 14.8447 14.9559
3371 13.2639 13.2535 16.4908
3372 14.9288 14.9165 18.1502
3373 13.2937 13.2187 19.8202
3374 14.9283 14.8867 21.5863
3375 13.3608 13.1611 23.3507
3376 14.9145 14.85 24.9697
3377 13.272 13.267 26.5833
3378 14.9181 14.9698 28.2067
3379 13.2956 13.288 29.8409
3380 14.962 14.9445 31.5393
3381 13.2743 13.1726 33.2199
3382 14.9215 14.932 34.8334
3383 13.2686 13.2218 36.4996
3384 14.9464 14.9327 38.1472
3385 13.277 13.2731 39.808
3386 14.937 14.9386 41.509
3387 13.2502 13.254 43.2756
3388 14.9658 14.9838 44.8469
3389 13.2794 13.2872 46.509
3390 14.9581 14.9452 48.152
3391 13.2681 13.2477 49.829
3392 14.9329 15.0428 51.4524
3393 13.2866 13.2765 53.1156
3394 14.9219 14.9613 54.7958
3395 13.2778 13.272 56.4454
3396 14.9423 14.9224 58.1143
3397 13.3204 13.2604 59.7085
3398 14.9369 14.9476 61.4384
3399 13.3486 13.2787 63.1373
3400 14.9749 14.9793 64.7477
3401 13.3055 16.5757 0.0132877
3402 14.8825 18.2583 1.60163
3403 13.3105 16.5649 3.333
3404 14.9048 18.282 4.96723
3405 13.2573 16.5363 6.59031
3406 14.915 18.2321 8.29571
3407 13.1976 16.5788 10.0032
3408 14.9114 18.2619 11.6129
3409 13.2489 16.5556 13.3011
3410 14.8762 18.2574 14.9172
3411 13.3041 16.5899 16.4874
3412 14.8129 18.258 18.1252
3413 13.2414 16.6142 19.9118
3414 14.8168 18.3421 21.591
3415 13.2977 16.5477 23.2542
3416 14.8977 18.3159 24.9836
3417 13.3178 16.5722 26.6045
3418 14.8873 18.2892 28.2308
3419 13.3126 16.6104 29.8853
3420 14.9387 18.3203 31.5123
3421 13.3094 16.7522 33.1276
3422 14.925 18.3544 34.7977
3423 13.2828 16.7186 36.5172
3424 14.9027 18.3268 38.1152
3425 13.3337 16.6914 39.8225
3426 14.8781 18.2967 41.5663
3427 13.2821 16.6662 43.1086
3428 14.9675 18.2082 44.8152
3429 13.2831 16.5922 46.5311
3430 14.9487 18.2259 48.1732
3431 13.3229 16.6116 49.7533
3432 14.944 18.1941 51.4561
3433 13.3159 16.6295 53.1432
3434 14.9576 18.2637 54.7733
3435 13.2708 16.5757 56.4778
3436 14.9486 18.2105 58.1625
3437 13.2157 16.5194 59.7615
3438 14.9597 18.1864 61.4061
3439 13.2974 16.6405 63.1666
3440 14.9596 18.2539 64.7778
3441 13.2632 19.9284 66.3362
3442 14.9327 21.5304 1.62866
3443 13.2805 19.9101 3.30509
3444 14.9213 21.5459 5.02542
3445 13.2561 19.8427 6.63012
3446 14.9677 21.5244 8.22973
3447 13.2331 19.8856 9.95327
3448 14.9478 21.5217 11.6881
3449 13.2236 19.8393 13.2755
3450 14.8949 21.5294 14.8753
3451 13.2274 19.9107 16.507
3452 14.8395 21.5131 18.2496
3453 13.2355 19.8828 19.9085
3454 14.8714 21.5431 21.6107
3455 13.2985 19.9265 23.2937
3456 14.9467 21.5539 24.9621
3457 13.318 19.9299 26.5953
3458 14.8937 21.5857 28.2258
3459 13.2707 19.9131 29.9467
3460 14.9836 21.6376 31.5562
3461 13.3113 19.9395 33.158
3462 14.9898 21.6062 34.8059
3463 13.2691 19.9328 36.4972
3464 14.9402 21.5946 38.1707
3465 13.3254 19.8829 39.8933
3466 14.889 21.5599 41.5429
3467 13.3007 19.9083 43.1884
3468 14.8912 21.559 44.8613
3469 13.3366 19.8962 46.5382
3470 14.9691 21.6074 48.113
3471 13.3672 19.8955 49.8107
3472 14.974 21.5743 51.4513
3473 13.3278 19.8861 53.0125
3474 14.9346 21.5292 54.7007
3475 13.3214 19.9686 56.4903
3476 15.0049 21.6345 58.1836
3477 13.3448 20.0065 59.8317
3478 15.0425 21.6159 61.4233
3479 13.3371 19.9539 63.104
3480 15.0602 21.6577 64.7054
3481 13.284 23.2838 66.3435
3482 14.9537 24.9143 1.65006
3483 13.3515 23.2263 3.27119
3484 14.9685 24.9252 4.95605
3485 13.307 23.2389 6.65363
3486 14.9207 24.8871 8.24444
3487 13.3165 23.1885 9.93316
3488 14.9709 24.8368 11.6498
3489 13.2171 23.1424 13.2186
3490 14.9412 24.836 14.913
3491 13.1411 23.125 16.5921
3492 14.9324 24.8217 18.243
3493 13.232 23.1834 19.9331
3494 14.9053 24.862 21.6021
3495 13.317 23.2846 23.274
3496 14.9173 24.9303 25.0001
3497 13.2868 23.2543 26.6037
3498 14.8178 24.9065 28.2096
3499 13.23 23.2519 29.8645
3500 14.9175 24.9311 31.5534
3501 13.293 23.2595 33.2203
3502 14.9803 25.0264 34.8348
3503 13.3078 23.3079 36.4878
3504 15.0437 24.9591 38.1525
3505 13.286 23.3129 39.8359
3506 14.9658 24.9192 41.5561
3507 13.3001 23.2195 43.1604
3508 14.9397 24.9047 44.8665
3509 13.3198 23.2233 46.4989
3510 14.9762 24.8513 48.0832
3511 13.2885 23.2346 49.806
3512 14.943 24.8673 51.4745
3513 13.3024 23.1621 53.1095
3514 14.8691 24.9182 54.7653
3515 13.334 23.2413 56.4424
3516 14.994 24.9242 58.1643
3517 13.3031 23.2416 59.8126
3518 15.0536 24.8702 61.3972
3519 13.2583 23.2157 63.0642
3520 14.9765 24.9085 64.6787
3521 13.3262 26.5335 0.013047
3522 14.9302 28.2124 1.60063
3523 13.3616 26.5626 3.26706
3524 14.9743 28.2309 5.01463
3525 13.2933 26.5493 6.60754
3526 14.9435 28.2197 8.24583
3527 13.276 26.4691 9.90104
3528 14.9506 28.1437 11.5309
3529 13.2964 26.548 13.3054
3530 14.9663 28.241 15.0075
3531 13.2356 26.5107 16.6019
3532 14.9447 28.1992 18.3064
3533 13.2758 26.5722 19.9704
3534 14.9746 28.2701 21.6647
3535 13.3043 26.5136 23.2424
3536 14.8809 28.2102 24.9251
3537 13.2226 26.5473 26.605
3538 14.8693 28.1583 28.2031
3539 13.1815 26.4801 29.8423
3540 14.9584 28.113 31.5506
3541 13.1511 26.5371 33.1609
3542 14.9805 28.1406 34.8676
3543 13.1939 26.6148 36.5707
3544 14.9918 28.2988 38.2459
3545 13.3152 26.5848 39.8861
3546 14.9758 28.3266 41.5503
3547 13.3085 26.6295 43.1202
3548 14.9529 28.3505 44.7975
3549 13.2368 26.6561 46.4589
3550 14.9403 28.3002 48.1471
3551 13.2958 26.5318 49.7715
3552 14.9544 28.2492 51.4234
3553 13.3258 26.5518 53.0956
3554 14.9096 28.2362 54.7637
3555 13.2609 26.5539 56.5095
3556 14.9665 28.2368 58.1256
3557 13.3003 26.569 59.778
3558 14.9392 28.2561 61.3628
3559 13.3435 26.5644 63.0549
3560 14.93 28.2397 64.7294
3561 13.2803 29.9026 0.0135599
3562 14.9459 31.5533 1.55033
3563 13.3171 29.8721 3.32594
3564 14.9612 31.4211 5.08416
3565 13.2398 29.8748 6.66457
3566 14.9873 31.5087 8.24618
3567 13.268 29.9673 9.9444
3568 14.9681 31.6241 11.5845
3569 13.265 29.8875 13.2229
3570 14.9234 31.5511 14.9131
3571 13.2568 29.9283 16.6198
3572 14.9222 31.5794 18.2411
3573 13.3239 29.9477 20.0053
3574 15.0391 31.5554 21.6982
3575 13.2739 29.9104 23.311
3576 14.9887 31.5099 24.8638
3577 13.2658 29.9051 26.563
3578 14.9187 31.6099 28.254
3579 13.213 29.8821 29.9084
3580 14.9283 31.6098 31.5102
3581 13.2553 29.8273 33.1337
3582 14.9311 31.5226 34.8793
3583 13.1982 29.7762 36.5231
3584 14.9594 31.4735 38.2656
3585 13.2522 29.849 39.9192
3586 14.9622 31.4889 41.5062
3587 13.3026 29.8744 43.1601
3588 14.9327 31.5623 44.8423
3589 13.29 29.8504 46.4664
3590 14.9258 31.6142 48.0315
3591 13.2627 29.9299 49.777
3592 14.9079 31.6364 51.4946
3593 13.2779 29.9899 53.1348
3594 14.9773 31.523 54.7748
3595 13.3408 29.8935 56.4478
3596 15.0308 31.5445 58.1601
3597 13.2808 29.8845 59.7469
3598 14.9739 31.5229 61.3599
3599 13.2665 29.8927 62.9834
3600 14.8915 31.4704 64.7027
3601 13.3288 33.1802 66.3286
3602 14.9655 34.8116 1.67317
3603 13.4727 33.1463 3.43905
3604 15.0094 34.8921 5.05242
3605 13.4015 33.1891 6.62249
3606 15.0197 34.839 8.35032
3607 13.2247 33.2062 9.92773
3608 14.9647 34.8653 11.5667
3609 13.2598 33.2655 13.2538
3610 14.9768 34.9298 14.9168
3611 13.2667 33.2455 16.6027
3612 14.9059 34.8462 18.3223
3613 13.2294 33.1508 20.0107
3614 14.9566 34.8055 21.5936
3615 13.2312 33.1508 23.2312
3616 14.8989 34.8388 24.8624
3617 13.262 33.1579 26.5249
3618 14.9185 34.8731 28.2487
3619 13.229 33.2893 29.898
3620 14.9687 34.8701 31.5067
3621 13.2595 33.2735 33.1413
3622 15.0016 34.8715 34.8646
3623 13.2741 33.1959 36.5701
3624 14.9891 34.8624 38.236
3625 13.3291 33.2182 39.8924
3626 14.9436 34.8242 41.5248
3627 13.3504 33.1802 43.1959
3628 14.9284 34.7746 44.8154
3629 13.3226 33.2971 46.479
3630 14.9686 34.8234 48.1776
3631 13.2997 33.2369 49.8086
3632 14.9545 34.9267 51.4622
3633 13.3718 33.2259 53.123
3634 14.9698 34.9332 54.7256
3635 13.3859 33.1687 56.3767
3636 14.956 34.8671 58.0953
3637 13.2276 33.1591 59.8069
3638 14.9216 34.8737 61.3792
3639 13.2434 33.1683 63.0212
3640 14.8919 34.8296 64.7021
3641 13.2451 36.4771 66.3358
3642 14.9183 38.2147 1.59668
3643 13.3073 36.554 3.37345
3644 15.0253 38.2263 5.02646
3645 13.3331 36.5864 6.68013
3646 15.0046 38.2152 8.32154
3647 13.2722 36.5645 9.91778
3648 14.9521 38.2126 11.6501
3649 13.2626 36.5434 13.2987
3650 14.967 38.2466 14.9145
3651 13.2779 36.5468 16.5648
3652 14.9862 38.2207 18.2332
3653 13.2563 36.5821 20.0096
3654 15.0259 38.1709 21.5616
3655 13.1361 36.5686 23.1477
3656 14.918 38.1228 24.8445
3657 13.2271 36.5246 26.6143
3658 14.9345 38.0886 28.2591
3659 13.3056 36.4975 29.8817
3660 14.943 38.1559 31.5647
3661 13.3317 36.5014 33.1323
3662 14.946 38.1405 34.8681
3663 13.2641 36.4638 36.498
3664 14.9033 38.1208 38.2361
3665 13.2382 36.5121 39.9265
3666 14.9694 38.1689 41.5614
3667 13.2514 36.5262 43.2108
3668 14.977 38.1736 44.7951
3669 13.3205 36.5241 46.4823
3670 14.9306 38.1313 48.2214
3671 13.2902 36.5322 49.812
3672 14.9633 38.1035 51.4616
3673 13.3177 36.5444 53.117
3674 14.949 38.1051 54.7075
3675 13.3482 36.6111 56.3139
3676 14.9251 38.1529 58.0841
3677 13.2342 36.5674 59.7317
3678 14.9112 38.1757 61.4394
3679 13.2045 36.508 63.1158
3680 14.8417 38.2044 64.7127
3681 13.1964 39.9454 66.2886
3682 14.9418 41.5552 1.54009
3683 13.2817 39.867 3.3221
3684 14.9445 41.5167 5.0344
3685 13.3064 39.8279 6.69213
3686 14.9275 41.4666 8.33336
3687 13.3814 39.8285 9.88515
3688 14.8833 41.4757 11.5898
3689 13.3029 39.8942 13.3267
3690 14.923 41.5453 14.9196
3691 13.2505 39.8856 16.5295
3692 14.8673 41.5707 18.2354
3693 13.2486 39.8825 19.9414
3694 14.9454 41.4863 21.5542
3695 13.2546 39.8713 23.1662
3696 15.0588 41.5225 24.8601
3697 13.3122 39.8016 26.5326
3698 14.9333 41.5475 28.2366
3699 13.3459 39.7764 29.909
3700 14.9704 41.4703 31.6487
3701 13.3014 39.8067 33.1838
3702 14.9946 41.523 34.8284
3703 13.2912 39.8952 36.5276
3704 14.8698 41.5546 38.2553
3705 13.2391 39.787 39.9296
3706 14.91 41.4939 41.4387
3707 13.2587 39.8898 43.2265
3708 14.9063 41.538 44.8464
3709 13.3181 39.7992 46.4836
3710 14.8843 41.5344 48.1241
3711 13.2773 39.8203 49.7918
3712 14.9148 41.5214 51.4842
3713 13.315 39.8116 53.1241
3714 14.9244 41.5167 54.75
3715 13.4045 39.8291 56.4099
3716 14.9147 41.5125 58.1028
3717 13.3185 39.8768 59.7013
3718 14.8925 41.5246 61.4254
3719 13.2169 39.9104 63.1256
3720 14.8946 41.5661 64.7028
3721 13.2741 43.17 66.2868
3722 14.9736 44.8157 1.55514
3723 13.2802 43.1972 3.34844
3724 14.9657 44.8801 4.98228
3725 13.3654 43.2249 6.65276
3726 14.9344 44.8896 8.29945
3727 13.363 43.1912 9.93806
3728 14.9699 44.8217 11.6228
3729 13.2831 43.0686 13.2568
3730 14.9564 44.7777 14.8996
3731 13.2402 43.1559 16.5209
3732 14.9355 44.696 18.2561
3733 13.2302 43.1318 19.9329
3734 14.9541 44.7962 21.5189
3735 13.2461 43.0867 23.1452
3736 15.0107 44.7429 24.9051
3737 13.2271 43.0937 26.4875
3738 14.9796 44.7903 28.2254
3739 13.259 43.2039 29.9544
3740 14.9745 44.8729 31.5778
3741 13.3034 43.2146 33.2576
3742 14.964 44.8748 34.9337
3743 13.2932 43.2742 36.5365
3744 14.9182 44.8815 38.1815
3745 13.3079 43.2744 39.8597
3746 14.9158 44.8897 41.4659
3747 13.293 43.1897 43.1901
3748 14.9622 44.8587 44.8891
3749 13.3592 43.1713 46.4685
3750 14.9156 44.8467 48.1412
3751 13.2821 43.1514 49.7733
3752 14.8863 44.7735 51.4414
3753 13.2828 43.1268 53.1377
3754 14.9079 44.8109 54.7491
3755 13.3066 43.2066 56.4561
3756 14.9088 44.8883 58.1164
3757 13.3043 43.19 59.7219
3758 14.8809 44.8272 61.3822
3759 13.3205 43.1825 63.0903
3760 14.9124 44.8421 64.7392
3761 13.254 46.4905 66.3983
3762 14.9423 48.1493 1.65575
3763 13.2736 46.4503 3.34337
3764 14.9255 48.1112 5.01893
3765 13.3455 46.4894 6.67955
3766 14.9779 48.0521 8.21175
3767 13.2829 46.5486 9.92189
3768 15.0029 48.1179 11.5815
3769 13.2541 46.5278 13.1562
3770 14.8584 48.1744 14.8431
3771 13.2783 46.4774 16.6522
3772 14.9516 48.196 18.3057
3773 13.2251 46.4403 19.817
3774 14.8875 48.1326 21.5958
3775 13.2841 46.4418 23.2687
3776 14.9028 48.2065 24.9405
3777 13.2765 46.4876 26.5527
3778 14.9682 48.1281 28.2249
3779 13.3752 46.4903 29.9259
3780 15.0081 48.0089 31.5862
3781 13.2798 46.4535 33.308
3782 14.9592 48.0869 34.9241
3783 13.3263 46.503 36.4877
3784 14.9037 48.1311 38.189
3785 13.322 46.4545 39.8203
3786 14.9341 48.1164 41.4305
3787 13.2799 46.5129 43.1601
3788 14.9838 48.1695 44.921
3789 13.3017 46.4948 46.477
3790 14.9359 48.1801 48.0992
3791 13.2726 46.4864 49.8525
3792 14.9299 48.2503 51.4461
3793 13.2582 46.5191 53.1019
3794 14.8683 48.1836 54.7493
3795 13.1906 46.4422 56.4135
3796 14.9089 48.1041 58.0961
3797 13.2456 46.4483 59.7337
3798 14.9409 48.1617 61.3126
3799 13.3024 46.5437 63.0536
3800 14.9344 48.1284 64.776
3801 13.1873 49.8454 66.3656
3802 14.928 51.383 1.64165
3803 13.2997 49.7773 3.33469
3804 14.9098 51.435 4.98469
3805 13.2652 49.7132 6.66276
3806 14.9046 51.5409 8.2955
3807 13.2645 49.6751 9.91003
3808 14.9805 51.4788 11.5576
3809 13.192 49.7082 13.1007
3810 14.8446 51.449 14.7798
3811 13.2088 49.837 16.6574
3812 14.9368 51.4914 18.3904
3813 13.2644 49.7932 19.8897
3814 14.9633 51.5268 21.5681
3815 13.3057 49.8791 23.3079
3816 14.9483 51.4722 24.9077
3817 13.3523 49.798 26.5578
3818 14.9177 51.5346 28.2513
3819 13.3379 49.7753 29.9107
3820 14.966 51.5451 31.5545
3821 13.3468 49.7587 33.2819
3822 14.9368 51.4533 34.9316
3823 13.3 49.786 36.5122
3824 14.8785 51.3635 38.199
3825 13.2738 49.8245 39.8223
3826 14.9031 51.4162 41.523
3827 13.2597 49.7133 43.1626
3828 14.9813 51.4468 44.8389
3829 13.2892 49.8205 46.5008
3830 14.9366 51.452 48.1369
3831 13.2988 49.8518 49.8545
3832 14.9412 51.4587 51.4722
3833 13.2325 49.8361 53.0375
3834 14.8803 51.4802 54.7599
3835 13.2333 49.7735 56.4697
3836 14.8989 51.4166 58.1252
3837 13.276 49.7628 59.7735
3838 14.9135 51.4469 61.3636
3839 13.3158 49.8329 63.0999
3840 14.9205 51.4653 64.8231
3841 13.2262 52.9962 0.0166336
3842 14.9319 54.8243 1.59794
3843 13.3082 53.1148 3.28025
3844 14.9221 54.803 4.95279
3845 13.2391 53.2211 6.59248
3846 14.9377 54.8067 8.28475
3847 13.1995 53.2055 9.98373
3848 15.0347 54.8077 11.5329
3849 13.1998 53.2026 13.1355
3850 14.9584 54.7095 14.9039
3851 13.2692 53.0935 16.6445
3852 14.9863 54.7243 18.3545
3853 13.3273 53.1486 19.9176
3854 14.9821 54.7959 21.5835
3855 13.2824 53.1309 23.2574
3856 14.9669 54.8263 24.9237
3857 13.3266 53.1156 26.5554
3858 14.9222 54.8307 28.1918
3859 13.2277 53.2394 29.9342
3860 14.9747 54.8353 31.5763
3861 13.2186 53.1732 33.264
3862 14.9104 54.8209 34.8862
3863 13.3076 53.0552 36.5437
3864 14.8799 54.7769 38.207
3865 13.2962 53.0803 39.8156
3866 14.941 54.7398 41.5118
3867 13.2525 53.1121 43.1004
3868 14.9753 54.7423 44.8145
3869 13.2645 53.1052 46.4928
3870 14.8947 54.7239 48.1542
3871 13.2828 53.1152 49.9053
3872 14.9111 54.7768 51.4802
3873 13.2736 53.1586 53.0904
3874 14.9297 54.831 54.784
3875 13.2315 53.211 56.4847
3876 14.9791 54.91 58.14
3877 13.2808 53.1389 59.7643
3878 14.8803 54.8141 61.4205
3879 13.2831 53.0315 63.1196
3880 14.8502 54.7338 64.7938
3881 13.2558 56.5037 66.3617
3882 14.9554 58.1165 1.64449
3883 13.2837 56.446 3.31711
3884 14.9553 58.079 4.93885
3885 13.2604 56.4823 6.65151
3886 14.9423 58.0839 8.24615
3887 13.2655 56.479 9.88395
3888 14.9464 58.0731 11.489
3889 13.3175 56.3948 13.1845
3890 15.0183 58.0425 14.9982
3891 13.2987 56.3887 16.6467
3892 14.9956 58.1233 18.2573
3893 13.2893 56.4076 19.8874
3894 14.9226 58.1012 21.5715
3895 13.2883 56.4596 23.2885
3896 14.9572 58.1361 24.9285
3897 13.2192 56.5324 26.5933
3898 14.9417 58.1765 28.1845
3899 13.2629 56.5147 29.9279
3900 15.0058 58.1332 31.5526
3901 13.2039 56.506 33.1708
3902 14.9216 58.0987 34.8217
3903 13.2504 56.4632 36.5419
3904 14.905 58.0839 38.1833
3905 13.3004 56.4127 39.8556
3906 14.8981 58.1416 41.58
3907 13.2957 56.4112 43.1697
3908 14.9353 58.1475 44.8226
3909 13.2685 56.4135 46.4891
3910 14.9398 58.1148 48.0691
3911 13.2985 56.4185 49.8487
3912 14.9414 58.0393 51.5308
3913 13.2513 56.4213 53.085
3914 14.9832 58.0096 54.7842
3915 13.1009 56.3783 56.3918
3916 14.9588 57.9675 58.1136
