ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3931 13.6882 61.3561 17.0676
3932 15.3462 63.0627 18.8332
3933 13.6588 61.3453 20.4845
3934 15.321 63.0535 22.1609
3935 13.7263 61.3888 23.8274
3936 15.3279 63.1143 25.525
3937 13.629 61.4237 27.2952
3938 15.3235 63.1086 29.0062
3939 13.5929 61.4473 30.6241
3940 15.2765 63.0713 32.3817
3941 13.6359 61.3841 34.1178
3942 15.3237 63.1304 35.7965
3943 13.7297 61.3304 37.5376
3944 15.425 63.1002 39.187
3945 13.6618 61.3677 40.8835
3946 15.3807 63.048 42.6803
3947 13.632 61.349 44.3126
3948 15.3915 63.0928 46.0119
3949 13.6008 61.3551 47.7172
3950 15.3458 63.1325 49.4566
3951 13.6589 61.449 51.2157
3952 15.3355 63.0939 52.8713
3953 13.7039 61.4172 54.6328
3954 15.3753 63.0814 56.3554
3955 13.6596 61.3589 57.938
3956 15.3589 63.0404 59.5518
3957 13.733 61.3304 61.3269
3958 15.3859 63.0998 63.1122
3959 13.6967 61.2493 64.7772
3960 15.3963 63.1019 66.4123
3961 13.6488 64.7776 0.0615459
3962 15.3559 66.5053 1.71781
3963 13.6136 64.778 3.3866
3964 15.3421 66.4453 5.1051
3965 13.6273 64.761 6.76601
3966 15.378 66.4022 8.5225
3967 13.6672 64.7615 10.1912
3968 15.3648 66.4547 11.9216
3969 13.7263 64.7703 13.6809
3970 15.3835 66.4648 15.3507
3971 13.6857 64.7887 17.0952
3972 15.3813 66.4684 18.8152
3973 13.6225 64.7905 20.4878
3974 15.3203 66.5018 22.2451
3975 13.5129 64.8276 23.8098
3976 15.3206 66.4933 25.489
3977 13.6384 64.8032 27.2746
3978 15.3139 66.4929 29.0099
3979 13.5936 64.7891 30.6558
3980 15.2545 66.4154 32.3716
3981 13.6326 64.7731 34.0756
3982 15.3296 66.5151 35.8194
3983 13.6564 64.7746 37.435
3984 15.3594 66.5011 39.1714
3985 13.671 64.7884 40.922
3986 15.3909 66.5324 42.6321
3987 13.6664 64.9106 44.3944
3988 15.3383 66.5536 46.0087
3989 13.7139 64.8925 47.738
3990 15.3051 66.5694 49.4611
3991 13.6588 64.7984 51.1622
3992 15.3876 66.427 52.8345
3993 13.683 64.7648 54.5646
3994 15.3784 66.4453 56.3307
3995 13.6166 64.7699 57.9868
3996 15.4221 66.5153 59.6662
3997 13.6334 64.7857 61.3567
3998 15.3912 66.5347 63.0458
3999 13.6 64.8265 64.7547
4000 15.2982 66.527 66.4476
4001 17.1052 68.1998 68.1826
4002 18.7751 1.76218 1.70765
4003 17.0578 0.00757689 3.41868
4004 18.8001 1.73609 5.06031
4005 17.0334 68.1884 6.74464
4006 18.7853 1.64718 8.51048
4007 17.006 68.1024 10.2135
4008 18.7355 1.67248 11.8971
4009 17.0502 68.1638 13.6102
4010 18.7628 1.69441 15.3343
4011 17.0394 68.1365 17.1126
4012 18.7257 1.63911 18.7699
4013 17.0701 0.00957293 20.4739
4014 18.7657 1.68886 22.2421
4015 17.1068 0.0199618 23.8453
4016 18.7994 1.6504 25.4928
4017 17.0805 0.0360412 27.2855
4018 18.7861 1.7286 29.0699
4019 16.9829 0.0198223 30.67
4020 18.7591 1.76908 32.2687
4021 17.0423 0.0116903 34.0357
4022 18.7615 1.70833 35.8472
4023 17.0107 0.0881192 37.5346
4024 18.8314 1.75806 39.1704
4025 17.0869 0.0903139 40.9412
4026 18.7224 1.7838 42.6232
4027 17.1049 0.020304 44.3116
4028 18.7343 1.72855 45.9686
4029 17.0357 68.1516 47.6962
4030 18.7336 1.75825 49.4336
4031 17.0161 0.00754944 51.1768
4032 18.8162 1.77872 52.8866
4033 16.956 0.00587235 54.5901
4034 18.7614 1.73848 56.2923
4035 17.1489 68.1905 58.009
4036 18.799 1.66184 59.6888
4037 17.1147 0.0488696 61.3792
4038 18.8665 1.68885 63.118
4039 17.1501 68.1726 64.8157
4040 18.7906 1.76325 66.4636
4041 17.0704 3.49671 0.0701114
4042 18.7927 5.16701 1.73155
4043 17.0629 3.42803 3.38348
4044 18.7356 5.08908 5.07155
4045 17.1039 3.40787 6.79169
4046 18.7758 5.11513 8.46983
4047 17.1303 3.47325 10.1216
4048 18.7821 5.10907 11.9301
4049 17.0218 3.451 13.6667
4050 18.7251 5.13541 15.3079
4051 17.036 3.44322 17.1484
4052 18.7134 5.1021 18.7175
4053 17.151 3.37433 20.4927
4054 18.7909 5.06955 22.3016
4055 17.1175 3.36729 23.892
4056 18.7776 5.04439 25.5273
4057 17.0993 3.39271 27.2829
4058 18.7509 5.15709 29.0034
4059 17.0768 3.48482 30.7185
4060 18.7145 5.13249 32.4487
4061 17.0436 3.46194 34.052
4062 18.669 5.18271 35.7708
4063 17.0255 3.51106 37.4882
4064 18.7296 5.16082 39.1769
4065 17.0732 3.45059 40.8735
4066 18.7911 5.07221 42.6149
4067 17.0825 3.45155 44.3043
4068 18.6926 5.08247 46.0055
4069 17.0247 3.45924 47.7145
4070 18.7474 5.12861 49.4074
4071 17.0475 3.40836 51.1312
4072 18.8461 5.07283 52.8706
4073 17.0365 3.42659 54.6337
4074 18.7836 5.11295 56.3432
4075 17.1026 3.46844 58.0109
4076 18.7889 5.21224 59.7442
4077 17.1095 3.40611 61.4001
4078 18.7942 5.19938 63.0629
4079 17.0727 3.52369 64.7324
4080 18.778 5.13765 66.5081
4081 17.0826 6.81033 0.0234769
4082 18.609 8.58769 1.66817
4083 16.9842 6.86425 3.43458
4084 18.7671 8.68122 5.14698
4085 17.0575 6.88056 6.74208
4086 18.8598 8.61596 8.3599
4087 17.0904 6.87288 10.149
4088 18.6934 8.54047 11.8758
4089 17.0591 6.81522 13.64
4090 18.6716 8.53542 15.3357
4091 17.0214 6.73791 17.0339
4092 18.7706 8.47012 18.7274
4093 17.1068 6.73534 20.4992
4094 18.8727 8.40282 22.1944
4095 17.0394 6.78411 23.9264
4096 18.7822 8.53403 25.666
4097 17.0471 6.74368 27.2695
4098 18.7351 8.50432 29.0056
4099 17.0485 6.82704 30.7926
4100 18.6985 8.53604 32.3999
4101 17.0099 6.82288 34.0699
4102 18.737 8.49385 35.7975
4103 17.0737 6.84863 37.466
4104 18.6876 8.54039 39.175
4105 17.0499 6.81561 40.8489
4106 18.7005 8.53052 42.6232
4107 16.992 6.77096 44.4116
4108 18.7304 8.54572 46.0153
4109 16.9657 6.7663 47.6617
4110 18.7301 8.50614 49.3743
4111 17.0792 6.81698 51.1782
4112 18.8296 8.46521 52.923
4113 17.0522 6.80719 54.6247
4114 18.7785 8.57452 56.3581
4115 17.045 6.83813 58.0116
4116 18.795 8.55298 59.6896
4117 17.0271 6.9424 61.3206
4118 18.7533 8.49968 63.0449
4119 17.0237 6.8449 64.7825
4120 18.642 8.55471 66.4887
4121 16.9629 10.2731 68.1771
4122 18.628 11.9697 1.71934
4123 16.9933 10.2568 3.47019
4124 18.6976 11.9389 5.13285
4125 17.0416 10.262 6.72662
4126 18.6618 11.9961 8.41626
4127 17.0854 10.2088 10.2132
4128 18.6791 11.9392 11.8621
4129 17.0376 10.2672 13.6007
4130 18.715 11.9177 15.3181
4131 16.9915 10.2377 17.0985
4132 18.751 12.0271 18.758
4133 17.0648 10.1866 20.4654
4134 18.8453 12.0214 22.1717
4135 17.0789 10.1965 23.8104
4136 18.745 11.9175 25.6434
4137 17.0128 10.2524 27.4269
4138 18.8098 11.8107 29.0042
4139 16.9889 10.1595 30.73
4140 18.728 11.8445 32.4138
4141 17.0137 10.1737 34.0837
4142 18.6592 11.8315 35.8255
4143 16.9867 10.2024 37.5643
4144 18.6974 11.8681 39.2829
4145 17.014 10.2704 40.8565
4146 18.7531 11.9016 42.5824
4147 17.0181 10.2922 44.2402
4148 18.7293 11.9217 46.0001
4149 16.9666 10.2605 47.7412
4150 18.6766 11.9385 49.4465
4151 17.0973 10.2089 51.15
4152 18.788 11.9705 52.8646
4153 17.0543 10.2156 54.5882
4154 18.747 11.8647 56.3599
4155 17.0689 10.1787 58.0606
4156 18.7123 11.9037 59.6891
4157 17.0639 10.2066 61.3804
4158 18.6955 11.9088 63.0563
4159 16.9298 10.2479 64.7124
4160 18.6538 11.9128 66.484
4161 16.9637 13.5486 68.0875
4162 18.5875 15.2721 1.73445
4163 16.9831 13.5476 3.4979
4164 18.6349 15.3464 4.98157
4165 17.0353 13.6774 6.71582
4166 18.7212 15.322 8.5558
4167 17.0021 13.6623 10.2491
4168 18.7474 15.3512 11.8874
4169 16.988 13.6695 13.5548
4170 18.66 15.3274 15.2471
4171 17.0561 13.6855 17.0385
4172 18.735 15.2816 18.7938
4173 17.1257 13.6851 20.4731
4174 18.7898 15.3507 22.138
4175 17.0642 13.6496 23.8711
4176 18.6337 15.3772 25.5809
4177 16.9731 13.5753 27.3694
4178 18.7123 15.3371 28.958
4179 16.9939 13.5448 30.6413
4180 18.7522 15.3235 32.3755
4181 16.9738 13.5676 34.1572
4182 18.7641 15.2483 35.8258
4183 16.9885 13.5422 37.5399
4184 18.6993 15.2094 39.2391
4185 17.0396 13.5375 40.8991
4186 18.7341 15.2324 42.5417
4187 17.0229 13.5933 44.2612
4188 18.7688 15.3658 46.067
4189 17.0354 13.6096 47.7218
4190 18.7987 15.3798 49.4526
4191 17.0847 13.6847 51.2125
4192 18.7998 15.4051 52.8896
4193 17.0677 13.6533 54.5808
4194 18.7153 15.4141 56.2953
4195 17.0917 13.6226 57.9344
4196 18.6891 15.2265 59.6896
4197 17.0254 13.5464 61.4313
4198 18.686 15.2485 63.0659
4199 16.9091 13.5505 64.7834
4200 18.6349 15.2712 66.5237
4201 16.9886 17.0335 0.0298969
4202 18.785 18.7258 1.91292
4203 17.0149 17.0486 3.43441
4204 18.7853 18.7121 5.09833
4205 17.0352 16.9924 6.78771
4206 18.7278 18.7803 8.50112
4207 16.9876 17.0559 10.2606
4208 18.6962 18.7748 11.9078
4209 16.9597 17.0515 13.5474
4210 18.6322 18.7192 15.2672
4211 17.0725 17.0308 17.0019
4212 18.7048 18.7629 18.7087
4213 17.0766 17.0885 20.5335
4214 18.7126 18.7929 22.1804
4215 17.1541 17.1321 23.8834
4216 18.7781 18.7113 25.5874
4217 16.9911 17.1068 27.2879
4218 18.7797 18.7314 28.8944
4219 17.0573 17.0553 30.6633
4220 18.8619 18.7115 32.2796
4221 17.0738 16.9301 34.1334
4222 18.684 18.7153 35.8366
4223 17.0019 16.8624 37.5564
4224 18.6883 18.6745 39.2667
4225 17.0335 16.8635 40.9562
4226 18.6063 18.676 42.5978
4227 17.0321 17.0016 44.2727
4228 18.7287 18.7885 46.0684
4229 17.0201 17.0187 47.717
4230 18.7206 18.7241 49.4559
4231 17.0921 17.0606 51.2485
4232 18.7911 18.7065 53.0081
4233 17.051 16.9599 54.6092
4234 18.7949 18.746 56.228
4235 17.0764 17.0245 57.9679
4236 18.7786 18.8372 59.6992
4237 16.9787 16.977 61.299
4238 18.7279 18.7287 62.9928
4239 17.0064 16.943 64.7429
4240 18.7355 18.7525 66.3859
4241 17.1022 20.4319 0.100712
4242 18.8188 22.1026 1.90747
4243 17.0504 20.365 3.44583
4244 18.8401 22.169 5.12461
4245 17.0879 20.4457 6.7396
4246 18.7958 22.0971 8.48618
4247 17.0496 20.4675 10.3081
4248 18.7515 22.1262 11.8987
4249 17.0263 20.4524 13.5951
4250 18.7904 22.1817 15.315
4251 17.0653 20.4981 16.9374
4252 18.7636 22.1658 18.7554
4253 17.056 20.4948 20.4781
4254 18.763 22.203 22.1864
4255 17.0916 20.4182 23.8924
4256 18.7266 22.132 25.5677
4257 16.9412 20.3738 27.315
4258 18.7564 22.205 28.9587
4259 17.0177 20.4264 30.6306
4260 18.7313 22.218 32.3157
4261 17.0874 20.4171 33.9367
4262 18.7327 22.1563 35.7498
4263 17.0263 20.4537 37.5835
4264 18.7377 22.1629 39.2652
4265 17.0647 20.4557 41.0013
4266 18.7141 22.1856 42.6925
4267 16.9792 20.5131 44.2867
4268 18.7332 22.1782 46.068
4269 16.9832 20.5176 47.7443
4270 18.6509 22.2353 49.4581
4271 17.1072 20.5071 51.2424
4272 18.7293 22.1978 52.9137
4273 17.0777 20.541 54.5384
4274 18.729 22.2638 56.3114
4275 17.0441 20.4438 57.9124
4276 18.7484 22.2117 59.6306
4277 17.0176 20.493 61.3594
4278 18.7704 22.2137 63.0053
4279 17.0712 20.5214 64.6568
4280 18.7722 22.1624 66.4144
4281 17.0741 23.8405 0.067013
4282 18.8044 25.6398 1.72836
4283 17.0223 23.925 3.40173
4284 18.8743 25.5617 5.1203
4285 16.9759 23.8465 6.81451
4286 18.8271 25.5422 8.4905
4287 17.1519 23.8436 10.2471
4288 18.8765 25.5841 11.9362
4289 17.0813 23.8246 13.5937
4290 18.8194 25.6158 15.2343
4291 17.0363 23.8915 17.0443
4292 18.7948 25.5923 18.7372
4293 17.0548 23.872 20.4395
4294 18.7774 25.5754 22.1871
4295 17.1108 23.9046 23.8476
4296 18.717 25.5963 25.5999
4297 16.9835 23.8986 27.317
4298 18.7819 25.56 28.9433
4299 17.0533 23.8827 30.6274
4300 18.7087 25.4495 32.4056
4301 17.0623 23.9012 34.0731
4302 18.7215 25.5739 35.7176
4303 17.0028 23.865 37.4903
4304 18.7202 25.6051 39.2249
4305 16.9953 23.8397 40.9494
4306 18.6608 25.5985 42.6691
4307 17.0162 23.8673 44.4599
4308 18.7891 25.5782 46.108
4309 16.9925 23.9161 47.6969
4310 18.6984 25.5793 49.4508
4311 17.0259 23.9086 51.2387
4312 18.6856 25.5737 52.8795
4313 17.0143 23.9298 54.5104
4314 18.7151 25.5561 56.2595
4315 16.9808 23.9321 57.947
4316 18.7125 25.5501 59.6404
4317 17.0373 23.9221 61.3456
4318 18.7571 25.6135 63.0556
4319 17.073 23.8943 64.7558
4320 18.7969 25.5835 66.4608
4321 17.0293 27.3045 3.1359e-05
4322 18.8414 29.0005 1.61704
4323 17.0172 27.2653 3.44994
4324 18.8652 28.9573 5.15102
4325 17.0711 27.2965 6.79507
4326 18.8366 28.988 8.46752
4327 17.2594 27.347 10.2437
4328 18.8553 29.021 11.9324
4329 17.1556 27.3473 13.5981
4330 18.8028 29.0258 15.3606
4331 17.0783 27.3726 16.9886
4332 18.7848 29.0545 18.7309
4333 17.1017 27.2834 20.5251
4334 18.8279 29.0649 22.1623
4335 17.0271 27.3385 23.8419
4336 18.7175 28.9731 25.6608
4337 16.9909 27.2913 27.2892
4338 18.7445 29.01 28.9515
4339 17.0378 27.3121 30.6978
4340 18.7339 29.0701 32.3728
4341 16.991 27.3058 34.0383
4342 18.7338 29.0507 35.8084
4343 17.048 27.3234 37.4378
4344 18.6803 29.0101 39.2182
4345 17.0001 27.4217 40.8553
4346 18.7317 29.033 42.6606
4347 17.0586 27.328 44.5074
4348 18.8058 29.0337 46.164
4349 17.0619 27.2376 47.7312
4350 18.7687 29.0391 49.4133
4351 17.0249 27.24 51.1786
4352 18.8031 28.8626 52.9292
4353 17.0237 27.2399 54.604
4354 18.7798 28.8673 56.2244
4355 17.0265 27.2339 57.954
4356 18.7458 28.9204 59.6363
4357 17.0288 27.3425 61.3975
4358 18.7279 28.9919 63.1003
4359 16.9926 27.3366 64.7158
4360 18.7566 28.9727 66.4896
4361 17.0863 30.6416 68.1727
4362 18.7981 32.4002 1.7203
4363 17.1073 30.6462 3.41629
4364 18.8453 32.3957 5.12979
4365 17.1185 30.6729 6.81269
4366 18.7975 32.4002 8.50559
4367 17.2134 30.656 10.1964
4368 18.7409 32.2919 11.839
4369 17.068 30.6564 13.6366
4370 18.7511 32.3931 15.3795
4371 17.01 30.7274 17.0782
4372 18.8348 32.3783 18.7439
4373 17.0846 30.7958 20.3967
4374 18.7669 32.4409 22.2128
4375 16.9803 30.6488 23.9295
4376 18.7486 32.4684 25.5608
4377 16.9961 30.7131 27.2904
4378 18.75 32.4349 28.9675
4379 16.8873 30.6957 30.6233
4380 18.7179 32.4446 32.3458
4381 16.9886 30.7581 34.103
4382 18.7021 32.4372 35.8229
4383 16.9515 30.7269 37.5309
4384 18.756 32.4439 39.2652
4385 17.0417 30.7208 40.9577
4386 18.7689 32.4151 42.64
4387 17.038 30.6976 44.4242
4388 18.8339 32.3221 46.086
4389 16.9927 30.719 47.7273
4390 18.822 32.3538 49.3841
4391 17.0759 30.7607 51.1503
4392 18.8115 32.4714 52.9539
4393 17.0962 30.6733 54.5944
4394 18.7845 32.4024 56.2172
4395 17.0921 30.6281 57.9369
4396 18.7111 32.4905 59.6292
4397 17.0502 30.6593 61.3914
4398 18.7229 32.3852 63.152
4399 17.0046 30.6382 64.802
4400 18.773 32.3305 66.4823
4401 17.0755 34.0647 68.1858
4402 18.8501 35.7165 1.67837
4403 17.0266 34.0689 3.47804
4404 18.7879 35.8212 5.15227
4405 17.0216 34.0689 6.75271
4406 18.777 35.8107 8.50581
4407 17.0372 34.0725 10.1921
4408 18.721 35.8264 11.9362
4409 17.0441 34.09 13.6681
4410 18.7753 35.7852 15.3391
4411 17.014 33.9971 17.0531
4412 18.7395 35.782 18.6947
4413 17.0342 34.0323 20.4427
4414 18.7688 35.7579 22.1528
4415 16.9683 34.0921 23.9047
4416 18.805 35.819 25.5724
4417 16.9718 34.1471 27.2971
4418 18.718 35.7831 29.016
4419 16.9457 34.1572 30.7075
4420 18.7123 35.7904 32.4128
4421 16.9527 34.1029 34.073
4422 18.7625 35.9063 35.8128
4423 17.0438 34.1174 37.5496
4424 18.7501 35.8412 39.263
4425 17.0801 34.1328 40.9608
4426 18.7787 35.8015 42.6264
4427 17.1092 34.063 44.4012
4428 18.8271 35.8257 46.0497
4429 17.055 34.0544 47.6926
4430 18.8003 35.8124 49.3527
4431 17.1255 34.154 51.1465
4432 18.8144 35.8172 52.9389
4433 17.0093 34.0988 54.5336
4434 18.7791 35.915 56.146
4435 17.1496 34.1615 57.7496
4436 18.7534 35.8068 59.6091
4437 17.0812 34.0901 61.5211
4438 18.7863 35.7889 63.1712
4439 17.0558 34.1012 64.8441
4440 18.8645 35.7873 66.485
4441 17.1128 37.5103 0.0148647
4442 18.9285 39.2409 1.69006
4443 17.2265 37.5662 3.41582
4444 18.8478 39.2101 5.1323
4445 17.1063 37.5133 6.81015
4446 18.7805 39.1922 8.47677
4447 17.0473 37.556 10.2115
4448 18.8846 39.257 11.9946
4449 17.0586 37.5052 13.6956
4450 18.8369 39.2177 15.3623
4451 17.0921 37.5698 16.9664
4452 18.7893 39.2349 18.6376
4453 17.0796 37.5129 20.428
4454 18.7354 39.1774 22.2386
4455 17.0463 37.4294 23.9225
4456 18.7244 39.2195 25.5861
4457 17.0383 37.5127 27.3188
4458 18.7564 39.2084 29.0341
4459 16.9484 37.5028 30.7077
4460 18.7455 39.2087 32.3713
4461 17.0256 37.5413 34.0741
4462 18.6957 39.236 35.8185
4463 17.0348 37.5865 37.5704
4464 18.7281 39.236 39.2063
4465 17.1207 37.5431 40.944
4466 18.7685 39.1184 42.6375
4467 17.1115 37.4825 44.2815
4468 18.7639 39.143 46.0171
4469 17.1283 37.4917 47.7462
4470 18.7871 39.1817 49.4219
4471 17.1261 37.4785 51.1762
4472 18.7777 39.2483 52.8677
4473 17.1002 37.5914 54.5056
4474 18.7648 39.1646 56.1943
4475 17.0505 37.5225 57.8431
4476 18.7557 39.1559 59.6632
4477 17.0711 37.4514 61.4346
4478 18.7715 39.1707 63.0959
4479 17.147 37.4644 64.807
4480 18.7964 39.1545 66.4992
4481 17.0975 40.9515 0.034003
4482 18.8864 42.6271 1.72358
4483 17.0612 40.9049 3.36135
4484 18.8594 42.5909 5.05092
4485 17.0014 40.9214 6.83454
4486 18.7537 42.6101 8.54524
4487 17.0777 40.846 10.209
4488 18.7608 42.6097 11.9534
4489 17.0785 40.902 13.7136
4490 18.7477 42.6833 15.3213
4491 17.0891 40.9517 17.01
4492 18.7304 42.7101 18.7544
4493 17.0622 40.8849 20.4177
4494 18.7312 42.662 22.1358
4495 17.0452 40.93 23.82
4496 18.7543 42.6086 25.5203
4497 17.0266 40.9586 27.3833
4498 18.7709 42.6094 29.1908
4499 17.036 40.9634 30.756
4500 18.7448 42.6201 32.3811
4501 17.0106 40.923 34.0505
4502 18.7047 42.6141 35.7964
4503 17.0301 40.958 37.5276
4504 18.6609 42.6493 39.2424
4505 17.071 40.9165 40.9539
4506 18.7515 42.6366 42.6249
4507 17.1089 40.9226 44.2915
4508 18.7644 42.7111 46.008
4509 17.0819 40.8882 47.6974
4510 18.7233 42.6152 49.4724
4511 17.1029 40.9314 51.2361
4512 18.7649 42.5964 52.7536
4513 17.1286 40.9202 54.539
4514 18.7346 42.6221 56.3457
4515 17.0473 40.9166 57.9491
4516 18.7571 42.6109 59.6866
4517 17.0172 40.9285 61.4148
4518 18.7569 42.6571 63.1433
4519 17.0407 40.9287 64.7718
4520 18.7804 42.6959 66.4373
4521 17.031 44.3169 0.0274037
4522 18.7788 46.0254 1.70647
4523 17.0489 44.3187 3.42745
4524 18.7353 46.0671 5.09201
4525 17.0316 44.289 6.77577
4526 18.741 46.0587 8.50608
4527 16.9416 44.4181 10.2399
4528 18.5965 46.0324 12.0097
4529 17.0143 44.3372 13.6045
4530 18.5892 46.0274 15.3638
4531 17.0311 44.3575 17.0929
4532 18.6461 46.0704 18.7497
4533 17.0497 44.4395 20.4026
4534 18.8298 46.0949 22.1263
4535 17.0285 44.3873 23.8306
4536 18.7559 46.0111 25.6059
4537 17.1065 44.2574 27.4021
4538 18.7809 46.0046 29.059
4539 17.0581 44.2338 30.7182
4540 18.7622 45.9188 32.3417
4541 17.0108 44.2729 34.0198
4542 18.7521 45.9922 35.8138
4543 17.0684 44.3339 37.6105
4544 18.7578 46.0249 39.2526
4545 17.0758 44.2534 40.9357
4546 18.7782 45.9792 42.5667
4547 17.0766 44.292 44.2593
4548 18.7757 45.993 46.0187
4549 17.091 44.3378 47.7509
4550 18.7998 46.0211 49.5129
4551 17.0504 44.3362 51.1864
4552 18.7673 46.0591 52.7752
4553 17.0744 44.3196 54.5386
4554 18.8486 45.9633 56.3493
4555 17.0307 44.2589 57.9251
4556 18.6836 45.966 59.6913
4557 16.975 44.2505 61.4211
4558 18.7133 45.9846 63.0921
4559 16.9571 44.3177 64.8035
4560 18.784 46.066 66.4791
4561 17.0018 47.7095 0.00282525
4562 18.7352 49.4232 1.64704
4563 16.9854 47.7328 3.38656
4564 18.7604 49.429 5.05413
4565 17.0177 47.715 6.80451
4566 18.7329 49.4229 8.51243
4567 17.0233 47.7386 10.2435
4568 18.7115 49.4524 11.9198
4569 17.0124 47.7727 13.6151
4570 18.6317 49.4113 15.3907
4571 17.0286 47.7693 17.1225
4572 18.6999 49.4227 18.7305
4573 17.0789 47.7715 20.4519
4574 18.7736 49.4304 22.1745
4575 17.0884 47.7476 23.8545
4576 18.777 49.4521 25.5533
4577 17.0713 47.7242 27.3375
4578 18.8043 49.4306 28.9423
4579 17.1518 47.7143 30.6645
4580 18.8043 49.4591 32.3939
4581 17.0899 47.7168 34.1138
4582 18.8037 49.4533 35.8454
4583 17.0607 47.7125 37.5547
4584 18.7953 49.4378 39.2237
4585 17.0547 47.7741 40.9634
4586 18.8129 49.5569 42.5926
4587 17.1186 47.7608 44.237
4588 18.7524 49.5311 45.952
4589 17.0964 47.7139 47.756
4590 18.7432 49.4062 49.4819
4591 17.0215 47.7296 51.1483
4592 18.7934 49.4158 52.8316
4593 17.0049 47.7072 54.6142
4594 18.7747 49.4723 56.3044
4595 16.9649 47.713 57.907
4596 18.733 49.4744 59.6631
4597 16.9836 47.7719 61.42
4598 18.7448 49.4318 63.0669
4599 17.0233 47.7968 64.8505
4600 18.7402 49.3889 66.5652
4601 17.0529 51.1891 68.1663
4602 18.7011 52.8676 1.70577
4603 17.0287 51.1167 3.41461
4604 18.7417 52.9574 5.06661
4605 17.0593 51.2295 6.78074
4606 18.7984 52.8988 8.58039
4607 17.0122 51.1778 10.2563
4608 18.7778 52.8962 11.933
4609 17.0116 51.2231 13.6649
4610 18.7448 52.8777 15.3446
4611 17.0192 51.1992 17.0394
4612 18.6891 52.8857 18.7124
4613 17.0817 51.0781 20.4234
4614 18.7579 52.8182 22.155
4615 17.081 51.1588 23.8686
4616 18.8298 52.7939 25.6067
4617 17.0386 51.1683 27.3414
4618 18.8582 52.8276 28.9688
4619 17.0828 51.186 30.6642
4620 18.8028 52.8738 32.3877
4621 17.0423 51.1551 34.0597
4622 18.7758 52.9014 35.7989
4623 17.0977 51.186 37.5387
4624 18.8123 52.8019 39.3158
4625 17.0983 51.181 40.9849
4626 18.7474 52.8491 42.6899
4627 17.1127 51.1895 44.2681
4628 18.7458 52.8245 45.9551
4629 17.078 51.1604 47.6676
4630 18.7438 52.9142 49.3244
4631 17.0946 51.1493 51.1639
4632 18.7567 52.8082 52.9876
4633 17.0018 51.1486 54.5022
4634 18.6917 52.8969 56.2979
4635 16.9514 51.1688 58.0457
4636 18.7097 52.907 59.6721
4637 16.9873 51.215 61.3968
4638 18.6967 52.9434 63.1987
4639 17.0156 51.1343 64.8891
4640 18.7032 52.9239 66.4579
4641 17.0543 54.5375 68.1904
4642 18.7521 56.2261 1.71311
4643 16.972 54.5424 3.33654
4644 18.7181 56.2336 5.05652
4645 17.0243 54.5859 6.85529
4646 18.8151 56.23 8.55555
4647 16.9992 54.603 10.2694
4648 18.7716 56.2512 11.9914
4649 17.0486 54.5548 13.6852
4650 18.7758 56.2772 15.303
4651 17.0887 54.5317 16.9066
4652 18.7574 56.3355 18.7221
4653 17.0263 54.6052 20.4384
4654 18.6881 56.3918 22.2102
4655 17.0946 54.5072 23.9007
4656 18.7714 56.3541 25.5953
4657 17.1163 54.5071 27.3329
4658 18.7957 56.3199 28.9466
4659 17.0451 54.5448 30.7019
4660 18.822 56.3039 32.3481
4661 17.0622 54.5213 33.952
4662 18.7843 56.2388 35.7759
4663 17.0509 54.5424 37.5869
4664 18.8091 56.2189 39.2868
4665 17.0248 54.5301 40.9391
4666 18.795 56.2402 42.6167
4667 17.1202 54.5354 44.3789
4668 18.8458 56.2402 45.9751
4669 17.0814 54.5578 47.6636
4670 18.8581 56.2727 49.3841
4671 17.1378 54.5328 51.1693
4672 18.7452 56.2539 52.8705
4673 17.0588 54.5483 54.5476
4674 18.6926 56.1556 56.29
4675 16.9777 54.5108 58.0042
4676 18.589 56.2655 59.5681
4677 17.0652 54.5521 61.3531
4678 18.67 56.2258 63.204
4679 17.0383 54.5783 64.8332
4680 18.6736 56.2569 66.4343
4681 17.0121 57.972 68.1299
4682 18.7274 59.6636 1.65817
4683 17.0109 57.9949 3.3638
4684 18.8106 59.6513 5.13116
4685 17.0603 58.0134 6.83782
4686 18.8261 59.6573 8.52687
4687 17.1175 57.983 10.2531
4688 18.8304 59.7206 12.0195
4689 17.0958 57.9798 13.6941
4690 18.7661 59.6577 15.2911
4691 17.099 58.0192 16.9696
4692 18.8355 59.6857 18.7343
4693 17.0389 58.021 20.3885
4694 18.7005 59.6271 22.2106
4695 16.9518 58.0459 23.9465
4696 18.7255 59.6821 25.5373
4697 16.9947 58.0735 27.2446
4698 18.7632 59.7148 28.9726
4699 16.9521 57.9751 30.6863
4700 18.7838 59.6871 32.3393
4701 17.0653 57.9799 34.0468
4702 18.7291 59.615 35.8279
4703 17.0727 57.9512 37.5663
4704 18.773 59.644 39.2968
4705 17.0878 57.9348 40.9396
4706 18.831 59.632 42.6762
4707 17.0807 57.9236 44.3109
4708 18.7679 59.6556 46.039
4709 17.0398 57.8959 47.7129
4710 18.7609 59.6603 49.4513
4711 17.1326 57.8785 51.1775
4712 18.7144 59.7059 52.8587
4713 17.0238 57.9347 54.6022
4714 18.7205 59.7289 56.2444
4715 16.9784 57.9643 57.9287
4716 18.6881 59.7055 59.6374
4717 17.0042 57.9609 61.365
