ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8736 34.8777 61.4067 24.9002
8737 33.1922 59.7653 26.5401
8738 34.8766 61.4201 28.2113
8739 33.1705 59.7059 29.8837
8740 34.8389 61.4183 31.4876
8741 33.1984 59.6838 33.1355
8742 34.8691 61.3913 34.7688
8743 33.2507 59.7393 36.5279
8744 34.8265 61.3887 38.2401
8745 33.2806 59.7812 39.8638
8746 34.7935 61.5438 41.4186
8747 33.2184 59.7638 43.1328
8748 34.8938 61.4815 44.7856
8749 33.2507 59.7789 46.4358
8750 34.8986 61.5075 48.1837
8751 33.1994 59.7628 49.8303
8752 34.9076 61.4863 51.4889
8753 33.1563 59.7276 53.1604
8754 34.8137 61.3731 54.7959
8755 33.1797 59.7126 56.4791
8756 34.8376 61.416 58.1295
8757 33.2136 59.7152 59.6858
8758 34.8688 61.3113 61.3823
8759 33.2307 59.7513 63.1585
8760 34.8517 61.3589 64.8246
8761 33.2423 63.0225 66.3967
8762 34.7744 64.7575 1.68226
8763 33.2076 63.0794 3.35642
8764 34.7842 64.749 4.98046
8765 33.2118 63.0471 6.63388
8766 34.7797 64.762 8.30746
8767 33.2475 63.0193 10.0272
8768 34.8429 64.7398 11.5617
8769 33.2383 63.087 13.2666
8770 34.856 64.6813 14.9237
8771 33.2626 63.0755 16.6024
8772 34.8464 64.7325 18.3052
8773 33.2939 63.0893 19.935
8774 34.8612 64.7854 21.5728
8775 33.2502 63.1977 23.2343
8776 34.8497 64.7883 24.9132
8777 33.2171 63.1138 26.5331
8778 34.9196 64.7689 28.219
8779 33.1707 63.0928 29.8113
8780 34.8983 64.7528 31.4888
8781 33.1867 63.1579 33.1715
8782 34.9339 64.8073 34.8324
8783 33.2503 63.09 36.5393
8784 34.838 64.7794 38.2529
8785 33.204 63.1031 39.7735
8786 34.8144 64.7063 41.389
8787 33.2476 63.115 43.1517
8788 34.8541 64.7416 44.88
8789 33.2664 63.0707 46.4877
8790 34.9147 64.7338 48.1278
8791 33.3015 63.1491 49.7826
8792 34.9333 64.7063 51.4506
8793 33.2163 63.0714 53.1269
8794 34.909 64.7049 54.8177
8795 33.18 62.9867 56.465
8796 34.8872 64.7434 58.1567
8797 33.2792 62.9875 59.8215
8798 34.901 64.815 61.4243
8799 33.2355 62.9493 63.0622
8800 34.8619 64.7787 64.7238
8801 36.5046 66.3882 0.0199804
8802 38.2192 1.72223 1.66091
8803 36.5362 0.0249487 3.30233
8804 38.2401 1.63292 4.93532
8805 36.5228 66.391 6.57109
8806 38.1726 1.63055 8.25084
8807 36.5245 66.3548 9.97383
8808 38.1224 1.58632 11.6997
8809 36.4742 66.3397 13.2829
8810 38.1558 1.64205 14.9351
8811 36.4632 66.3787 16.631
8812 38.1236 1.68757 18.246
8813 36.4596 0.0138636 19.8848
8814 38.0071 1.69571 21.5883
8815 36.4511 66.3687 23.2826
8816 38.0547 1.68749 24.9213
8817 36.4706 66.3853 26.5682
8818 38.1318 1.70647 28.2281
8819 36.5268 66.3888 29.8694
8820 38.157 1.67623 31.4563
8821 36.6225 66.3848 33.0904
8822 38.1552 1.6514 34.8752
8823 36.554 66.387 36.5494
8824 38.1868 1.66247 38.2285
8825 36.513 66.3861 39.8818
8826 38.1566 1.70396 41.4643
8827 36.5093 66.3733 43.1344
8828 38.1413 1.7329 44.7968
8829 36.5227 0.0110748 46.471
8830 38.1942 1.6373 48.1039
8831 36.5925 0.0289716 49.8362
8832 38.2179 1.71842 51.5399
8833 36.543 0.0254422 53.103
8834 38.1987 1.69246 54.773
8835 36.5215 0.107717 56.4825
8836 38.2589 1.69371 58.0757
8837 36.5124 0.124216 59.7881
8838 38.1887 1.70147 61.4498
8839 36.5534 0.064447 63.0781
8840 38.1986 1.64584 64.7352
8841 36.5118 3.18435 66.3856
8842 38.155 4.81177 1.63949
8843 36.5258 3.20889 3.36309
8844 38.1756 4.88663 4.93303
8845 36.5454 3.2384 6.54936
8846 38.1823 5.00887 8.32553
8847 36.475 3.33962 9.94734
8848 38.1773 5.0509 11.5642
8849 36.4775 3.35668 13.2576
8850 38.1736 4.96978 15.0113
8851 36.4534 3.33267 16.6341
8852 38.132 4.9792 18.2864
8853 36.4953 3.25323 19.8829
8854 38.084 4.95622 21.5149
8855 36.4936 3.33937 23.2868
8856 38.1101 4.98147 24.9183
8857 36.4787 3.31284 26.5364
8858 38.1537 4.96402 28.2273
8859 36.501 3.35172 29.9294
8860 38.1759 4.97521 31.5189
8861 36.5466 3.34236 33.1515
8862 38.1808 5.02226 34.8098
8863 36.5178 3.34843 36.5147
8864 38.1607 5.02837 38.2648
8865 36.5096 3.3583 39.8523
8866 38.194 5.03144 41.5261
8867 36.5209 3.34822 43.0922
8868 38.2949 5.00336 44.7812
8869 36.5728 3.38494 46.5362
8870 38.2954 5.04324 48.1566
8871 36.6263 3.29999 49.7836
8872 38.2399 4.96335 51.4631
8873 36.6017 3.34464 53.1767
8874 38.2447 4.96716 54.8183
8875 36.4756 3.37395 56.4263
8876 38.2295 4.99562 58.1143
8877 36.544 3.36646 59.756
8878 38.1746 5.0796 61.4688
8879 36.5385 3.27016 63.0633
8880 38.1852 4.96922 64.6887
8881 36.5453 6.67241 66.399
8882 38.1943 8.37188 1.6101
8883 36.5864 6.68189 3.28744
8884 38.2746 8.33801 4.99963
8885 36.5326 6.63102 6.58371
8886 38.1602 8.25682 8.31884
8887 36.4269 6.55259 9.92466
8888 38.1728 8.17757 11.6187
8889 36.4711 6.57907 13.4025
8890 38.1609 8.18689 14.9937
8891 36.4736 6.54995 16.5182
8892 38.1255 8.21131 18.2587
8893 36.495 6.61181 19.9198
8894 38.1226 8.24094 21.4877
8895 36.496 6.66278 23.286
8896 38.1797 8.28437 25.0108
8897 36.462 6.62684 26.5217
8898 38.1363 8.29337 28.2378
8899 36.4748 6.59707 29.9012
8900 38.142 8.30379 31.5267
8901 36.5154 6.59746 33.0883
8902 38.1538 8.33281 34.8501
8903 36.5039 6.62475 36.5648
8904 38.1796 8.30322 38.122
8905 36.4574 6.6397 39.753
8906 38.1618 8.28897 41.5185
8907 36.5239 6.66595 43.2302
8908 38.1992 8.32372 44.8859
8909 36.5395 6.64559 46.4784
8910 38.2138 8.35078 48.2283
8911 36.5285 6.5901 49.8006
8912 38.2923 8.3277 51.4442
8913 36.6283 6.63135 53.1734
8914 38.2984 8.34438 54.7643
8915 36.5641 6.61751 56.4288
8916 38.2824 8.2763 58.1062
8917 36.5357 6.64149 59.6734
8918 38.1857 8.19445 61.4128
8919 36.4432 6.62983 63.1483
8920 38.223 8.28325 64.6676
8921 36.4449 9.94331 66.3066
8922 38.1684 11.6444 1.62456
8923 36.4921 9.90949 3.32957
8924 38.2214 11.6203 4.96078
8925 36.4972 9.96509 6.56601
8926 38.2283 11.6414 8.2489
8927 36.547 9.96483 10.0422
8928 38.1016 11.6274 11.6537
8929 36.4656 9.90011 13.3499
8930 38.1356 11.6492 14.966
8931 36.4741 9.90317 16.496
8932 38.143 11.6293 18.259
8933 36.502 9.98573 19.9466
8934 38.1517 11.5889 21.6275
8935 36.5275 9.90583 23.2622
8936 38.1976 11.633 24.9571
8937 36.4407 9.9169 26.526
8938 38.1786 11.5702 28.2173
8939 36.4376 9.92999 29.8914
8940 38.2063 11.5893 31.5714
8941 36.4848 9.95114 33.1711
8942 38.1561 11.5248 34.8121
8943 36.5074 9.9538 36.5301
8944 38.1959 11.6428 38.1652
8945 36.5394 9.99103 39.8141
8946 38.1386 11.6459 41.4694
8947 36.5494 9.98919 43.187
8948 38.1389 11.6347 44.8854
8949 36.5222 10.0104 46.569
8950 38.199 11.6315 48.2033
8951 36.5131 9.99753 49.8108
8952 38.2172 11.6247 51.4517
8953 36.4856 9.98531 53.1535
8954 38.2235 11.6008 54.7498
8955 36.5365 9.91572 56.4464
8956 38.3196 11.4761 58.1104
8957 36.5435 9.91149 59.7295
8958 38.1946 11.6156 61.3471
8959 36.5062 9.97591 63.0578
8960 38.1874 11.621 64.7398
8961 36.5151 13.3376 66.3667
8962 38.1666 14.9965 1.60596
8963 36.5074 13.316 3.31035
8964 38.171 14.9603 4.94903
8965 36.4947 13.3015 6.58679
8966 38.2377 14.9286 8.30772
8967 36.5442 13.3385 10.0244
8968 38.1517 14.9909 11.6066
8969 36.5529 13.3032 13.2925
8970 38.1585 14.9616 14.9524
8971 36.5395 13.2758 16.6182
8972 38.1689 15.0144 18.2327
8973 36.5031 13.259 19.9251
8974 38.1378 14.9638 21.5945
8975 36.4925 13.2559 23.2814
8976 38.1522 14.9654 24.947
8977 36.4696 13.2989 26.5748
8978 38.1949 14.9222 28.1989
8979 36.5546 13.2977 29.8936
8980 38.271 14.9209 31.5265
8981 36.5031 13.26 33.1801
8982 38.1789 14.9626 34.8415
8983 36.4906 13.2304 36.4511
8984 38.2054 14.905 38.1865
8985 36.5357 13.2644 39.8153
8986 38.1888 14.9522 41.4615
8987 36.539 13.3288 43.1829
8988 38.1717 14.9748 44.8855
8989 36.5256 13.3301 46.5776
8990 38.1986 14.9885 48.1544
8991 36.5493 13.39 49.7489
8992 38.2046 14.9613 51.3988
8993 36.5406 13.3334 53.1244
8994 38.2015 15.0013 54.8291
8995 36.5467 13.2558 56.4321
8996 38.1445 15.0326 58.1024
8997 36.6275 13.2074 59.687
8998 38.1542 14.9474 61.37
8999 36.5412 13.2835 63.0833
9000 38.1691 14.988 64.7544
9001 36.5453 16.6381 0.00260965
9002 38.1334 18.2547 1.62144
9003 36.5127 16.6465 3.28989
9004 38.1583 18.3411 4.90674
9005 36.5055 16.6517 6.64625
9006 38.2154 18.2852 8.35683
9007 36.5031 16.6072 9.94691
9008 38.1873 18.2582 11.573
9009 36.5361 16.596 13.2256
9010 38.1871 18.2854 14.9311
9011 36.4714 16.6945 16.6155
9012 38.1915 18.2727 18.3051
9013 36.4531 16.632 19.9615
9014 38.0629 18.3095 21.6146
9015 36.5049 16.6728 23.2683
9016 38.1225 18.3279 24.9732
9017 36.515 16.5466 26.5641
9018 38.1545 18.2505 28.1428
9019 36.544 16.5743 29.863
9020 38.2115 18.2775 31.5563
9021 36.5765 16.5627 33.2015
9022 38.235 18.2472 34.8807
9023 36.5859 16.5349 36.4903
9024 38.335 18.2339 38.135
9025 36.5362 16.6532 39.832
9026 38.2576 18.2672 41.5552
9027 36.5316 16.5749 43.2098
9028 38.1726 18.2047 44.8702
9029 36.4968 16.5805 46.5183
9030 38.1635 18.2357 48.158
9031 36.5063 16.5962 49.7558
9032 38.1525 18.275 51.4548
9033 36.4633 16.5778 53.0871
9034 38.1288 18.305 54.7882
9035 36.4416 16.651 56.4244
9036 38.1895 18.2491 58.0099
9037 36.5007 16.6963 59.7239
9038 38.1949 18.213 61.4285
9039 36.5136 16.647 63.0934
9040 38.1678 18.2452 64.7724
9041 36.4763 19.8994 0.0374383
9042 38.1318 21.5621 1.63326
9043 36.5424 19.946 3.27729
9044 38.1564 21.5744 4.92405
9045 36.5242 19.9575 6.63032
9046 38.1295 21.6089 8.39418
9047 36.5033 19.9439 9.94951
9048 38.1093 21.5889 11.5261
9049 36.5404 19.9396 13.2073
9050 38.1837 21.5921 14.9833
9051 36.4931 19.9349 16.6178
9052 38.2145 21.615 18.309
9053 36.5755 20.001 20.0012
9054 38.1217 21.64 21.587
9055 36.5505 19.978 23.2513
9056 38.1065 21.5813 24.8351
9057 36.5506 20.0259 26.5632
9058 38.1439 21.6211 28.1876
9059 36.5138 19.9587 29.829
9060 38.1757 21.6055 31.5188
9061 36.5951 19.9646 33.2494
9062 38.2134 21.64 34.8804
9063 36.5858 19.9319 36.5423
9064 38.1851 21.5789 38.1811
9065 36.5055 19.9002 39.8533
9066 38.1259 21.5154 41.5277
9067 36.5122 19.8808 43.2264
9068 38.1527 21.5727 44.8794
9069 36.4563 19.853 46.5053
9070 38.1077 21.543 48.1768
9071 36.471 19.9023 49.8208
9072 38.1366 21.5555 51.4988
9073 36.4797 19.9396 53.0812
9074 38.1419 21.586 54.7108
9075 36.4847 19.9524 56.386
9076 38.2207 21.5836 57.9526
9077 36.5509 19.885 59.6915
9078 38.2129 21.5842 61.4438
9079 36.518 19.8847 63.1134
9080 38.1235 21.5552 64.7881
9081 36.4508 23.2491 0.0613803
9082 38.1754 24.883 1.68557
9083 36.5153 23.1755 3.23
9084 38.1437 24.8681 4.95207
9085 36.504 23.2212 6.62179
9086 38.1122 24.9312 8.3195
9087 36.5193 23.2783 9.95816
9088 38.1755 24.9352 11.5885
9089 36.5402 23.2807 13.3056
9090 38.2589 24.9462 14.9488
9091 36.452 23.2866 16.6347
9092 38.2603 24.9395 18.2552
9093 36.4865 23.3058 19.9005
9094 38.1965 24.8577 21.5767
9095 36.5663 23.2608 23.2303
9096 38.1859 24.8632 24.9106
9097 36.5244 23.2898 26.536
9098 38.2549 24.9265 28.2346
9099 36.5172 23.2863 29.8102
9100 38.208 24.8581 31.4986
9101 36.5148 23.2754 33.1855
9102 38.1446 24.8916 34.8627
9103 36.5836 23.243 36.5369
9104 38.1337 24.8602 38.2146
9105 36.4961 23.1951 39.8722
9106 38.1282 24.8294 41.4871
9107 36.4652 23.1756 43.1475
9108 38.1173 24.8717 44.8351
9109 36.3922 23.2506 46.5194
9110 38.052 24.9568 48.2123
9111 36.478 23.245 49.9167
9112 38.1232 24.8693 51.4946
9113 36.4604 23.1841 53.0604
9114 38.1251 24.842 54.6823
9115 36.5299 23.2406 56.3826
9116 38.2051 24.9611 58.046
9117 36.5898 23.2879 59.6824
9118 38.2094 24.9553 61.4254
9119 36.5091 23.2471 63.1537
9120 38.1654 24.9447 64.7894
9121 36.5205 26.5582 0.0516558
9122 38.1207 28.1673 1.66165
9123 36.5309 26.553 3.23403
9124 38.139 28.1952 5.00549
9125 36.4953 26.5186 6.65808
9126 38.1769 28.2143 8.22399
9127 36.5319 26.5601 9.96509
9128 38.2366 28.1521 11.6286
9129 36.5143 26.5999 13.3093
9130 38.2435 28.1429 14.9368
9131 36.5262 26.4996 16.6261
9132 38.2146 28.013 18.2608
9133 36.4961 26.4943 19.9146
9134 38.1544 28.2161 21.5994
9135 36.5382 26.4729 23.3208
9136 38.1834 28.2176 24.93
9137 36.5854 26.4743 26.5638
9138 38.197 28.2492 28.2459
9139 36.5888 26.4793 29.843
9140 38.1218 28.2679 31.4951
9141 36.5219 26.4901 33.1434
9142 38.1134 28.2523 34.7802
9143 36.5387 26.5848 36.5471
9144 38.1243 28.2529 38.2068
9145 36.5548 26.5 39.8245
9146 38.1198 28.2214 41.4462
9147 36.4949 26.5428 43.1354
9148 38.1121 28.1556 44.8072
9149 36.3631 26.467 46.493
9150 38.1417 28.13 48.2091
9151 36.4667 26.4817 49.8867
9152 38.1325 28.1315 51.5648
9153 36.5372 26.4842 53.1149
9154 38.129 28.2172 54.6631
9155 36.5853 26.5633 56.3391
9156 38.1538 28.1814 58.0357
9157 36.5561 26.5832 59.8111
9158 38.1943 28.1893 61.4673
9159 36.5693 26.6334 63.0851
9160 38.1234 28.2235 64.8029
9161 36.5569 29.8342 0.0654549
9162 38.1162 31.4859 1.66078
9163 36.5095 29.847 3.30654
9164 38.1059 31.5603 4.97453
9165 36.5029 29.8518 6.65991
9166 38.1525 31.5409 8.28885
9167 36.5193 29.8489 9.99766
9168 38.1709 31.6021 11.5381
9169 36.5421 29.8313 13.2423
9170 38.1825 31.5471 15.0098
9171 36.6156 29.7998 16.6346
9172 38.2259 31.6652 18.131
9173 36.5487 29.8798 19.7804
9174 38.1905 31.5066 21.6304
9175 36.547 29.828 23.3756
9176 38.2209 31.5311 24.9393
9177 36.5715 29.8991 26.5966
9178 38.2104 31.5397 28.245
9179 36.5409 29.926 29.8434
9180 38.1661 31.5165 31.5335
9181 36.521 29.899 33.1875
9182 38.1527 31.5401 34.8487
9183 36.5596 29.924 36.5214
9184 38.1465 31.5711 38.1744
9185 36.5566 29.8408 39.7982
9186 38.0865 31.521 41.4211
9187 36.465 29.8201 43.1277
9188 38.1616 31.5091 44.8231
9189 36.5004 29.7641 46.4527
9190 38.1088 31.5075 48.1453
9191 36.5129 29.8084 49.89
9192 38.0431 31.5532 51.5569
9193 36.4576 29.8604 53.1789
9194 38.1715 31.5849 54.7672
9195 36.5644 29.8797 56.3236
9196 38.2465 31.5537 58.0383
9197 36.5418 29.8198 59.8142
9198 38.2161 31.6151 61.4294
9199 36.5455 29.8655 63.0673
9200 38.1418 31.5065 64.8355
9201 36.485 33.2283 0.100773
9202 38.157 34.933 1.65422
9203 36.4813 33.2435 3.21366
9204 38.1449 34.845 4.9569
9205 36.4684 33.3003 6.73638
9206 38.1645 34.8518 8.34929
9207 36.4837 33.1915 9.92096
9208 38.1124 34.9001 11.514
9209 36.5267 33.173 13.2361
9210 38.0996 34.8446 14.9399
9211 36.4925 33.2171 16.5735
9212 38.1431 34.8215 18.2444
9213 36.4883 33.1144 19.8712
9214 38.1471 34.8213 21.5655
9215 36.4984 33.1756 23.2811
9216 38.2138 34.8445 24.917
9217 36.5227 33.2069 26.6269
9218 38.118 34.8336 28.2685
9219 36.5284 33.1571 29.8753
9220 38.0932 34.8305 31.5407
9221 36.4668 33.1004 33.2648
9222 38.1559 34.8314 34.8347
9223 36.5452 33.1308 36.505
9224 38.1757 34.794 38.1865
9225 36.5014 33.1421 39.8386
9226 38.1826 34.8736 41.4422
9227 36.4603 33.1794 43.0858
9228 38.1862 34.8833 44.7457
9229 36.4992 33.206 46.4459
9230 38.1182 34.8141 48.1796
9231 36.4538 33.206 49.8254
9232 38.1338 34.8258 51.4823
9233 36.415 33.2268 53.1448
9234 38.1521 34.7986 54.7781
9235 36.4826 33.1719 56.4322
9236 38.1571 34.8733 58.0848
9237 36.4672 33.2028 59.7466
9238 38.1521 34.9138 61.3903
9239 36.4791 33.2116 63.1457
9240 38.113 34.8795 64.8168
9241 36.4937 36.523 0.0436815
9242 38.1154 38.1421 1.63933
9243 36.4941 36.5093 3.29863
9244 38.1699 38.1245 4.9847
9245 36.4931 36.494 6.68185
9246 38.1707 38.1059 8.35564
9247 36.4738 36.4981 9.86523
9248 38.1147 38.0564 11.5917
9249 36.5062 36.5156 13.2581
9250 38.1009 38.1849 14.9145
9251 36.5027 36.4971 16.6125
9252 38.1825 38.1845 18.2722
9253 36.521 36.5361 19.8697
9254 38.1903 38.1552 21.6265
9255 36.4869 36.5271 23.3029
9256 38.2535 38.1716 24.9282
9257 36.5377 36.4749 26.5827
9258 38.2114 38.2001 28.1949
9259 36.4843 36.4837 29.8303
9260 38.1486 38.178 31.4967
9261 36.4327 36.5125 33.239
9262 38.0674 38.1774 34.8372
9263 36.4871 36.4981 36.5325
9264 38.1403 38.1081 38.2411
9265 36.5358 36.5654 39.811
9266 38.1928 38.1731 41.4482
9267 36.5271 36.525 43.0927
9268 38.1734 38.1789 44.7443
9269 36.5009 36.5141 46.4403
9270 38.1406 38.1521 48.1668
9271 36.4727 36.486 49.8157
9272 38.1868 38.1256 51.5043
9273 36.4773 36.4808 53.1516
9274 38.1682 38.1158 54.76
9275 36.4693 36.5605 56.4117
9276 38.1867 38.1709 58.108
9277 36.4503 36.5803 59.7493
9278 38.182 38.1449 61.4374
9279 36.4764 36.5607 63.1071
9280 38.19 38.2168 64.7731
9281 36.464 39.8605 0.0150207
9282 38.1306 41.543 1.62531
9283 36.5484 39.7825 3.32997
9284 38.1648 41.4841 4.9216
9285 36.5627 39.7903 6.62446
9286 38.1855 41.3752 8.26418
9287 36.514 39.782 9.98778
9288 38.142 41.5293 11.6507
9289 36.6303 39.8064 13.2565
9290 38.1346 41.4642 14.9639
9291 36.5248 39.807 16.5766
9292 38.1548 41.488 18.2956
9293 36.5392 39.8428 19.9846
9294 38.2323 41.5602 21.6186
9295 36.5623 39.9297 23.2908
9296 38.2235 41.5317 24.86
9297 36.5509 39.869 26.5173
9298 38.2112 41.4317 28.1124
9299 36.5154 39.8648 29.8467
9300 38.179 41.536 31.5959
9301 36.4169 39.8476 33.1782
9302 38.1016 41.5509 34.8018
9303 36.4551 39.8549 36.5829
9304 38.0727 41.5403 38.2121
9305 36.4951 39.887 39.8067
9306 38.1296 41.5139 41.4556
9307 36.5049 39.883 43.0284
9308 38.1473 41.4913 44.8056
9309 36.5399 39.8289 46.4661
9310 38.2006 41.4953 48.1112
9311 36.4909 39.85 49.8027
9312 38.1679 41.5285 51.5323
9313 36.498 39.7795 53.1724
9314 38.126 41.5 54.7977
9315 36.4812 39.7759 56.4411
9316 38.16 41.4954 58.132
9317 36.4884 39.8537 59.8287
9318 38.1328 41.5399 61.4445
9319 36.4875 39.8385 63.0377
9320 38.1279 41.5252 64.7357
9321 36.4592 43.194 66.3615
9322 38.1115 44.8006 1.63829
9323 36.4628 43.1567 3.3028
9324 38.15 44.8123 4.92568
9325 36.5021 43.1571 6.64487
9326 38.2211 44.8473 8.29093
9327 36.5334 43.1335 9.92779
9328 38.203 44.7868 11.7006
9329 36.5394 43.1191 13.3081
9330 38.1651 44.7739 14.9335
9331 36.5151 43.1787 16.6494
9332 38.1438 44.8558 18.2649
9333 36.5666 43.2424 19.9569
9334 38.1493 44.803 21.6532
9335 36.5859 43.1151 23.2508
9336 38.2125 44.8092 24.8014
9337 36.5738 43.1389 26.4359
9338 38.1649 44.818 28.1629
9339 36.5205 43.1621 29.8791
9340 38.1807 44.807 31.5914
9341 36.4364 43.1973 33.1943
9342 38.0652 44.759 34.8108
9343 36.4841 43.1712 36.4857
9344 38.0588 44.7655 38.2015
9345 36.4685 43.1623 39.8908
9346 38.1353 44.8087 41.4687
9347 36.5219 43.1634 43.0527
9348 38.1307 44.764 44.76
9349 36.5419 43.1805 46.442
9350 38.1526 44.8753 48.2001
9351 36.4934 43.1373 49.822
9352 38.163 44.8912 51.5183
9353 36.4963 43.2151 53.1595
9354 38.1567 44.8663 54.7488
9355 36.4737 43.2012 56.5059
9356 38.1065 44.8218 58.194
9357 36.4679 43.2207 59.8179
9358 38.0706 44.8292 61.4301
9359 36.466 43.2133 63.0448
9360 38.0792 44.8218 64.7711
9361 36.486 46.4978 0.00545495
9362 38.0454 48.1758 1.63945
9363 36.4601 46.4693 3.25153
9364 38.0626 48.1562 4.85955
9365 36.4753 46.4646 6.66027
9366 38.2235 48.1769 8.29984
9367 36.4632 46.487 9.96105
9368 38.2845 48.1689 11.564
9369 36.5054 46.5488 13.2947
9370 38.1148 48.1375 14.9956
9371 36.5217 46.4955 16.6418
9372 38.1122 48.1307 18.2623
9373 36.52 46.5385 19.8784
9374 38.1352 48.088 21.5902
9375 36.5724 46.5311 23.2572
9376 38.2236 48.2123 24.852
9377 36.6443 46.5033 26.4408
9378 38.2499 48.1753 28.1618
9379 36.5525 46.5211 29.906
9380 38.2004 48.1326 31.567
9381 36.5109 46.4319 33.2165
9382 38.1464 48.1914 34.8222
9383 36.4595 46.4839 36.5191
9384 38.1705 48.1712 38.2016
9385 36.4945 46.4402 39.8707
9386 38.1477 48.1577 41.5296
9387 36.5631 46.3771 43.1306
9388 38.1571 48.2024 44.7524
9389 36.613 46.464 46.3528
9390 38.1537 48.1675 48.1844
9391 36.4965 46.5511 49.9118
9392 38.1811 48.1221 51.4421
9393 36.4796 46.5724 53.1721
9394 38.161 48.0932 54.8351
9395 36.5277 46.4809 56.5268
9396 38.024 48.1139 58.1621
9397 36.4925 46.4128 59.832
9398 38.0845 48.141 61.4843
9399 36.5043 46.4672 63.0716
9400 38.0677 48.1492 64.7829
9401 36.3829 49.8266 0.0161931
9402 38.1091 51.4387 1.65982
9403 36.4512 49.9045 3.28496
9404 38.1614 51.4857 4.9472
9405 36.4903 49.8596 6.59264
9406 38.2243 51.4961 8.31444
9407 36.4805 49.821 9.96432
9408 38.2003 51.4746 11.6666
9409 36.4662 49.7704 13.318
9410 38.167 51.418 14.9541
9411 36.5187 49.7237 16.613
9412 38.2281 51.4513 18.2294
9413 36.51 49.7876 19.9232
9414 38.2538 51.5068 21.5347
9415 36.5411 49.8303 23.1763
9416 38.2371 51.5236 24.9152
9417 36.5985 49.8163 26.5576
9418 38.1891 51.5166 28.2036
9419 36.5717 49.8234 29.8822
9420 38.2354 51.5447 31.5445
9421 36.5621 49.8454 33.1678
9422 38.2052 51.5176 34.8755
9423 36.477 49.8193 36.5599
9424 38.1749 51.4953 38.1076
9425 36.5858 49.8564 39.7771
9426 38.2031 51.4932 41.5352
9427 36.5263 49.9397 43.1507
9428 38.2134 51.5098 44.8195
9429 36.5309 49.8779 46.472
9430 38.1625 51.4713 48.1519
9431 36.5096 49.8613 49.8664
9432 38.1846 51.4782 51.5
9433 36.4859 49.7814 53.1196
9434 38.2028 51.4973 54.7417
9435 36.514 49.8596 56.4295
9436 38.1463 51.4127 58.1834
9437 36.4915 49.8082 59.8313
9438 38.1375 51.4631 61.4845
9439 36.4815 49.7507 63.1737
9440 38.1003 51.4541 64.7877
9441 36.3992 53.0857 0.0502974
9442 38.1128 54.7927 1.68592
9443 36.4902 53.1151 3.3438
9444 38.1093 54.858 5.02553
9445 36.5106 53.1456 6.63294
9446 38.16 54.8704 8.25237
9447 36.5083 53.1643 9.96264
9448 38.1319 54.8184 11.5894
9449 36.488 53.2105 13.3064
9450 38.1797 54.9568 14.981
9451 36.523 53.222 16.5648
9452 38.1884 54.8291 18.2838
9453 36.6172 53.1147 19.8961
9454 38.1794 54.8564 21.5757
9455 36.4672 53.1393 23.2605
9456 38.1654 54.7783 24.9012
9457 36.5624 53.1259 26.6055
9458 38.1574 54.7851 28.2424
9459 36.5663 53.1741 29.8585
9460 38.2065 54.7595 31.5153
9461 36.5882 53.1793 33.1874
9462 38.2654 54.81 34.8915
9463 36.5946 53.1549 36.5611
9464 38.2501 54.8658 38.1713
9465 36.6825 53.1243 39.8074
9466 38.1997 54.8309 41.5099
9467 36.5337 53.1711 43.1394
9468 38.2209 54.7624 44.7762
9469 36.5095 53.1068 46.4755
9470 38.209 54.7328 48.1365
9471 36.5825 53.0635 49.8523
9472 38.2282 54.744 51.5772
9473 36.5234 53.0753 53.0627
9474 38.2049 54.7588 54.7608
9475 36.4875 53.1274 56.5215
9476 38.182 54.8505 58.1313
9477 36.465 53.1383 59.7455
9478 38.1414 54.7856 61.4614
9479 36.4514 53.143 63.1675
9480 38.1002 54.749 64.7415
9481 36.4775 56.3867 0.00312469
9482 38.1123 58.112 1.65901
9483 36.4395 56.4093 3.43767
9484 38.1402 58.0627 5.05573
9485 36.4353 56.4349 6.66719
9486 38.2112 58.1435 8.3283
9487 36.4871 56.4333 9.97447
9488 38.1466 58.1663 11.6011
9489 36.5085 56.4712 13.2657
9490 38.1433 58.1626 14.982
9491 36.5825 56.476 16.6012
9492 38.2017 58.1626 18.1306
9493 36.5951 56.472 19.8106
9494 38.1876 58.1461 21.6315
9495 36.3994 56.4432 23.3526
9496 38.147 58.1415 24.8975
9497 36.4704 56.4387 26.5889
9498 38.2021 58.0851 28.2088
9499 36.5682 56.4529 29.8853
9500 38.2436 58.1263 31.4996
9501 36.5999 56.4832 33.1479
9502 38.2026 58.1014 34.8206
9503 36.5991 56.4754 36.514
9504 38.2295 58.0659 38.1917
9505 36.591 56.4727 39.8014
9506 38.1873 58.0955 41.5042
9507 36.4697 56.3963 43.1304
9508 38.1942 58.1124 44.7347
9509 36.5084 56.3933 46.4032
9510 38.1608 58.0537 48.1271
9511 36.556 56.4395 49.9001
9512 38.2021 58.1185 51.4884
9513 36.5493 56.5134 53.1877
9514 38.2379 58.1273 54.8634
9515 36.5353 56.474 56.4317
9516 38.1796 58.1054 58.0727
9517 36.5478 56.4566 59.7033
9518 38.1471 58.087 61.4396
9519 36.5119 56.4496 63.1377
9520 38.172 58.1376 64.7456
9521 36.4274 59.7113 66.3706
9522 38.1403 61.3678 1.6231
9523 36.4535 59.7497 3.38173
