ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1847 6.60979 19.798 9.874
1848 8.30143 21.4352 11.5485
1849 6.60468 19.7494 13.129
1850 8.1753 21.425 14.8514
1851 6.61048 19.7181 16.6271
1852 8.22739 21.3983 18.2242
1853 6.63079 19.7529 19.9061
1854 8.21822 21.497 21.5194
1855 6.63233 19.7716 23.0964
1856 8.2111 21.4515 24.6616
1857 6.54802 19.7378 26.3481
1858 8.16499 21.4489 28.0063
1859 6.59103 19.7501 29.7291
1860 8.27551 21.4505 31.4605
1861 6.67193 19.7526 33.031
1862 8.3363 21.4733 34.6376
1863 6.62823 19.7806 36.2805
1864 8.29337 21.4214 37.9194
1865 6.65074 19.7842 39.5475
1866 8.28048 21.3991 41.2353
1867 6.63014 19.8156 42.9286
1868 8.24309 21.4481 44.5543
1869 6.59227 19.7854 46.1696
1870 8.2677 21.3739 47.8506
1871 6.53943 19.7783 49.4696
1872 8.31837 21.5292 51.1065
1873 6.59177 19.8565 52.7381
1874 8.38104 21.4506 54.4318
1875 6.60654 19.8514 56.1226
1876 8.23745 21.5096 57.8256
1877 6.61055 19.8293 59.4391
1878 8.21805 21.4702 61.0678
1879 6.64987 19.7704 62.751
1880 8.21676 21.4488 64.3556
1881 6.57084 23.1426 0.0353166
1882 8.2546 24.7843 1.71644
1883 6.50998 23.1316 3.37109
1884 8.22705 24.7782 4.96965
1885 6.49054 23.077 6.56448
1886 8.15854 24.7569 8.17158
1887 6.60596 23.0421 9.85889
1888 8.27522 24.7182 11.4804
1889 6.55684 23.0764 13.1326
1890 8.20293 24.7139 14.8413
1891 6.53829 23.1084 16.5991
1892 8.15253 24.7818 18.2768
1893 6.5552 23.1078 19.8914
1894 8.14675 24.7168 21.5371
1895 6.58346 23.0981 23.0807
1896 8.2138 24.7505 24.7417
1897 6.50117 23.1321 26.3588
1898 8.24779 24.7733 27.9544
1899 6.57594 23.1283 29.716
1900 8.25464 24.691 31.3911
1901 6.69014 23.0989 33.0122
1902 8.2391 24.6791 34.6357
1903 6.60834 23.0539 36.2932
1904 8.26701 24.7444 37.8754
1905 6.64034 23.0928 39.5697
1906 8.25458 24.7936 41.2361
1907 6.58794 23.0887 42.9673
1908 8.27078 24.7628 44.6098
1909 6.59615 23.0785 46.1868
1910 8.3011 24.763 47.8485
1911 6.58616 23.0802 49.407
1912 8.27656 24.7202 51.1201
1913 6.58554 23.1006 52.9039
1914 8.29568 24.7115 54.4177
1915 6.59504 23.1466 56.0779
1916 8.24071 24.6839 57.8681
1917 6.53124 23.1138 59.4203
1918 8.19922 24.6868 60.9705
1919 6.51755 23.1281 62.7352
1920 8.27204 24.7599 64.3733
1921 6.57551 26.4164 0.0231386
1922 8.26644 28.0215 1.70675
1923 6.59786 26.4485 3.3769
1924 8.25884 28.0158 4.96112
1925 6.62135 26.4564 6.49137
1926 8.15775 28.0761 8.19329
1927 6.56289 26.3843 9.84176
1928 8.22911 28.0082 11.5523
1929 6.58526 26.3979 13.1738
1930 8.24563 28.0982 14.8608
1931 6.59624 26.4249 16.5683
1932 8.13266 28.0718 18.2317
1933 6.53951 26.3429 19.8758
1934 8.13175 27.9885 21.4533
1935 6.56901 26.4054 23.155
1936 8.1825 28.0369 24.7872
1937 6.53782 26.4664 26.3766
1938 8.29515 28.0237 27.9698
1939 6.59345 26.3813 29.6777
1940 8.27067 28.0288 31.3062
1941 6.64419 26.3938 32.9508
1942 8.13886 27.997 34.6967
1943 6.49505 26.3313 36.2408
1944 8.22711 27.9373 37.9219
1945 6.57584 26.3611 39.577
1946 8.25864 27.9979 41.2351
1947 6.59214 26.4138 42.9321
1948 8.26225 28.0584 44.6206
1949 6.61938 26.4277 46.2488
1950 8.27371 28.0897 47.8338
1951 6.65309 26.4645 49.4072
1952 8.27994 28.0603 51.0719
1953 6.62034 26.4086 52.8926
1954 8.26774 28.0926 54.4757
1955 6.659 26.3353 56.1195
1956 8.22005 28.0983 57.8956
1957 6.55422 26.3179 59.3878
1958 8.16699 28.1424 60.9853
1959 6.5714 26.3615 62.6852
1960 8.2877 28.0735 64.305
1961 6.64745 29.6637 0.0321906
1962 8.27175 31.368 1.68687
1963 6.61684 29.6343 3.40005
1964 8.12467 31.3484 4.98547
1965 6.5756 29.6888 6.54322
1966 8.14375 31.3366 8.16638
1967 6.57203 29.7617 9.8482
1968 8.21862 31.4144 11.4955
1969 6.60229 29.7427 13.1721
1970 8.18404 31.301 14.9038
1971 6.54333 29.6607 16.4877
1972 8.06721 31.3119 18.162
1973 6.532 29.73 19.8756
1974 8.13658 31.3725 21.4877
1975 6.59227 29.7021 23.124
1976 8.24598 31.3611 24.8007
1977 6.60963 29.682 26.3961
1978 8.21558 31.2829 28.0267
1979 6.61736 29.5988 29.6801
1980 8.23197 31.3459 31.3554
1981 6.58337 29.6152 32.9897
1982 8.20023 31.3193 34.6472
1983 6.54973 29.6266 36.2975
1984 8.26881 31.3788 37.7933
1985 6.67048 29.6931 39.5631
1986 8.26027 31.377 41.3071
1987 6.57411 29.6989 42.9331
1988 8.27616 31.3077 44.5983
1989 6.64279 29.7066 46.2395
1990 8.25873 31.3064 47.8617
1991 6.66629 29.697 49.4278
1992 8.24073 31.3663 51.1115
1993 6.62431 29.6824 52.8153
1994 8.24338 31.3475 54.475
1995 6.57796 29.6863 56.1719
1996 8.28161 31.3254 57.8146
1997 6.44908 29.7705 59.3245
1998 8.18459 31.2642 61.0006
1999 6.59834 29.6944 62.691
2000 8.26518 31.3271 64.2885
2001 6.58552 32.9835 65.9876
2002 8.28563 34.6113 1.61941
2003 6.51772 32.9374 3.32905
2004 8.18544 34.6648 4.93723
2005 6.55131 32.9734 6.59791
2006 8.21752 34.6427 8.22149
2007 6.51166 33.0154 9.86738
2008 8.24747 34.7555 11.5523
2009 6.57466 33.0467 13.155
2010 8.23535 34.6947 14.7968
2011 6.57483 33.0193 16.4856
2012 8.10279 34.6138 18.2226
2013 6.5221 33.0064 19.8332
2014 8.10905 34.5861 21.4999
2015 6.54844 32.9338 23.1097
2016 8.17721 34.5744 24.7022
2017 6.57719 32.9641 26.3797
2018 8.20833 34.5339 27.9941
2019 6.63939 32.9521 29.6333
2020 8.19949 34.5685 31.3278
2021 6.57677 32.9918 33.0065
2022 8.2499 34.6328 34.7007
2023 6.67139 33.1072 36.3025
2024 8.26425 34.716 37.9396
2025 6.64069 33.0168 39.5605
2026 8.21615 34.6073 41.2209
2027 6.50525 33.0122 42.9958
2028 8.25957 34.6462 44.5751
2029 6.59642 33.0355 46.2013
2030 8.1924 34.6426 47.9282
2031 6.63513 32.9413 49.4298
2032 8.20178 34.6218 51.1438
2033 6.66545 33.0154 52.8272
2034 8.27586 34.6821 54.4727
2035 6.64414 32.9857 56.1078
2036 8.20656 34.6713 57.7662
2037 6.51847 32.9291 59.3958
2038 8.13548 34.6778 61.006
2039 6.61171 32.994 62.6653
2040 8.28344 34.6627 64.4164
2041 6.55894 36.2322 65.9361
2042 8.22758 37.8645 1.5629
2043 6.55428 36.291 3.30666
2044 8.27692 37.9519 4.9329
2045 6.59287 36.3069 6.63272
2046 8.25541 37.893 8.21041
2047 6.56604 36.2831 9.87218
2048 8.28925 37.8532 11.5705
2049 6.50055 36.3114 13.1916
2050 8.23093 37.8954 14.8435
2051 6.57994 36.2662 16.5505
2052 8.13205 37.9295 18.1419
2053 6.58644 36.2443 19.8346
2054 8.15739 37.9844 21.5187
2055 6.61214 36.2935 23.1416
2056 8.19996 37.9978 24.7151
2057 6.6152 36.2647 26.3909
2058 8.19064 37.9935 28.0053
2059 6.6056 36.3221 29.6474
2060 8.2016 37.9798 31.2744
2061 6.5755 36.283 32.9776
2062 8.17608 37.9666 34.6884
2063 6.63336 36.3257 36.3106
2064 8.18292 37.9465 37.9571
2065 6.57224 36.3478 39.591
2066 8.22379 37.9875 41.2583
2067 6.56758 36.2511 42.9035
2068 8.2533 37.9662 44.5454
2069 6.5762 36.3222 46.1922
2070 8.2113 37.8897 47.8509
2071 6.67569 36.3477 49.5111
2072 8.29073 37.942 51.2438
2073 6.63347 36.3411 52.8434
2074 8.27813 37.9827 54.4609
2075 6.64486 36.3736 56.1203
2076 8.25866 37.9288 57.7755
2077 6.6228 36.3637 59.3799
2078 8.27853 37.9759 60.9663
2079 6.70373 36.2815 62.7096
2080 8.33635 37.9313 64.3901
2081 6.60405 39.5797 65.9955
2082 8.31038 41.2793 1.62295
2083 6.52881 39.5691 3.23097
2084 8.27164 41.2385 4.92462
2085 6.55635 39.5913 6.58746
2086 8.27973 41.2647 8.184
2087 6.64927 39.5371 9.91316
2088 8.27043 41.2505 11.5598
2089 6.61396 39.5654 13.2009
2090 8.26745 41.2113 14.9438
2091 6.57467 39.5963 16.5333
2092 8.24794 41.2782 18.1415
2093 6.56581 39.6464 19.845
2094 8.22207 41.2503 21.4708
2095 6.55697 39.6481 23.1072
2096 8.15815 41.2518 24.7169
2097 6.58263 39.6429 26.4363
2098 8.14788 41.2504 28.0802
2099 6.5414 39.6106 29.6662
2100 8.15517 41.2578 31.3117
2101 6.50454 39.5885 32.9
2102 8.13195 41.2737 34.5967
2103 6.57949 39.6349 36.3518
2104 8.16324 41.2774 37.975
2105 6.56677 39.5677 39.597
2106 8.27254 41.2459 41.2843
2107 6.56786 39.5382 42.8737
2108 8.23148 41.1757 44.49
2109 6.58617 39.5455 46.2594
2110 8.22206 41.267 47.8778
2111 6.70587 39.6259 49.535
2112 8.23721 41.1819 51.284
2113 6.55675 39.5208 52.8056
2114 8.12754 41.1908 54.4339
2115 6.67674 39.5286 56.1487
2116 8.21635 41.268 57.8075
2117 6.70419 39.6571 59.4078
2118 8.32639 41.2469 61.0099
2119 6.71107 39.6408 62.6851
2120 8.32617 41.2106 64.3273
2121 6.78798 42.9559 65.8637
2122 8.29238 44.5689 1.57974
2123 6.5642 42.9189 3.35282
2124 8.26776 44.5191 4.95503
2125 6.52469 42.8617 6.57294
2126 8.27529 44.5465 8.22227
2127 6.57077 42.8421 9.844
2128 8.23235 44.5303 11.5102
2129 6.60017 42.8577 13.2567
2130 8.31683 44.4681 14.9525
2131 6.56925 42.8734 16.4847
2132 8.27133 44.4278 18.1722
2133 6.62998 42.7967 19.8218
2134 8.23791 44.4709 21.4791
2135 6.5332 42.7675 23.0858
2136 8.1477 44.528 24.7109
2137 6.56394 42.8641 26.4557
2138 8.16431 44.5274 28.078
2139 6.55216 42.9367 29.6952
2140 8.21646 44.5425 31.3898
2141 6.53991 43.0395 33.0469
2142 8.20679 44.5808 34.6639
2143 6.5454 42.9373 36.2934
2144 8.27358 44.5294 37.8701
2145 6.60634 42.9306 39.6087
2146 8.28854 44.5138 41.2284
2147 6.57709 42.9208 42.8474
2148 8.3187 44.5312 44.5279
2149 6.59912 42.837 46.2049
2150 8.22821 44.5307 47.8616
2151 6.62454 42.8549 49.6378
2152 8.16982 44.5803 51.2395
2153 6.57298 42.9053 52.759
2154 8.15715 44.4975 54.446
2155 6.66452 42.9285 56.1126
2156 8.23577 44.5291 57.7914
2157 6.65905 42.8512 59.4307
2158 8.20485 44.6475 60.9553
2159 6.72389 42.8443 62.6469
2160 8.28885 44.6192 64.3029
2161 6.69054 46.1728 65.9238
2162 8.30687 47.7889 1.55098
2163 6.60871 46.1774 3.273
2164 8.26792 47.8089 4.93152
2165 6.55465 46.188 6.58864
2166 8.26534 47.8481 8.23902
2167 6.56958 46.2007 9.85936
2168 8.3108 47.8088 11.5068
2169 6.65149 46.1768 13.2889
2170 8.24092 47.9427 14.8941
2171 6.6355 46.1349 16.5674
2172 8.24219 47.9124 18.1665
2173 6.61623 46.1624 19.7753
2174 8.2355 47.8054 21.4265
2175 6.62391 46.2157 23.0324
2176 8.19088 47.7646 24.7023
2177 6.55207 46.1925 26.4647
2178 8.18623 47.8667 28.1132
2179 6.55467 46.1643 29.7388
2180 8.17138 47.8408 31.3924
2181 6.54684 46.1796 33.0113
2182 8.23166 47.8432 34.6589
2183 6.5925 46.1861 36.3144
2184 8.26243 47.8793 37.9429
2185 6.66107 46.203 39.5607
2186 8.26473 47.9376 41.2186
2187 6.65083 46.2165 42.8255
2188 8.27265 47.9212 44.5225
2189 6.6022 46.2028 46.2001
2190 8.20323 47.8875 47.9309
2191 6.60054 46.0914 49.5402
2192 8.20761 47.8578 51.1128
2193 6.53211 46.2105 52.8661
2194 8.20752 47.8618 54.4516
2195 6.57266 46.1738 56.0628
2196 8.18312 47.822 57.7517
2197 6.58499 46.2033 59.2716
2198 8.18597 47.6976 61.0121
2199 6.65017 46.224 62.7545
2200 8.33179 47.7345 64.3864
2201 6.70208 49.4345 65.941
2202 8.23095 51.1414 1.54553
2203 6.60955 49.4646 3.29895
2204 8.18797 51.2162 5.00112
2205 6.51114 49.5002 6.59907
2206 8.14468 51.1779 8.22762
2207 6.49432 49.4832 9.92005
2208 8.22737 51.1917 11.4745
2209 6.5808 49.5276 13.1865
2210 8.19628 51.1061 14.9084
2211 6.55634 49.5726 16.5292
2212 8.16785 51.1508 18.2319
2213 6.57642 49.4206 19.8119
2214 8.25132 51.1289 21.437
2215 6.61103 49.4246 23.0953
2216 8.24482 51.1488 24.7472
2217 6.55393 49.439 26.3787
2218 8.23747 51.1086 28.0238
2219 6.58171 49.4934 29.7381
2220 8.20001 51.1377 31.4234
2221 6.55798 49.4228 33.0072
2222 8.17307 51.1479 34.5081
2223 6.61258 49.4939 36.3429
2224 8.27036 51.1589 38.0686
2225 6.6307 49.5089 39.56
2226 8.22845 51.1668 41.2762
2227 6.63154 49.4958 42.8501
2228 8.19664 51.2092 44.4784
2229 6.59458 49.5489 46.2014
2230 8.24554 51.1353 47.9124
2231 6.60916 49.5651 49.5409
2232 8.27814 51.1158 51.1552
2233 6.62014 49.4929 52.8181
2234 8.24118 51.1646 54.4916
2235 6.59068 49.5021 56.1553
2236 8.16943 51.1392 57.7808
2237 6.59308 49.418 59.3509
2238 8.19487 51.2417 60.9321
2239 6.66385 49.3879 62.683
2240 8.25488 51.1477 64.3835
2241 6.63003 52.84 65.9648
2242 8.22001 54.4846 1.59828
2243 6.60188 52.8199 3.31258
2244 8.18946 54.4927 5.00186
2245 6.49484 52.8702 6.59659
2246 8.15817 54.5223 8.18448
2247 6.48158 52.8725 9.85132
2248 8.24264 54.4741 11.5238
2249 6.58578 52.7917 13.2188
2250 8.21239 54.4656 14.8617
2251 6.57243 52.8137 16.4601
2252 8.21531 54.5499 18.1428
2253 6.52948 52.8791 19.7845
2254 8.22226 54.5064 21.4286
2255 6.59848 52.8728 23.1156
2256 8.21685 54.4823 24.7339
2257 6.60656 52.7631 26.4015
2258 8.13577 54.3567 27.9935
2259 6.69119 52.7579 29.7569
2260 8.22205 54.436 31.4074
2261 6.61679 52.8524 33.0229
2262 8.26925 54.4834 34.629
2263 6.64076 52.7977 36.2829
2264 8.25145 54.4852 37.9313
2265 6.59159 52.813 39.6437
2266 8.20233 54.3947 41.3017
2267 6.56916 52.7978 42.8695
2268 8.19666 54.3954 44.5027
2269 6.61051 52.7031 46.1938
2270 8.18713 54.4057 47.841
2271 6.58841 52.6733 49.4993
2272 8.23511 54.4163 51.1538
2273 6.57335 52.7487 52.8056
2274 8.24427 54.4285 54.4366
2275 6.57373 52.7859 56.204
2276 8.24088 54.4511 57.741
2277 6.59599 52.8717 59.3392
2278 8.25201 54.3983 60.9945
2279 6.62278 52.8483 62.7236
2280 8.25125 54.4655 64.3695
2281 6.5909 56.148 0.0126155
2282 8.26827 57.7852 1.64145
2283 6.61523 56.1459 3.27955
2284 8.19116 57.8272 4.99506
2285 6.49734 56.089 6.58481
2286 8.18308 57.7774 8.20357
2287 6.47473 56.1522 9.84318
2288 8.20145 57.7588 11.536
2289 6.53458 56.0965 13.2286
2290 8.25268 57.7764 14.79
2291 6.52155 56.1735 16.4855
2292 8.1897 57.753 18.2138
2293 6.59007 56.0826 19.8558
2294 8.28617 57.7454 21.4883
2295 6.53751 56.0827 23.0723
2296 8.26159 57.7527 24.7288
2297 6.56872 56.1413 26.4194
2298 8.29011 57.8824 28.133
2299 6.57797 56.0893 29.7183
2300 8.26481 57.7771 31.3284
2301 6.65392 56.0265 33.0084
2302 8.28016 57.6755 34.6716
2303 6.60993 56.0922 36.2786
2304 8.32505 57.6889 37.9244
2305 6.61113 56.0676 39.6319
2306 8.25158 57.7293 41.2638
2307 6.58125 56.007 42.8846
2308 8.21993 57.7038 44.4326
2309 6.61909 56.1019 46.1797
2310 8.2532 57.7044 47.9737
2311 6.53809 56.0801 49.4769
2312 8.24646 57.7727 51.121
2313 6.55618 56.0945 52.8193
2314 8.24595 57.7197 54.4787
2315 6.63493 56.1117 56.187
2316 8.27018 57.8026 57.7596
2317 6.70363 56.108 59.4046
2318 8.28371 57.7733 61.048
2319 6.65678 56.1199 62.6348
2320 8.24073 57.7849 64.3378
2321 6.58509 59.371 0.0665532
2322 8.30527 61.0643 1.71988
2323 6.56561 59.3806 3.2684
2324 8.23896 61.0372 4.91401
2325 6.56301 59.4527 6.62591
2326 8.20423 61.064 8.24045
2327 6.5106 59.3741 9.87555
2328 8.22907 61.0291 11.4871
2329 6.51521 59.369 13.1694
2330 8.22928 61.0387 14.8342
2331 6.53417 59.3533 16.5197
2332 8.21218 61.0445 18.1678
2333 6.59478 59.4281 19.9072
2334 8.27746 61.0656 21.4311
2335 6.57371 59.465 23.0353
2336 8.25666 61.0868 24.7956
2337 6.53187 59.3955 26.3603
2338 8.19309 61.0306 28.0753
2339 6.53896 59.4333 29.7488
2340 8.20766 61.0397 31.2968
2341 6.59462 59.4123 32.9891
2342 8.29167 61.0359 34.6867
2343 6.65942 59.3921 36.2746
2344 8.33227 61.0003 37.912
2345 6.62555 59.4056 39.5789
2346 8.26589 60.9471 41.2589
2347 6.55484 59.3863 42.8748
2348 8.24024 61.0006 44.5227
2349 6.655 59.3215 46.2018
2350 8.20691 60.8774 47.9273
2351 6.55698 59.3729 49.4566
2352 8.25995 60.9175 51.0992
2353 6.62112 59.4188 52.8018
2354 8.26592 60.9897 54.5528
2355 6.64046 59.3935 56.2
2356 8.39628 60.9913 57.8362
2357 6.69198 59.4109 59.4312
2358 8.3485 61.0596 61.0285
2359 6.69088 59.4134 62.5854
2360 8.26613 61.0428 64.3775
2361 6.6892 62.7962 0.0568483
2362 8.28863 64.357 1.71458
2363 6.53625 62.7025 3.32982
2364 8.29313 64.3642 4.87472
2365 6.58336 62.7117 6.55355
2366 8.26022 64.3408 8.2478
2367 6.53757 62.6604 9.91038
2368 8.25478 64.367 11.4942
2369 6.57022 62.7059 13.1421
2370 8.23721 64.3888 14.8236
2371 6.55679 62.7138 16.5385
2372 8.32367 64.3673 18.1906
2373 6.57296 62.6694 19.8748
2374 8.26004 64.4272 21.4633
2375 6.62098 62.7297 23.099
2376 8.23167 64.4676 24.8094
2377 6.55001 62.8101 26.4152
2378 8.15089 64.4315 28.036
2379 6.5373 62.7104 29.6985
2380 8.23557 64.3103 31.3764
2381 6.54381 62.5961 33.0447
2382 8.28348 64.2894 34.6092
2383 6.5897 62.7095 36.3028
2384 8.26052 64.3565 37.9663
2385 6.71077 62.7327 39.6596
2386 8.38811 64.526 41.2819
2387 6.60229 62.7517 42.8493
2388 8.26166 64.3773 44.5377
2389 6.611 62.6371 46.2122
2390 8.19077 64.4605 47.8395
2391 6.63834 62.6505 49.4374
2392 8.21435 64.4174 51.1415
2393 6.75609 62.6235 52.73
2394 8.21561 64.3482 54.5184
2395 6.58063 62.634 56.2254
2396 8.3011 64.3391 57.7848
2397 6.64068 62.6709 59.3885
2398 8.27064 64.3749 61.1118
2399 6.70847 62.663 62.7136
2400 8.26703 64.3723 64.3344
2401 9.93359 65.9794 0.0140577
2402 11.6199 1.61747 1.61302
2403 9.89739 0.0328049 3.25424
2404 11.5913 1.67405 4.92305
2405 9.85166 0.100694 6.5636
2406 11.502 1.66507 8.28979
2407 9.8933 0.042776 9.8601
2408 11.4944 1.70146 11.4754
2409 9.9121 0.057351 13.1509
2410 11.524 1.69148 14.836
2411 9.89823 65.9998 16.5015
2412 11.5364 1.63719 18.1236
2413 9.95258 0.00833995 19.8389
2414 11.5563 1.64651 21.4874
2415 9.97349 0.0437592 23.2364
2416 11.5794 1.71029 24.7767
2417 9.95105 0.0187122 26.4032
2418 11.4963 1.69406 28.0649
2419 9.89145 0.0426244 29.6878
2420 11.518 1.75473 31.3135
2421 9.88591 0.100367 32.9323
2422 11.5814 1.71155 34.6422
2423 9.85028 0.0139391 36.2956
2424 11.5373 1.63699 37.9367
2425 9.87083 0.0512416 39.5297
2426 11.5555 1.58552 41.2031
2427 9.92406 0.160309 43.0076
2428 11.557 1.69989 44.6471
2429 9.9121 0.0926211 46.1806
2430 11.5913 1.63257 47.8488
2431 9.79729 0.0578659 49.5409
2432 11.553 1.67714 51.1628
2433 9.84003 0.0487046 52.8147
2434 11.5741 1.7528 54.436
2435 9.92917 0.0673202 56.0757
2436 11.5567 1.65408 57.8202
2437 9.93668 65.9702 59.464
2438 11.5665 1.60932 61.1176
2439 9.97188 65.9512 62.7873
2440 11.5886 1.59816 64.4384
2441 9.89867 3.28031 0.015955
2442 11.5476 4.88781 1.64803
2443 9.87229 3.28545 3.25268
2444 11.5282 4.94196 4.97937
2445 9.80697 3.28774 6.56009
2446 11.5581 4.89771 8.25809
2447 9.88953 3.37483 9.90873
2448 11.5381 4.88519 11.5121
2449 9.84038 3.34281 13.1247
2450 11.5603 4.97604 14.8295
2451 9.91681 3.33282 16.4624
2452 11.5874 4.95336 18.0456
2453 9.93775 3.36532 19.8496
2454 11.5581 4.97871 21.5979
2455 9.91635 3.32854 23.1519
2456 11.6015 5.0268 24.6994
2457 9.91674 3.3843 26.3521
2458 11.6381 4.97057 28.0432
2459 9.89138 3.26719 29.6635
2460 11.5714 4.93791 31.2637
2461 9.87712 3.29281 32.958
2462 11.5176 4.95174 34.6304
2463 9.86663 3.29593 36.3238
2464 11.5628 5.04137 37.9233
2465 9.8967 3.35791 39.6131
2466 11.6158 5.03546 41.2442
2467 9.90835 3.2862 42.8573
2468 11.5495 4.95593 44.5808
2469 9.86287 3.36494 46.275
2470 11.5536 5.01906 47.8452
2471 9.87042 3.34257 49.4711
2472 11.5554 5.05407 51.1909
2473 9.85118 3.35681 52.8243
2474 11.6037 5.04394 54.4153
2475 9.91217 3.36497 56.0821
2476 11.5207 5.0012 57.7531
2477 9.90541 3.38292 59.4799
2478 11.544 5.09077 61.1777
2479 9.90118 3.34314 62.7359
2480 11.5488 4.98034 64.3095
2481 9.87963 6.57443 0.0410097
2482 11.5809 8.25755 1.62648
2483 9.87452 6.60313 3.31414
2484 11.6298 8.20208 4.93509
2485 9.80872 6.56745 6.57211
2486 11.512 8.21757 8.22018
2487 9.85724 6.57212 9.91739
2488 11.5077 8.23332 11.5338
2489 9.87936 6.59921 13.1099
2490 11.5535 8.06606 14.8719
2491 9.87166 6.62307 16.528
2492 11.5166 8.2168 18.1473
2493 9.94022 6.59061 19.7985
2494 11.5543 8.30518 21.4759
2495 9.89156 6.71262 23.1762
2496 11.549 8.27898 24.762
2497 9.94002 6.64916 26.3722
2498 11.5345 8.32272 27.9937
2499 9.93829 6.65549 29.6579
2500 11.5697 8.34577 31.2994
2501 9.87252 6.69718 32.9396
2502 11.5876 8.34063 34.6101
2503 9.85851 6.68015 36.2658
2504 11.5127 8.32832 37.9821
2505 9.84329 6.62393 39.6051
2506 11.5702 8.35881 41.2167
2507 9.8905 6.58797 42.8422
2508 11.5353 8.35539 44.5283
2509 9.89478 6.66459 46.2281
2510 11.5905 8.30913 47.93
2511 9.9154 6.68765 49.4572
2512 11.5642 8.25944 51.1675
2513 9.90815 6.70508 52.8065
2514 11.59 8.29337 54.3497
2515 9.8969 6.61323 56.0497
2516 11.5054 8.20228 57.7644
2517 9.84595 6.58315 59.5033
2518 11.5721 8.19132 61.1461
2519 9.7899 6.63827 62.7406
2520 11.5435 8.17844 64.3814
2521 9.88256 9.95479 0.0237754
2522 11.5143 11.521 1.66847
2523 9.86032 9.86356 3.30502
2524 11.5539 11.5312 4.88432
2525 9.82562 9.91008 6.50971
2526 11.455 11.5007 8.30587
2527 9.85752 9.86661 9.93912
2528 11.4935 11.5678 11.6111
2529 9.89976 9.86296 13.2682
2530 11.5347 11.7174 14.8481
2531 9.92299 9.81287 16.507
2532 11.4802 11.5594 18.1295
2533 9.90089 9.87594 19.8368
2534 11.5612 11.4956 21.4657
2535 9.87953 9.92549 23.1102
2536 11.518 11.5007 24.8132
2537 9.89597 9.9516 26.3509
2538 11.5884 11.5488 27.9935
2539 9.89864 9.98712 29.6509
2540 11.5312 11.5705 31.2972
2541 9.79669 9.96766 32.988
2542 11.565 11.583 34.6016
2543 9.86741 9.91867 36.3089
2544 11.4719 11.5276 38.0766
2545 9.86593 9.90222 39.5777
2546 11.5483 11.5976 41.1382
2547 9.86954 10.0223 42.8656
2548 11.6126 11.5945 44.5062
2549 9.87854 9.98255 46.2571
2550 11.6118 11.4798 47.8155
2551 9.90738 9.90471 49.5184
2552 11.56 11.5006 51.2383
2553 9.88973 9.87129 52.7257
2554 11.5805 11.4903 54.3153
2555 9.92192 9.92362 56.1193
2556 11.5332 11.5977 57.7756
2557 9.93839 9.89185 59.4315
2558 11.5656 11.5548 61.1156
2559 9.81486 9.87281 62.8138
2560 11.5179 11.5597 64.3833
2561 9.87648 13.1546 0.0664879
2562 11.5211 14.8011 1.61581
2563 9.83103 13.1112 3.19608
2564 11.4525 14.7877 4.99913
2565 9.79144 13.0868 6.62449
2566 11.4873 14.8112 8.25493
2567 9.77382 13.1735 9.94459
2568 11.4626 14.8265 11.5682
2569 9.82088 13.2502 13.2242
2570 11.5308 14.7643 14.8212
2571 9.85539 13.3217 16.4577
2572 11.5238 14.7815 18.1785
2573 9.87947 13.1226 19.8871
2574 11.524 14.8692 21.446
2575 9.97937 13.1283 23.1138
2576 11.5179 14.9166 24.7978
2577 9.95319 13.1549 26.3928
2578 11.5854 14.8533 27.9766
2579 9.85576 13.1827 29.6609
2580 11.5899 14.9123 31.3592
2581 9.77239 13.1973 32.9389
2582 11.5346 14.8286 34.6161
2583 9.9043 13.1905 36.3267
2584 11.4535 14.9014 38.031
2585 9.92151 13.2999 39.6009
2586 11.5434 14.7987 41.1853
2587 9.91526 13.2158 42.7522
2588 11.577 14.7978 44.4902
2589 9.88337 13.1625 46.2504
2590 11.6296 14.86 47.7852
2591 9.91743 13.1597 49.4683
2592 11.6094 14.8578 51.2101
2593 9.90734 13.1643 52.7543
2594 11.5893 14.7935 54.405
2595 9.93395 13.1604 56.0813
2596 11.5983 14.8787 57.7792
2597 9.95329 13.216 59.4074
2598 11.4972 14.8021 61.0879
2599 9.90949 13.1521 62.8056
2600 11.539 14.8101 64.3561
2601 9.87034 16.4568 0.0317581
2602 11.5695 18.1725 1.65472
2603 9.86727 16.4787 3.31421
2604 11.5538 18.1897 4.98657
2605 9.8057 16.5826 6.60926
2606 11.4886 18.1835 8.26642
2607 9.8503 16.4877 9.85703
2608 11.4735 18.0999 11.5637
2609 9.88781 16.3912 13.2519
2610 11.4903 18.1497 14.8024
2611 9.90635 16.4527 16.4719
2612 11.5163 18.1866 18.2208
2613 9.88735 16.4948 19.7794
2614 11.5059 18.1333 21.3302
2615 9.96575 16.512 23.052
2616 11.508 18.1361 24.8828
2617 9.79742 16.4601 26.4064
2618 11.5345 18.1085 28.072
2619 9.83934 16.3931 29.6871
2620 11.5292 18.1166 31.2963
2621 9.85479 16.4652 33.0246
2622 11.4645 18.1226 34.6007
2623 9.89082 16.5242 36.2733
2624 11.3826 18.1535 37.9532
2625 9.86313 16.4636 39.6421
2626 11.498 18.2 41.2289
2627 9.86078 16.4408 42.7514
2628 11.508 18.138 44.4676
