ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3068 11.8456 56.4635 46.1546
3069 10.2341 54.7178 47.903
3070 11.8699 56.4486 49.6682
3071 10.2318 54.6894 51.2968
3072 11.9369 56.4242 52.9767
3073 10.282 54.7231 54.7972
3074 12.0096 56.4651 56.5035
3075 10.2265 54.7598 58.1249
3076 11.9994 56.4237 59.8713
3077 10.1942 54.6662 61.5595
3078 11.9468 56.4008 63.2116
3079 10.2391 54.7074 64.9423
3080 12.0091 56.4593 66.6997
3081 10.2583 58.2085 0.0180467
3082 11.968 59.8451 1.72404
3083 10.2759 58.1509 3.39319
3084 11.9549 59.9017 5.1486
3085 10.2761 58.1183 6.83331
3086 12.0177 59.8367 8.50009
3087 10.3073 58.1905 10.2887
3088 12.0466 59.8027 12.0172
3089 10.3406 58.1582 13.5954
3090 12.0012 59.8844 15.3691
3091 10.3414 58.0916 17.1099
3092 12.0006 59.8569 18.7809
3093 10.3733 58.0378 20.592
3094 11.954 59.8182 22.3408
3095 10.2871 58.0832 23.9526
3096 11.9804 59.8046 25.6123
3097 10.2424 58.1145 27.3489
3098 11.8711 59.8247 29.0967
3099 10.2188 58.1114 30.7475
3100 11.9101 59.8608 32.4897
3101 10.2331 58.17 34.2363
3102 12.0132 59.8541 35.921
3103 10.2343 58.0862 37.654
3104 11.9813 59.817 39.3652
3105 10.2487 58.1514 41.0427
3106 11.9873 59.8843 42.7364
3107 10.2514 58.2286 44.4329
3108 11.9247 59.9205 46.1314
3109 10.2236 58.1644 47.8498
3110 11.9018 59.8709 49.5758
3111 10.183 58.1153 51.2913
3112 11.8552 59.8915 53.065
3113 10.2354 58.121 54.7771
3114 11.9411 59.8809 56.4377
3115 10.1782 58.1741 58.1195
3116 11.9453 59.8215 59.8157
3117 10.1291 58.1243 61.5142
3118 11.9932 59.7982 63.2102
3119 10.1865 58.1493 64.9996
3120 12.021 59.8387 66.731
3121 10.2741 61.5526 0.00639404
3122 11.9028 63.2598 1.79536
3123 10.2549 61.5348 3.41035
3124 11.9243 63.2902 5.08293
3125 10.2212 61.5588 6.83009
3126 12.0657 63.212 8.4403
3127 10.3051 61.5216 10.2438
3128 12.0575 63.2631 11.9891
3129 10.26 61.5195 13.5674
3130 12.0607 63.2394 15.3226
3131 10.3382 61.5587 17.1036
3132 12.0268 63.2409 18.7966
3133 10.3098 61.5581 20.5652
3134 11.9965 63.2614 22.2827
3135 10.3123 61.5165 23.975
3136 11.8982 63.1794 25.6568
3137 10.2107 61.5014 27.3758
3138 11.895 63.2304 29.1038
3139 10.2246 61.5579 30.7944
3140 11.9924 63.2805 32.5528
3141 10.1256 61.4815 34.2158
3142 11.9514 63.2205 35.8833
3143 10.2143 61.5218 37.6423
3144 11.9027 63.3186 39.416
3145 10.2328 61.5204 41.0919
3146 11.9336 63.3123 42.733
3147 10.2991 61.5579 44.3854
3148 11.8918 63.2883 46.134
3149 10.2593 61.5697 47.8301
3150 11.9798 63.3144 49.5631
3151 10.237 61.6026 51.3108
3152 11.9271 63.3535 53.0612
3153 10.2461 61.5967 54.7436
3154 11.8748 63.3115 56.4782
3155 10.1478 61.483 58.1592
3156 11.8329 63.3322 59.8046
3157 10.184 61.4894 61.5103
3158 11.9025 63.2524 63.2724
3159 10.2268 61.4836 65.0292
3160 11.9815 63.2407 66.6158
3161 10.3007 64.9239 0.0191757
3162 11.9727 66.7324 1.78215
3163 10.2717 64.9943 3.43565
3164 11.9731 66.6728 5.11595
3165 10.3271 65.008 6.83198
3166 12.0447 66.7483 8.48969
3167 10.3202 64.9547 10.1659
3168 12.0318 66.669 11.9667
3169 10.3284 64.9238 13.6669
3170 12.0377 66.673 15.3679
3171 10.2657 64.98 17.1403
3172 11.9781 66.7608 18.7708
3173 10.2307 64.9482 20.5058
3174 11.9623 66.6679 22.1917
3175 10.2645 64.9527 23.9437
3176 11.9115 66.7241 25.6811
3177 10.1976 64.9506 27.4482
3178 11.9607 66.7256 29.1206
3179 10.157 64.8659 30.7216
3180 11.9193 66.6655 32.47
3181 10.2083 64.9836 34.2254
3182 12.0231 66.7355 35.9956
3183 10.2421 65.0321 37.6551
3184 11.942 66.7446 39.3399
3185 10.2244 64.9663 41.0722
3186 11.9208 66.6606 42.7367
3187 10.1939 65.0216 44.4809
3188 11.8246 66.7441 46.1983
3189 10.2623 64.9844 47.8651
3190 11.91 66.6635 49.5689
3191 10.3162 64.9979 51.2818
3192 11.9662 66.6418 53.0368
3193 10.1991 65.0096 54.6881
3194 11.9291 66.6582 56.4262
3195 10.0958 65.0956 58.1043
3196 11.9667 66.6446 59.8742
3197 10.2378 65.0538 61.6394
3198 11.9551 66.7267 63.236
3199 10.2621 64.9943 64.9525
3200 11.953 66.7013 66.7993
3201 13.6456 68.3583 0.0439552
3202 15.394 1.76652 1.76165
3203 13.6223 0.00772261 3.47685
3204 15.3993 1.74168 5.03387
3205 13.7255 0.0948414 6.79238
3206 15.3526 1.75264 8.54466
3207 13.7716 68.3785 10.2072
3208 15.3755 1.72136 11.9789
3209 13.753 68.338 13.6792
3210 15.3872 1.77051 15.3344
3211 13.7883 0.0625123 17.0768
3212 15.4047 1.80264 18.8585
3213 13.6885 68.3854 20.4876
3214 15.3276 1.71508 22.2247
3215 13.744 0.0261231 23.9052
3216 15.3745 1.74501 25.5907
3217 13.7251 68.389 27.259
3218 15.3974 1.72315 29.1015
3219 13.6995 0.100064 30.9015
3220 15.5144 1.76772 32.5521
3221 13.6648 0.0265105 34.1884
3222 15.4022 1.69519 35.9579
3223 13.6763 0.0108634 37.6309
3224 15.4127 1.72889 39.372
3225 13.6603 0.0103047 41.024
3226 15.4207 1.73487 42.714
3227 13.6366 0.0328724 44.4303
3228 15.3845 1.72486 46.0806
3229 13.6348 68.3909 47.8345
3230 15.3756 1.70448 49.5313
3231 13.5695 68.3601 51.3059
3232 15.3951 1.75232 53.0489
3233 13.539 0.00428896 54.6913
3234 15.3484 1.70955 56.3792
3235 13.6273 0.0321459 58.1379
3236 15.3335 1.68814 59.9234
3237 13.5966 0.0793947 61.6418
3238 15.3674 1.7308 63.2665
3239 13.6316 0.00485271 65.0341
3240 15.4205 1.77132 66.796
3241 13.6942 3.56306 68.3789
3242 15.4525 5.11687 1.74306
3243 13.5609 3.41091 3.39283
3244 15.3698 5.04839 5.08563
3245 13.6079 3.40207 6.79084
3246 15.3822 5.12079 8.57294
3247 13.6909 3.4716 10.261
3248 15.3607 5.15854 11.9808
3249 13.6732 3.52733 13.7071
3250 15.4263 5.16906 15.3989
3251 13.6555 3.50402 17.0594
3252 15.3602 5.19158 18.8168
3253 13.5802 3.52101 20.5127
3254 15.3256 5.18158 22.1913
3255 13.6351 3.44646 23.8838
3256 15.2942 5.12479 25.5754
3257 13.5837 3.48549 27.2825
3258 15.3888 5.08279 29.1016
3259 13.7197 3.42194 30.9067
3260 15.4223 5.09237 32.5456
3261 13.6973 3.38491 34.1877
3262 15.3771 5.11791 35.9649
3263 13.6981 3.42177 37.6194
3264 15.4425 5.1253 39.3155
3265 13.6667 3.48702 41.0783
3266 15.4942 5.15443 42.7868
3267 13.7264 3.52591 44.4521
3268 15.4431 5.15517 46.0986
3269 13.655 3.43957 47.7711
3270 15.3484 5.1393 49.6052
3271 13.6628 3.38453 51.2946
3272 15.3434 5.12139 52.9733
3273 13.5791 3.44631 54.7489
3274 15.3773 5.20073 56.438
3275 13.6449 3.46556 58.1148
3276 15.3673 5.19609 59.8531
3277 13.6668 3.48688 61.5606
3278 15.3928 5.18591 63.2992
3279 13.7221 3.48279 65.057
3280 15.5052 5.14871 66.6561
3281 13.7462 6.71459 68.3934
3282 15.4346 8.43335 1.69594
3283 13.7328 6.71823 3.33145
3284 15.4176 8.46014 5.10903
3285 13.6178 6.78441 6.86626
3286 15.3897 8.51676 8.60086
3287 13.6887 6.87687 10.2917
3288 15.4371 8.48539 11.9238
3289 13.685 6.85916 13.7147
3290 15.3449 8.51555 15.4444
3291 13.7157 6.8528 17.0598
3292 15.413 8.52843 18.7752
3293 13.6242 6.9378 20.526
3294 15.379 8.5696 22.1843
3295 13.5567 6.86192 23.8144
3296 15.3935 8.56848 25.6485
3297 13.6271 6.80255 27.381
3298 15.4512 8.54726 29.0713
3299 13.7307 6.80701 30.7802
3300 15.4185 8.49285 32.5005
3301 13.6572 6.82387 34.292
3302 15.4314 8.54965 35.9652
3303 13.6406 6.84168 37.674
3304 15.4288 8.53343 39.3543
3305 13.7157 6.83357 41.0172
3306 15.395 8.55317 42.7509
3307 13.7009 6.81592 44.4089
3308 15.3893 8.54339 46.1151
3309 13.7478 6.79721 47.8162
3310 15.3655 8.56706 49.5784
3311 13.6614 6.92068 51.2503
3312 15.3664 8.57069 52.9848
3313 13.66 6.821 54.7113
3314 15.331 8.57833 56.4533
3315 13.6651 6.87596 58.1175
3316 15.4044 8.5719 59.8173
3317 13.688 6.80668 61.5136
3318 15.4229 8.53084 63.2534
3319 13.7655 6.80346 65.0311
3320 15.4499 8.5019 66.694
3321 13.727 10.2215 0.00479332
3322 15.4355 11.9195 1.74554
3323 13.7148 10.1944 3.45733
3324 15.4064 12.0009 5.17905
3325 13.6783 10.212 6.82224
3326 15.3612 11.8747 8.65835
3327 13.7082 10.1602 10.3211
3328 15.3926 11.9693 11.9472
3329 13.742 10.1864 13.6923
3330 15.4162 11.9554 15.4211
3331 13.7267 10.1761 17.1147
3332 15.3736 11.9753 18.8117
3333 13.7053 10.2015 20.4954
3334 15.4767 11.9688 22.1595
3335 13.7225 10.2787 23.8366
3336 15.4917 11.9598 25.5776
3337 13.7038 10.3121 27.4336
3338 15.4671 11.9567 29.0554
3339 13.6747 10.2708 30.7807
3340 15.3325 12.0041 32.4689
3341 13.677 10.2462 34.2228
3342 15.4492 11.9421 35.9317
3343 13.7048 10.1708 37.649
3344 15.3787 12.005 39.3414
3345 13.7105 10.2174 41.0566
3346 15.3883 12.0126 42.7684
3347 13.7048 10.3053 44.4201
3348 15.3535 11.995 46.1391
3349 13.7406 10.2509 47.8624
3350 15.3631 11.9855 49.5907
3351 13.783 10.2734 51.3079
3352 15.3661 12.0131 52.9679
3353 13.7001 10.3172 54.6798
3354 15.3277 11.9831 56.3501
3355 13.6732 10.2444 58.1066
3356 15.3834 11.9512 59.8244
3357 13.6604 10.2849 61.5385
3358 15.4673 11.9434 63.2532
3359 13.6645 10.247 64.9761
3360 15.4691 11.8957 66.6435
3361 13.6594 13.6683 0.0181596
3362 15.3971 15.3333 1.73678
3363 13.6981 13.7135 3.45316
3364 15.3785 15.4055 5.18015
3365 13.6117 13.6656 6.85442
3366 15.3323 15.5108 8.48107
3367 13.6436 13.698 10.2805
3368 15.4496 15.3385 12.0037
3369 13.7468 13.6787 13.7745
3370 15.4432 15.3667 15.3722
3371 13.7797 13.7297 17.0744
3372 15.4449 15.335 18.8458
3373 13.7316 13.6723 20.5267
3374 15.4624 15.2648 22.2222
3375 13.7697 13.6328 23.8778
3376 15.4094 15.3073 25.586
3377 13.7399 13.6498 27.3722
3378 15.3907 15.3314 29.1258
3379 13.6738 13.677 30.7755
3380 15.3908 15.3705 32.4871
3381 13.693 13.6525 34.2723
3382 15.4773 15.4188 35.9377
3383 13.6679 13.7366 37.5626
3384 15.4734 15.3366 39.3279
3385 13.6483 13.6434 41.1359
3386 15.4131 15.3376 42.7719
3387 13.6787 13.6472 44.4565
3388 15.3881 15.3609 46.1608
3389 13.6996 13.6811 47.8754
3390 15.377 15.2751 49.5711
3391 13.6636 13.6382 51.3167
3392 15.3868 15.3739 53.0782
3393 13.6646 13.6491 54.7
3394 15.3287 15.4241 56.3516
3395 13.6653 13.716 58.1262
3396 15.342 15.3474 59.8087
3397 13.6244 13.6728 61.5246
3398 15.3859 15.3802 63.2005
3399 13.6305 13.6741 64.9441
3400 15.3927 15.3143 66.66
3401 13.6474 17.0864 0.0284149
3402 15.3683 18.8855 1.74259
3403 13.6419 17.1378 3.41143
3404 15.3833 18.82 5.13715
3405 13.6726 17.1207 6.83095
3406 15.4146 18.7919 8.56982
3407 13.6203 17.0901 10.3172
3408 15.4389 18.8559 12.0035
3409 13.632 17.1027 13.6318
3410 15.3773 18.8519 15.3316
3411 13.7746 17.0475 17.1514
3412 15.4624 18.8249 18.9041
3413 13.7791 16.973 20.4876
3414 15.4816 18.8683 22.1944
3415 13.7723 17.1522 23.9305
3416 15.4299 18.8926 25.6994
3417 13.6656 17.1099 27.3504
3418 15.4297 18.7893 29.0738
3419 13.7079 17.1088 30.8264
3420 15.4101 18.7559 32.518
3421 13.7135 17.0731 34.1753
3422 15.3993 18.757 35.8782
3423 13.6688 17.0831 37.6429
3424 15.4881 18.7635 39.3363
3425 13.6757 17.093 41.0299
3426 15.4058 18.782 42.6914
3427 13.6754 17.0853 44.4164
3428 15.4261 18.7746 46.1739
3429 13.7039 17.0848 47.9262
3430 15.4961 18.8664 49.6023
3431 13.7416 17.0645 51.2416
3432 15.4465 18.7697 53.098
3433 13.6299 17.0885 54.6786
3434 15.3356 18.7986 56.4038
3435 13.7107 17.0678 58.193
3436 15.3135 18.8524 59.8839
3437 13.7142 17.0757 61.4827
3438 15.3226 18.925 63.1426
3439 13.7279 17.1799 64.9419
3440 15.3468 18.8479 66.7017
3441 13.5804 20.5876 0.0355032
3442 15.3986 22.2396 1.86047
3443 13.6615 20.466 3.38045
3444 15.3774 22.224 5.07377
3445 13.7433 20.4971 6.85571
3446 15.3871 22.2623 8.63086
3447 13.6402 20.4846 10.3066
3448 15.4003 22.2171 11.9629
3449 13.7465 20.5489 13.6908
3450 15.4057 22.2126 15.378
3451 13.6942 20.6019 17.1209
3452 15.4095 22.2421 18.7803
3453 13.6386 20.5973 20.5319
3454 15.4888 22.173 22.2333
3455 13.6173 20.5641 23.9315
3456 15.437 22.2058 25.6873
3457 13.5854 20.5562 27.3473
3458 15.4108 22.2655 29.1166
3459 13.699 20.485 30.8356
3460 15.4367 22.2226 32.4234
3461 13.7392 20.5466 34.2269
3462 15.5035 22.2367 36.0012
3463 13.7111 20.4736 37.6
3464 15.4251 22.2017 39.3256
3465 13.6863 20.4689 41.0379
3466 15.3501 22.1847 42.6862
3467 13.6913 20.472 44.4354
3468 15.4545 22.2231 46.1873
3469 13.6119 20.511 47.8327
3470 15.4053 22.1771 49.5533
3471 13.707 20.5434 51.3439
3472 15.3995 22.2188 53.011
3473 13.6452 20.5747 54.743
3474 15.4416 22.1803 56.4984
3475 13.6835 20.5305 58.2015
3476 15.4115 22.2234 59.9026
3477 13.6923 20.5192 61.4322
3478 15.4274 22.1486 63.1164
3479 13.6495 20.5564 64.971
3480 15.2916 22.2216 66.6791
3481 13.6715 23.8268 0.0700456
3482 15.4198 25.6527 1.74723
3483 13.6925 23.9562 3.43298
3484 15.3825 25.6334 5.12241
3485 13.7123 24.0071 6.80519
3486 15.4273 25.6778 8.56013
3487 13.7391 23.9923 10.2935
3488 15.3634 25.6622 11.9998
3489 13.6846 24.0002 13.6738
3490 15.4086 25.6956 15.4702
3491 13.6396 23.8681 17.1136
3492 15.3954 25.7284 18.7888
3493 13.6759 23.9184 20.5087
3494 15.3807 25.7043 22.2006
3495 13.6165 23.8817 23.9477
3496 15.4098 25.6469 25.6541
3497 13.6264 23.9155 27.3629
3498 15.4182 25.5891 29.0492
3499 13.6248 24.0085 30.7406
3500 15.4721 25.6227 32.4312
3501 13.7969 23.9619 34.227
3502 15.5231 25.6305 35.993
3503 13.7109 23.9614 37.6495
3504 15.4324 25.6116 39.2621
3505 13.6673 24.0059 40.9978
3506 15.3505 25.6415 42.7445
3507 13.6715 23.9594 44.4615
3508 15.4337 25.6704 46.2184
3509 13.6113 23.8932 47.8515
3510 15.3161 25.6248 49.6089
3511 13.651 23.9141 51.3325
3512 15.2854 25.6245 53.1196
3513 13.6469 23.8539 54.7362
3514 15.3069 25.6569 56.3797
3515 13.6457 23.9234 58.1532
3516 15.3986 25.6774 59.8438
3517 13.6558 23.92 61.5209
3518 15.4297 25.6471 63.2014
3519 13.7575 23.9115 64.9067
3520 15.3732 25.6449 66.7472
3521 13.6981 27.4711 0.02741
3522 15.3724 29.0656 1.76267
3523 13.7284 27.4187 3.52581
3524 15.4378 29.1629 5.17677
3525 13.713 27.4239 6.78493
3526 15.4675 29.0759 8.52013
3527 13.6768 27.3969 10.3256
3528 15.3377 29.0685 12.0707
3529 13.6616 27.3491 13.7134
3530 15.3926 29.072 15.4246
3531 13.6748 27.4373 17.1277
3532 15.4036 29.0957 18.7796
3533 13.6158 27.5009 20.5437
3534 15.4308 29.0869 22.2334
3535 13.6191 27.3933 23.9059
3536 15.4136 29.079 25.6297
3537 13.626 27.3349 27.3455
3538 15.3893 29.1418 29.0538
3539 13.688 27.3606 30.7967
3540 15.4779 29.1606 32.4727
3541 13.7199 27.3214 34.1409
3542 15.4587 29.0293 35.8525
3543 13.7333 27.2892 37.609
3544 15.4417 29.0244 39.3526
3545 13.7413 27.1982 41.0103
3546 15.4733 28.9621 42.6566
3547 13.6919 27.3896 44.4732
3548 15.4131 28.997 46.2192
3549 13.6928 27.4235 47.9021
3550 15.4021 29.0768 49.6311
3551 13.6483 27.4134 51.3787
3552 15.2685 29.0169 53.0597
3553 13.6474 27.3985 54.7031
3554 15.3217 29.1025 56.3867
3555 13.6642 27.4128 58.0607
3556 15.4226 29.0175 59.8608
3557 13.7053 27.3958 61.5845
3558 15.4714 29.0752 63.2444
3559 13.6733 27.3927 64.9444
3560 15.3989 29.0764 66.6633
3561 13.6589 30.7582 0.025886
3562 15.4203 32.4727 1.70526
3563 13.6852 30.8237 3.40148
3564 15.4407 32.4829 5.13447
3565 13.8008 30.8259 6.90439
3566 15.4546 32.518 8.63119
3567 13.6609 30.7344 10.2689
3568 15.3793 32.4864 11.9769
3569 13.6956 30.7414 13.7194
3570 15.3117 32.3557 15.3975
3571 13.6697 30.7734 17.1097
3572 15.448 32.4391 18.817
3573 13.5978 30.7092 20.5807
3574 15.4001 32.3467 22.2573
3575 13.5738 30.6828 23.9071
3576 15.4275 32.357 25.5499
3577 13.6748 30.7887 27.3494
3578 15.3901 32.4165 29.0932
3579 13.6825 30.7716 30.8037
3580 15.3934 32.4572 32.4748
3581 13.6085 30.7224 34.1634
3582 15.3853 32.5389 35.8145
3583 13.6753 30.7351 37.5161
3584 15.3432 32.3936 39.3844
3585 13.7275 30.6692 41.1704
3586 15.3805 32.4523 42.7056
3587 13.6807 30.6501 44.4872
3588 15.3368 32.4363 46.1893
3589 13.6685 30.7347 47.9115
3590 15.4038 32.4805 49.5989
3591 13.6676 30.7619 51.3207
3592 15.3765 32.5075 53.0279
3593 13.601 30.7775 54.6073
3594 15.4341 32.5135 56.4254
3595 13.7434 30.8479 58.2157
3596 15.4283 32.5332 59.9086
3597 13.7094 30.7958 61.574
3598 15.3763 32.4851 63.2858
3599 13.6287 30.7638 64.9206
3600 15.4402 32.4748 66.7028
3601 13.7323 34.2278 68.3526
3602 15.4453 35.8843 1.69408
3603 13.8068 34.1623 3.45341
3604 15.4712 35.8898 5.15831
3605 13.753 34.1849 6.86545
3606 15.4609 35.8835 8.60598
3607 13.6698 34.2067 10.2523
3608 15.4336 35.8668 11.9571
3609 13.6274 34.1911 13.6887
3610 15.3847 35.9303 15.3564
3611 13.6693 34.1052 17.0137
3612 15.4206 35.8405 18.7635
3613 13.689 34.1477 20.5825
3614 15.4878 35.8724 22.1806
3615 13.6767 34.1834 23.9207
3616 15.4412 35.8901 25.6345
3617 13.7392 34.1107 27.315
3618 15.3688 35.9167 29.0908
3619 13.6696 34.1342 30.8235
3620 15.3389 35.7723 32.5261
3621 13.6102 34.1843 34.1432
3622 15.3161 35.8114 35.8474
3623 13.6763 34.1898 37.6589
3624 15.3608 35.8983 39.2925
3625 13.7637 34.2369 41.0225
3626 15.4245 35.9519 42.8205
3627 13.7107 34.1362 44.4746
3628 15.4233 35.9437 46.1819
3629 13.6892 34.1554 47.8642
3630 15.4376 35.8942 49.5433
3631 13.7434 34.1492 51.3152
3632 15.4423 35.9229 53.0142
3633 13.7456 34.1739 54.6345
3634 15.428 35.8708 56.484
3635 13.6323 34.1578 58.193
3636 15.4039 35.9341 59.8922
3637 13.7147 34.2023 61.6128
3638 15.373 35.9339 63.3224
3639 13.6683 34.1868 64.9958
3640 15.3793 35.8925 66.6958
3641 13.7751 37.5881 68.3518
3642 15.425 39.2833 1.7087
3643 13.7687 37.5523 3.412
3644 15.4866 39.2171 5.19261
3645 13.7241 37.5335 6.88956
3646 15.4437 39.3573 8.63132
3647 13.6472 37.5946 10.3015
3648 15.4416 39.3688 11.9792
3649 13.6232 37.5841 13.6418
3650 15.4281 39.3432 15.348
3651 13.673 37.6138 17.1044
3652 15.4682 39.3485 18.7976
3653 13.627 37.6032 20.5005
3654 15.4674 39.3702 22.2229
3655 13.7221 37.5995 23.9079
3656 15.4333 39.3871 25.6674
3657 13.6617 37.6548 27.3518
3658 15.4172 39.4107 29.0785
3659 13.6425 37.6306 30.8196
3660 15.3804 39.3865 32.4482
3661 13.6777 37.5956 34.1272
3662 15.3042 39.43 35.8938
3663 13.68 37.5929 37.5789
3664 15.3602 39.3852 39.3054
3665 13.6975 37.6245 41.0299
3666 15.3703 39.3386 42.7433
3667 13.7085 37.6842 44.4889
3668 15.392 39.3415 46.1966
3669 13.6671 37.6644 47.9074
3670 15.4288 39.348 49.5467
3671 13.6826 37.6911 51.2493
3672 15.3541 39.4326 53.0915
3673 13.793 37.6531 54.8325
3674 15.4412 39.336 56.5103
3675 13.7325 37.6379 58.1991
3676 15.4145 39.3282 59.8725
3677 13.6703 37.6323 61.6073
3678 15.3815 39.3716 63.2535
3679 13.6305 37.6325 65.0062
3680 15.341 39.3543 66.6215
3681 13.625 41.0185 68.3365
3682 15.3773 42.8249 1.68741
3683 13.7649 41.0339 3.45318
3684 15.459 42.7575 5.20913
3685 13.7244 41.0278 6.8366
3686 15.507 42.6588 8.65952
3687 13.5921 41.0554 10.3534
3688 15.4933 42.7323 11.9224
3689 13.638 41.1016 13.6574
3690 15.4463 42.7751 15.3952
3691 13.631 41.0359 17.0425
3692 15.338 42.7636 18.7183
3693 13.6204 41.0448 20.5084
3694 15.459 42.7356 22.2268
3695 13.6365 41.083 23.9402
3696 15.4405 42.7457 25.6954
3697 13.6004 41.0437 27.3724
3698 15.3885 42.7314 29.1143
3699 13.6798 41.0593 30.8782
3700 15.416 42.7578 32.4288
3701 13.7737 41.0477 34.0476
3702 15.3442 42.7616 35.8383
3703 13.6924 41.0616 37.6456
3704 15.3554 42.7068 39.2218
3705 13.6599 41.054 41.0267
3706 15.3939 42.765 42.8155
3707 13.6463 41.031 44.4479
3708 15.3937 42.7533 46.1912
3709 13.6445 41.0232 47.9256
3710 15.4061 42.7956 49.5923
3711 13.589 41.0939 51.2587
3712 15.3526 42.6652 53.1112
3713 13.5698 41.1045 54.8644
3714 15.455 42.6352 56.4712
3715 13.6779 41.0201 58.0669
3716 15.3525 42.6223 59.821
3717 13.7154 41.0108 61.5479
3718 15.3924 42.7047 63.2752
3719 13.6242 41.0199 64.9195
3720 15.3697 42.7463 66.6619
3721 13.6224 44.4736 68.3653
3722 15.4103 46.2021 1.72284
3723 13.7699 44.5012 3.48194
3724 15.3822 46.2261 5.19922
3725 13.7323 44.503 6.90581
3726 15.3515 46.327 8.61528
3727 13.7177 44.5103 10.2958
3728 15.4827 46.2039 11.9751
3729 13.6954 44.4591 13.6586
3730 15.4598 46.176 15.3706
3731 13.5363 44.4866 17.0015
3732 15.3545 46.1718 18.7323
3733 13.62 44.4777 20.5187
3734 15.3246 46.234 22.2138
3735 13.7097 44.463 23.8999
3736 15.3499 46.2635 25.71
3737 13.6301 44.4249 27.4101
3738 15.3612 46.1494 29.0838
3739 13.5953 44.4547 30.8439
3740 15.3777 46.1878 32.4421
3741 13.6173 44.5448 34.1207
3742 15.3944 46.1009 35.8443
3743 13.7046 44.4638 37.6057
3744 15.3869 46.0847 39.2442
3745 13.6986 44.4135 41.0291
3746 15.39 46.1592 42.7848
3747 13.7005 44.4562 44.4972
3748 15.3976 46.1598 46.1349
3749 13.6752 44.4897 47.9017
3750 15.4027 46.1709 49.6322
3751 13.5707 44.3955 51.3533
3752 15.4217 46.1329 53.0483
3753 13.673 44.4063 54.8221
3754 15.3373 46.1852 56.5069
3755 13.6716 44.425 58.0736
3756 15.2791 46.1691 59.8009
3757 13.6526 44.3739 61.5023
3758 15.308 46.1798 63.3082
3759 13.6209 44.411 65.019
3760 15.4463 46.1788 66.6365
3761 13.698 47.928 68.3298
3762 15.4276 49.5887 1.66966
3763 13.7301 47.9019 3.46739
3764 15.4101 49.6065 5.26614
3765 13.6871 47.8893 6.90963
3766 15.4179 49.6638 8.59976
3767 13.7035 47.9413 10.3628
3768 15.4411 49.645 11.9817
3769 13.7764 47.8873 13.6056
3770 15.5366 49.5071 15.3253
3771 13.6923 47.9419 17.0014
3772 15.3662 49.5882 18.7622
3773 13.6196 47.9249 20.4798
3774 15.3186 49.6252 22.1802
3775 13.6345 47.9752 23.9269
3776 15.376 49.5889 25.6753
3777 13.6406 47.964 27.3725
3778 15.3632 49.668 29.0603
3779 13.653 47.9448 30.811
3780 15.3727 49.5866 32.4767
3781 13.6587 47.9382 34.1502
3782 15.3182 49.6665 35.8555
3783 13.6715 47.9222 37.5677
3784 15.3538 49.6136 39.3045
3785 13.6581 47.9392 41.0126
3786 15.4808 49.592 42.7371
3787 13.6461 47.8886 44.4148
3788 15.4068 49.5615 46.1556
3789 13.6161 47.8659 47.8773
3790 15.378 49.5567 49.5987
3791 13.6023 47.8334 51.3917
3792 15.341 49.5647 53.0713
3793 13.6805 47.768 54.7851
3794 15.3045 49.6711 56.4546
3795 13.631 47.885 58.1132
3796 15.3076 49.6561 59.8338
3797 13.5938 48.0131 61.5312
3798 15.4167 49.586 63.2566
3799 13.6198 47.9582 64.9517
3800 15.4344 49.6178 66.6279
3801 13.6805 51.2983 68.3746
3802 15.4076 53.0458 1.67124
3803 13.7754 51.2966 3.36796
3804 15.3932 53.0352 5.23125
3805 13.6326 51.3641 6.99581
3806 15.4595 52.9779 8.57042
3807 13.675 51.345 10.3211
3808 15.48 52.9885 11.9667
3809 13.7638 51.2928 13.7171
3810 15.443 53.1077 15.3988
3811 13.7112 51.277 17.0292
3812 15.3186 53.0185 18.7536
3813 13.6269 51.3645 20.4617
3814 15.2091 53.059 22.1979
3815 13.6491 51.2832 23.8681
3816 15.2813 52.9798 25.6786
3817 13.6447 51.2624 27.3795
3818 15.3896 52.9401 29.0502
3819 13.6828 51.272 30.8494
3820 15.3866 53.0293 32.4318
3821 13.6751 51.3553 34.1584
3822 15.384 53.0169 35.9069
3823 13.6546 51.3227 37.5342
3824 15.3485 53.0326 39.3266
3825 13.56 51.248 41.0631
3826 15.3832 53.0447 42.6527
3827 13.6648 51.3252 44.3797
3828 15.3885 53.0765 46.1927
3829 13.7323 51.3481 47.9053
3830 15.3659 53.0359 49.5798
3831 13.6939 51.3211 51.3573
3832 15.3294 53.0106 53.0491
3833 13.599 51.4465 54.7731
3834 15.3839 53.027 56.4597
3835 13.705 51.419 58.1747
3836 15.396 53.0163 59.847
3837 13.6606 51.392 61.5903
3838 15.509 52.9771 63.3005
3839 13.6722 51.3279 64.9402
3840 15.4551 53.0018 66.6896
3841 13.7044 54.7107 68.3883
3842 15.4389 56.4947 1.70633
3843 13.7168 54.7255 3.44222
3844 15.4395 56.396 5.12142
3845 13.6876 54.7544 6.85587
3846 15.411 56.4015 8.57118
3847 13.686 54.7188 10.2761
3848 15.3706 56.4419 12.0422
3849 13.6895 54.7361 13.6295
3850 15.3799 56.3906 15.3079
3851 13.6933 54.7152 17.0413
3852 15.3198 56.3105 18.6987
3853 13.6689 54.6761 20.4622
