ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8045 34.3502 3.52966 6.91367
8046 36.0396 5.13798 8.59883
8047 34.3175 3.51741 10.217
8048 36.0011 5.13192 12.0035
8049 34.2901 3.40049 13.6453
8050 35.9502 5.17854 15.3841
8051 34.2508 3.39632 17.1309
8052 36.0545 5.10511 18.7529
8053 34.2821 3.40024 20.5866
8054 35.976 5.10531 22.3356
8055 34.2733 3.3976 24.0443
8056 35.9458 5.12021 25.7402
8057 34.1933 3.38571 27.4341
8058 35.9922 5.19349 29.1506
8059 34.2831 3.45169 30.8741
8060 36.0752 5.15055 32.5536
8061 34.2621 3.46088 34.2754
8062 36.0449 5.05688 36.0906
8063 34.2268 3.43333 37.7845
8064 36.0769 5.09238 39.4156
8065 34.2755 3.3483 41.0778
8066 36.0653 5.10707 42.7984
8067 34.3549 3.3952 44.5941
8068 36.0278 5.19193 46.4132
8069 34.3544 3.35129 48.0451
8070 36.0213 5.19171 49.7678
8071 34.2529 3.39314 51.4204
8072 36.007 5.13919 53.1095
8073 34.2482 3.4731 54.8848
8074 35.9774 5.18665 56.5326
8075 34.2671 3.48014 58.2672
8076 35.8996 5.25534 60.0355
8077 34.1803 3.43244 61.6997
8078 35.9386 5.15752 63.4509
8079 34.2131 3.32895 65.2291
8080 36.0182 5.19019 66.8881
8081 34.2375 6.80919 0.0805518
8082 35.9491 8.55258 1.76942
8083 34.2335 6.81695 3.55582
8084 36.0692 8.46978 5.19942
8085 34.3559 6.81953 6.89126
8086 36.0229 8.51861 8.58492
8087 34.2272 6.7652 10.1934
8088 35.9687 8.54134 11.9572
8089 34.2525 6.89066 13.6522
8090 35.9729 8.50043 15.3804
8091 34.1957 6.87682 17.1277
8092 35.9866 8.53611 18.7531
8093 34.2924 6.80777 20.496
8094 36.0086 8.58114 22.3139
8095 34.2766 6.83817 23.9924
8096 36.0342 8.61539 25.5841
8097 34.3493 6.92302 27.4415
8098 36.0982 8.55892 29.2907
8099 34.2364 6.81651 30.9907
8100 36.0286 8.56445 32.5245
8101 34.33 6.76203 34.2829
8102 36.0163 8.5546 36.0127
8103 34.3011 6.80685 37.7196
8104 36.0731 8.51025 39.3904
8105 34.3279 6.86032 41.0778
8106 36.0598 8.58583 42.8435
8107 34.3491 6.82116 44.5903
8108 36.0708 8.52756 46.3567
8109 34.2584 6.86521 48.0781
8110 35.9805 8.54532 49.7226
8111 34.2668 6.87903 51.43
8112 35.9612 8.58909 53.0869
8113 34.3104 6.88607 54.8372
8114 35.9909 8.66788 56.6445
8115 34.2914 6.85182 58.2473
8116 35.9528 8.63683 59.9165
8117 34.2878 6.92018 61.8084
8118 35.9869 8.54341 63.4867
8119 34.3376 6.91378 65.1942
8120 35.9999 8.64898 66.9469
8121 34.2559 10.3239 0.00685376
8122 35.9874 12.0153 1.71162
8123 34.3001 10.2075 3.59094
8124 36.0436 12.0232 5.19995
8125 34.3025 10.2259 6.83071
8126 36.0352 12.0055 8.54376
8127 34.2114 10.2323 10.2369
8128 36.0228 11.9695 11.9716
8129 34.248 10.2627 13.6628
8130 35.9887 11.9423 15.4076
8131 34.3187 10.2723 17.0986
8132 36.0726 12.0874 18.9155
8133 34.307 10.3096 20.5578
8134 35.9967 12.0429 22.2686
8135 34.3324 10.3335 24.0081
8136 36.0331 12.0302 25.7243
8137 34.3541 10.2729 27.4512
8138 36.0203 12.0143 29.2542
8139 34.3074 10.1951 30.9121
8140 36.0447 11.994 32.5072
8141 34.3164 10.2494 34.2037
8142 36.0322 11.9458 36.0024
8143 34.3254 10.27 37.6923
8144 35.978 12.0619 39.4243
8145 34.3582 10.2949 41.1141
8146 35.9867 12.0448 42.8311
8147 34.3638 10.3185 44.5813
8148 36.0314 11.9982 46.2805
8149 34.3109 10.2588 48.0183
8150 36.03 11.9774 49.7977
8151 34.3261 10.2466 51.4725
8152 36.0265 12.0036 53.1126
8153 34.2355 10.3072 54.8649
8154 35.9833 11.9656 56.5894
8155 34.2417 10.3761 58.3003
8156 36.0251 12.021 60.0644
8157 34.3779 10.2897 61.8305
8158 36.0206 12.0912 63.4218
8159 34.3224 10.3139 65.1074
8160 35.9756 12.0099 66.9259
8161 34.1047 13.7057 0.0368131
8162 35.9933 15.4134 1.75419
8163 34.2636 13.685 3.49264
8164 36.1224 15.4495 5.15093
8165 34.3453 13.6785 6.807
8166 35.983 15.4092 8.54719
8167 34.2841 13.7172 10.2903
8168 36.0189 15.3781 12.025
8169 34.2842 13.6783 13.7039
8170 35.977 15.4336 15.474
8171 34.3253 13.6747 17.1562
8172 36.0377 15.4202 18.8554
8173 34.3034 13.726 20.5888
8174 36.0176 15.407 22.2851
8175 34.3149 13.7121 24.0079
8176 35.9881 15.3798 25.7549
8177 34.35 13.7648 27.4949
8178 36.0433 15.4433 29.1423
8179 34.3817 13.8469 30.8583
8180 36.0431 15.4541 32.5673
8181 34.3679 13.7404 34.3168
8182 36.0249 15.5003 36.0879
8183 34.3081 13.7345 37.7237
8184 36.0153 15.4529 39.4037
8185 34.3457 13.7888 41.1107
8186 36.0492 15.4757 42.8252
8187 34.3953 13.7762 44.5308
8188 36.0645 15.4714 46.3313
8189 34.3185 13.7202 48.0509
8190 36.0245 15.507 49.8175
8191 34.327 13.7614 51.5295
8192 36.0363 15.5598 53.1551
8193 34.3232 13.7338 54.8125
8194 36.0401 15.4731 56.6107
8195 34.3016 13.6751 58.2873
8196 36.029 15.4328 59.9722
8197 34.3512 13.6968 61.7408
8198 36.0236 15.3848 63.3785
8199 34.2936 13.706 65.1835
8200 35.9229 15.4214 66.9119
8201 34.2507 17.2158 0.0117126
8202 35.9912 18.8472 1.71813
8203 34.2746 17.2086 3.50305
8204 36.0691 18.8468 5.16351
8205 34.3011 17.1689 6.81358
8206 35.9775 18.9002 8.60947
8207 34.3116 17.1517 10.3675
8208 36.0709 18.9512 12.0661
8209 34.3568 17.1282 13.6872
8210 36.1069 18.8585 15.3875
8211 34.3095 17.1853 17.1822
8212 36.0055 18.8044 18.8773
8213 34.3082 17.0978 20.5906
8214 36.0107 18.7893 22.238
8215 34.3551 17.1124 24.0415
8216 35.9995 18.8234 25.7074
8217 34.3847 17.1138 27.4094
8218 36.049 18.8098 29.1911
8219 34.3734 17.132 30.9067
8220 36.0939 18.7866 32.5688
8221 34.2843 17.1569 34.3046
8222 35.9596 18.8895 36.1061
8223 34.142 17.1735 37.7522
8224 36.0353 18.8572 39.3735
8225 34.2869 17.1604 41.0673
8226 36.1159 18.8461 42.898
8227 34.4635 17.1968 44.5611
8228 36.0609 18.8364 46.3045
8229 34.3991 17.273 48.0883
8230 36.0505 18.8806 49.7528
8231 34.3214 17.222 51.3516
8232 35.9447 18.8433 53.1374
8233 34.3545 17.1978 54.9481
8234 36.0263 18.895 56.5762
8235 34.2825 17.2298 58.2197
8236 36.0893 18.848 60.0003
8237 34.3794 17.1397 61.7392
8238 36.0292 18.845 63.422
8239 34.3097 17.2014 65.1983
8240 35.9481 18.8756 66.8299
8241 34.2797 20.6256 68.4763
8242 35.9434 22.3267 1.69769
8243 34.3279 20.5407 3.51994
8244 36.0299 22.3626 5.14787
8245 34.2935 20.6508 6.86246
8246 36.0406 22.3174 8.57412
8247 34.2861 20.6049 10.2797
8248 36.0678 22.345 12.0216
8249 34.3152 20.6619 13.7515
8250 36.0216 22.2875 15.3832
8251 34.3548 20.5745 17.1203
8252 35.9988 22.3211 18.8909
8253 34.3588 20.5394 20.4996
8254 36.0416 22.2703 22.2762
8255 34.376 20.5812 24.0129
8256 36.0613 22.2531 25.7573
8257 34.3261 20.5028 27.416
8258 36.0598 22.2596 29.239
8259 34.3414 20.5032 30.8986
8260 36.0235 22.3476 32.5976
8261 34.2864 20.5403 34.3057
8262 35.9522 22.2751 35.9971
8263 34.2065 20.5925 37.7192
8264 35.9856 22.2955 39.3741
8265 34.385 20.5523 41.137
8266 36.1875 22.2633 42.909
8267 34.4467 20.5436 44.5724
8268 36.0369 22.302 46.2478
8269 34.3301 20.5652 48.0455
8270 36.0041 22.3123 49.7416
8271 34.3317 20.542 51.4238
8272 36.0286 22.2405 53.1824
8273 34.3138 20.5688 54.9028
8274 36.0473 22.3396 56.6139
8275 34.2977 20.5791 58.2792
8276 36.0184 22.2435 60.0179
8277 34.357 20.4332 61.7636
8278 36.0191 22.2232 63.4441
8279 34.308 20.5539 65.1277
8280 36.0255 22.2396 66.8255
8281 34.2739 23.9243 68.5026
8282 35.9766 25.6921 1.66884
8283 34.235 24.06 3.46207
8284 36.0045 25.7604 5.14002
8285 34.2656 23.9484 6.87563
8286 36.0706 25.7749 8.49583
8287 34.2784 24.0178 10.2859
8288 36.0208 25.7269 11.9981
8289 34.2985 24.0239 13.705
8290 36.0106 25.7321 15.4423
8291 34.2839 23.9585 17.1499
8292 35.8515 25.7703 18.8999
8293 34.2968 23.9261 20.5801
8294 35.9331 25.7838 22.2865
8295 34.2762 23.9022 24.0407
8296 35.9985 25.7616 25.6946
8297 34.3554 24.0137 27.4712
8298 36.0449 25.7638 29.2032
8299 34.3392 24.1351 30.9019
8300 36.0489 25.7582 32.5921
8301 34.307 24.062 34.2894
8302 35.9884 25.712 35.9882
8303 34.2749 24.0286 37.6859
8304 35.9986 25.7027 39.3557
8305 34.3523 24.0378 41.1858
8306 36.0488 25.7281 43.0049
8307 34.3132 23.9776 44.5826
8308 36.0837 25.7472 46.2499
8309 34.3871 24.0043 47.9423
8310 36.0577 25.6738 49.7866
8311 34.3677 24.0285 51.5762
8312 36.0599 25.7285 53.1839
8313 34.2949 23.9658 54.8013
8314 35.9895 25.717 56.5958
8315 34.3353 24.0452 58.3237
8316 36.1284 25.8314 59.969
8317 34.3698 24.1406 61.763
8318 36.1029 25.7656 63.5315
8319 34.2905 23.9825 65.1928
8320 36.0913 25.7534 66.8363
8321 34.3247 27.5018 68.5403
8322 36.0106 29.1867 1.69801
8323 34.2971 27.4538 3.42362
8324 36.049 29.1792 5.13683
8325 34.2976 27.4755 6.85938
8326 36.0981 29.1694 8.50294
8327 34.3446 27.5455 10.2769
8328 36.0455 29.1917 12.0154
8329 34.3352 27.4563 13.7657
8330 35.9835 29.254 15.5066
8331 34.2947 27.486 17.1019
8332 35.923 29.1698 18.789
8333 34.3007 27.6042 20.6064
8334 36.0372 29.1565 22.3619
8335 34.2186 27.5111 23.9922
8336 35.9557 29.1382 25.7704
8337 34.3602 27.3821 27.506
8338 36.0179 29.1738 29.1283
8339 34.3338 27.4342 30.8836
8340 36.1753 29.1883 32.6091
8341 34.3373 27.4751 34.2626
8342 36.0682 29.2017 36.003
8343 34.2845 27.4693 37.6824
8344 35.9884 29.1912 39.3875
8345 34.3006 27.4224 41.1545
8346 36.0446 29.0448 42.9518
8347 34.2914 27.4899 44.5917
8348 36.0396 29.1282 46.3334
8349 34.3573 27.4861 48.0318
8350 36.0563 29.1222 49.7433
8351 34.2821 27.3901 51.5411
8352 35.9978 29.1411 53.1719
8353 34.2273 27.4884 54.8792
8354 35.962 29.0937 56.7407
8355 34.2389 27.364 58.3662
8356 35.9362 29.1352 59.9585
8357 34.2386 27.4562 61.7809
8358 35.9453 29.1889 63.4295
8359 34.2624 27.5405 65.1604
8360 36.0951 29.1923 66.8654
8361 34.3178 30.8814 68.5139
8362 35.9238 32.5892 1.71239
8363 34.3563 30.8498 3.44659
8364 36.0144 32.6049 5.08396
8365 34.304 30.9621 6.88691
8366 36.1089 32.5952 8.59632
8367 34.3203 30.8864 10.2499
8368 36.0025 32.5812 12.0002
8369 34.3088 30.9547 13.7362
8370 36.0103 32.6242 15.452
8371 34.2765 31.0349 17.1867
8372 36.043 32.586 18.856
8373 34.3486 30.9013 20.5466
8374 35.9589 32.6402 22.2595
8375 34.248 30.9495 24.0401
8376 35.9206 32.6503 25.707
8377 34.2822 30.9617 27.4081
8378 36.0184 32.6161 29.1232
8379 34.3141 30.912 30.9234
8380 36.0447 32.6359 32.6231
8381 34.3775 31.0181 34.3448
8382 35.972 32.5893 36.0126
8383 34.2604 30.9328 37.6818
8384 35.94 32.5369 39.4196
8385 34.268 30.8389 41.1443
8386 35.9896 32.61 42.9119
8387 34.3419 30.8172 44.6509
8388 36.1182 32.642 46.2982
8389 34.3618 30.8666 48.0405
8390 35.9965 32.6228 49.7095
8391 34.3388 30.8252 51.4334
8392 36.0025 32.548 53.1708
8393 34.2651 30.8517 54.9628
8394 35.9413 32.5567 56.7279
8395 34.2561 30.9804 58.3879
8396 35.9561 32.592 60.0248
8397 34.2254 30.8686 61.7045
8398 35.9386 32.6483 63.4189
8399 34.2687 30.8931 65.1687
8400 35.9204 32.703 66.9425
8401 34.2836 34.3243 68.5413
8402 35.9849 35.9688 1.68348
8403 34.329 34.3572 3.42465
8404 36.0655 35.9568 5.12793
8405 34.3181 34.2381 6.89491
8406 35.9985 35.9771 8.58375
8407 34.2989 34.2371 10.326
8408 35.9639 35.984 11.9938
8409 34.2292 34.3073 13.7145
8410 36.0556 35.9623 15.4495
8411 34.324 34.3063 17.1526
8412 36.0378 36.0264 18.8489
8413 34.3784 34.2548 20.5109
8414 35.9769 35.9924 22.3361
8415 34.2605 34.2864 24.03
8416 35.9548 36.0136 25.6911
8417 34.2327 34.3216 27.3831
8418 35.9851 35.9429 29.0735
8419 34.3168 34.2598 30.8631
8420 36.042 35.9001 32.608
8421 34.404 34.2505 34.296
8422 36.0543 35.9557 35.9776
8423 34.3076 34.3286 37.6999
8424 35.9975 36.0919 39.5021
8425 34.3259 34.3137 41.1046
8426 36.0396 35.9928 42.8101
8427 34.2569 34.2454 44.6763
8428 36.0489 35.9474 46.3318
8429 34.3216 34.2881 48.0799
8430 35.9901 36.0322 49.7102
8431 34.3229 34.2895 51.4363
8432 35.9713 36.0094 53.1324
8433 34.2662 34.269 54.9071
8434 35.9307 36.0239 56.638
8435 34.2029 34.283 58.3656
8436 35.9869 35.9975 60.054
8437 34.1727 34.3316 61.7105
8438 35.9351 36.0289 63.4157
8439 34.1995 34.3378 65.2089
8440 35.9492 35.9792 66.8995
8441 34.2982 37.6225 0.0382868
8442 36.0863 39.3841 1.71097
8443 34.3639 37.6406 3.36945
8444 36.0337 39.4092 5.07252
8445 34.3246 37.713 6.84732
8446 35.9904 39.3906 8.56876
8447 34.317 37.6975 10.2921
8448 35.9717 39.3366 12.0127
8449 34.2661 37.6388 13.7409
8450 36.001 39.3075 15.4536
8451 34.3856 37.6022 17.1057
8452 36.1274 39.3755 18.7912
8453 34.3825 37.7819 20.566
8454 36.0039 39.5042 22.3696
8455 34.2579 37.7483 24.0147
8456 35.858 39.4702 25.6957
8457 34.2387 37.664 27.4259
8458 35.9453 39.3496 29.117
8459 34.3342 37.6452 30.8512
8460 36.028 39.3886 32.6095
8461 34.404 37.6815 34.3073
8462 36.068 39.4457 36.0193
8463 34.34 37.6222 37.709
8464 36.012 39.3912 39.4296
8465 34.3043 37.7271 41.1632
8466 36.0008 39.4632 42.8423
8467 34.3759 37.7193 44.554
8468 36.0173 39.5085 46.3037
8469 34.2957 37.7522 48.0551
8470 35.9979 39.4537 49.7416
8471 34.243 37.775 51.4902
8472 35.9363 39.4794 53.184
8473 34.2127 37.7432 54.8008
8474 35.9087 39.4397 56.5547
8475 34.1933 37.6821 58.3686
8476 35.9561 39.4518 60.1063
8477 34.2326 37.7795 61.7508
8478 35.9827 39.465 63.4835
8479 34.2996 37.7191 65.1487
8480 36.0024 39.4179 66.8881
8481 34.3312 41.1872 0.0201729
8482 36.0233 42.8651 1.73694
8483 34.3672 41.183 3.39614
8484 36.025 42.8172 5.01349
8485 34.35 41.0945 6.73522
8486 35.9541 42.7418 8.59106
8487 34.2615 40.9976 10.3444
8488 35.9463 42.846 12.0106
8489 34.282 41.0686 13.7178
8490 35.9674 42.8717 15.4103
8491 34.3901 41.1097 17.128
8492 36.0486 42.8657 18.8858
8493 34.3669 41.0795 20.5552
8494 36.0057 42.8378 22.2508
8495 34.316 41.2119 23.988
8496 35.9266 42.8276 25.7401
8497 34.2743 41.2086 27.4225
8498 35.93 42.8749 29.1519
8499 34.2596 41.1747 30.8881
8500 36.0386 42.8539 32.6467
8501 34.404 41.0197 34.2935
8502 36.0011 42.7411 35.9392
8503 34.3841 41.1141 37.709
8504 36.0251 42.8118 39.4611
8505 34.3257 41.1024 41.1858
8506 36.0226 42.8538 42.9154
8507 34.3106 41.108 44.5532
8508 36.0211 42.8502 46.3199
8509 34.2677 41.1648 48.1147
8510 36.0096 42.9163 49.7768
8511 34.2171 41.1791 51.4596
8512 35.9732 42.86 53.2117
8513 34.2669 41.253 54.7856
8514 35.9435 42.9247 56.5644
8515 34.2424 41.223 58.2803
8516 36.0178 42.9027 60.0061
8517 34.3076 41.2147 61.8228
8518 36.0348 42.8764 63.4879
8519 34.3685 41.176 65.1246
8520 35.9927 42.8359 66.8067
8521 34.3523 44.618 68.5509
8522 35.9947 46.3099 1.68571
8523 34.3269 44.5482 3.457
8524 36.0375 46.3975 5.08116
8525 34.3327 44.5505 6.80819
8526 36.0109 46.3086 8.53744
8527 34.2765 44.5025 10.2574
8528 35.9638 46.2589 11.9587
8529 34.3153 44.4862 13.739
8530 36.0466 46.2471 15.4943
8531 34.2971 44.6014 17.1367
8532 36.0441 46.2674 18.8942
8533 34.3141 44.5864 20.6314
8534 35.9668 46.2451 22.2557
8535 34.2827 44.544 24.0417
8536 35.9745 46.2286 25.7937
8537 34.1866 44.4532 27.4117
8538 35.9985 46.189 29.1216
8539 34.2589 44.5866 30.9143
8540 36.0388 46.3113 32.644
8541 34.3093 44.6734 34.324
8542 35.9943 46.3477 36.0558
8543 34.2622 44.6259 37.6852
8544 36.0308 46.3487 39.4393
8545 34.313 44.5398 41.1774
8546 36.0035 46.2474 42.859
8547 34.3137 44.6259 44.6378
8548 35.9939 46.2696 46.3236
8549 34.3155 44.5661 48.0198
8550 36.0369 46.2467 49.7675
8551 34.2875 44.4968 51.5262
8552 36.0291 46.2563 53.2361
8553 34.3205 44.5604 54.8464
8554 35.9924 46.2979 56.5443
8555 34.286 44.6019 58.2342
8556 36.0818 46.2644 59.9922
8557 34.3187 44.6089 61.7974
8558 36.0593 46.2362 63.4274
8559 34.3428 44.5994 65.1096
8560 35.9792 46.2867 66.8403
8561 34.2276 48.0184 68.5602
8562 35.9994 49.6997 1.67792
8563 34.2562 47.9956 3.33758
8564 36.0063 49.6475 5.13556
8565 34.3321 47.9805 6.75699
8566 35.9924 49.7496 8.47974
8567 34.2252 48.0504 10.3056
8568 35.975 49.7198 12.0384
8569 34.295 47.9827 13.7608
8570 35.9559 49.6914 15.4887
8571 34.2948 47.9848 17.1703
8572 36.0108 49.6643 18.9738
8573 34.324 48.006 20.6058
8574 35.99 49.7489 22.2039
8575 34.2767 48.0004 23.9564
8576 35.95 49.7201 25.6982
8577 34.3072 47.9723 27.4984
8578 36.0528 49.7874 29.2306
8579 34.3032 48.0052 30.8613
8580 36.0148 49.7432 32.6138
8581 34.2662 48.0132 34.2956
8582 36.0126 49.7382 36.0576
8583 34.2669 48.0237 37.6782
8584 35.988 49.6919 39.4674
8585 34.2886 48.0472 41.2513
8586 35.9644 49.7616 42.8833
8587 34.2916 48.0229 44.6245
8588 36.0446 49.7277 46.2813
8589 34.2364 48.0198 47.9641
8590 35.9781 49.6704 49.7799
8591 34.3099 47.9714 51.5098
8592 36.0093 49.7363 53.2437
8593 34.2926 47.9688 54.8991
8594 36.1247 49.6575 56.5116
8595 34.4168 47.963 58.2596
8596 36.1053 49.634 60.0565
8597 34.3267 47.9222 61.7223
8598 36.0081 49.6527 63.4562
8599 34.3876 47.9809 65.0836
8600 35.9997 49.6763 66.8706
8601 34.2656 51.376 68.5704
8602 36.0342 53.1585 1.68237
8603 34.2787 51.4522 3.42922
8604 36.0148 53.1426 5.17522
8605 34.3177 51.442 6.74434
8606 36.0375 53.1574 8.56664
8607 34.3064 51.4359 10.2963
8608 35.9947 53.1833 11.9871
8609 34.2934 51.4684 13.7358
8610 35.9962 53.1634 15.5114
8611 34.3514 51.4394 17.2892
8612 36.0459 53.1094 18.8685
8613 34.2808 51.384 20.5072
8614 36.0173 53.1759 22.1814
8615 34.2654 51.4477 23.9128
8616 35.9746 53.1833 25.7922
8617 34.2836 51.5039 27.4708
8618 36.0789 53.2004 29.2061
8619 34.2563 51.4109 30.8702
8620 35.9797 53.1682 32.6459
8621 34.2719 51.4237 34.3242
8622 35.9658 53.1971 36.0357
8623 34.3046 51.4335 37.7458
8624 36.0337 53.1656 39.4709
8625 34.283 51.4239 41.2047
8626 36.0303 53.1833 42.8479
8627 34.2731 51.4251 44.592
8628 35.9656 53.1367 46.3101
8629 34.2976 51.4276 48.0056
8630 36.0037 53.1536 49.8019
8631 34.2953 51.4475 51.4779
8632 36.1451 53.1291 53.1476
8633 34.3442 51.4104 54.8844
8634 36.1725 53.0954 56.5838
8635 34.3476 51.3107 58.3012
8636 36.0975 53.1078 59.9333
8637 34.3544 51.3426 61.7358
8638 36.0108 53.068 63.4709
8639 34.2911 51.3692 65.1606
8640 36.003 53.1285 66.8203
8641 34.2878 54.8683 0.0128395
8642 36.1267 56.6623 1.74135
8643 34.2453 54.8293 3.38525
8644 36.0738 56.6777 5.12528
8645 34.2755 54.8997 6.86117
8646 36.0747 56.6309 8.59152
8647 34.3405 54.8986 10.2978
8648 36.0705 56.6517 11.965
8649 34.4068 54.9137 13.733
8650 36.0515 56.6258 15.4374
8651 34.3191 54.8762 17.1625
8652 36.0412 56.6364 18.8305
8653 34.3359 54.7744 20.3973
8654 36.0083 56.5615 22.1471
8655 34.2619 54.9025 24.0214
8656 36.0029 56.614 25.708
8657 34.2428 54.9145 27.4776
8658 36.0938 56.6251 29.1519
8659 34.2539 54.8768 30.86
8660 35.9688 56.6017 32.6735
8661 34.2703 54.9069 34.3242
8662 35.9963 56.589 36.0676
8663 34.3186 54.8671 37.7592
8664 36.0159 56.6344 39.4636
8665 34.3495 54.8766 41.1803
8666 36.0264 56.6701 42.8584
8667 34.2752 54.8441 44.5872
8668 35.986 56.5952 46.2839
8669 34.2896 54.8188 48.024
8670 35.9767 56.6247 49.7234
8671 34.2701 54.8974 51.507
8672 36.0535 56.6516 53.1208
8673 34.3448 54.9317 54.8132
8674 36.0931 56.6213 56.5133
8675 34.354 54.9097 58.2184
8676 36.1247 56.492 60.0048
8677 34.4087 54.8713 61.7437
8678 36.0463 56.618 63.561
8679 34.3272 54.8122 65.127
8680 36.0164 56.6069 66.875
8681 34.3405 58.3489 68.5707
8682 36.1413 60.0568 1.74355
8683 34.3611 58.4406 3.48247
8684 36.1851 60.0456 5.18367
8685 34.2978 58.3845 6.91602
8686 36.0934 60.0874 8.56707
8687 34.2642 58.3458 10.3002
8688 36.0644 60.0591 11.9196
8689 34.3379 58.3473 13.6944
8690 35.9841 60.0373 15.5343
8691 34.3703 58.2761 17.1177
8692 36.0132 59.9975 18.8088
8693 34.303 58.4292 20.5602
8694 36.0485 60.1109 22.3011
8695 34.3031 58.295 23.9843
8696 35.9882 60.1335 25.6761
8697 34.3361 58.3447 27.391
8698 36.0941 59.9898 29.2101
8699 34.335 58.3128 30.9736
8700 36.0274 59.96 32.6621
8701 34.2878 58.2796 34.3544
8702 35.9524 59.9227 36.035
8703 34.2691 58.3363 37.7137
8704 36.0669 60.0079 39.4572
8705 34.2983 58.3918 41.2213
8706 36.0816 59.9864 42.8824
8707 34.3181 58.386 44.5621
8708 35.9935 60.0101 46.2711
8709 34.2481 58.3492 47.9884
8710 35.9345 60.0332 49.745
8711 34.2872 58.2971 51.4665
8712 35.9547 59.9454 53.1527
8713 34.282 58.2699 54.8728
8714 36.0009 60.0452 56.5364
8715 34.3219 58.2658 58.2692
8716 36.072 60.076 60.012
8717 34.3787 58.3199 61.7485
8718 36.0215 60.0591 63.4865
8719 34.3343 58.4238 65.1408
8720 36.0509 60.0176 66.8147
8721 34.2934 61.6854 68.5628
8722 36.1171 63.4149 1.74061
8723 34.346 61.7924 3.49652
8724 36.1532 63.4352 5.20262
8725 34.3338 61.794 6.88241
8726 36.0549 63.4878 8.57306
8727 34.2915 61.8025 10.2877
8728 36.0139 63.514 11.9789
8729 34.3348 61.7836 13.6911
8730 35.9782 63.5572 15.4216
8731 34.3504 61.8041 17.1309
8732 36.0546 63.5222 18.8432
8733 34.408 61.8098 20.5589
8734 36.0525 63.5119 22.3315
8735 34.3291 61.8293 23.8839
8736 36.0182 63.4832 25.7384
8737 34.2838 61.7276 27.5452
8738 36.0586 63.509 29.166
8739 34.3584 61.7857 30.9636
8740 36.0251 63.5968 32.6111
8741 34.2794 61.7754 34.342
8742 36.0446 63.5425 36.0499
8743 34.265 61.752 37.6883
8744 36.0244 63.4943 39.4215
8745 34.2959 61.7175 41.1501
8746 35.9392 63.4582 42.9819
8747 34.2975 61.5041 44.621
8748 35.9202 63.5038 46.2175
8749 34.2851 61.6559 47.9544
8750 35.9841 63.4597 49.5674
8751 34.2911 61.7602 51.4274
8752 36.0125 63.407 53.2004
8753 34.2805 61.7028 54.8635
8754 35.9726 63.3677 56.5885
8755 34.3141 61.7757 58.3257
8756 35.9977 63.4114 59.9973
8757 34.2893 61.7366 61.7353
8758 35.9521 63.4365 63.4153
8759 34.2838 61.7166 65.1781
8760 35.9743 63.4964 66.9211
8761 34.2499 65.218 0.0308539
8762 35.9855 66.899 1.85109
8763 34.2964 65.1246 3.49311
8764 36.0135 66.847 5.19506
8765 34.3797 65.1485 6.89195
8766 36.0468 66.8555 8.61628
8767 34.4161 65.2259 10.2842
8768 36.0138 66.8958 12.002
8769 34.2966 65.2466 13.6521
8770 36.0711 66.8432 15.3572
8771 34.2828 65.3205 17.2404
8772 36.0669 66.9172 18.8943
8773 34.3127 65.1784 20.5403
8774 35.9955 66.8678 22.3077
8775 34.2732 65.1741 23.9761
8776 36.015 66.8888 25.7167
8777 34.2632 65.261 27.4499
8778 36.0411 66.8684 29.209
8779 34.2706 65.152 30.9063
8780 36.0029 66.8436 32.5192
8781 34.3048 65.1812 34.3392
8782 36.0757 66.8551 36.0415
8783 34.2337 65.2614 37.6929
8784 36.0023 66.9364 39.4011
8785 34.3056 65.2035 41.1646
8786 35.8661 67.0397 42.9082
8787 34.2633 65.4656 44.6343
8788 35.9633 66.9571 46.2877
8789 34.2725 65.3217 47.9804
8790 35.9439 67.0027 49.6225
8791 34.308 65.1723 51.437
8792 36.0468 66.948 53.1714
8793 34.3149 65.1649 54.8693
8794 35.9877 66.934 56.6139
8795 34.2919 65.1499 58.2872
8796 35.9266 66.9646 59.9838
8797 34.2765 65.1562 61.6801
8798 35.9848 66.919 63.4338
8799 34.2269 65.2111 65.1383
8800 36.0061 66.8673 66.859
8801 37.6927 68.5759 0.0539196
8802 39.3978 1.72529 1.78071
8803 37.649 0.0264481 3.57012
8804 39.3957 1.74735 5.22588
8805 37.6346 68.5906 6.87986
8806 39.3792 1.70678 8.58968
8807 37.6522 0.0800872 10.3026
8808 39.3029 1.80356 11.9388
8809 37.6873 0.142191 13.6037
8810 39.4696 1.70393 15.3936
8811 37.6975 68.575 17.0764
8812 39.3587 1.75704 18.8122
8813 37.736 68.5997 20.6381
8814 39.4601 1.72797 22.3417
8815 37.7276 0.0163687 23.9973
8816 39.4777 1.69819 25.7058
8817 37.7002 0.0396183 27.4662
8818 39.522 1.74987 29.1447
8819 37.7361 0.0667285 30.8741
8820 39.496 1.77422 32.5784
8821 37.7602 68.579 34.2829
8822 39.4351 1.79679 36.051
8823 37.7572 0.0750832 37.7727
8824 39.4913 1.78987 39.371
8825 37.7533 0.0105622 41.1533
8826 39.4712 1.71398 42.8884
8827 37.7029 0.0135704 44.6248
8828 39.4747 1.7751 46.312
8829 37.68 0.0402655 47.9336
8830 39.4805 1.82856 49.7737
