ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6746 28.2838 28.2456 41.6188
6747 26.5933 26.5882 43.2784
6748 28.2946 28.3375 44.9297
6749 26.6969 26.633 46.6211
6750 28.2518 28.3698 48.3174
6751 26.6 26.6012 50.0463
6752 28.2548 28.3226 51.5829
6753 26.5965 26.6731 53.2469
6754 28.3053 28.2996 55.0047
6755 26.636 26.6765 56.6029
6756 28.2641 28.3107 58.2628
6757 26.6579 26.6862 59.9481
6758 28.3202 28.2908 61.5833
6759 26.6699 26.6823 63.2512
6760 28.4332 28.2912 64.925
6761 26.6558 29.9723 0.0479514
6762 28.2867 31.601 1.67526
6763 26.5592 29.8556 3.31189
6764 28.2799 31.5632 5.00902
6765 26.6242 29.9949 6.66219
6766 28.2919 31.585 8.31921
6767 26.624 29.9738 10.007
6768 28.3248 31.5876 11.6666
6769 26.6007 30.0484 13.3881
6770 28.2633 31.5639 14.9717
6771 26.5892 29.9772 16.8148
6772 28.2898 31.6591 18.4492
6773 26.573 30.0381 20.036
6774 28.3074 31.6166 21.6884
6775 26.6463 30.0437 23.3277
6776 28.3276 31.611 25.0075
6777 26.5992 30.0492 26.5788
6778 28.2705 31.5984 28.3139
6779 26.5512 30.0389 29.9983
6780 28.2435 31.6114 31.5696
6781 26.5922 29.9781 33.22
6782 28.2577 31.6239 34.9028
6783 26.6032 29.9651 36.6159
6784 28.2407 31.6741 38.2819
6785 26.5978 29.9569 39.9603
6786 28.2816 31.6739 41.5735
6787 26.5901 30.0606 43.2592
6788 28.3751 31.7098 45.0275
6789 26.648 30.0284 46.6636
6790 28.3172 31.7026 48.2568
6791 26.5515 30.0592 49.975
6792 28.2899 31.6306 51.6072
6793 26.5701 29.9363 53.3148
6794 28.2645 31.5948 54.9474
6795 26.615 29.8961 56.5859
6796 28.3245 31.5411 58.2733
6797 26.6265 29.9053 59.9047
6798 28.3134 31.5753 61.5573
6799 26.6695 29.9338 63.2767
6800 28.2686 31.545 64.9748
6801 26.6881 33.3131 66.5575
6802 28.3451 34.9308 1.64852
6803 26.6732 33.3172 3.34366
6804 28.3183 34.9454 5.06074
6805 26.6568 33.2136 6.6534
6806 28.2781 34.9054 8.34256
6807 26.6822 33.2105 9.97267
6808 28.2871 34.9076 11.6138
6809 26.5907 33.2704 13.397
6810 28.2887 34.9279 15.0331
6811 26.6125 33.29 16.6824
6812 28.2696 34.9567 18.4184
6813 26.6275 33.2763 20.0636
6814 28.2998 34.9283 21.687
6815 26.638 33.2281 23.3617
6816 28.3185 34.9877 25.0424
6817 26.6379 33.3168 26.6242
6818 28.274 35.0186 28.343
6819 26.6327 33.3425 29.9241
6820 28.2631 35.0493 31.5303
6821 26.6664 33.3534 33.1103
6822 28.277 34.9922 34.9289
6823 26.5582 33.3123 36.6326
6824 28.2649 34.9394 38.2628
6825 26.5109 33.3451 39.9623
6826 28.2624 34.9331 41.6062
6827 26.5814 33.3065 43.3329
6828 28.2739 34.9547 45.0569
6829 26.6055 33.3271 46.6478
6830 28.236 34.9536 48.2721
6831 26.5769 33.3086 50.0071
6832 28.3017 34.9964 51.6249
6833 26.6158 33.3219 53.2742
6834 28.3134 35.0034 54.9411
6835 26.6406 33.2979 56.597
6836 28.3435 34.9158 58.31
6837 26.6217 33.2202 59.8808
6838 28.3363 34.9137 61.5379
6839 26.6329 33.2362 63.2829
6840 28.3267 34.9985 64.8977
6841 26.6435 36.6155 0.0154877
6842 28.2534 38.3169 1.66081
6843 26.6501 36.6087 3.33694
6844 28.2894 38.3259 5.04127
6845 26.6532 36.6742 6.6638
6846 28.3169 38.3225 8.28699
6847 26.6634 36.6744 9.94406
6848 28.2934 38.2833 11.698
6849 26.5471 36.5641 13.3498
6850 28.294 38.2298 15.0285
6851 26.5232 36.5682 16.7328
6852 28.2878 38.2252 18.3673
6853 26.5935 36.5874 20.0498
6854 28.3153 38.2791 21.701
6855 26.6417 36.5921 23.4036
6856 28.3664 38.3635 25.0058
6857 26.6264 36.7108 26.6713
6858 28.3014 38.357 28.3001
6859 26.6667 36.6577 29.942
6860 28.3534 38.3466 31.6259
6861 26.5909 36.6757 33.221
6862 28.3077 38.3558 34.8981
6863 26.5632 36.6922 36.6296
6864 28.2168 38.386 38.275
6865 26.5741 36.7197 39.9425
6866 28.2573 38.3959 41.6669
6867 26.6032 36.6207 43.341
6868 28.2494 38.3414 45.0171
6869 26.5809 36.6498 46.7065
6870 28.2399 38.348 48.3292
6871 26.6405 36.6318 49.9612
6872 28.2625 38.2847 51.6104
6873 26.6296 36.6069 53.2414
6874 28.2101 38.3008 54.9722
6875 26.6498 36.5733 56.5802
6876 28.208 38.3223 58.1705
6877 26.6487 36.6383 59.8954
6878 28.233 38.3741 61.6179
6879 26.6597 36.6202 63.2697
6880 28.2846 38.3256 64.9554
6881 26.58 39.9758 0.0551189
6882 28.2508 41.6142 1.71815
6883 26.5882 39.9398 3.29756
6884 28.2822 41.6105 5.03646
6885 26.6559 39.9 6.64408
6886 28.3098 41.6233 8.31898
6887 26.6212 39.919 9.97953
6888 28.2792 41.6967 11.6422
6889 26.6603 39.9407 13.36
6890 28.3463 41.7472 14.9946
6891 26.6225 39.9248 16.6771
6892 28.289 41.6051 18.3208
6893 26.6465 39.8838 20.014
6894 28.3148 41.5275 21.7052
6895 26.6597 39.8691 23.4261
6896 28.3509 41.5141 25.081
6897 26.5834 39.9004 26.6626
6898 28.3806 41.4893 28.2593
6899 26.6163 39.9013 29.9514
6900 28.3607 41.5531 31.6535
6901 26.5975 39.9762 33.2833
6902 28.2923 41.6363 34.9671
6903 26.5224 39.9811 36.6294
6904 28.2157 41.6924 38.2773
6905 26.557 39.9961 39.9057
6906 28.2498 41.6499 41.5871
6907 26.4974 39.9979 43.3116
6908 28.2468 41.6635 44.9122
6909 26.5626 39.9615 46.6465
6910 28.2285 41.602 48.3804
6911 26.6402 39.8915 50.0361
6912 28.2651 41.6272 51.5753
6913 26.6197 39.9078 53.1571
6914 28.2416 41.5679 54.9293
6915 26.5928 40.0188 56.6347
6916 28.2341 41.6453 58.2778
6917 26.56 39.9229 59.8473
6918 28.284 41.6482 61.5884
6919 26.6123 39.9707 63.2391
6920 28.243 41.5915 64.8753
6921 26.5585 43.2402 66.5953
6922 28.2905 44.9802 1.67521
6923 26.637 43.2481 3.3236
6924 28.3092 45.021 5.01093
6925 26.7493 43.3538 6.67081
6926 28.337 44.9989 8.28265
6927 26.6443 43.3829 9.9295
6928 28.3196 44.9886 11.6703
6929 26.6027 43.3707 13.3064
6930 28.3113 44.9681 15.0149
6931 26.5582 43.2585 16.6968
6932 28.2587 44.9901 18.2733
6933 26.6331 43.2269 20.0066
6934 28.3007 44.9898 21.698
6935 26.7079 43.3001 23.3251
6936 28.2934 45.0363 25.0211
6937 26.6883 43.2761 26.6849
6938 28.2941 45.0266 28.3596
6939 26.6595 43.2696 29.9039
6940 28.2679 44.9809 31.6558
6941 26.6234 43.2774 33.3332
6942 28.2771 44.9936 34.9948
6943 26.5068 43.3964 36.6085
6944 28.2724 45.0052 38.3117
6945 26.5787 43.3178 39.9273
6946 28.2642 45.0007 41.58
6947 26.5708 43.299 43.2392
6948 28.3306 44.9702 44.8343
6949 26.6549 43.322 46.6453
6950 28.3391 44.9338 48.3826
6951 26.5977 43.2645 49.9422
6952 28.2515 44.9621 51.5848
6953 26.5963 43.2608 53.2534
6954 28.2234 44.9748 54.9359
6955 26.5196 43.2546 56.5755
6956 28.241 44.9894 58.2558
6957 26.5719 43.335 59.9207
6958 28.2912 44.9194 61.6272
6959 26.541 43.2885 63.2911
6960 28.2755 44.9517 64.9342
6961 26.6664 46.71 0.0309508
6962 28.3853 48.2829 1.66536
6963 26.6652 46.7141 3.3518
6964 28.3487 48.33 5.00533
6965 26.6707 46.63 6.60373
6966 28.3682 48.289 8.2126
6967 26.7027 46.6597 9.94933
6968 28.3356 48.2798 11.6628
6969 26.6794 46.6171 13.3217
6970 28.2758 48.2745 14.9263
6971 26.6228 46.6953 16.5582
6972 28.2745 48.2833 18.3378
6973 26.6982 46.6828 20.1132
6974 28.3181 48.2973 21.7337
6975 26.6575 46.6457 23.2766
6976 28.3022 48.2758 25.0357
6977 26.6265 46.6109 26.7421
6978 28.2273 48.32 28.2882
6979 26.6985 46.7489 30.0088
6980 28.2947 48.2556 31.7065
6981 26.6219 46.6433 33.2937
6982 28.2819 48.2473 34.9588
6983 26.5298 46.6369 36.6341
6984 28.3077 48.1912 38.3974
6985 26.5553 46.6099 39.9435
6986 28.2948 48.2223 41.5116
6987 26.6185 46.6649 43.2676
6988 28.2938 48.2487 44.9395
6989 26.661 46.544 46.6233
6990 28.3221 48.2631 48.2642
6991 26.5722 46.6584 49.8438
6992 28.3158 48.2506 51.6101
6993 26.5846 46.6386 53.3444
6994 28.2911 48.2795 54.9156
6995 26.5661 46.6809 56.5468
6996 28.2653 48.2111 58.2488
6997 26.5945 46.6622 59.9594
6998 28.2843 48.2729 61.6211
6999 26.6278 46.6806 63.2298
7000 28.3337 48.2379 64.9839
7001 26.6563 49.9366 0.00789209
7002 28.2511 51.597 1.63953
7003 26.6921 49.8756 3.30564
7004 28.2976 51.5008 4.96076
7005 26.6222 49.9527 6.62446
7006 28.3483 51.5798 8.22418
7007 26.6429 49.9593 9.96957
7008 28.2738 51.6516 11.6302
7009 26.7012 50.003 13.3117
7010 28.293 51.6576 14.9731
7011 26.616 49.9632 16.6169
7012 28.2893 51.6532 18.3737
7013 26.658 49.919 19.9818
7014 28.3138 51.6305 21.6371
7015 26.6825 49.9641 23.383
7016 28.351 51.6357 24.9893
7017 26.6511 50.0431 26.6261
7018 28.2075 51.5819 28.2676
7019 26.6837 49.9012 30.0319
7020 28.3101 51.5682 31.6567
7021 26.6734 49.9002 33.2635
7022 28.2824 51.5933 35.014
7023 26.6756 49.903 36.7352
7024 28.36 51.6501 38.3532
7025 26.655 49.9488 39.9574
7026 28.3632 51.5911 41.6369
7027 26.6167 49.9197 43.2283
7028 28.3301 51.5787 44.8699
7029 26.6455 49.9594 46.5591
7030 28.2792 51.6656 48.2121
7031 26.6108 49.9677 49.9345
7032 28.3234 51.5822 51.6384
7033 26.6458 49.9774 53.2775
7034 28.3419 51.5729 54.928
7035 26.6395 49.8622 56.5855
7036 28.3281 51.6635 58.2089
7037 26.6779 49.9617 59.9621
7038 28.3221 51.655 61.7174
7039 26.6714 49.8777 63.2982
7040 28.3017 51.6418 64.918
7041 26.642 53.2827 66.5154
7042 28.2831 54.9202 1.61312
7043 26.7227 53.305 3.39085
7044 28.2761 55.0012 4.92827
7045 26.6463 53.2647 6.58425
7046 28.2205 55.0224 8.33188
7047 26.6522 53.2592 10.0229
7048 28.3288 55.0418 11.6138
7049 26.6635 53.3511 13.325
7050 28.3422 55.0016 15.0655
7051 26.6143 53.2257 16.5879
7052 28.3025 54.9391 18.3156
7053 26.6772 53.3738 20.0409
7054 28.3472 54.9384 21.6729
7055 26.7714 53.2699 23.3168
7056 28.3357 54.8675 24.9308
7057 26.6533 53.1778 26.6251
7058 28.2646 54.8752 28.3025
7059 26.5941 53.2324 29.9845
7060 28.2571 54.9218 31.6262
7061 26.5926 53.2425 33.2833
7062 28.2759 54.8877 35.0355
7063 26.6382 53.2618 36.7782
7064 28.2827 54.8929 38.3343
7065 26.6053 53.2784 39.993
7066 28.2966 54.9355 41.6339
7067 26.5676 53.2637 43.2109
7068 28.3084 54.8888 44.8973
7069 26.6498 53.2464 46.4873
7070 28.2953 54.8029 48.2734
7071 26.6362 53.2156 50.0459
7072 28.3375 54.9105 51.6237
7073 26.5881 53.2374 53.2607
7074 28.3102 54.9499 54.892
7075 26.6852 53.2799 56.5611
7076 28.2715 54.9485 58.2388
7077 26.6677 53.2224 59.9633
7078 28.2829 54.8995 61.6622
7079 26.6596 53.2587 63.343
7080 28.3272 54.9055 64.9728
7081 26.6044 56.6576 66.5901
7082 28.2938 58.2946 1.62291
7083 26.6563 56.7112 3.27265
7084 28.3054 58.3747 4.94554
7085 26.6825 56.7259 6.63222
7086 28.3323 58.3569 8.31771
7087 26.5551 56.7687 10.0168
7088 28.3075 58.3107 11.6627
7089 26.6193 56.5945 13.3221
7090 28.3144 58.2395 15.0233
7091 26.6123 56.5977 16.636
7092 28.3005 58.2621 18.2862
7093 26.7019 56.6159 20.0065
7094 28.3305 58.2528 21.6465
7095 26.7171 56.5904 23.2914
7096 28.3053 58.234 24.9948
7097 26.6223 56.5628 26.6317
7098 28.257 58.2379 28.3549
7099 26.6535 56.5512 29.9795
7100 28.3166 58.2064 31.6687
7101 26.5723 56.5212 33.2639
7102 28.2743 58.163 35.0114
7103 26.6254 56.5708 36.7065
7104 28.3176 58.2194 38.3107
7105 26.6528 56.5018 39.9688
7106 28.3185 58.2136 41.6605
7107 26.6412 56.5459 43.2939
7108 28.3184 58.2627 44.9469
7109 26.6545 56.6056 46.6147
7110 28.3626 58.3526 48.2495
7111 26.6735 56.5655 49.9047
7112 28.2724 58.2573 51.6069
7113 26.63 56.6221 53.2867
7114 28.326 58.2128 54.8935
7115 26.6257 56.677 56.597
7116 28.3066 58.2843 58.3571
7117 26.591 56.63 59.9769
7118 28.3303 58.2702 61.649
7119 26.6455 56.6109 63.3319
7120 28.3438 58.304 64.8998
7121 26.6703 59.954 0.0050073
7122 28.2938 61.6647 1.68482
7123 26.6928 59.9422 3.31607
7124 28.3108 61.6442 4.9289
7125 26.6939 59.961 6.62487
7126 28.3597 61.5907 8.31413
7127 26.6419 59.9699 9.93943
7128 28.2806 61.5861 11.6592
7129 26.6772 59.9296 13.3608
7130 28.2357 61.6414 14.8905
7131 26.6753 59.9254 16.6177
7132 28.3355 61.4947 18.352
7133 26.6965 59.8997 19.9622
7134 28.3353 61.5413 21.5831
7135 26.588 59.9087 23.3265
7136 28.3122 61.5664 24.9881
7137 26.6296 59.8478 26.6298
7138 28.2718 61.5429 28.3183
7139 26.6626 59.83 29.977
7140 28.2782 61.4815 31.6554
7141 26.6344 59.742 33.423
7142 28.3135 61.4825 35.0474
7143 26.6868 59.8666 36.6663
7144 28.3665 61.4952 38.2732
7145 26.6692 59.8964 39.9675
7146 28.3964 61.5584 41.6085
7147 26.624 59.903 43.3131
7148 28.3539 61.5812 44.922
7149 26.5456 59.9666 46.5974
7150 28.3687 61.6023 48.2905
7151 26.6412 59.9208 49.9511
7152 28.3192 61.6181 51.5822
7153 26.6093 59.8696 53.2339
7154 28.2294 61.617 54.9047
7155 26.6262 59.9502 56.6319
7156 28.2423 61.6138 58.3423
7157 26.6143 59.986 59.9593
7158 28.3016 61.5908 61.6353
7159 26.6695 60.0457 63.2502
7160 28.3773 61.6711 64.9451
7161 26.6529 63.2443 0.0153594
7162 28.2922 64.9705 1.68559
7163 26.6832 63.3055 3.34666
7164 28.3586 64.9699 4.91478
7165 26.6968 63.2752 6.61504
7166 28.3705 64.9389 8.3207
7167 26.6455 63.216 9.98324
7168 28.28 64.9083 11.6677
7169 26.6679 63.2501 13.2913
7170 28.254 64.9109 14.9375
7171 26.6093 63.1575 16.652
7172 28.3113 64.9347 18.2458
7173 26.7231 63.1825 19.9246
7174 28.3628 64.8925 21.6476
7175 26.6313 63.2414 23.3248
7176 28.3649 64.9152 24.9546
7177 26.6384 63.246 26.6529
7178 28.3313 64.8824 28.335
7179 26.6398 63.2269 29.9667
7180 28.3324 64.9547 31.6444
7181 26.7374 63.2802 33.3747
7182 28.4116 64.8778 35.0206
7183 26.73 63.184 36.6377
7184 28.3633 64.9248 38.3457
7185 26.6885 63.1691 39.9482
7186 28.3847 64.9014 41.6027
7187 26.6413 63.2531 43.2791
7188 28.3459 64.9218 44.9586
7189 26.627 63.2188 46.6063
7190 28.3102 64.9164 48.3043
7191 26.6543 63.2759 49.9581
7192 28.3211 64.907 51.6201
7193 26.5862 63.3476 53.2521
7194 28.3125 64.9732 54.9186
7195 26.6112 63.3226 56.6681
7196 28.2629 64.9802 58.3392
7197 26.6526 63.2417 59.9456
7198 28.3379 64.9935 61.6552
7199 26.642 63.278 63.2438
7200 28.262 64.999 64.9759
7201 29.9822 0.00152659 0.0292255
7202 31.6123 1.59908 1.72086
7203 29.9538 0.0256468 3.30548
7204 31.6588 1.58416 4.92117
7205 29.9372 0.00454955 6.60308
7206 31.6553 1.62589 8.25734
7207 30.002 66.5795 10.0398
7208 31.6545 1.68213 11.6484
7209 30.0083 66.5845 13.2811
7210 31.6871 1.66908 14.9982
7211 29.997 0.0209392 16.5878
7212 31.6602 1.64686 18.2631
7213 30.0514 66.5816 20.0154
7214 31.6878 1.66854 21.6174
7215 30.027 66.5442 23.2281
7216 31.5958 1.67574 24.8941
7217 29.9699 66.5916 26.6391
7218 31.6549 1.67862 28.3426
7219 30.0155 0.00912064 30.0267
7220 31.6962 1.61867 31.7034
7221 30.074 66.5378 33.3756
7222 31.6677 1.60852 35.0271
7223 29.9727 66.5836 36.6309
7224 31.654 1.63457 38.2856
7225 29.9905 0.121459 39.9794
7226 31.6571 1.59087 41.6528
7227 29.9884 66.5551 43.267
7228 31.6674 1.55109 44.9083
7229 29.9822 0.030102 46.6611
7230 31.6187 1.6772 48.3232
7231 29.9361 0.0297978 49.9482
7232 31.6502 1.69974 51.6555
7233 29.9988 66.5991 53.263
7234 31.6573 1.64159 54.9044
7235 29.9742 0.0376711 56.6177
7236 31.7307 1.70161 58.2664
7237 30.0146 0.0649043 59.9549
7238 31.6592 1.6992 61.6446
7239 30.0259 0.0147732 63.3236
7240 31.6106 1.62786 64.9104
7241 30.0455 3.34425 66.5724
7242 31.6423 4.93068 1.81683
7243 29.973 3.31014 3.38196
7244 31.5544 4.99104 4.99678
7245 29.9674 3.27575 6.59931
7246 31.6476 5.03696 8.26876
7247 30.007 3.29877 9.99654
7248 31.6995 4.94408 11.6025
7249 29.947 3.30133 13.3019
7250 31.6551 4.95357 15.0067
7251 29.9566 3.30323 16.6538
7252 31.5286 4.91051 18.2567
7253 29.9844 3.28782 19.8794
7254 31.6057 4.94779 21.5767
7255 30.019 3.39207 23.3013
7256 31.6909 5.01814 24.9496
7257 29.9489 3.42922 26.5927
7258 31.681 5.03225 28.3299
7259 29.9709 3.34837 29.9964
7260 31.7489 5.00568 31.5877
7261 30.0508 3.35092 33.3079
7262 31.6903 4.97052 35.0797
7263 30.0428 3.30885 36.6881
7264 31.6312 4.99483 38.3353
7265 30.0028 3.23129 39.9997
7266 31.6703 5.08175 41.5844
7267 30.0461 3.34659 43.3148
7268 31.7471 5.08587 45.0298
7269 30.0378 3.32431 46.6091
7270 31.6693 4.97954 48.3188
7271 29.9692 3.33974 49.9545
7272 31.6301 5.00549 51.626
7273 29.9816 3.36669 53.324
7274 31.6414 5.01932 54.9149
7275 29.9288 3.36669 56.6336
7276 31.7051 5.07282 58.2733
7277 30.0037 3.34626 59.9474
7278 31.7768 4.99902 61.6526
7279 29.9798 3.33847 63.2517
7280 31.6542 4.94454 64.8488
7281 30.0128 6.58109 66.5746
7282 31.5791 8.30315 1.65569
7283 29.9411 6.62386 3.35354
7284 31.6364 8.26322 5.07814
7285 29.8876 6.62671 6.61412
7286 31.7115 8.28361 8.27606
7287 29.9573 6.66762 9.99783
7288 31.6457 8.35639 11.6403
7289 29.9656 6.60439 13.2622
7290 31.6335 8.32692 14.9675
7291 29.9683 6.66348 16.6292
7292 31.5818 8.37919 18.3114
7293 29.9972 6.6713 19.915
7294 31.5912 8.30236 21.5865
7295 29.9769 6.64755 23.2969
7296 31.6488 8.40319 24.9695
7297 29.9566 6.59774 26.5482
7298 31.5585 8.34189 28.31
7299 29.8892 6.66151 30.0129
7300 31.6772 8.33256 31.6279
7301 29.9842 6.62275 33.3045
7302 31.7013 8.36384 34.9746
7303 30.0257 6.68899 36.6647
7304 31.7062 8.28989 38.3534
7305 30.0415 6.67005 39.9398
7306 31.7322 8.32713 41.5702
7307 30.0224 6.73098 43.3772
7308 31.7385 8.35446 44.9734
7309 29.9626 6.63265 46.618
7310 31.6368 8.29141 48.2941
7311 29.9889 6.65245 50.0174
7312 31.6095 8.29733 51.6379
7313 29.9413 6.67647 53.2626
7314 31.5994 8.33186 54.9139
7315 29.935 6.60376 56.5789
7316 31.6335 8.24021 58.2164
7317 30.013 6.67998 59.9986
7318 31.6972 8.25711 61.6889
7319 29.9657 6.60451 63.2694
7320 31.6792 8.29274 64.937
7321 29.9784 9.9417 0.00679008
7322 31.5394 11.6275 1.64249
7323 29.9435 9.93805 3.29287
7324 31.5925 11.6299 4.98591
7325 29.9092 9.91687 6.66126
7326 31.6391 11.5499 8.37164
7327 29.9498 9.93675 9.99171
7328 31.5443 11.5843 11.6269
7329 29.9575 9.96298 13.2851
7330 31.6328 11.6514 14.8987
7331 29.9368 10.0058 16.6018
7332 31.5594 11.6434 18.3186
7333 29.9904 9.96878 19.9825
7334 31.6213 11.7224 21.6221
7335 30.0802 9.9847 23.1652
7336 31.6306 11.637 24.9293
7337 29.952 10.0719 26.679
7338 31.5709 11.6808 28.3262
7339 29.9253 10.0682 30.0126
7340 31.7038 11.71 31.6053
7341 29.9427 10.0171 33.2269
7342 31.6651 11.6187 35.0221
7343 30.009 9.91683 36.7352
7344 31.6443 11.6712 38.3007
7345 30.024 9.99041 39.9757
7346 31.705 11.6586 41.6219
7347 30.0844 9.98726 43.2953
7348 31.7728 11.6771 44.9457
7349 30.0616 9.94627 46.5425
7350 31.6471 11.6572 48.2494
7351 30.0118 9.96574 49.9925
7352 31.7117 11.6797 51.601
7353 29.9679 9.92762 53.247
7354 31.6294 11.5521 54.9347
7355 29.9349 9.94293 56.5743
7356 31.6138 11.6027 58.2805
7357 30.0392 9.86284 59.9582
7358 31.6103 11.6081 61.6249
7359 30.0127 9.92236 63.2416
7360 31.6077 11.6101 64.9483
7361 29.9991 13.1949 66.5937
7362 31.567 14.9419 1.59738
7363 29.9752 13.3052 3.28995
7364 31.639 14.9532 4.98777
7365 29.9809 13.233 6.70762
7366 31.6119 14.9604 8.31756
7367 29.9553 13.2621 10.0054
7368 31.6436 14.9129 11.6576
7369 29.9863 13.2664 13.2561
7370 31.6784 14.9884 14.9137
7371 29.9166 13.4155 16.6173
7372 31.6473 14.9852 18.3794
7373 29.9648 13.3936 19.9858
7374 31.6367 14.8864 21.6525
7375 29.9886 13.3083 23.2625
7376 31.6524 14.9109 24.9564
7377 29.9742 13.3022 26.6798
7378 31.6366 14.9539 28.3657
7379 29.9802 13.2855 30.0241
7380 31.6199 14.9884 31.6251
7381 29.9958 13.3328 33.3129
7382 31.7495 15.0853 35.0045
7383 29.9966 13.4047 36.6459
7384 31.7489 15.0716 38.2052
7385 29.9662 13.4202 39.9561
7386 31.6353 15.0198 41.6599
7387 29.9756 13.3009 43.3025
7388 31.7297 14.9991 44.9123
7389 29.9803 13.3291 46.5568
7390 31.6392 14.9928 48.2557
7391 30.015 13.3425 49.8883
7392 31.7012 14.934 51.6384
7393 29.9685 13.3161 53.3453
7394 31.6587 15.0265 55.0205
7395 29.9312 13.258 56.6129
7396 31.5741 15.0224 58.2783
7397 29.9705 13.2801 59.9547
7398 31.6038 15.0284 61.6572
7399 29.9788 13.2501 63.2353
7400 31.6089 14.9879 64.9593
7401 29.9594 16.741 66.5984
7402 31.6135 18.3599 1.682
7403 29.9571 16.5892 3.26478
7404 31.6132 18.3003 4.87004
7405 29.9295 16.6836 6.71614
7406 31.5626 18.2864 8.30534
7407 29.9257 16.68 10.0254
7408 31.5803 18.3894 11.6641
7409 29.9186 16.6585 13.3095
7410 31.551 18.3715 15.0054
7411 29.9199 16.6273 16.6543
7412 31.6281 18.3524 18.3349
7413 30.0242 16.6195 19.9266
7414 31.7162 18.3733 21.6765
7415 29.9757 16.6164 23.285
7416 31.6916 18.336 24.9567
7417 29.9637 16.6253 26.6765
7418 31.6721 18.26 28.312
7419 29.9462 16.7065 30.0368
7420 31.6348 18.4087 31.7208
7421 30.0519 16.7068 33.3445
7422 31.6974 18.3848 34.9374
7423 29.98 16.7417 36.6577
7424 31.7901 18.3193 38.2984
7425 29.9737 16.6704 39.8741
7426 31.7157 18.3037 41.5985
7427 29.924 16.6658 43.2691
7428 31.5971 18.2938 44.9372
7429 30.0098 16.6371 46.624
7430 31.5662 18.3833 48.255
7431 30.0016 16.6382 49.9172
7432 31.6329 18.2883 51.6272
7433 29.9754 16.6579 53.3285
7434 31.6249 18.2987 54.9782
7435 29.9159 16.6732 56.554
7436 31.6605 18.3005 58.3016
7437 30.0014 16.6818 59.9483
7438 31.6546 18.3042 61.5968
7439 29.9682 16.7255 63.3253
7440 31.6312 18.3448 64.9893
7441 29.958 20.0668 0.00290985
7442 31.6151 21.6484 1.64957
7443 29.9406 20.0947 3.29415
7444 31.6041 21.6279 4.96585
7445 29.9005 19.9858 6.6767
7446 31.588 21.6871 8.30312
7447 29.8816 19.9949 9.92672
7448 31.5453 21.6716 11.6662
7449 29.9435 20.0004 13.2786
7450 31.5684 21.6494 15.0076
7451 29.9567 20.0251 16.7152
7452 31.6689 21.6643 18.3382
7453 30.0172 19.9762 19.9656
7454 31.7245 21.6945 21.6064
7455 29.9771 20.0272 23.2505
7456 31.593 21.7371 24.9578
7457 29.9935 20.0143 26.7036
7458 31.6367 21.7292 28.3194
7459 29.9647 20.013 29.9653
7460 31.6234 21.6448 31.6723
7461 29.9771 19.9673 33.3167
7462 31.6307 21.6212 34.8942
7463 29.9679 19.9228 36.6341
7464 31.6415 21.6755 38.3306
7465 29.9711 19.8293 39.9168
7466 31.6259 21.664 41.5481
7467 29.967 19.9731 43.2237
7468 31.565 21.7678 44.972
7469 29.9688 20.0295 46.6169
7470 31.5957 21.6451 48.2949
7471 29.9828 20.0154 49.9451
7472 31.645 21.6671 51.5696
7473 29.9679 19.9156 53.3018
7474 31.5811 21.6549 54.9477
7475 29.987 19.963 56.6175
7476 31.6255 21.7443 58.2972
7477 30.0159 20.0045 59.9851
7478 31.6607 21.7144 61.6127
7479 30.052 20.0155 63.2452
7480 31.6912 21.6344 64.933
7481 29.99 23.3 66.5936
7482 31.6406 24.9941 1.63931
7483 30.002 23.2763 3.34337
7484 31.6529 24.9961 4.99038
7485 29.9673 23.3432 6.60032
7486 31.6786 25.0452 8.32132
7487 29.9281 23.3674 9.93137
7488 31.6613 25.016 11.635
7489 30.0206 23.3901 13.3351
7490 31.6298 25.079 15.0272
7491 29.9576 23.3949 16.686
7492 31.6912 25.0995 18.3618
7493 29.9687 23.3898 19.9859
7494 31.6689 25.0633 21.6186
7495 29.9028 23.4215 23.2518
7496 31.5814 25.0248 24.996
7497 29.9982 23.4046 26.6718
7498 31.6091 25.0572 28.3534
7499 30.0003 23.3416 30.0035
7500 31.5928 25.0104 31.6033
7501 29.9989 23.2946 33.2768
7502 31.5927 25.0055 34.956
7503 29.9843 23.364 36.6027
7504 31.6891 25.0062 38.2514
7505 29.9703 23.4816 39.9667
7506 31.6698 25.0093 41.5818
7507 30.0144 23.3755 43.1434
7508 31.5645 24.9258 44.9715
7509 29.8915 23.2887 46.724
7510 31.5774 24.8998 48.2765
7511 29.9496 23.3028 49.9532
7512 31.5481 24.9816 51.5073
7513 29.9845 23.403 53.2653
7514 31.6638 25.0741 54.9462
7515 29.997 23.398 56.5871
7516 31.6182 24.9724 58.2734
7517 30.041 23.3564 60.0132
7518 31.7064 24.9593 61.6419
7519 30.0287 23.345 63.2617
7520 31.6737 25.0377 64.9737
7521 30.008 26.6806 0.00670186
7522 31.6658 28.3627 1.72527
7523 29.9855 26.6712 3.39787
7524 31.6819 28.3876 5.03834
7525 29.9617 26.6396 6.65673
7526 31.6202 28.3483 8.28403
7527 29.9864 26.6596 9.992
7528 31.6282 28.3043 11.6468
7529 30.0434 26.6757 13.3077
7530 31.5964 28.3327 15.0471
7531 29.9563 26.672 16.7306
