ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2848 11.8087 38.8288 11.7668
2849 10.1369 37.103 13.4458
2850 11.822 38.8558 15.1698
2851 10.1124 37.2115 16.8933
2852 11.7912 38.8446 18.5619
2853 10.1283 37.1626 20.2603
2854 11.7554 38.8995 21.96
2855 10.158 37.2115 23.6007
2856 11.8135 38.8327 25.358
2857 10.1832 37.1721 27.1071
2858 11.827 38.8187 28.787
2859 10.1785 37.1576 30.5068
2860 11.9307 38.8666 32.1307
2861 10.2217 37.1777 33.8087
2862 11.8661 38.8888 35.4044
2863 10.1445 37.2246 37.2116
2864 11.7841 38.8416 38.8433
2865 10.0999 37.1541 40.5039
2866 11.7548 38.8255 42.1867
2867 10.0753 37.1022 43.916
2868 11.8419 38.9213 45.5671
2869 10.1484 37.1565 47.2807
2870 11.8373 38.9392 49.0223
2871 10.1545 37.2098 50.7289
2872 11.9593 38.8796 52.403
2873 10.2002 37.2639 54.0525
2874 11.876 38.8825 55.7392
2875 10.082 37.2092 57.4935
2876 11.8092 38.846 59.1925
2877 10.1336 37.2053 60.8007
2878 11.778 38.8242 62.4566
2879 10.0685 37.1999 64.305
2880 11.8517 38.8375 65.9624
2881 10.0676 40.554 67.6
2882 11.8915 42.1799 1.73898
2883 10.1366 40.5287 3.39238
2884 11.7651 42.2504 5.10001
2885 10.1355 40.5141 6.80521
2886 11.824 42.2451 8.44894
2887 10.0841 40.5479 10.0863
2888 11.7925 42.2845 11.7609
2889 10.1187 40.607 13.4494
2890 11.8057 42.2687 15.1614
2891 10.1592 40.5803 16.921
2892 11.8353 42.2683 18.6184
2893 10.1268 40.6063 20.2955
2894 11.8317 42.2547 22.047
2895 10.1834 40.484 23.6866
2896 11.8176 42.2563 25.3368
2897 10.2376 40.5034 26.9988
2898 11.8364 42.2199 28.7184
2899 10.2212 40.568 30.4732
2900 11.823 42.2469 32.1604
2901 10.1701 40.593 33.8329
2902 11.7565 42.2159 35.4422
2903 10.0916 40.5376 37.1663
2904 11.763 42.2453 38.8032
2905 10.0731 40.5511 40.4598
2906 11.8163 42.1789 42.2313
2907 10.1346 40.5218 43.8868
2908 11.9088 42.1846 45.597
2909 10.1107 40.594 47.349
2910 11.8988 42.1542 49.0178
2911 10.0951 40.4861 50.6933
2912 11.8658 42.1338 52.355
2913 10.1631 40.4622 53.9934
2914 11.8321 42.2246 55.7908
2915 10.1422 40.5241 57.4867
2916 11.7604 42.2236 59.1664
2917 10.1413 40.5287 60.8546
2918 11.8039 42.1886 62.5434
2919 10.1569 40.5186 64.2479
2920 11.904 42.2158 65.8637
2921 10.1967 43.8921 0.0133794
2922 11.8557 45.5748 1.75227
2923 10.1854 43.8425 3.39423
2924 11.8392 45.5477 5.08312
2925 10.1596 43.9124 6.75076
2926 11.8754 45.5523 8.44415
2927 10.128 43.9115 10.12
2928 11.8564 45.5829 11.7414
2929 10.1293 43.9513 13.429
2930 11.9381 45.5531 15.2023
2931 10.2698 43.8693 16.9378
2932 11.8502 45.5791 18.5829
2933 10.102 43.92 20.3246
2934 11.8793 45.6029 21.9983
2935 10.0769 43.9551 23.6429
2936 11.8281 45.6055 25.3511
2937 10.1065 43.9565 27.0397
2938 11.8267 45.6141 28.7468
2939 10.1521 43.9303 30.43
2940 11.7829 45.6194 32.1151
2941 10.1174 43.9065 33.8261
2942 11.7257 45.6169 35.4993
2943 10.1037 43.8907 37.1397
2944 11.8236 45.5153 38.796
2945 10.1678 43.9393 40.5286
2946 11.8709 45.5778 42.1855
2947 10.1503 43.9243 43.8634
2948 11.8785 45.5615 45.6534
2949 10.1496 43.8397 47.375
2950 11.9458 45.6049 48.9715
2951 10.2132 43.9085 50.6727
2952 11.8688 45.6944 52.4179
2953 10.1921 43.941 54.0949
2954 11.8219 45.6215 55.7995
2955 10.1887 43.9295 57.4534
2956 11.8037 45.5689 59.1739
2957 10.1715 43.8645 60.9003
2958 11.801 45.6806 62.5115
2959 10.2264 43.8307 64.1917
2960 11.9152 45.6592 65.923
2961 10.079 47.2055 0.0607703
2962 11.844 48.9729 1.67689
2963 10.1065 47.2365 3.34006
2964 11.8471 48.9666 5.01899
2965 10.1228 47.2746 6.78655
2966 11.8561 48.9409 8.49717
2967 10.1932 47.2729 10.1303
2968 11.9023 48.96 11.8136
2969 10.1895 47.2103 13.5322
2970 11.9376 49.0428 15.1647
2971 10.2341 47.2825 16.8561
2972 11.8752 49.0261 18.6207
2973 10.166 47.2843 20.2839
2974 11.7837 49.0287 21.9383
2975 10.1322 47.3432 23.68
2976 11.7493 49.0706 25.284
2977 10.0947 47.3488 27.0649
2978 11.7167 49.0419 28.8132
2979 9.95942 47.2727 30.3685
2980 11.7124 49.0255 32.0554
2981 10.0399 47.2716 33.7874
2982 11.7137 48.9859 35.5703
2983 10.1721 47.1443 37.2184
2984 11.8319 48.998 38.8206
2985 10.192 47.2044 40.5009
2986 11.9744 49.0618 42.1736
2987 10.2259 47.2704 43.8939
2988 11.8833 49.1196 45.5691
2989 10.177 47.3768 47.3341
2990 11.8742 49.0691 49.0988
2991 10.1693 47.3455 50.6823
2992 11.893 49.0567 52.3757
2993 10.1235 47.3214 54.0074
2994 11.8167 49.0308 55.6801
2995 10.1984 47.3338 57.4732
2996 11.7848 49.0223 59.1716
2997 10.1941 47.4043 60.7923
2998 11.8623 49.0163 62.5596
2999 10.0701 47.3329 64.3065
3000 11.8545 48.9977 65.9624
3001 10.1559 50.7659 0.0561274
3002 11.8495 52.4441 1.71178
3003 10.1933 50.7763 3.42278
3004 11.8691 52.4615 5.10532
3005 10.1668 50.7031 6.81394
3006 11.9197 52.428 8.49418
3007 10.139 50.6837 10.1337
3008 11.8488 52.4544 11.7916
3009 10.186 50.7612 13.5346
3010 11.9251 52.4551 15.3088
3011 10.2196 50.7642 16.9048
3012 11.8433 52.3539 18.6229
3013 10.1758 50.6887 20.2687
3014 11.838 52.3411 21.8857
3015 10.1376 50.7228 23.6503
3016 11.7402 52.4149 25.2817
3017 10.1041 50.7532 27.0814
3018 11.7628 52.472 28.8262
3019 10.0005 50.749 30.4413
3020 11.8182 52.4342 32.184
3021 10.0422 50.6923 33.7727
3022 11.8009 52.4566 35.4808
3023 10.148 50.7939 37.1826
3024 11.856 52.5262 38.792
3025 10.1234 50.7202 40.4694
3026 11.9001 52.3916 42.1439
3027 10.1565 50.7497 43.906
3028 11.9699 52.4253 45.5978
3029 10.1901 50.7633 47.3452
3030 11.904 52.3829 49.0774
3031 10.2402 50.7578 50.7322
3032 11.9119 52.4445 52.4052
3033 10.1905 50.7829 54.0564
3034 11.8018 52.4588 55.7866
3035 10.1801 50.6666 57.4261
3036 11.7701 52.3686 59.1089
3037 10.1559 50.667 60.8155
3038 11.8377 52.3763 62.5097
3039 10.129 50.6918 64.2352
3040 11.8514 52.4453 65.9041
3041 10.1479 54.1166 0.0649776
3042 11.9106 55.7964 1.72741
3043 10.1832 54.1231 3.39389
3044 11.9276 55.8363 5.10292
3045 10.1481 54.1198 6.85667
3046 11.8982 55.819 8.45949
3047 10.0829 54.1184 10.1003
3048 11.8842 55.8233 11.8311
3049 10.1088 54.1161 13.5935
3050 11.8942 55.7749 15.2069
3051 10.1009 54.1081 16.8937
3052 11.8143 55.8503 18.6019
3053 10.1535 54.1766 20.244
3054 11.8159 55.8625 21.931
3055 10.1818 54.0971 23.5918
3056 11.7926 55.768 25.3224
3057 10.1244 54.0734 27.02
3058 11.8334 55.7092 28.7167
3059 10.1189 54.0332 30.4338
3060 11.8331 55.8218 32.1576
3061 10.1645 54.2322 33.879
3062 11.8738 55.8449 35.5363
3063 10.1829 54.1751 37.0624
3064 11.8619 55.7704 38.7696
3065 10.1547 54.1124 40.4132
3066 11.857 55.7977 42.1347
3067 10.2334 54.0485 43.9773
3068 11.9683 55.7532 45.7402
3069 10.2158 54.0458 47.3969
3070 11.9522 55.7978 49.0599
3071 10.2274 54.1157 50.712
3072 11.8889 55.7929 52.425
3073 10.2943 54.1095 54.1229
3074 11.8239 55.8071 55.7662
3075 10.2029 54.1601 57.4111
3076 11.7665 55.8041 59.0784
3077 10.1081 54.1272 60.8158
3078 11.882 55.6693 62.5618
3079 10.1426 54.0811 64.2351
3080 11.9024 55.7922 65.8995
3081 10.1779 57.4559 0.0328322
3082 11.8287 59.1897 1.66352
3083 10.262 57.506 3.45546
3084 11.9154 59.1174 5.21919
3085 10.1138 57.5212 6.75797
3086 11.8396 59.1412 8.51328
3087 10.1036 57.4551 10.105
3088 11.8867 59.1196 11.8263
3089 10.1431 57.4837 13.5754
3090 11.9231 59.1356 15.1901
3091 10.1394 57.4898 16.8149
3092 11.7893 59.1117 18.6219
3093 10.1074 57.4413 20.2978
3094 11.77 59.1487 21.9519
3095 10.142 57.4744 23.6509
3096 11.8718 59.1398 25.3398
3097 10.1253 57.4884 27.0406
3098 11.8664 59.1718 28.8184
3099 10.2094 57.4282 30.4394
3100 11.8098 59.1459 32.1188
3101 10.2249 57.4578 33.8687
3102 11.8285 59.152 35.4785
3103 10.1465 57.4815 37.096
3104 11.8491 59.1779 38.8257
3105 10.1519 57.5002 40.38
3106 11.859 59.1125 42.169
3107 10.2197 57.4333 43.9531
3108 11.952 59.141 45.6328
3109 10.2238 57.4667 47.3612
3110 11.8162 59.1989 49.1236
3111 10.1736 57.4147 50.7294
3112 11.7909 59.1753 52.3503
3113 10.2478 57.4475 54.0664
3114 11.8454 59.0694 55.7727
3115 10.1459 57.4322 57.4325
3116 11.8374 59.0418 59.0352
3117 10.1354 57.458 60.876
3118 11.8275 59.2206 62.5205
3119 10.1124 57.4837 64.1221
3120 11.8408 59.1647 65.874
3121 10.1302 60.9077 67.5859
3122 11.8472 62.4784 1.68647
3123 10.1985 60.8232 3.48576
3124 11.8986 62.5102 5.19073
3125 10.1252 60.8194 6.83305
3126 11.8245 62.521 8.53306
3127 10.2169 60.8379 10.1605
3128 11.9193 62.5537 11.7644
3129 10.2023 60.8426 13.4943
3130 11.9039 62.4906 15.2557
3131 10.1866 60.806 16.9462
3132 11.8834 62.5523 18.5986
3133 10.1321 60.8912 20.3324
3134 11.8496 62.5881 21.9528
3135 10.1617 60.9206 23.6742
3136 11.8437 62.5117 25.3668
3137 10.1731 60.8297 27.0136
3138 11.8984 62.5519 28.7586
3139 10.17 60.9056 30.3867
3140 11.8596 62.56 32.0774
3141 10.1433 60.8314 33.859
3142 11.87 62.5678 35.4834
3143 10.1783 60.8837 37.2066
3144 11.8388 62.5263 38.8306
3145 10.2077 60.8209 40.5145
3146 11.8232 62.5238 42.1924
3147 10.1712 60.8194 43.9239
3148 11.8581 62.5545 45.5498
3149 10.1691 60.8785 47.2897
3150 11.8588 62.4775 49.0955
3151 10.0897 60.8673 50.7422
3152 11.8654 62.5285 52.3802
3153 10.0926 60.8166 54.1433
3154 11.81 62.5172 55.773
3155 10.068 60.8153 57.4185
3156 11.8031 62.5743 59.1508
3157 10.1209 60.7808 60.7765
3158 11.7676 62.6013 62.5594
3159 10.1407 60.8905 64.1552
3160 11.8354 62.5425 65.7726
3161 10.1894 64.1766 67.5562
3162 11.8042 65.9328 1.73544
3163 10.0839 64.1028 3.39904
3164 11.8254 65.8577 5.09035
3165 10.0949 64.132 6.79257
3166 11.8559 65.8503 8.47638
3167 10.225 64.1604 10.1481
3168 11.9193 65.7826 11.8144
3169 10.1702 64.1621 13.5585
3170 11.8618 65.9348 15.2365
3171 10.0924 64.2168 16.8651
3172 11.8554 65.8495 18.5353
3173 10.0696 64.2163 20.3062
3174 11.8613 65.8198 21.9953
3175 10.1087 64.1609 23.6529
3176 11.814 65.7902 25.345
3177 10.1927 64.1063 26.9679
3178 11.8536 65.8061 28.7623
3179 10.2179 64.2167 30.4396
3180 11.8468 65.9095 32.0966
3181 10.115 64.2612 33.8012
3182 11.8578 65.93 35.5022
3183 10.1067 64.2136 37.1802
3184 11.861 65.9034 38.809
3185 10.1979 64.1033 40.486
3186 11.8301 65.8707 42.2491
3187 10.1952 64.17 43.9143
3188 11.8432 65.93 45.566
3189 10.1953 64.1657 47.3337
3190 11.8675 65.9085 48.991
3191 10.1376 64.2533 50.679
3192 11.8797 65.9094 52.3957
3193 10.1106 64.2435 54.1377
3194 11.7848 65.91 55.7756
3195 10.1288 64.2634 57.4442
3196 11.8227 65.9176 59.1696
3197 10.1192 64.2938 60.8283
3198 11.7957 65.9032 62.5629
3199 10.1407 64.2506 64.1923
3200 11.7929 65.9032 65.764
3201 13.4803 0.0721664 67.4814
3202 15.2452 1.70917 1.68408
3203 13.5128 67.5919 3.37372
3204 15.2326 1.72374 5.00685
3205 13.5532 67.5867 6.80795
3206 15.2494 1.61524 8.55326
3207 13.4958 0.0127859 10.2419
3208 15.3001 1.65948 11.8805
3209 13.5834 67.5877 13.4961
3210 15.268 1.65585 15.2613
3211 13.6115 67.5366 16.9093
3212 15.2163 1.65403 18.5873
3213 13.5018 67.4768 20.1489
3214 15.1053 1.59501 21.8482
3215 13.5217 67.5629 23.7593
3216 15.2444 1.70026 25.4006
3217 13.5257 67.571 27.0304
3218 15.2516 1.64974 28.8034
3219 13.5262 67.5783 30.4975
3220 15.2475 1.63284 32.1153
3221 13.5594 67.5407 33.7349
3222 15.2132 1.61887 35.4945
3223 13.6217 67.4956 37.1875
3224 15.1538 1.54619 38.7877
3225 13.5289 67.5297 40.5381
3226 15.1451 1.6431 42.3034
3227 13.5083 67.4822 43.9207
3228 15.1795 1.58004 45.5566
3229 13.5849 67.5566 47.3077
3230 15.2159 1.65058 49.0738
3231 13.5617 67.5635 50.6422
3232 15.1843 1.70815 52.3877
3233 13.5455 0.0586782 54.1458
3234 15.1805 1.72258 55.7319
3235 13.5293 67.5907 57.4284
3236 15.1614 1.7343 59.0784
3237 13.5624 0.0410173 60.8797
3238 15.3266 1.72009 62.6235
3239 13.5682 0.0363753 64.2668
3240 15.2896 1.73582 65.9004
3241 13.5357 3.32975 67.5718
3242 15.2497 5.07862 1.76758
3243 13.5184 3.36675 3.32934
3244 15.2108 5.0985 5.05401
3245 13.5005 3.37454 6.81246
3246 15.2618 5.04852 8.45781
3247 13.5256 3.33214 10.1845
3248 15.2763 4.99393 11.9114
3249 13.6025 3.24449 13.4929
3250 15.2169 4.98611 15.2765
3251 13.5362 3.32846 16.9158
3252 15.1463 4.99406 18.5888
3253 13.5446 3.38217 20.253
3254 15.1909 5.05523 21.9808
3255 13.5931 3.35707 23.6571
3256 15.1754 5.07309 25.3245
3257 13.552 3.31505 27.0315
3258 15.1948 5.04882 28.7207
3259 13.5302 3.34383 30.4904
3260 15.2404 5.03808 32.1438
3261 13.4777 3.31426 33.8025
3262 15.2134 4.96257 35.4652
3263 13.4281 3.28478 37.1201
3264 15.1715 4.9881 38.7845
3265 13.4325 3.2264 40.4425
3266 15.228 4.95113 42.2199
3267 13.5066 3.36765 44.0241
3268 15.2629 5.14741 45.6262
3269 13.6146 3.33011 47.2879
3270 15.1802 5.14132 48.9967
3271 13.5397 3.40977 50.692
3272 15.2201 5.06724 52.4001
3273 13.6478 3.38602 54.0991
3274 15.2114 5.02829 55.7471
3275 13.5426 3.38292 57.3843
3276 15.182 5.09191 59.1438
3277 13.5621 3.35627 60.9042
3278 15.2004 5.0929 62.5266
3279 13.5238 3.33754 64.2482
3280 15.2238 5.06676 65.8846
3281 13.5828 6.72543 0.0172609
3282 15.2481 8.48345 1.72923
3283 13.5088 6.81269 3.37785
3284 15.1853 8.44851 5.06184
3285 13.4669 6.7741 6.83217
3286 15.1566 8.47135 8.50484
3287 13.5374 6.69986 10.2007
3288 15.246 8.48302 11.8565
3289 13.5204 6.7289 13.4964
3290 15.1956 8.42916 15.2226
3291 13.5405 6.71061 16.9553
3292 15.1386 8.39772 18.6154
3293 13.5594 6.73687 20.2659
3294 15.1823 8.38049 21.9176
3295 13.6359 6.7357 23.6086
3296 15.2447 8.38443 25.3222
3297 13.5505 6.78949 27.0153
3298 15.2384 8.34456 28.7576
3299 13.5507 6.69741 30.4321
3300 15.2067 8.37213 32.1037
3301 13.4887 6.66865 33.898
3302 15.1841 8.42343 35.5082
3303 13.4168 6.74609 37.1121
3304 15.1294 8.44763 38.812
3305 13.5008 6.75684 40.517
3306 15.2574 8.43993 42.2209
3307 13.5107 6.73351 43.9123
3308 15.1952 8.45744 45.6411
3309 13.5496 6.76549 47.3155
3310 15.2103 8.4279 48.9928
3311 13.5493 6.74763 50.6719
3312 15.1888 8.38993 52.4044
3313 13.628 6.70671 54.0836
3314 15.2376 8.4377 55.7619
3315 13.5881 6.73599 57.403
3316 15.1648 8.43567 59.1304
3317 13.4795 6.73605 60.8427
3318 15.1363 8.45124 62.5126
3319 13.4529 6.71964 64.1492
3320 15.1574 8.44891 65.9202
3321 13.5022 10.1647 0.02688
3322 15.2108 11.8938 1.68502
3323 13.4996 10.1676 3.42035
3324 15.1743 11.8581 5.13188
3325 13.4608 10.1026 6.73808
3326 15.1943 11.8336 8.48953
3327 13.5186 10.0807 10.1591
3328 15.2027 11.857 11.7389
3329 13.4868 10.1105 13.5175
3330 15.1993 11.8216 15.1783
3331 13.5038 10.0845 16.9067
3332 15.1485 11.8491 18.6137
3333 13.5777 10.1399 20.2597
3334 15.2317 11.7973 21.9657
3335 13.5367 10.1496 23.6165
3336 15.2852 11.7858 25.2897
3337 13.6285 10.1054 27.002
3338 15.2602 11.8507 28.8065
3339 13.5964 10.0675 30.3945
3340 15.2614 11.8431 32.027
3341 13.5237 10.1756 33.7718
3342 15.2432 11.8067 35.5379
3343 13.4851 10.1637 37.1706
3344 15.1996 11.8739 38.8371
3345 13.5652 10.1222 40.5472
3346 15.2522 11.8172 42.2288
3347 13.5102 10.1139 43.951
3348 15.2261 11.7827 45.6417
3349 13.5573 10.144 47.3143
3350 15.2076 11.7672 49.0027
3351 13.5417 10.1313 50.6485
3352 15.2225 11.7728 52.3182
3353 13.5482 10.1097 54.0974
3354 15.277 11.7691 55.8781
3355 13.5751 10.0837 57.4539
3356 15.2487 11.7857 59.0715
3357 13.4911 10.127 60.8695
3358 15.1887 11.7406 62.618
3359 13.4452 10.078 64.2641
3360 15.1991 11.8423 65.882
3361 13.4962 13.538 67.5803
3362 15.2553 15.1416 1.68139
3363 13.5389 13.4406 3.45114
3364 15.1991 15.1358 5.16018
3365 13.5179 13.4651 6.79477
3366 15.2354 15.2282 8.48293
3367 13.5167 13.5818 10.1565
3368 15.2605 15.1745 11.7952
3369 13.504 13.5392 13.5092
3370 15.258 15.2135 15.1708
3371 13.5176 13.5238 16.9237
3372 15.1407 15.2005 18.6351
3373 13.5377 13.4826 20.295
3374 15.2844 15.1633 22.0058
3375 13.5637 13.4797 23.6536
3376 15.357 15.2312 25.2761
3377 13.6498 13.5501 27.0056
3378 15.3124 15.2277 28.7447
3379 13.7026 13.6328 30.3859
3380 15.2768 15.2824 32.1296
3381 13.6185 13.5605 33.8357
3382 15.2791 15.3158 35.4645
3383 13.5715 13.5378 37.1125
3384 15.3218 15.2085 38.8234
3385 13.5609 13.5435 40.5426
3386 15.2623 15.2053 42.1952
3387 13.5448 13.5514 43.9529
3388 15.2176 15.1857 45.6987
3389 13.5308 13.4934 47.3516
3390 15.1637 15.2129 49.0127
3391 13.5081 13.4896 50.6696
3392 15.2045 15.1703 52.4027
3393 13.5482 13.4052 54.0899
3394 15.2364 15.2135 55.798
3395 13.5922 13.4649 57.4454
3396 15.2899 15.2106 59.1002
3397 13.5645 13.4838 60.9095
3398 15.303 15.2945 62.5503
3399 13.5001 13.5264 64.2441
3400 15.2906 15.2698 65.9476
3401 13.5308 16.8768 0.0612879
3402 15.3829 18.5913 1.62279
3403 13.6093 16.9335 3.36825
3404 15.2304 18.6538 5.14334
3405 13.5536 16.981 6.80009
3406 15.2573 18.6136 8.41833
3407 13.5945 16.9406 10.1462
3408 15.2217 18.6443 11.7861
3409 13.5253 16.9252 13.517
3410 15.2088 18.6595 15.1866
3411 13.5302 16.8423 16.893
3412 15.2304 18.5615 18.6498
3413 13.569 16.8024 20.2733
3414 15.2078 18.5669 21.9451
3415 13.6344 16.8825 23.6456
3416 15.2527 18.5669 25.3584
3417 13.5648 16.8458 27.0611
3418 15.2694 18.6241 28.7061
3419 13.624 16.9128 30.4175
3420 15.1993 18.5782 32.1594
3421 13.5643 16.9179 33.7902
3422 15.2281 18.6019 35.4327
3423 13.6277 16.9103 37.1568
3424 15.2023 18.6706 38.8846
3425 13.7235 16.9925 40.541
3426 15.2425 18.6254 42.2339
3427 13.5261 16.8483 43.9835
3428 15.1831 18.5931 45.6169
3429 13.3794 16.8211 47.2853
3430 15.1712 18.6269 48.947
3431 13.465 16.9041 50.7154
3432 15.1772 18.6208 52.4458
3433 13.5049 16.9778 54.06
3434 15.2742 18.6118 55.8291
3435 13.5492 16.9299 57.4412
3436 15.285 18.5795 59.1123
3437 13.6232 16.8876 60.8569
3438 15.3467 18.5613 62.5845
3439 13.5327 16.9188 64.2726
3440 15.3012 18.594 65.9544
3441 13.5244 20.2265 0.0740316
3442 15.2741 21.9995 1.67265
3443 13.5647 20.3386 3.41869
3444 15.2348 21.9944 5.14457
3445 13.5642 20.3366 6.75009
3446 15.2126 21.9847 8.43403
3447 13.5733 20.343 10.1524
3448 15.2294 21.9748 11.796
3449 13.5509 20.3302 13.4119
3450 15.2114 22.0164 15.1969
3451 13.5315 20.31 16.9353
3452 15.2563 22.0257 18.6036
3453 13.4925 20.3861 20.2543
3454 15.3722 22.0717 21.927
3455 13.5777 20.3596 23.6803
3456 15.3584 22.0099 25.2741
3457 13.5986 20.3855 27.0455
3458 15.2536 22.002 28.8122
3459 13.5954 20.3482 30.4751
3460 15.1795 22.0269 32.1645
3461 13.5113 20.3619 33.8072
3462 15.2138 22.0758 35.5355
3463 13.5675 20.2881 37.1184
3464 15.165 22.0102 38.8232
3465 13.6082 20.3091 40.6346
3466 15.2547 21.9869 42.2214
3467 13.5792 20.3337 43.8653
3468 15.2535 21.9902 45.592
3469 13.5366 20.3542 47.2187
3470 15.2318 21.9917 48.996
3471 13.507 20.3101 50.7589
3472 15.2848 22.0246 52.4365
3473 13.5181 20.3297 54.1129
3474 15.2806 21.9562 55.8149
3475 13.5723 20.3185 57.428
3476 15.2401 21.9341 59.1115
3477 13.5967 20.2598 60.8312
3478 15.2488 21.8963 62.5013
3479 13.5626 20.2288 64.1687
3480 15.2356 21.9091 65.9685
3481 13.517 23.7141 0.0244274
3482 15.2538 25.3343 1.73387
3483 13.5169 23.6496 3.41375
3484 15.2131 25.3212 5.06926
3485 13.547 23.6006 6.76549
3486 15.1987 25.2934 8.47827
3487 13.5515 23.6382 10.1385
3488 15.2182 25.2702 11.7264
3489 13.5249 23.6719 13.4012
3490 15.2066 25.2875 15.2175
3491 13.4925 23.6848 16.8705
3492 15.1977 25.3487 18.532
3493 13.5278 23.7174 20.2902
3494 15.2749 25.3375 21.9989
3495 13.5529 23.6874 23.6471
3496 15.307 25.3781 25.3271
3497 13.6085 23.6478 27.0241
3498 15.2323 25.411 28.7732
3499 13.5751 23.6802 30.4846
3500 15.2348 25.3552 32.1437
3501 13.5029 23.6812 33.8165
3502 15.2306 25.3031 35.4891
3503 13.4834 23.7269 37.1739
3504 15.2227 25.3419 38.8149
3505 13.5207 23.6676 40.5995
3506 15.2099 25.3501 42.2444
3507 13.5673 23.6445 43.8939
3508 15.204 25.382 45.6027
3509 13.5314 23.6243 47.2385
3510 15.2732 25.2996 48.9445
3511 13.502 23.6911 50.7523
3512 15.3026 25.3065 52.3671
3513 13.5692 23.6489 54.1092
3514 15.3678 25.2897 55.8501
3515 13.5366 23.6711 57.4471
3516 15.291 25.3097 59.1427
3517 13.5977 23.6499 60.7849
3518 15.2725 25.4201 62.5222
3519 13.5812 23.6733 64.2306
3520 15.2091 25.3452 65.9779
3521 13.5822 27.0608 0.0192457
3522 15.2095 28.7505 1.73598
3523 13.4958 27.0623 3.37043
3524 15.2481 28.7445 5.057
3525 13.6053 27.0519 6.78769
3526 15.2461 28.7984 8.52292
3527 13.5214 27.0112 10.138
3528 15.2367 28.7865 11.6999
3529 13.5346 27.0554 13.4778
3530 15.2521 28.7279 15.3408
3531 13.53 27.0437 16.898
3532 15.3264 28.7127 18.5479
3533 13.6056 27.0337 20.2954
3534 15.3693 28.7537 21.9669
3535 13.5047 27.0758 23.6394
3536 15.234 28.7243 25.3815
3537 13.4834 27.0491 27.0202
3538 15.2541 28.6944 28.7891
3539 13.5261 26.9883 30.5441
3540 15.1667 28.7135 32.1944
3541 13.5422 27.0124 33.8175
3542 15.1404 28.7269 35.4676
3543 13.5256 27.0565 37.0937
3544 15.1338 28.7866 38.7413
3545 13.5616 27.0869 40.5551
3546 15.1436 28.7929 42.2927
3547 13.5847 27.036 43.908
3548 15.177 28.7795 45.5417
3549 13.5542 27.123 47.3598
3550 15.2409 28.73 49.0067
3551 13.5295 26.9981 50.6723
3552 15.2377 28.7577 52.3968
3553 13.5416 27.0049 54.1176
3554 15.2499 28.7735 55.7988
3555 13.5555 26.9856 57.4502
3556 15.1879 28.8009 59.1351
3557 13.6463 27.066 60.8392
3558 15.2072 28.7569 62.5807
3559 13.5424 27.0472 64.2935
3560 15.173 28.7755 65.9156
3561 13.507 30.4106 67.5985
3562 15.1704 32.1166 1.71561
3563 13.4767 30.4017 3.44505
3564 15.2295 32.1907 5.09415
3565 13.5629 30.4704 6.76002
3566 15.2127 32.1608 8.44115
3567 13.4856 30.5045 10.0976
3568 15.225 32.1145 11.7342
3569 13.5227 30.4565 13.5049
3570 15.2554 32.1221 15.2112
3571 13.5287 30.4653 16.9254
3572 15.3003 32.1421 18.6164
3573 13.5805 30.3865 20.2399
3574 15.3037 32.0756 21.9605
3575 13.5491 30.3993 23.6994
3576 15.2128 32.1105 25.3767
3577 13.4952 30.4394 27.0426
3578 15.2533 32.1444 28.8618
3579 13.5071 30.4355 30.5377
3580 15.3018 32.1428 32.2046
3581 13.4927 30.4432 33.8063
3582 15.2455 32.1501 35.3925
3583 13.5315 30.4375 37.0893
3584 15.1349 32.0874 38.8081
3585 13.559 30.4869 40.5412
3586 15.1885 32.0832 42.2214
3587 13.5718 30.5047 43.9328
3588 15.2745 32.2028 45.5773
3589 13.6312 30.4748 47.354
3590 15.2492 32.1324 49.0073
3591 13.6361 30.5444 50.7013
3592 15.2708 32.117 52.4692
3593 13.5389 30.5105 54.0707
3594 15.2864 32.1467 55.7762
3595 13.5721 30.485 57.4852
3596 15.2075 32.1183 59.1381
3597 13.4966 30.4526 60.8928
3598 15.1528 32.0514 62.5637
3599 13.437 30.4104 64.2565
3600 15.1499 32.1231 65.9245
3601 13.413 33.7971 0.00717215
3602 15.203 35.4865 1.71319
3603 13.4844 33.8257 3.42139
3604 15.1533 35.4208 5.08133
3605 13.5218 33.7758 6.75978
3606 15.1468 35.4581 8.39783
3607 13.4935 33.8273 10.1457
3608 15.2203 35.5575 11.8112
3609 13.5262 33.8389 13.4914
3610 15.268 35.5866 15.1787
3611 13.5899 33.8675 16.8732
3612 15.2453 35.5629 18.5843
3613 13.6164 33.8137 20.2683
3614 15.2484 35.4715 21.9547
3615 13.6141 33.7645 23.6936
3616 15.2643 35.5081 25.3722
3617 13.5211 33.7723 27.0112
3618 15.2168 35.5408 28.7751
3619 13.4888 33.8772 30.6293
3620 15.1887 35.5685 32.1787
3621 13.4536 33.8203 33.7603
3622 15.2031 35.4771 35.4645
3623 13.5156 33.7753 37.1541
3624 15.27 35.4396 38.8365
3625 13.4791 33.7451 40.4746
3626 15.203 35.4768 42.1494
3627 13.5546 33.775 43.7339
3628 15.2731 35.4196 45.5171
3629 13.6184 33.887 47.4549
3630 15.2394 35.5482 49.0996
3631 13.6305 33.7878 50.7241
3632 15.2062 35.5557 52.4357
3633 13.6588 33.7897 53.9806
