ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
9681 39.7265 6.64502 0.0293919
9682 41.4327 8.29429 1.71025
9683 39.79 6.72926 3.35094
9684 41.4374 8.28128 4.95149
9685 39.7664 6.64578 6.59991
9686 41.3818 8.30683 8.24642
9687 39.7599 6.61527 9.95935
9688 41.4144 8.34219 11.5714
9689 39.7772 6.6537 13.1687
9690 41.4507 8.29211 14.9594
9691 39.7997 6.65162 16.5907
9692 41.4241 8.33995 18.2121
9693 39.7456 6.60074 19.8744
9694 41.3909 8.30886 21.4446
9695 39.7651 6.58271 23.1354
9696 41.4169 8.24456 24.9766
9697 39.7371 6.5819 26.5332
9698 41.3591 8.18815 28.1495
9699 39.6766 6.59996 29.823
9700 41.3746 8.27173 31.47
9701 39.6756 6.61967 33.0666
9702 41.3771 8.28602 34.7505
9703 39.6873 6.68906 36.4115
9704 41.3479 8.19327 38.0658
9705 39.7137 6.61138 39.667
9706 41.3811 8.2047 41.3343
9707 39.722 6.5945 42.8833
9708 41.3767 8.18403 44.6532
9709 39.7654 6.60344 46.3666
9710 41.3564 8.2307 48.0072
9711 39.6915 6.59652 49.6525
9712 41.3552 8.26638 51.3039
9713 39.7384 6.67514 52.9909
9714 41.4103 8.276 54.6089
9715 39.7971 6.65298 56.1875
9716 41.355 8.24893 58.0095
9717 39.7701 6.6712 59.6697
9718 41.3971 8.24965 61.2387
9719 39.7779 6.65657 62.8579
9720 41.3714 8.28727 64.5747
9721 39.7107 9.91052 0.0926727
9722 41.3833 11.5909 1.6429
9723 39.7983 9.9215 3.31974
9724 41.4134 11.5837 4.96126
9725 39.7256 9.92849 6.57875
9726 41.4642 11.5827 8.26032
9727 39.6962 9.94853 9.83733
9728 41.4168 11.6203 11.4969
9729 39.8029 9.92999 13.286
9730 41.4651 11.6129 15.0324
9731 39.7969 9.96455 16.5942
9732 41.4175 11.5719 18.2028
9733 39.7336 10.0324 19.817
9734 41.3753 11.5599 21.4797
9735 39.7556 9.92331 23.1713
9736 41.4164 11.6277 24.8465
9737 39.7461 9.97526 26.5723
9738 41.4218 11.6353 28.1401
9739 39.7815 9.92171 29.7472
9740 41.3764 11.6258 31.4671
9741 39.7059 9.9167 33.1028
9742 41.3543 11.5403 34.7105
9743 39.7246 9.86301 36.3924
9744 41.3294 11.5461 38.0599
9745 39.7315 9.84187 39.6927
9746 41.323 11.5666 41.3897
9747 39.7043 9.86512 42.9983
9748 41.3631 11.5437 44.6734
9749 39.7333 9.86158 46.2993
9750 41.3524 11.557 48.0107
9751 39.7253 9.92185 49.6441
9752 41.3054 11.5565 51.3143
9753 39.7548 9.91135 53.0212
9754 41.3575 11.5731 54.6119
9755 39.7663 9.92321 56.2549
9756 41.4081 11.568 57.9245
9757 39.7461 9.91257 59.6247
9758 41.4171 11.5739 61.2434
9759 39.8543 9.91041 62.8677
9760 41.3705 11.6017 64.5882
9761 39.6653 13.2821 0.0901079
9762 41.4497 14.9961 1.72272
9763 39.7227 13.2801 3.27799
9764 41.3943 14.9653 4.89182
9765 39.772 13.3059 6.60005
9766 41.4477 15.0299 8.31645
9767 39.762 13.2628 9.84672
9768 41.4947 14.9629 11.5076
9769 39.7822 13.2809 13.2717
9770 41.471 14.9402 14.9491
9771 39.7815 13.2082 16.6364
9772 41.4353 14.9003 18.2295
9773 39.754 13.184 19.8473
9774 41.4353 14.7805 21.4777
9775 39.8008 13.2138 23.1515
9776 41.4138 14.8057 24.8191
9777 39.8064 13.2229 26.4845
9778 41.4414 14.851 28.144
9779 39.8084 13.2157 29.7563
9780 41.3738 14.8079 31.3926
9781 39.6577 13.2456 33.0455
9782 41.3343 14.8643 34.7091
9783 39.6787 13.135 36.4018
9784 41.3029 14.8023 38.1056
9785 39.7352 13.1427 39.7059
9786 41.3432 14.8047 41.4188
9787 39.6929 13.1856 43.0726
9788 41.4153 14.8225 44.7039
9789 39.6861 13.1764 46.3737
9790 41.4544 14.8078 48.0171
9791 39.743 13.2231 49.6536
9792 41.4572 14.9134 51.2859
9793 39.7387 13.2541 52.9836
9794 41.4187 14.9309 54.641
9795 39.7625 13.22 56.2113
9796 41.4192 14.9278 57.9299
9797 39.7504 13.2422 59.5611
9798 41.3936 14.8846 61.234
9799 39.7596 13.2783 62.9004
9800 41.4117 14.8878 64.581
9801 39.7568 16.6163 0.109966
9802 41.503 18.1178 1.77294
9803 39.7764 16.5408 3.28169
9804 41.421 18.1692 4.96897
9805 39.7856 16.4465 6.58524
9806 41.4219 18.1854 8.23012
9807 39.7655 16.5828 9.93886
9808 41.3724 18.2038 11.5109
9809 39.7535 16.564 13.2175
9810 41.3986 18.1708 14.9292
9811 39.7083 16.5811 16.5811
9812 41.4042 18.1737 18.1792
9813 39.7146 16.522 19.862
9814 41.382 18.1418 21.5467
9815 39.7776 16.4647 23.193
9816 41.3892 18.2036 24.8441
9817 39.8754 16.4263 26.47
9818 41.3937 18.1614 28.1794
9819 39.8636 16.3754 29.7576
9820 41.2938 18.1234 31.361
9821 39.6605 16.395 33.0523
9822 41.3194 18.1525 34.664
9823 39.6751 16.517 36.4085
9824 41.3812 18.2189 38.0297
9825 39.738 16.5437 39.7296
9826 41.3702 18.2684 41.4022
9827 39.7316 16.5612 43.0392
9828 41.4627 18.2574 44.6328
9829 39.7751 16.5429 46.3235
9830 41.3555 18.2445 48.0739
9831 39.6867 16.5127 49.6502
9832 41.4621 18.2068 51.342
9833 39.7708 16.5198 52.9476
9834 41.4991 18.2119 54.644
9835 39.7749 16.5646 56.25
9836 41.3909 18.28 57.9451
9837 39.7248 16.5444 59.6054
9838 41.397 18.3126 61.1959
9839 39.7154 16.5432 62.8266
9840 41.4282 18.2441 64.4528
9841 39.7618 19.819 0.0892718
9842 41.3847 21.4698 1.70684
9843 39.7818 19.8282 3.28643
9844 41.4164 21.4685 5.00778
9845 39.7056 19.9064 6.62083
9846 41.4362 21.4864 8.27306
9847 39.7813 19.8828 9.91828
9848 41.3788 21.496 11.5643
9849 39.7461 19.8499 13.2117
9850 41.3735 21.4748 14.8558
9851 39.7337 19.8562 16.5178
9852 41.4226 21.4866 18.17
9853 39.747 19.8336 19.8374
9854 41.3816 21.515 21.4956
9855 39.7989 19.914 23.1483
9856 41.3542 21.5234 24.7967
9857 39.7157 19.8305 26.5394
9858 41.3848 21.4853 28.1608
9859 39.7164 19.9251 29.7758
9860 41.398 21.5112 31.3875
9861 39.6442 19.9143 32.9616
9862 41.3512 21.4916 34.709
9863 39.6794 19.7657 36.4169
9864 41.3334 21.521 38.0358
9865 39.7649 19.8356 39.7086
9866 41.3856 21.4796 41.357
9867 39.7197 19.8212 42.998
9868 41.3549 21.4919 44.6569
9869 39.757 19.8613 46.3521
9870 41.3576 21.565 48.0717
9871 39.81 19.8196 49.7133
9872 41.4225 21.5381 51.3284
9873 39.807 19.8467 52.9507
9874 41.4141 21.475 54.609
9875 39.7578 19.8168 56.2215
9876 41.3714 21.4472 57.985
9877 39.6294 19.8246 59.6092
9878 41.3804 21.5114 61.1843
9879 39.6191 19.8567 62.7155
9880 41.367 21.4243 64.4013
9881 39.7613 23.1192 0.0298227
9882 41.4593 24.7968 1.66457
9883 39.7271 23.1937 3.32569
9884 41.4346 24.8149 4.99547
9885 39.75 23.2039 6.6637
9886 41.3535 24.8827 8.31558
9887 39.7219 23.2106 9.96042
9888 41.3988 24.81 11.5938
9889 39.7682 23.1371 13.1896
9890 41.3896 24.7952 14.8417
9891 39.7448 23.1508 16.5097
9892 41.3809 24.8032 18.2176
9893 39.7285 23.1422 19.9096
9894 41.3468 24.8021 21.5381
9895 39.7141 23.1629 23.149
9896 41.3814 24.8268 24.7774
9897 39.7909 23.1756 26.446
9898 41.3803 24.8602 28.1643
9899 39.7842 23.1267 29.8613
9900 41.4424 24.8424 31.4614
9901 39.6209 23.1833 33.0215
9902 41.4767 24.8102 34.5988
9903 39.6692 23.2343 36.3602
9904 41.3997 24.8113 38.0969
9905 39.7052 23.1351 39.7649
9906 41.4299 24.8026 41.3312
9907 39.6858 23.1615 42.9996
9908 41.3381 24.8015 44.7111
9909 39.7257 23.182 46.4234
9910 41.4122 24.7793 48.0969
9911 39.8428 23.2454 49.6805
9912 41.4238 24.8289 51.3054
9913 39.8619 23.1886 52.9964
9914 41.4369 24.87 54.645
9915 39.784 23.1709 56.3059
9916 41.4779 24.8678 57.9457
9917 39.7141 23.2338 59.4972
9918 41.4602 24.7812 61.2044
9919 39.7137 23.1974 62.8373
9920 41.4249 24.8136 64.5154
9921 39.7298 26.4875 0.0129281
9922 41.4497 28.1307 1.62672
9923 39.7598 26.5302 3.30173
9924 41.3705 28.1706 4.96779
9925 39.7904 26.5045 6.61675
9926 41.3917 28.0884 8.36022
9927 39.7951 26.4291 9.98977
9928 41.4347 28.0868 11.5235
9929 39.7364 26.4547 13.122
9930 41.4308 28.0328 14.8535
9931 39.7813 26.4976 16.5956
9932 41.3946 28.114 18.2113
9933 39.7216 26.492 19.8722
9934 41.3617 28.1117 21.5514
9935 39.6561 26.5219 23.18
9936 41.3459 28.1645 24.8312
9937 39.7235 26.5122 26.4553
9938 41.3706 28.1764 28.1264
9939 39.7652 26.5062 29.7713
9940 41.3845 28.1557 31.4548
9941 39.644 26.4456 33.0699
9942 41.401 28.1307 34.6483
9943 39.7275 26.4758 36.3354
9944 41.401 28.1155 38.0808
9945 39.6546 26.4934 39.7612
9946 41.4098 28.1936 41.4431
9947 39.6424 26.4538 43.0254
9948 41.3994 28.1538 44.7257
9949 39.7481 26.4621 46.4216
9950 41.4345 28.191 48.1331
9951 39.8135 26.4464 49.6357
9952 41.4273 28.175 51.2507
9953 39.8161 26.4553 52.9166
9954 41.3653 28.1303 54.6157
9955 39.7521 26.4354 56.3485
9956 41.4305 28.0918 57.8801
9957 39.7161 26.4804 59.5617
9958 41.4952 28.1114 61.2197
9959 39.7334 26.4964 62.884
9960 41.4471 28.1149 64.5237
9961 39.7134 29.7812 0.0107269
9962 41.4512 31.4014 1.68016
9963 39.7055 29.7662 3.29604
9964 41.3722 31.3606 5.04963
9965 39.8009 29.7277 6.64168
9966 41.4189 31.389 8.33833
9967 39.8344 29.7546 9.88254
9968 41.4004 31.4655 11.5471
9969 39.7995 29.7823 13.2573
9970 41.3958 31.5212 14.8305
9971 39.7572 29.8017 16.4978
9972 41.3933 31.4924 18.1995
9973 39.7085 29.7555 19.8369
9974 41.3653 31.4232 21.5423
9975 39.6991 29.7569 23.2151
9976 41.3851 31.4592 24.8794
9977 39.7235 29.7293 26.4395
9978 41.3801 31.4824 28.0524
9979 39.7569 29.8576 29.816
9980 41.4153 31.4625 31.426
9981 39.6849 29.8833 33.1099
9982 41.3689 31.5084 34.7486
9983 39.7279 29.7723 36.4003
9984 41.3852 31.5207 38.034
9985 39.6782 29.7832 39.6801
9986 41.3592 31.4572 41.3682
9987 39.701 29.8645 43.1046
9988 41.4729 31.4973 44.7422
9989 39.7732 29.846 46.3887
9990 41.4483 31.4534 48.0917
9991 39.7384 29.8021 49.6733
9992 41.3468 31.3905 51.2119
9993 39.7491 29.8316 52.9252
9994 41.3138 31.429 54.6149
9995 39.7136 29.8331 56.2538
9996 41.4261 31.4541 57.9704
9997 39.7031 29.7294 59.5671
9998 41.4258 31.4227 61.1676
9999 39.7048 29.7926 62.8967
10000 41.4136 31.4119 64.5805
10001 39.6904 33.0774 66.1734
10002 41.3856 34.7736 1.63716
10003 39.758 33.0077 3.32866
10004 41.3513 34.7372 5.05793
10005 39.7392 33.0459 6.75178
10006 41.3787 34.7356 8.34732
10007 39.7654 33.1382 9.91635
10008 41.3957 34.7797 11.555
10009 39.7792 33.1348 13.2242
10010 41.4472 34.773 14.8187
10011 39.7603 33.1469 16.4956
10012 41.3702 34.7757 18.1759
10013 39.7171 33.1764 19.8387
10014 41.3775 34.8435 21.4967
10015 39.6897 33.0834 23.2013
10016 41.3495 34.7945 24.8436
10017 39.7185 33.1218 26.4489
10018 41.3777 34.7369 28.2085
10019 39.7272 33.06 29.8226
10020 41.5 34.8112 31.3589
10021 39.7725 33.1546 33.0688
10022 41.3967 34.7979 34.7384
10023 39.7086 33.1764 36.371
10024 41.3738 34.7885 38.0041
10025 39.6837 33.2044 39.6731
10026 41.3047 34.8587 41.384
10027 39.7545 33.1222 43.1177
10028 41.4048 34.749 44.7564
10029 39.7414 33.0906 46.3715
10030 41.4854 34.703 48.0434
10031 39.7824 33.102 49.6857
10032 41.374 34.7599 51.3203
10033 39.7065 33.0461 52.8467
10034 41.3503 34.7536 54.5448
10035 39.7168 33.1081 56.2718
10036 41.3981 34.7054 57.9473
10037 39.7539 33.1128 59.5542
10038 41.3953 34.7296 61.1738
10039 39.7617 33.08 62.8868
10040 41.3679 34.8004 64.5431
10041 39.6812 36.4117 66.1916
10042 41.427 38.0461 1.68162
10043 39.8078 36.4689 3.37181
10044 41.429 38.044 5.0142
10045 39.7384 36.4382 6.73809
10046 41.3944 38.023 8.37333
10047 39.7505 36.3866 9.96006
10048 41.4187 38.0286 11.5618
10049 39.7872 36.435 13.2193
10050 41.3921 38.1228 14.9293
10051 39.8102 36.4264 16.5665
10052 41.3932 38.1413 18.1767
10053 39.7301 36.4384 19.7928
10054 41.412 38.0633 21.4819
10055 39.63 36.481 23.1337
10056 41.4 38.0795 24.7819
10057 39.6751 36.4321 26.5017
10058 41.4092 38.0643 28.196
10059 39.6571 36.4904 29.8659
10060 41.4195 37.9863 31.4262
10061 39.7339 36.4013 33.082
10062 41.4173 37.9797 34.756
10063 39.7118 36.3909 36.3991
10064 41.3481 38.0082 38.0193
10065 39.7635 36.4466 39.6857
10066 41.3468 38.053 41.3709
10067 39.7609 36.4373 43.05
10068 41.4225 38.1183 44.6664
10069 39.7891 36.4268 46.3973
10070 41.442 38.0723 48.0283
10071 39.8033 36.3723 49.7069
10072 41.3562 38.0466 51.3289
10073 39.7418 36.4328 52.9518
10074 41.3521 38.1554 54.6024
10075 39.7536 36.4741 56.2755
10076 41.4503 38.1754 57.864
10077 39.8149 36.4845 59.5606
10078 41.4045 38.1205 61.2121
10079 39.7746 36.411 62.7613
10080 41.41 38.0694 64.5118
10081 39.7755 39.7384 0.0581404
10082 41.4829 41.4347 1.72015
10083 39.815 39.6637 3.32634
10084 41.4414 41.3767 4.98663
10085 39.8389 39.6223 6.67164
10086 41.4668 41.3151 8.25868
10087 39.7832 39.7173 9.92935
10088 41.425 41.2939 11.522
10089 39.7544 39.7637 13.2661
10090 41.3486 41.367 15.0035
10091 39.6952 39.7567 16.547
10092 41.3679 41.2764 18.162
10093 39.7244 39.7066 19.8479
10094 41.4007 41.4135 21.526
10095 39.6893 39.6894 23.1022
10096 41.3905 41.3577 24.7461
10097 39.7076 39.7058 26.5318
10098 41.3445 41.3857 28.0877
10099 39.7495 39.7784 29.8324
10100 41.347 41.4004 31.4893
10101 39.7278 39.7045 33.0702
10102 41.3436 41.4632 34.7598
10103 39.7354 39.6818 36.3848
10104 41.3374 41.3902 38.0973
10105 39.7499 39.636 39.6675
10106 41.3764 41.3433 41.3863
10107 39.7923 39.6872 43.0339
10108 41.3698 41.3702 44.658
10109 39.7718 39.7222 46.3345
10110 41.4044 41.3707 47.9747
10111 39.8291 39.7411 49.6197
10112 41.3628 41.3613 51.3355
10113 39.6869 39.7462 53.0431
10114 41.4427 41.3389 54.6941
10115 39.7156 39.7367 56.2196
10116 41.4739 41.379 57.8847
10117 39.7368 39.7399 59.5429
10118 41.4429 41.4118 61.1874
10119 39.7753 39.7253 62.8367
10120 41.4451 41.3886 64.4706
10121 39.7953 43.0011 66.187
10122 41.4438 44.7291 1.54963
10123 39.7567 43.0778 3.26018
10124 41.4416 44.6993 4.97216
10125 39.7946 43.0772 6.62616
10126 41.398 44.7053 8.27866
10127 39.781 43.0099 9.95831
10128 41.4099 44.7153 11.6743
10129 39.7155 43.0336 13.318
10130 41.3519 44.6604 14.9529
10131 39.722 43.0277 16.6093
10132 41.3256 44.7448 18.2384
10133 39.7743 43.0342 19.8163
10134 41.4015 44.6814 21.5118
10135 39.7657 43.1326 23.1437
10136 41.4018 44.679 24.7901
10137 39.7418 43.0639 26.4337
10138 41.3274 44.6911 28.1265
10139 39.7684 42.9629 29.7709
10140 41.2603 44.6822 31.3772
10141 39.7337 43.0661 33.0644
10142 41.3522 44.6654 34.8119
10143 39.7338 43.0539 36.4129
10144 41.3076 44.7174 38.1527
10145 39.7027 43.0725 39.7292
10146 41.3232 44.7387 41.3881
10147 39.7656 43.0604 43.0447
10148 41.2783 44.7709 44.7092
10149 39.7908 43.0542 46.3445
10150 41.3572 44.7303 47.9511
10151 39.8508 43.0884 49.6561
10152 41.3665 44.6941 51.3213
10153 39.8097 43.0151 52.9601
10154 41.3982 44.6805 54.5928
10155 39.7667 43.0104 56.2554
10156 41.3865 44.6451 57.8847
10157 39.7514 43.0257 59.5108
10158 41.3586 44.6965 61.2888
10159 39.7435 43.051 62.8956
10160 41.398 44.7378 64.5594
10161 39.8384 46.4206 66.143
10162 41.4398 48.0534 1.57883
10163 39.8137 46.3624 3.32939
10164 41.4344 48.0318 5.012
10165 39.8032 46.354 6.58901
10166 41.4126 47.9736 8.24764
10167 39.8297 46.3906 9.96728
10168 41.4325 47.9455 11.6113
10169 39.7276 46.3311 13.2789
10170 41.3652 47.973 14.9265
10171 39.7028 46.2767 16.6071
10172 41.3503 47.9036 18.2494
10173 39.7486 46.3289 19.9054
10174 41.3828 47.9249 21.5156
10175 39.7128 46.2582 23.1497
10176 41.3937 47.9258 24.7981
10177 39.6852 46.3171 26.4514
10178 41.2879 47.935 28.0901
10179 39.7096 46.3327 29.6914
10180 41.2464 47.8893 31.4528
10181 39.7307 46.243 33.1389
10182 41.3515 47.9379 34.7077
10183 39.7139 46.2784 36.4007
10184 41.3689 47.9768 38.0707
10185 39.6584 46.3534 39.8154
10186 41.3789 47.9467 41.4878
10187 39.6473 46.4359 43.0702
10188 41.4101 47.9705 44.6845
10189 39.7723 46.3607 46.3126
10190 41.3603 47.9682 47.9881
10191 39.7874 46.3285 49.7075
10192 41.4222 48.0046 51.2762
10193 39.7626 46.3102 52.9149
10194 41.4016 47.9855 54.5582
10195 39.756 46.3345 56.2758
10196 41.4016 48.0716 57.8737
10197 39.8063 46.3227 59.4629
10198 41.3733 47.9659 61.2791
10199 39.7657 46.3876 62.9777
10200 41.457 47.9751 64.5607
10201 39.8326 49.6567 66.0941
10202 41.4297 51.213 1.65869
10203 39.8507 49.6225 3.3497
10204 41.4311 51.2475 4.9569
10205 39.7597 49.6509 6.64939
10206 41.4178 51.2896 8.3061
10207 39.8138 49.5782 9.97339
10208 41.3785 51.3057 11.5717
10209 39.7502 49.5611 13.1289
10210 41.3059 51.245 14.9061
10211 39.698 49.602 16.6826
10212 41.2875 51.2776 18.2366
10213 39.6909 49.4924 19.8639
10214 41.3696 51.2407 21.5243
10215 39.7124 49.5533 23.1979
10216 41.3876 51.2063 24.8127
10217 39.6507 49.5374 26.4546
10218 41.3277 51.2238 28.0778
10219 39.6794 49.5085 29.7121
10220 41.3182 51.2857 31.3766
10221 39.7532 49.6182 33.0302
10222 41.2667 51.3151 34.6673
10223 39.662 49.6742 36.4356
10224 41.3328 51.3101 38.1173
10225 39.7188 49.6311 39.7975
10226 41.3946 51.2785 41.4453
10227 39.6774 49.6223 43.097
10228 41.4902 51.2378 44.7023
10229 39.6891 49.5933 46.2554
10230 41.3754 51.2521 48.0122
10231 39.7441 49.5978 49.6682
10232 41.4024 51.2469 51.2343
10233 39.7224 49.6245 52.9214
10234 41.4047 51.3326 54.6087
10235 39.7223 49.6134 56.2376
10236 41.4367 51.2897 57.8585
10237 39.7652 49.6658 59.5286
10238 41.4079 51.3409 61.2892
10239 39.7999 49.6506 63.0018
10240 41.4439 51.2973 64.5338
10241 39.7871 52.8509 66.16
10242 41.4067 54.6273 1.57827
10243 39.8212 52.8323 3.2747
10244 41.4062 54.593 4.94094
10245 39.7508 52.8863 6.63435
10246 41.4077 54.6178 8.27887
10247 39.7404 52.9538 9.93076
10248 41.3593 54.651 11.6026
10249 39.7212 52.9933 13.2751
10250 41.4508 54.7188 14.9288
10251 39.6983 52.986 16.5396
10252 41.3994 54.6609 18.2126
10253 39.6857 52.9943 19.9013
10254 41.439 54.6057 21.5112
10255 39.7394 52.923 23.1909
10256 41.4529 54.5545 24.8668
10257 39.6535 52.9134 26.4798
10258 41.4549 54.5927 28
10259 39.6973 53.0116 29.684
10260 41.3449 54.6277 31.4713
10261 39.7157 53.0086 33.0423
10262 41.35 54.6361 34.8187
10263 39.6416 52.9392 36.492
10264 41.3666 54.6316 38.0877
10265 39.6709 53 39.775
10266 41.3636 54.6231 41.3675
10267 39.6985 52.9536 43.0566
10268 41.4047 54.5925 44.76
10269 39.6878 52.8858 46.2938
10270 41.3803 54.5618 47.9989
10271 39.7077 52.9844 49.6914
10272 41.3876 54.6201 51.3144
10273 39.7715 52.963 52.894
10274 41.4047 54.6994 54.5772
10275 39.7757 52.9544 56.2002
10276 41.3838 54.5987 57.8586
10277 39.759 52.9538 59.5695
10278 41.3826 54.5975 61.2755
10279 39.8156 52.8994 62.9287
10280 41.4131 54.6273 64.6587
10281 39.7071 56.3671 0.00595208
10282 41.3948 57.8961 1.54702
10283 39.727 56.36 3.26919
10284 41.3975 57.9882 4.99268
10285 39.7293 56.2869 6.62096
10286 41.3896 57.9016 8.28253
10287 39.7379 56.2655 9.93689
10288 41.4259 57.8928 11.6297
10289 39.7163 56.3113 13.2494
10290 41.4257 57.9543 14.9504
10291 39.7685 56.3787 16.5369
10292 41.3985 57.968 18.1975
10293 39.7482 56.3085 19.8568
10294 41.4023 57.9689 21.4985
10295 39.7204 56.2355 23.1786
10296 41.3494 57.9491 24.8059
10297 39.7314 56.2685 26.4726
10298 41.3506 57.9276 28.0382
10299 39.7888 56.3049 29.7428
10300 41.3566 57.9597 31.4704
10301 39.7204 56.335 33.0972
10302 41.3318 57.9528 34.8489
10303 39.7216 56.3084 36.5347
10304 41.3775 57.9556 38.0625
10305 39.6755 56.2226 39.7083
10306 41.3018 57.8971 41.4006
10307 39.7218 56.2114 43.0198
10308 41.3293 57.9097 44.7137
10309 39.7206 56.3134 46.3684
10310 41.339 57.9721 48.0933
10311 39.7109 56.2846 49.7127
10312 41.3593 57.9557 51.3074
10313 39.6847 56.3318 52.8609
10314 41.4107 57.9027 54.5701
10315 39.6907 56.3263 56.248
10316 41.3423 57.9581 57.8731
10317 39.7212 56.2327 59.5636
10318 41.3692 57.9646 61.2474
10319 39.7515 56.2787 62.8859
10320 41.3534 57.92 64.5285
10321 39.6988 59.5558 0.0273014
10322 41.3878 61.2215 1.69883
10323 39.6488 59.6273 3.23344
10324 41.4043 61.182 4.99912
10325 39.7258 59.6179 6.68643
10326 41.4191 61.2292 8.26666
10327 39.7491 59.6128 9.96569
10328 41.4788 61.2708 11.6331
10329 39.7224 59.5977 13.2388
10330 41.3927 61.2332 14.8833
10331 39.754 59.5706 16.5506
10332 41.3458 61.2068 18.1946
10333 39.7533 59.6045 19.8737
10334 41.3733 61.3088 21.5149
10335 39.7117 59.6896 23.1509
10336 41.3962 61.3116 24.7943
10337 39.6984 59.609 26.4651
10338 41.3509 61.3036 28.0756
10339 39.7559 59.5944 29.7618
10340 41.3446 61.245 31.4707
10341 39.7489 59.5441 33.1234
10342 41.3617 61.2048 34.8365
10343 39.6463 59.6424 36.5007
10344 41.3564 61.2874 38.0389
10345 39.6909 59.5902 39.6839
10346 41.3495 61.2624 41.3872
10347 39.6667 59.5502 43.089
10348 41.3567 61.2515 44.709
10349 39.6062 59.5669 46.358
10350 41.3142 61.2152 48.0203
10351 39.7027 59.5523 49.678
10352 41.3166 61.2638 51.2687
10353 39.697 59.5393 52.9152
10354 41.3256 61.2401 54.5804
10355 39.6932 59.5725 56.2143
10356 41.3343 61.2299 57.8701
10357 39.7152 59.5973 59.5219
10358 41.3158 61.2244 61.1606
10359 39.7025 59.5634 62.836
10360 41.3098 61.2403 64.5065
10361 39.7374 62.8738 0.0938936
10362 41.3421 64.6173 1.65805
10363 39.6964 62.8769 3.35095
10364 41.4104 64.5929 5.02962
10365 39.743 62.8999 6.65845
10366 41.379 64.6501 8.29437
10367 39.7232 62.8854 9.92086
10368 41.4062 64.5959 11.4755
10369 39.678 62.9149 13.1542
10370 41.4421 64.5123 14.852
10371 39.727 62.986 16.5719
10372 41.4401 64.5246 18.2802
10373 39.732 62.9746 19.9412
10374 41.3584 64.5674 21.5631
10375 39.7399 62.9671 23.1403
10376 41.3903 64.5742 24.8277
10377 39.6867 62.9565 26.4471
10378 41.3574 64.5446 28.0943
10379 39.6981 62.9427 29.792
10380 41.3368 64.6288 31.4296
10381 39.7516 62.9438 33.1325
10382 41.3806 64.6235 34.8423
10383 39.7372 62.9279 36.4346
10384 41.4163 64.586 38.0508
10385 39.6993 62.9262 39.7794
10386 41.409 64.6652 41.4206
10387 39.7087 63.0186 43.068
10388 41.4142 64.6586 44.6622
10389 39.6588 62.9665 46.3273
10390 41.2946 64.6053 48.0506
10391 39.6489 62.8025 49.5797
10392 41.3313 64.5131 51.2511
10393 39.6832 62.9051 52.9543
10394 41.3637 64.4889 54.5689
10395 39.6917 62.9261 56.2441
10396 41.37 64.5774 57.9182
10397 39.7306 62.9045 59.5109
10398 41.3322 64.5775 61.1528
10399 39.6658 62.9278 62.7931
10400 41.3422 64.5516 64.5382
10401 43.0088 0.0759016 0.0474202
10402 44.8106 1.70855 1.65343
10403 43.0543 0.060686 3.32844
10404 44.7276 1.66543 4.99131
10405 43.0073 0.0235944 6.69997
10406 44.6588 1.6832 8.26932
10407 43.0594 0.0367649 9.93897
10408 44.6479 1.67905 11.5688
10409 43.0536 0.00962916 13.1953
10410 44.6361 1.67554 14.9618
10411 43.0394 66.077 16.6134
10412 44.641 1.67638 18.2449
10413 43.0164 66.1087 19.9138
10414 44.7374 1.68026 21.5122
10415 43.0173 0.0150269 23.1732
10416 44.7171 1.6881 24.7938
10417 43.0349 0.0690966 26.4246
10418 44.6615 1.66642 28.101
10419 43.043 0.0432868 29.7717
10420 44.6246 1.7026 31.4739
10421 42.937 0.0873496 33.1413
10422 44.6446 1.68188 34.7573
10423 43.0359 0.136984 36.3731
10424 44.6149 1.67787 38.0122
10425 43.0462 0.14047 39.7628
10426 44.5798 1.66359 41.4854
10427 43.0063 0.0286946 43.0558
10428 44.584 1.70318 44.6342
10429 43.055 0.0520691 46.3733
10430 44.683 1.70841 48.0996
10431 42.9886 0.0955613 49.5808
10432 44.6521 1.61126 51.2966
10433 42.9751 66.1528 53.0274
10434 44.7016 1.64219 54.5833
10435 43.0346 66.1873 56.2008
10436 44.6606 1.66792 57.9384
10437 43.0166 0.0853045 59.612
10438 44.6773 1.75804 61.1634
10439 43.0198 0.0176682 62.8382
10440 44.7231 1.70021 64.55
10441 43.0083 3.35002 0.0354624
10442 44.7162 5.01962 1.68622
10443 43.0592 3.29261 3.29587
10444 44.714 4.99411 4.95741
10445 43.0432 3.31496 6.67264
10446 44.6827 4.95993 8.20062
10447 43.0355 3.33115 9.92013
10448 44.6932 4.98245 11.6088
10449 43.0558 3.31815 13.2168
10450 44.6857 4.95528 14.9432
10451 43.0878 3.38045 16.6218
10452 44.6802 4.99947 18.2035
10453 43.1031 3.3605 19.8796
10454 44.7269 4.96378 21.4598
10455 43.0668 3.31416 23.2134
10456 44.6496 4.99536 24.9016
10457 43.0209 3.23117 26.4833
10458 44.6447 4.96941 28.1075
10459 43.0143 3.25176 29.7556
10460 44.6722 4.97491 31.4263
10461 43.0087 3.29229 33.1002
10462 44.68 4.97227 34.7864
10463 43.0562 3.30874 36.412
10464 44.5772 4.99168 38.0963
10465 43.0432 3.30578 39.7595
10466 44.6545 4.97644 41.3781
